#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.
9-10	641-642	.	_	_	_	_	

#Text=Думаю, если приобретете этот товар-останетесь довольны.
10-1	643-648	Думаю	_	_	_	_	
10-2	648-649	,	_	_	_	_	
10-3	650-654	если	_	_	_	_	
10-4	655-666	приобретете	_	_	_	_	
10-5	667-671	этот	_	_	_	_	
10-6	672-688	товар-останетесь	_	_	_	_	
10-7	689-697	довольны	_	_	_	_	
10-8	697-698	.	_	_	_	_	

#Text=Время использования: год
11-1	699-704	Время	_	_	_	_	
11-2	705-718	использования	_	_	_	_	
11-3	718-719	:	_	_	_	_	
11-4	720-723	год	_	_	_	_	
