sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Простым языком: если вы через 5-6 месяцев не повторите курс, то в этот момент риск подхватить инфекционное заболевание повышается, т. е. это сбивает естественные иммунные настройки организма.",0,0,0,0,1,Finding[2],565283,9,0.00680420221760869,0.01094379834830761,0.001106117619201541,0.021340925246477127,0.1578209549188614
Побочек при приеме не наблюдалось.,0,0,0,0,0,NEUTRAL,565283,3,0.006890489254146814,0.0064785052090883255,0.0039940932765603065,0.002239655237644911,0.061946216970682144
"На четвертый раз-второй день, у сына начался пристуобразный кашель, нос полностью перестал дышать(отек носа), сын начал тереть горло как будто и там отек произошел.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.04518507421016693,0.011059318669140339,0.9993879795074463,0.16035494208335876,0.11893638223409653
Он просто стал задыхаться.,0,0,1,0,0,ADR[4],2439532,5,0.0011419953079894185,0.0504591166973114,0.01001866813749075,0.5160883069038391,0.002794029889628291
Я быстро дала Зиртек(от аллергии)-можно сказать впихнула ложку с лекарством и через некоторое время все прошло как будто ничего и не было.,0,0,0,1,0,DI[1],2439532,6,0.19009912014007568,0.0051123276352882385,0.0009658888448029757,0.4174211919307709,0.8066582083702087
Читайте побочные эффекты.,0,0,0,0,0,NEUTRAL,2439532,10,0.002030311618000269,0.0014576924731954932,0.011421428993344307,0.0039049400947988033,0.010236598551273346
"Людям, когда бывает плохо - депрессия, ухудшение, нарушение сна, прибегают к таблеткам, с желанием избавиться от плохого самочувствия.",0,0,0,1,0,DI[2],877448,1,0.0027387242298573256,0.004280760418623686,0.006337588187307119,0.9916138648986816,0.041678108274936676
"Когда принимаешь его, кружится голова, давление скачет и если принимаешь продолжительное время, самое неприятное попадаешь в зависимость.",0,0,1,0,0,ADR[3],877448,5,0.003580698976293206,0.003423021174967289,0.9990342855453491,0.0037447139620780945,0.005642323289066553
"не станет лучше и не можешь без него, отечность.",0,0,1,0,0,ADR[4],877448,6,0.0009168110555037856,0.19114528596401215,0.9930930137634277,0.011492423713207245,0.006704438012093306
"Не лучше ли обратиться к травам (хмель в подушку настои успокоительных трав, валериану и т. д)Мне очень помогла методика Сильва (медитация) при чем когда переживала большое горе, потерю родного человека ( не могла спать, страх).",0,0,0,0,1,Finding[1],877448,7,0.5347667932510376,0.021084988489747047,0.0030230164993554354,0.9879805445671082,0.004613420460373163
"Общее впечатление : Лучше не ис пользовать Амитриптилин,от него лучше будет временно.",0,0,0,0,0,NEUTRAL,877448,9,0.007422811817377806,0.006073902826756239,0.009020905941724777,0.0027635397855192423,0.004391806665807962
Как то простыла я на работе.,0,0,0,1,0,DI[4],893239,1,0.004799465648829937,0.004937533289194107,0.004669362213462591,0.9865766763687134,0.005194747354835272
"А карандаш для ингаляций очень удобный: и небольшой тоже по размеру, и понюхал, нос пробило.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.9737149477005005,0.0055389064364135265,0.00747589860111475,0.0453910194337368,0.013715777546167374
Может быть конечно аллергия на сам бальзам.,0,0,1,0,0,ADR[6],893239,16,0.0008148608030751348,0.001552192959934473,0.9912530779838562,0.0009931783424690366,0.0026159484405070543
"А в остальном очень удобная штука, которая действительно помогает.",1,0,0,0,0,EF[2],893239,18,0.9785379767417908,0.012141181156039238,0.01933053508400917,0.00884515605866909,0.016904696822166443
Общее впечатление : хорошо помогает при заложенности носа RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.006988139823079109,0.005199448671191931,0.004946216009557247,0.9904160499572754,0.00581525219604373
И не надо мазать нос.,0,0,0,0,0,NEUTRAL,893239,12,0.05586409568786621,0.0023568214382976294,0.0013018350582569838,0.3360821604728699,0.0037084524519741535
"Случилось мне заболеть: недомогание, боль в суставах, головная боль, из носа течет, на второй день еще и температура поднялась.",0,0,0,1,0,DI[2],655288,2,0.011665812693536282,0.01076589897274971,0.9992382526397705,0.21399369835853577,0.020968880504369736
"В общем итоге, деньги на ветер, а самочувствие не поправлено.",0,1,0,0,0,INF[1],655288,8,0.009215276688337326,0.9895567297935486,0.03329707309603691,0.03529901057481766,0.0168935414403677
Продукт российского производства.,0,0,0,0,0,NEUTRAL,655288,7,0.004896719474345446,0.0019888917449861765,0.008457674644887447,0.005417844746261835,0.004761242773383856
Она не помогает.,0,1,0,0,0,INF[1],2723162,8,0.012753674760460854,0.9853912591934204,0.019103093072772026,0.019153190776705742,0.016586588695645332
"Если он сильный, то тебе ничего не страшно.",0,0,0,0,0,NEUTRAL,2723162,10,0.006761259865015745,0.0014778929762542248,0.023412654176354408,0.001954574603587389,0.09603860229253769
"Преследует меня проблема герпеса, особенно в холодное время года.",0,0,0,1,0,DI[2],2537356,1,0.007424439303576946,0.004287300165742636,0.005353090353310108,0.990208625793457,0.005236822180449963
"И каково было мое разочарование, когда лечила я герпес около 10 дней.",0,1,0,1,0,INF[1]|DI[3],2537356,5,0.024562625214457512,0.9242581725120544,0.006729179061949253,0.9631349444389343,0.005739330779761076
В дальнейшем он мне не помог даже в начальной стадии.,0,1,0,0,0,INF[4],2537356,6,0.0135146863758564,0.9900312423706055,0.022284509614109993,0.03104383312165737,0.01589484140276909
"В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.",1,0,0,0,0,EF[5],2537356,7,0.9717069268226624,0.020288700237870216,0.006600487045943737,0.014708144590258598,0.01361473836004734
"К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.",0,0,0,0,0,NEUTRAL,2537356,2,0.0028363275341689587,0.015361467376351357,0.0018938294379040599,0.7817272543907166,0.0024817136581987143
Видимый эффект нам наверное рано еще судить но малыш простудился и простуда прошла в легкой форме.,1,0,0,1,0,EF[2]|DI[1],2732647,8,0.9422017931938171,0.22426147758960724,0.0010278255213052034,0.9789075255393982,0.012520667165517807
Время использования: несколько курсов,0,0,0,0,0,NEUTRAL,2732647,12,0.004414453636854887,0.0018625709926709533,0.006574958097189665,0.007797996513545513,0.00507370475679636
При запущенной простуде.,0,0,0,1,0,DI[2],3129222,2,0.005990443751215935,0.005032194312661886,0.0065040974877774715,0.9893866777420044,0.004481252748519182
Но пошла аллергия!!!,0,0,1,0,0,ADR[3],3129222,4,0.0007547730929218233,0.0017381642246618867,0.9869126081466675,0.0007842548657208681,0.003651691833510995
"Все тело, лицо, руки, ноги в страшных красных прыщах и пятнах вокруг них.",0,0,1,0,0,ADR[5],3129222,5,0.0012729560257866979,0.001813929178752005,0.9977437257766724,0.0039092474617064,0.005001822020858526
"Трем коллегам и подруги ингавирин помогал, но вот у девушки одного из коллег тоже вызвал аллергическую реакция, но она раньше меня догадалась, что это из-за ингавирина.",0,0,1,0,0,ADR[6],3129222,9,0.002419243333861232,0.037432458251714706,0.9596008658409119,0.0002769209386315197,0.007634276989847422
Я на него не грешила из-за ситуации с кожей так как уже пила до этого и никаких аллергий не было.,0,0,0,0,1,Finding[1],3129222,10,0.01879998855292797,0.029671456664800644,0.0201545562595129,0.015319188125431538,0.9903025031089783
Но в отчаинии прочла побочки и вот она родная аллергическая реакция которая типа редко!,0,0,1,0,0,ADR[7],3129222,11,0.0007132707396522164,0.001740440959110856,0.9902015328407288,0.0008413080358877778,0.003694548038765788
У меня до этого никогда ни на что не было аллергии!,0,0,0,0,1,Finding[4],3129222,12,0.01576167903840542,0.02449788525700569,0.01968042366206646,0.012352331541478634,0.9868707060813904
Успела пропить две таблетки ингавирина.,0,0,0,0,0,NEUTRAL,3129222,6,0.0027170893736183643,0.001595391076989472,0.01392732560634613,0.005866267252713442,0.003248389810323715
"Часто простужаюсь, а при активном насыщенном ритме жизни лекарственных средств, помогающих облегчить симптомы простуды пришлось перепробовать немало, попадался нередко среди них и Колдрекс, однако без особой необходимости стараюсь его не брать и вот почему: наверное, главный фактор - цена, по сути, препарат не имеет каких-либо преимуществ по своей эффективности в сравнении с другими, но ценовая накрутка достаточно впечатляет, то есть, по сути, покупатель платит деньги за весьма масштабную рекламную кампанию препарата.",0,0,0,1,0,DI[1],910748,1,0.18210867047309875,0.8789936900138855,0.00499978382140398,0.993095338344574,0.009362274780869484
"Да, упаковка красивая, много разных вкусов (также и форм: порошки, таблетки - наиболее популярные), однако, соответственно, много и химических добавок, что, безусловно, оказывает крайне негативное воздействие на желудок.",0,0,0,0,0,NEUTRAL,910748,2,0.0015111470129340887,0.0037279604002833366,0.02515275962650776,0.0026321045588701963,0.3730592131614685
"Если пью 1 таблетку, то через некоторое время все равно просыпаюсь, то есть эффект не длительный.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.6786085367202759,0.9743639230728149,0.014263560064136982,0.7947186231613159,0.018961114808917046
"Ели пью 2 таблетки, то да минут через сорок засыпаю, но на утро побочные эффекты голова побаливает, тошнота немного и слабость присутствует.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.041031014174222946,0.028574947267770767,0.9993495345115662,0.01928088255226612,0.007203220389783382
"Не буду конкретизировать этот препарат для всех, так как у меня были нервные срывы, и я принимала препараты намного сильнее.",0,0,0,0,1,Finding[7],2671902,5,0.007245673332363367,0.0026358135510236025,0.007852422073483467,0.9910773038864136,0.009469074197113514
Так что может это только мне он не очень помогает.,0,1,0,0,0,INF[2],2671902,6,0.012138189747929573,0.975409984588623,0.017615120857954025,0.014627129770815372,0.012500465847551823
"Единственное преимущество - это приемлемая цена, по сравнению с другими снотворными препаратами "" Сондокс"" очень дешевый, но качество не очень уж.",0,0,0,0,0,NEUTRAL,2671902,4,0.07221300899982452,0.009487600065767765,0.008302513509988785,0.0026228849310427904,0.003357004141435027
"У меня шаткая нервная система, поэтому проблемы со сном часто меня беспокоят.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0073291524313390255,0.004604363813996315,0.007628332823514938,0.9930103421211243,0.006056350655853748
А когда организм находится в стрессе так и вообще ночи на пролет не спала!,0,0,0,1,0,DI[2],108315,3,0.004659444559365511,0.00998944416642189,0.004068342503160238,0.9954028129577637,0.020964989438652992
"Нашла решение в донормиле, выпиваешь - засыпаешь!",1,0,0,0,0,EF[3],108315,4,0.9718014001846313,0.011990499682724476,0.00377356493845582,0.8964630365371704,0.008511275053024292
"Но сон ужасный, утром просыпаешься, а состояние у тебя как будто ты не только ночь не спала, а еще усиленно работала.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.011428182944655418,0.02978408895432949,0.9979634284973145,0.6411036849021912,0.018488958477973938
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.001408592564985156,0.006749038118869066,0.9971410036087036,0.0013723025331273675,0.003540223464369774
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,0.0007486829999834299,0.014207844622433186,0.007915574125945568,0.01800856925547123,0.0059191277250647545
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,0.0006211542058736086,0.00044795635039918125,0.9835531711578369,0.007470236159861088,0.041232697665691376
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.9969639182090759,0.04757590964436531,0.0812772661447525,0.9919837117195129,0.028556695207953453
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,0.0008907230803743005,0.00271799648180604,0.0019914424046874046,0.36714616417884827,0.009536920115351677
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.01612268015742302,0.003385788993909955,0.002461156575009227,0.9809905290603638,0.004823883529752493
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.005353272892534733,0.0035445422399789095,0.010383677668869495,0.9950030446052551,0.01385681051760912
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.004242892377078533,0.9901354908943176,0.3957222104072571,0.021172188222408295,0.02304942160844803
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.008452142588794231,0.9617577791213989,0.016464855521917343,0.013073036447167397,0.011273198761045933
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.00262637622654438,0.0015764799900352955,0.00833273958414793,0.0053547583520412445,0.008569132536649704
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.005272815935313702,0.003660500282421708,0.0069588772021234035,0.9909797310829163,0.0064716520719230175
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.018592771142721176,0.006232726853340864,0.0032210126519203186,0.9921768307685852,0.006681977305561304
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.9719200730323792,0.030854742974042892,0.012082165107131004,0.008031697943806648,0.01113936398178339
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.144332617521286,0.9325710535049438,0.006856455001980066,0.006564672105014324,0.011063470505177975
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.002386808628216386,0.08290223777294159,0.17866139113903046,0.0009424359304830432,0.0025614299811422825
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.9466235637664795,0.005780715029686689,0.017207898199558258,0.007859677076339722,0.014601536095142365
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.7530574202537537,0.033842578530311584,0.0064804269932210445,0.003305240534245968,0.0073983375914394855
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.9957275390625,0.011363396421074867,0.011503880843520164,0.9633578658103943,0.035510625690221786
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.002386826789006591,0.004986538086086512,0.0067409430630505085,0.006082737818360329,0.005630537401884794
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.004732230212539434,0.0038327930960804224,0.011525606736540794,0.9925801157951355,0.007483683526515961
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.001329359831288457,0.0026758613530546427,0.979336678981781,0.6854979395866394,0.06728816032409668
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.8199679851531982,0.0032561849802732468,0.0017401940422132611,0.427147775888443,0.0300027783960104
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.0022638558875769377,0.013118615373969078,0.005912470165640116,0.00420245761051774,0.008662793785333633
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.008488336578011513,0.00633816746994853,0.652258038520813,0.9897356033325195,0.38589510321617126
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.00846873503178358,0.0043585896492004395,0.9994619488716125,0.009512137621641159,0.02652004547417164
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.4228169023990631,0.8565683960914612,0.5910840034484863,0.995859682559967,0.025530189275741577
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.006296328268945217,0.9601485729217529,0.014427694492042065,0.014564971439540386,0.016440464183688164
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.050806403160095215,0.9885438084602356,0.002387846587225795,0.4152255356311798,0.02337617613375187
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.011214958503842354,0.9832340478897095,0.02037208341062069,0.014938312582671642,0.018939364701509476
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.01482175849378109,0.9896739721298218,0.015230966731905937,0.025199783965945244,0.024458808824419975
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.00871355552226305,0.9696438312530518,0.007019429001957178,0.12522071599960327,0.008512159809470177
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.05133292078971863,0.06382524222135544,0.9987754225730896,0.20584550499916077,0.029530759900808334
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.4445129334926605,0.029024513438344002,0.16971397399902344,0.9994121789932251,0.08871769905090332
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.9724751710891724,0.035969000309705734,0.010782812722027302,0.00656756479293108,0.01636483334004879
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.009321692399680614,0.003891699481755495,0.006298097316175699,0.9926451444625854,0.006357386242598295
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.022158442065119743,0.987297773361206,0.04023156315088272,0.011748597025871277,0.013254433870315552
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.9899629950523376,0.014609119854867458,0.00503569096326828,0.884408175945282,0.011476346291601658
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.2132352888584137,0.009234147146344185,0.0049232300370931625,0.004781190771609545,0.004448762163519859
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.004874964244663715,0.0032924192491918802,0.005398024804890156,0.9859160780906677,0.005340005271136761
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.0038637358229607344,0.09998957067728043,0.002109479159116745,0.9866430759429932,0.019787905737757683
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.006427377928048372,0.002897269558161497,0.004213372711092234,0.9887276887893677,0.007907264865934849
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.0012758953962475061,0.8984084129333496,0.7963113188743591,0.8515408635139465,0.16477522253990173
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.057477131485939026,0.9629687666893005,0.0037380512803792953,0.9458679556846619,0.008078989572823048
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.0036603279877454042,0.0020479836966842413,0.007112914230674505,0.007126083131879568,0.005129982251673937
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.007507166359573603,0.004274756647646427,0.005966657306998968,0.9945681095123291,0.010509228333830833
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.9865277409553528,0.027440663427114487,0.019441083073616028,0.007887446321547031,0.021394021809101105
"Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.051236916333436966,0.007068656384944916,0.9817469120025635,0.20156723260879517,0.8755520582199097
А вот в следующий раз (прошло примерно полгода или чуть больше) во время обострения гастродуоденита препарат действует совсем по-другому.,0,0,0,1,0,DI[7],2653333,4,0.2659369111061096,0.07998648285865784,0.0028788833878934383,0.9879400730133057,0.002404411556199193
