sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Препарат желательно применять не только во время болезни, но и после, как бы для подкрепления иммунитета.",0,0,0,1,0,DI[1],656340,7,0.008376958779990673,0.007112907245755196,0.002539069391787052,0.9910137057304382,0.17757588624954224
"Сколько уже было испробовано всяких разных противовирусных препаратов, на пальцах не пересчитать, и каждый раз когда идешь в аптеку с рецептом, думаешь, авось это то что нам надо( Иногда разочаровываешься в качестве, иногда в цене.",0,0,0,0,0,NEUTRAL,656340,1,0.0022220714017748833,0.0020205392502248287,0.0010615021456032991,0.006171328015625477,0.008650031872093678
"купила 2 пачки, назначено по 2 таб.",0,0,1,0,0,ADR[1],668099,6,0.003069349331781268,0.0016231146873906255,0.0017797203036025167,0.0022732268553227186,0.0014485925203189254
"в день, 10 дней.",0,0,1,0,0,ADR[4],668099,7,0.0033528078347444534,0.0015994779532775283,0.002122593577951193,0.0018710996955633163,0.0011643104953691363
"Вчера выпила, ночью проснулась чтобы покормить ребенка и понимаю что просто не могу встать.",0,0,1,0,0,ADR[3],668099,8,0.0018515413394197822,0.0011484622955322266,0.8634663224220276,0.027401728555560112,0.40058648586273193
"Целый день хожу как старенькая бабушка, хромая, волочу ногу за собой!",0,0,1,0,0,ADR[2],668099,11,0.0007309326319955289,0.0012600836344063282,0.009443995542824268,0.02827642671763897,0.04852951318025589
"Прочитала что могут быть боли в мышцах, мол побочное действие!",0,0,0,0,0,NEUTRAL,668099,13,0.0023341341875493526,0.0009677269263193011,0.9923527836799622,0.004682133439928293,0.023368049412965775
"Муж болеет орви, в аптеке купили ингавирин.",0,0,0,1,0,DI[3],1325273,1,0.00715686334297061,0.005456378683447838,0.004129557404667139,0.9817895293235779,0.003479116829112172
"Температура правда спала, но после приема третей таблетки начал закашливаться аш до рвоты, мондраш волнами, давление 130(хотя с давлением вообще проблем не было), жуткая головная боль.",1,0,1,1,0,EF[1]|ADR[6]|DI[2],1325273,2,0.03216308727860451,0.025854824110865593,0.999411940574646,0.2981661558151245,0.006663670297712088
"А и ещё голова как будто едит куда-то, х. з куда.",0,0,1,0,0,ADR[5],1325273,4,0.003104862757027149,0.005060420837253332,0.9984111785888672,0.002383532701060176,0.004337552469223738
"Ужасный препарат, не надо его покупать, до этого пили кагоцел, цитовир, чего меня дёрнуло купить... Всё выкинула... Кстате при побочке сначала дала лактофильтрум, а потом через час таблетку от аллергии.",0,0,0,0,1,Finding[4],1325273,5,0.0025339056737720966,0.02293168380856514,0.9522640109062195,0.02643579989671707,0.9425853490829468
"Это было и после второй таблетки, но я на ингавирин даже не подумала, а на следующий день никаких таблеток не пили только ингавирин и началось.",0,0,0,0,0,NEUTRAL,1325273,3,0.0008778705378063023,0.006314882077276707,0.9819676876068115,0.0016962302615866065,0.002288074465468526
"Я очень боюсь сквозняков, в результате которых у меня очень часто появляется простуда на губах и глазах.",0,0,0,1,0,DI[5],2412180,1,0.004872542805969715,0.005843007005751133,0.004857495427131653,0.9663968682289124,0.5795335173606873
"Для меня настоящим спасением в таких ситуациях стало применения таблеток ""Ацикловир Сандоз"", которые не только убивают инфекцию но и повышают иммунитет к ней.",1,0,0,0,0,EF[3],2412180,2,0.9463269114494324,0.0009871399961411953,0.002139606513082981,0.8150524497032166,0.020788175985217094
Поэтому пролечившись курс можно следующих 7-8 месяцев жить нормально не переживая за сквозняки и вирусы.,1,0,0,0,0,EF[1],2412180,3,0.933685302734375,0.0019779172725975513,0.0009899272117763758,0.334637850522995,0.3209131062030792
Мне хватает при появлении болячек попринимать таблетки 2 дня как от герпеса не остается и следа.,1,0,0,1,0,EF[4]|DI[2],2412180,5,0.9856230020523071,0.008950259536504745,0.0054001216776669025,0.9952521324157715,0.015698719769716263
"Еще есть мазь с аналогичным названием но она менее еффективна чем таблетки, разве что применять их в комплексе.",0,0,0,0,0,NEUTRAL,2412180,4,0.02207227610051632,0.008259613998234272,0.0008791440632194281,0.0014196146512404084,0.0008494722424075007
Почти все члены моей семьи болеют гайморитом.,0,0,0,1,0,DI[2],2451820,2,0.012680158019065857,0.0066940332762897015,0.004576833453029394,0.9913105964660645,0.004649152513593435
"А на сейчас что я могу сказать: после того, как применяю, в носу становится легче, на запах и вкус непротивный, да и незаметно, как он попадает в нос.",1,0,0,0,0,EF[1],2451820,7,0.9932718873023987,0.002256277482956648,0.0265024546533823,0.008480936288833618,0.011147797107696533
Пока что помогает.,1,0,0,0,0,EF[3],2451820,8,0.9886558055877686,0.008936873637139797,0.0051286048255860806,0.0032120749820023775,0.007216289173811674
Здраствуйте!,0,0,0,0,0,NEUTRAL,2451820,1,0.002939473371952772,0.0015944282058626413,0.0027218651957809925,0.0020534817595034838,0.0008483688579872251
"Совсем недавно заставила сделать прививку от гриппа мужа и дочку, так как в доме есть годовалый малыш.",0,0,0,1,0,DI[1],588478,2,0.006021309643983841,0.004138902295380831,0.002625527326017618,0.9837527275085449,0.049580447375774384
Прошлый год для наших знакомых был просто кошмарным по заболеваемости гриппом.,0,0,0,1,0,DI[4],588478,3,0.004568158183246851,0.006890072021633387,0.004265402443706989,0.9905309081077576,0.024909675121307373
"Три семьи (это только те кого знаю я) лежали пластом неделю с температурой под 40 и каким только чудом мы не заразились, одному Богу известно.",0,0,0,1,0,DI[6],588478,4,0.007845088839530945,0.011337733827531338,0.007993143051862717,0.9945370554924011,0.008384318090975285
Прошлогодняя статистика по заболеваемости ОРВИ не утешительная.,0,0,0,1,0,DI[7],588478,5,0.008098777383565903,0.004305869806557894,0.0020344152580946684,0.9635666608810425,0.0034798358101397753
"А вот муж, на 5 день заболел и заразил меня.",0,1,0,0,0,INF[5],588478,8,0.0017038924852386117,0.0018398521933704615,0.0031818754505366087,0.0018101350869983435,0.007606063969433308
"Время покажет, эффективна ли вакцина, но знакомые и родственники, делающие ежегодно прививку Грипполом Плюс гриппом не болели.",0,0,0,0,1,Finding[2],588478,11,0.03936171904206276,0.02093149907886982,0.001154735335148871,0.3713197708129883,0.9223859906196594
"И переносят её хорошо, без повышения температуры.",0,0,0,0,1,Finding[3],588478,12,0.06689473986625671,0.006194704212248325,0.004584814887493849,0.0848752111196518,0.9456695318222046
"Я противник прививок, но некоторые прививки нужны.",0,0,0,0,0,NEUTRAL,588478,1,0.002817729953676462,0.0015525727067142725,0.0019162466051056981,0.0019308249466121197,0.0017620675498619676
"Заметила, что дети стали меньше болеть, а если всё таки заболевают болезнь протекает легче и порою ограничевается только насморком.",1,0,0,1,0,EF[3]|DI[4],2436411,3,0.9966744184494019,0.007050910498946905,0.0031100136693567038,0.8871949911117554,0.015596278943121433
Давненько не болели серьёзно с температурой.,1,0,0,1,0,EF[1]|DI[2],2436411,4,0.004271917976438999,0.0040410300716757774,0.0015332038747146726,0.8330467939376831,0.1760236918926239
Уже года два-три даём этот препарат детям.,0,0,0,0,0,NEUTRAL,2436411,1,0.0024335680063813925,0.001316091394983232,0.002138638636097312,0.0030730445869266987,0.0011723998468369246
"Купил данный препарат, чтобы повторно лечится от простуды.",0,0,0,1,0,DI[4],2510045,1,0.007754289545118809,0.008638360537588596,0.005524282343685627,0.9928552508354187,0.0066284919157624245
Это хорошее средство против вируса.,1,0,0,0,0,EF[5],2510045,3,0.9850526452064514,0.003517881501466036,0.00485703069716692,0.004457384813576937,0.006882600486278534
Эффект значительный - облегчение и быстрое исчезновение синдромов простуды.,1,0,0,1,0,EF[2]|DI[1],2510045,8,0.9936822652816772,0.011911475099623203,0.00884112250059843,0.9934563040733337,0.013340660370886326
Но мне на данный момент Арбидол не помогает.,0,1,0,0,0,INF[3],2510045,13,0.00694278534501791,0.9873239994049072,0.009987827390432358,0.010175395756959915,0.014719855971634388
Злоупотреблять один препарат нет смысла и не будет эффекта.,0,0,0,0,0,NEUTRAL,2510045,6,0.003978014923632145,0.011051217094063759,0.0007775764097459614,0.001488451031036675,0.003946159966289997
Когда перенервничаешь и болит сердечко пьём эти капельки.,0,0,0,1,0,DI[7],2700413,1,0.04664638265967369,0.005316795781254768,0.01837911270558834,0.9941184520721436,0.002255250234156847
"У нас в семье, он тоже не всем помогает.",1,1,0,0,0,EF[1]|INF[5],2700413,4,0.005333553999662399,0.9773059487342834,0.010812035761773586,0.00434635067358613,0.016512705013155937
"Но мне и маме он подошёл лучше корвалола и т. д. Когда не могу долго уснуть тоже пью на ночь, только в меньшей дозировке.",1,0,0,1,0,EF[2]|DI[6],2700413,5,0.17324316501617432,0.007375807035714388,0.008946596644818783,0.9975057244300842,0.0063869645819067955
"Специфический запах как у всех капель конечно же присутствует, если не разбавить немного водой можно обжечь слизистые, с этим надо осторожно.",0,0,1,0,0,ADR[4],2700413,6,0.0019282832508906722,0.001191544346511364,0.6191984415054321,0.0025514597073197365,0.23774106800556183
"У мамы после него всегда болит желудок, поэту принимает редко Проконсультироваться надо с врачом так как есть противопоказания и желательно уточнить дозировку данного препарата именно для вас.",0,0,1,0,0,ADR[3],2700413,8,0.003400522517040372,0.0017156604444608092,0.9969151020050049,0.01710664853453636,0.009785271249711514
Как мне объяснили в больнице это зависит от возраста и веса,0,0,0,0,0,NEUTRAL,2700413,9,0.002003740519285202,0.001992214936763048,0.0025638360530138016,0.0024781073443591595,0.012187770567834377
"С противовирусными свечками Кипферон знаком давно, первый раз столкнулись с ними когда у жены был воспалительный процесс, очень дорогие по стоимости, но врач рекомендовал как найлучший препарат.",0,0,0,1,0,DI[3],591673,1,0.01638297364115715,0.00749556440860033,0.006676744669675827,0.993488073348999,0.004009901080280542
"Жене помогло, воспаление было связано с гинекологией.",1,0,0,1,0,EF[1]|DI[4],591673,2,0.9953802824020386,0.005586435552686453,0.007961930707097054,0.981411874294281,0.029421858489513397
А вот буквально несколько дней назад ребенок приболел и при осмотре врачей поставили диагноз-бронхит.,0,0,0,1,0,DI[2],591673,3,0.01775623857975006,0.010444321669638157,0.007247415371239185,0.9953054785728455,0.0047265454195439816
"Начали пугать, что чють ли не пневмония и все остальное и прописали лечение.",0,0,0,0,1,Finding[5],591673,4,0.01686134748160839,0.00596304377540946,0.0020039654336869717,0.9783454537391663,0.2801956832408905
Поэтому в этом случае положительного эффекта я не наблюдал.,0,1,0,0,0,INF[6],591673,7,0.008734787814319134,0.9925894737243652,0.014795906841754913,0.014471164904534817,0.016773972660303116
Общее впечатление : Результат хороший при комплексном лечении.,1,0,0,0,0,EF[7],591673,9,0.9896937012672424,0.007295210845768452,0.004358937032520771,0.004347151145339012,0.009203890338540077
"Есть и недостаток, свечи стоят очень дорого, а качество плохое, при вскрытии упаковки свечи ломаются, просто-напросто крошатся, 50% с упаковки пропадает.",0,0,0,0,0,NEUTRAL,591673,8,0.002883909735828638,0.0014246846549212933,0.017926333472132683,0.0011316000018268824,0.04263387620449066
Как всегда врач назначила старшей дочери как профилактику от ОРВИ и гриппа.,0,0,0,1,0,DI[5],273783,2,0.003102643648162484,0.005915562156587839,0.002994805807247758,0.9729669690132141,0.1533387005329132
Но должной профилактики Анаферон не оказал.,0,1,0,1,0,INF[1]|DI[2],273783,5,0.049417708069086075,0.9757324457168579,0.002945078769698739,0.9873242378234863,0.0222283024340868
Но ребенок заболевал не зависимо от того принимали мы Анаферон или нет.,0,1,0,0,0,INF[4],273783,7,0.00241353758610785,0.001309249084442854,0.0011954670771956444,0.006314514204859734,0.0048055932857096195
"Может быть препарат действительно помогает, но я этого не поняла.",0,1,0,0,0,INF[3],273783,10,0.016229871660470963,0.9842396974563599,0.0062566474080085754,0.008280783891677856,0.00958415400236845
"Такое ощущение было, что оганизм сам побеждал болячку.",0,0,0,0,0,NEUTRAL,273783,9,0.003204006003215909,0.0024642632342875004,0.9953201413154602,0.002576912986114621,0.004220360890030861
"Начинаем лечиться, в течении пяти, примерно, дней общая симптоматика идет на спад.",1,0,0,0,0,EF[2],4540580,2,0.7803707122802734,0.9335826635360718,0.0013992690946906805,0.01864420622587204,0.009096226654946804
"Так вот, каждый раз, когда заканчивается курс свечей, ребенок вполне себе здоровенький и я с облегчением заканчиваю терапию, вдруг через пару-тройку дней симптоматика возвращается снова.",0,1,0,0,0,INF[3],4540580,4,0.01037200354039669,0.03583050146698952,0.0003058739530388266,0.011147472076117992,0.0017125525046139956
И опять мы болеем и лечимся.,0,1,0,0,0,INF[1],4540580,5,0.11159828305244446,0.002650404814630747,0.0005678840097971261,0.003689869772642851,0.0009056091657839715
"Еще, до кучи, у старшего при недавнем приеме препарата вдруг проявилась аллергия по типу крапивницы.",0,0,1,0,0,ADR[4],4540580,8,0.0037667090073227882,0.0011553531512618065,0.9954707622528076,0.002601591171696782,0.0044372836127877235
Двум моим детям педиатр назначает только эти свечи.,0,0,0,0,0,NEUTRAL,4540580,1,0.0027167133521288633,0.0012478568824008107,0.002075865166261792,0.002878520404919982,0.0012485214974731207
"Ежеминутно стало бросать в жар, появилась сильная слабость, тахикардия, неясность сознания, притупленность, безразличие, никого не хочеться ни видеть, ни слышать, на улицу выйти естественно не можешь, да и не хочеться.",0,0,1,0,0,ADR[1],450633,2,0.002540445188060403,0.002794428262859583,0.9983291029930115,0.003929354250431061,0.01311054453253746
Общее впечатление : Не подошел,0,0,0,0,0,NEUTRAL,450633,6,0.0017773810541257262,0.0026611746288836002,0.0029487295541912317,0.0016561419470235705,0.0010070994030684233
Атрофию зрительного нерва я остановил с помощью семакса.,0,0,0,1,0,DI[2],2436921,1,0.07890289276838303,0.023741334676742554,0.008827056735754013,0.9974105954170227,0.003407954005524516
"В итоге зрение перестало ухудшаться, сейчас заметны улучшения.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9947980642318726,0.010930603370070457,0.0021109762601554394,0.9747968912124634,0.03453310206532478
"Поле зрения расширилось – боковым зрением стал лучше видеть, четкость возвращается.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9968969821929932,0.008415432646870613,0.007550105918198824,0.9550347328186035,0.026799244806170464
Глаза теперь меньше устают.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.9630388617515564,0.006738708820194006,0.005310217849910259,0.9929666519165039,0.006361080799251795
"Уже два курса прошел, в том числе методом электрофореза.",0,0,0,0,0,NEUTRAL,2436921,2,0.0020609295461326838,0.003908170852810144,0.0016073189908638597,0.008886906318366528,0.09405407309532166
"Наступили холода, вместе с ними ослабление иммунитета и простуды.",0,0,0,1,0,DI[3],2499624,1,0.004443740472197533,0.011811467818915844,0.006002750247716904,0.9930603504180908,0.030737994238734245
"Случилось мне во время беременнсоти обзавестись насморком и единственный препарат который можно беременным оказался гриппфероном, т. к. в нем никакой химии.",0,0,0,1,0,DI[4],2499624,4,0.00490986742079258,0.004891861695796251,0.001467361580580473,0.9523032307624817,0.12324342131614685
"Его можно применять как для профилактики, так и для лечения.",0,0,0,1,0,DI[2],2499624,5,0.010570170357823372,0.007762346416711807,0.0037400261498987675,0.9943952560424805,0.01204641629010439
Вот и сейчас я решила применять его для профилактики себе и детям.,0,0,0,1,0,DI[1],2499624,7,0.009068066254258156,0.008314268663525581,0.005873690824955702,0.9931496977806091,0.005795985925942659
"Познакомилась я с ним, когда еще была беременна.",0,0,0,0,0,NEUTRAL,2499624,3,0.0026340202894061804,0.0014349075499922037,0.001979966415092349,0.3968242108821869,0.002975649433210492
"На дворе осень, период простуды, в аптеке брала детям гематогенку и перед кассой стояли бутылочки сиропа шиповника, а я как-то забыла, что в детстве их пили для повышения иммунитета, ведь в нём большое содержание витамина С и других полезных компонентов.",0,0,0,1,0,DI[1],2546667,1,0.004870136734098196,0.00443433178588748,0.004557227715849876,0.9867261648178101,0.040496692061424255
В каких дозировках его пить написано на упаковке.,0,0,0,0,0,NEUTRAL,2546667,7,0.003320438787341118,0.0015027876943349838,0.00169082242064178,0.0019073234871029854,0.0020436400081962347
Настойку пиона прописали в комплексе при лечении вегетососудистой дистониии.,0,0,0,1,0,DI[1],818395,1,0.011823941022157669,0.010049911215901375,0.014109055511653423,0.9965123534202576,0.009190983138978481
Принимаю и отдельно при скачках давления.,0,0,0,1,0,DI[3],818395,2,0.02821134217083454,0.008022608235478401,0.0071127829141914845,0.99591463804245,0.005485114175826311
Помогает.,1,0,0,0,0,EF[4],818395,3,0.9814551472663879,0.004316091537475586,0.0052380915731191635,0.003434067592024803,0.005468055605888367
"Незнаю может и самовнушение, но для меня этот препарат оказывает положительное действие.",1,0,0,0,0,EF[2],818395,4,0.9906877875328064,0.005810445640236139,0.007883196696639061,0.0032872657757252455,0.010988357476890087
Общее впечатление : положительно RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.0018426128663122654,0.0013526895781978965,0.0019846672657877207,0.006214108783751726,0.0014827280538156629
"Доброго всем времени суток) На носу зима, а с ней и эпидемия гриппа, и нужно уже сейчас определяться с профилактикой, а возможно, и с его лечением.",0,0,0,1,0,DI[2],2445928,1,0.006462127435952425,0.008328469470143318,0.0033572656102478504,0.9930121302604675,0.1244470626115799
"И, если честно, мне не помогло.",0,1,0,0,0,INF[3],2445928,7,0.01157902181148529,0.9897438883781433,0.012178824283182621,0.0089043490588665,0.012755187228322029
"Ни для профилактики ( после профилактического курса я заболела, да и ещё очень сильно), ни при последующем лечении.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.005987758748233318,0.05194952338933945,0.004011430777609348,0.9964185953140259,0.01943737268447876
"Кроме того, во время его приёма, постоянно во рту был привкус йода, очень неприятно.",0,0,1,0,0,ADR[1],2445928,9,0.0019550835713744164,0.0018068873323500156,0.9911507368087769,0.001200646860525012,0.0027734003961086273
Это новая форма всем знакомого Амизона.,0,0,0,0,0,NEUTRAL,2445928,3,0.002175121335312724,0.0020548354368656874,0.0013710602652281523,0.0037093386054039,0.0013989739818498492
"Однажды у неё поднялась температура, и я вызвала врача на дом.",0,0,0,1,0,DI[4],624086,3,0.014907820150256157,0.0074020614847540855,0.006838454399257898,0.9945323467254639,0.0060952394269406796
"Когда пришла врач, осмотрев ребёнка, сделала вывод, что это вирусная инфекция, и выписала Кипферон.",0,0,0,1,0,DI[3],624086,4,0.0048112706281244755,0.003742372151464224,0.0032267651986330748,0.973047137260437,0.011424562893807888
Температура у ребёнка спала где-то через час после применения.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.9637113213539124,0.005396491382271051,0.4762735664844513,0.9917351007461548,0.004945843014866114
"А позже выяснилось, что у ребёнка просто резались зубки, и температура из-за этого повысилась тогда.",0,0,0,1,0,DI[5],624086,9,0.005567643325775862,0.008525869809091091,0.06970050185918808,0.9952085614204407,0.011126838624477386
"Муж побежал в аптеку, а когда пришёл, сунул мне чек на этот Кипферон.",0,0,0,0,0,NEUTRAL,624086,5,0.0036293419543653727,0.001276676426641643,0.0017960012191906571,0.002360760932788253,0.002096689771860838
"Якобы они менее аллергичны, а мой ребёнок к аллергии склонен.",0,0,0,0,1,Finding[3],1268796,3,0.025742417201399803,0.05103685334324837,0.02819865383207798,0.02905270643532276,0.9908040761947632
А через два часа он проснулся с диким ором.,0,0,1,0,0,ADR[2],1268796,6,0.0036886134184896946,0.0020951370242983103,0.9978882670402527,0.009675263427197933,0.007696433458477259
"Кричал как никогда, грудь не брал, укачивала на руках - спать хочет, а не может, что-то болит у него явно.",0,0,1,0,0,ADR[1],1268796,7,0.004161965101957321,0.01360683236271143,0.2688557505607605,0.9961250424385071,0.042701561003923416
"Ребёнок уже успокоился (уже сменили памперс, подмылись).",0,0,0,0,1,Finding[7],1268796,11,0.941434919834137,0.0015361118130385876,0.0017998084658756852,0.008758087642490864,0.018930338323116302
"Кроме красного горла ничего у него не обнаружили, а врач сказала, что вполне возможно, что свечки вызвали сильный зуд и жжение, поэтому ребёнок и кричал.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.002411476569250226,0.07824226468801498,0.09773270040750504,0.9971741437911987,0.13276821374893188
"Не могу с полной уверенностью сказать, что сынок кричал именно из-за этих свечей, но других причин не вижу.",0,0,1,0,0,ADR[6],1268796,14,0.028956742957234383,0.15614788234233856,0.08267467468976974,0.9965425133705139,0.003930817358195782
Больше никогда не воспользуюсь.,0,0,0,0,0,NEUTRAL,1268796,16,0.0015088559594005346,0.017531851306557655,0.002650577574968338,0.0013061065692454576,0.0008854547049850225
"Обычно я лечилась либо народной медициной (полоскания содой, ромашкой, чай с мёдом и т.",0,0,0,1,0,DI[6],6425181,4,0.001221498940140009,0.0022386154159903526,0.0010094089666381478,0.0524149052798748,0.004675409756600857
"), либо средствами из аптеки от насморка, кашля и боли в горле.",0,0,0,1,0,DI[2],6425181,6,0.005857280921190977,0.0054494040086865425,0.0024148260708898306,0.9779600501060486,0.007918386720120907
Болезнь растягивалась на неделю - полторы.,0,0,0,1,0,DI[4],6425181,9,0.0017780748894438148,0.0038190772756934166,0.0013884035870432854,0.0028640630189329386,0.0014716358855366707
"Я сразу приняла 4 таблетки, как было написано в инструкции.",0,0,0,1,0,DI[5],6425181,16,0.0026829997077584267,0.001355215790681541,0.0020334890577942133,0.0021327203139662743,0.002066776854917407
"Общая схема для лечения гриппа, ОРВИ такая:  - приём 1 раз в сутки, по инструкции, за 30 минут до еды, не разжевывая; - дни приёма: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.003157349769026041,0.00984921958297491,0.0038502884563058615,0.9820905327796936,0.31376945972442627
Я пропила всё строго по инструкции и результат меня порадовал.,1,0,0,0,0,EF[3],6425181,19,0.9827070832252502,0.005470407661050558,0.0033670044504106045,0.003779362654313445,0.005843519698828459
"С гостями, танцами, подарками и поздравлениями, как и хотела)).",0,0,0,0,0,NEUTRAL,6425181,25,0.009432868100702763,0.0008278531604446471,0.00502020912244916,0.00143587461207062,0.0007900944910943508
"Виферон гель используют для лечения ОРВИ, профилактики ОРВИ и гриппа, при герпесе и т. д. В целях профилактики его используют 2 раза в день в течении 2-4 недель.",0,0,0,0,1,Finding[2],610650,4,0.006094026379287243,0.006070495583117008,0.0027506903279572725,0.9880442023277283,0.015539840795099735
"Могу сказать, что насморк с этим гелем проходит очень быстро, проверено мною лично.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.9914718270301819,0.007670493796467781,0.0037608714774250984,0.9831410646438599,0.010444982908666134
"После использования мази, появлялся неприятный привкус во рту.",0,0,0,0,0,NEUTRAL,610650,10,0.0016469517722725868,0.0010618303203955293,0.9738503694534302,0.001115514780394733,0.0020929048769176006
"В общем сделали моему дитёнку эту АКДС, кроме жуткого плача ( после которого он проспал 3 часа) никаких последствий не было.",0,0,1,0,0,ADR[4],3043104,3,0.13413777947425842,0.013244794681668282,0.003989380318671465,0.9978117346763611,0.12514728307724
"Единственное, через неделю я обнаружила уплотнение на месте укола, которое прошло через месяц.",0,0,1,0,0,ADR[2],3043104,4,0.005095455329865217,0.0011067753657698631,0.1901148110628128,0.0034355036914348602,0.39529556035995483
"И температура 38, и капризы и опухшая ножка... Год назад я родила второго сынишку и опять пошла на эту прививку, толи забылось, толи в голове отложилась, что у старшего первая прошла хорошо, незнаю.",0,0,1,0,0,ADR[3],3043104,7,0.001876822323538363,0.029467424377799034,0.9921093583106995,0.8092465996742249,0.01929161138832569
"Боже, он такой крохотный горит огнем и закатывается жутким криком... Два дня кошмара, свечек и компрессов на ножку.",0,0,1,0,0,ADR[1],3043104,10,0.0012672709999606013,0.0033465963788330555,0.9934526681900024,0.0015136790461838245,0.009610741399228573
А вот последующие прививки пришлось помучаться.,0,0,0,0,0,NEUTRAL,3043104,6,0.0027092343661934137,0.00154370057862252,0.0018907367484644055,0.0024883789010345936,0.001208312576636672
"Прочла инструкцию (я всегда читаю) и пожалела, что не сделала этого ещё в аптеке, ибо тогда я не купила бы это не самое дешевое гомеопатическое средство... ""Сверхмалые дозы антител к белку S100"" в домашней терапии повышенной тревожности у детей никак помочь не могут, пить их надо, очевидно, для успокоения родителей... Ни формулы вещества, ни четкого описания фармокинетики процесса... НИЧЕГО.",0,0,0,1,0,DI[1],2403676,2,0.003366937395185232,0.9270135760307312,0.010568399913609028,0.984734296798706,0.04829125478863716
И никуда моя тревожность не исчезла.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.3743511736392975,0.9911080598831177,0.0027988767251372337,0.9671830534934998,0.016429772600531578
Стоит ли тратить свои деньги на смесь сопутствующих веществ?,0,0,0,0,0,NEUTRAL,2403676,6,0.0012101567117497325,0.002060569589957595,0.0022158403880894184,0.0035869088023900986,0.0025400188751518726
Но как то раз мне посоветовали для успокоения настойку пустырника.,0,0,0,1,0,DI[2],1896447,2,0.00905259046703577,0.005574990529567003,0.005102802533656359,0.9851223230361938,0.0031617064960300922
"Появилась злость, напряжение и взбудораженность.",0,0,1,0,0,ADR[1],1896447,5,0.002747444435954094,0.012955553829669952,0.9981043338775635,0.0015099605079740286,0.0033553182147443295
Но как то теперь опасаюсь и пробовать.,0,0,0,0,0,NEUTRAL,1896447,9,0.002480312716215849,0.001809893175959587,0.0029477833304554224,0.0016903324285522103,0.0008714071591384709
"В описании лекарства соощалось, что оно помогает адоптироваться и справиться со стрессами.",0,0,0,1,0,DI[3],822352,2,0.0156562402844429,0.004603179637342691,0.0027122381143271923,0.9876247644424438,0.18886235356330872
