sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Общее впечатление : И лечились и профилактика фигня!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.005222473759204149,0.26492735743522644,0.0029161768034100533,0.9808408617973328,0.014196723699569702
"Правда на этом шприце очень плохо видно циферки, разметка тусклая.",0,0,0,0,0,NEUTRAL,905423,5,0.0011007445864379406,0.000680030498187989,0.007373122498393059,0.002406662330031395,0.0016374851111322641
"Выписывают детям при любой простуде, хотя особого действия я от них я не замечала, что ешь, что радио слушаешь.",0,0,0,1,0,DI[3],578508,1,0.003552954876795411,0.14324812591075897,0.003172236494719982,0.9832278490066528,0.010905958712100983
"Пробовала давать отдельно, как профилактику, съедают целую пачку, а толка никакого, а стоят не дёшево.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.0022517957258969545,0.06552546471357346,0.01011697482317686,0.9841181039810181,0.020169204100966454
"Один плюс можно давать детям с самого рождения, не навредят, а мамам спокойнее « вроде что то дают для защиты».",0,0,0,0,0,NEUTRAL,578508,6,0.4634980261325836,0.002052809577435255,0.009479447267949581,0.0048994808457791805,0.6285403966903687
"А чередую я его с нурофеном, когда между приёмами нурофена у ребенка быстро набегает температура, а пить нурофен бывает ещё рано.",0,0,0,1,0,DI[1],2707053,2,0.009786379523575306,0.049729567021131516,0.10721059143543243,0.9971241354942322,0.0062945205718278885
"И поэтому у нас дома в нашей аптечка всегда имеются два этих лекарственных препаратов: нурофен и Обезболивающее и жаропонижающее средство ""Синтез"" Парацетамол детский в виде суспензии.",0,0,0,0,0,NEUTRAL,2707053,5,0.0021710104774683714,0.001814413582906127,0.0027715072501450777,0.002776258159428835,0.0006671573501080275
"Прошлой осенью решила попробовать для профилактики таблетки Ratiopharm ""Эхинацея"".",0,0,0,1,0,DI[1],2443835,2,0.008142620325088501,0.007999187335371971,0.011845733970403671,0.9911976456642151,0.003921670839190483
"Курс я пропила, заболела всё-таки, но болезнь протекала легче и выздоровела я быстрее.",1,0,0,0,0,EF[2],2443835,5,0.9947963356971741,0.24734194576740265,0.004423824604600668,0.005733053665608168,0.017642604187130928
"Не знаю, может быть, это было просто самовнушение, что я пила профилактический препарат, а может, действительно, ""Эхинацея"" сработала.",0,0,0,1,0,DI[3],2443835,6,0.9985176920890808,0.013186326250433922,0.0056925127282738686,0.9211782813072205,0.13155224919319153
"Они, конечно дороже, чем отечественные аналоги, но, я думаю, качество немного лучше.",0,0,0,0,0,NEUTRAL,2443835,3,0.02212432026863098,0.0015390267362818122,0.0015117012662813067,0.0009545439388602972,0.0008494786452502012
"Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.",0,1,0,0,0,INF[1],264987,2,0.0007561006350442767,0.23846222460269928,0.0014004702679812908,0.1182398870587349,0.0050795599818229675
"Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.002660934114828706,0.7924192547798157,0.9947063326835632,0.0022603063844144344,0.01172022894024849
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9876347184181213,0.008111557923257351,0.02519923821091652,0.9987951517105103,0.055121298879384995
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.013356052339076996,0.026596074923872948,0.0064020343124866486,0.9964642524719238,0.010035679675638676
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9876044988632202,0.0005233570118434727,0.07056567817926407,0.7748700976371765,0.08139485120773315
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.013206679373979568,0.0077226608991622925,0.030351413413882256,0.09016801416873932,0.9572035074234009
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.9866243600845337,0.004637355916202068,0.010231364518404007,0.0023135351948440075,0.00649741105735302
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.08672028034925461,0.0019708822946995497,0.0010186189319938421,0.0013996129855513573,0.0008267119992524385
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.0019658857490867376,0.9676091074943542,0.004824682604521513,0.03565002232789993,0.03883552551269531
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.008734585717320442,0.004394013434648514,0.01015661470592022,0.9900171160697937,0.007190478499978781
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.022953752428293228,0.00552264554426074,0.009866309352219105,0.9947347640991211,0.005380266346037388
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.39504876732826233,0.9914133548736572,0.34146133065223694,0.5691720247268677,0.05065307393670082
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.01745152473449707,0.005649439059197903,0.013317495584487915,0.9929075241088867,0.003564405022189021
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.005421412643045187,0.9826828241348267,0.9929775595664978,0.01626048982143402,0.027395643293857574
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.0019291146891191602,0.9819223880767822,0.008107366040349007,0.05553513020277023,0.02716640941798687
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.990186333656311,0.002979573328047991,0.001899109804071486,0.964495062828064,0.04140995070338249
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.009601586498320103,0.9919644594192505,0.01351337693631649,0.009074170142412186,0.01940356008708477
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.006077513564378023,0.013125884346663952,0.0020687703508883715,0.932857871055603,0.6028473973274231
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.003929790575057268,0.030079059302806854,0.001362021081149578,0.9747273921966553,0.08897547423839569
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.9912092685699463,0.004236915148794651,0.005237887147814035,0.005213775672018528,0.006245809607207775
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.9306084513664246,0.011700285598635674,0.0006597149185836315,0.008147651329636574,0.009229249320924282
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.9955573678016663,0.0019199491944164038,0.0026196474209427834,0.6772940754890442,0.03468439355492592
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.0022683697752654552,0.003198268124833703,0.997294008731842,0.0017665118211880326,0.0065010408870875835
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.0006728938315063715,0.001037079724483192,0.13352277874946594,0.0011869898298755288,0.011438303627073765
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.9940898418426514,0.016385316848754883,0.005890211556106806,0.00570510420948267,0.004843924660235643
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.5214604735374451,0.04450753703713417,0.5297741293907166,0.005151447374373674,0.020695488899946213
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.0012017012340947986,0.03666532412171364,0.0015979359159246087,0.8590395450592041,0.049322158098220825
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0019325476605445147,0.0016428092494606972,0.0016148423310369253,0.0019863226916640997,0.001359236310236156
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.013530722819268703,0.007341515738517046,0.011005398817360401,0.9963879585266113,0.023512857034802437
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.002906296867877245,0.001480878796428442,0.0016104172682389617,0.0016376083949580789,0.0009089052909985185
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.01097208634018898,0.011864709667861462,0.011761094443500042,0.9941779375076294,0.004299633204936981
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.07088811695575714,0.9779872298240662,0.02910352684557438,0.9978984594345093,0.05104726552963257
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.0212523452937603,0.995725154876709,0.1847282201051712,0.8207369446754456,0.032919272780418396
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.0013556397752836347,0.0021232308354228735,0.001656397245824337,0.005164371803402901,0.0027785575948655605
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.012035316787660122,0.013529703952372074,0.010686295107007027,0.9933499693870544,0.0032119350507855415
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0010377478320151567,0.4565574824810028,0.005313248839229345,0.001930947182700038,0.0029283894691616297
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.0020997070241719484,0.016666775569319725,0.005145170725882053,0.9802532196044922,0.04195064306259155
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.03431902453303337,0.013968773186206818,0.002926794346421957,0.40808579325675964,0.8410137295722961
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.0038633195217698812,0.0033160927705466747,0.040905799716711044,0.001708695199340582,0.5554541945457458
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.11998499929904938,0.9887251257896423,0.006124443840235472,0.005802180152386427,0.03358754888176918
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.004048096481710672,0.9844285249710083,0.00631153816357255,0.015999309718608856,0.03992432728409767
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.01730816438794136,0.9946080446243286,0.006271337624639273,0.042763929814100266,0.021076565608382225
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.001958451932296157,0.9657835960388184,0.015111761167645454,0.005501324776560068,0.013678805902600288
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.000736185465939343,0.003843287006020546,0.00562293641269207,0.0008518735994584858,0.001712166122160852
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.0072676269337534904,0.003965792711824179,0.005717524792999029,0.9870086312294006,0.012303040362894535
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0021384197752922773,0.0011685036588460207,0.9938861727714539,0.0021138156298547983,0.0031427117064595222
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.006408853456377983,0.02853366732597351,0.9260280132293701,0.010060946457087994,0.9443877339363098
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.003928611055016518,0.009742087684571743,0.0672149658203125,0.0179008636623621,0.9317482709884644
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.0027312031015753746,0.002136403229087591,0.9968265891075134,0.002213765401393175,0.0025811889208853245
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.0196245014667511,0.012424662709236145,0.00112252461258322,0.13168588280677795,0.6350584030151367
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.0033742510713636875,0.004135464318096638,0.0022761512082070112,0.9518387317657471,0.03710649535059929
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.5494902729988098,0.009718269109725952,0.003209830028936267,0.9973980188369751,0.006758266128599644
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9975505471229553,0.004073738120496273,0.0029394456651061773,0.8841939568519592,0.06316666305065155
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.10480468720197678,0.015875624492764473,0.006104085594415665,0.9978896975517273,0.006401579827070236
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.02912859059870243,0.988917350769043,0.0030335693154484034,0.9365057349205017,0.038611285388469696
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.021663403138518333,0.004720862489193678,0.00833946093916893,0.9935216307640076,0.005276806652545929
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.9880515336990356,0.002874041674658656,0.009559029713273048,0.0029565782751888037,0.005775619298219681
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.037606511265039444,0.004280530847609043,0.0033521531149744987,0.9889737367630005,0.008166562765836716
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.0024718267377465963,0.0009047553758136928,0.0028560180217027664,0.0014804382808506489,0.0013980510411784053
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.005923725198954344,0.005598837975412607,0.0034270102623850107,0.9819315671920776,0.009150264784693718
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.010206910781562328,0.007689285092055798,0.004858311731368303,0.9935457110404968,0.017445499077439308
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.014987409114837646,0.9725009202957153,0.003079013666138053,0.007634298410266638,0.012287369929254055
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.995598316192627,0.005483126733452082,0.002812968799844384,0.9842597842216492,0.08298235386610031
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.0008160932338796556,0.014103371649980545,0.8811979293823242,0.0011901315301656723,0.40062183141708374
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.9708263874053955,0.005595038179308176,0.007100810296833515,0.9968823194503784,0.015273272059857845
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9877362847328186,0.0026731074322015047,0.008590971119701862,0.0034992489963769913,0.005801052786409855
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.009088528342545033,0.9833486676216125,0.0048160310834646225,0.010876119136810303,0.013927740044891834
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8912122249603271,0.06582402437925339,0.003548109671100974,0.998944103717804,0.06641147285699844
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.00657045841217041,0.010041308589279652,0.0011436081258580089,0.9253392815589905,0.2842039167881012
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.008107864297926426,0.0007610422326251864,0.00197953125461936,0.0018294408218935132,0.0008431889000348747
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.012208770960569382,0.036051299422979355,0.0373145192861557,0.9983457326889038,0.029924998059868813
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.39820143580436707,0.006506991107016802,0.0028918844182044268,0.9944949746131897,0.22577984631061554
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.0008076452650129795,0.5473076105117798,0.9660616517066956,0.1899663209915161,0.014531304128468037
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.0023819301277399063,0.9846783876419067,0.01104291807860136,0.015507449395954609,0.04217994585633278
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.004350223112851381,0.1266043782234192,0.01656869426369667,0.24322117865085602,0.9751814007759094
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.0037868553772568703,0.9879201650619507,0.01730559952557087,0.011249418370425701,0.016564708203077316
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.005267339292913675,0.0009188043768517673,0.0014634138206019998,0.00215704133734107,0.003322036238387227
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.017516786232590675,0.023991627618670464,0.010784037411212921,0.9964355230331421,0.004131530877202749
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.8344888091087341,0.001501290826126933,0.0028444782365113497,0.002475602785125375,0.0024283770471811295
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.0205144714564085,0.0030734275933355093,0.9990401864051819,0.016367994248867035,0.005579570773988962
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9449677467346191,0.0019263477297499776,0.06206873059272766,0.9368796944618225,0.0010681418934836984
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.0012848599581047893,0.001399738946929574,0.004072477575391531,0.0018810495967045426,0.0006023322930559516
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.010661600157618523,0.006544232368469238,0.0068708546459674835,0.993129551410675,0.00910529587417841
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.00930161215364933,0.99715256690979,0.21933625638484955,0.08984595537185669,0.04927443712949753
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.0015122857876121998,0.34437549114227295,0.0006729307351633906,0.04243074357509613,0.09619370847940445
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.025865275412797928,0.9930232763290405,0.006161623168736696,0.02091202698647976,0.020172955468297005
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.986764669418335,0.35779818892478943,0.0011984446318820119,0.08263545483350754,0.02060520648956299
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.9182068109512329,0.003910233732312918,0.004254914354532957,0.9971964359283447,0.08817313611507416
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.001979311928153038,0.3649810254573822,0.01597132533788681,0.9806622862815857,0.016467997804284096
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.01624516397714615,0.02784721553325653,0.9993243217468262,0.5586548447608948,0.05255480483174324
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.13981641829013824,0.0014877497451379895,0.019364340230822563,0.0005255420110188425,0.0012134341523051262
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.002609176794067025,0.005341388285160065,0.0044680023565888405,0.9655460119247437,0.020452581346035004
