sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
С ее помощью насморк быстрее проходит.,1,0,0,1,0,EF[2]|DI[4],2670520,8,0.006769792642444372,0.006903383415192366,0.022580401971936226,0.013086910359561443,0.001942051574587822
"Мазь имеет удобную упаковку, с широкой крышечкой, которая плотно закрывается, густую консистенцию, я использую ее ватной палочкой.",0,0,0,0,0,NEUTRAL,2670520,5,0.017028683796525,0.045260652899742126,0.19869621098041534,0.015123341232538223,0.04580671712756157
"На следующее утро появились высыпания на лице и руках, похожие на комариные укусы.",0,0,1,0,0,ADR[1],2388814,2,0.001721916371025145,0.0044795493595302105,0.9869964122772217,0.001821268117055297,0.0059523810632526875
После отмены сыпь проходила медленно.,0,0,1,0,0,ADR[2],2388814,5,0.0010185304563492537,0.3038375675678253,0.13199520111083984,0.07566393911838531,0.006086290813982487
Один-два комарика такое сделать не смогли бы.,0,0,0,0,0,NEUTRAL,2388814,3,0.0012256409972906113,0.003093067556619644,0.865600049495697,0.0010469855042174459,0.0014378416817635298
Кстати таблетки помогли несколько уменьшить симптомы болезни.,1,0,0,0,0,EF[1],2732826,6,0.24933230876922607,0.022639675065875053,0.01304398663341999,0.5691630244255066,0.014909787103533745
"Данные таблетки идут как антибиотик, точнее противовирусное средство.",0,0,0,0,0,NEUTRAL,2732826,3,0.001616879366338253,0.009815200231969357,0.005119739565998316,0.010211357846856117,0.01143124233931303
"Если бы лежала дома и болела, то и не заметила бы побочных эффектов, а именно сонливость, когда лежала в следующий раз дома при ОРВИ, то спала отлично.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.10602609068155289,0.5366169810295105,0.7794520258903503,0.1233292669057846,0.008322671055793762
"Но если Вы болезнь переносите на ногах, то это не Ваше средство и не дай Бог, если за рулём транспортного средства, предупреждение на упаковке есть... Так как я болезнь переносила на ногах, то выпив в течение рабочего дня 2 таблетки, через час после применения последней меня начало ""вырубать"" в маршрутном такси, пришлось себя щипать за руку)))) В своей жизни применяла 2 раза лично для себя, членам своей семьи не давала вообще.",0,0,1,0,0,ADR[2],2800633,5,0.0050112586468458176,0.09659850597381592,0.3591880798339844,0.03599400445818901,0.013558800332248211
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.00144439737778157,0.010832173749804497,0.005805186927318573,0.006427914369851351,0.0068684895522892475
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.001545339822769165,0.003403903217986226,0.24794957041740417,0.0013505946844816208,0.003213613061234355
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.08905327320098877,0.8603833913803101,0.45828378200531006,0.10380597412586212,0.029026946052908897
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.007042986340820789,0.01957051455974579,0.01056730281561613,0.005219219718128443,0.008656470105051994
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.004572410136461258,0.008564441464841366,0.004375503398478031,0.021078871563076973,0.005530858878046274
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.007561699487268925,0.785850465297699,0.06190309301018715,0.01087313424795866,0.011301662772893906
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.009229562245309353,0.9651138186454773,0.6559765338897705,0.010554132983088493,0.02371310628950596
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.0008137950208038092,0.011050972156226635,0.15815618634223938,0.01869349367916584,0.004034347366541624
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.04922512546181679,0.9583185911178589,0.04102524369955063,0.05657483637332916,0.04679035767912865
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.006488890387117863,0.1046915277838707,0.022189857438206673,0.009701675735414028,0.012540780939161777
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,0.0008783243829384446,0.024921376258134842,0.9238318800926208,0.0011712299892678857,0.005655726417899132
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.012808268889784813,0.6733559370040894,0.9883623719215393,0.005687217228114605,0.013436292298138142
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.001134943449869752,0.0035021037328988314,0.03373768925666809,0.0017250559758394957,0.002264272654429078
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.0013814468402415514,0.004037761129438877,0.06191076710820198,0.0018361256225034595,0.003113970858976245
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.009447284042835236,0.363327294588089,0.03127351775765419,0.012605241499841213,0.022080542519688606
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.00051810935838148,0.05508362874388695,0.9080913066864014,0.010465055704116821,0.027466455474495888
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0052414839155972,0.45038095116615295,0.975142776966095,0.008973679505288601,0.007953111082315445
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.0025818273425102234,0.01340825017541647,0.0037548623513430357,0.022020088508725166,0.0284870732575655
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.01021348312497139,0.02196112461388111,0.058452896773815155,0.03355209156870842,0.012563712894916534
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.047149963676929474,0.054991237819194794,0.007745217066258192,0.0253242589533329,0.016819283366203308
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.022538013756275177,0.04546383023262024,0.009085183963179588,0.023086143657565117,0.018311619758605957
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.005626328755170107,0.009099015966057777,0.008838720619678497,0.007952531799674034,0.006404339801520109
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.002026287605985999,0.3828306794166565,0.44287392497062683,0.010387049056589603,0.0019854409620165825
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.0012856837129220366,0.02440422587096691,0.8877055644989014,0.004661461804062128,0.0031653863843530416
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.0024799364618957043,0.0815354660153389,0.9958022236824036,0.002189661841839552,0.006408213172107935
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.001211419585160911,0.007442255038768053,0.9873611927032471,0.0015441880095750093,0.004133579321205616
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.14282795786857605,0.8230807185173035,0.010918083600699902,0.08014412969350815,0.009379214607179165
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.027008768171072006,0.8349326252937317,0.05518779903650284,0.0473271906375885,0.011788837611675262
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.0008298279135487974,0.005010571796447039,0.3144116699695587,0.0020042983815073967,0.00946999154984951
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.5558962821960449,0.24843795597553253,0.018267236649990082,0.1605188101530075,0.049970000982284546
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.022372178733348846,0.0019148517167195678,0.0026277245488017797,0.007551953196525574,0.0015054114628583193
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.0017880464438349009,0.004037515725940466,0.975646436214447,0.002165771322324872,0.005559420678764582
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.0015499620931223035,0.009607401676476002,0.988867998123169,0.0014800005592405796,0.004734591115266085
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.01980634778738022,0.4399758577346802,0.28333115577697754,0.21641287207603455,0.022066835314035416
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.008399741724133492,0.03267425671219826,0.030151167884469032,0.05565110594034195,0.19653534889221191
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.0008898604428395629,0.08660109341144562,0.24043124914169312,0.14670176804065704,0.005335334688425064
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.007480039726942778,0.7273073792457581,0.10192251950502396,0.004548827186226845,0.01445014774799347
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.006782738491892815,0.9053270816802979,0.9063482880592346,0.025790870189666748,0.00862960610538721
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.004089366644620895,0.36883383989334106,0.022613655775785446,0.0180470272898674,0.017998700961470604
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.002561220433562994,0.017308667302131653,0.020640330389142036,0.11229998618364334,0.01155330240726471
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.0061693452298641205,0.872079610824585,0.041647836565971375,0.1376619189977646,0.08763400465250015
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0020209304057061672,0.03709759935736656,0.020407725125551224,0.00245227781124413,0.006893322337418795
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.004556898958981037,0.008941207081079483,0.20721109211444855,0.0018419042462483048,0.0038114802446216345
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.0023245057091116905,0.030522547662258148,0.002238121349364519,0.03367835283279419,0.009748299606144428
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.0007004043436609209,0.018497653305530548,0.06264813244342804,0.0047168671153485775,0.02278640680015087
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.012145493179559708,0.5505834817886353,0.9298862218856812,0.005901108030229807,0.01072061900049448
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.0021227842662483454,0.08212769031524658,0.9173827767372131,0.0033014302607625723,0.005764349829405546
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.005027295555919409,0.01885838992893696,0.1157931536436081,0.022656334564089775,0.15996916592121124
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.006653632037341595,0.01838476024568081,0.03362688794732094,0.01888643205165863,0.13773776590824127
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.005808958783745766,0.005283932201564312,0.1875731498003006,0.0013155475025996566,0.0008544387528672814
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.0020661219023168087,0.006899579428136349,0.9907011985778809,0.0018764891428872943,0.006490842439234257
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.0011345050297677517,0.0035801613703370094,0.46737727522850037,0.0019469237886369228,0.009898110292851925
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.0386582612991333,0.028212815523147583,0.011877384036779404,0.03699903190135956,0.04913749545812607
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.002583771711215377,0.011868578381836414,0.3556128442287445,0.010231107473373413,0.11694279313087463
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.0010460030753165483,0.0016404493944719434,0.7775182723999023,0.0014123383443802595,0.004075448960065842
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.0033700058702379465,0.011165877804160118,0.09743917733430862,0.020403362810611725,0.1775984764099121
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.003595600603148341,0.06745199859142303,0.39743590354919434,0.04035066440701485,0.22275370359420776
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.034614406526088715,0.16651847958564758,0.2825554609298706,0.05917179211974144,0.2602207362651825
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.007668744307011366,0.029147030785679817,0.026847220957279205,0.00164412846788764,0.004013833589851856
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.0018152041593566537,0.03615976497530937,0.1334145963191986,0.013176072388887405,0.05618542432785034
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.8642064929008484,0.14687025547027588,0.015054013580083847,0.32942086458206177,0.03805147856473923
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0017996937967836857,0.006234623491764069,0.0028478913009166718,0.008936658501625061,0.016591200605034828
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.002437096554785967,0.011641636490821838,0.038956448435783386,0.039447516202926636,0.1196732148528099
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.0026454220060259104,0.00275857443921268,0.9913110733032227,0.0023989754263311625,0.005375382024794817
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.0015017198165878654,0.13726088404655457,0.9844446182250977,0.001610092120245099,0.007456357590854168
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.0004681939026340842,0.2410670518875122,0.42276960611343384,0.002170621184632182,0.009760251268744469
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.0013846897054463625,0.0037625532131642103,0.16377218067646027,0.0017872066237032413,0.0012452286900952458
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.011544940993189812,0.6002244353294373,0.004920110106468201,0.016900280490517616,0.009777345694601536
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.023952849209308624,0.9757600426673889,0.2578320801258087,0.012485941872000694,0.02808985859155655
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.005208599381148815,0.8376641273498535,0.13376587629318237,0.019464988261461258,0.016085831448435783
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.04688144475221634,0.987277090549469,0.07326433062553406,0.05068831518292427,0.037408675998449326
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0031865204218775034,0.014855720102787018,0.016634132713079453,0.006829399149864912,0.014552337117493153
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.002355113159865141,0.2618231773376465,0.008887091651558876,0.0049017383717000484,0.006127364467829466
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.007409706246107817,0.09773720055818558,0.017607159912586212,0.03925246745347977,0.10952668637037277
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0036823032423853874,0.7948177456855774,0.08855065703392029,0.007295028772205114,0.012469671666622162
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.007727011572569609,0.0013984424294903874,0.0319858193397522,0.001625186763703823,0.0006877246778458357
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.003153980942443013,0.016172541305422783,0.04302440211176872,0.006482886616140604,0.012486041523516178
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.015349161811172962,0.9697551727294922,0.2710219919681549,0.011716418899595737,0.02451559342443943
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.008412977680563927,0.85160893201828,0.0254642553627491,0.027065591886639595,0.012964075431227684
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.00047566817374899983,0.16286315023899078,0.3166770339012146,0.0023060126695781946,0.0058491285890340805
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.0024407487362623215,0.0036260776687413454,0.5189396142959595,0.002472952473908663,0.010891509242355824
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.002093551680445671,0.0033554218243807554,0.6956670880317688,0.0023964319843798876,0.01247129961848259
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.0012708022259175777,0.026195893064141273,0.9269881844520569,0.0012452678056433797,0.009025941602885723
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.0024627421516925097,0.03291121870279312,0.3291221261024475,0.0014014642219990492,0.0051905205473303795
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.0009223005617968738,0.0160126481205225,0.16547952592372894,0.003251611953601241,0.004456297028809786
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.0036357587669044733,0.006772560067474842,0.9957568049430847,0.0022825580090284348,0.004922073800116777
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.000620255887042731,0.00295635056681931,0.17704568803310394,0.0022566113620996475,0.006238920614123344
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.005588512867689133,0.01777733489871025,0.9935031533241272,0.012446153908967972,0.002829525154083967
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.0009473089594393969,0.04608946666121483,0.5266909003257751,0.012455076910555363,0.004245119169354439
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.002119665499776602,0.011172587051987648,0.014932251535356045,0.011423184536397457,0.013928191736340523
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.002083150204271078,0.11204247176647186,0.010227887891232967,0.010114109143614769,0.01910216175019741
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.002076872158795595,0.02271345816552639,0.9920582175254822,0.0026036014314740896,0.00457359105348587
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.002058379352092743,0.006655532866716385,0.9899908304214478,0.0020895011257380247,0.00450405478477478
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.001338988309726119,0.0019005981739610434,0.05877133086323738,0.001033458043821156,0.0018534456612542272
"Сказала, что с ним простуда проходит очень легко и быстро.",0,0,0,1,0,DI[4],636267,2,0.0028883281629532576,0.004202654585242271,0.003027105238288641,0.006439789664000273,0.005013532470911741
