sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
На осмотре в 3 месяца невролог поставил диагноз синдром двигательных нарушений и выписал 10-дневный курс уколов с постепенным увеличением дозы.,0,0,0,1,0,DI[3],2689254,2,0.00878612045198679,0.005037038587033749,0.009096154011785984,0.9946038126945496,0.01447385922074318
"Не знаю, связаны ли 2 факта, у ребенка начался сильный атопический дерматит.",0,0,1,0,0,ADR[1],2689254,6,0.0016568995779380202,0.0034372983500361443,0.7747722864151001,0.30010929703712463,0.8531979322433472
"Невролог сказала, что Кортексин часто вызывает аллергические реакции, ведь его синтезируют из мозга животных, чаще свиней и коров.",0,0,1,0,0,ADR[2],2689254,7,0.01604318618774414,0.02965509705245495,0.09870301932096481,0.008868399076163769,0.9846323728561401
"После Кортексина с нашим диагнозом прогресс был, но детям-аллергикам нужно назначать с особой осторожностью.",0,0,0,0,1,Finding[4],2689254,8,0.041917089372873306,0.008133967407047749,0.00558708980679512,0.016319669783115387,0.8754637837409973
Невролог отметил улучшения после лечения.,0,0,0,0,0,NEUTRAL,2689254,5,0.5001207590103149,0.0013932475121691823,0.0016215791692957282,0.0019442534539848566,0.0022699490655213594
"Врач- аллерголог назначила нам этот препарат, как профилактическое средство.",0,0,0,1,0,DI[1],2883218,2,0.005298553965985775,0.0028133911546319723,0.007194782607257366,0.9876465797424316,0.033242158591747284
"После трех дней приема у ребенка ужасно разболелось горло, затем ухо, затем другое ухо, поднялась температура.",0,0,1,0,0,ADR[2],2883218,4,0.0038949651643633842,0.03998205065727234,0.989030659198761,0.8726908564567566,0.005690097808837891
Снова даю Исмиген и снова на третий день боль в горле.,0,0,1,0,0,ADR[3],2883218,9,0.016971254721283913,0.8754555583000183,0.009465212002396584,0.9886481165885925,0.005436884704977274
В результате болезнь была затяжной.,0,0,0,0,0,NEUTRAL,2883218,7,0.005382920615375042,0.01730499230325222,0.00196710042655468,0.9741554260253906,0.004922989755868912
"Не люблю пить имунномодуляторы, противовирусные и тд, но тут сильно заболела, грипп, температура 38,7.",0,0,0,1,0,DI[6],901487,1,0.008795010857284069,0.006192429456859827,0.005420520901679993,0.9920889139175415,0.007614693138748407
Парацетомол помогал на час и очень долго ждала его действия.,0,1,0,0,0,INF[5],901487,2,0.8555573225021362,0.016585437580943108,0.0010579318040981889,0.003413190832361579,0.0013228761963546276
"2 дня температурный ад держался, на 3й день 37,4, потом 37, потом спала температура и началась интоксикация жуткая!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.05827862024307251,0.022712474688887596,0.9792757034301758,0.992205798625946,0.023909442126750946
"Тошнило, в глазах мутнело и тд.",0,0,1,0,0,ADR[2],901487,6,0.0023830123245716095,0.0020427939016371965,0.994714081287384,0.0019049184629693627,0.002673416631296277
"Если набрать в поисковике ""от амексина тошнит"" выдает украинский сайт, где 7 из 10 отзывов люди пишут про тошноту и дикую головную боль, которую нельзя снять таблеткой - вот вам и амексин!!!",0,0,1,0,0,ADR[3],901487,8,0.0018377709202468395,0.0026027755811810493,0.9666714072227478,0.0026551636401563883,0.2040233165025711
"Решилась выпить амексин, тк осталась одна в другом городе с 3х летней дочерью, муж уехал в командировку и некому было помоч.",0,0,0,0,0,NEUTRAL,901487,3,0.001042187912389636,0.0009191354038193822,0.004343499429523945,0.009471741504967213,0.013074783608317375
"Недавно подруга глядя на постоянные простудные заболевания сына, посоветовала таблетки Ликопид.",0,0,0,1,0,DI[3],2869916,1,0.0022494541481137276,0.0019683975260704756,0.005278301425278187,0.8681085705757141,0.08685333281755447
"Она сказала, что давала их дочке и теперь они болеют гораздо реже, даже когда в детском саду эпидемия простуды.",0,0,0,1,0,DI[1],2869916,2,0.7842831015586853,0.003230305155739188,0.005702543538063765,0.9976587295532227,0.01637095957994461
"б  Сейчас мы проходим второй курс приема таблеток, могу точно сказать, что они действительно помогают.",1,0,0,0,0,EF[2],2869916,8,0.9913358688354492,0.0050063589587807655,0.006790797226130962,0.00370037998072803,0.004525844473391771
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.9910596013069153,0.0055504171177744865,0.006797212641686201,0.9960869550704956,0.07852938771247864
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.0038897590711712837,0.0021703194361180067,0.005344875622540712,0.9740627408027649,0.05035243555903435
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.0021364265121519566,0.001130608725361526,0.0029421746730804443,0.002035098848864436,0.001709920703433454
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.005562421400099993,0.00645500747486949,0.004764508921653032,0.9843090772628784,0.005419934634119272
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0003646573459263891,0.001088783610612154,0.6139817237854004,0.05000440776348114,0.007667641621083021
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9944068193435669,0.003978181630373001,0.017411163076758385,0.9933110475540161,0.02062302641570568
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.9904326796531677,0.11755996942520142,0.9954410791397095,0.07150113582611084,0.01737072505056858
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.008940049447119236,0.006106122396886349,0.01838335394859314,0.9957314133644104,0.008490576408803463
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.004083781503140926,0.003516936907544732,0.010563788004219532,0.002819558372721076,0.45004725456237793
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.3115883767604828,0.0019024054054170847,0.0012475550174713135,0.001645535696297884,0.0019821322057396173
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.009822269901633263,0.005469570402055979,0.00556545052677393,0.9889283180236816,0.0042020659893751144
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.01782873086631298,0.9979954957962036,0.06467216461896896,0.010687761008739471,0.030259141698479652
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.9776208996772766,0.007566284388303757,0.006096085533499718,0.0018637344473972917,0.002324352040886879
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.001061206916347146,0.002099189441651106,0.001427502604201436,0.010453255847096443,0.0018586619989946485
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.04398291930556297,0.008411784656345844,0.10467050224542618,0.998656153678894,0.022490879520773888
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.025916123762726784,0.000976698356680572,0.9885373115539551,0.013662263751029968,0.013815912418067455
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.00884776096791029,0.9985328912734985,0.7261583805084229,0.6975192427635193,0.05297541990876198
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.9917107820510864,0.005128052551299334,0.004588466137647629,0.006057886406779289,0.004736618604511023
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.004844184033572674,0.003126592840999365,0.008239654824137688,0.9809157252311707,0.005058786366134882
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.008497262373566628,0.003336954629048705,0.0028922241181135178,0.9785771369934082,0.006191760301589966
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.0020314492285251617,0.0013267385074868798,0.002568434691056609,0.0032620804850012064,0.000842092907987535
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.9557743668556213,0.0023401870857924223,0.004910708405077457,0.0025100314524024725,0.0028011933900415897
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.001417756313458085,0.0019192403415217996,0.0026772895362228155,0.5578727126121521,0.043978288769721985
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9840256571769714,0.004898060578852892,0.009811118245124817,0.9945542812347412,0.007557549513876438
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9930652379989624,0.004746017511934042,0.004034698009490967,0.00813960935920477,0.004432727582752705
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9897176027297974,0.004767600446939468,0.0044914474710822105,0.004548604600131512,0.0042115203104913235
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.01285313256084919,0.0036610199604183435,0.00828048586845398,0.9931297898292542,0.008044324815273285
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.0030597711447626352,0.0064238314516842365,0.04728086665272713,0.007080517243593931,0.7763268947601318
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.08484787493944168,0.006617940962314606,0.008151949383318424,0.996397078037262,0.0034866351634263992
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.0007778921280987561,0.000709643354639411,0.7062346339225769,0.001877462724223733,0.012371164746582508
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9976487755775452,0.003123382804915309,0.006329656578600407,0.08388321846723557,0.00951641146093607
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.2846475839614868,0.0011245415080338717,0.0012697151396423578,0.003279547207057476,0.008958755992352962
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.001183908898383379,0.0011348050320520997,0.00389493559487164,0.012626244686543941,0.04500420764088631
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.0002683211350813508,0.006800220347940922,0.9024495482444763,0.05484035983681679,0.05351933091878891
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.002079102909192443,0.002180596813559532,0.9973968267440796,0.005546089261770248,0.0056177424266934395
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.004981061909347773,0.010712984949350357,0.03794635832309723,0.9941463470458984,0.09086864441633224
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.00130263133905828,0.0014050423633307219,0.0030333891045302153,0.0021338847000151873,0.0019849459640681744
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.0020132381469011307,0.003543493337929249,0.00419333390891552,0.9555827379226685,0.03495482727885246
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.003982181195169687,0.0019577229395508766,0.022457990795373917,0.9694831371307373,0.019522739574313164
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.0005435447674244642,0.0008805055404081941,0.09433801472187042,0.03730631247162819,0.015675673261284828
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.003904912155121565,0.002452688291668892,0.003451118478551507,0.9323404431343079,0.005455454811453819
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.11082788556814194,0.09929405152797699,0.01088595762848854,0.24128785729408264,0.9960837364196777
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.10466723889112473,0.20420455932617188,0.003262418555095792,0.24799202382564545,0.9873505234718323
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.0009320190292783082,0.0014014028711244464,0.002415661234408617,0.0052969735115766525,0.0029759490862488747
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.0020820058416575193,0.0022984312381595373,0.9975368976593018,0.009567104279994965,0.006109691224992275
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.004951504059135914,0.002734825247898698,0.01407642662525177,0.9889666438102722,0.011723505333065987
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.037323128432035446,0.00235565984621644,0.014102973975241184,0.9968543648719788,0.08863842487335205
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.01568675972521305,0.009861624799668789,0.0007450425182469189,0.00914175994694233,0.0006345994770526886
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.014893666841089725,0.005352193955332041,0.019620152190327644,0.9958362579345703,0.008812516927719116
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.3427107334136963,0.979656457901001,0.004625125788152218,0.9946050047874451,0.0209334883838892
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.0015568318776786327,0.004255744628608227,0.001641729730181396,0.002446860773488879,0.0026874945033341646
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.012005547061562538,0.004766747821122408,0.005830705165863037,0.9900043606758118,0.004616832826286554
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.02885773964226246,0.0014678247971460223,0.0020450514275580645,0.0012091825483366847,0.0008983621373772621
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.0034783941227942705,0.002378263743594289,0.005371834151446819,0.9559011459350586,0.15416906774044037
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.011131085455417633,0.00534059340134263,0.007027965970337391,0.9922420978546143,0.005604827776551247
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9832974672317505,0.0040352558717131615,0.003767129499465227,0.004200594034045935,0.0028775311075150967
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0010746624320745468,0.0009683296666480601,0.005723054986447096,0.002592393197119236,0.002002428751438856
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.019244052469730377,0.004572019446641207,0.010142937302589417,0.996917724609375,0.02224802039563656
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.08469994366168976,0.9985935091972351,0.7791575193405151,0.9048687219619751,0.02567327581346035
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.019230036064982414,0.04581473022699356,0.006304006092250347,0.9959463477134705,0.0043593053705990314
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.0015203447546809912,0.0013260607374832034,0.003382266964763403,0.0021181260235607624,0.0015252343146130443
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.7009828686714172,0.00617712177336216,0.0012609330005943775,0.001408409676514566,0.0013953275047242641
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.009753101505339146,0.008006772957742214,0.014386377297341824,0.020439468324184418,0.922707736492157
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.0008213017135858536,0.001293974812142551,0.0024054788518697023,0.0816943347454071,0.007001514080911875
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.009304279461503029,0.004236332140862942,0.004289513453841209,0.9894217848777771,0.009463879279792309
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.0069909729063510895,0.011410413309931755,0.023612020537257195,0.9964333772659302,0.01063197199255228
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9947066903114319,0.005043846555054188,0.14919248223304749,0.9967257976531982,0.028451113030314445
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.008190074935555458,0.008091934956610203,0.023671181872487068,0.9976039528846741,0.057379577308893204
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9992275238037109,0.009336124174296856,0.02227071486413479,0.9669700264930725,0.0881233811378479
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.001050595543347299,0.001178583363071084,0.004022892564535141,0.0054932329803705215,0.008626832626760006
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.0017559279222041368,0.0019543624948710203,0.002414445858448744,0.0019492305582389235,0.0008857554639689624
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.017353445291519165,0.01114891842007637,0.06932041794061661,0.3327426016330719,0.9879014492034912
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.9954801797866821,0.003291153348982334,0.010549244470894337,0.008719763718545437,0.006432306487113237
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.8155856728553772,0.034987155348062515,0.003300985088571906,0.9973978996276855,0.004717104136943817
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.001439877669326961,0.001500140642747283,0.003017792711034417,0.0031365989707410336,0.0008323388174176216
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.03358884155750275,0.005037704948335886,0.004346007946878672,0.9905809760093689,0.0028066851664334536
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.001304512144997716,0.000746122794225812,0.042470939457416534,0.522564709186554,0.0023757433518767357
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.008993351832032204,0.007406487595289946,0.004519502632319927,0.9883841276168823,0.0043950751423835754
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.0012702419189736247,0.8534948229789734,0.004435754846781492,0.0076098875142633915,0.00466037355363369
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9852579236030579,0.004086615983396769,0.0047205486334860325,0.003718829248100519,0.0035296184942126274
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.03126351162791252,0.00582100311294198,0.003988259006291628,0.9904788732528687,0.002775417407974601
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.0020693738479167223,0.0012327759759500623,0.0028389410581439734,0.00202871928922832,0.0013998870272189379
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.01297351811081171,0.014278518036007881,0.010402957908809185,0.9952759742736816,0.00431528827175498
"Во всех аптеках на самом видном месте стоят такие же лекарства порошкообразные, но известных производителей и ценой выше в 1,5-2 раза.",0,0,0,0,0,NEUTRAL,2671137,4,0.0011725035728886724,0.001970584038645029,0.002907359739765525,0.0018646394601091743,0.0020922599360346794
