sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"And now came the day 10 of the disease daughter - feel me something-have chills, temperature of 38 and bending my joints like the flu.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.012395069003105164,0.02508331462740898,0.9570719003677368,0.9549990892410278,0.02882911078631878
"In the morning all became clear - now this ""joy"" called chickenpox have me.",0,0,0,1,0,DI[4],2177673,4,0.01326197013258934,0.01680183596909046,0.008969927206635475,0.9905281066894531,0.021204253658652306
"A couple of days the rash intensified-told me Acyclovir (good, inexpensive).",0,0,0,1,0,DI[8],2177673,5,0.16508778929710388,0.20005954802036285,0.9977583885192871,0.010783916339278221,0.06207558885216713
"Yes, indeed, the crust began to form faster, but there was a strange itching in the neck and chest.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.2325771301984787,0.09175793081521988,0.9174790382385254,0.0030248165130615234,0.0072457934729754925
Read carefully the side effects and-here it is-the hives.,0,0,1,0,0,ADR[1],2177673,7,0.0035918154753744602,0.0029462033417075872,0.01367366872727871,0.006740298122167587,0.013032842427492142
The itch was getting worse even though I was taking Eden.,0,0,1,0,0,ADR[10],2177673,9,0.0019568288698792458,0.002037561032921076,0.995287299156189,0.0026502925902605057,0.002513666171580553
I stopped taking Acyclovir and have been fighting urticaria for 4 days without success,0,0,1,0,0,ADR[11],2177673,10,0.003749944269657135,0.0029453460592776537,0.011989391408860683,0.0073352716863155365,0.014584416523575783
The drug was used for a total of 6 days.,0,0,0,0,0,NEUTRAL,2177673,8,0.11155039817094803,0.014111489057540894,0.0133381811901927,0.003916285466402769,0.006015983410179615
"Amiksin I was prescribed for the treatment of colds, I do not really understand why to stimulate the immune system when the body is sick.",0,0,0,1,0,DI[4],2984622,1,0.009615435265004635,0.010660273022949696,0.011073925532400608,0.9861407279968262,0.014979015104472637
"I took only three tablets, began a terrible itching, and then went small rash all over the body.",0,0,1,0,0,ADR[2],2984622,2,0.002215359825640917,0.0028490640688687563,0.9975599050521851,0.0023483000695705414,0.004148977342993021
"I do not have allergies and the phenomenon was faced for the first time, the symptoms are not pleasant, moreover, that the cold knock out, and even itching started.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.009630994871258736,0.007291206158697605,0.03682501241564751,0.38482436537742615,0.959372341632843
"I thought, there's no end or edge.",0,0,0,0,0,NEUTRAL,2984622,4,0.002701600082218647,0.003000037046149373,0.011851138435304165,0.01827884465456009,0.008734441362321377
"She said that with him, the cold passes very easily and quickly.",0,0,0,1,0,DI[4],636267,2,0.9852856993675232,0.02293778583407402,0.028960105031728745,0.931131899356842,0.0563972108066082
"Also, it can not be used often because the immune system gets used to it and does not fight the cold without help in the future.",0,0,0,1,0,DI[2],636267,7,0.026423495262861252,0.16293096542358398,0.00647383276373148,0.993000864982605,0.02029390260577202
There is a precaution may slightly increase the temperature.,0,0,1,0,0,ADR[1],636267,9,0.05979645252227783,0.02947295643389225,0.005749823991209269,0.9866533875465393,0.01760663278400898
General impression: it is suspected that the child has SARS.,0,0,0,1,0,DI[3],636267,11,0.006697705946862698,0.005465566646307707,0.00407005287706852,0.08320958912372589,0.8018490672111511
Laferobion will always help.,0,0,0,0,0,NEUTRAL,636267,12,0.9649949073791504,0.044765621423721313,0.021031808108091354,0.019940795376896858,0.02452661842107773
"The next day, nasopharyngeal edema, nasal congestion, burning in the throat.",0,0,1,0,0,ADR[2],618939,6,0.029691075906157494,0.10105041414499283,0.629397451877594,0.942206084728241,0.005946876015514135
"Overall health is better, but nasal congestion remains.",1,0,1,0,0,EF[3]|ADR[1],618939,9,0.35013440251350403,0.08449194580316544,0.009982024319469929,0.9980617165565491,0.05490896478295326
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,0.011579430662095547,0.011972147971391678,0.47494032979011536,0.014569694176316261,0.9544083476066589
"As far as I know, you can't use it for a long time, because it can be addictive.",0,0,0,0,1,Finding[2],656330,4,0.0013313738163560629,0.0017608223715797067,0.9906018972396851,0.001487836823798716,0.0034178588539361954
Overall impression : Ineffective drug RATING 3 NOTE,0,1,0,0,0,INF[1],656330,12,0.056175462901592255,0.920913577079773,0.014845235273241997,0.022251296788454056,0.02177131362259388
"When I helped, when I didn't.",0,0,0,0,0,NEUTRAL,656330,6,0.04622554033994675,0.9397165179252625,0.01682298257946968,0.03592512011528015,0.021879129111766815
