sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.9888187050819397,0.005439290776848793,0.003709805430844426,0.0031663356348872185,0.004756479524075985
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0011153372470289469,0.0011547545436769724,0.0044730533845722675,0.0032630683854222298,0.0005688748206011951
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.0011680802563205361,0.0028692027553915977,0.9946979284286499,0.026176881045103073,0.020923951640725136
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.0002648699446581304,0.021916722878813744,0.2809886932373047,0.8638852834701538,0.0029129176400601864
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.958928108215332,0.007527551613748074,0.0010684920707717538,0.1587708741426468,0.11105281114578247
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.01651323214173317,0.002618119353428483,0.0065062204375863075,0.9822043776512146,0.001648254576139152
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.010446895845234394,0.009607265703380108,0.03305449336767197,0.12762504816055298,0.9506736397743225
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.003523053601384163,0.982672929763794,0.01361966971307993,0.009720844216644764,0.007282152306288481
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.09673858433961868,0.980018675327301,0.08858844637870789,0.9988718628883362,0.112396240234375
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.001624173717573285,0.002661692211404443,0.0024654027074575424,0.0011031522881239653,0.0009809082839637995
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.0016182669205591083,0.002053187694400549,0.006680245976895094,0.8148947954177856,0.0011847990099340677
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.9896836280822754,0.19870944321155548,0.17331664264202118,0.9818618297576904,0.0027391593903303146
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0013528346316888928,0.001307380385696888,0.002281643683090806,0.0030562588945031166,0.0011832267045974731
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.0026908323634415865,0.0026968084275722504,0.002351133618503809,0.9233266115188599,0.004618410486727953
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.003778040176257491,0.009368897415697575,0.004140541888773441,0.9883098602294922,0.014542534947395325
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.3477360010147095,0.016717225313186646,0.004422989208251238,0.9988642930984497,0.01345659140497446
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.006396477576345205,0.023907821625471115,0.9759038686752319,0.9823259711265564,0.10503335297107697
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.020886868238449097,0.003184246364980936,0.0024863535072654486,0.7314752340316772,0.00043182531953789294
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.0016065991949290037,0.0028979405760765076,0.005164251197129488,0.9255700707435608,0.019344700500369072
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.0039210072718560696,0.0011365105165168643,0.03408140316605568,0.6429818868637085,0.3622395098209381
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.026807310059666634,0.0009238322381861508,0.0022941301576793194,0.006862530019134283,0.05431010201573372
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.0018067805794999003,0.0014013147447258234,0.9901429414749146,0.0018428382463753223,0.0034920056350529194
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.05770494043827057,0.023135632276535034,0.0001234163501067087,0.4479445815086365,0.010116716846823692
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.0065447003580629826,0.0009392469073645771,0.002061090199276805,0.0015417712274938822,0.0020844016689807177
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.009395270608365536,0.0039358073845505714,0.015768036246299744,0.9926900267601013,0.0035112195182591677
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.0022104440722614527,0.000929814123082906,0.9822677969932556,0.2620009481906891,0.026654912158846855
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.0026062065735459328,0.005484572611749172,0.02227679081261158,0.825657069683075,0.7325950264930725
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.0037135793827474117,0.008855210617184639,0.0029338104650378227,0.9892275333404541,0.031814344227313995
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.0721358209848404,0.016002703458070755,0.04750639572739601,0.02963181398808956,0.9743258953094482
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.8936983942985535,0.00576390977948904,0.0038310440722852945,0.0012542270123958588,0.0010625908616930246
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.9574649333953857,0.0004222028946969658,0.08416207879781723,0.898682713508606,0.006935234647244215
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.9742082357406616,0.0021705403923988342,0.0033037203829735518,0.0034994089510291815,0.004549807868897915
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0007499086786992848,0.0011961670825257897,0.005793142598122358,0.0030547191854566336,0.0012274518376216292
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.006595137063413858,0.0064195082522928715,0.00651224609464407,0.9918449521064758,0.0033425348810851574
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.00520355673506856,0.006235350389033556,0.002509970683604479,0.9877958297729492,0.005344394128769636
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.00024941819719970226,0.7015730738639832,0.9710029363632202,0.033039432018995285,0.024403616786003113
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.0017847091658040881,0.9657210111618042,0.020911457017064095,0.003566965227946639,0.011023604311048985
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.014550046995282173,0.0021782314870506525,0.004418242257088423,0.9879156351089478,0.026783615350723267
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.00796373188495636,0.5899165272712708,0.012542428448796272,0.9981362819671631,0.027712445706129074
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.031074848026037216,0.9955867528915405,0.005176605191081762,0.8567649722099304,0.023661881685256958
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.0024529488291591406,0.0020652737002819777,0.990635097026825,0.0009637287585064769,0.003891551401466131
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.07550293952226639,0.9880228042602539,0.005619498435407877,0.00986500084400177,0.008261664770543575
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0015496350824832916,0.002480597235262394,0.002067724009975791,0.6879673600196838,0.0030924370512366295
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.0036801325622946024,0.9661105871200562,0.005943227093666792,0.007204312365502119,0.0070967841893434525
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.0032325813081115484,0.8855367302894592,0.005938881076872349,0.9848949313163757,0.027812886983156204
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0009975761640816927,0.9547930359840393,0.012950207106769085,0.016574716195464134,0.006515899673104286
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.001468082657083869,0.0011119642294943333,0.006064005196094513,0.0016259948024526238,0.0004996331408619881
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.019632313400506973,0.005063350778073072,0.004642866551876068,0.9952670335769653,0.004251444712281227
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.022872762754559517,0.9880087375640869,0.005969477817416191,0.9769557118415833,0.018675656989216805
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.014436626806855202,0.9924015998840332,0.009190610609948635,0.018152430653572083,0.00888967514038086
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.000663531303871423,0.001988916425034404,0.07122796028852463,0.0006078406586311758,0.0009956634603440762
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.010106192901730537,0.0038371034897863865,0.003546029794961214,0.9874529242515564,0.002459403593093157
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.11259932070970535,0.0017434301553294063,0.011107643134891987,0.9943988919258118,0.0026179025880992413
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.0012604796793311834,0.005947682075202465,0.9947143197059631,0.3085000813007355,0.08965349197387695
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.8126185536384583,0.005362413823604584,0.0025191118475049734,0.9935569167137146,0.0028699710965156555
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.9687132239341736,0.006316510494798422,0.0023403563536703587,0.9699457883834839,0.002504706382751465
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.003081676084548235,0.002967758569866419,0.9961796998977661,0.0023192765656858683,0.0037664943374693394
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.0024642490316182375,0.0009363706922158599,0.9864343404769897,0.0016240900149568915,0.002347645815461874
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.036987435072660446,0.011110607534646988,0.00852363370358944,0.9920390844345093,0.006531296297907829
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.0015957860741764307,0.004643721505999565,0.11830320954322815,0.974820613861084,0.02419343963265419
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.001065120450221002,0.0011838016798719764,0.011178426444530487,0.0014650925295427442,0.0006013702950440347
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.010082264430820942,0.0064631132408976555,0.005188201554119587,0.9954820871353149,0.006344315130263567
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.0036131248343735933,0.0016018234891816974,0.9958404898643494,0.0028727464377880096,0.003186057321727276
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0005170188378542662,0.020765095949172974,0.7765128016471863,0.9284313917160034,0.6580590605735779
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.000516413536388427,0.004337618127465248,0.005980091635137796,0.0028398511931300163,0.0007555967313237488
