sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Probably because of the ads.,0,0,0,0,0,NEUTRAL,2663253,2,0.0027404751162976027,0.0027527681086212397,0.023094728589057922,0.009402520023286343,0.008697325363755226
"Recently, I began to suffer from the appearance of herpes on the lips.",0,0,0,1,0,DI[7],832817,1,0.031721778213977814,0.011778170242905617,0.008997487835586071,0.9907330274581909,0.012958280742168427
"I lived for twenty-three years and nothing like this ever appeared, and once I got sick, my immune system weakened and this nonsense popped out on my lips.",0,0,0,1,0,DI[10],832817,2,0.0023561844136565924,0.004071073140949011,0.9807418584823608,0.06474049389362335,0.3816259801387787
"I have tried all sorts of remedies: Herpevir, Zovirax and some other means, and the doctor recommended me to dry it with alcohol, or rather alcohol solution (by the way, it helped) at an early stage of the appearance of herpes.",0,0,0,1,0,DI[3],832817,3,0.9535535573959351,0.03669457510113716,0.01147472858428955,0.9816951751708984,0.039367083460092545
But once I had herpes again and again when I had a respiratory viral infection.,0,0,0,1,0,DI[9],832817,4,0.008849400095641613,0.012827606871724129,0.015232276171445847,0.9901989698410034,0.018107697367668152
And the next day I was all over.,1,0,0,0,0,EF[6],832817,7,0.0016520882491022348,0.0011163965100422502,0.6232579946517944,0.002654553856700659,0.0024313649628311396
"True, there was still a small wound, but the lip did not swell, did not spread, further herpes did not go.",1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.6547594666481018,0.6786852478981018,0.010069036856293678,0.9986532926559448,0.05456129461526871
An excellent tool for fighting herpes.,1,0,0,1,0,EF[5]|DI[4],832817,11,0.7731605768203735,0.01354824285954237,0.00639791926369071,0.9775904417037964,0.024153046309947968
"Overall impression: the main thing is to start using it at an early stage, the effect is RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.5799858570098877,0.013440798968076706,0.0123739093542099,0.012546834535896778,0.00963415764272213
"We were first prescribed it by a doctor for ARVI, gave it a week, no result, then went to the hospital and we were prescribed other drugs.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.040756095200777054,0.9145327210426331,0.026299631223082542,0.9507161974906921,0.019377129152417183
"In General, I would not recommend buying it, as several times bought and the result was the same, no!",0,1,0,0,0,INF[1],905423,6,0.020072270184755325,0.9473536610603333,0.045233648270368576,0.039161890745162964,0.029144493862986565
The General impression : and treated and prevention bullshit!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.016832316294312477,0.011152639985084534,0.007837743498384953,0.9876646399497986,0.01205481868237257
"However, this syringe is very hard to see the numbers, the markings are dim.",0,0,0,0,0,NEUTRAL,905423,5,0.0030366266146302223,0.0025483258068561554,0.01209036260843277,0.014123037457466125,0.027562694624066353
"They prescribe for children with any cold, although I did not notice any special effects from them, what you eat, what you listen to the radio.",0,0,0,1,0,DI[3],578508,1,0.01816340535879135,0.02062719687819481,0.008369313552975655,0.9922890067100525,0.014024380594491959
"I tried to give separately as prevention, eat the whole pack, and it's meaningless, and are not cheap.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.026822803542017937,0.030202895402908325,0.017536992207169533,0.9950867295265198,0.0138119887560606
"One plus can be given to children from birth, does no harm, and mothers quietly it seems that give to protect.""""",0,0,0,0,0,NEUTRAL,578508,6,0.06301605701446533,0.9468485116958618,0.008556291460990906,0.9027487635612488,0.031772173941135406
"And I alternate it with Nurofen, when the child's temperature quickly rises between Nurofen doses, and it is still too early to drink Nurofen.",0,0,0,1,0,DI[1],2707053,2,0.040583714842796326,0.006827613804489374,0.022774402052164078,0.9619313478469849,0.003254950512200594
"And that's why we always have two of these medications in our first-aid kit at home: Nurofen and an Analgesic and antipyretic ""Synthesis "" paracetamol for children in suspension.""",0,0,0,0,0,NEUTRAL,2707053,5,0.8040068745613098,0.02093513496220112,0.0036236681044101715,0.6134635210037231,0.009132642298936844
"Last fall, I decided to try Ratiopharm Echinacea""tablets for prevention.""",0,0,0,1,0,DI[1],2443835,2,0.011522091925144196,0.011814155615866184,0.01267163548618555,0.9865080118179321,0.009543263353407383
"I drank the course, got sick after all, but the disease was easier and I recovered faster.",1,0,0,0,0,EF[2],2443835,5,0.780868411064148,0.2854003608226776,0.01040095929056406,0.010426999069750309,0.015564024448394775
"I don't know, maybe it was just a suggestion that I saw a preventive drug, and can, indeed, ""Echinacea"" it worked.",0,0,0,1,0,DI[3],2443835,6,0.3662666380405426,0.0245517510920763,0.01197781227529049,0.9951228499412537,0.015875378623604774
"They are certainly more expensive than their domestic counterparts, but I think the quality is a little better.",0,0,0,0,0,NEUTRAL,2443835,3,0.14120817184448242,0.006117308046668768,0.01840166375041008,0.007924273610115051,0.00610913522541523
"Valerian-type remedies don't help me at all, so I started looking for a new remedy.",0,1,0,0,0,INF[1],264987,2,0.18039463460445404,0.9819444417953491,0.015351245179772377,0.4096728265285492,0.023140208795666695
"Tried some, but from some headache, some no effect.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.004453892353922129,0.04778451472520828,0.17067696154117584,0.009289084002375603,0.0026767458766698837
"Calms very well, no headaches, as I had from other means, drank for a month, the effect is very noticeable, became less irritable, more calm.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.954574704170227,0.1916854977607727,0.5855931043624878,0.9914544820785522,0.5489861965179443
"Now I have stopped drinking constantly, but I only use it in stressful situations.",0,0,0,1,0,DI[3],264987,9,0.002700464567169547,0.003348040860146284,0.009347328916192055,0.8958556652069092,0.03039073385298252
It is also good to drink at night-it normalizes sleep.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9856431484222412,0.07479168474674225,0.49203556776046753,0.5307379364967346,0.04154890775680542
"If you drink during the day, no sleepiness is observed, which is important at work.",0,0,0,0,1,Finding[6],264987,11,0.9783685207366943,0.07309310138225555,0.12112037092447281,0.44908711314201355,0.09869319945573807
"This tool is definitely suitable for me, but everything is purely individual.",1,0,0,0,0,EF[4],264987,12,0.38770759105682373,0.016338970512151718,0.012988711707293987,0.007117468863725662,0.008847016841173172
Overall impression: the Only thing that helps me,1,0,0,0,0,EF[11],264987,13,0.9400632977485657,0.03272579610347748,0.019501520320773125,0.024631794542074203,0.029193228110671043
"If you believe the composition, it is based on herbs, honestly, I did not expect the effect, because I decided that herbs will not help me.",0,0,0,0,0,NEUTRAL,264987,5,0.011387125588953495,0.8477004766464233,0.04633818566799164,0.01563512720167637,0.0374770425260067
"The first time I encountered the drug when my grandmother was treated, she was already quite elderly and probably in her old age, she was recently worried about hypertension.",0,0,0,1,0,DI[1],618094,1,0.0018036848632618785,0.0033286723773926497,0.759514570236206,0.4720029830932617,0.31615644693374634
"I took pills, but at one time I had a micro-stroke and my left side was paralyzed, so one of the drugs was Cavinton.",0,0,0,1,0,DI[6],618094,2,0.003133155405521393,0.004226039629429579,0.998791515827179,0.016682513058185577,0.019983144477009773
"For about two years, they used all kinds of drugs and had a good complex treatment, but the result was still weak, it let go a little, but the grandmother's arm and leg did not completely let go.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.03613191470503807,0.026974035426974297,0.9975079298019409,0.007117853034287691,0.01486655417829752
"I personally encountered the drug in lore's office, was bothered by tinnitus, and to my surprise, I was prescribed Cavinton Forte.",0,0,0,1,0,DI[5],618094,4,0.0020471876487135887,0.000897593388799578,0.8483884334564209,0.005144121125340462,0.0018485571490600705
"About a week taking the drug and threw it, started insomnia and tachycardia, he came up.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.017405014485120773,0.013362242840230465,0.9967557787895203,0.5290462970733643,0.01334465853869915
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.018410857766866684,0.9453263878822327,0.028858616948127747,0.04340190440416336,0.048282522708177567
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.9531303644180298,0.019203174859285355,0.0182278323918581,0.4836282730102539,0.014401199296116829
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.0529293566942215,0.9395851492881775,0.024823501706123352,0.018777890130877495,0.02829001285135746
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.010183851234614849,0.027862047776579857,0.008471434004604816,0.8598538041114807,0.7566409707069397
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.018928973004221916,0.019383151084184647,0.005629013292491436,0.11499210447072983,0.9677633047103882
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.8809846639633179,0.02419440634548664,0.029116012156009674,0.012559465132653713,0.01898355782032013
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.8608339428901672,0.18079711496829987,0.0026592311915010214,0.3042740821838379,0.013596583157777786
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.029867911711335182,0.0023135747760534286,0.00506607536226511,0.02926117368042469,0.010042322799563408
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.00314220879226923,0.0021915272809565067,0.9970558881759644,0.005159975495189428,0.003971043508499861
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.0021871367935091257,0.0025561770889908075,0.9956658482551575,0.0026183060836046934,0.003967345226556063
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.9753349423408508,0.04931783676147461,0.028713785111904144,0.04071228951215744,0.037153370678424835
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.0027163566555827856,0.0032855786848813295,0.9980756044387817,0.0029965448193252087,0.006501328200101852
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.02129022218286991,0.9511265754699707,0.0666361078619957,0.4810016453266144,0.025897620245814323
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.002207629382610321,0.006053604185581207,0.01636745221912861,0.007841126061975956,0.014075876213610172
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.00598641624674201,0.005199759267270565,0.08218301087617874,0.9523426294326782,0.5386642217636108
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.009745882824063301,0.00456607062369585,0.004476545378565788,0.23143436014652252,0.0035876960027962923
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.003935657441616058,0.0024979976005852222,0.004928580019623041,0.9119408130645752,0.1274317353963852
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.09911606460809708,0.6856467127799988,0.022732429206371307,0.9960848093032837,0.022553468123078346
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.07140915840864182,0.644527018070221,0.007946225814521313,0.5887754559516907,0.027943583205342293
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.006243749521672726,0.00465838797390461,0.009633197449147701,0.011106040328741074,0.007902584038674831
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.20191659033298492,0.0310004074126482,0.007665388751775026,0.9937254786491394,0.009925086982548237
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.050209470093250275,0.34311234951019287,0.008926954120397568,0.006043771747499704,0.013091795146465302
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.37578284740448,0.014770071022212505,0.008870705030858517,0.9847464561462402,0.007851991802453995
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.04560917615890503,0.018549641594290733,0.012952560558915138,0.9956220984458923,0.014440556056797504
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.0026490287855267525,0.004858056083321571,0.23849962651729584,0.020646044984459877,0.8803966045379639
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.006688043940812349,0.010644267313182354,0.004473280161619186,0.009280775673687458,0.12371449917554855
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.0211184024810791,0.9594702124595642,0.03824412077665329,0.03908703103661537,0.06785314530134201
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.0476694256067276,0.9670107960700989,0.05173330381512642,0.029587870463728905,0.03622991964221001
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.49549004435539246,0.8416593074798584,0.018740562722086906,0.007567068096250296,0.023450186476111412
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.004422323312610388,0.07843960076570511,0.0190141461789608,0.006614888086915016,0.00898791290819645
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.005724797025322914,0.00783487781882286,0.009741406887769699,0.9777858853340149,0.018080420792102814
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.003439478110522032,0.0013624667190015316,0.00406088400632143,0.20381072163581848,0.04608561843633652
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.011291058734059334,0.024980835616588593,0.9986594915390015,0.05259073153138161,0.07055004686117172
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.024736346676945686,0.026768183335661888,0.0289043840020895,0.018628038465976715,0.9814225435256958
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.001996156992390752,0.0021467122714966536,0.9969452023506165,0.0027456432580947876,0.004939276725053787
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.3073035180568695,0.24797695875167847,0.0069435290060937405,0.011130318976938725,0.012769157066941261
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.002470356645062566,0.0026743016205728054,0.005755054298788309,0.8622289896011353,0.09025518596172333
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.7678399085998535,0.0273997001349926,0.008717307820916176,0.99247145652771,0.022608133032917976
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.3898237645626068,0.01645738258957863,0.003469682764261961,0.9749093055725098,0.011416821740567684
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.03463633358478546,0.010187515057623386,0.017839228734374046,0.9924734830856323,0.027437632903456688
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.03304297849535942,0.23852422833442688,0.004050991032272577,0.9782006740570068,0.11479663848876953
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.013604399748146534,0.004075932782143354,0.008548104204237461,0.9192578196525574,0.00470187421888113
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.9468491077423096,0.027794722467660904,0.0440332293510437,0.019110145047307014,0.02943658083677292
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.03134926036000252,0.007902217097580433,0.007112048100680113,0.9902473092079163,0.01661980152130127
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.10690929740667343,0.004710938315838575,0.010783224366605282,0.012253589928150177,0.005835964810103178
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.0034033027477562428,0.0031928413081914186,0.004792246501892805,0.9166024327278137,0.1586916595697403
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.6163821220397949,0.3414817452430725,0.007383928634226322,0.9986478686332703,0.06405723094940186
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.021059080958366394,0.6038517951965332,0.004979535471647978,0.2819057106971741,0.008757633157074451
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.557477593421936,0.0037911911495029926,0.009470801800489426,0.09561052918434143,0.012251495383679867
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.009933646768331528,0.07990262657403946,0.4069747030735016,0.002567211166024208,0.01038315799087286
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.9660543203353882,0.017000922933220863,0.010873760096728802,0.42325255274772644,0.04555103927850723
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.4757777154445648,0.0074279229156672955,0.01268325001001358,0.012312679551541805,0.011825183406472206
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.019291069358587265,0.7047901153564453,0.020497633144259453,0.010141420178115368,0.016159679740667343
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.010807497426867485,0.009910020045936108,0.01543944701552391,0.9888535737991333,0.026490168645977974
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.012795078568160534,0.013339091092348099,0.009327140636742115,0.137006938457489,0.9751514792442322
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.05792548879981041,0.0015935404226183891,0.04487425088882446,0.03035210818052292,0.0027609877288341522
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.01785009354352951,0.011180455796420574,0.014665805734694004,0.9934432506561279,0.01939026266336441
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.03715962916612625,0.023524848744273186,0.00920488964766264,0.9935444593429565,0.011696497909724712
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.002110787434503436,0.0023153498768806458,0.9951422214508057,0.003038834547623992,0.0031881884206086397
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.12204915285110474,0.9330277442932129,0.009468917734920979,0.2922254800796509,0.01277376152575016
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.0029608390759676695,0.004260328132659197,0.0044867186807096004,0.8363367319107056,0.038003258407115936
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.0289286021143198,0.9627804756164551,0.03859654441475868,0.04154329374432564,0.035583872348070145
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.004680634010583162,0.0056771282106637955,0.008128567598760128,0.007177904713898897,0.1262110471725464
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.010434982366859913,0.0095931151881814,0.030753012746572495,0.9876218438148499,0.00927726086229086
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.9164579510688782,0.012456309050321579,0.4243183732032776,0.020622534677386284,0.022019224241375923
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.7834644317626953,0.010413599200546741,0.4823995530605316,0.9176731109619141,0.01091634202748537
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.012338430620729923,0.005644715391099453,0.9971848130226135,0.0023960319813340902,0.005790507420897484
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.003254275768995285,0.005156111903488636,0.009883591905236244,0.016761181876063347,0.007106218487024307
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.012539600022137165,0.005697156768292189,0.011817886494100094,0.9854680895805359,0.01945115439593792
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.04345075413584709,0.9774156212806702,0.04383968189358711,0.5537838339805603,0.035629358142614365
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.01579802669584751,0.03850262984633446,0.004862841684371233,0.9739408493041992,0.009369654580950737
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.05372625216841698,0.9592334628105164,0.03316136449575424,0.0337601937353611,0.031067445874214172
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.9641528725624084,0.14518094062805176,0.006097810808569193,0.6976727843284607,0.020017148926854134
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.007026182487607002,0.006582627538591623,0.10407249629497528,0.9885615706443787,0.05700128152966499
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.7079771757125854,0.20287777483463287,0.10134314000606537,0.992708683013916,0.008807919919490814
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.04443107545375824,0.033460699021816254,0.9862135052680969,0.6057344675064087,0.016804151237010956
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.8650157451629639,0.011625819839537144,0.010948634706437588,0.783699095249176,0.012901549227535725
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.002403385704383254,0.0026323399506509304,0.01119620818644762,0.7869296669960022,0.47452783584594727
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.01977432891726494,0.9586923718452454,0.04080182686448097,0.046517327427864075,0.04224419221282005
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.015652881935238838,0.47425344586372375,0.009786015376448631,0.04059033468365669,0.006425569299608469
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.006823424715548754,0.0068010129034519196,0.004209659527987242,0.046128395944833755,0.6030176281929016
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.008825700730085373,0.002647809684276581,0.022454096004366875,0.9424327611923218,0.007448580581694841
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.2721579074859619,0.8863933086395264,0.016141124069690704,0.011512234807014465,0.020312616601586342
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.05757388472557068,0.0025904225185513496,0.04387916997075081,0.0076344208791852,0.008685657754540443
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.33603712916374207,0.9733818769454956,0.0205625481903553,0.9877710342407227,0.042861610651016235
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.021684208884835243,0.9567159414291382,0.0307575985789299,0.053125400096178055,0.04166253283619881
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.0041436199098825455,0.0031802277080714703,0.011231811717152596,0.20664694905281067,0.0029271510429680347
"All these moves and transfers affected the emotional state of the daughter: she was very worried about whether she would have friends, how she would be treated, and she began to sleep poorly.",0,0,0,1,0,DI[5],2537351,3,0.037314850836992264,0.01600719429552555,0.722771942615509,0.9810191988945007,0.037260282784700394
How was the sleep problems remained.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.12484122067689896,0.026905743405222893,0.007092445157468319,0.9930771589279175,0.01374998688697815
"The next day, my daughter began to fall asleep on time and did not Wake up at night.",1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9675467610359192,0.14187254011631012,0.05622006207704544,0.984714925289154,0.02419871836900711
