sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Атрофию зрительного нерва я остановил с помощью семакса.,0,0,0,1,0,DI[2],2436921,1,0.0007341015734709799,0.0009338293457403779,0.9805143475532532,0.010991026647388935,0.015014134347438812
"В итоге зрение перестало ухудшаться, сейчас заметны улучшения.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.0009431486832909286,0.0012718539219349623,0.9758501648902893,0.012943517416715622,0.017709188163280487
"Поле зрения расширилось – боковым зрением стал лучше видеть, четкость возвращается.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.0007786029600538313,0.000987228355370462,0.9833680987358093,0.009449438191950321,0.014294841326773167
Глаза теперь меньше устают.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.0007953289314173162,0.0009447104530408978,0.9857357144355774,0.00789833813905716,0.012354356236755848
"Уже два курса прошел, в том числе методом электрофореза.",0,0,0,0,0,NEUTRAL,2436921,2,0.0011727918172255158,0.0015970810782164335,0.9597029685974121,0.021512100473046303,0.0255961362272501
"Наступили холода, вместе с ними ослабление иммунитета и простуды.",0,0,0,1,0,DI[3],2499624,1,0.0015669746790081263,0.0022254770155996084,0.9644346237182617,0.0177928376942873,0.02376304753124714
"Случилось мне во время беременнсоти обзавестись насморком и единственный препарат который можно беременным оказался гриппфероном, т. к. в нем никакой химии.",0,0,0,1,0,DI[4],2499624,4,0.000901137653272599,0.0010661863489076495,0.7017304301261902,0.10337776690721512,0.09432373195886612
"Его можно применять как для профилактики, так и для лечения.",0,0,0,1,0,DI[2],2499624,5,0.010930335149168968,0.017545340582728386,0.7975953817367554,0.09546249359846115,0.11165958642959595
Вот и сейчас я решила применять его для профилактики себе и детям.,0,0,0,1,0,DI[1],2499624,7,0.009912125766277313,0.014388454146683216,0.8100570440292358,0.0926692932844162,0.10801169276237488
"Познакомилась я с ним, когда еще была беременна.",0,0,0,0,0,NEUTRAL,2499624,3,0.00143245339859277,0.0020995251834392548,0.7930838465690613,0.06896737962961197,0.07256267219781876
"На дворе осень, период простуды, в аптеке брала детям гематогенку и перед кассой стояли бутылочки сиропа шиповника, а я как-то забыла, что в детстве их пили для повышения иммунитета, ведь в нём большое содержание витамина С и других полезных компонентов.",0,0,0,1,0,DI[1],2546667,1,0.003885552752763033,0.006128201261162758,0.877208411693573,0.05457884818315506,0.06354489177465439
В каких дозировках его пить написано на упаковке.,0,0,0,0,0,NEUTRAL,2546667,7,0.007146438583731651,0.010990523733198643,0.5470851063728333,0.16768276691436768,0.19744828343391418
Настойку пиона прописали в комплексе при лечении вегетососудистой дистониии.,0,0,0,1,0,DI[1],818395,1,0.001240720390342176,0.001636255532503128,0.9200714826583862,0.03674392029643059,0.04026150330901146
Принимаю и отдельно при скачках давления.,0,0,0,1,0,DI[3],818395,2,0.0019791496451944113,0.0026110513135790825,0.9012326598167419,0.04596727713942528,0.049107205122709274
Помогает.,1,0,0,0,0,EF[4],818395,3,0.007670014165341854,0.010649671778082848,0.807399332523346,0.09419228881597519,0.10521639138460159
"Незнаю может и самовнушение, но для меня этот препарат оказывает положительное действие.",1,0,0,0,0,EF[2],818395,4,0.03296381235122681,0.0452931709587574,0.6633123755455017,0.1932775378227234,0.21864520013332367
Общее впечатление : положительно RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.0006637918413616717,0.0008101583807729185,0.9625530242919922,0.01917007938027382,0.020918482914566994
"Доброго всем времени суток) На носу зима, а с ней и эпидемия гриппа, и нужно уже сейчас определяться с профилактикой, а возможно, и с его лечением.",0,0,0,1,0,DI[2],2445928,1,0.0010082623921334743,0.0012602882925421,0.9639765620231628,0.015161107294261456,0.021000199019908905
"И, если честно, мне не помогло.",0,1,0,0,0,INF[3],2445928,7,0.003950043581426144,0.006233929190784693,0.8140410780906677,0.07488676905632019,0.08490811288356781
"Ни для профилактики ( после профилактического курса я заболела, да и ещё очень сильно), ни при последующем лечении.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.0007413023849949241,0.0010048571275547147,0.964482307434082,0.015226841904222965,0.01940024457871914
"Кроме того, во время его приёма, постоянно во рту был привкус йода, очень неприятно.",0,0,1,0,0,ADR[1],2445928,9,0.001516270567663014,0.0022481605410575867,0.9583938717842102,0.020917775109410286,0.026065737009048462
Это новая форма всем знакомого Амизона.,0,0,0,0,0,NEUTRAL,2445928,3,0.0005328752449713647,0.0006258997600525618,0.9367200136184692,0.026212617754936218,0.027444958686828613
"Однажды у неё поднялась температура, и я вызвала врача на дом.",0,0,0,1,0,DI[4],624086,3,0.0037257312797009945,0.005747870076447725,0.9087919592857361,0.04128118231892586,0.051400166004896164
"Когда пришла врач, осмотрев ребёнка, сделала вывод, что это вирусная инфекция, и выписала Кипферон.",0,0,0,1,0,DI[3],624086,4,0.0018348422599956393,0.00288068107329309,0.6146023273468018,0.11058992147445679,0.1249648705124855
Температура у ребёнка спала где-то через час после применения.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.0008282089256681502,0.0010737553238868713,0.9812467694282532,0.00916052982211113,0.013565600849688053
"А позже выяснилось, что у ребёнка просто резались зубки, и температура из-за этого повысилась тогда.",0,0,0,1,0,DI[5],624086,9,0.0029246702324599028,0.004426585044711828,0.9426174163818359,0.030879676342010498,0.03743988275527954
"Муж побежал в аптеку, а когда пришёл, сунул мне чек на этот Кипферон.",0,0,0,0,0,NEUTRAL,624086,5,0.0016472481656819582,0.0026696270797401667,0.7584087252616882,0.07236817479133606,0.08140622824430466
"Якобы они менее аллергичны, а мой ребёнок к аллергии склонен.",0,0,0,0,1,Finding[3],1268796,3,0.00570566114038229,0.009257537312805653,0.7946709990501404,0.08677339553833008,0.10405109077692032
А через два часа он проснулся с диким ором.,0,0,1,0,0,ADR[2],1268796,6,0.0008828476420603693,0.0011379187926650047,0.9774107336997986,0.011048074811697006,0.016124820336699486
"Кричал как никогда, грудь не брал, укачивала на руках - спать хочет, а не может, что-то болит у него явно.",0,0,1,0,0,ADR[1],1268796,7,0.0007523144595324993,0.000980667187832296,0.9813798069953918,0.009567980654537678,0.014574139378964901
"Ребёнок уже успокоился (уже сменили памперс, подмылись).",0,0,0,0,1,Finding[7],1268796,11,0.000693594804033637,0.0008868537261150777,0.9826416969299316,0.009658980183303356,0.013838312588632107
"Кроме красного горла ничего у него не обнаружили, а врач сказала, что вполне возможно, что свечки вызвали сильный зуд и жжение, поэтому ребёнок и кричал.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0035692062228918076,0.005861389450728893,0.9355905652046204,0.034882012754678726,0.042429160326719284
"Не могу с полной уверенностью сказать, что сынок кричал именно из-за этих свечей, но других причин не вижу.",0,0,1,0,0,ADR[6],1268796,14,0.009762938134372234,0.015399748459458351,0.8540472388267517,0.07970382273197174,0.09144775569438934
Больше никогда не воспользуюсь.,0,0,0,0,0,NEUTRAL,1268796,16,0.0007865326479077339,0.0011022505350410938,0.9015526175498962,0.03805885463953018,0.03845907002687454
"Обычно я лечилась либо народной медициной (полоскания содой, ромашкой, чай с мёдом и т.",0,0,0,1,0,DI[6],6425181,4,0.0012395449448376894,0.0015922670718282461,0.9475307464599609,0.02298218384385109,0.02927590161561966
"), либо средствами из аптеки от насморка, кашля и боли в горле.",0,0,0,1,0,DI[2],6425181,6,0.0007306558545678854,0.0009182731155306101,0.9771603345870972,0.011354721151292324,0.015069321729242802
Болезнь растягивалась на неделю - полторы.,0,0,0,1,0,DI[4],6425181,9,0.001332624233327806,0.0019169972511008382,0.9690342545509338,0.016108481213450432,0.020863179117441177
"Я сразу приняла 4 таблетки, как было написано в инструкции.",0,0,0,1,0,DI[5],6425181,16,0.0018598507158458233,0.0030141754541546106,0.9117277264595032,0.03822183981537819,0.04190491884946823
"Общая схема для лечения гриппа, ОРВИ такая:  - приём 1 раз в сутки, по инструкции, за 30 минут до еды, не разжевывая; - дни приёма: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.0006806334713473916,0.000887619680725038,0.9757181406021118,0.012389209121465683,0.016029726713895798
Я пропила всё строго по инструкции и результат меня порадовал.,1,0,0,0,0,EF[3],6425181,19,0.009269462898373604,0.014170407317578793,0.8318102359771729,0.09021596610546112,0.10135252773761749
"С гостями, танцами, подарками и поздравлениями, как и хотела)).",0,0,0,0,0,NEUTRAL,6425181,25,0.0005909906467422843,0.0007292215013876557,0.9805764555931091,0.009772168472409248,0.013629911467432976
"Виферон гель используют для лечения ОРВИ, профилактики ОРВИ и гриппа, при герпесе и т. д. В целях профилактики его используют 2 раза в день в течении 2-4 недель.",0,0,0,0,1,Finding[2],610650,4,0.0012173679424449801,0.0016280374256893992,0.8116822838783264,0.06800442188978195,0.06810382753610611
"Могу сказать, что насморк с этим гелем проходит очень быстро, проверено мною лично.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.00782026443630457,0.012073539197444916,0.8770092725753784,0.06644989550113678,0.07904371619224548
"После использования мази, появлялся неприятный привкус во рту.",0,0,0,0,0,NEUTRAL,610650,10,0.0015117760049179196,0.00220897002145648,0.9653951525688171,0.017992831766605377,0.02332754246890545
"В общем сделали моему дитёнку эту АКДС, кроме жуткого плача ( после которого он проспал 3 часа) никаких последствий не было.",0,0,1,0,0,ADR[4],3043104,3,0.002089665038511157,0.003152077319100499,0.9407625794410706,0.028347639366984367,0.03406701982021332
"Единственное, через неделю я обнаружила уплотнение на месте укола, которое прошло через месяц.",0,0,1,0,0,ADR[2],3043104,4,0.0020742123015224934,0.003195644123479724,0.9465553164482117,0.027713825926184654,0.035221196711063385
"И температура 38, и капризы и опухшая ножка... Год назад я родила второго сынишку и опять пошла на эту прививку, толи забылось, толи в голове отложилась, что у старшего первая прошла хорошо, незнаю.",0,0,1,0,0,ADR[3],3043104,7,0.001169347669929266,0.001639275811612606,0.9652819633483887,0.01633128710091114,0.022833747789263725
"Боже, он такой крохотный горит огнем и закатывается жутким криком... Два дня кошмара, свечек и компрессов на ножку.",0,0,1,0,0,ADR[1],3043104,10,0.0007214128854684532,0.000966064166277647,0.9780789017677307,0.010553845204412937,0.015522975474596024
А вот последующие прививки пришлось помучаться.,0,0,0,0,0,NEUTRAL,3043104,6,0.0008061032276600599,0.0010716455290094018,0.9646124243736267,0.0152968131005764,0.01971522346138954
"Прочла инструкцию (я всегда читаю) и пожалела, что не сделала этого ещё в аптеке, ибо тогда я не купила бы это не самое дешевое гомеопатическое средство... ""Сверхмалые дозы антител к белку S100"" в домашней терапии повышенной тревожности у детей никак помочь не могут, пить их надо, очевидно, для успокоения родителей... Ни формулы вещества, ни четкого описания фармокинетики процесса... НИЧЕГО.",0,0,0,1,0,DI[1],2403676,2,0.0013765573967248201,0.0019232918275520205,0.8473150730133057,0.06583271920681,0.06423807889223099
И никуда моя тревожность не исчезла.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.0011509350733831525,0.0015922171296551824,0.9657930731773376,0.015705469995737076,0.020847458392381668
Стоит ли тратить свои деньги на смесь сопутствующих веществ?,0,0,0,0,0,NEUTRAL,2403676,6,0.0013249536277726293,0.002342931693419814,0.7118044495582581,0.08274378627538681,0.09811167418956757
Но как то раз мне посоветовали для успокоения настойку пустырника.,0,0,0,1,0,DI[2],1896447,2,0.0010781813180074096,0.0015347470762208104,0.8737240433692932,0.041069719940423965,0.046303343027830124
"Появилась злость, напряжение и взбудораженность.",0,0,1,0,0,ADR[1],1896447,5,0.00083698466187343,0.001004135119728744,0.9866225123405457,0.007950861938297749,0.012473578564822674
Но как то теперь опасаюсь и пробовать.,0,0,0,0,0,NEUTRAL,1896447,9,0.000615358934737742,0.0008627405040897429,0.9305664300918579,0.02418091706931591,0.027781566604971886
"В описании лекарства соощалось, что оно помогает адоптироваться и справиться со стрессами.",0,0,0,1,0,DI[3],822352,2,0.004037631209939718,0.006293685175478458,0.8161103129386902,0.07554518431425095,0.08617915213108063
