sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Только тогда от приема препарата будет толк с высокой степенью вероятности.,0,0,0,0,0,NEUTRAL,2706079,4,0.0013010813854634762,0.15627247095108032,0.014164725318551064,0.0011340755736455321,0.001700711902230978
Я уже около 10 лет каждый год делала прививки от гриппа.,0,0,0,0,1,Finding[4],2734199,1,0.0019755663815885782,0.007275894749909639,0.005802892614156008,0.002631331095471978,0.01182816457003355
"Всё было хорошо, гриппом и ОРЗ не болела.",0,0,0,0,1,Finding[2],2734199,3,0.05081210657954216,0.2629605233669281,0.11614765226840973,0.001964608207345009,0.001354958163574338
"В результате я переболела через две недели без температуры типа ОРЗ с сильнейшим насморком, около недели была жуткая слабость, после этого через две недели заболела гриппом с жуткой ломотой всех суставов, высокой температурой и пр.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.0010582967661321163,0.42204004526138306,0.9528149962425232,0.0007645236328244209,0.013222678564488888
Сугубо факты.,0,0,0,0,0,NEUTRAL,2734199,8,0.0016028869431465864,0.0009917733259499073,0.0032275195699185133,0.0008159489370882511,0.001228076871484518
На осмотре в 3 месяца невролог поставил диагноз синдром двигательных нарушений и выписал 10-дневный курс уколов с постепенным увеличением дозы.,0,0,0,1,0,DI[3],2689254,2,0.0007776397396810353,0.6509148478507996,0.8705384135246277,0.005168478935956955,0.011030765250325203
"Не знаю, связаны ли 2 факта, у ребенка начался сильный атопический дерматит.",0,0,1,0,0,ADR[1],2689254,6,0.00029323220951482654,0.002193138934671879,0.9297998547554016,0.0004485539102461189,0.0036107669584453106
"Невролог сказала, что Кортексин часто вызывает аллергические реакции, ведь его синтезируют из мозга животных, чаще свиней и коров.",0,0,1,0,0,ADR[2],2689254,7,0.0012255919864401221,0.015187978744506836,0.024314213544130325,0.014320362359285355,0.20193986594676971
"После Кортексина с нашим диагнозом прогресс был, но детям-аллергикам нужно назначать с особой осторожностью.",0,0,0,0,1,Finding[4],2689254,8,0.874540388584137,0.8918986320495605,0.005625125952064991,0.2007930427789688,0.0059752329252660275
Невролог отметил улучшения после лечения.,0,0,0,0,0,NEUTRAL,2689254,5,0.0029344968497753143,0.018844623118638992,0.002742309356108308,0.0034314345102757215,0.0029203060548752546
"Врач- аллерголог назначила нам этот препарат, как профилактическое средство.",0,0,0,1,0,DI[1],2883218,2,0.011755136772990227,0.23591327667236328,0.0037344370502978563,0.2670285403728485,0.008656793273985386
"После трех дней приема у ребенка ужасно разболелось горло, затем ухо, затем другое ухо, поднялась температура.",0,0,1,0,0,ADR[2],2883218,4,0.0009592322749085724,0.11397649347782135,0.9976204037666321,0.0007610287866555154,0.005308122374117374
Снова даю Исмиген и снова на третий день боль в горле.,0,0,1,0,0,ADR[3],2883218,9,0.000782898860052228,0.2575967311859131,0.6985616683959961,0.001111746532842517,0.004133043810725212
В результате болезнь была затяжной.,0,0,0,0,0,NEUTRAL,2883218,7,0.00027105354820378125,0.016350800171494484,0.7062339186668396,0.0003933083498850465,0.003397267544642091
"Не люблю пить имунномодуляторы, противовирусные и тд, но тут сильно заболела, грипп, температура 38,7.",0,0,0,1,0,DI[6],901487,1,0.000363465107511729,0.005056391470134258,0.9778044819831848,0.0003979597531724721,0.0015599762555211782
Парацетомол помогал на час и очень долго ждала его действия.,0,1,0,0,0,INF[5],901487,2,0.04396316409111023,0.9958219528198242,0.8662185668945312,0.014735653065145016,0.019836386665701866
"2 дня температурный ад держался, на 3й день 37,4, потом 37, потом спала температура и началась интоксикация жуткая!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.0018459255807101727,0.5481980443000793,0.9881717562675476,0.0007691995124332607,0.004960646387189627
"Тошнило, в глазах мутнело и тд.",0,0,1,0,0,ADR[2],901487,6,0.0009965592762455344,0.014509687200188637,0.9982728958129883,0.0006945533095858991,0.002425131155177951
"Если набрать в поисковике ""от амексина тошнит"" выдает украинский сайт, где 7 из 10 отзывов люди пишут про тошноту и дикую головную боль, которую нельзя снять таблеткой - вот вам и амексин!!!",0,0,1,0,0,ADR[3],901487,8,0.0008763778023421764,0.008226852864027023,0.011614094488322735,0.025910692289471626,0.004263387527316809
"Решилась выпить амексин, тк осталась одна в другом городе с 3х летней дочерью, муж уехал в командировку и некому было помоч.",0,0,0,0,0,NEUTRAL,901487,3,0.0004512217710725963,0.028386713936924934,0.30479198694229126,0.0016078425105661154,0.0020861916709691286
"Недавно подруга глядя на постоянные простудные заболевания сына, посоветовала таблетки Ликопид.",0,0,0,1,0,DI[3],2869916,1,0.012012793682515621,0.03393380343914032,0.36045125126838684,0.5224721431732178,0.1380203664302826
"Она сказала, что давала их дочке и теперь они болеют гораздо реже, даже когда в детском саду эпидемия простуды.",0,0,0,1,0,DI[1],2869916,2,0.7976893186569214,0.011433640494942665,0.007010537199676037,0.9400989413261414,0.009083964861929417
"б  Сейчас мы проходим второй курс приема таблеток, могу точно сказать, что они действительно помогают.",1,0,0,0,0,EF[2],2869916,8,0.9961296319961548,0.014523773454129696,0.0009950973326340318,0.15416263043880463,0.005099341738969088
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.8316546678543091,0.016338227316737175,0.2817770540714264,0.2903842628002167,0.0006283146212808788
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.05214798450469971,0.02183699607849121,0.02499210648238659,0.4137871265411377,0.0062968535348773
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.042722996324300766,0.2319931536912918,0.10579485446214676,0.07261459529399872,0.0034255138598382473
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.004339995328336954,0.8569904565811157,0.9933357238769531,0.0026808492839336395,0.008902211673557758
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0007048074621707201,0.002668447559699416,0.948712944984436,0.0003393740626052022,0.005610044579952955
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9966613054275513,0.007022600155323744,0.010546517558395863,0.6111717820167542,0.003323557088151574
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.386167049407959,0.9919458031654358,0.2907642424106598,0.28939953446388245,0.008442229591310024
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.7998039126396179,0.017395345494151115,0.016379578039050102,0.9820576906204224,0.004705508705228567
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.00118106824811548,0.002024428453296423,0.005304533522576094,0.0034768544137477875,0.003574898699298501
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.38539257645606995,0.023083800449967384,0.9853209853172302,0.0034560055937618017,0.0011800156207755208
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.0011544565204530954,0.0022771561052650213,0.012114753015339375,0.0011745643569156528,0.0012833011569455266
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.36781564354896545,0.9959781169891357,0.35580185055732727,0.023401809856295586,0.028979169204831123
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.5982782244682312,0.9579441547393799,0.008807948790490627,0.017181145027279854,0.007108887191861868
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.0021258979104459286,0.0020872808527201414,0.0027920629363507032,0.0007610657485201955,0.0017454305198043585
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.018020901829004288,0.8601675629615784,0.9983466863632202,0.010217012837529182,0.01306343637406826
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.001211304683238268,0.0012602504575625062,0.996915340423584,0.0008393378811888397,0.0009872043738141656
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0030714513268321753,0.9575949907302856,0.8172800540924072,0.0024331212043762207,0.009826435707509518
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.973389208316803,0.04077090695500374,0.005824003368616104,0.0018742309184744954,0.002196329180151224
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.000632254988886416,0.019528599455952644,0.9880058169364929,0.0008756511961109936,0.006112123839557171
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.16042661666870117,0.05622599273920059,0.572640061378479,0.07281213253736496,0.001575357629917562
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.32119080424308777,0.0011019292287528515,0.00409166282042861,0.002325081964954734,0.0006901569431647658
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.9986559152603149,0.030028877779841423,0.019826386123895645,0.4020638167858124,0.0036321571096777916
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.0056222910061478615,0.037508007138967514,0.016363896429538727,0.06743650883436203,0.002875208854675293
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9971388578414917,0.023008745163679123,0.30207890272140503,0.9079748392105103,0.004356034565716982
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9949276447296143,0.01245046779513359,0.0029170545749366283,0.0074501181952655315,0.003597627393901348
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9959205389022827,0.01981760747730732,0.0017538663232699037,0.01913893036544323,0.004646349232643843
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.17503054440021515,0.008320089429616928,0.4054040014743805,0.8112424612045288,0.0027004287112504244
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.0031318168621510267,0.23334038257598877,0.9755997657775879,0.008450335822999477,0.00344057846814394
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.9907540082931519,0.006693535950034857,0.34294721484184265,0.9282780885696411,0.0071409535594284534
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.006356010213494301,0.002018599770963192,0.9966411590576172,0.0020140288397669792,0.0017109335167333484
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9967570900917053,0.02429788187146187,0.14421820640563965,0.8501907587051392,0.00388123607262969
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.005605330225080252,0.001852158922702074,0.0009743478149175644,0.040228817611932755,0.019839392974972725
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.0005128314369358122,0.001680586370639503,0.10910172015428543,0.002056537661701441,0.010805357247591019
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.003871326567605138,0.3000778555870056,0.9973509311676025,0.001319887931458652,0.00355326384305954
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.0013275120873004198,0.04196811467409134,0.998604953289032,0.000934189185500145,0.002472663065418601
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.0017682792386040092,0.0017209205543622375,0.9964619278907776,0.0005778662161901593,0.0008353242883458734
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.002127955202013254,0.05737324804067612,0.0037802821025252342,0.0011097060050815344,0.0017904440173879266
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.020570505410432816,0.05215214192867279,0.003935676533728838,0.022285854443907738,0.0026018298231065273
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.04182729870080948,0.0217357836663723,0.9680611491203308,0.2843438684940338,0.006892881356179714
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.001237959717400372,0.00644325278699398,0.13631018996238708,0.0013938540359959006,0.1733269840478897
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.000531637342646718,0.13798920810222626,0.34010499715805054,0.008409800007939339,0.009257611818611622
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.0168149471282959,0.06967577338218689,0.0043292175978422165,0.038528311997652054,0.015287414193153381
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.0024890347849577665,0.6123448014259338,0.7080170512199402,0.001982383895665407,0.0023331339471042156
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.001365633332170546,0.0020822829101234674,0.002942634979262948,0.001079379697330296,0.0017239641165360808
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.001531535410322249,0.4446558952331543,0.9971778392791748,0.002052103402093053,0.007980037480592728
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.002613563323393464,0.571410059928894,0.808670163154602,0.0015632006106898189,0.002613853197544813
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.9808945059776306,0.048355378210544586,0.4934751093387604,0.8942317962646484,0.006603624206036329
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.02524849772453308,0.9839150905609131,0.2458779513835907,0.011957903392612934,0.010689456015825272
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.07367157191038132,0.3985322415828705,0.9861465096473694,0.4294680058956146,0.38018089532852173
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.024765344336628914,0.9866756796836853,0.8091505765914917,0.037126801908016205,0.01666756346821785
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.2851891815662384,0.2666779160499573,0.25214022397994995,0.7970773577690125,0.018610576167702675
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.0037343534640967846,0.11907445639371872,0.10927724093198776,0.09950461983680725,0.006418459117412567
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.33181920647621155,0.33516818284988403,0.053223613649606705,0.007662701886147261,0.0020135706290602684
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.7228063941001892,0.06313332170248032,0.1770026534795761,0.6228570938110352,0.007952896878123283
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.0011638646246865392,0.0011402505915611982,0.028282146900892258,0.0006930648814886808,0.0008087719324976206
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.99671471118927,0.040936678647994995,0.002358168363571167,0.02253146842122078,0.0031307213939726353
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0010865124640986323,0.00055826356401667,0.08337511867284775,0.0002875564096029848,0.0005055946530774236
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.0032658223062753677,0.9423049688339233,0.9687175750732422,0.028206512331962585,0.01874350942671299
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.15921272337436676,0.997400164604187,0.19483104348182678,0.04376077651977539,0.01961434632539749
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.021747056394815445,0.7118450403213501,0.0043101077899336815,0.017956143245100975,0.004702840931713581
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.052184659987688065,0.16297639906406403,0.02901090309023857,0.03809892758727074,0.0016220269026234746
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.4375994801521301,0.9820430874824524,0.02781791053712368,0.03216414526104927,0.01297813467681408
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.0005866750725544989,0.0006082106265239418,0.15340760350227356,0.0013610426103696227,0.009746587835252285
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.0027370720636099577,0.00492676580324769,0.002042734529823065,0.17682833969593048,0.005887754261493683
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.00033292119042016566,0.0006831074133515358,0.8433308601379395,0.0004993729526177049,0.0017281454056501389
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.0011384799145162106,0.25329986214637756,0.8932843208312988,0.0008143197628669441,0.0014952935744076967
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.562208890914917,0.27647361159324646,0.9950022101402283,0.007949034683406353,0.0011843448737636209
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.007316701114177704,0.07032935321331024,0.9932476282119751,0.07437783479690552,0.004788127262145281
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.976677417755127,0.7413015365600586,0.6530712842941284,0.7380791306495667,0.002975995885208249
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.002134512411430478,0.5430465936660767,0.06232186779379845,0.033764176070690155,0.022310450673103333
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.004349636845290661,0.0011633564718067646,0.00429455516859889,0.0006813922082073987,0.0005335331661626697
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.24463710188865662,0.002525842748582363,0.4359382390975952,0.33565080165863037,0.002428267151117325
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.08841588348150253,0.07030952721834183,0.1667841374874115,0.5036059617996216,0.0014807279221713543
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.9733880758285522,0.08955124020576477,0.5464872121810913,0.3476008176803589,0.0006045601330697536
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.0013600897509604692,0.0015835260273888707,0.0030643504578620195,0.0013079801574349403,0.0006513250409625471
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.9904454946517944,0.15724490582942963,0.0020752353593707085,0.9461989402770996,0.010311520658433437
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.0006698325742036104,0.003489007009193301,0.9966713786125183,0.0005430582677945495,0.0010194936767220497
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.0002680531470105052,0.006406634580343962,0.9784107208251953,0.00037097407039254904,0.0020746022928506136
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.002233751118183136,0.3888273537158966,0.006388208828866482,0.0054969461634755135,0.00625831400975585
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9243775606155396,0.8714550733566284,0.022879427298903465,0.016817666590213776,0.0043299333192408085
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.9493374824523926,0.02530028484761715,0.0029903328977525234,0.4020776152610779,0.0033675243612378836
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.025775859132409096,0.5169879198074341,0.08624202013015747,0.005595335271209478,0.0035270233638584614
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.0013353474205359817,0.014112803153693676,0.9975948929786682,0.0008216641726903617,0.0023944037966430187
"Во всех аптеках на самом видном месте стоят такие же лекарства порошкообразные, но известных производителей и ценой выше в 1,5-2 раза.",0,0,0,0,0,NEUTRAL,2671137,4,0.001567420898936689,0.026428142562508583,0.013325052335858345,0.0005611922242678702,0.001188631053082645
