sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Побочек при приеме не наблюдалось.,0,0,0,0,0,NEUTRAL,565283,3,0.02857070602476597,0.23465898633003235,0.05888839811086655,0.021297771483659744,0.15874457359313965
"На четвертый раз-второй день, у сына начался пристуобразный кашель, нос полностью перестал дышать(отек носа), сын начал тереть горло как будто и там отек произошел.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.0002565107133705169,0.01716138795018196,0.9636906385421753,0.0004727347695734352,0.003010792890563607
Он просто стал задыхаться.,0,0,1,0,0,ADR[4],2439532,5,0.00020693405531346798,0.028350073844194412,0.20771759748458862,0.000910095521248877,0.0018332675099372864
Я быстро дала Зиртек(от аллергии)-можно сказать впихнула ложку с лекарством и через некоторое время все прошло как будто ничего и не было.,0,0,0,1,0,DI[1],2439532,6,0.007360587362200022,0.0994904562830925,0.0024573325645178556,0.009749293327331543,0.014548699371516705
Читайте побочные эффекты.,0,0,0,0,0,NEUTRAL,2439532,10,0.0009932786924764514,0.0012533820699900389,0.0035332695115357637,0.0011904671555384994,0.001626318204216659
"Людям, когда бывает плохо - депрессия, ухудшение, нарушение сна, прибегают к таблеткам, с желанием избавиться от плохого самочувствия.",0,0,0,1,0,DI[2],877448,1,0.0004426463274285197,0.011297401040792465,0.0764305517077446,0.014218354597687721,0.00318169710226357
"Когда принимаешь его, кружится голова, давление скачет и если принимаешь продолжительное время, самое неприятное попадаешь в зависимость.",0,0,1,0,0,ADR[3],877448,5,0.0016199934761971235,0.9220074415206909,0.992711067199707,0.035038407891988754,0.22365160286426544
"не станет лучше и не можешь без него, отечность.",0,0,1,0,0,ADR[4],877448,6,0.0013451254926621914,0.6730377674102783,0.9248991012573242,0.0007587550207972527,0.0035374490544199944
"Не лучше ли обратиться к травам (хмель в подушку настои успокоительных трав, валериану и т. д)Мне очень помогла методика Сильва (медитация) при чем когда переживала большое горе, потерю родного человека ( не могла спать, страх).",0,0,0,0,1,Finding[1],877448,7,0.28445306420326233,0.07023142278194427,0.5645932555198669,0.17389880120754242,0.0004561356327030808
"Общее впечатление : Лучше не ис пользовать Амитриптилин,от него лучше будет временно.",0,0,0,0,0,NEUTRAL,877448,9,0.0007036163005977869,0.0024629717227071524,0.006954022217541933,0.0021904557943344116,0.001921810326166451
Как то простыла я на работе.,0,0,0,1,0,DI[4],893239,1,0.0005315436283126473,0.002307046204805374,0.586988091468811,0.0005934492801316082,0.006268322002142668
"А карандаш для ингаляций очень удобный: и небольшой тоже по размеру, и понюхал, нос пробило.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.5279032588005066,0.0197253730148077,0.004825749434530735,0.003224595682695508,0.01437284890562296
Может быть конечно аллергия на сам бальзам.,0,0,1,0,0,ADR[6],893239,16,0.0005458936211653054,0.023237064480781555,0.00812896341085434,0.0017060179961845279,0.017829731106758118
"А в остальном очень удобная штука, которая действительно помогает.",1,0,0,0,0,EF[2],893239,18,0.9858184456825256,0.07511453330516815,0.012851903215050697,0.017929086461663246,0.023471979424357414
Общее впечатление : хорошо помогает при заложенности носа RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.003958694636821747,0.00417781388387084,0.05075390636920929,0.0011647924548014998,0.0008666053763590753
И не надо мазать нос.,0,0,0,0,0,NEUTRAL,893239,12,0.003672611666843295,0.003279781434684992,0.0019416477298364043,0.0009253210155293345,0.002044110558927059
"Случилось мне заболеть: недомогание, боль в суставах, головная боль, из носа течет, на второй день еще и температура поднялась.",0,0,0,1,0,DI[2],655288,2,0.00033288312260992825,0.0019270997727289796,0.9521376490592957,0.0005187915521673858,0.0038234281819313765
"В общем итоге, деньги на ветер, а самочувствие не поправлено.",0,1,0,0,0,INF[1],655288,8,0.0037365490570664406,0.9780812859535217,0.2575565576553345,0.004249459132552147,0.017878880724310875
Продукт российского производства.,0,0,0,0,0,NEUTRAL,655288,7,0.002026783535256982,0.0011915569193661213,0.002627402078360319,0.0012710357550531626,0.0014812335139140487
Она не помогает.,0,1,0,0,0,INF[1],2723162,8,0.0037439477164298296,0.7843852639198303,0.006165467202663422,0.003158645471557975,0.00766677875071764
"Если он сильный, то тебе ничего не страшно.",0,0,0,0,0,NEUTRAL,2723162,10,0.0018519563600420952,0.001779487356543541,0.007673121523112059,0.0005383726675063372,0.0016705435700714588
"Преследует меня проблема герпеса, особенно в холодное время года.",0,0,0,1,0,DI[2],2537356,1,0.0010589311132207513,0.027307352051138878,0.024695387110114098,0.00948029849678278,0.14509403705596924
"И каково было мое разочарование, когда лечила я герпес около 10 дней.",0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0008983578300103545,0.20403891801834106,0.009292621165513992,0.1298161894083023,0.13649100065231323
В дальнейшем он мне не помог даже в начальной стадии.,0,1,0,0,0,INF[4],2537356,6,0.013024628162384033,0.9937613606452942,0.052974995225667953,0.01013479195535183,0.052230846136808395
"В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.",1,0,0,0,0,EF[5],2537356,7,0.0012282570824027061,0.029030513018369675,0.0036410551983863115,0.010069332085549831,0.04456154629588127
"К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.",0,0,0,0,0,NEUTRAL,2537356,2,0.00919342041015625,0.9437099099159241,0.025433028116822243,0.0130236204713583,0.015826106071472168
Видимый эффект нам наверное рано еще судить но малыш простудился и простуда прошла в легкой форме.,1,0,0,1,0,EF[2]|DI[1],2732647,8,0.005002459976822138,0.39828407764434814,0.05792361870408058,0.007418605033308268,0.05454574152827263
Время использования: несколько курсов,0,0,0,0,0,NEUTRAL,2732647,12,0.000597297796048224,0.00042867689626291394,0.17482876777648926,0.0005069103208370507,0.0004506685654632747
При запущенной простуде.,0,0,0,1,0,DI[2],3129222,2,0.0010161245008930564,0.0016501559875905514,0.002775319619104266,0.0021385541185736656,0.002324372995644808
Но пошла аллергия!!!,0,0,1,0,0,ADR[3],3129222,4,0.00072960410034284,0.05593498423695564,0.00663272850215435,0.0023181745782494545,0.02648899331688881
"Все тело, лицо, руки, ноги в страшных красных прыщах и пятнах вокруг них.",0,0,1,0,0,ADR[5],3129222,5,0.00029402837390080094,0.0031997202895581722,0.9851418733596802,0.00035109955933876336,0.0007982376264408231
"Трем коллегам и подруги ингавирин помогал, но вот у девушки одного из коллег тоже вызвал аллергическую реакция, но она раньше меня догадалась, что это из-за ингавирина.",0,0,1,0,0,ADR[6],3129222,9,0.0011057398514822125,0.030275067314505577,0.003273626556620002,0.012288753874599934,0.04641972482204437
Я на него не грешила из-за ситуации с кожей так как уже пила до этого и никаких аллергий не было.,0,0,0,0,1,Finding[1],3129222,10,0.003879286115989089,0.017639372497797012,0.002698201686143875,0.03391038626432419,0.0023664874024689198
Но в отчаинии прочла побочки и вот она родная аллергическая реакция которая типа редко!,0,0,1,0,0,ADR[7],3129222,11,0.0005333625595085323,0.07907041907310486,0.008912386372685432,0.003552134381607175,0.024163950234651566
У меня до этого никогда ни на что не было аллергии!,0,0,0,0,1,Finding[4],3129222,12,0.001271117478609085,0.010826135985553265,0.0024931379593908787,0.002728872699663043,0.012106230482459068
Успела пропить две таблетки ингавирина.,0,0,0,0,0,NEUTRAL,3129222,6,0.0010317153064534068,0.0011813753517344594,0.004366065841168165,0.0012791764456778765,0.0017531025223433971
"Часто простужаюсь, а при активном насыщенном ритме жизни лекарственных средств, помогающих облегчить симптомы простуды пришлось перепробовать немало, попадался нередко среди них и Колдрекс, однако без особой необходимости стараюсь его не брать и вот почему: наверное, главный фактор - цена, по сути, препарат не имеет каких-либо преимуществ по своей эффективности в сравнении с другими, но ценовая накрутка достаточно впечатляет, то есть, по сути, покупатель платит деньги за весьма масштабную рекламную кампанию препарата.",0,0,0,1,0,DI[1],910748,1,0.13641215860843658,0.8273965716362,0.3826655447483063,0.0997137650847435,0.27488356828689575
"Да, упаковка красивая, много разных вкусов (также и форм: порошки, таблетки - наиболее популярные), однако, соответственно, много и химических добавок, что, безусловно, оказывает крайне негативное воздействие на желудок.",0,0,0,0,0,NEUTRAL,910748,2,0.039332665503025055,0.9859215617179871,0.37226349115371704,0.049074094742536545,0.07543965429067612
"Если пью 1 таблетку, то через некоторое время все равно просыпаюсь, то есть эффект не длительный.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.0010713055962696671,0.37643423676490784,0.9833283424377441,0.005094227381050587,0.012410582043230534
"Ели пью 2 таблетки, то да минут через сорок засыпаю, но на утро побочные эффекты голова побаливает, тошнота немного и слабость присутствует.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.000920661783311516,0.19003088772296906,0.9970918893814087,0.0017177974805235863,0.01640462502837181
"Не буду конкретизировать этот препарат для всех, так как у меня были нервные срывы, и я принимала препараты намного сильнее.",0,0,0,0,1,Finding[7],2671902,5,0.0002953372895717621,0.0058493479155004025,0.9801356792449951,0.0026945110876113176,0.0025829290971159935
Так что может это только мне он не очень помогает.,0,1,0,0,0,INF[2],2671902,6,0.0018817908130586147,0.5671743750572205,0.0036827875301241875,0.0036281109787523746,0.015293796546757221
"Единственное преимущество - это приемлемая цена, по сравнению с другими снотворными препаратами "" Сондокс"" очень дешевый, но качество не очень уж.",0,0,0,0,0,NEUTRAL,2671902,4,0.0181560255587101,0.9824459552764893,0.14162611961364746,0.04788138344883919,0.029936645179986954
"У меня шаткая нервная система, поэтому проблемы со сном часто меня беспокоят.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0010957656195387244,0.016594601795077324,0.9792773127555847,0.000895645993296057,0.004239050671458244
А когда организм находится в стрессе так и вообще ночи на пролет не спала!,0,0,0,1,0,DI[2],108315,3,0.0008322158828377724,0.004125664941966534,0.9973879456520081,0.0005844772094860673,0.0007753167883493006
"Нашла решение в донормиле, выпиваешь - засыпаешь!",1,0,0,0,0,EF[3],108315,4,0.0036030004266649485,0.012426991015672684,0.005212539806962013,0.21128471195697784,0.003899794537574053
"Но сон ужасный, утром просыпаешься, а состояние у тебя как будто ты не только ночь не спала, а еще усиленно работала.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.01887671835720539,0.1584240198135376,0.9991449117660522,0.0019614663906395435,0.0018833320355042815
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.0010000874754041433,0.0019683879800140858,0.9984266757965088,0.0006618342595174909,0.0012566987425088882
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,0.0009880474535748363,0.08774451166391373,0.9978811144828796,0.0008118330733850598,0.002616238547489047
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,0.0002597645507194102,0.001173214754089713,0.05451256409287453,0.0005951367202214897,0.00223645125515759
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.9439680576324463,0.0164560005068779,0.04466944560408592,0.8697170615196228,0.0036981322336941957
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,0.0016400181921198964,0.03296013921499252,0.008093561977148056,0.0013142956886440516,0.004780076444149017
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.9713402390480042,0.007185156457126141,0.0017437057103961706,0.5419236421585083,0.0033629953395575285
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.00070665602106601,0.0036562280729413033,0.004706752486526966,0.009767918847501278,0.041017498821020126
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.004106689244508743,0.989119291305542,0.16943421959877014,0.020858077332377434,0.05699700862169266
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.010949895717203617,0.8788512349128723,0.007632000837475061,0.002552368910983205,0.00656876852735877
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.0012147079687565565,0.0010380158200860023,0.0029171614442020655,0.0014415699988603592,0.0018491132650524378
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.0015751064056530595,0.042266856878995895,0.04939090460538864,0.005476448219269514,0.14694800972938538
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.015345709398388863,0.004910435993224382,0.0005952416686341166,0.34086284041404724,0.015085750259459019
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.522662878036499,0.2225535362958908,0.0017305680084973574,0.002805737778544426,0.0030819012317806482
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.007841597311198711,0.9802271127700806,0.03420114889740944,0.005332432687282562,0.018252719193696976
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.0030040901619940996,0.9416297078132629,0.052943456918001175,0.003214414929971099,0.04143889993429184
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.783184826374054,0.006443064194172621,0.000989588676020503,0.004770020022988319,0.0028736316598951817
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.0015742239775136113,0.001898025395348668,0.0017169816419482231,0.0017807988915592432,0.0018708452116698027
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.0648237019777298,0.1315155327320099,0.0051816958002746105,0.3259464204311371,0.12026749551296234
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.0013226789887994528,0.04411179944872856,0.0023997470270842314,0.001508353161625564,0.0029046402778476477
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.0006750414031557739,0.06315938383340836,0.9972794651985168,0.0011903991689905524,0.003310570027679205
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.00031285404111258686,0.48149263858795166,0.8003486394882202,0.002710257424041629,0.025003820657730103
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.0012865840690210462,0.02077670767903328,0.0027834929060190916,0.0031566417310386896,0.002736940747126937
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.0016532274894416332,0.006246650125831366,0.001972781727090478,0.0016262269346043468,0.0009230464929714799
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0005395691259764135,0.043019600212574005,0.2470381110906601,0.06606411933898926,0.7328522205352783
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.00026450605946592987,0.007361287716776133,0.994936466217041,0.001291040563955903,0.01777692511677742
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.00015459861606359482,0.007573635317385197,0.970497190952301,0.0027960222214460373,0.011547139845788479
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.008859359659254551,0.9130674600601196,0.004348176997154951,0.008179619908332825,0.022060764953494072
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.03828539326786995,0.9796122908592224,0.17903423309326172,0.0055804019793868065,0.022377124056220055
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.0013979776995256543,0.008939326740801334,0.002097145887091756,0.0029785323422402143,0.005758353974670172
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.005761770065873861,0.6973507404327393,0.012552470900118351,0.006365325767546892,0.050104670226573944
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.0016492842696607113,0.7656264901161194,0.09252852201461792,0.0028017021249979734,0.032617732882499695
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.0007039610063657165,0.3963388204574585,0.9749505519866943,0.0009789314353838563,0.030993256717920303
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.00027070080977864563,0.006799453869462013,0.9955014586448669,0.0012091955868527293,0.004662156570702791
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.0032197255641222,0.24704943597316742,0.006848517805337906,0.0012096979189664125,0.004796573426574469
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.001525436295196414,0.024803517386317253,0.28918126225471497,0.0013477517059072852,0.06921336054801941
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.003195082303136587,0.9534496068954468,0.5021182894706726,0.004801178351044655,0.029555244371294975
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.02179424837231636,0.06576836109161377,0.011417531408369541,0.001558213960379362,0.010374191217124462
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.9634519219398499,0.012998624704778194,0.007585941348224878,0.0019000363536179066,0.003680491354316473
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.006002773530781269,0.057547006756067276,0.005193717312067747,0.04728676751255989,0.022719280794262886
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.00043090301915071905,0.009257340803742409,0.10819675773382187,0.0009772811317816377,0.014136821031570435
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.002019245410338044,0.04313473403453827,0.0075245448388159275,0.00824427418410778,0.05805420130491257
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.0005378248752094805,0.0034091852139681578,0.004206077195703983,0.0016046201344579458,0.002925429493188858
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.0025069627445191145,0.0948382243514061,0.004160337150096893,0.002874701749533415,0.008017199113965034
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.0013586868299171329,0.0006551772239618003,0.010325828567147255,0.0007750840741209686,0.0006899336003698409
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.00320572592318058,0.06345001608133316,0.0085725924000144,0.06251951307058334,0.06333091855049133
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.008476413786411285,0.009748046286404133,0.001455164747312665,0.0016043068608269095,0.002467763377353549
"Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.36941999197006226,0.9642986059188843,0.9910626411437988,0.031201103702187538,0.010327446274459362
