sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Один-два комарика такое сделать не смогли бы.,0,0,0,0,0,NEUTRAL,2388814,3,3.250120425946079e-05,2.6051591703435406e-05,0.9937995076179504,0.003552223788574338,0.010610324330627918
Кстати таблетки помогли несколько уменьшить симптомы болезни.,1,0,0,0,0,EF[1],2732826,6,0.010404321365058422,0.002874261699616909,0.008196077309548855,0.691160261631012,0.0246921144425869
"Данные таблетки идут как антибиотик, точнее противовирусное средство.",0,0,0,0,0,NEUTRAL,2732826,3,0.0036045177839696407,0.0024501674342900515,0.005641723517328501,0.2760407030582428,0.6795443892478943
"Если бы лежала дома и болела, то и не заметила бы побочных эффектов, а именно сонливость, когда лежала в следующий раз дома при ОРВИ, то спала отлично.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.0061234598979353905,0.014374774880707264,0.9980809688568115,0.19618865847587585,0.009885085746645927
"Но если Вы болезнь переносите на ногах, то это не Ваше средство и не дай Бог, если за рулём транспортного средства, предупреждение на упаковке есть... Так как я болезнь переносила на ногах, то выпив в течение рабочего дня 2 таблетки, через час после применения последней меня начало ""вырубать"" в маршрутном такси, пришлось себя щипать за руку)))) В своей жизни применяла 2 раза лично для себя, членам своей семьи не давала вообще.",0,0,1,0,0,ADR[2],2800633,5,0.0023874512407928705,0.00486407894641161,0.9960126876831055,0.10495681315660477,0.22634562849998474
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.0009518357692286372,0.0007079276256263256,0.010202069766819477,0.13738320767879486,0.7468876838684082
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.00021071602532174438,0.0002136932744178921,0.9577714800834656,0.014817037619650364,0.08341880142688751
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.03424404188990593,0.0883636400103569,0.5569087266921997,0.40974852442741394,0.05314113572239876
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.012973323464393616,0.013104289770126343,0.033521298319101334,0.10008111596107483,0.22350044548511505
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.002599236322566867,0.001992963021621108,0.005547501612454653,0.40076905488967896,0.36656925082206726
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.013186280615627766,0.0955924391746521,0.12821954488754272,0.09003957360982895,0.031149521470069885
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.00020116294035688043,0.005453923251479864,0.991241455078125,0.033224619925022125,0.0071949767880141735
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.00038686126936227083,0.0014082520501688123,0.9833745956420898,0.48779138922691345,0.013286540284752846
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.003314028726890683,0.16537967324256897,0.4421346187591553,0.0753539651632309,0.0055029005743563175
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.004659573081880808,0.024825070053339005,0.29367396235466003,0.047080934047698975,0.02734386920928955
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,6.50823931209743e-05,0.00010910593118751422,0.9981708526611328,0.00488045671954751,0.004348449409008026
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.00015439768321812153,0.0002662313054315746,0.9991276860237122,0.00698844762519002,0.006902474444359541
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.011134921573102474,0.011982028372585773,0.1331188678741455,0.038970425724983215,0.9116750955581665
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.010152939707040787,0.009042846970260143,0.04206812009215355,0.0270529855042696,0.9498980045318604
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.0011901361867785454,0.002573418663814664,0.8129887580871582,0.01874498650431633,0.6656987071037292
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.0003128799726255238,0.0004541946982499212,0.9657863974571228,0.5804896950721741,0.2645866572856903
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.001002498553134501,0.00380609929561615,0.9989960789680481,0.08076318353414536,0.006232892163097858
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.0009526676731184125,0.0006205231184139848,0.008970117196440697,0.3050811290740967,0.6554259657859802
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.02507227100431919,0.018538663163781166,0.13310255110263824,0.25595518946647644,0.3880694508552551
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.0047684721648693085,0.0030102175660431385,0.003382580354809761,0.36911121010780334,0.13661983609199524
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.04253275319933891,0.05793089047074318,0.03655511513352394,0.15590564906597137,0.1420021802186966
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.0018604934448376298,0.0011548871407285333,0.021385665982961655,0.08345247805118561,0.33847901225090027
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,3.929631202481687e-05,3.0208582757040858e-05,0.964117169380188,0.001700608991086483,0.002370437839999795
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.00019397960568312556,0.00039130679215304554,0.995096743106842,0.08477411419153214,0.06877633929252625
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.00013536826008930802,0.00029448987334035337,0.9992708563804626,0.008430315181612968,0.0037654980551451445
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.00012343082926236093,0.00010778025898616761,0.9978827834129333,0.001807558350265026,0.0013210525503382087
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.0007498500635847449,0.000496686261612922,0.0059028565883636475,0.06798215210437775,0.010073178447782993
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.017430027946829796,0.0529046468436718,0.345791220664978,0.05639644339680672,0.03098125010728836
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.0012534494744613767,0.0007987101562321186,0.036833494901657104,0.052358705550432205,0.91774582862854
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.11174269020557404,0.044268470257520676,0.014778497628867626,0.12719090282917023,0.04647170752286911
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.000844371214043349,0.00012809659529011697,0.005292954854667187,0.6462363004684448,0.07561586797237396
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,8.592694939579815e-05,7.958561036502942e-05,0.9983060359954834,0.004138650838285685,0.005484367720782757
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.00011559328413568437,0.00014146111789159477,0.9988096952438354,0.0024407918099313974,0.0017824041424319148
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.03192450851202011,0.05559027940034866,0.6134750247001648,0.43578287959098816,0.21178904175758362
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.0024040534626692533,0.001836626324802637,0.0787246897816658,0.0922267735004425,0.5688784718513489
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.001864262274466455,0.00537749333307147,0.9936500191688538,0.05775100737810135,0.019625836983323097
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.00120057025924325,0.010275596752762794,0.5789684057235718,0.010790092870593071,0.03702292591333389
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,7.026050298009068e-05,0.00016074615996330976,0.9972315430641174,0.005861744284629822,0.002819553017616272
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.012190048582851887,0.048936162143945694,0.044249799102544785,0.24094144999980927,0.433954119682312
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.0009732372709549963,0.0009772889316082,0.4667509198188782,0.2676072120666504,0.40841153264045715
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.0016804561018943787,0.10793596506118774,0.910358726978302,0.10557682812213898,0.047304343432188034
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,3.7100773624842986e-05,8.00757115939632e-05,0.9031152725219727,0.0070008146576583385,0.029562078416347504
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.03605731576681137,0.05807007476687431,0.8356772661209106,0.04418555647134781,0.5355234146118164
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.00017625573673285544,0.0003709908633027226,0.10417596995830536,0.24255500733852386,0.5062634944915771
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.00019641978724393994,0.00031192245660349727,0.5392255187034607,0.11149460822343826,0.6983710527420044
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.0012160097248852253,0.00581491831690073,0.9990641474723816,0.058750830590724945,0.02741987630724907
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.00038604834116995335,0.0014046698343008757,0.9977709054946899,0.02404639683663845,0.010806366801261902
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.006018147803843021,0.007111395243555307,0.5978014469146729,0.10069534927606583,0.9336104989051819
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,9.473757381783798e-05,0.00010205597209278494,0.9752686023712158,0.012820912525057793,0.2708680033683777
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,6.276572094066069e-05,3.244490653742105e-05,0.993518054485321,0.0030072182416915894,0.005167399998754263
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.00013085250975564122,0.0001312366221100092,0.9988551139831543,0.002519613830372691,0.0023696618154644966
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,6.891556404298171e-05,4.22112898377236e-05,0.9956344962120056,0.0017936357762664557,0.0025094132870435715
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.015507820062339306,0.003663228126242757,0.001261142548173666,0.7268516421318054,0.08444491028785706
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.00032572573400102556,0.0004943824023939669,0.9884096384048462,0.033436231315135956,0.62750643491745
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.00014659628504887223,0.00013310475333128124,0.9988007545471191,0.0023171580396592617,0.0017059920355677605
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.0033657567109912634,0.0019053075229749084,0.1970682144165039,0.05144079029560089,0.948870062828064
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.0004508260462898761,0.00038480458897538483,0.8356524705886841,0.05206114426255226,0.7950901985168457
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.0037194443866610527,0.004693957045674324,0.21021810173988342,0.07221338152885437,0.42475348711013794
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.005469593219459057,0.005320612341165543,0.20922398567199707,0.009994596242904663,0.09435416758060455
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,5.378472633310594e-05,6.883412424940616e-05,0.9924783706665039,0.0052467226050794125,0.007375786080956459
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.6211724877357483,0.1909504383802414,0.027389558032155037,0.27674567699432373,0.038796424865722656
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0003811318601947278,0.0004482057993300259,0.00313781900331378,0.6089884042739868,0.3769475221633911
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.0006429636268876493,0.00025547464611008763,0.00870438665151596,0.4259908199310303,0.6815112233161926
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.0002062813873635605,0.00010981078958138824,0.9983035326004028,0.0013509407872334123,0.0012850998900830746
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,8.075050573097542e-05,0.00012800221156794578,0.9986341595649719,0.0025813865941017866,0.0026267284993082285
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.001879195449873805,0.0032986921723932028,0.07205256819725037,0.04765678197145462,0.8941642045974731
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.00014934742648620158,9.892257367027923e-05,0.10002261400222778,0.130986288189888,0.10883298516273499
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.023490363731980324,0.13096202909946442,0.02684476599097252,0.361369788646698,0.12668797373771667
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.002445124788209796,0.042016319930553436,0.9613572359085083,0.010022224858403206,0.013684580102562904
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.018678296357393265,0.09179387986660004,0.4106936454772949,0.1727977991104126,0.3488919138908386
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.05547134950757027,0.8834683299064636,0.30884015560150146,0.16523966193199158,0.04383338615298271
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0012214366579428315,0.0009711000602692366,0.039314672350883484,0.0740954801440239,0.8389506340026855
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,7.860590994823724e-05,0.0010870129335671663,0.3735246956348419,0.040286097675561905,0.04981903359293938
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.031062770634889603,0.04722556844353676,0.07858176529407501,0.11447593569755554,0.7423997521400452
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,4.1280010918853804e-05,0.0005797854973934591,0.941328227519989,0.011627414263784885,0.037868816405534744
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,2.642085928528104e-05,5.858331405761419e-06,0.8598518371582031,0.002729900646954775,0.005172023084014654
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.015585819259285927,0.01822003722190857,0.22597278654575348,0.08697844296693802,0.8507588505744934
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.0004352874821051955,0.007273578085005283,0.9914600849151611,0.008158779703080654,0.004583383444696665
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.0032925005070865154,0.014165053144097328,0.0474226176738739,0.16415616869926453,0.19422763586044312
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,9.983888594433665e-05,0.0017700206954032183,0.941188633441925,0.11561203002929688,0.0836988314986229
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.0019491211278364062,0.0009202780784107745,0.10308998823165894,0.04421913996338844,0.9384328126907349
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.00011314717266941443,0.00012715962657239288,0.9989385008811951,0.005188782699406147,0.005973850842565298
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.00035400307388044894,0.0006078113801777363,0.9942501783370972,0.035797473043203354,0.5696951150894165
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.001399607048369944,0.0021348949521780014,0.9890884160995483,0.018748948350548744,0.5313720107078552
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.0004246975004207343,0.0006692914175800979,0.9977840781211853,0.05099578946828842,0.08896153420209885
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.0001028887927532196,9.277910430682823e-05,0.9986298084259033,0.002031608484685421,0.0020328746177256107
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.0011311123380437493,0.0008399828802794218,0.2875128388404846,0.03546017035841942,0.9454785585403442
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.0006976809236221015,0.0007148841978050768,0.9967048764228821,0.04853691905736923,0.003689775476232171
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.0004081067454535514,0.0008180029108189046,0.994637668132782,0.20916730165481567,0.08595721423625946
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.000481388095067814,0.0004922161460854113,0.03674401715397835,0.05614932253956795,0.13671135902404785
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.0013635935029014945,0.0011912720510736108,0.02338895946741104,0.1359095275402069,0.7910425662994385
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.0001416798186255619,0.00016040336049627513,0.9990617632865906,0.003855586750432849,0.0024398083332926035
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0006480470183305442,0.0009963186457753181,0.9986959099769592,0.07437725365161896,0.2657867670059204
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,3.387436663615517e-05,2.477345879015047e-05,0.3571120500564575,0.002641883911564946,0.022714661434292793
