sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Из побочных действий у меня были головная боль и сонливость.,0,0,1,0,0,ADR[3],1410682,9,0.09027831256389618,0.08642326295375824,0.5662674307823181,0.3363153040409088,0.239348366856575
Немного стали выпадать волосы (может не из-за этого).,0,0,1,0,0,ADR[7],1410682,10,0.001058175228536129,0.001072038197889924,0.9798846244812012,0.015800904482603073,0.012834304012358189
Не жалею и только рада!,0,0,0,0,0,NEUTRAL,1410682,12,0.017155133187770844,0.016956329345703125,0.23735365271568298,0.32958751916885376,0.23178225755691528
"Приняла полтаблетки за полчаса до сна, заснула, как будто провалилась куда-то... через час открылись глаза и началось, тело горит, во рту пересохло, язык к небу прилипает, встала такая вялость.",0,0,1,0,0,ADR[1],828011,2,0.029009021818637848,0.02845696546137333,0.7351823449134827,0.2067568451166153,0.15069128572940826
"В итоге выпиоа Полисорб, чтобы промыться.",0,0,0,0,0,NEUTRAL,828011,3,0.005694397259503603,0.004659440368413925,0.6730945706367493,0.16293136775493622,0.06658690422773361
"Я очень часто болею простудными заболеваниями, поэтому покупаю разные противовирусные средства.",0,0,0,1,0,DI[1],2670520,3,0.09413261711597443,0.10282552987337112,0.3781769275665283,0.36726152896881104,0.32968008518218994
"Мазь нужно закладывать в каждую ноздрю на несколько часов, но обычно через минут 15-20 начинаются сильные выделения из носа и приходится его очищать.",0,0,0,1,0,DI[3],2670520,6,0.08512526005506516,0.09327948838472366,0.5740340948104858,0.29886823892593384,0.25770309567451477
С ее помощью насморк быстрее проходит.,1,0,0,1,0,EF[2]|DI[4],2670520,8,0.03411698341369629,0.033223338425159454,0.5676354765892029,0.2572183609008789,0.1635827273130417
"Мазь имеет удобную упаковку, с широкой крышечкой, которая плотно закрывается, густую консистенцию, я использую ее ватной палочкой.",0,0,0,0,0,NEUTRAL,2670520,5,0.02768257074058056,0.025870561599731445,0.4142415225505829,0.3197672963142395,0.2232218235731125
"На следующее утро появились высыпания на лице и руках, похожие на комариные укусы.",0,0,1,0,0,ADR[1],2388814,2,0.012837211601436138,0.013288915157318115,0.8571022748947144,0.10119009017944336,0.07348755747079849
После отмены сыпь проходила медленно.,0,0,1,0,0,ADR[2],2388814,5,0.016491979360580444,0.014576468616724014,0.7763693332672119,0.17120099067687988,0.09057671576738358
Один-два комарика такое сделать не смогли бы.,0,0,0,0,0,NEUTRAL,2388814,3,0.012051849626004696,0.01300194300711155,0.29675090312957764,0.26750507950782776,0.20834046602249146
Кстати таблетки помогли несколько уменьшить симптомы болезни.,1,0,0,0,0,EF[1],2732826,6,0.05215487629175186,0.05143934488296509,0.5427784323692322,0.294659286737442,0.18915383517742157
"Данные таблетки идут как антибиотик, точнее противовирусное средство.",0,0,0,0,0,NEUTRAL,2732826,3,0.0239217858761549,0.021433601155877113,0.2557930052280426,0.3840705454349518,0.25279608368873596
"Если бы лежала дома и болела, то и не заметила бы побочных эффектов, а именно сонливость, когда лежала в следующий раз дома при ОРВИ, то спала отлично.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.036042965948581696,0.03471851348876953,0.5643756985664368,0.2698938250541687,0.1990351527929306
"Но если Вы болезнь переносите на ногах, то это не Ваше средство и не дай Бог, если за рулём транспортного средства, предупреждение на упаковке есть... Так как я болезнь переносила на ногах, то выпив в течение рабочего дня 2 таблетки, через час после применения последней меня начало ""вырубать"" в маршрутном такси, пришлось себя щипать за руку)))) В своей жизни применяла 2 раза лично для себя, членам своей семьи не давала вообще.",0,0,1,0,0,ADR[2],2800633,5,0.07525837421417236,0.09109119325876236,0.4700459837913513,0.3187859356403351,0.3582170605659485
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.0015306241111829877,0.0014767373213544488,0.16544760763645172,0.20454715192317963,0.11033931374549866
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.08710464090108871,0.08941055089235306,0.5148297548294067,0.340819388628006,0.2733633518218994
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.022609570994973183,0.022870922461152077,0.3990287780761719,0.28898748755455017,0.28500014543533325
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.07608862221240997,0.08677098155021667,0.2913009524345398,0.3723355531692505,0.3597172498703003
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.012479281984269619,0.012681984342634678,0.3668898046016693,0.2412916123867035,0.20263300836086273
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.04840764030814171,0.04503669962286949,0.29760077595710754,0.3890349864959717,0.2776939272880554
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.010200592689216137,0.009377331472933292,0.4385739862918854,0.2440943866968155,0.14002108573913574
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.003136135172098875,0.003460177918896079,0.8578799962997437,0.06159304454922676,0.040073834359645844
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.0287515576928854,0.024811429902911186,0.3332851529121399,0.36178240180015564,0.22544479370117188
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.010686682537198067,0.0094684399664402,0.17668800055980682,0.3604496419429779,0.21806399524211884
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,0.0013517566258087754,0.0012835493544116616,0.9277421236038208,0.031693074852228165,0.017328297719359398
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.0010245332960039377,0.0010137517238035798,0.9757324457168579,0.013372601941227913,0.010954771190881729
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.07736442238092422,0.07569659501314163,0.4143033027648926,0.38471466302871704,0.27729296684265137
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.06741324067115784,0.08589962869882584,0.35636091232299805,0.3074624538421631,0.2945282757282257
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.08470407128334045,0.0759233757853508,0.558363139629364,0.38337862491607666,0.2311309576034546
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.012743743136525154,0.010303699411451817,0.7145171761512756,0.19208629429340363,0.08716949820518494
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0008873715414665639,0.000902061874512583,0.9818522930145264,0.012134925462305546,0.011075116693973541
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.013594062998890877,0.011996963992714882,0.5302385091781616,0.22683753073215485,0.13178987801074982
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.04890325665473938,0.04884287714958191,0.4899752140045166,0.32525697350502014,0.2358579784631729
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.023030193522572517,0.02386609837412834,0.3871002197265625,0.2721535265445709,0.20924998819828033
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.003152423305436969,0.0031539390329271555,0.8803116679191589,0.07995923608541489,0.03232911229133606
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.0363508015871048,0.03882145136594772,0.3489666283130646,0.2974885404109955,0.2564155161380768
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.0007336319540627301,0.0007774404366500676,0.9704263806343079,0.01287881564348936,0.010808833874762058
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.005258110351860523,0.005049655679613352,0.8432047963142395,0.10414328426122665,0.060926053673028946
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.009005675092339516,0.008727025240659714,0.7370464205741882,0.16889172792434692,0.10638231039047241
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.0009242345695383847,0.0009154035360552371,0.9860448837280273,0.008258223533630371,0.008690696209669113
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.02785411849617958,0.03364064544439316,0.382653146982193,0.24632610380649567,0.21959881484508514
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.09534022957086563,0.10570124536752701,0.4432562291622162,0.33515703678131104,0.2932973802089691
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.05301795154809952,0.04922792688012123,0.5211955308914185,0.3278142213821411,0.22324919700622559
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.09413117170333862,0.09629130363464355,0.3696134686470032,0.37693560123443604,0.2937204837799072
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0006039922591298819,0.0006502426695078611,0.9536543488502502,0.013826076872646809,0.011182986199855804
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.0009956249268725514,0.0009423824958503246,0.9858300089836121,0.010037929750978947,0.009893480688333511
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.0010466953972354531,0.000991976005025208,0.9861630797386169,0.00975214783102274,0.009764160960912704
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.028262687847018242,0.027657130733132362,0.3757017254829407,0.30838093161582947,0.2692992091178894
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.01239805854856968,0.010552400723099709,0.674781084060669,0.1808852106332779,0.10734888911247253
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.0356033593416214,0.03404000401496887,0.6817061305046082,0.22494949400424957,0.17122383415699005
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.07063427567481995,0.07124387472867966,0.4020569622516632,0.3340792655944824,0.27225837111473083
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.02626817859709263,0.027567414566874504,0.6589800715446472,0.17966674268245697,0.1306237131357193
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.05266694352030754,0.05034320056438446,0.34150636196136475,0.37876424193382263,0.28038495779037476
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.032569486647844315,0.035483721643686295,0.5808546543121338,0.2212083488702774,0.2193889319896698
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.007078318390995264,0.006483571603894234,0.7124388813972473,0.14983104169368744,0.08033790439367294
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0011636314447969198,0.00161705631762743,0.8698168992996216,0.024191785603761673,0.02130124717950821
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.012416713871061802,0.012074312195181847,0.704344630241394,0.17151394486427307,0.11040506511926651
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.003580123884603381,0.003231711918488145,0.3581081032752991,0.20848184823989868,0.11326958984136581
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.07298965752124786,0.06973417848348618,0.4881695508956909,0.3200795352458954,0.24222852289676666
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.019364750012755394,0.01827177405357361,0.4684619605541229,0.23973490297794342,0.18642131984233856
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.0018439947161823511,0.0019921427592635155,0.8722862005233765,0.05231429263949394,0.034216705709695816
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.007349495310336351,0.006676696706563234,0.5890811681747437,0.20547272264957428,0.1145702451467514
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.003856026567518711,0.003219274105504155,0.5975722670555115,0.18715736269950867,0.08361455798149109
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.0009276328491978347,0.0009221032960340381,0.9849298596382141,0.009976206347346306,0.009353065863251686
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.01194506511092186,0.011107374913990498,0.8895984292030334,0.10337425023317337,0.06071656942367554
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.0017392118461430073,0.0016474451404064894,0.9260740876197815,0.03969988599419594,0.01856953650712967
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.006857286673039198,0.0061923968605697155,0.27238747477531433,0.2514602541923523,0.16096140444278717
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.02897069603204727,0.027900122106075287,0.7672678232192993,0.2096126228570938,0.15071892738342285
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.01857607625424862,0.019862385466694832,0.7421836853027344,0.16524763405323029,0.10905684530735016
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.02602803334593773,0.02193213254213333,0.5735661387443542,0.33591118454933167,0.19061951339244843
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.02060881443321705,0.016401194036006927,0.6638479232788086,0.26297715306282043,0.14391924440860748
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.05109723284840584,0.046405114233493805,0.5863152146339417,0.2897772789001465,0.18681177496910095
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.10169550776481628,0.11768838763237,0.4878876805305481,0.30927181243896484,0.24563424289226532
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.08485034108161926,0.08013272285461426,0.6023322939872742,0.30357781052589417,0.23922237753868103
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.05395672097802162,0.04988548159599304,0.39087796211242676,0.39245280623435974,0.2645393908023834
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0023838516790419817,0.0018821671837940812,0.6971226930618286,0.0991242453455925,0.04230930656194687
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.0012699636863544583,0.0012816948583349586,0.9366684556007385,0.0315248966217041,0.017790818586945534
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.07197757810354233,0.08699934184551239,0.6511492729187012,0.2377837598323822,0.21164532005786896
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.007153279613703489,0.0071019371971488,0.7752345204353333,0.12675823271274567,0.0780990719795227
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.07116413861513138,0.06385473906993866,0.4941248893737793,0.3686780035495758,0.26094162464141846
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.000983713660389185,0.0011137631954625249,0.7086957693099976,0.07360589504241943,0.03228694200515747
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.011451786383986473,0.011017809621989727,0.20008142292499542,0.30806973576545715,0.2123681902885437
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.07159977406263351,0.07181964814662933,0.5554749965667725,0.30366164445877075,0.2399333119392395
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.012496870011091232,0.011508024297654629,0.2308635711669922,0.3332080543041229,0.22965967655181885
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.017857659608125687,0.017630822956562042,0.2545720338821411,0.32969561219215393,0.24126701056957245
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.02992795966565609,0.02830139920115471,0.2224166989326477,0.3666318655014038,0.3236023783683777
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.0017670810921117663,0.0017729162937030196,0.6891906261444092,0.0867118239402771,0.04089844599366188
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.013230868615210056,0.013294287957251072,0.33305659890174866,0.28111329674720764,0.22061210870742798
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.03439006209373474,0.03199493885040283,0.4072422981262207,0.3383356034755707,0.23308435082435608
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.0014323217328637838,0.0019073134753853083,0.9444877505302429,0.010198879055678844,0.01762538030743599
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.07036811113357544,0.07789752632379532,0.49549567699432373,0.30974259972572327,0.3126835525035858
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.03102530911564827,0.028438782319426537,0.6478468179702759,0.2251996546983719,0.15082202851772308
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.01629500836133957,0.01769232377409935,0.15403416752815247,0.30933743715286255,0.2867315411567688
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.0433090403676033,0.04297540709376335,0.3967224359512329,0.33413371443748474,0.2541496753692627
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.040785808116197586,0.043609555810689926,0.43612468242645264,0.270961731672287,0.24353225529193878
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.03513133153319359,0.039706893265247345,0.7181833982467651,0.17459112405776978,0.14942879974842072
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.01463949866592884,0.014609909616410732,0.47885528206825256,0.2165500819683075,0.19577482342720032
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.048556409776210785,0.0457349456846714,0.4807935059070587,0.3297313451766968,0.2363119125366211
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.004042396787554026,0.004070141818374395,0.8520907759666443,0.0900929719209671,0.04929528012871742
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.0010660188272595406,0.0010674711083993316,0.9867756962776184,0.009580637328326702,0.010207464918494225
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.000811295525636524,0.0008016290375962853,0.9732024669647217,0.013156457804143429,0.009868517518043518
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.001615445944480598,0.0017199043650180101,0.9745216369628906,0.019676892086863518,0.012980302795767784
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.14906418323516846,0.2319711595773697,0.3056257963180542,0.1791856288909912,0.4538494348526001
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.018715649843215942,0.017225923016667366,0.6544234752655029,0.2036903202533722,0.11631613224744797
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.02579476498067379,0.02508489415049553,0.24669618904590607,0.3523593246936798,0.29238224029541016
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.08455424755811691,0.08455204218626022,0.6385324597358704,0.28224414587020874,0.22422565519809723
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.06780902296304703,0.06671411544084549,0.6554727554321289,0.2970008850097656,0.2292567789554596
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.002140430500730872,0.0021840117406100035,0.20420295000076294,0.1536489725112915,0.11580003052949905
"Сказала, что с ним простуда проходит очень легко и быстро.",0,0,0,1,0,DI[4],636267,2,0.13530327379703522,0.14776089787483215,0.4110991358757019,0.3665435314178467,0.32592839002609253
