sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.06975559145212173,0.02042478509247303,0.018494194373488426,0.9981476068496704,0.03549822419881821
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9935293793678284,0.018432792276144028,0.06084594875574112,0.887234628200531,0.0520990751683712
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.0183597132563591,0.014816480688750744,0.007243395783007145,0.9948902130126953,0.02271650731563568
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9192461371421814,0.9335185289382935,0.0460955873131752,0.9977098703384399,0.5165191888809204
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.022845111787319183,0.005260320845991373,0.0029777551535516977,0.9297230243682861,0.005191214848309755
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.005629397463053465,0.00442105159163475,0.008294489234685898,0.0036231346894055605,0.04309431090950966
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.009244530461728573,0.012844040989875793,0.015870558097958565,0.1227707490324974,0.9776775240898132
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.9779930114746094,0.015543305315077305,0.012389834970235825,0.08543938398361206,0.02536706067621708
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.9786548018455505,0.032114043831825256,0.008798890747129917,0.9501400589942932,0.01980239525437355
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.0045006247237324715,0.004771724808961153,0.005703499540686607,0.01859697327017784,0.005269733257591724
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.024344392120838165,0.012790911830961704,0.00788597296923399,0.992563784122467,0.008468465879559517
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.001414969563484192,0.0018378348322585225,0.9926037192344666,0.002064345171675086,0.003048027865588665
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.002520692767575383,0.006314852274954319,0.2225780487060547,0.9753329157829285,0.01998634822666645
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.033131666481494904,0.9739981889724731,0.029520198702812195,0.022639820352196693,0.01946224831044674
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.9809123277664185,0.30190011858940125,0.07392439246177673,0.010129929520189762,0.02631039172410965
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.03443372622132301,0.014052306301891804,0.00845804251730442,0.9940987825393677,0.008288227021694183
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.0024643067736178637,0.0047170016914606094,0.014629796147346497,0.004273350350558758,0.012887620367109776
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.009509097784757614,0.014643225818872452,0.27392250299453735,0.9861683249473572,0.003927493467926979
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.0026819701306521893,0.005211631767451763,0.01144426316022873,0.008343830704689026,0.007281562779098749
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.0019110743887722492,0.0023411312140524387,0.9957668781280518,0.004539694637060165,0.002834351034834981
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.0018825799925252795,0.0026340943295508623,0.997334361076355,0.0026604493614286184,0.005156295374035835
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0016049875412136316,0.00211724522523582,0.9958091974258423,0.0021755623165518045,0.003943981137126684
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.028640687465667725,0.753796398639679,0.02139403112232685,0.9968867897987366,0.07383330166339874
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.001965051284059882,0.002596447942778468,0.9976105690002441,0.0025750729255378246,0.005784361157566309
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.002043931744992733,0.002741219475865364,0.9976233839988708,0.0023106590379029512,0.006339183077216148
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.0016240885015577078,0.0018916307017207146,0.9945511221885681,0.0018704268150031567,0.004017127212136984
as I suffered from insomnia.,0,0,0,1,0,DI[3],929986,1,0.0031700360123068094,0.005353085231035948,0.059508636593818665,0.9839252233505249,0.020843803882598877
"in the evening I really want to sleep, but as soon as fall is all eyes to the ceiling, sleep as usual.",0,0,0,1,0,DI[8],929986,3,0.003038762602955103,0.003959070425480604,0.9986312985420227,0.004409217741340399,0.008312664926052094
sleep is not in one eye.,0,1,0,0,0,INF[2],929986,11,0.0013516382314264774,0.001817495096474886,0.9942529797554016,0.0023485268466174603,0.0034829971846193075
another sleepless night.,0,1,0,1,0,INF[6]|DI[5],929986,12,0.00130520632956177,0.00172140309587121,0.9932960867881775,0.002573046600446105,0.0030645965598523617
