sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Мы начинаем прием ""ударной дозы"" при первых признаках простуды, и как ни странно (возможно, это самовнушение), но он помогает.",1,0,0,1,0,EF[6]|DI[5],639476,2,0.09991642087697983,0.2154865711927414,0.3117970824241638,0.7294440269470215,0.07788638025522232
"Заболевание протекает менее выраженно, ребенок чувствует себя хорошо, не лежит весь день от усталости.",1,0,0,0,1,EF[3]|Finding[4],639476,3,0.0001413742866134271,0.0001792758412193507,0.997141420841217,0.012522004544734955,0.01798810064792633
"У нас бывает, что простуда начинается снова через перу месяцев, тогда пьем что-то другое.",0,0,0,1,0,DI[2],639476,9,0.00019164718105457723,0.000781498325522989,0.09501545131206512,0.025594089180231094,0.808483898639679
"А так даже для профилактики берем, особенно в осенне-зимний период.",0,0,0,1,0,DI[1],639476,10,0.0009449354838579893,0.0006720078526996076,0.005127938464283943,0.19697381556034088,0.1677711009979248
"В какой-то мере Анаферон относится к гомеопатии, а такие препараты, как известно, действую очень медленно в плане лечения, но зато эффективно, заставляя организм бороться с вирусом самостоятельно.",0,0,0,0,0,NEUTRAL,639476,6,0.011943016201257706,0.036095596849918365,0.01381781604140997,0.93550044298172,0.13601382076740265
"Я большой противник всех ... феронов, т. к. они подавляют иммунитет.",0,0,0,0,1,Finding[5],884467,1,0.00031321245478466153,0.0007210684707388282,0.004179311916232109,0.33902648091316223,0.7261287569999695
"И рассказывает, что просто невозможно стало: то старший ребенок из школы простуду принесет, вся семья болеет.",0,0,0,1,0,DI[4],884467,4,0.000302648899378255,0.0007756112026982009,0.16216067969799042,0.024839013814926147,0.9051998257637024
"То муж на работе грипп подхватит, и снова все болеют.",0,0,0,1,0,DI[1],884467,5,0.00013785259216092527,0.00036243695649318397,0.23555274307727814,0.032694052904844284,0.8720917701721191
Мазать носики всех членам семьи в простудный и гриппозный период.,0,0,0,1,0,DI[3],884467,8,0.0007117296918295324,0.0005809363210573792,0.16701558232307434,0.21192507445812225,0.4224221706390381
"Общее впечатление : Похоже, и правда помогает от вирусов RATING 3 NOTE",1,0,0,0,0,EF[2],884467,11,0.0005779055645689368,0.0002691222762223333,0.0025349834468215704,0.42464590072631836,0.0548948235809803
"Применять их, я считаю, нужно в крайнем случае.",0,0,0,0,0,NEUTRAL,884467,2,0.002045481698587537,0.0038222388830035925,0.03706887364387512,0.1298661231994629,0.4852844774723053
"Раньше я никогда не принимала успокаивающие, только что разве на ночь, когда не могла заснуть.",0,0,0,1,0,DI[3],2491250,1,7.848854147596285e-05,0.008461902849376202,0.9813792705535889,0.006769606843590736,0.025685524567961693
"Недавно мне поставили диагноз невроз и я поняла все"" прелести"" заболевания нервной системы-это кошмар.",0,0,0,1,0,DI[1],2491250,2,0.000391434965422377,0.08509061485528946,0.9736982583999634,0.06719855964183807,0.2639717161655426
"Начали мучить сердцебиения, раздражительность, плаксивость, бессонница.",0,0,0,1,0,DI[7],2491250,3,5.0015878514386714e-05,0.0002167613711208105,0.9990955591201782,0.0054887509904801846,0.010443957522511482
"К сожалению хочу сказать, что при действительно серьезных проблемах с нервной системой она оказалась бесполезной, все равно что ""мертвому припарка"".",0,1,0,0,0,INF[4],2491250,5,0.03936047479510307,0.8945791125297546,0.9226502776145935,0.6427452564239502,0.015896713361144066
"Даже уснуть не помогает, нужно более сильное средство.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.001026455545797944,0.12120059132575989,0.9897149205207825,0.0032146121375262737,0.011278652586042881
"А так если чисто расстроился, расплакался временно, кто то обидел, то вполне поможет успокоиться.",0,0,0,0,1,Finding[6],2491250,7,0.0003665364347398281,0.024043720215559006,0.36398985981941223,0.31105172634124756,0.05286140739917755
Время использования: много раз,0,0,0,0,0,NEUTRAL,2491250,8,0.000125948412460275,7.183683919720352e-05,0.9968183040618896,0.0011145470198243856,0.001023820019327104
"Так как имела проблемы с засыпанием, повышенную активность в течение дня.",0,0,0,1,0,DI[1],2404812,2,0.00014342143549583852,0.0003277051728218794,0.9992258548736572,0.004479095805436373,0.0025291386991739273
Одной из причин моего психического расстройства врачи признали применение данного препарата.,0,0,0,1,0,DI[2],2404812,4,0.00018321470997761935,0.00907581765204668,0.9729146361351013,0.7332430481910706,0.04643513634800911
А также барбовал провоцирует нарушения женского здоровья.,0,0,1,0,0,ADR[3],2404812,6,1.8927619748865254e-05,5.816805060021579e-05,0.9837798476219177,0.004064466804265976,0.06697183847427368
"Хочу предостеречь любителей растительных препаратов, т. к барбовал содержит фенобарбитал, вызывающий привыкание (похлеще, чем наркотические средства).",0,0,1,0,0,ADR[4],2404812,7,0.0006149060209281743,0.005241698119789362,0.015108495950698853,0.6173834800720215,0.6924285888671875
Лечитесь с умом!,0,0,0,0,0,NEUTRAL,2404812,8,2.6006515327026136e-05,2.3571314159198664e-05,0.14150263369083405,0.014351295307278633,0.08711165934801102
"Средство эффективное, иммунный ответ возрастает чуть ли не с первого дня применения, эффект при грамотном курсовом приеме длится 2-3 месяца.",1,0,0,0,0,EF[1],565283,2,0.0388873890042305,0.010367530398070812,0.9976724982261658,0.02005930058658123,0.004418357741087675
"Простым языком: если вы через 5-6 месяцев не повторите курс, то в этот момент риск подхватить инфекционное заболевание повышается, т. е. это сбивает естественные иммунные настройки организма.",0,0,0,0,1,Finding[2],565283,9,0.0580909363925457,0.10702202469110489,0.5869264602661133,0.6266495585441589,0.3550413250923157
Побочек при приеме не наблюдалось.,0,0,0,0,0,NEUTRAL,565283,3,0.003264344995841384,0.05046512559056282,0.18120183050632477,0.04161133989691734,0.26740190386772156
"На четвертый раз-второй день, у сына начался пристуобразный кашель, нос полностью перестал дышать(отек носа), сын начал тереть горло как будто и там отек произошел.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.00017538818065077066,0.0042389556765556335,0.9371330738067627,0.013500917702913284,0.5256274342536926
Он просто стал задыхаться.,0,0,1,0,0,ADR[4],2439532,5,9.638692426960915e-05,0.0005036007496528327,0.41022801399230957,0.004524547141045332,0.008785638026893139
Я быстро дала Зиртек(от аллергии)-можно сказать впихнула ложку с лекарством и через некоторое время все прошло как будто ничего и не было.,0,0,0,1,0,DI[1],2439532,6,0.0017036921344697475,0.02141629531979561,0.010357442311942577,0.7596719861030579,0.18553338944911957
Читайте побочные эффекты.,0,0,0,0,0,NEUTRAL,2439532,10,7.871370326029137e-05,0.00020094112551305443,0.05831088870763779,0.033401038497686386,0.6935958862304688
"Людям, когда бывает плохо - депрессия, ухудшение, нарушение сна, прибегают к таблеткам, с желанием избавиться от плохого самочувствия.",0,0,0,1,0,DI[2],877448,1,0.00033393711782991886,0.005381355993449688,0.9832265973091125,0.673285961151123,0.04062353074550629
"Когда принимаешь его, кружится голова, давление скачет и если принимаешь продолжительное время, самое неприятное попадаешь в зависимость.",0,0,1,0,0,ADR[3],877448,5,0.0001935747714014724,0.015947122126817703,0.9964358806610107,0.010321097448468208,0.1332133263349533
"не станет лучше и не можешь без него, отечность.",0,0,1,0,0,ADR[4],877448,6,5.9970683651044965e-05,0.00010946192196570337,0.9969474673271179,0.0012962038163095713,0.0025999867357313633
"Не лучше ли обратиться к травам (хмель в подушку настои успокоительных трав, валериану и т. д)Мне очень помогла методика Сильва (медитация) при чем когда переживала большое горе, потерю родного человека ( не могла спать, страх).",0,0,0,0,1,Finding[1],877448,7,0.04225299507379532,0.4679940342903137,0.995334804058075,0.810133159160614,0.09083372354507446
"Общее впечатление : Лучше не ис пользовать Амитриптилин,от него лучше будет временно.",0,0,0,0,0,NEUTRAL,877448,9,0.00018478772835806012,0.0031224905978888273,0.016586370766162872,0.5562624335289001,0.11703219264745712
Как то простыла я на работе.,0,0,0,1,0,DI[4],893239,1,2.1410229237517342e-05,4.460418858798221e-05,0.7205000519752502,0.020761994644999504,0.31672659516334534
"А карандаш для ингаляций очень удобный: и небольшой тоже по размеру, и понюхал, нос пробило.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.0014458561781793833,0.0002601333544589579,0.004335254896432161,0.512256920337677,0.006622889544814825
Может быть конечно аллергия на сам бальзам.,0,0,1,0,0,ADR[6],893239,16,0.002062284154817462,0.06329837441444397,0.18549379706382751,0.00590214878320694,0.8355867266654968
"А в остальном очень удобная штука, которая действительно помогает.",1,0,0,0,0,EF[2],893239,18,0.0020432383753359318,0.00020306595251895487,0.0026896309573203325,0.08499496430158615,0.0019349312642589211
Общее впечатление : хорошо помогает при заложенности носа RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.0006903049652464688,0.0003253650793340057,0.022742271423339844,0.5607784390449524,0.010326939634978771
И не надо мазать нос.,0,0,0,0,0,NEUTRAL,893239,12,0.00047379633178934455,0.0008528778562322259,0.005256290547549725,0.1260351836681366,0.48408839106559753
"Случилось мне заболеть: недомогание, боль в суставах, головная боль, из носа течет, на второй день еще и температура поднялась.",0,0,0,1,0,DI[2],655288,2,6.456455594161525e-05,0.00030799105297774076,0.9171249270439148,0.025570470839738846,0.7154325842857361
"В общем итоге, деньги на ветер, а самочувствие не поправлено.",0,1,0,0,0,INF[1],655288,8,0.0016629376914352179,0.2411171942949295,0.932392954826355,0.0024099352303892374,0.06282176822423935
Продукт российского производства.,0,0,0,0,0,NEUTRAL,655288,7,5.176784543436952e-05,2.215318090748042e-05,0.006022814195603132,0.013788892887532711,0.008397001773118973
Она не помогает.,0,1,0,0,0,INF[1],2723162,8,0.0019470405532047153,0.3751600384712219,0.08323869109153748,0.002899453742429614,0.06435582041740417
"Если он сильный, то тебе ничего не страшно.",0,0,0,0,0,NEUTRAL,2723162,10,0.0002673395210877061,0.0005884242709726095,0.037551216781139374,0.018447542563080788,0.8481107950210571
"Преследует меня проблема герпеса, особенно в холодное время года.",0,0,0,1,0,DI[2],2537356,1,0.0001227206812473014,0.00030413622152991593,0.13352233171463013,0.1422324776649475,0.8655047416687012
"И каково было мое разочарование, когда лечила я герпес около 10 дней.",0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0034299823455512524,0.193790465593338,0.06090839207172394,0.02166900597512722,0.8296545147895813
В дальнейшем он мне не помог даже в начальной стадии.,0,1,0,0,0,INF[4],2537356,6,0.002713915193453431,0.43586358428001404,0.47923702001571655,0.001970943296328187,0.04436918720602989
"В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.",1,0,0,0,0,EF[5],2537356,7,0.001040229806676507,0.0026762010529637337,0.002784635405987501,0.31574079394340515,0.6043420433998108
"К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.",0,0,0,0,0,NEUTRAL,2537356,2,1.4472819202637766e-05,2.8623329853871837e-05,0.1802157759666443,0.00778995081782341,0.12207307666540146
Видимый эффект нам наверное рано еще судить но малыш простудился и простуда прошла в легкой форме.,1,0,0,1,0,EF[2]|DI[1],2732647,8,0.004400430712848902,0.03288109228014946,0.05742746591567993,0.07709123194217682,0.5817063450813293
Время использования: несколько курсов,0,0,0,0,0,NEUTRAL,2732647,12,4.297481063986197e-05,1.598558810655959e-05,0.9907374978065491,0.001295185647904873,0.0011854983167722821
При запущенной простуде.,0,0,0,1,0,DI[2],3129222,2,5.6897006288636476e-05,0.0002443905104883015,0.9955716133117676,0.026186048984527588,0.06414400041103363
Но пошла аллергия!!!,0,0,1,0,0,ADR[3],3129222,4,0.004225959535688162,0.11722918599843979,0.1403331309556961,0.008322962559759617,0.855283796787262
"Все тело, лицо, руки, ноги в страшных красных прыщах и пятнах вокруг них.",0,0,1,0,0,ADR[5],3129222,5,0.00016780290752649307,0.0002523296279832721,0.9988497495651245,0.0014603865565732121,0.0016225698636844754
"Трем коллегам и подруги ингавирин помогал, но вот у девушки одного из коллег тоже вызвал аллергическую реакция, но она раньше меня догадалась, что это из-за ингавирина.",0,0,1,0,0,ADR[6],3129222,9,0.030183305963873863,0.5738486647605896,0.1394316703081131,0.05029603838920593,0.8888538479804993
Я на него не грешила из-за ситуации с кожей так как уже пила до этого и никаких аллергий не было.,0,0,0,0,1,Finding[1],3129222,10,0.0005375942564569414,0.007802876178175211,0.8811294436454773,0.009452170692384243,0.19862201809883118
Но в отчаинии прочла побочки и вот она родная аллергическая реакция которая типа редко!,0,0,1,0,0,ADR[7],3129222,11,0.00252832961268723,0.0845257043838501,0.1799297034740448,0.0058538359589874744,0.9472708106040955
У меня до этого никогда ни на что не было аллергии!,0,0,0,0,1,Finding[4],3129222,12,0.003948558121919632,0.0850939005613327,0.1044553741812706,0.006112315226346254,0.9314813613891602
Успела пропить две таблетки ингавирина.,0,0,0,0,0,NEUTRAL,3129222,6,0.0002177218411816284,0.0007514628232456744,0.0038825469091534615,0.17714077234268188,0.33841389417648315
"Часто простужаюсь, а при активном насыщенном ритме жизни лекарственных средств, помогающих облегчить симптомы простуды пришлось перепробовать немало, попадался нередко среди них и Колдрекс, однако без особой необходимости стараюсь его не брать и вот почему: наверное, главный фактор - цена, по сути, препарат не имеет каких-либо преимуществ по своей эффективности в сравнении с другими, но ценовая накрутка достаточно впечатляет, то есть, по сути, покупатель платит деньги за весьма масштабную рекламную кампанию препарата.",0,0,0,1,0,DI[1],910748,1,0.05319700762629509,0.6016792058944702,0.5206854939460754,0.17833751440048218,0.6985763311386108
"Да, упаковка красивая, много разных вкусов (также и форм: порошки, таблетки - наиболее популярные), однако, соответственно, много и химических добавок, что, безусловно, оказывает крайне негативное воздействие на желудок.",0,0,0,0,0,NEUTRAL,910748,2,0.0022164583206176758,0.08317478001117706,0.818155825138092,0.016405634582042694,0.8472522497177124
"Если пью 1 таблетку, то через некоторое время все равно просыпаюсь, то есть эффект не длительный.",1,1,0,0,0,EF[4]|INF[5],2671902,2,8.284197974717245e-05,9.564192441757768e-05,0.9921129941940308,0.0016165976412594318,0.0016187223372980952
"Ели пью 2 таблетки, то да минут через сорок засыпаю, но на утро побочные эффекты голова побаливает, тошнота немного и слабость присутствует.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.0006300698732957244,0.04975730553269386,0.9989076852798462,0.01903616636991501,0.060946300625801086
"Не буду конкретизировать этот препарат для всех, так как у меня были нервные срывы, и я принимала препараты намного сильнее.",0,0,0,0,1,Finding[7],2671902,5,4.433803042047657e-05,0.000551024277228862,0.9936018586158752,0.035645876079797745,0.03409076854586601
Так что может это только мне он не очень помогает.,0,1,0,0,0,INF[2],2671902,6,0.0028609379660338163,0.5271748900413513,0.08260899782180786,0.004382041282951832,0.16948415338993073
"Единственное преимущество - это приемлемая цена, по сравнению с другими снотворными препаратами "" Сондокс"" очень дешевый, но качество не очень уж.",0,0,0,0,0,NEUTRAL,2671902,4,0.0037142287474125624,0.11033619940280914,0.025539901107549667,0.968768835067749,0.019097749143838882
"У меня шаткая нервная система, поэтому проблемы со сном часто меня беспокоят.",0,0,0,1,1,DI[7]|Finding[1],108315,1,6.838927220087498e-05,0.0005394871113821864,0.9989005327224731,0.016338786110281944,0.012314993888139725
А когда организм находится в стрессе так и вообще ночи на пролет не спала!,0,0,0,1,0,DI[2],108315,3,9.041417797561735e-05,0.000164330645930022,0.9986108541488647,0.001580941490828991,0.0022156538907438517
"Нашла решение в донормиле, выпиваешь - засыпаешь!",1,0,0,0,0,EF[3],108315,4,0.0010708760237321258,0.0016024193027988076,0.030796721577644348,0.8833757638931274,0.00455419160425663
"Но сон ужасный, утром просыпаешься, а состояние у тебя как будто ты не только ночь не спала, а еще усиленно работала.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,9.516675345366821e-05,0.00039725800161249936,0.9984902143478394,0.0018093548715114594,0.003777559380978346
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.00010438718891236931,0.0001269805507035926,0.9980890154838562,0.0012355395592749119,0.001355741755105555
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,8.583121962146834e-05,0.0007536651683039963,0.9982477426528931,0.001693626632913947,0.005488332360982895
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,1.8943475879495963e-05,2.284040965605527e-05,0.5811980366706848,0.004596638027578592,0.1463376134634018
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.20454491674900055,0.34613144397735596,0.6917595267295837,0.3967938721179962,0.008415483869612217
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,2.4002989448490553e-05,0.00010437375021865591,0.9527251720428467,0.0020411936566233635,0.04383879154920578
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.005366593599319458,0.000878427701536566,0.007892369292676449,0.9570431709289551,0.008772223256528378
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.00015263204113580287,0.000492817081976682,0.04825880005955696,0.8650701642036438,0.24207717180252075
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.007093613501638174,0.8248357176780701,0.3961423635482788,0.018260862678289413,0.5092767477035522
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.0005955350352451205,0.030986875295639038,0.2627545893192291,0.002003169385716319,0.08502651005983353
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,1.0000017937272787e-05,1.3234543985163327e-05,0.6199344992637634,0.00349137163721025,0.01577822118997574
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.000168824743013829,0.00043641484808176756,0.37858349084854126,0.060053203254938126,0.9124160408973694
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.0019675910007208586,0.0010556908091530204,0.009131049737334251,0.9674780964851379,0.026646966114640236
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.0011597626144066453,0.020578380674123764,0.05197494849562645,0.012165865860879421,0.0031657186336815357
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.000663519895169884,0.17681924998760223,0.14797578752040863,0.004264756105840206,0.03059941530227661
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.014144432730972767,0.6956615447998047,0.30953550338745117,0.0134007902815938,0.3301534354686737
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.005039256066083908,0.0003550491528585553,0.001690854667685926,0.22802682220935822,0.0028932844288647175
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.00048228990635834634,0.0019502205541357398,0.003149624215438962,0.1425076127052307,0.6669824719429016
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.011699056252837181,0.004585589747875929,0.004278112668544054,0.9048728942871094,0.0267369132488966
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.00015310259186662734,0.0037310165353119373,0.14625872671604156,0.0017665697960183024,0.3788110911846161
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.00014549834304489195,0.013147786259651184,0.9956029653549194,0.1802927553653717,0.23686644434928894
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,7.935386383906007e-05,0.0019767447374761105,0.9608597159385681,0.005605864338576794,0.5340171456336975
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,2.836082967405673e-05,0.0001976492058020085,0.04506979137659073,0.030337875708937645,0.2554585039615631
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,2.765152748906985e-05,0.00023946186411194503,0.2400343120098114,0.008332700468599796,0.3311065137386322
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0045602875761687756,0.0658213421702385,0.3468347191810608,0.03147144615650177,0.9661992788314819
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.000214167739613913,0.001163112698122859,0.9979368448257446,0.08639875799417496,0.6304581165313721
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,3.474056939012371e-05,4.3758358515333384e-05,0.9977478384971619,0.016875645145773888,0.05505570024251938
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.022375667467713356,0.882706344127655,0.04285775497555733,0.018592214211821556,0.4109932780265808
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.00022984106908552349,0.0041220420971512794,0.6874854564666748,0.008234921842813492,0.767473042011261
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.019665811210870743,0.6737536191940308,0.08461707085371017,0.07461512833833694,0.7288606762886047
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.008774898946285248,0.537524938583374,0.01822156086564064,0.04074668884277344,0.15840812027454376
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.0295252688229084,0.7420468926429749,0.0507025308907032,0.03672153130173683,0.6569043397903442
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.0001615176151972264,0.004974755924195051,0.9675589203834534,0.004576678853482008,0.5403436422348022
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.000298068393021822,0.07798494398593903,0.9942903518676758,0.03565699979662895,0.440783828496933
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,9.559542377246544e-05,0.0002576497208792716,0.055758047848939896,0.0147257000207901,0.007529838941991329
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.00015130918473005295,0.0005802592495456338,0.08268259465694427,0.13228347897529602,0.7848845720291138
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.0005558639531955123,0.04537101835012436,0.7386704683303833,0.003102213144302368,0.16006818413734436
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.0031137829646468163,0.0008161219884641469,0.01908520609140396,0.5356112122535706,0.022988421842455864
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.0008297691238112748,5.830277586937882e-05,0.6387972831726074,0.000686093932017684,0.000809699238743633
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.0011144218733534217,0.004386885091662407,0.009801756590604782,0.7693037390708923,0.08081039786338806
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.0005583665333688259,0.0021673981100320816,0.016188353300094604,0.731529712677002,0.30722442269325256
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.0014552285429090261,0.006756003014743328,0.026546163484454155,0.37878549098968506,0.5912292003631592
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.0001601881522219628,0.0020808756817132235,0.4666551947593689,0.011868282221257687,0.7868789434432983
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.00011682628246489912,0.0009327150764875114,0.0030558304861187935,0.08262316882610321,0.3007022738456726
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,3.096976433880627e-05,1.1471425750642084e-05,0.9718759059906006,0.001242088503204286,0.001109219854697585
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.0010301587171852589,0.004911139607429504,0.03759834170341492,0.9649116396903992,0.028543442487716675
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.00636722007766366,0.024457653984427452,0.03285742178559303,0.01274840347468853,0.0034871092066168785
"Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.00020016056078020483,0.0009682950912974775,0.9993205070495605,0.0025157674681395292,0.005555859766900539
