sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.00109246582724154,0.004630500916391611,0.0014232572866603732,0.0009608443942852318,0.002279596170410514
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.11564233154058456,0.0019358430290594697,0.00019234557112213224,0.017879508435726166,0.0038038601633161306
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.050358012318611145,0.006269192323088646,0.0003480626328382641,0.004907701164484024,0.0018914182437583804
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.025894606485962868,0.0025303433649241924,0.00021723350801039487,0.18914616107940674,0.0126342186704278
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.0002711024135351181,0.017288295552134514,0.35634541511535645,0.0010949703864753246,0.0011248034425079823
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.00070110586239025,0.010320141911506653,0.07587170600891113,0.0005284022772684693,0.0019416032591834664
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.002724965801462531,0.46585458517074585,0.0022999788634479046,0.0038184605073183775,0.04181738197803497
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.15495198965072632,0.8696825504302979,0.17200995981693268,0.0017893653130158782,0.00790342129766941
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.004788236226886511,0.01661144196987152,0.002045572968199849,0.0006136402953416109,0.001007972750812769
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0026227952912449837,0.003967324737459421,0.0006586261442862451,0.0014014783082529902,0.0020196058321744204
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.0007045338861644268,0.03272300958633423,0.0037438853178173304,0.025329215452075005,0.18404443562030792
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.0066533698700368404,0.0007907422841526568,0.0008990480564534664,0.0017779243644326925,0.0008603041060268879
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.0006278773653320968,0.0024145941715687513,0.0023347705136984587,0.09252313524484634,0.058121807873249054
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0021078716963529587,0.8756484389305115,0.15695291757583618,0.005827441345900297,0.02366417832672596
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.01625349558889866,0.9731246829032898,0.8411170840263367,0.014092303812503815,0.0049471622332930565
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.0008876840001903474,0.0010627583833411336,0.0015384730650112033,0.0012322816764935851,0.0013791457749903202
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.0008272542036138475,0.012109503149986267,0.0012610472040250897,0.0033472515642642975,0.04102836921811104
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0010613055201247334,0.08008700609207153,0.0034631076268851757,0.0016838256269693375,0.002372374525293708
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.0004477851325646043,0.009548669680953026,0.006884842645376921,0.0022080508060753345,0.014862502925097942
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.0015487669734284282,0.0066388268023729324,0.000938966462854296,0.00909498892724514,0.04063721001148224
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.0015853189397603273,0.23744164407253265,0.009347638115286827,0.004265874158591032,0.05506666377186775
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.005685162730515003,0.6674476861953735,0.0022127977572381496,0.00867546908557415,0.02859102375805378
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.003487024689093232,0.7786904573440552,0.0033213954884558916,0.0069962553679943085,0.02294052578508854
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.04691820964217186,0.9890139698982239,0.013561805710196495,0.011694541200995445,0.01754271239042282
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.0016215143259614706,0.5535051226615906,0.003057558089494705,0.006023641675710678,0.024972856044769287
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.0025476557202637196,0.611915647983551,0.0045383283868432045,0.002611960517242551,0.014684896916151047
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.0024704765528440475,0.003199442056939006,0.0025834711268544197,0.723844587802887,0.016552291810512543
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.00042476816452108324,0.18033622205257416,0.8985224962234497,0.0007107167621143162,0.01588422991335392
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.004378160927444696,0.9542033672332764,0.045936137437820435,0.004314651247113943,0.04583969712257385
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.001091406331397593,0.013645331375300884,0.0014103101566433907,0.003060015384107828,0.010360307060182095
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.0004245521849952638,0.28347983956336975,0.149587020277977,0.008692282252013683,0.0015522713074460626
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.02042262814939022,0.17362794280052185,0.0006073330878280103,0.007518906611949205,0.016811644658446312
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.002789875725284219,0.006281467154622078,0.0014585006283596158,0.003075133077800274,0.005841909907758236
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.002798834117129445,0.055564034730196,0.0019029858522117138,0.0025746612809598446,0.0034653148613870144
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.052804265171289444,0.006289049983024597,0.00028698702226392925,0.01305408775806427,0.009131783619523048
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.0027235106099396944,0.6212587356567383,0.5475152134895325,0.0013106275582686067,0.0013278488768264651
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.005702408030629158,0.8952662348747253,0.0055814338847994804,0.009538176469504833,0.012173770926892757
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.7904182076454163,0.01869150437414646,0.002155197784304619,0.17653551697731018,0.001598559319972992
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.567887008190155,0.00846984051167965,0.0004471404245123267,0.0048146783374249935,0.004548527300357819
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.006058552768081427,0.003188502509146929,0.0003609640698414296,0.01230277307331562,0.005586639977991581
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.008913940750062466,0.02491634152829647,0.0034310759510844946,0.012470077723264694,0.01918618194758892
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.001173289492726326,0.0034030152019113302,0.002065535867586732,0.034088145941495895,0.004717426374554634
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.0019668645691126585,0.003939594607800245,0.0018830819753929973,0.0035537872463464737,0.0010976111516356468
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.010768260806798935,0.9789972901344299,0.01853962615132332,0.010729228146374226,0.01988639123737812
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.974858283996582,0.013294938951730728,0.001874480745755136,0.02228643000125885,0.004252145532518625
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.0014088972238823771,0.05410011485219002,0.0008343744557350874,0.008026453666388988,0.050039470195770264
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.8069341778755188,0.005765101406723261,0.00035289503284730017,0.42573562264442444,0.007548427674919367
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9924867153167725,0.0035161217674613,0.005784199573099613,0.007023920305073261,0.002464702818542719
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.009025468491017818,0.9392846822738647,0.005890814587473869,0.012008041143417358,0.01091091800481081
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.03956390544772148,0.6122756004333496,0.0009024990140460432,0.05968624725937843,0.019024450331926346
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.002634173259139061,0.021505849435925484,0.0007976213819347322,0.0015443257289007306,0.0031488381791859865
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.0015032535884529352,0.0004666936583817005,0.0034883669577538967,0.0012278868816792965,0.0008579260320402682
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.000796523061580956,0.1306730955839157,0.8351535797119141,0.0003443031164351851,0.006290659308433533
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.002213109517470002,0.060740675777196884,0.0010004605865105987,0.006612889003008604,0.25826311111450195
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.003697801847010851,0.6935868263244629,0.055628105998039246,0.001288741477765143,0.009158599190413952
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.0060205962508916855,0.8823838829994202,0.023242227733135223,0.002595283556729555,0.010583547875285149
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.0010418890742585063,0.03810062259435654,0.0010091037256643176,0.00686126621440053,0.13535313308238983
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.009453746490180492,0.9597084522247314,0.016356583684682846,0.004894654732197523,0.00919492356479168
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.01214362308382988,0.022521669045090675,0.0003897660062648356,0.003616410307586193,0.005958800204098225
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.0005403439281508327,0.003398139728233218,0.0037913494743406773,0.04349053278565407,0.2606247663497925
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.0008560625719837844,0.012178072705864906,0.001103646820411086,0.06292909383773804,0.06578729301691055
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.00028593637398444116,0.27728015184402466,0.07785790413618088,0.06648216396570206,0.6505410075187683
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.0673021525144577,0.696731686592102,0.0034816039260476828,0.019744256511330605,0.008476794697344303
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.000704559322912246,0.0013743306044489145,0.016608761623501778,0.0007090024882927537,0.0005043974961154163
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.007272007409483194,0.023271875455975533,0.003950719255954027,0.4403672516345978,0.032415155321359634
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.02359745465219021,0.9732568860054016,0.007592952344566584,0.021245606243610382,0.17688801884651184
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.008655250072479248,0.04793733358383179,0.0009211974684149027,0.0027399526443332434,0.003044407581910491
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.02504202537238598,0.9732354283332825,0.004827077966183424,0.01748158410191536,0.041670702397823334
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.22646945714950562,0.6669187545776367,0.0016295935492962599,0.054596301168203354,0.01951274648308754
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.010488200932741165,0.9888505339622498,0.5639094114303589,0.0163996871560812,0.19115927815437317
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.0003200742066837847,0.013426737859845161,0.14802753925323486,0.0004831786791328341,0.0008615354308858514
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.005073163192719221,0.8874182105064392,0.5513946413993835,0.039858169853687286,0.09793566167354584
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.0030079614371061325,0.39628714323043823,0.004631351213902235,0.0021310588344931602,0.010376790538430214
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.00044848292600363493,0.0010158176301047206,0.004099604208022356,0.010233493521809578,0.01271789986640215
