EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.03866884112358093,0.6411392092704773,0.371304452419281,0.9170829057693481,0.380038321018219
0,1,0,0,0,INF[10],618094,6,0.046272873878479004,0.9462747573852539,0.06986173987388611,0.11412331461906433,0.12329486012458801
1,0,0,1,0,EF[8]|DI[2],618094,7,0.5112243890762329,0.020662575960159302,0.01302725076675415,0.09652996063232422,0.03158378601074219
0,0,0,0,0,NEUTRAL,618094,8,0.11127597093582153,0.9062391519546509,0.03199157118797302,0.05454394221305847,0.04923057556152344
0,0,0,1,0,DI[2],5967832,2,0.029045403003692627,0.46275943517684937,0.0240916907787323,0.7966535687446594,0.3624941110610962
0,0,0,1,0,DI[3],5967832,3,0.04535910487174988,0.8532779216766357,0.03284606337547302,0.7278537750244141,0.11818739771842957
1,0,0,0,0,EF[1],5967832,5,0.9351966381072998,0.06750297546386719,0.048007071018218994,0.050541698932647705,0.03834608197212219
1,0,0,0,0,EF[4],5967832,6,0.9291571378707886,0.16741883754730225,0.03359180688858032,0.04001101851463318,0.04353240132331848
0,0,0,0,0,NEUTRAL,5967832,1,0.26267772912979126,0.011050909757614136,0.012532263994216919,0.7833523750305176,0.0691976249217987
0,0,0,1,0,DI[7],2503811,3,0.0464479923248291,0.04154103994369507,0.9309581518173218,0.06482091546058655,0.15292519330978394
0,0,0,1,0,DI[6],2503811,4,0.024445027112960815,0.03046402335166931,0.08401215076446533,0.038942426443099976,0.0841788649559021
1,0,0,0,0,EF[1],2503811,5,0.855719804763794,0.05770382285118103,0.02707257866859436,0.0355854332447052,0.029437094926834106
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.3049129843711853,0.08012592792510986,0.9365425109863281,0.0710650086402893,0.08923152089118958
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.09686359763145447,0.7754193544387817,0.017878592014312744,0.8521583676338196,0.18180692195892334
0,0,0,0,0,NEUTRAL,2503811,14,0.030983299016952515,0.01767978072166443,0.02418828010559082,0.03606456518173218,0.018133848905563354
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.4228419065475464,0.12306100130081177,0.025809764862060547,0.9823777675628662,0.11688759922981262
0,0,0,0,0,NEUTRAL,2500038,4,0.027674615383148193,0.01763269305229187,0.025855302810668945,0.036610424518585205,0.020384639501571655
0,0,0,1,0,DI[3],2385506,3,0.02610376477241516,0.022002071142196655,0.028069019317626953,0.9501357078552246,0.06753650307655334
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.5699841380119324,0.16649049520492554,0.04713350534439087,0.9864696264266968,0.1395869255065918
0,1,0,0,0,INF[1],2385506,7,0.03760597109794617,0.8061380982398987,0.04621502757072449,0.06190118193626404,0.10047769546508789
0,0,0,0,0,NEUTRAL,2385506,4,0.039336562156677246,0.023524314165115356,0.023313701152801514,0.025010019540786743,0.01932331919670105
0,0,0,1,0,DI[1],656249,3,0.04398614168167114,0.028504759073257446,0.026466548442840576,0.961104154586792,0.05184751749038696
0,0,0,0,0,NEUTRAL,656249,7,0.0659770667552948,0.40660178661346436,0.01884874701499939,0.014119178056716919,0.035124272108078
0,0,0,1,0,DI[1],1394389,1,0.07438686490058899,0.023109644651412964,0.02066582441329956,0.9614477157592773,0.04379314184188843
0,0,0,1,0,DI[5],1394389,3,0.022411584854125977,0.02606174349784851,0.014593452215194702,0.8878214955329895,0.06157052516937256
0,0,1,0,0,ADR[2],1394389,9,0.012964099645614624,0.05430516600608826,0.1745608150959015,0.5673206448554993,0.47074925899505615
0,1,0,0,0,INF[6],1394389,19,0.0728175938129425,0.1286599338054657,0.009651780128479004,0.03610461950302124,0.0407143235206604
0,1,0,0,0,INF[4],1394389,20,0.05177554488182068,0.9229726195335388,0.04907256364822388,0.06174692511558533,0.08964630961418152
0,1,0,0,0,INF[7],1394389,25,0.08572858572006226,0.9472860097885132,0.050293564796447754,0.08576235175132751,0.07975414395332336
0,1,0,0,0,INF[3],1394389,26,0.07682618498802185,0.63045334815979,0.021493226289749146,0.016077697277069092,0.042351990938186646
0,0,0,0,0,NEUTRAL,1394389,24,0.017708033323287964,0.03189656138420105,0.047459542751312256,0.02524465322494507,0.049502164125442505
0,0,0,1,0,DI[2],183478,1,0.031877487897872925,0.018243014812469482,0.021184146404266357,0.9354012608528137,0.04396095871925354
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.028144896030426025,0.020712435245513916,0.8925376534461975,0.22485268115997314,0.08377581834793091
0,0,1,0,0,ADR[3],183478,5,0.05097213387489319,0.09239259362220764,0.9473131895065308,0.05195939540863037,0.24659699201583862
0,0,1,0,0,ADR[1],183478,8,0.057646214962005615,0.12173372507095337,0.1968986690044403,0.14564892649650574,0.6944496631622314
0,0,1,0,0,ADR[5],183478,9,0.052613675594329834,0.04918551445007324,0.9081664085388184,0.031580954790115356,0.06460553407669067
0,0,0,0,0,NEUTRAL,183478,7,0.018664121627807617,0.06926500797271729,0.022049546241760254,0.03638294339179993,0.0686773955821991
0,0,0,1,0,DI[3],273111,1,0.021291017532348633,0.021153658628463745,0.024853527545928955,0.9250867366790771,0.08930030465126038
1,0,0,1,0,EF[9]|DI[10],273111,2,0.784243643283844,0.03756609559059143,0.023022383451461792,0.9388551712036133,0.06653523445129395
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9007186889648438,0.0723010003566742,0.03029090166091919,0.9354020357131958,0.09346538782119751
0,0,0,1,0,DI[4],273111,4,0.06669524312019348,0.04026055335998535,0.028973907232284546,0.972274661064148,0.093630850315094
0,1,0,1,0,INF[7]|DI[11],273111,5,0.2730376720428467,0.8829452991485596,0.04792684316635132,0.9369664788246155,0.13589033484458923
0,0,0,1,0,DI[1],273111,6,0.02980908751487732,0.014748156070709229,0.01668405532836914,0.8948662877082825,0.039834946393966675
1,0,0,0,0,EF[8],273111,8,0.9245473742485046,0.056832343339920044,0.05108153820037842,0.04310956597328186,0.039941370487213135
0,0,0,1,0,DI[6],273111,9,0.11832007765769958,0.014548063278198242,0.011870652437210083,0.8183332681655884,0.06968334317207336
0,0,0,0,0,NEUTRAL,273111,7,0.029519587755203247,0.019113391637802124,0.07346832752227783,0.05522942543029785,0.094815194606781
0,0,0,1,0,DI[1],832096,1,0.027185887098312378,0.020676344633102417,0.028889507055282593,0.9492354393005371,0.07381999492645264
0,0,0,1,0,DI[5],832096,2,0.26480501890182495,0.034523725509643555,0.030076980590820312,0.9547610282897949,0.2371113896369934
0,1,0,0,0,INF[3],832096,3,0.04760664701461792,0.447834849357605,0.02272656559944153,0.014527112245559692,0.04070904850959778
1,0,0,1,0,EF[2]|DI[4],832096,7,0.046684592962265015,0.02240586280822754,0.020907044410705566,0.9548704624176025,0.0809926688671112
0,0,0,0,1,Finding[7],832096,8,0.04153582453727722,0.0947350561618805,0.8952403664588928,0.024668574333190918,0.27603602409362793
1,0,0,0,0,EF[6],832096,13,0.9050812721252441,0.02228793501853943,0.038442790508270264,0.7383673191070557,0.07014083862304688
0,0,0,0,0,NEUTRAL,832096,6,0.16821277141571045,0.018532603979110718,0.027536511421203613,0.019056707620620728,0.017980962991714478
0,1,0,0,0,INF[1],2658215,1,0.08984199166297913,0.892021894454956,0.039871543645858765,0.04169580340385437,0.04819214344024658
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.18461069464683533,0.25396019220352173,0.023974865674972534,0.9645971059799194,0.3519377112388611
0,0,0,1,0,DI[2],2658215,9,0.03150147199630737,0.033615291118621826,0.018602073192596436,0.947756290435791,0.08396074175834656
0,0,0,0,0,NEUTRAL,2658215,4,0.08020177483558655,0.012070655822753906,0.03395625948905945,0.029117316007614136,0.016461044549942017
0,0,0,1,0,DI[3],591856,1,0.07502785325050354,0.036167919635772705,0.019117236137390137,0.969677746295929,0.060044318437576294
0,0,0,1,0,DI[4],591856,4,0.25943076610565186,0.07811224460601807,0.01992395520210266,0.9783116579055786,0.07712221145629883
0,0,0,1,0,DI[5],591856,6,0.03456565737724304,0.020062565803527832,0.02644607424736023,0.9464884400367737,0.050721049308776855
0,1,0,0,0,INF[1],591856,12,0.02048569917678833,0.7699795961380005,0.05872491002082825,0.05295157432556152,0.15063753724098206
0,0,0,1,0,DI[6],591856,13,0.012934088706970215,0.06593841314315796,0.051768958568573,0.04963412880897522,0.14295491576194763
0,1,0,0,0,INF[2],591856,17,0.06876176595687866,0.8795678615570068,0.04095810651779175,0.03230863809585571,0.05900701880455017
0,0,0,0,0,NEUTRAL,591856,5,0.02278381586074829,0.04410475492477417,0.024427443742752075,0.02602285146713257,0.031547367572784424
0,0,0,1,0,DI[1],2490571,3,0.1358179748058319,0.04397621750831604,0.02360883355140686,0.9739267230033875,0.05200466513633728
1,0,0,0,0,EF[6],2490571,6,0.4073658585548401,0.041349947452545166,0.014570891857147217,0.025453895330429077,0.019220709800720215
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.1919821798801422,0.06117776036262512,0.9686853885650635,0.10515904426574707,0.10825914144515991
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.7422910332679749,0.012172728776931763,0.06830456852912903,0.5593765377998352,0.055220067501068115
0,0,0,0,0,NEUTRAL,2490571,12,0.03098773956298828,0.017120838165283203,0.02595105767250061,0.03541284799575806,0.01790556311607361
0,0,0,1,0,DI[2],653736,1,0.06882292032241821,0.036481648683547974,0.021039634943008423,0.9702423810958862,0.054999470710754395
0,1,0,0,0,INF[3],653736,2,0.10392493009567261,0.9289076924324036,0.0303209125995636,0.12870943546295166,0.06281185150146484
0,0,0,0,1,Finding[4],653736,4,0.025651276111602783,0.5355726480484009,0.021916478872299194,0.325567364692688,0.25067371129989624
0,1,0,0,0,INF[1],653736,5,0.0726952850818634,0.9048815965652466,0.03282192349433899,0.06743583083152771,0.07545527815818787
0,0,0,0,0,NEUTRAL,653736,3,0.9511112570762634,0.08833557367324829,0.036270350217819214,0.094658762216568,0.051124632358551025
0,0,0,1,0,DI[1],978728,1,0.04096782207489014,0.033601582050323486,0.04126521944999695,0.9665082693099976,0.0996432900428772
0,0,0,1,0,DI[2],978728,3,0.1958884298801422,0.7646923065185547,0.037530213594436646,0.965152382850647,0.2464698851108551
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.03429466485977173,0.0631486177444458,0.9105252027511597,0.4219563901424408,0.3974696695804596
0,0,0,0,0,NEUTRAL,978728,2,0.031742751598358154,0.36890286207199097,0.020478397607803345,0.0516296923160553,0.15431448817253113
0,0,0,1,0,DI[1],2428403,1,0.025533735752105713,0.027874022722244263,0.017238616943359375,0.9368619918823242,0.0734710693359375
0,1,0,0,0,INF[2],2428403,3,0.09560436010360718,0.9027568697929382,0.03868481516838074,0.045886456966400146,0.05038991570472717
0,1,0,0,0,INF[3],2428403,5,0.03035902976989746,0.1365256905555725,0.025489747524261475,0.014140784740447998,0.04008966684341431
0,0,0,0,0,NEUTRAL,2428403,2,0.016023457050323486,0.1369796097278595,0.01725858449935913,0.05912894010543823,0.09056243300437927
0,0,0,1,0,DI[6],656118,5,0.052563637495040894,0.0236971378326416,0.0302676260471344,0.9665839076042175,0.056497395038604736
1,0,0,0,0,EF[4],656118,6,0.9306104183197021,0.13155248761177063,0.03692680597305298,0.03675222396850586,0.04331803321838379
0,1,0,0,0,INF[5],656118,8,0.22308164834976196,0.2213166356086731,0.017387688159942627,0.011071205139160156,0.023666173219680786
0,1,0,1,0,INF[3]|DI[2],656118,9,0.13412106037139893,0.7738147974014282,0.036786049604415894,0.9357402920722961,0.09274125099182129
0,1,0,0,0,INF[1],656118,10,0.0957888662815094,0.9349313378334045,0.03517445921897888,0.12580960988998413,0.11112096905708313
0,0,0,0,0,NEUTRAL,656118,3,0.029195785522460938,0.016901075839996338,0.01816999912261963,0.05326846241950989,0.01734432578086853
0,0,0,1,0,DI[5],2537351,3,0.028810352087020874,0.022900015115737915,0.8870100975036621,0.2743386924266815,0.11938640475273132
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.08393177390098572,0.10465830564498901,0.01193884015083313,0.939440906047821,0.08230453729629517
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9574869275093079,0.0965421199798584,0.17807072401046753,0.9265429973602295,0.13946402072906494
0,1,0,0,0,INF[4],2537351,10,0.07579639554023743,0.9406121969223022,0.055611640214920044,0.07751879096031189,0.07107195258140564
0,0,0,0,0,NEUTRAL,2537351,9,0.018201112747192383,0.012712478637695312,0.053299933671951294,0.06689777970314026,0.036377012729644775
0,0,0,1,0,DI[1],592814,1,0.02694806456565857,0.013675659894943237,0.024632036685943604,0.9181482791900635,0.04665416479110718
0,0,0,1,0,DI[2],592814,3,0.03448319435119629,0.023188114166259766,0.020031392574310303,0.9460477828979492,0.06679496169090271
0,1,0,0,0,INF[5],592814,5,0.36469030380249023,0.04902881383895874,0.02705681324005127,0.012935072183609009,0.02168259024620056
0,1,0,0,0,INF[3],592814,6,0.13114595413208008,0.13650238513946533,0.018210679292678833,0.011888951063156128,0.021967023611068726
0,1,0,0,0,INF[4],592814,7,0.029056668281555176,0.032523542642593384,0.021693259477615356,0.02839559316635132,0.02300509810447693
0,0,0,0,0,NEUTRAL,592814,8,0.0331973135471344,0.01746198534965515,0.02547261118888855,0.03369516134262085,0.01826801896095276
0,0,0,1,0,DI[3],2516885,3,0.030646413564682007,0.03476402163505554,0.01891365647315979,0.9509195685386658,0.08691203594207764
0,0,0,1,0,DI[5],2516885,5,0.02745521068572998,0.022584736347198486,0.02043566107749939,0.9374968409538269,0.06206318736076355
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.09282848238945007,0.2195342779159546,0.7869887948036194,0.05034703016281128,0.26911336183547974
1,0,0,0,0,EF[2],2516885,8,0.8202117681503296,0.043405503034591675,0.05019071698188782,0.022126048803329468,0.04556933045387268
0,0,0,0,0,NEUTRAL,2516885,11,0.03620818257331848,0.014188140630722046,0.026176393032073975,0.03851702809333801,0.017695307731628418
0,1,0,0,0,INF[5],2659756,3,0.08308914303779602,0.9093233346939087,0.03898400068283081,0.04530051350593567,0.06230151653289795
0,0,0,1,0,DI[1],2659756,4,0.03135550022125244,0.023161351680755615,0.030362367630004883,0.9431230425834656,0.054678261280059814
0,0,0,1,0,DI[3],2659756,5,0.03600779175758362,0.02070540189743042,0.02205023169517517,0.9434336423873901,0.05033797025680542
0,0,0,1,0,DI[2],2659756,7,0.2772051692008972,0.0244673490524292,0.4942970275878906,0.9297125339508057,0.09249880909919739
0,0,0,1,0,DI[4],2659756,10,0.02052435278892517,0.018675923347473145,0.04568570852279663,0.9438865184783936,0.10686430335044861
0,0,0,0,0,NEUTRAL,2659756,2,0.04269099235534668,0.017094314098358154,0.031568557024002075,0.026905864477157593,0.01715192198753357
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.0490645170211792,0.030888229608535767,0.017854243516921997,0.9525868892669678,0.055296629667282104
0,0,0,0,0,NEUTRAL,2716232,5,0.038437068462371826,0.01632082462310791,0.024304479360580444,0.03420189023017883,0.016929209232330322
0,0,0,1,0,DI[4],2551970,2,0.30970337986946106,0.027969926595687866,0.020328432321548462,0.29003870487213135,0.049283504486083984
1,0,0,0,0,EF[2],2551970,4,0.9478166103363037,0.06622433662414551,0.05636361241340637,0.06021082401275635,0.04487636685371399
0,0,1,0,0,ADR[3],2551970,5,0.22529283165931702,0.16189435124397278,0.808678388595581,0.030801624059677124,0.4485718309879303
0,0,0,0,1,Finding[1],2551970,6,0.020796895027160645,0.06389695405960083,0.034414976835250854,0.8017313480377197,0.3081669509410858
0,0,0,0,0,NEUTRAL,2551970,3,0.026288330554962158,0.019052743911743164,0.023528367280960083,0.038943350315093994,0.020704418420791626
0,0,0,1,0,DI[2],2503806,1,0.01957613229751587,0.024084538221359253,0.02570459246635437,0.9056261777877808,0.06607693433761597
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9432738423347473,0.022400230169296265,0.19871291518211365,0.2831728458404541,0.08226087689399719
0,0,0,0,0,NEUTRAL,2503806,2,0.02578797936439514,0.015320390462875366,0.041189610958099365,0.03222167491912842,0.022859513759613037
0,0,0,1,0,DI[5],2509783,1,0.043422579765319824,0.028143197298049927,0.02827531099319458,0.9643584489822388,0.05355876684188843
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.8184702396392822,0.23993465304374695,0.048794299364089966,0.941369891166687,0.09577071666717529
1,0,0,0,0,EF[1],2509783,5,0.8907577991485596,0.049890875816345215,0.04242977499961853,0.03462785482406616,0.034625113010406494
1,0,0,0,0,EF[2],2509783,6,0.08414068818092346,0.02599051594734192,0.019425302743911743,0.021450936794281006,0.016344040632247925
0,0,0,0,0,NEUTRAL,2509783,7,0.02963528037071228,0.013658374547958374,0.029458701610565186,0.04654315114021301,0.018314659595489502
0,0,1,0,0,ADR[1],2996879,2,0.027870208024978638,0.033490508794784546,0.9232101440429688,0.08172428607940674,0.13761764764785767
0,0,0,0,0,NEUTRAL,2996879,3,0.021809488534927368,0.02511739730834961,0.06928911805152893,0.023077458143234253,0.03602492809295654
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.6718674898147583,0.03147166967391968,0.543720006942749,0.8225302696228027,0.06913742423057556
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.13692474365234375,0.6339532136917114,0.01140788197517395,0.8337796330451965,0.09217455983161926
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.07242849469184875,0.9266676902770996,0.10405418276786804,0.5889028906822205,0.4546263515949249
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.05218517780303955,0.055757224559783936,0.011453747749328613,0.07904508709907532,0.022587299346923828
0,0,0,0,1,Finding[2],2698684,15,0.054174721240997314,0.13086137175559998,0.1586739718914032,0.11714184284210205,0.6447188854217529
0,0,0,0,0,NEUTRAL,2698684,9,0.05474391579627991,0.013088226318359375,0.020740926265716553,0.05762097239494324,0.0370219349861145
0,0,0,1,0,DI[4],2385125,2,0.040568798780441284,0.01455959677696228,0.01906031370162964,0.9112699031829834,0.04234001040458679
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9530913829803467,0.018717527389526367,0.18126249313354492,0.4580264985561371,0.08933332562446594
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9208439588546753,0.021248310804367065,0.16426759958267212,0.1179502010345459,0.08107712864875793
0,0,1,0,0,ADR[5],2385125,12,0.06961074471473694,0.0533294677734375,0.9340243339538574,0.041995078325271606,0.06990712881088257
0,0,0,0,0,NEUTRAL,2385125,1,0.021045148372650146,0.3421825170516968,0.03855070471763611,0.044623613357543945,0.21076571941375732
0,0,1,0,0,ADR[4],1097205,3,0.06119030714035034,0.05667215585708618,0.9638971090316772,0.09588828682899475,0.10793435573577881
0,0,1,0,0,ADR[2],1097205,4,0.03856053948402405,0.06063088774681091,0.829482913017273,0.021763712167739868,0.1402944028377533
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.3617895841598511,0.9149928092956543,0.0218694806098938,0.08042788505554199,0.054380208253860474
0,0,0,0,0,NEUTRAL,1097205,1,0.029912114143371582,0.01715412735939026,0.028426319360733032,0.032620519399642944,0.021450310945510864
0,1,0,0,0,INF[3],2522012,4,0.08555850386619568,0.7132419347763062,0.02552083134651184,0.019724339246749878,0.03519842028617859
0,0,1,0,0,ADR[2],2522012,6,0.8647114038467407,0.0949741005897522,0.18308711051940918,0.9690964221954346,0.1360805332660675
0,0,1,0,0,ADR[4],2522012,7,0.02162456512451172,0.031215012073516846,0.6956502795219421,0.06943544745445251,0.3086988925933838
0,0,1,0,0,ADR[1],2522012,8,0.015261799097061157,0.019176244735717773,0.5866716504096985,0.05390775203704834,0.10194709897041321
0,0,0,0,0,NEUTRAL,2522012,9,0.016273707151412964,0.012841671705245972,0.37561002373695374,0.18603011965751648,0.1218176782131195
0,0,0,1,0,DI[1],2500754,1,0.05436167120933533,0.01590263843536377,0.01787722110748291,0.9391006231307983,0.042912065982818604
0,0,0,1,0,DI[2],2500754,3,0.03829577565193176,0.023176252841949463,0.016183853149414062,0.9360361099243164,0.042991191148757935
0,0,0,1,0,DI[3],2500754,10,0.021567732095718384,0.014963209629058838,0.021257489919662476,0.8855316042900085,0.06009566783905029
0,0,0,0,0,NEUTRAL,2500754,9,0.035531818866729736,0.021988898515701294,0.029416918754577637,0.023345589637756348,0.021533221006393433
0,0,0,1,0,DI[3],2489974,1,0.03932890295982361,0.021216124296188354,0.01805785298347473,0.9494591951370239,0.06158283352851868
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9698916077613831,0.05082538723945618,0.1347958743572235,0.7826484441757202,0.1285485327243805
0,0,1,0,0,ADR[2],2489974,10,0.0901770293712616,0.004864007234573364,0.3010264039039612,0.5014857649803162,0.07975935935974121
0,0,0,0,0,NEUTRAL,2489974,4,0.028114348649978638,0.01479649543762207,0.0302731990814209,0.039351582527160645,0.01885172724723816
0,0,1,0,0,ADR[1],1792597,1,0.05716189742088318,0.04399940371513367,0.942186713218689,0.08947786688804626,0.0698857307434082
0,0,1,0,0,ADR[2],1792597,2,0.055245786905288696,0.02300134301185608,0.9366075396537781,0.2860165536403656,0.11503592133522034
0,0,0,0,0,NEUTRAL,1792597,4,0.0830511748790741,0.3970620036125183,0.03783923387527466,0.011445015668869019,0.05189141631126404
1,0,0,0,0,EF[5],1400882,5,0.820995569229126,0.08226504921913147,0.04253798723220825,0.01928389072418213,0.03564593195915222
0,0,1,0,0,ADR[2],1400882,6,0.05138930678367615,0.048232197761535645,0.914260745048523,0.03534698486328125,0.06461590528488159
