EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.08051174879074097,0.09589603543281555,0.017291516065597534,0.9769577980041504,0.09940382838249207
0,0,1,0,0,ADR[1],2445928,9,0.015147030353546143,0.028023123741149902,0.4192088842391968,0.033969759941101074,0.22408407926559448
0,0,0,0,0,NEUTRAL,2445928,3,0.03145056962966919,0.01763099431991577,0.020486503839492798,0.03391346335411072,0.022660642862319946
0,0,0,1,0,DI[4],624086,3,0.01928567886352539,0.015786021947860718,0.04133579134941101,0.903696596622467,0.0870826244354248
0,0,0,1,0,DI[3],624086,4,0.013125211000442505,0.020279109477996826,0.03389263153076172,0.7904282808303833,0.14107194542884827
1,0,0,1,0,EF[1]|DI[2],624086,8,0.02551370859146118,0.04769998788833618,0.9144138097763062,0.20485994219779968,0.18240568041801453
0,0,0,1,0,DI[5],624086,9,0.029609858989715576,0.041256099939346313,0.9296817183494568,0.07574856281280518,0.0866222083568573
0,0,0,0,0,NEUTRAL,624086,5,0.042122483253479004,0.028143376111984253,0.02675667405128479,0.0158197283744812,0.020922183990478516
0,0,0,0,1,Finding[3],1268796,3,0.03151717782020569,0.03816083073616028,0.9125089049339294,0.0497569739818573,0.2831551432609558
0,0,1,0,0,ADR[2],1268796,6,0.08657076954841614,0.009414523839950562,0.42951273918151855,0.05684340000152588,0.042572617530822754
0,0,1,0,0,ADR[1],1268796,7,0.013485163450241089,0.029835760593414307,0.849790096282959,0.17174717783927917,0.17460846900939941
0,0,0,0,1,Finding[7],1268796,11,0.9479468464851379,0.022733211517333984,0.19607427716255188,0.4531603157520294,0.08270594477653503
0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.00966617465019226,0.04108741879463196,0.7653839588165283,0.23304694890975952,0.21451443433761597
0,0,1,0,0,ADR[6],1268796,14,0.023121565580368042,0.264375239610672,0.12673094868659973,0.036936014890670776,0.36489570140838623
0,0,0,0,0,NEUTRAL,1268796,16,0.027362197637557983,0.06592422723770142,0.019751310348510742,0.016113847494125366,0.023079216480255127
0,0,0,1,0,DI[6],6425181,4,0.013520359992980957,0.018304288387298584,0.020723015069961548,0.11782616376876831,0.054634809494018555
0,0,0,1,0,DI[2],6425181,6,0.029168665409088135,0.029181182384490967,0.02211284637451172,0.9451636075973511,0.07931610941886902
0,0,0,1,0,DI[4],6425181,9,0.026937812566757202,0.026291102170944214,0.019204318523406982,0.02782750129699707,0.022613197565078735
0,0,0,1,0,DI[5],6425181,16,0.041778504848480225,0.028240978717803955,0.017621725797653198,0.021844178438186646,0.01876208186149597
1,0,0,0,0,EF[1],6425181,18,0.03378620743751526,0.02752012014389038,0.017045259475708008,0.9381194114685059,0.07705762982368469
1,0,0,0,0,EF[3],6425181,19,0.8794227838516235,0.04123347997665405,0.04176640510559082,0.0356980562210083,0.0331575870513916
0,0,0,0,0,NEUTRAL,6425181,25,0.02469170093536377,0.014501363039016724,0.041722118854522705,0.02587243914604187,0.031404316425323486
0,0,0,0,1,Finding[2],610650,4,0.05763706564903259,0.02849876880645752,0.018485665321350098,0.95999675989151,0.07503172755241394
1,0,0,1,0,EF[3]|DI[1],610650,5,0.6221507787704468,0.022001594305038452,0.017739444971084595,0.9184278845787048,0.060707151889801025
0,0,0,0,0,NEUTRAL,610650,10,0.03114834427833557,0.035478055477142334,0.8671869039535522,0.022257596254348755,0.07509052753448486
0,0,1,0,0,ADR[4],3043104,3,0.03714638948440552,0.8974680304527283,0.2635536193847656,0.3577091097831726,0.6237359046936035
0,0,1,0,0,ADR[2],3043104,4,0.14216673374176025,0.02397724986076355,0.06545409560203552,0.012257009744644165,0.03365606069564819
0,0,1,0,0,ADR[3],3043104,7,0.07540306448936462,0.0424669086933136,0.20373913645744324,0.9348568916320801,0.12694582343101501
0,0,1,0,0,ADR[1],3043104,10,0.032837629318237305,0.052202850580215454,0.9364364147186279,0.044032931327819824,0.0894697904586792
0,0,0,0,0,NEUTRAL,3043104,6,0.060859233140945435,0.018305450677871704,0.023851066827774048,0.033937275409698486,0.01878952980041504
0,0,0,1,0,DI[1],2403676,2,0.053264111280441284,0.25189709663391113,0.023012757301330566,0.9746736288070679,0.1669122278690338
0,1,0,1,0,INF[2]|DI[3],2403676,4,0.14062398672103882,0.7422630786895752,0.04422783851623535,0.9652782678604126,0.14596635103225708
0,0,0,0,0,NEUTRAL,2403676,6,0.021288663148880005,0.024798989295959473,0.025809377431869507,0.026023060083389282,0.03706580400466919
0,0,0,1,0,DI[2],1896447,2,0.028337866067886353,0.023449689149856567,0.01967504620552063,0.9264801144599915,0.08483824133872986
0,0,1,0,0,ADR[1],1896447,5,0.03650212287902832,0.048327118158340454,0.9137611389160156,0.03475692868232727,0.06876754760742188
0,0,0,0,0,NEUTRAL,1896447,9,0.014516830444335938,0.0173952579498291,0.06581580638885498,0.03835102915763855,0.06933632493019104
0,0,0,1,0,DI[3],822352,2,0.15707263350486755,0.016397416591644287,0.024899989366531372,0.9561029672622681,0.08999788761138916
1,0,0,1,0,EF[6]|DI[4],822352,4,0.6428027749061584,0.2505406141281128,0.03879246115684509,0.981798529624939,0.10226988792419434
0,0,0,1,0,DI[7],822352,5,0.060290753841400146,0.026889801025390625,0.02061799168586731,0.9628430604934692,0.07719013094902039
0,0,0,1,0,DI[1],822352,7,0.014672994613647461,0.011177003383636475,0.04955616593360901,0.68519127368927,0.1193191409111023
1,0,0,1,0,EF[10]|DI[8],822352,8,0.9730831384658813,0.05230298638343811,0.07254853844642639,0.20844301581382751,0.0780220627784729
1,0,0,1,0,EF[9]|DI[5],822352,9,0.9572097063064575,0.03291657567024231,0.1289343535900116,0.2024969756603241,0.05882111191749573
0,0,0,1,0,DI[2],822352,11,0.04912194609642029,0.025337189435958862,0.016683429479599,0.9401546716690063,0.06010603904724121
0,0,0,0,0,NEUTRAL,822352,3,0.05007129907608032,0.023792564868927002,0.020321428775787354,0.021756261587142944,0.017901718616485596
0,0,1,0,0,ADR[1],1313970,1,0.056801408529281616,0.06219899654388428,0.9525333642959595,0.06282931566238403,0.06902208924293518
0,0,1,0,0,ADR[2],1313970,2,0.05509844422340393,0.025610417127609253,0.9238464832305908,0.24495115876197815,0.20669037103652954
0,0,0,0,0,NEUTRAL,1313970,3,0.02659246325492859,0.046052634716033936,0.027962058782577515,0.01346859335899353,0.02797621488571167
0,0,1,1,0,ADR[2]|DI[1],2719942,2,0.05990397930145264,0.05361267924308777,0.0904407799243927,0.984160840511322,0.213663250207901
0,0,0,0,0,NEUTRAL,2719942,1,0.036620885133743286,0.021098822355270386,0.019606947898864746,0.02819889783859253,0.01984444260597229
0,0,0,1,0,DI[3],4194932,1,0.039150625467300415,0.02177932858467102,0.018615007400512695,0.9365049004554749,0.06756946444511414
1,0,0,0,0,EF[8],4194932,2,0.030153632164001465,0.11470001935958862,0.014997512102127075,0.016152292490005493,0.021757960319519043
0,1,0,1,0,INF[4]|DI[2],4194932,3,0.10033407807350159,0.06445249915122986,0.02021920680999756,0.9710711240768433,0.06075340509414673
0,0,0,1,0,DI[1],4194932,4,0.027661174535751343,0.026459217071533203,0.013162940740585327,0.044011473655700684,0.021944940090179443
0,1,0,1,0,INF[7]|DI[6],4194932,11,0.7339349985122681,0.1557295322418213,0.13947632908821106,0.981745183467865,0.14634907245635986
0,0,0,1,0,DI[5],4194932,13,0.03464770317077637,0.023485273122787476,0.019351094961166382,0.938268780708313,0.07119584083557129
0,0,0,0,0,NEUTRAL,4194932,12,0.02693265676498413,0.026298463344573975,0.028275728225708008,0.0183277428150177,0.030132383108139038
0,0,1,0,0,ADR[1],2460904,1,0.034761130809783936,0.02422913908958435,0.01718658208847046,0.9314128756523132,0.06898438930511475
0,1,0,1,0,INF[2]|DI[4],2460904,2,0.027881771326065063,0.04110950231552124,0.014232665300369263,0.9206205606460571,0.07984450459480286
0,0,0,1,0,DI[5],2460904,3,0.055140793323516846,0.03122645616531372,0.0693109929561615,0.9632501006126404,0.12478893995285034
0,0,0,0,1,Finding[3],2460904,5,0.018583685159683228,0.034663617610931396,0.6657294631004333,0.05394512414932251,0.3676149249076843
0,0,0,0,0,NEUTRAL,2460904,6,0.015095949172973633,0.01755577325820923,0.021690815687179565,0.29905861616134644,0.08997419476509094
0,0,0,1,0,DI[2],834566,2,0.0472550094127655,0.024877339601516724,0.021336257457733154,0.9556113481521606,0.07315057516098022
0,0,0,1,0,DI[3],834566,6,0.03253716230392456,0.03084513545036316,0.03263631463050842,0.9658496379852295,0.10576692223548889
0,0,0,1,0,DI[1],834566,7,0.33538591861724854,0.01457369327545166,0.015822172164916992,0.9149112701416016,0.06466230750083923
0,0,0,0,0,NEUTRAL,834566,10,0.03858757019042969,0.7889735102653503,0.02369081974029541,0.02700352668762207,0.04178762435913086
0,1,0,1,0,INF[2]|DI[1],2541096,4,0.1739180088043213,0.6232855319976807,0.018962770700454712,0.9496941566467285,0.08405974507331848
0,0,0,0,0,NEUTRAL,2541096,8,0.04282990097999573,0.05102109909057617,0.018812477588653564,0.015366703271865845,0.019134312868118286
0,0,0,1,0,DI[4],944009,1,0.28798311948776245,0.03816536068916321,0.04949355125427246,0.9836980104446411,0.09454759955406189
0,0,0,1,0,DI[2],944009,2,0.02281397581100464,0.02050963044166565,0.028083622455596924,0.9285652041435242,0.09021937847137451
0,1,1,0,0,INF[7]|ADR[8],944009,4,0.04649212956428528,0.941368043422699,0.1207754909992218,0.16967323422431946,0.22070267796516418
0,0,0,1,0,DI[5],944009,6,0.05396279692649841,0.025196343660354614,0.011779814958572388,0.8620153665542603,0.06578090786933899
0,0,0,1,1,DI[1]|Finding[9],944009,7,0.5610601305961609,0.08590275049209595,0.014923304319381714,0.030217617750167847,0.01617935299873352
0,1,0,1,0,INF[3]|DI[6],944009,11,0.8681250810623169,0.059740155935287476,0.020958781242370605,0.8832933902740479,0.07016927003860474
0,0,0,0,0,NEUTRAL,944009,9,0.031111985445022583,0.23894080519676208,0.018099457025527954,0.01299375295639038,0.0265386700630188
0,0,0,1,0,DI[2],588785,1,0.18228772282600403,0.030579745769500732,0.020486891269683838,0.9739090204238892,0.07614806294441223
0,1,0,0,0,INF[6],588785,4,0.053208619356155396,0.637670636177063,0.017020493745803833,0.01806563138961792,0.02977737784385681
0,0,1,0,0,ADR[3],588785,5,0.5132855176925659,0.017619937658309937,0.13417884707450867,0.17594677209854126,0.04021531343460083
0,1,0,0,0,INF[5],588785,6,0.02548825740814209,0.04503113031387329,0.011931121349334717,0.03151044249534607,0.025199204683303833
0,1,0,0,0,INF[1],588785,7,0.06944295763969421,0.9313104748725891,0.04834744334220886,0.052899688482284546,0.05410122871398926
0,1,0,0,0,INF[4],588785,8,0.07020100951194763,0.922135055065155,0.04036036133766174,0.05124622583389282,0.04969531297683716
0,0,0,0,0,NEUTRAL,588785,2,0.8972252011299133,0.03869667649269104,0.045548826456069946,0.04262992739677429,0.03721708059310913
0,1,0,1,0,INF[6]|DI[5],818785,1,0.19243711233139038,0.7129542827606201,0.026604890823364258,0.9592684507369995,0.16469189524650574
0,0,1,1,0,ADR[4]|DI[2],818785,3,0.036613255739212036,0.0535588264465332,0.9455022215843201,0.05445915460586548,0.14110445976257324
1,0,0,1,0,EF[1]|DI[3],818785,6,0.04172453284263611,0.01705026626586914,0.02683478593826294,0.9414622783660889,0.1057116687297821
0,0,0,0,0,NEUTRAL,818785,5,0.0241696834564209,0.017784327268600464,0.015773087739944458,0.05846661329269409,0.02516457438468933
0,0,0,1,0,DI[1],2696309,1,0.03397434949874878,0.01973208785057068,0.017284929752349854,0.9034432172775269,0.0532192587852478
0,1,0,0,0,INF[3],2696309,2,0.08387309312820435,0.9287221431732178,0.036851197481155396,0.06857454776763916,0.048023730516433716
0,0,0,1,0,DI[2],2696309,3,0.5601489543914795,0.026116937398910522,0.027476251125335693,0.9512717127799988,0.05950471758842468
0,0,0,0,0,NEUTRAL,2696309,4,0.03235718607902527,0.01489529013633728,0.029172539710998535,0.029375314712524414,0.02286696434020996
0,1,0,1,0,INF[1]|DI[3],2660532,1,0.05984187126159668,0.9482378959655762,0.058201372623443604,0.08407658338546753,0.0702277421951294
1,0,0,1,0,EF[4]|DI[2],2660532,4,0.7228798270225525,0.0209750235080719,0.7980855107307434,0.3513603210449219,0.13568952679634094
0,0,0,0,0,NEUTRAL,2660532,2,0.03612056374549866,0.014257729053497314,0.010783284902572632,0.22507143020629883,0.03676888346672058
1,0,0,1,0,EF[4]|DI[1],894297,2,0.07548859715461731,0.0333707332611084,0.7712708711624146,0.05232599377632141,0.27486318349838257
1,0,0,0,0,EF[2],894297,6,0.9521270990371704,0.049266278743743896,0.06207972764968872,0.07251843810081482,0.06439352035522461
1,0,0,0,0,EF[3],894297,9,0.11035224795341492,0.012456268072128296,0.018562108278274536,0.9118126630783081,0.061388611793518066
0,0,0,0,0,NEUTRAL,894297,5,0.04453170299530029,0.008885949850082397,0.02914753556251526,0.8397771120071411,0.0775323212146759
0,0,0,1,0,DI[8],7880042,4,0.07884517312049866,0.037526607513427734,0.02667081356048584,0.964599609375,0.06674787402153015
0,0,0,1,0,DI[6],7880042,6,0.11819794774055481,0.016638368368148804,0.0077860355377197266,0.4176832139492035,0.022551238536834717
0,0,0,1,0,DI[2],7880042,7,0.037592142820358276,0.030984073877334595,0.020636171102523804,0.9567844867706299,0.08532392978668213
0,0,0,0,1,Finding[3],7880042,13,0.02253091335296631,0.06783559918403625,0.3415931761264801,0.21721485257148743,0.6846919059753418
1,0,1,1,0,EF[5]|ADR[7]|DI[1],7880042,15,0.8021239638328552,0.017637789249420166,0.16759750247001648,0.9152268171310425,0.10563132166862488
1,0,0,1,0,EF[9]|DI[4],7880042,16,0.848896861076355,0.023785382509231567,0.051029354333877563,0.821797251701355,0.05593940615653992
0,0,0,0,0,NEUTRAL,7880042,9,0.022844523191452026,0.015447050333023071,0.01476791501045227,0.09697225689888,0.027647346258163452
0,0,0,1,0,DI[3],811884,1,0.029672741889953613,0.033366113901138306,0.9260212779045105,0.06315922737121582,0.08513897657394409
0,0,0,1,0,DI[6],811884,2,0.03832671046257019,0.020980775356292725,0.018587231636047363,0.9345215559005737,0.06817612051963806
0,1,0,0,0,INF[8],811884,3,0.04955482482910156,0.92188560962677,0.037342965602874756,0.07706668972969055,0.059351444244384766
1,1,1,1,0,INF[7]|EF[1]|ADR[5]|DI[2],811884,4,0.730390191078186,0.38707125186920166,0.7536261677742004,0.8327661156654358,0.17045924067497253
0,0,0,1,0,DI[4],811884,7,0.03361734747886658,0.037198036909103394,0.015999555587768555,0.9393999576568604,0.07835519313812256
0,0,0,0,0,NEUTRAL,811884,8,0.04102063179016113,0.035057127475738525,0.015886366367340088,0.020199120044708252,0.021324247121810913
0,0,0,1,0,DI[2],2688660,2,0.03632315993309021,0.02230548858642578,0.11965832114219666,0.9600155353546143,0.14379435777664185
1,0,0,1,1,EF[4]|DI[1]|Finding[3],2688660,3,0.9617584347724915,0.09519091248512268,0.13326972723007202,0.8323580026626587,0.22880959510803223
0,0,0,0,0,NEUTRAL,2688660,1,0.03676304221153259,0.02131006121635437,0.02060222625732422,0.02583906054496765,0.020347654819488525
