EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[3],832817,3,0.10395041108131409,0.012407362461090088,0.007497668266296387,0.9952150583267212,0.01400148868560791
0,0,0,1,0,DI[9],832817,4,0.01082637906074524,0.0691448450088501,0.008022397756576538,0.9928088188171387,0.0060024261474609375
1,0,0,0,0,EF[6],832817,7,0.9499310255050659,0.014804422855377197,0.010131895542144775,0.013405680656433105,0.010877877473831177
1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.6376379728317261,0.13390213251113892,0.04304608702659607,0.9973572492599487,0.3794879913330078
1,0,0,1,0,EF[5]|DI[4],832817,11,0.10367891192436218,0.010698378086090088,0.005514800548553467,0.9887230396270752,0.005503356456756592
0,0,0,0,0,NEUTRAL,832817,13,0.9741750359535217,0.014943689107894897,0.026544034481048584,0.008101940155029297,0.014325469732284546
1,0,0,1,0,EF[4]|DI[2],905423,1,0.01568785309791565,0.9561246633529663,0.01354992389678955,0.9490557909011841,0.011852800846099854
0,1,0,0,0,INF[1],905423,6,0.01100042462348938,0.8759353756904602,0.014900147914886475,0.009347259998321533,0.010344922542572021
0,1,0,1,0,INF[3]|DI[5],905423,7,0.0063057541847229,0.08691567182540894,0.012601494789123535,0.9929037094116211,0.008216261863708496
0,0,0,0,0,NEUTRAL,905423,5,0.004482954740524292,0.006804168224334717,0.02063247561454773,0.005424797534942627,0.053639620542526245
0,0,0,1,0,DI[3],578508,1,0.1414264738559723,0.9821290969848633,0.015534162521362305,0.9840165376663208,0.02066287398338318
0,1,0,1,0,INF[1]|DI[2],578508,4,0.010106593370437622,0.30212119221687317,0.009538829326629639,0.9904546737670898,0.0060961246490478516
0,0,0,0,0,NEUTRAL,578508,6,0.10482904314994812,0.034240782260894775,0.039845943450927734,0.021679937839508057,0.9800883531570435
0,0,0,1,0,DI[1],2707053,2,0.02610957622528076,0.014996588230133057,0.06251272559165955,0.996173620223999,0.016686737537384033
0,0,0,0,0,NEUTRAL,2707053,5,0.004865407943725586,0.00487363338470459,0.0030869245529174805,0.6750631928443909,0.005584806203842163
0,0,0,1,0,DI[1],2443835,2,0.008867263793945312,0.011778563261032104,0.008991003036499023,0.9903861284255981,0.009078532457351685
1,0,0,0,0,EF[2],2443835,5,0.9691892862319946,0.8305889964103699,0.021198809146881104,0.022066444158554077,0.020909518003463745
0,0,0,1,0,DI[3],2443835,6,0.9621293544769287,0.023726195096969604,0.004568666219711304,0.9496902227401733,0.051909565925598145
0,0,0,0,0,NEUTRAL,2443835,3,0.1269439160823822,0.009310275316238403,0.011025339365005493,0.0035962462425231934,0.0057642459869384766
0,1,0,0,0,INF[1],264987,2,0.01111641526222229,0.9806053638458252,0.012808561325073242,0.13872918486595154,0.015888124704360962
0,1,1,0,0,INF[5]|ADR[7],264987,3,0.006564080715179443,0.9288800954818726,0.8339831829071045,0.24524632096290588,0.010003417730331421
1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9672321677207947,0.015793561935424805,0.09032487869262695,0.9967161417007446,0.11014661192893982
0,0,0,1,0,DI[3],264987,9,0.00706145167350769,0.01637127995491028,0.005542963743209839,0.9841936230659485,0.007560253143310547
1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9902445077896118,0.0029706060886383057,0.33660364151000977,0.34937936067581177,0.02577868103981018
0,0,0,0,1,Finding[6],264987,11,0.35993462800979614,0.006500154733657837,0.11886787414550781,0.012083262205123901,0.8105979561805725
1,0,0,0,0,EF[4],264987,12,0.9694005250930786,0.021217525005340576,0.01672479510307312,0.008721530437469482,0.012916266918182373
1,0,0,0,0,EF[11],264987,13,0.12638357281684875,0.2709498405456543,0.007942289113998413,0.005622565746307373,0.002880007028579712
0,0,0,0,0,NEUTRAL,264987,5,0.019994735717773438,0.9107798337936401,0.009980708360671997,0.00724714994430542,0.026798993349075317
0,0,0,1,0,DI[1],618094,1,0.009596019983291626,0.012011110782623291,0.016376137733459473,0.9928617477416992,0.009162157773971558
0,0,0,1,0,DI[6],618094,2,0.007984846830368042,0.0029228627681732178,0.010384023189544678,0.9447727799415588,0.07130932807922363
1,1,0,0,0,EF[4]|INF[3],618094,3,0.8551497459411621,0.9810246229171753,0.20509159564971924,0.7311714887619019,0.013157874345779419
0,0,0,1,0,DI[5],618094,4,0.013204485177993774,0.01888599991798401,0.018318235874176025,0.992883026599884,0.005819648504257202
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.008486330509185791,0.7468227744102478,0.9818323254585266,0.068779855966568,0.016572266817092896
0,1,0,0,0,INF[10],618094,6,0.011381268501281738,0.9331696033477783,0.017505288124084473,0.00894862413406372,0.021826893091201782
1,0,0,1,0,EF[8]|DI[2],618094,7,0.9008050560951233,0.0022636055946350098,0.017121851444244385,0.5513328909873962,0.02546820044517517
0,0,0,0,0,NEUTRAL,618094,8,0.03604012727737427,0.9872817993164062,0.027931153774261475,0.014645606279373169,0.025654524564743042
0,0,0,1,0,DI[2],5967832,2,0.003686577081680298,0.009617537260055542,0.01437520980834961,0.9638638496398926,0.3816829025745392
0,0,0,1,0,DI[3],5967832,3,0.004153460264205933,0.366981565952301,0.0069422125816345215,0.9869284629821777,0.021143049001693726
1,0,0,0,0,EF[1],5967832,5,0.9419580101966858,0.013007432222366333,0.012370586395263672,0.017567604780197144,0.006524771451950073
1,0,0,0,0,EF[4],5967832,6,0.14399975538253784,0.7401381731033325,0.005042314529418945,0.008825480937957764,0.008322834968566895
0,0,0,0,0,NEUTRAL,5967832,1,0.7542406320571899,0.0016677677631378174,0.003132939338684082,0.4924871623516083,0.0994877815246582
0,0,0,1,0,DI[7],2503811,3,0.016578763723373413,0.016352415084838867,0.9837908744812012,0.020233184099197388,0.01772710680961609
0,0,0,1,0,DI[6],2503811,4,0.0028352439403533936,0.003667205572128296,0.06903448700904846,0.10607391595840454,0.666344404220581
1,0,0,0,0,EF[1],2503811,5,0.986558198928833,0.02150776982307434,0.022029966115951538,0.02474057674407959,0.008591324090957642
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.01882997155189514,0.8443436026573181,0.9362778663635254,0.009564965963363647,0.02134808897972107
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.018175750970840454,0.007304161787033081,0.003269493579864502,0.9812278747558594,0.06186684966087341
0,0,0,0,0,NEUTRAL,2503811,14,0.007434248924255371,0.007398039102554321,0.0131358802318573,0.008491218090057373,0.005349934101104736
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.005876362323760986,0.008672207593917847,0.010204017162322998,0.9887462854385376,0.05996808409690857
0,0,0,0,0,NEUTRAL,2500038,4,0.007295846939086914,0.0052398741245269775,0.014697134494781494,0.010168880224227905,0.005517870187759399
0,0,0,1,0,DI[3],2385506,3,0.007180124521255493,0.009610682725906372,0.006770491600036621,0.9851508736610413,0.009968996047973633
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.37850847840309143,0.9821776151657104,0.05820959806442261,0.9922934770584106,0.0383685827255249
0,1,0,0,0,INF[1],2385506,7,0.0014919042587280273,0.7732915878295898,0.009521514177322388,0.42465269565582275,0.018428266048431396
0,0,0,0,0,NEUTRAL,2385506,4,0.004517078399658203,0.006121575832366943,0.01346394419670105,0.013156324625015259,0.006697863340377808
0,0,0,1,0,DI[1],656249,3,0.016422122716903687,0.018595635890960693,0.007781773805618286,0.9917148947715759,0.005954861640930176
0,0,0,0,0,NEUTRAL,656249,7,0.01535499095916748,0.9192219376564026,0.013552367687225342,0.010344326496124268,0.012174755334854126
0,0,0,1,0,DI[1],1394389,1,0.005069643259048462,0.010985016822814941,0.022821813821792603,0.992303192615509,0.060694724321365356
0,0,0,1,0,DI[5],1394389,3,0.025108277797698975,0.005725473165512085,0.002281278371810913,0.872107982635498,0.3221614956855774
0,0,1,0,0,ADR[2],1394389,9,0.005136966705322266,0.003599613904953003,0.8560568690299988,0.010902166366577148,0.14001944661140442
0,1,0,0,0,INF[6],1394389,19,0.008725255727767944,0.29191452264785767,0.007327228784561157,0.009761780500411987,0.005832552909851074
0,1,0,0,0,INF[4],1394389,20,0.008732587099075317,0.6801989674568176,0.014641016721725464,0.004827052354812622,0.012326717376708984
0,1,0,0,0,INF[7],1394389,25,0.021261632442474365,0.9865871667861938,0.015141606330871582,0.04675540328025818,0.023418426513671875
0,1,0,0,0,INF[3],1394389,26,0.009343355894088745,0.7465789914131165,0.011792033910751343,0.006871342658996582,0.010699242353439331
0,0,0,0,0,NEUTRAL,1394389,24,0.004789829254150391,0.008174926042556763,0.016035467386245728,0.006630629301071167,0.00996968150138855
0,0,0,1,0,DI[2],183478,1,0.0085676908493042,0.009277045726776123,0.007928192615509033,0.9901413917541504,0.013040721416473389
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.012423455715179443,0.00977364182472229,0.973752498626709,0.0211525559425354,0.019401520490646362
0,0,1,0,0,ADR[3],183478,5,0.03874596953392029,0.008313953876495361,0.9898920059204102,0.01865971088409424,0.09835714101791382
0,0,1,0,0,ADR[1],183478,8,0.010623306035995483,0.01935523748397827,0.020419955253601074,0.2532415986061096,0.964910626411438
0,0,1,0,0,ADR[5],183478,9,0.019867122173309326,0.01640695333480835,0.9736893773078918,0.011357754468917847,0.01214379072189331
0,0,0,0,0,NEUTRAL,183478,7,0.14954158663749695,0.006099790334701538,0.006152033805847168,0.012460261583328247,0.48755306005477905
0,0,0,1,0,DI[3],273111,1,0.005611598491668701,0.004311323165893555,0.004368007183074951,0.9648920297622681,0.030851364135742188
1,0,0,1,0,EF[9]|DI[10],273111,2,0.9013342261314392,0.010557621717453003,0.007153600454330444,0.9893208742141724,0.01742011308670044
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9522035121917725,0.00459057092666626,0.00556454062461853,0.9417849779129028,0.030885428190231323
0,0,0,1,0,DI[4],273111,4,0.020432114601135254,0.005908071994781494,0.010965943336486816,0.9920676350593567,0.05566725134849548
0,1,0,1,0,INF[7]|DI[11],273111,5,0.02573457360267639,0.9587585926055908,0.010479718446731567,0.9827396869659424,0.025392085313796997
0,0,0,1,0,DI[1],273111,6,0.048470526933670044,0.008585304021835327,0.006139963865280151,0.9881930947303772,0.006094068288803101
1,0,0,0,0,EF[8],273111,8,0.9833860397338867,0.019167691469192505,0.028940916061401367,0.015585333108901978,0.009834468364715576
0,0,0,1,0,DI[6],273111,9,0.908021092414856,0.003502786159515381,0.006456285715103149,0.9559402465820312,0.16954752802848816
0,0,0,0,0,NEUTRAL,273111,7,0.007011383771896362,0.004390835762023926,0.018424630165100098,0.006901979446411133,0.01028469204902649
0,0,0,1,0,DI[1],832096,1,0.004839271306991577,0.007118880748748779,0.007074177265167236,0.9817701578140259,0.03488925099372864
0,0,0,1,0,DI[5],832096,2,0.007097870111465454,0.010271966457366943,0.005509316921234131,0.9858428239822388,0.021537750959396362
0,1,0,0,0,INF[3],832096,3,0.01762479543685913,0.97517329454422,0.01978898048400879,0.016000986099243164,0.024728506803512573
1,0,0,1,0,EF[2]|DI[4],832096,7,0.9908119440078735,0.006952822208404541,0.022431224584579468,0.9461259841918945,0.12088894844055176
0,0,0,0,1,Finding[7],832096,8,0.00651976466178894,0.048553526401519775,0.9593475461006165,0.005688607692718506,0.026850640773773193
1,0,0,0,0,EF[6],832096,13,0.10610231757164001,0.011041760444641113,0.006102919578552246,0.988848865032196,0.00525626540184021
0,0,0,0,0,NEUTRAL,832096,6,0.964240550994873,0.008887141942977905,0.02411329746246338,0.0095578134059906,0.013818919658660889
0,1,0,0,0,INF[1],2658215,1,0.01565125584602356,0.9752512574195862,0.01732051372528076,0.022438764572143555,0.018361389636993408
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8144592046737671,0.02334877848625183,0.004762977361679077,0.9873228073120117,0.22046491503715515
0,0,0,1,0,DI[2],2658215,9,0.008022725582122803,0.007041424512863159,0.003615051507949829,0.9360249042510986,0.32412034273147583
0,0,0,0,0,NEUTRAL,2658215,4,0.0055016279220581055,0.0033783316612243652,0.011692643165588379,0.021450728178024292,0.006103157997131348
0,0,0,1,0,DI[3],591856,1,0.013843744993209839,0.013091355562210083,0.006825745105743408,0.9896659851074219,0.007991194725036621
0,0,0,1,0,DI[4],591856,4,0.010770827531814575,0.01043286919593811,0.007117182016372681,0.9880203008651733,0.06784385442733765
0,0,0,1,0,DI[5],591856,6,0.008111327886581421,0.355465829372406,0.7641919851303101,0.9881024360656738,0.025750309228897095
0,1,0,0,0,INF[1],591856,12,0.018897175788879395,0.9865537881851196,0.021223396062850952,0.03452807664871216,0.022713929414749146
0,0,0,1,0,DI[6],591856,13,0.0035602152347564697,0.055552273988723755,0.8656153082847595,0.0064813196659088135,0.028353720903396606
0,1,0,0,0,INF[2],591856,17,0.012542933225631714,0.977549135684967,0.02102711796760559,0.03006693720817566,0.016933470964431763
0,0,0,0,0,NEUTRAL,591856,5,0.0048309266567230225,0.0057957470417022705,0.01003575325012207,0.013862401247024536,0.0071449875831604
0,0,0,1,0,DI[1],2490571,3,0.00911971926689148,0.026427745819091797,0.009207010269165039,0.9904076457023621,0.005350261926651001
1,0,0,0,0,EF[6],2490571,6,0.015433311462402344,0.00523608922958374,0.009083658456802368,0.011157959699630737,0.005979359149932861
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.05212166905403137,0.024904459714889526,0.9927778244018555,0.08439365029335022,0.01911139488220215
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9926700592041016,0.023801147937774658,0.1681998372077942,0.41722026467323303,0.008634299039840698
0,0,0,0,0,NEUTRAL,2490571,12,0.0066123902797698975,0.005633533000946045,0.013471454381942749,0.015853077173233032,0.0037361979484558105
0,0,0,1,0,DI[2],653736,1,0.014431476593017578,0.00818374752998352,0.008689582347869873,0.9922263622283936,0.01944667100906372
0,1,0,0,0,INF[3],653736,2,0.028835535049438477,0.9888496398925781,0.0277843177318573,0.022107869386672974,0.026512593030929565
0,0,0,0,1,Finding[4],653736,4,0.012541353702545166,0.9472924470901489,0.009308308362960815,0.016454488039016724,0.03087139129638672
0,1,0,0,0,INF[1],653736,5,0.024573445320129395,0.9612139463424683,0.016308218240737915,0.014471352100372314,0.012385904788970947
0,0,0,0,0,NEUTRAL,653736,3,0.6862560510635376,0.9295330047607422,0.015975356101989746,0.01763063669204712,0.014272987842559814
0,0,0,1,0,DI[1],978728,1,0.3682941198348999,0.006999850273132324,0.015789777040481567,0.9969404935836792,0.10706204175949097
0,0,0,1,0,DI[2],978728,3,0.034452885389328,0.8901482820510864,0.023346036672592163,0.9967512488365173,0.04065355658531189
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.04600149393081665,0.14706972241401672,0.8600025177001953,0.9969559907913208,0.0965038537979126
0,0,0,0,0,NEUTRAL,978728,2,0.8950930833816528,0.0272810161113739,0.033077746629714966,0.0025770962238311768,0.030448436737060547
0,0,0,1,0,DI[1],2428403,1,0.006289124488830566,0.00939399003982544,0.006446033716201782,0.9840196371078491,0.012218177318572998
0,1,0,0,0,INF[2],2428403,3,0.01736050844192505,0.9791486263275146,0.024076342582702637,0.018475264310836792,0.019758641719818115
0,1,0,0,0,INF[3],2428403,5,0.016508489847183228,0.9342814683914185,0.017562299966812134,0.010823339223861694,0.011238545179367065
0,0,0,0,0,NEUTRAL,2428403,2,0.0038637518882751465,0.006824791431427002,0.009970694780349731,0.011937737464904785,0.012169808149337769
0,0,0,1,0,DI[6],656118,5,0.005397379398345947,0.00878402590751648,0.008981317281723022,0.9870973229408264,0.017856299877166748
1,0,0,0,0,EF[4],656118,6,0.969622015953064,0.03668895363807678,0.009898126125335693,0.023533672094345093,0.008530199527740479
0,1,0,0,0,INF[5],656118,8,0.017664283514022827,0.893278181552887,0.025946319103240967,0.005138576030731201,0.01521158218383789
0,1,0,1,0,INF[3]|DI[2],656118,9,0.02508479356765747,0.9930466413497925,0.12629228830337524,0.976269543170929,0.05614781379699707
0,1,0,0,0,INF[1],656118,10,0.016329586505889893,0.9815777540206909,0.02381110191345215,0.018155306577682495,0.026079833507537842
0,0,0,0,0,NEUTRAL,656118,3,0.0051506757736206055,0.004065155982971191,0.014328151941299438,0.013392478227615356,0.007769733667373657
0,0,0,1,0,DI[5],2537351,3,0.0028776824474334717,0.010734915733337402,0.0469493567943573,0.8130154609680176,0.7854108810424805
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.01273605227470398,0.9482467174530029,0.020000189542770386,0.986412525177002,0.04136168956756592
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9839402437210083,0.011229872703552246,0.013785451650619507,0.9790294170379639,0.030644118785858154
0,1,0,0,0,INF[4],2537351,10,0.019585877656936646,0.9884824752807617,0.024817049503326416,0.03570544719696045,0.02313569188117981
0,0,0,0,0,NEUTRAL,2537351,9,0.002864658832550049,0.004240572452545166,0.014272570610046387,0.02052229642868042,0.019542455673217773
0,0,0,1,0,DI[1],592814,1,0.007209211587905884,0.011202335357666016,0.007869362831115723,0.9858198165893555,0.007632255554199219
0,0,0,1,0,DI[2],592814,3,0.005741328001022339,0.010738521814346313,0.0039035379886627197,0.9704897403717041,0.026774883270263672
0,1,0,0,0,INF[5],592814,5,0.008257806301116943,0.649848461151123,0.6459081172943115,0.003575950860977173,0.008213728666305542
0,1,0,0,0,INF[3],592814,6,0.00780072808265686,0.39306187629699707,0.09238684177398682,0.0031585097312927246,0.005449473857879639
0,1,0,0,0,INF[4],592814,7,0.02125406265258789,0.9858280420303345,0.11861622333526611,0.012165099382400513,0.028134047985076904
0,0,0,0,0,NEUTRAL,592814,8,0.006316930055618286,0.0056459009647369385,0.013207435607910156,0.016727834939956665,0.003717184066772461
0,0,0,1,0,DI[3],2516885,3,0.005403280258178711,0.008539378643035889,0.006420344114303589,0.9781619906425476,0.010948389768600464
0,0,0,1,0,DI[5],2516885,5,0.01127883791923523,0.009479731321334839,0.010136902332305908,0.9926884174346924,0.019368678331375122
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.16662031412124634,0.9762324690818787,0.062216728925704956,0.9546915888786316,0.014723420143127441
1,0,0,0,0,EF[2],2516885,8,0.9861066341400146,0.011158108711242676,0.021672099828720093,0.020256251096725464,0.017438054084777832
0,0,0,0,0,NEUTRAL,2516885,11,0.007657676935195923,0.0061824023723602295,0.012984812259674072,0.013084053993225098,0.004044830799102783
0,1,0,0,0,INF[5],2659756,3,0.015486866235733032,0.9692979454994202,0.021721959114074707,0.016185879707336426,0.015728890895843506
0,0,0,1,0,DI[1],2659756,4,0.0023130476474761963,0.12874409556388855,0.043112993240356445,0.9857797622680664,0.008856147527694702
0,0,0,1,0,DI[3],2659756,5,0.005517721176147461,0.011140018701553345,0.00914078950881958,0.9892857074737549,0.02172631025314331
0,0,0,1,0,DI[2],2659756,7,0.014617711305618286,0.010881394147872925,0.980099081993103,0.06986966729164124,0.1502348780632019
0,0,0,1,0,DI[4],2659756,10,0.0011542141437530518,0.009418129920959473,0.07620155811309814,0.936087965965271,0.11769413948059082
0,0,0,0,0,NEUTRAL,2659756,2,0.006560295820236206,0.005994349718093872,0.016695886850357056,0.013844400644302368,0.004148751497268677
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.01430085301399231,0.012563049793243408,0.006594538688659668,0.9888113737106323,0.006406694650650024
0,0,0,0,0,NEUTRAL,2716232,5,0.05832633376121521,0.005867511034011841,0.017827123403549194,0.00408780574798584,0.004941493272781372
0,0,0,1,0,DI[4],2551970,2,0.007928073406219482,0.01620909571647644,0.01433110237121582,0.9906315803527832,0.006451278924942017
1,0,0,0,0,EF[2],2551970,4,0.985386312007904,0.013109028339385986,0.018518179655075073,0.026713907718658447,0.01319199800491333
0,0,1,0,0,ADR[3],2551970,5,0.6609084010124207,0.0068631768226623535,0.9884536266326904,0.05639109015464783,0.1505374014377594
0,0,0,0,1,Finding[1],2551970,6,0.0058009326457977295,0.007376223802566528,0.01303359866142273,0.5657663345336914,0.8603029251098633
0,0,0,0,0,NEUTRAL,2551970,3,0.004107922315597534,0.0041565001010894775,0.009453177452087402,0.03927278518676758,0.004713237285614014
0,0,0,1,0,DI[2],2503806,1,0.007754534482955933,0.009057819843292236,0.006855875253677368,0.9852966666221619,0.010818690061569214
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9078931212425232,0.01552802324295044,0.01232883334159851,0.9870940446853638,0.00811988115310669
0,0,0,0,0,NEUTRAL,2503806,2,0.006990909576416016,0.005016744136810303,0.020591527223587036,0.008233428001403809,0.005880236625671387
0,0,0,1,0,DI[5],2509783,1,0.005982309579849243,0.009246021509170532,0.014074176549911499,0.9903860092163086,0.013514906167984009
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.18597474694252014,0.6075835227966309,0.6386715173721313,0.9938298463821411,0.07798337936401367
1,0,0,0,0,EF[1],2509783,5,0.9851182103157043,0.01352149248123169,0.025174707174301147,0.018280386924743652,0.012549072504043579
1,0,0,0,0,EF[2],2509783,6,0.01083827018737793,0.008332699537277222,0.012401163578033447,0.00692516565322876,0.005013078451156616
0,0,0,0,0,NEUTRAL,2509783,7,0.010674774646759033,0.006190270185470581,0.021114498376846313,0.006284832954406738,0.005307644605636597
0,0,1,0,0,ADR[1],2996879,2,0.012166708707809448,0.0873999297618866,0.9869015216827393,0.34322038292884827,0.011169880628585815
0,0,0,0,0,NEUTRAL,2996879,3,0.005021125078201294,0.05084770917892456,0.02613586187362671,0.005038410425186157,0.004755586385726929
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.0031791627407073975,0.12509679794311523,0.34070315957069397,0.9905058741569519,0.02374577522277832
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.0067424774169921875,0.8773372173309326,0.010517358779907227,0.9759989380836487,0.02068391442298889
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.013891667127609253,0.989507794380188,0.43712154030799866,0.9533007144927979,0.06189563870429993
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.00478854775428772,0.9889962077140808,0.062353938817977905,0.18090805411338806,0.05391490459442139
0,0,0,0,1,Finding[2],2698684,15,0.028602123260498047,0.03630998730659485,0.026069223880767822,0.020338326692581177,0.9701417684555054
0,0,0,0,0,NEUTRAL,2698684,9,0.008262723684310913,0.005679965019226074,0.007702887058258057,0.023791015148162842,0.0037961602210998535
0,0,0,1,0,DI[4],2385125,2,0.00847470760345459,0.008184760808944702,0.010763466358184814,0.9865028858184814,0.009235650300979614
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.991348922252655,0.008447468280792236,0.02514222264289856,0.8974803686141968,0.014910399913787842
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.986514687538147,0.0026046931743621826,0.029290586709976196,0.5207575559616089,0.06439235806465149
0,0,1,0,0,ADR[5],2385125,12,0.021838128566741943,0.023624897003173828,0.9796502590179443,0.011645913124084473,0.011645704507827759
0,0,0,0,0,NEUTRAL,2385125,1,0.002467215061187744,0.003170013427734375,0.007463246583938599,0.0787600576877594,0.011455625295639038
0,0,1,0,0,ADR[4],1097205,3,0.014395743608474731,0.012846171855926514,0.9860420823097229,0.024302273988723755,0.02790042757987976
0,0,1,0,0,ADR[2],1097205,4,0.006194055080413818,0.01251789927482605,0.9721591472625732,0.028272300958633423,0.04919913411140442
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.9961293935775757,0.3295002579689026,0.021895945072174072,0.5725289583206177,0.032480716705322266
0,0,0,0,0,NEUTRAL,1097205,1,0.005052059888839722,0.004355818033218384,0.014859706163406372,0.01886013150215149,0.0049669742584228516
0,1,0,0,0,INF[3],2522012,4,0.015996456146240234,0.9747143983840942,0.03303048014640808,0.012420207262039185,0.018773019313812256
0,0,1,0,0,ADR[2],2522012,6,0.8735862970352173,0.7798569202423096,0.03267127275466919,0.9962323904037476,0.019856423139572144
0,0,1,0,0,ADR[4],2522012,7,0.0018568634986877441,0.006117641925811768,0.393779993057251,0.9271252155303955,0.04680091142654419
0,0,1,0,0,ADR[1],2522012,8,0.0036070644855499268,0.008966714143753052,0.8203701972961426,0.009291201829910278,0.019760429859161377
0,0,0,0,0,NEUTRAL,2522012,9,0.003799945116043091,0.004426240921020508,0.01497754454612732,0.014377295970916748,0.01072847843170166
0,0,0,1,0,DI[1],2500754,1,0.008854061365127563,0.012352466583251953,0.006673544645309448,0.9853352308273315,0.006616324186325073
0,0,0,1,0,DI[2],2500754,3,0.3271421194076538,0.039233505725860596,0.0055834949016571045,0.9918516874313354,0.0045323967933654785
0,0,0,1,0,DI[3],2500754,10,0.007499963045120239,0.014845103025436401,0.00728723406791687,0.9837911128997803,0.005648672580718994
0,0,0,0,0,NEUTRAL,2500754,9,0.005875080823898315,0.003666222095489502,0.012425214052200317,0.01805594563484192,0.005803704261779785
0,0,0,1,0,DI[3],2489974,1,0.016361236572265625,0.004848837852478027,0.006198257207870483,0.9883909225463867,0.035740286111831665
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9895368814468384,0.01211443543434143,0.013742685317993164,0.9686976671218872,0.035874634981155396
0,0,1,0,0,ADR[2],2489974,10,0.01333075761795044,0.04223358631134033,0.9925204515457153,0.052610546350479126,0.02916896343231201
0,0,0,0,0,NEUTRAL,2489974,4,0.007830679416656494,0.004549175500869751,0.016358524560928345,0.008139610290527344,0.007196009159088135
0,0,1,0,0,ADR[1],1792597,1,0.016685456037521362,0.02187258005142212,0.9806448221206665,0.01703009009361267,0.011901557445526123
0,0,1,0,0,ADR[2],1792597,2,0.020414352416992188,0.010630548000335693,0.9861081838607788,0.03131520748138428,0.023198097944259644
0,0,0,0,0,NEUTRAL,1792597,4,0.005318731069564819,0.007501870393753052,0.011861324310302734,0.010292857885360718,0.006351560354232788
1,0,0,0,0,EF[5],1400882,5,0.9829820990562439,0.024659335613250732,0.027497947216033936,0.014101266860961914,0.009287655353546143
