EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[7],2491250,3,0.017672330141067505,0.0111503005027771,0.9805456399917603,0.012681663036346436,0.037712693214416504
0,1,0,0,0,INF[4],2491250,5,0.0961572527885437,0.9676918983459473,0.00918269157409668,0.9732893705368042,0.015039801597595215
0,1,0,1,0,INF[5]|DI[2],2491250,6,0.14728453755378723,0.9951753616333008,0.03730246424674988,0.9651507139205933,0.03541600704193115
0,0,0,0,1,Finding[6],2491250,7,0.9871659278869629,0.008076399564743042,0.14500799775123596,0.9889328479766846,0.16284030675888062
0,0,0,0,0,NEUTRAL,2491250,8,0.0057777464389801025,0.0068656206130981445,0.014327943325042725,0.009649813175201416,0.004883617162704468
0,0,0,1,0,DI[1],2404812,2,0.01210695505142212,0.00906229019165039,0.007066160440444946,0.9921520352363586,0.007845938205718994
0,0,0,1,0,DI[2],2404812,4,0.0016647279262542725,0.0018719732761383057,0.015827149152755737,0.7440697550773621,0.04310145974159241
0,0,1,0,0,ADR[3],2404812,6,0.017567962408065796,0.019735008478164673,0.09333482384681702,0.009703636169433594,0.9503250122070312
0,0,1,0,0,ADR[4],2404812,7,0.01115843653678894,0.013688474893569946,0.1521286964416504,0.006390303373336792,0.9016362428665161
0,0,0,0,0,NEUTRAL,2404812,8,0.01585492491722107,0.009280264377593994,0.0074256956577301025,0.007387042045593262,0.004233211278915405
1,0,0,0,0,EF[1],565283,2,0.9956368207931519,0.011240899562835693,0.02492472529411316,0.17587074637413025,0.018973588943481445
0,0,0,0,1,Finding[2],565283,9,0.02381807565689087,0.0030922293663024902,0.006506383419036865,0.6856933832168579,0.7075382471084595
0,0,0,0,0,NEUTRAL,565283,3,0.0051773786544799805,0.005345195531845093,0.009162455797195435,0.007899701595306396,0.014670640230178833
0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.05117589235305786,0.09847560524940491,0.995172381401062,0.7901833057403564,0.06037589907646179
0,0,1,0,0,ADR[4],2439532,5,0.0065777599811553955,0.0017970800399780273,0.5079116225242615,0.9083350896835327,0.08550259470939636
0,0,0,1,0,DI[1],2439532,6,0.8434815406799316,0.005315154790878296,0.004203528165817261,0.9721570611000061,0.08673077821731567
0,0,0,0,0,NEUTRAL,2439532,10,0.005509138107299805,0.004700839519500732,0.01696908473968506,0.007716834545135498,0.0077051520347595215
0,0,0,1,0,DI[2],877448,1,0.011080652475357056,0.007214903831481934,0.00622674822807312,0.9935847520828247,0.02205789089202881
0,0,1,0,0,ADR[3],877448,5,0.024441957473754883,0.016971558332443237,0.9844706654548645,0.0177859365940094,0.018844038248062134
0,0,1,0,0,ADR[4],877448,6,0.007708072662353516,0.8723404407501221,0.975615918636322,0.33656126260757446,0.0343092679977417
0,0,0,0,1,Finding[1],877448,7,0.8789157867431641,0.003802955150604248,0.00705033540725708,0.964499831199646,0.024228274822235107
0,0,0,0,0,NEUTRAL,877448,9,0.010144025087356567,0.006433963775634766,0.010961949825286865,0.006235748529434204,0.006162524223327637
0,0,0,1,0,DI[4],893239,1,0.006429046392440796,0.007589787244796753,0.00752335786819458,0.9784561395645142,0.004850238561630249
1,0,1,0,0,EF[1]|ADR[5],893239,11,0.9266759157180786,0.005029857158660889,0.0062767863273620605,0.08849552273750305,0.006788045167922974
0,0,1,0,0,ADR[6],893239,16,0.006166726350784302,0.01034364104270935,0.851189374923706,0.003565967082977295,0.04275771975517273
1,0,0,0,0,EF[2],893239,18,0.972830593585968,0.012432575225830078,0.015693753957748413,0.009078919887542725,0.013236850500106812
0,0,0,1,0,DI[3],893239,20,0.08238184452056885,0.00693434476852417,0.0053931474685668945,0.9919439554214478,0.005216807126998901
0,0,0,0,0,NEUTRAL,893239,12,0.005938082933425903,0.004662960767745972,0.005079299211502075,0.02172309160232544,0.007990002632141113
0,0,0,1,0,DI[2],655288,2,0.004093855619430542,0.01633581519126892,0.049573928117752075,0.9945927858352661,0.016103893518447876
0,1,0,0,0,INF[1],655288,8,0.020405441522598267,0.9737938046455383,0.01300269365310669,0.020641595125198364,0.013102024793624878
0,0,0,0,0,NEUTRAL,655288,7,0.006038963794708252,0.005566924810409546,0.013921767473220825,0.008464157581329346,0.006242841482162476
0,1,0,0,0,INF[1],2723162,8,0.01454395055770874,0.9830529689788818,0.016369521617889404,0.028902143239974976,0.016579777002334595
0,0,0,0,0,NEUTRAL,2723162,10,0.017738640308380127,0.004419535398483276,0.10928136110305786,0.007028847932815552,0.786202073097229
0,0,0,1,0,DI[2],2537356,1,0.007806986570358276,0.007152944803237915,0.006462574005126953,0.9876700639724731,0.008340060710906982
0,1,0,1,0,INF[1]|DI[3],2537356,5,0.028058499097824097,0.9142120480537415,0.017571747303009033,0.9802978038787842,0.0073566436767578125
0,1,0,0,0,INF[4],2537356,6,0.015816718339920044,0.9828723669052124,0.01920682191848755,0.02201080322265625,0.01570257544517517
1,0,0,0,0,EF[5],2537356,7,0.9408502578735352,0.019875019788742065,0.009357541799545288,0.006076991558074951,0.011769533157348633
0,0,0,0,0,NEUTRAL,2537356,2,0.0017556846141815186,0.0053108930587768555,0.010737329721450806,0.11527448892593384,0.006405949592590332
1,0,0,1,0,EF[2]|DI[1],2732647,8,0.8383698463439941,0.19186478853225708,0.008056700229644775,0.9955555200576782,0.021994709968566895
0,0,0,0,0,NEUTRAL,2732647,12,0.009822875261306763,0.0059549808502197266,0.012264043092727661,0.009092539548873901,0.004248768091201782
0,0,0,1,0,DI[2],3129222,2,0.008490532636642456,0.009379029273986816,0.00756344199180603,0.9898144602775574,0.0074156224727630615
0,0,1,0,0,ADR[3],3129222,4,0.009125500917434692,0.03287249803543091,0.920467734336853,0.01022997498512268,0.007445991039276123
0,0,1,0,0,ADR[5],3129222,5,0.005465656518936157,0.005108892917633057,0.9596304893493652,0.04168209433555603,0.13534188270568848
0,0,1,0,0,ADR[6],3129222,9,0.0174807608127594,0.07471081614494324,0.9692720174789429,0.006065994501113892,0.013690322637557983
0,0,0,0,1,Finding[1],3129222,10,0.04063877463340759,0.030607908964157104,0.04713758826255798,0.1310269832611084,0.9895473122596741
0,0,1,0,0,ADR[7],3129222,11,0.008655816316604614,0.03419408202171326,0.9570275545120239,0.011024624109268188,0.010892122983932495
0,0,0,0,1,Finding[4],3129222,12,0.02784907817840576,0.03492635488510132,0.025883078575134277,0.048880159854888916,0.9765563011169434
0,0,0,0,0,NEUTRAL,3129222,6,0.0056095123291015625,0.004957616329193115,0.020585864782333374,0.009219586849212646,0.005747288465499878
0,0,0,1,0,DI[1],910748,1,0.06563258171081543,0.37938961386680603,0.006664663553237915,0.9927116632461548,0.0054798126220703125
0,0,0,0,0,NEUTRAL,910748,2,0.0025123655796051025,0.010758459568023682,0.13951322436332703,0.003028005361557007,0.04013323783874512
1,1,0,0,0,EF[4]|INF[5],2671902,2,0.9707720279693604,0.029332101345062256,0.09109151363372803,0.034332096576690674,0.009321331977844238
1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.6050518155097961,0.03884392976760864,0.9936794638633728,0.08948159217834473,0.029860645532608032
0,0,0,0,1,Finding[7],2671902,5,0.015635639429092407,0.006419390439987183,0.007912039756774902,0.9931743144989014,0.010132193565368652
0,1,0,0,0,INF[2],2671902,6,0.06772676110267639,0.9744113683700562,0.014595568180084229,0.012944996356964111,0.012844353914260864
0,0,0,0,0,NEUTRAL,2671902,4,0.018498510122299194,0.010045886039733887,0.009930551052093506,0.004881560802459717,0.0048299431800842285
0,0,0,1,1,DI[7]|Finding[1],108315,1,0.011110484600067139,0.007958739995956421,0.00622132420539856,0.9899774789810181,0.007738888263702393
0,0,0,1,0,DI[2],108315,3,0.004603922367095947,0.013882964849472046,0.005868494510650635,0.9902688264846802,0.023020148277282715
1,0,0,0,0,EF[3],108315,4,0.40412333607673645,0.0021498799324035645,0.002867579460144043,0.6409658789634705,0.006297975778579712
0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.02213919162750244,0.04497349262237549,0.9950178861618042,0.18769356608390808,0.03932070732116699
0,0,1,0,0,ADR[8],108315,6,0.012294232845306396,0.01971331238746643,0.9829254150390625,0.015804141759872437,0.04254615306854248
0,0,1,0,0,ADR[10],108315,7,0.002851247787475586,0.002772897481918335,0.012448757886886597,0.94203782081604,0.08547219634056091
0,0,1,0,0,ADR[4],108315,9,0.009688258171081543,0.007590830326080322,0.5632910132408142,0.01616045832633972,0.9114468097686768
1,0,0,0,0,EF[5],108315,11,0.9790613055229187,0.025254517793655396,0.01267176866531372,0.9808545112609863,0.01718810200691223
0,0,0,0,0,NEUTRAL,108315,2,0.0016219615936279297,0.002016305923461914,0.016290992498397827,0.08197876811027527,0.07120338082313538
0,0,0,1,0,DI[5],2408295,1,0.009268373250961304,0.006035983562469482,0.0042701661586761475,0.9800915122032166,0.007850855588912964
0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.01156887412071228,0.00659024715423584,0.010034680366516113,0.9943537712097168,0.1706298589706421
0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.011162281036376953,0.9921861886978149,0.051245689392089844,0.040498554706573486,0.02162259817123413
0,1,0,0,0,INF[4],2408295,10,0.01007738709449768,0.9591031074523926,0.015941321849822998,0.01532965898513794,0.013569861650466919
0,0,0,0,0,NEUTRAL,2408295,3,0.005442708730697632,0.004572957754135132,0.014376461505889893,0.009810417890548706,0.006886124610900879
0,0,0,1,0,DI[2],609507,1,0.010759472846984863,0.0061492919921875,0.007274121046066284,0.9910625219345093,0.01040583848953247
0,0,0,1,0,DI[1],609507,5,0.008279889822006226,0.0062687695026397705,0.004497319459915161,0.9850311875343323,0.01086193323135376
1,0,0,0,0,EF[9],609507,9,0.9861947298049927,0.02556443214416504,0.01680663228034973,0.015575200319290161,0.011640310287475586
1,1,0,0,0,EF[5]|INF[10],609507,14,0.8454875946044922,0.47456642985343933,0.012550264596939087,0.006474703550338745,0.00888112187385559
0,1,0,0,0,INF[6],609507,16,0.016912519931793213,0.8706551790237427,0.013847887516021729,0.008370965719223022,0.00655093789100647
1,0,0,0,0,EF[3],609507,17,0.9800835847854614,0.010773956775665283,0.018407821655273438,0.009889781475067139,0.01912081241607666
1,0,0,0,0,EF[4],609507,21,0.16602477431297302,0.0510408878326416,0.006713122129440308,0.002408832311630249,0.006181299686431885
1,0,0,1,0,EF[8]|DI[7],609507,22,0.9645818471908569,0.016873300075531006,0.008950561285018921,0.9848271608352661,0.020369619131088257
0,0,0,0,0,NEUTRAL,609507,15,0.0036096572875976562,0.006325036287307739,0.017067313194274902,0.011150389909744263,0.006674319505691528
0,0,0,1,0,DI[3],800450,2,0.010887891054153442,0.006706804037094116,0.009035229682922363,0.9918467998504639,0.010107696056365967
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.014642894268035889,0.004584133625030518,0.07566669583320618,0.9762171506881714,0.8349714279174805
1,0,0,1,0,EF[4]|DI[5],800450,5,0.93724125623703,0.0018539726734161377,0.01932200789451599,0.7866944074630737,0.07281231880187988
0,0,0,0,0,NEUTRAL,800450,6,0.0038737952709198,0.011205673217773438,0.013251304626464844,0.008551836013793945,0.006213158369064331
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.008528858423233032,0.006489098072052002,0.5661929845809937,0.9853843450546265,0.15184345841407776
0,0,1,0,0,ADR[3],2232594,2,0.019523024559020996,0.012724965810775757,0.9851459264755249,0.021319180727005005,0.026299625635147095
0,0,1,0,0,ADR[4],2232594,3,0.021815776824951172,0.0671938955783844,0.9460152387619019,0.9722895622253418,0.8147993087768555
0,0,0,0,0,NEUTRAL,2232594,4,0.00807151198387146,0.9387013912200928,0.014310389757156372,0.016307830810546875,0.014622300863265991
0,1,0,0,0,INF[3],2384638,2,0.2368926703929901,0.865894079208374,0.0022652745246887207,0.9184364080429077,0.00983196496963501
0,1,0,0,0,INF[1],2384638,6,0.014820635318756104,0.9813202619552612,0.017379671335220337,0.022198736667633057,0.016141057014465332
0,1,0,0,0,INF[2],2384638,7,0.040558040142059326,0.9862208366394043,0.014271467924118042,0.01912882924079895,0.021139800548553467
0,0,0,0,0,NEUTRAL,2384638,5,0.011172831058502197,0.980547308921814,0.01284441351890564,0.041013866662979126,0.015537112951278687
0,0,1,0,0,ADR[2],1789376,4,0.022423148155212402,0.05746805667877197,0.9912619590759277,0.15069979429244995,0.016411304473876953
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.017617106437683105,0.007093548774719238,0.9726777076721191,0.8598843812942505,0.17549756169319153
0,0,0,0,0,NEUTRAL,1789376,3,0.9686694145202637,0.012652009725570679,0.02015399932861328,0.005767494440078735,0.019340723752975464
0,0,0,0,1,Finding[1],913153,1,0.012379258871078491,0.008832186460494995,0.00676417350769043,0.9925723075866699,0.008812278509140015
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.03345713019371033,0.9868791103363037,0.6523462533950806,0.021009892225265503,0.021344751119613647
1,0,0,1,0,EF[4]|DI[5],913153,5,0.9822366237640381,0.017213553190231323,0.008503168821334839,0.9275041818618774,0.012989014387130737
0,0,0,0,0,NEUTRAL,913153,4,0.3809143304824829,0.004934191703796387,0.009795576333999634,0.0059487223625183105,0.004593521356582642
0,0,0,1,0,DI[6],2497493,1,0.005745917558670044,0.009890049695968628,0.008328676223754883,0.9850441217422485,0.005439460277557373
0,0,0,1,0,DI[3],2497493,3,0.005523681640625,0.012952864170074463,0.007506579160690308,0.9906378984451294,0.009338349103927612
0,0,0,1,0,DI[5],2497493,5,0.007059365510940552,0.008548468351364136,0.0072021484375,0.9882264137268066,0.007477670907974243
0,0,1,0,0,ADR[4],2497493,7,0.002713918685913086,0.24834001064300537,0.9819006323814392,0.5864201188087463,0.11421665549278259
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.015325844287872314,0.9445291757583618,0.00896117091178894,0.9698058366775513,0.01556020975112915
0,0,0,0,0,NEUTRAL,2497493,9,0.006128549575805664,0.0061796605587005615,0.01883837580680847,0.010184556245803833,0.004325211048126221
0,0,0,1,0,DI[1],2653333,1,0.00754237174987793,0.00939759612083435,0.007526010274887085,0.9913327097892761,0.00889471173286438
1,0,0,0,0,EF[3],2653333,2,0.9870721101760864,0.020293116569519043,0.018937528133392334,0.01117253303527832,0.017526447772979736
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.6864439249038696,0.013541460037231445,0.9910595417022705,0.5739876627922058,0.5941473245620728
0,0,0,1,0,DI[7],2653333,4,0.3908407390117645,0.02531266212463379,0.00249558687210083,0.9267771244049072,0.0019154548645019531
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.017327696084976196,0.20233342051506042,0.9959043264389038,0.19812041521072388,0.04190054535865784
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.013414531946182251,0.8570672869682312,0.04528278112411499,0.997218132019043,0.06694278120994568
0,0,0,0,0,NEUTRAL,2653333,7,0.005128026008605957,0.14598530530929565,0.023421555757522583,0.005021959543228149,0.0038044750690460205
0,0,0,1,0,DI[1],591905,3,0.00979238748550415,0.006001651287078857,0.007684171199798584,0.9938453435897827,0.02532494068145752
1,0,0,0,0,EF[2],591905,4,0.9954007863998413,0.007174938917160034,0.022337526082992554,0.8035406470298767,0.2706647217273712
0,0,0,0,0,NEUTRAL,591905,7,0.0048399269580841064,0.007560461759567261,0.010406345129013062,0.006078958511352539,0.03312566876411438
1,0,0,1,0,EF[3]|DI[1],646909,2,0.6847923994064331,0.8867219686508179,0.019318848848342896,0.9941675662994385,0.016261547803878784
1,0,0,1,0,EF[4]|DI[2],646909,3,0.6226072311401367,0.006291002035140991,0.003524869680404663,0.9723053574562073,0.006183117628097534
0,0,0,0,0,NEUTRAL,646909,1,0.004327297210693359,0.002660125494003296,0.013531476259231567,0.017878711223602295,0.009977012872695923
0,0,1,0,0,ADR[3],2855204,2,0.02839389443397522,0.009768486022949219,0.9915858507156372,0.03808519244194031,0.07970532774925232
0,0,1,0,0,ADR[4],2855204,3,0.02040398120880127,0.058507323265075684,0.9917994737625122,0.024123549461364746,0.025562256574630737
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.9907541275024414,0.032655268907547,0.16149333119392395,0.9616107940673828,0.012511610984802246
0,0,0,0,0,NEUTRAL,2855204,1,0.006448239088058472,0.002549111843109131,0.8107481598854065,0.24507850408554077,0.3958905339241028
1,0,0,1,0,EF[5]|DI[2],612803,5,0.8028755187988281,0.14444327354431152,0.00420767068862915,0.9935534596443176,0.01179736852645874
1,0,0,1,0,EF[4]|DI[6],612803,6,0.9365073442459106,0.4269197881221771,0.004452258348464966,0.9633698463439941,0.009916961193084717
0,1,0,1,0,INF[1]|DI[3],612803,7,0.07690149545669556,0.9852066040039062,0.015653252601623535,0.9788275957107544,0.020388692617416382
0,0,0,0,0,NEUTRAL,612803,8,0.007481962442398071,0.4810241758823395,0.012333691120147705,0.00649610161781311,0.004935652017593384
0,0,0,1,0,DI[1],2673128,1,0.006559401750564575,0.0073358118534088135,0.005816549062728882,0.9830566644668579,0.008064210414886475
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9376862049102783,0.7566753625869751,0.006440401077270508,0.048645853996276855,0.013337284326553345
0,0,0,0,0,NEUTRAL,2673128,5,0.9799917936325073,0.008693426847457886,0.01409199833869934,0.017010480165481567,0.015139788389205933
0,0,0,1,0,DI[7],9008199,4,0.006363272666931152,0.003353983163833618,0.7997128963470459,0.0075241029262542725,0.176255464553833
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.974115788936615,0.001681894063949585,0.03413134813308716,0.12795314192771912,0.027359992265701294
0,0,1,0,0,ADR[2],9008199,6,0.0034579336643218994,0.01927921175956726,0.025209665298461914,0.006464660167694092,0.0047263503074646
0,0,1,0,0,ADR[3],9008199,7,0.00905001163482666,0.007508426904678345,0.9813765287399292,0.16351619362831116,0.20632386207580566
0,0,1,0,0,ADR[1],9008199,13,0.005789220333099365,0.012368619441986084,0.012662112712860107,0.0070933997631073,0.005066901445388794
0,0,1,0,0,ADR[5],9008199,14,0.2973564863204956,0.992455244064331,0.07340860366821289,0.9949057102203369,0.47330665588378906
0,0,0,0,0,NEUTRAL,9008199,9,0.0035268962383270264,0.0016719400882720947,0.004088222980499268,0.5560994148254395,0.07372263073921204
0,0,0,1,0,DI[1],2534526,4,0.009659171104431152,0.0074384212493896484,0.006663024425506592,0.992536187171936,0.01404350996017456
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.9771839380264282,0.002086132764816284,0.024093806743621826,0.8193939924240112,0.08298555016517639
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.068147212266922,0.9921126365661621,0.06900224089622498,0.9800925254821777,0.12499934434890747
0,0,0,0,0,NEUTRAL,2534526,2,0.012574106454849243,0.004096925258636475,0.00819331407546997,0.0085429847240448,0.007137656211853027
0,0,0,1,0,DI[2],2543301,2,0.0073088109493255615,0.007484942674636841,0.009393244981765747,0.9930664896965027,0.016580253839492798
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.05347168445587158,0.8326716423034668,0.007410496473312378,0.985929012298584,0.012232273817062378
1,0,0,0,0,EF[4],2543301,5,0.8912460803985596,0.0014299452304840088,0.017477422952651978,0.953177809715271,0.11868679523468018
0,0,0,0,0,NEUTRAL,2543301,4,0.056359678506851196,0.009216517210006714,0.0044175684452056885,0.0037699639797210693,0.013068139553070068
0,0,0,1,0,DI[4],2551330,2,0.010285258293151855,0.0050013065338134766,0.015870988368988037,0.9952970147132874,0.056067585945129395
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.9776291847229004,0.004259735345840454,0.1433558464050293,0.9762979745864868,0.06414303183555603
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.08497461676597595,0.023377597332000732,0.9935168027877808,0.039097607135772705,0.02743476629257202
0,0,0,0,0,NEUTRAL,2551330,1,0.004987001419067383,0.004194498062133789,0.017468035221099854,0.013558268547058105,0.0059687793254852295
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9791677594184875,0.0212801992893219,0.02417007088661194,0.9921138286590576,0.04002112150192261
0,0,1,0,0,ADR[4],2515768,5,0.017050504684448242,0.012493550777435303,0.9686609506607056,0.012098610401153564,0.016028493642807007
0,0,0,1,0,DI[1],2515768,7,0.003224492073059082,0.012928426265716553,0.009291470050811768,0.9880855083465576,0.012374252080917358
0,0,1,0,0,ADR[5],2515768,8,0.006969839334487915,0.009020447731018066,0.93422532081604,0.0062240660190582275,0.2717916965484619
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9883590936660767,0.011069834232330322,0.029216080904006958,0.9686046838760376,0.02772700786590576
1,0,0,0,0,EF[8],2515768,11,0.9226045608520508,0.018173575401306152,0.008939534425735474,0.004793256521224976,0.014485865831375122
0,0,0,0,0,NEUTRAL,2515768,2,0.00558122992515564,0.004538863897323608,0.011639386415481567,0.009997338056564331,0.007553279399871826
1,0,0,0,0,EF[2],916237,2,0.007067948579788208,0.003209918737411499,0.003740251064300537,0.03264167904853821,0.018948018550872803
0,0,0,0,1,Finding[1],916237,5,0.01994907855987549,0.013474911451339722,0.04014325141906738,0.013595640659332275,0.9320648908615112
0,0,0,0,0,NEUTRAL,916237,4,0.9635124206542969,0.005046814680099487,0.019089579582214355,0.0384422242641449,0.007591426372528076
0,0,0,1,0,DI[2],2518701,1,0.008767098188400269,0.011423110961914062,0.01021227240562439,0.9929792284965515,0.008336961269378662
0,0,0,1,0,DI[1],2518701,6,0.004905015230178833,0.006509602069854736,0.005393803119659424,0.980064868927002,0.010028600692749023
0,0,0,0,0,NEUTRAL,2518701,4,0.00405961275100708,0.003922879695892334,0.018389344215393066,0.008842289447784424,0.01177281141281128
1,0,0,0,0,EF[1],1111461,3,0.9750963449478149,0.006823867559432983,0.009550750255584717,0.9446210861206055,0.020451396703720093
0,0,1,0,0,ADR[2],1111461,4,0.020794719457626343,0.017873615026474,0.9845176935195923,0.01930651068687439,0.019770294427871704
0,0,1,0,0,ADR[3],1111461,5,0.014759421348571777,0.8497008681297302,0.050025612115859985,0.9911853075027466,0.017841339111328125
1,0,0,0,0,EF[4],1111461,6,0.7721855044364929,0.007227897644042969,0.1462574005126953,0.32055118680000305,0.009453803300857544
0,0,0,0,0,NEUTRAL,1111461,1,0.0036623775959014893,0.0035411417484283447,0.04465806484222412,0.009493142366409302,0.010391920804977417
0,0,0,1,0,DI[1],610701,1,0.004677534103393555,0.012281864881515503,0.007150560617446899,0.9863459467887878,0.008135885000228882
0,0,0,1,0,DI[5],610701,2,0.9767559170722961,0.0021810531616210938,0.11279109120368958,0.9010058045387268,0.026520609855651855
0,0,0,1,0,DI[3],610701,5,0.003598511219024658,0.007127285003662109,0.0075289905071258545,0.9633851647377014,0.006332755088806152
0,0,0,1,0,DI[7],610701,12,0.0034281015396118164,0.0075743794441223145,0.006953537464141846,0.955298900604248,0.005223512649536133
1,0,0,1,0,EF[6]|DI[2],610701,13,0.9779943227767944,0.00578656792640686,0.006760537624359131,0.8788106441497803,0.022278428077697754
0,0,0,1,0,DI[4],610701,15,0.016973644495010376,0.008582651615142822,0.005026012659072876,0.9924958944320679,0.01123318076133728
0,0,0,0,0,NEUTRAL,610701,11,0.03312531113624573,0.005060642957687378,0.008709818124771118,0.005839675664901733,0.005992114543914795
0,0,0,1,0,DI[1],916205,8,0.007452189922332764,0.007699459791183472,0.0061283111572265625,0.9908115863800049,0.013071924448013306
0,0,0,0,0,NEUTRAL,916205,15,0.006128549575805664,0.0061796605587005615,0.01883837580680847,0.010184556245803833,0.004325211048126221
1,0,0,0,0,EF[1],2390194,8,0.9675894975662231,0.019355744123458862,0.012465626001358032,0.00830620527267456,0.011999666690826416
0,0,0,0,0,NEUTRAL,2390194,5,0.0045583248138427734,0.00369107723236084,0.006802022457122803,0.9362282752990723,0.007195770740509033
0,0,0,1,0,DI[3],3188437,3,0.009599119424819946,0.006518185138702393,0.007237911224365234,0.9906418323516846,0.009558290243148804
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.009169548749923706,0.093333899974823,0.9844597578048706,0.060342609882354736,0.01254531741142273
0,1,0,1,0,INF[4]|DI[5],3188437,6,0.008021891117095947,0.055114030838012695,0.0176447331905365,0.9959239959716797,0.00758013129234314
0,0,0,0,0,NEUTRAL,3188437,12,0.003522813320159912,0.00572165846824646,0.037078410387039185,0.006460815668106079,0.01004493236541748
0,0,0,1,0,DI[2],250977,1,0.00696486234664917,0.008465051651000977,0.006997346878051758,0.9860255122184753,0.00620502233505249
