EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[3],668099,8,0.003313720226287842,0.003887683153152466,0.5384193062782288,0.013492822647094727,0.06342747807502747
0,0,1,0,0,ADR[2],668099,11,0.0022437572479248047,0.007950276136398315,0.6606804132461548,0.023860156536102295,0.38791778683662415
0,0,0,0,0,NEUTRAL,668099,13,0.012545526027679443,0.0077256858348846436,0.968591034412384,0.016942590475082397,0.018826186656951904
0,0,0,1,0,DI[3],1325273,1,0.009425610303878784,0.004986763000488281,0.006948351860046387,0.9762197136878967,0.007593244314193726
1,0,1,1,0,EF[1]|ADR[6]|DI[2],1325273,2,0.03217095136642456,0.01884704828262329,0.9884923696517944,0.63261878490448,0.032510191202163696
0,0,1,0,0,ADR[5],1325273,4,0.01589435338973999,0.014336049556732178,0.9771149158477783,0.01257827877998352,0.01535305380821228
0,0,0,0,1,Finding[4],1325273,5,0.004979461431503296,0.03850412368774414,0.7719510793685913,0.2649348974227905,0.9363770484924316
0,0,0,0,0,NEUTRAL,1325273,3,0.004069507122039795,0.029397010803222656,0.11269760131835938,0.0029464364051818848,0.00816771388053894
0,0,0,1,0,DI[5],2412180,1,0.0038271844387054443,0.00733909010887146,0.00966903567314148,0.9808828830718994,0.10277146100997925
1,0,0,0,0,EF[3],2412180,2,0.9874587059020996,0.0033401846885681152,0.010836482048034668,0.708548903465271,0.060353100299835205
1,0,0,0,0,EF[1],2412180,3,0.26627177000045776,0.00908246636390686,0.0061002373695373535,0.05996757745742798,0.7700859904289246
1,0,0,1,0,EF[4]|DI[2],2412180,5,0.9684730768203735,0.017103999853134155,0.0059395432472229,0.9823675155639648,0.012803971767425537
0,0,0,0,0,NEUTRAL,2412180,4,0.8009395599365234,0.013981163501739502,0.006319493055343628,0.007480055093765259,0.004781156778335571
0,0,0,1,0,DI[2],2451820,2,0.013162761926651001,0.010611385107040405,0.005980044603347778,0.9822436571121216,0.004872500896453857
1,0,0,0,0,EF[1],2451820,7,0.9867154955863953,0.013748258352279663,0.01661592721939087,0.02927890419960022,0.017902493476867676
1,0,0,0,0,EF[3],2451820,8,0.9905012845993042,0.018136441707611084,0.018964946269989014,0.01962539553642273,0.014700174331665039
0,0,0,0,0,NEUTRAL,2451820,1,0.007372796535491943,0.005796253681182861,0.008638650178909302,0.01900428533554077,0.003012359142303467
0,0,0,1,0,DI[1],588478,2,0.007644563913345337,0.006776899099349976,0.005945444107055664,0.9878685474395752,0.03794524073600769
0,0,0,1,0,DI[4],588478,3,0.007854670286178589,0.010291457176208496,0.005416780710220337,0.9875351190567017,0.018428117036819458
0,0,0,1,0,DI[6],588478,4,0.007308512926101685,0.020297318696975708,0.006166666746139526,0.9899702072143555,0.11815592646598816
0,0,0,1,0,DI[7],588478,5,0.01025766134262085,0.010815799236297607,0.0053822994232177734,0.9809931516647339,0.006278693675994873
0,1,0,0,0,INF[5],588478,8,0.0019645094871520996,0.028219163417816162,0.06902828812599182,0.0033216774463653564,0.09441342949867249
0,0,0,0,1,Finding[2],588478,11,0.02638399600982666,0.02725738286972046,0.006993889808654785,0.07122036814689636,0.8632267713546753
0,0,0,0,1,Finding[3],588478,12,0.03538212180137634,0.017928093671798706,0.012934714555740356,0.28878939151763916,0.9488192796707153
0,0,0,0,0,NEUTRAL,588478,1,0.003910928964614868,0.005994319915771484,0.007264971733093262,0.012670785188674927,0.06211921572685242
1,0,0,1,0,EF[3]|DI[4],2436411,3,0.9891000390052795,0.012167602777481079,0.013166993856430054,0.9737948179244995,0.02222895622253418
1,0,0,1,0,EF[1]|DI[2],2436411,4,0.03300750255584717,0.03635069727897644,0.00978115200996399,0.33297061920166016,0.9552315473556519
0,0,0,0,0,NEUTRAL,2436411,1,0.009864717721939087,0.004344373941421509,0.008769482374191284,0.012459129095077515,0.0037274062633514404
0,0,0,1,0,DI[4],2510045,1,0.006915539503097534,0.008684158325195312,0.00930139422416687,0.9821847081184387,0.007671177387237549
1,0,0,0,0,EF[5],2510045,3,0.9860265851020813,0.012809723615646362,0.014348506927490234,0.017702937126159668,0.017767399549484253
1,0,0,1,0,EF[2]|DI[1],2510045,8,0.9875003099441528,0.02854764461517334,0.010313421487808228,0.9862501621246338,0.021745294332504272
0,1,0,0,0,INF[3],2510045,13,0.02088913321495056,0.9784422516822815,0.018360644578933716,0.019405335187911987,0.012430757284164429
0,0,0,0,0,NEUTRAL,2510045,6,0.03019466996192932,0.1578015685081482,0.0037502646446228027,0.003627479076385498,0.007859975099563599
0,0,0,1,0,DI[7],2700413,1,0.016324996948242188,0.012325853109359741,0.01569536328315735,0.9934716820716858,0.007448852062225342
1,1,0,0,0,EF[1]|INF[5],2700413,4,0.11473599076271057,0.2622361183166504,0.004670500755310059,0.003455907106399536,0.00501328706741333
1,0,0,1,0,EF[2]|DI[6],2700413,5,0.25498712062835693,0.027405887842178345,0.00817197561264038,0.9940499067306519,0.004423588514328003
0,0,1,0,0,ADR[4],2700413,6,0.010829508304595947,0.008745521306991577,0.9640508890151978,0.007253468036651611,0.03682181239128113
0,0,1,0,0,ADR[3],2700413,8,0.01891690492630005,0.01823088526725769,0.9732686281204224,0.00901535153388977,0.01316457986831665
0,0,0,0,0,NEUTRAL,2700413,9,0.006800562143325806,0.004254519939422607,0.03146478533744812,0.005993366241455078,0.043523430824279785
0,0,0,1,0,DI[3],591673,1,0.025562256574630737,0.006862163543701172,0.005961984395980835,0.981342077255249,0.004060238599777222
1,0,0,1,0,EF[1]|DI[4],591673,2,0.9977960586547852,0.036067813634872437,0.05101314187049866,0.09429523348808289,0.24754074215888977
0,0,0,1,0,DI[2],591673,3,0.01878008246421814,0.0102425217628479,0.007337093353271484,0.9930236339569092,0.011783838272094727
0,0,0,0,1,Finding[5],591673,4,0.006684780120849609,0.028774917125701904,0.014735668897628784,0.5311867594718933,0.9215456247329712
0,1,0,0,0,INF[6],591673,7,0.022010833024978638,0.9886380434036255,0.01878151297569275,0.03216657042503357,0.019617140293121338
1,0,0,0,0,EF[7],591673,9,0.9896159172058105,0.01474657654762268,0.017423272132873535,0.017601221799850464,0.024087905883789062
0,0,0,0,0,NEUTRAL,591673,8,0.0050886571407318115,0.010534971952438354,0.027364611625671387,0.0032369792461395264,0.03291001915931702
0,0,0,1,0,DI[5],273783,2,0.005834847688674927,0.008601546287536621,0.008940368890762329,0.98899245262146,0.021957457065582275
0,1,0,1,0,INF[1]|DI[2],273783,5,0.06367871165275574,0.843818187713623,0.005259156227111816,0.9893867373466492,0.02285805344581604
0,1,0,0,0,INF[4],273783,7,0.0027908384799957275,0.31179773807525635,0.0086669921875,0.013040304183959961,0.15528634190559387
0,1,0,0,0,INF[3],273783,10,0.10812196135520935,0.9608680009841919,0.011022716760635376,0.01515728235244751,0.008901655673980713
0,0,0,0,0,NEUTRAL,273783,9,0.012130707502365112,0.01221156120300293,0.9624054431915283,0.007051914930343628,0.019635438919067383
1,0,0,0,0,EF[2],4540580,2,0.03547695279121399,0.9201550483703613,0.007099151611328125,0.022353440523147583,0.008115053176879883
0,1,0,0,0,INF[3],4540580,4,0.5334939360618591,0.018427252769470215,0.0030366480350494385,0.009320586919784546,0.005739033222198486
0,1,0,0,0,INF[1],4540580,5,0.011503487825393677,0.009848982095718384,0.004988670349121094,0.013985365629196167,0.0030141472816467285
0,0,1,0,0,ADR[4],4540580,8,0.013695389032363892,0.00683283805847168,0.9712135791778564,0.00986558198928833,0.04696857929229736
0,0,0,0,0,NEUTRAL,4540580,1,0.011964738368988037,0.004233211278915405,0.007802516222000122,0.015681535005569458,0.0030391812324523926
0,0,1,0,0,ADR[1],450633,2,0.003165721893310547,0.012839525938034058,0.9040404558181763,0.8566150665283203,0.383105993270874
0,0,0,0,0,NEUTRAL,450633,6,0.00472182035446167,0.006483197212219238,0.01754516363143921,0.008741110563278198,0.009616434574127197
0,0,0,1,0,DI[2],2436921,1,0.02842196822166443,0.012900590896606445,0.008246093988418579,0.9913110733032227,0.005016326904296875
1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9890034198760986,0.012077927589416504,0.015596508979797363,0.9758508801460266,0.029962122440338135
1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9968904256820679,0.00869700312614441,0.15224546194076538,0.7753059267997742,0.06890830397605896
1,0,0,1,0,EF[4]|DI[3],2436921,6,0.9867147207260132,0.004372835159301758,0.0346149206161499,0.9708675146102905,0.04505077004432678
0,0,0,0,0,NEUTRAL,2436921,2,0.011503934860229492,0.006617367267608643,0.0030391812324523926,0.9340214729309082,0.018895328044891357
0,0,0,1,0,DI[3],2499624,1,0.004878520965576172,0.01171848177909851,0.008251816034317017,0.9872720837593079,0.037757933139801025
0,0,0,1,0,DI[4],2499624,4,0.040093302726745605,0.006224900484085083,0.004897594451904297,0.9792791604995728,0.003918886184692383
0,0,0,1,0,DI[2],2499624,5,0.008705109357833862,0.008302927017211914,0.00677981972694397,0.9862531423568726,0.010622859001159668
0,0,0,1,0,DI[1],2499624,7,0.007561206817626953,0.009105682373046875,0.008705347776412964,0.9843329191207886,0.007864713668823242
0,0,0,0,0,NEUTRAL,2499624,3,0.005068749189376831,0.004126399755477905,0.009827524423599243,0.017014503479003906,0.007137566804885864
0,0,0,1,0,DI[1],2546667,1,0.008130162954330444,0.004695862531661987,0.008349418640136719,0.9858072996139526,0.04346635937690735
0,0,0,0,0,NEUTRAL,2546667,7,0.0072983503341674805,0.004432708024978638,0.009294360876083374,0.010609656572341919,0.0059816837310791016
0,0,0,1,0,DI[1],818395,1,0.02102518081665039,0.0077984631061553955,0.010376572608947754,0.9904054999351501,0.006135314702987671
0,0,0,1,0,DI[3],818395,2,0.03526347875595093,0.00810772180557251,0.009320974349975586,0.9922403693199158,0.0058765411376953125
1,0,0,0,0,EF[4],818395,3,0.9906517267227173,0.013885468244552612,0.02052268385887146,0.02191784977912903,0.016263186931610107
1,0,0,0,0,EF[2],818395,4,0.9786406755447388,0.015337079763412476,0.012364804744720459,0.013576716184616089,0.011578530073165894
0,0,0,0,0,NEUTRAL,818395,5,0.006030440330505371,0.005607873201370239,0.008116483688354492,0.0245516300201416,0.003452509641647339
0,0,0,1,0,DI[2],2445928,1,0.012207180261611938,0.016589969396591187,0.0081234872341156,0.9953646659851074,0.025843828916549683
0,1,0,0,0,INF[3],2445928,7,0.01719057559967041,0.9854350090026855,0.026964575052261353,0.02215588092803955,0.015572339296340942
0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.007644742727279663,0.11074507236480713,0.006637483835220337,0.9941639304161072,0.0348147451877594
0,0,1,0,0,ADR[1],2445928,9,0.015556275844573975,0.00964251160621643,0.9746706485748291,0.007917165756225586,0.030064642429351807
0,0,0,0,0,NEUTRAL,2445928,3,0.0057585835456848145,0.004971802234649658,0.010242879390716553,0.014467746019363403,0.004472136497497559
0,0,0,1,0,DI[4],624086,3,0.007962822914123535,0.008940726518630981,0.008015692234039307,0.9818481206893921,0.006852179765701294
0,0,0,1,0,DI[3],624086,4,0.004950881004333496,0.00520661473274231,0.0058540403842926025,0.9727369546890259,0.053171902894973755
1,0,0,1,0,EF[1]|DI[2],624086,8,0.8959989547729492,0.05630198121070862,0.02489304542541504,0.9923897981643677,0.006971001625061035
0,0,0,1,0,DI[5],624086,9,0.0046035051345825195,0.01126822829246521,0.11175400018692017,0.9917125105857849,0.09663304686546326
0,0,0,0,0,NEUTRAL,624086,5,0.005237877368927002,0.0035403966903686523,0.01472201943397522,0.010061830282211304,0.008322656154632568
0,0,0,0,1,Finding[3],1268796,3,0.03855815529823303,0.04895535111427307,0.15561869740486145,0.07512420415878296,0.9880061149597168
0,0,1,0,0,ADR[2],1268796,6,0.007681667804718018,0.015785634517669678,0.9672625064849854,0.007884770631790161,0.025063395500183105
0,0,1,0,0,ADR[1],1268796,7,0.006980836391448975,0.03599005937576294,0.7215099334716797,0.9887717366218567,0.20404797792434692
0,0,0,0,1,Finding[7],1268796,11,0.7593873739242554,0.003046393394470215,0.013964712619781494,0.010506272315979004,0.032348960638046265
0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.02652984857559204,0.03645697236061096,0.9817005395889282,0.8555260896682739,0.1955966055393219
0,0,1,0,0,ADR[6],1268796,14,0.019570529460906982,0.012845009565353394,0.09020566940307617,0.9933713674545288,0.08706063032150269
0,0,0,0,0,NEUTRAL,1268796,16,0.006589353084564209,0.009869903326034546,0.007462918758392334,0.010444492101669312,0.004661679267883301
0,0,0,1,0,DI[6],6425181,4,0.003019273281097412,0.004179894924163818,0.004681378602981567,0.06123161315917969,0.012333899736404419
0,0,0,1,0,DI[2],6425181,6,0.004315465688705444,0.011735737323760986,0.008341431617736816,0.9803568124771118,0.012085765600204468
0,0,0,1,0,DI[4],6425181,9,0.12806615233421326,0.016101807355880737,0.0032198727130889893,0.007429629564285278,0.004111170768737793
0,0,0,1,0,DI[5],6425181,16,0.00665813684463501,0.0042288899421691895,0.012607365846633911,0.011279910802841187,0.005047351121902466
1,0,0,0,0,EF[1],6425181,18,0.003495514392852783,0.01085159182548523,0.007140934467315674,0.9680143594741821,0.1908067762851715
1,0,0,0,0,EF[3],6425181,19,0.8659483194351196,0.007215559482574463,0.006471991539001465,0.013670623302459717,0.00487750768661499
0,0,0,0,0,NEUTRAL,6425181,25,0.0021535158157348633,0.004874318838119507,0.00537794828414917,0.1255803406238556,0.014445632696151733
0,0,0,0,1,Finding[2],610650,4,0.00872620940208435,0.006452888250350952,0.006859511137008667,0.9880275726318359,0.01987054944038391
1,0,0,1,0,EF[3]|DI[1],610650,5,0.9787445068359375,0.011219531297683716,0.009005308151245117,0.9652698040008545,0.009937316179275513
0,0,0,0,0,NEUTRAL,610650,10,0.013540774583816528,0.018063873052597046,0.9693760871887207,0.008670508861541748,0.013064771890640259
0,0,1,0,0,ADR[4],3043104,3,0.028419166803359985,0.01869603991508484,0.0036145150661468506,0.9925535917282104,0.012935340404510498
0,0,1,0,0,ADR[2],3043104,4,0.023121803998947144,0.008829683065414429,0.9740846157073975,0.007420361042022705,0.02612289786338806
0,0,1,0,0,ADR[3],3043104,7,0.020784646272659302,0.1665097177028656,0.21931245923042297,0.9979957342147827,0.27955859899520874
0,0,1,0,0,ADR[1],3043104,10,0.01599445939064026,0.010812461376190186,0.9855118989944458,0.017090141773223877,0.034088194370269775
0,0,0,0,0,NEUTRAL,3043104,6,0.005596786737442017,0.004634261131286621,0.008366167545318604,0.01632717251777649,0.005325227975845337
0,0,0,1,0,DI[1],2403676,2,0.008067339658737183,0.059037208557128906,0.006851792335510254,0.9896372556686401,0.3183459937572479
0,1,0,1,0,INF[2]|DI[3],2403676,4,0.03525891900062561,0.9672778844833374,0.009993046522140503,0.9432321786880493,0.01779976487159729
0,0,0,0,0,NEUTRAL,2403676,6,0.004055321216583252,0.007198929786682129,0.011984288692474365,0.009712666273117065,0.008313417434692383
0,0,0,1,0,DI[2],1896447,2,0.01014825701713562,0.0033009350299835205,0.006956577301025391,0.939345121383667,0.004478186368942261
0,0,1,0,0,ADR[1],1896447,5,0.010885477066040039,0.015163213014602661,0.9782575368881226,0.015426158905029297,0.019843250513076782
0,0,0,0,0,NEUTRAL,1896447,9,0.005052834749221802,0.006027787923812866,0.010743468999862671,0.010078459978103638,0.00629088282585144
0,0,0,1,0,DI[3],822352,2,0.007043689489364624,0.006293177604675293,0.010037422180175781,0.9226900339126587,0.5808829069137573
1,0,0,1,0,EF[6]|DI[4],822352,4,0.9951492547988892,0.03087201714515686,0.032991647720336914,0.9907529354095459,0.08990374207496643
0,0,0,1,0,DI[7],822352,5,0.0801958441734314,0.0030788183212280273,0.009157270193099976,0.9832240343093872,0.004930257797241211
0,0,0,1,0,DI[1],822352,7,0.006490528583526611,0.004047304391860962,0.005847036838531494,0.9117007851600647,0.005732595920562744
1,0,0,1,0,EF[10]|DI[8],822352,8,0.9959958791732788,0.01657688617706299,0.03925672173500061,0.976131796836853,0.07424324750900269
1,0,0,1,0,EF[9]|DI[5],822352,9,0.9947628974914551,0.007071405649185181,0.30610114336013794,0.7052488327026367,0.03002116084098816
0,0,0,1,0,DI[2],822352,11,0.03643268346786499,0.005451589822769165,0.0074228644371032715,0.9781494140625,0.003071904182434082
0,0,0,0,0,NEUTRAL,822352,3,0.00874626636505127,0.004901468753814697,0.010229617357254028,0.009726166725158691,0.004434764385223389
0,0,1,0,0,ADR[1],1313970,1,0.020375162363052368,0.00928199291229248,0.9891749024391174,0.020392119884490967,0.06962600350379944
0,0,1,0,0,ADR[2],1313970,2,0.009274929761886597,0.028753727674484253,0.9552072286605835,0.890592634677887,0.3530835509300232
0,0,0,0,0,NEUTRAL,1313970,3,0.003482520580291748,0.016687244176864624,0.021798551082611084,0.006638765335083008,0.008920162916183472
0,0,1,1,0,ADR[2]|DI[1],2719942,2,0.0338362455368042,0.008532732725143433,0.9439117908477783,0.9590965509414673,0.0974094569683075
0,0,0,0,0,NEUTRAL,2719942,1,0.0069814324378967285,0.0057343244552612305,0.008836835622787476,0.018225878477096558,0.0031792819499969482
0,0,0,1,0,DI[3],4194932,1,0.005617111921310425,0.006503254175186157,0.007835030555725098,0.9766181707382202,0.010112673044204712
1,0,0,0,0,EF[8],4194932,2,0.6936415433883667,0.0212039053440094,0.003747880458831787,0.004837483167648315,0.019360512495040894
0,1,0,1,0,INF[4]|DI[2],4194932,3,0.009501785039901733,0.06660199165344238,0.007138639688491821,0.9905645847320557,0.011049658060073853
0,0,0,1,0,DI[1],4194932,4,0.008872151374816895,0.015481382608413696,0.006097286939620972,0.9861595630645752,0.008679002523422241
0,1,0,1,0,INF[7]|DI[6],4194932,11,0.013533264398574829,0.38198232650756836,0.47056207060813904,0.9959913492202759,0.085359126329422
0,0,0,1,0,DI[5],4194932,13,0.005734473466873169,0.008231908082962036,0.00628131628036499,0.9859853982925415,0.05015948414802551
0,0,0,0,0,NEUTRAL,4194932,12,0.0070368945598602295,0.004811227321624756,0.012112140655517578,0.009930282831192017,0.004652291536331177
0,0,1,0,0,ADR[1],2460904,1,0.01190650463104248,0.008111268281936646,0.0063471198081970215,0.9792239665985107,0.004843562841415405
0,1,0,1,0,INF[2]|DI[4],2460904,2,0.004451870918273926,0.03055119514465332,0.006244540214538574,0.9785481095314026,0.013178378343582153
0,0,0,1,0,DI[5],2460904,3,0.005661308765411377,0.020068258047103882,0.007820099592208862,0.9847458600997925,0.01578611135482788
0,0,0,0,1,Finding[3],2460904,5,0.02444058656692505,0.0342901349067688,0.10675784945487976,0.009849369525909424,0.9433635473251343
0,0,0,0,0,NEUTRAL,2460904,6,0.004315853118896484,0.009872019290924072,0.013709336519241333,0.008078575134277344,0.13077065348625183
0,0,0,1,0,DI[2],834566,2,0.012427598237991333,0.00799664855003357,0.006910443305969238,0.9788207411766052,0.004519015550613403
0,0,0,1,0,DI[3],834566,6,0.013059020042419434,0.010356336832046509,0.008830368518829346,0.9904625415802002,0.008047819137573242
0,0,0,1,0,DI[1],834566,7,0.06972387433052063,0.004504561424255371,0.006630897521972656,0.9897695779800415,0.006450027227401733
0,0,0,0,0,NEUTRAL,834566,10,0.01181456446647644,0.9181780815124512,0.01131528615951538,0.011365622282028198,0.011795878410339355
0,1,0,1,0,INF[2]|DI[1],2541096,4,0.03592836856842041,0.9850896596908569,0.026130110025405884,0.9503285884857178,0.023000091314315796
0,0,0,0,0,NEUTRAL,2541096,8,0.010359048843383789,0.004969865083694458,0.008772134780883789,0.010436296463012695,0.004121363162994385
0,0,0,1,0,DI[4],944009,1,0.006393104791641235,0.027306079864501953,0.030730634927749634,0.9951938390731812,0.03087085485458374
0,0,0,1,0,DI[2],944009,2,0.021272480487823486,0.012152284383773804,0.006725817918777466,0.9895218014717102,0.00569722056388855
0,1,1,0,0,INF[7]|ADR[8],944009,4,0.01388627290725708,0.9650251865386963,0.8874174356460571,0.1705959141254425,0.01248931884765625
0,0,0,1,0,DI[5],944009,6,0.00455358624458313,0.011311173439025879,0.007526606321334839,0.9780809879302979,0.013186216354370117
0,0,0,1,1,DI[1]|Finding[9],944009,7,0.9809471368789673,0.0659683346748352,0.016213834285736084,0.9889723062515259,0.012469679117202759
0,1,0,1,0,INF[3]|DI[6],944009,11,0.02336058020591736,0.9893836975097656,0.04521721601486206,0.2771822512149811,0.0119570791721344
0,0,0,0,0,NEUTRAL,944009,9,0.0065405964851379395,0.029941141605377197,0.0074908435344696045,0.005675375461578369,0.005788236856460571
0,0,0,1,0,DI[2],588785,1,0.0064949095249176025,0.0036059916019439697,0.00731310248374939,0.9593513011932373,0.0138092041015625
0,1,0,0,0,INF[6],588785,4,0.017784535884857178,0.9690302610397339,0.015034377574920654,0.019353866577148438,0.012293457984924316
0,0,1,0,0,ADR[3],588785,5,0.9636688232421875,0.011915594339370728,0.005920588970184326,0.7496823668479919,0.006727486848831177
0,1,0,0,0,INF[5],588785,6,0.00958871841430664,0.03706219792366028,0.005431503057479858,0.009501069784164429,0.0035135746002197266
0,1,0,0,0,INF[1],588785,7,0.013452649116516113,0.9902529716491699,0.05699688196182251,0.025297433137893677,0.01952919363975525
0,1,0,0,0,INF[4],588785,8,0.02061593532562256,0.9721988439559937,0.013891488313674927,0.019490182399749756,0.012239813804626465
0,0,0,0,0,NEUTRAL,588785,2,0.019313722848892212,0.0033532679080963135,0.010924935340881348,0.006434828042984009,0.00705796480178833
0,1,0,1,0,INF[6]|DI[5],818785,1,0.138556569814682,0.8744604587554932,0.02047058939933777,0.9958493709564209,0.023408472537994385
0,0,1,1,0,ADR[4]|DI[2],818785,3,0.07715743780136108,0.04471147060394287,0.9428139925003052,0.7341980338096619,0.7720693349838257
1,0,0,1,0,EF[1]|DI[3],818785,6,0.012133777141571045,0.006927073001861572,0.007650405168533325,0.9900262355804443,0.014235079288482666
0,0,0,0,0,NEUTRAL,818785,5,0.00808897614479065,0.002644836902618408,0.004059106111526489,0.14640918374061584,0.00423768162727356
0,0,0,1,0,DI[1],2696309,1,0.005193233489990234,0.004703015089035034,0.007300049066543579,0.9366641640663147,0.006080120801925659
0,1,0,0,0,INF[3],2696309,2,0.01771429181098938,0.9832437038421631,0.020921677350997925,0.028388291597366333,0.01387852430343628
0,0,0,1,0,DI[2],2696309,3,0.7939525842666626,0.18740424513816833,0.003295689821243286,0.9874119758605957,0.010111391544342041
0,0,0,0,0,NEUTRAL,2696309,4,0.0075342655181884766,0.00546717643737793,0.00911286473274231,0.012535244226455688,0.0040438175201416016
0,1,0,1,0,INF[1]|DI[3],2660532,1,0.009913772344589233,0.9921404123306274,0.028838902711868286,0.15711823105812073,0.061001986265182495
1,0,0,1,0,EF[4]|DI[2],2660532,4,0.582118809223175,0.01467183232307434,0.9936307668685913,0.18927538394927979,0.1273096203804016
0,0,0,0,0,NEUTRAL,2660532,2,0.007027089595794678,0.002405494451522827,0.0059995949268341064,0.042577385902404785,0.00530579686164856
1,0,0,1,0,EF[4]|DI[1],894297,2,0.04852166771888733,0.0053498148918151855,0.001664578914642334,0.9692478179931641,0.04864993691444397
1,0,0,0,0,EF[2],894297,6,0.984157919883728,0.008038133382797241,0.008962750434875488,0.06325477361679077,0.05750328302383423
1,0,0,0,0,EF[3],894297,9,0.005662679672241211,0.002513378858566284,0.004719763994216919,0.06441640853881836,0.008721202611923218
0,0,0,0,0,NEUTRAL,894297,5,0.024899303913116455,0.002333700656890869,0.007409244775772095,0.038590043783187866,0.07947605848312378
0,0,0,1,0,DI[8],7880042,4,0.018387675285339355,0.035164713859558105,0.05459713935852051,0.9119230508804321,0.9254938364028931
0,0,0,1,0,DI[6],7880042,6,0.006850987672805786,0.005483031272888184,0.007052868604660034,0.020569711923599243,0.0036042332649230957
0,0,0,1,0,DI[2],7880042,7,0.01084110140800476,0.009798228740692139,0.007421702146530151,0.9933038353919983,0.03153368830680847
0,0,0,0,1,Finding[3],7880042,13,0.021703004837036133,0.031031012535095215,0.2517756521701813,0.03938788175582886,0.9789187908172607
1,0,1,1,0,EF[5]|ADR[7]|DI[1],7880042,15,0.8808361291885376,0.0017864704132080078,0.1437370777130127,0.0729002058506012,0.04745939373970032
1,0,0,1,0,EF[9]|DI[4],7880042,16,0.9852869510650635,0.0020666122436523438,0.042181581258773804,0.41903382539749146,0.02062070369720459
0,0,0,0,0,NEUTRAL,7880042,9,0.004383951425552368,0.0037761032581329346,0.013666927814483643,0.014490008354187012,0.006379276514053345
0,0,0,1,0,DI[3],811884,1,0.004171967506408691,0.016079962253570557,0.7067363262176514,0.9257706999778748,0.01533767580986023
0,0,0,1,0,DI[6],811884,2,0.0023254454135894775,0.003529489040374756,0.012622952461242676,0.8308143615722656,0.044013142585754395
0,1,0,0,0,INF[8],811884,3,0.01916337013244629,0.98549884557724,0.02037331461906433,0.028835833072662354,0.015909463167190552
1,1,1,1,0,INF[7]|EF[1]|ADR[5]|DI[2],811884,4,0.9333871603012085,0.030428558588027954,0.0394100546836853,0.9971820116043091,0.018257617950439453
0,0,0,1,0,DI[4],811884,7,0.002727299928665161,0.008156031370162964,0.006593793630599976,0.9524021148681641,0.08037254214286804
0,0,0,0,0,NEUTRAL,811884,8,0.005706071853637695,0.011596888303756714,0.011539816856384277,0.005338549613952637,0.00735512375831604
0,0,0,1,0,DI[2],2688660,2,0.00527876615524292,0.00459975004196167,0.008716195821762085,0.9744560718536377,0.02821311354637146
1,0,0,1,1,EF[4]|DI[1]|Finding[3],2688660,3,0.9894065856933594,0.008312582969665527,0.015637069940567017,0.9723993539810181,0.07652097940444946
