EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[1],2177673,7,0.011674761772155762,0.019023001194000244,0.949257493019104,0.016028612852096558,0.015185028314590454
0,0,1,0,0,ADR[10],2177673,9,0.6907668113708496,0.0035284757614135742,0.3119104504585266,0.7626122236251831,0.008644521236419678
0,0,1,0,0,ADR[11],2177673,10,0.12449425458908081,0.013119012117385864,0.016517966985702515,0.9961620569229126,0.01357915997505188
0,0,0,0,0,NEUTRAL,2177673,8,0.008185774087905884,0.01121068000793457,0.02286630868911743,0.009193629026412964,0.0051742494106292725
0,0,0,1,0,DI[4],2984622,1,0.009342968463897705,0.007732570171356201,0.014488190412521362,0.9864864945411682,0.013214260339736938
0,0,1,0,0,ADR[2],2984622,2,0.021777838468551636,0.02518346905708313,0.9786609411239624,0.01327061653137207,0.017674505710601807
0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0031245648860931396,0.01625707745552063,0.4466370940208435,0.9827802181243896,0.20443183183670044
0,0,0,0,0,NEUTRAL,2984622,4,0.00292852520942688,0.02100074291229248,0.017014533281326294,0.015108108520507812,0.005825668573379517
0,0,0,1,0,DI[4],636267,2,0.9304542541503906,0.0117301344871521,0.00678136944770813,0.9808216094970703,0.013812601566314697
0,0,0,1,0,DI[2],636267,7,0.00580441951751709,0.00407642126083374,0.00960567593574524,0.9510775804519653,0.0709216296672821
0,0,1,0,0,ADR[1],636267,9,0.0181962251663208,0.0025750696659088135,0.4342373013496399,0.00849008560180664,0.5121732950210571
0,0,0,1,0,DI[3],636267,11,0.0026123523712158203,0.003463566303253174,0.06470364332199097,0.8703998923301697,0.27358609437942505
0,0,0,0,0,NEUTRAL,636267,12,0.9789284467697144,0.018849611282348633,0.01922091841697693,0.021339386701583862,0.016555458307266235
0,0,1,0,0,ADR[2],618939,6,0.006345212459564209,0.01759091019630432,0.9321562051773071,0.7612240314483643,0.021989375352859497
1,0,1,0,0,EF[3]|ADR[1],618939,9,0.5225797891616821,0.9759142994880676,0.009285956621170044,0.9605740308761597,0.10559523105621338
0,0,0,0,0,NEUTRAL,618939,12,0.0029631853103637695,0.020628392696380615,0.14164254069328308,0.010149955749511719,0.015611141920089722
0,0,0,0,1,Finding[2],656330,4,0.011805474758148193,0.011545121669769287,0.045373618602752686,0.0063256025314331055,0.7350607514381409
0,1,0,0,0,INF[1],656330,12,0.012336939573287964,0.15778151154518127,0.006441712379455566,0.010803282260894775,0.0032398998737335205
0,0,0,0,0,NEUTRAL,656330,6,0.38618624210357666,0.9919774532318115,0.018092632293701172,0.02607056498527527,0.048169225454330444
0,0,0,1,0,DI[1],811512,1,0.006646454334259033,0.0943647027015686,0.007188081741333008,0.9830512404441833,0.026911288499832153
0,0,0,1,0,DI[3],811512,2,0.0034909844398498535,0.008428841829299927,0.009155124425888062,0.9639691114425659,0.06761324405670166
0,0,0,1,0,DI[4],811512,4,0.001470327377319336,0.004833579063415527,0.19427266716957092,0.2850324511528015,0.3953375816345215
0,0,0,1,0,DI[5],811512,5,0.0027537643909454346,0.02145683765411377,0.28590869903564453,0.004047960042953491,0.04162248969078064
0,0,1,0,0,ADR[2],811512,7,0.007230907678604126,0.03274783492088318,0.7875922918319702,0.0047844648361206055,0.012866884469985962
0,0,1,0,0,ADR[6],811512,8,0.006693780422210693,0.01302337646484375,0.228186696767807,0.38890311121940613,0.9110504388809204
0,0,0,0,0,NEUTRAL,811512,3,0.0037035346031188965,0.00547868013381958,0.005957812070846558,0.8435682058334351,0.022203415632247925
0,0,0,1,0,DI[1],894083,1,0.009302139282226562,0.0048129260540008545,0.009355276823043823,0.9783134460449219,0.026341348886489868
0,0,0,1,0,DI[3],894083,2,0.014270484447479248,0.011667490005493164,0.016220688819885254,0.9902715682983398,0.008659303188323975
1,0,0,0,0,EF[2],894083,6,0.9873840808868408,0.015016108751296997,0.020209014415740967,0.16812565922737122,0.009127795696258545
0,0,0,0,0,NEUTRAL,894083,4,0.0037021636962890625,0.003230959177017212,0.12397661805152893,0.009092211723327637,0.0653637945652008
0,0,1,0,0,ADR[2],211588,1,0.019205033779144287,0.017051726579666138,0.977821946144104,0.019743919372558594,0.020329028367996216
0,0,1,0,0,ADR[3],211588,2,0.01760709285736084,0.020777255296707153,0.96799635887146,0.011586010456085205,0.016176462173461914
0,0,1,0,0,ADR[1],211588,3,0.971860408782959,0.008590281009674072,0.019613683223724365,0.9821426272392273,0.021473199129104614
0,0,0,0,0,NEUTRAL,211588,7,0.008385270833969116,0.004731565713882446,0.011670559644699097,0.025147169828414917,0.005724191665649414
0,0,0,1,1,DI[3]|Finding[4],3022901,2,0.007628709077835083,0.006387919187545776,0.015430361032485962,0.9847520589828491,0.01735636591911316
0,0,1,0,1,ADR[5]|Finding[1],3022901,3,0.003971606492996216,0.014939159154891968,0.3433670103549957,0.975836992263794,0.03795289993286133
0,0,1,0,0,ADR[2],3022901,4,0.02346712350845337,0.017367541790008545,0.9730086326599121,0.010381340980529785,0.02227264642715454
0,0,0,0,0,NEUTRAL,3022901,6,0.006562352180480957,0.0037543773651123047,0.018952012062072754,0.011664986610412598,0.0152626633644104
1,0,0,0,0,EF[1],6993980,13,0.9666203260421753,0.019201546907424927,0.01631230115890503,0.014119714498519897,0.016578644514083862
0,0,0,0,0,NEUTRAL,6993980,5,0.005157172679901123,0.006720542907714844,0.028238624334335327,0.009274661540985107,0.01062270998954773
0,0,0,1,0,DI[1],2394715,1,0.009003520011901855,0.007304131984710693,0.012934505939483643,0.9855118989944458,0.014666050672531128
0,0,0,0,1,Finding[2],2394715,6,0.014971703290939331,0.015450000762939453,0.06795114278793335,0.0494559109210968,0.932087779045105
0,0,1,0,0,ADR[4],2394715,8,0.01065853238105774,0.007300287485122681,0.9711848497390747,0.04160583019256592,0.08321484923362732
0,0,0,0,1,Finding[3],2394715,9,0.01353996992111206,0.008792072534561157,0.010824710130691528,0.8264314532279968,0.7561326026916504
0,0,0,0,0,NEUTRAL,2394715,3,0.006040364503860474,0.0059805214405059814,0.029896140098571777,0.00889405608177185,0.01643991470336914
0,0,0,0,1,Finding[3],2389422,4,0.00888890027999878,0.007131129503250122,0.010953634977340698,0.9782484173774719,0.010118752717971802
0,0,1,0,0,ADR[1],2389422,7,0.016567379236221313,0.7918891310691833,0.00807201862335205,0.6128082871437073,0.0288657546043396
0,1,0,0,0,INF[2],2389422,9,0.005483776330947876,0.8655160665512085,0.014050096273422241,0.012471199035644531,0.011758238077163696
0,0,0,0,0,NEUTRAL,2389422,2,0.006110280752182007,0.007287502288818359,0.01188012957572937,0.009007960557937622,0.013318866491317749
0,0,1,1,0,ADR[1]|DI[2],241201,2,0.19874855875968933,0.00896996259689331,0.906177818775177,0.006332486867904663,0.2163216769695282
0,0,0,0,0,NEUTRAL,241201,3,0.0035974085330963135,0.004119277000427246,0.03229948878288269,0.11267906427383423,0.006056934595108032
0,0,1,0,0,ADR[1],2528491,5,0.06521543860435486,0.07764965295791626,0.0248279869556427,0.009245455265045166,0.3066790997982025
0,0,1,0,0,ADR[3],2528491,6,0.034755825996398926,0.0071977972984313965,0.1107071042060852,0.0513359010219574,0.8448728322982788
0,0,1,0,0,ADR[2],2528491,7,0.016834944486618042,0.356370747089386,0.9728015661239624,0.18157362937927246,0.4057512879371643
0,0,0,0,0,NEUTRAL,2528491,1,0.004227757453918457,0.005004078149795532,0.00945216417312622,0.044394731521606445,0.00876682996749878
0,0,1,0,0,ADR[5],2461263,1,0.015285849571228027,0.020516633987426758,0.9600722789764404,0.5663561224937439,0.01103469729423523
0,1,0,0,0,INF[4],2461263,2,0.015379607677459717,0.9720559120178223,0.013557195663452148,0.17944303154945374,0.061695635318756104
0,0,1,0,0,ADR[2],2461263,3,0.08953309059143066,0.012789785861968994,0.9733821153640747,0.03846454620361328,0.012332350015640259
0,1,1,0,0,INF[3]|ADR[1],2461263,5,0.009868115186691284,0.006773084402084351,0.8663954734802246,0.9043355584144592,0.05847862362861633
0,0,0,0,0,NEUTRAL,2461263,4,0.0132884681224823,0.9603995084762573,0.020370513200759888,0.015332698822021484,0.011231273412704468
0,0,0,1,1,DI[6]|Finding[9],1484511,1,0.01296931505203247,0.006393909454345703,0.007182031869888306,0.981692373752594,0.0794224739074707
0,1,0,1,0,INF[1]|DI[2],1484511,2,0.008741199970245361,0.9695637822151184,0.04323703050613403,0.9545126557350159,0.024835288524627686
0,0,0,0,1,Finding[4],1484511,3,0.008252352476119995,0.004486978054046631,0.007881611585617065,0.9563298225402832,0.09861007332801819
0,0,0,0,1,Finding[3],1484511,4,0.014286935329437256,0.017339080572128296,0.9764138460159302,0.016549915075302124,0.024782419204711914
0,0,1,0,0,ADR[8],1484511,5,0.015576779842376709,0.012461364269256592,0.9741642475128174,0.013363361358642578,0.03775221109390259
0,0,0,1,0,DI[7],1484511,6,0.007540285587310791,0.00650709867477417,0.006877928972244263,0.9719289541244507,0.03500103950500488
0,1,0,0,0,INF[5],1484511,8,0.009984791278839111,0.9727267026901245,0.026093780994415283,0.033967167139053345,0.01309967041015625
0,0,0,0,0,NEUTRAL,1484511,7,0.010298043489456177,0.00591045618057251,0.009670346975326538,0.015130549669265747,0.0064220130443573
1,0,0,0,0,EF[2],2396436,4,0.9880207180976868,0.021675050258636475,0.017839938402175903,0.03971526026725769,0.027282297611236572
1,0,0,0,0,EF[1],2396436,5,0.9674504995346069,0.01865556836128235,0.015170693397521973,0.01738971471786499,0.01459851861000061
0,0,0,0,0,NEUTRAL,2396436,1,0.00387418270111084,0.0033823251724243164,0.010459035634994507,0.24659886956214905,0.007844418287277222
0,1,0,1,0,INF[1]|DI[5],805646,1,0.013297319412231445,0.013874977827072144,0.9490677714347839,0.9057167768478394,0.038779765367507935
0,0,0,1,0,DI[4],805646,2,0.006864219903945923,0.020907551050186157,0.95899498462677,0.05101388692855835,0.014298617839813232
0,0,0,1,0,DI[3],805646,6,0.008800685405731201,0.008889526128768921,0.012557893991470337,0.98297119140625,0.01051783561706543
0,0,0,0,1,Finding[2],805646,7,0.031371086835861206,0.03200674057006836,0.02103826403617859,0.07100158929824829,0.9571470022201538
0,0,0,0,0,NEUTRAL,805646,5,0.01286250352859497,0.007089555263519287,0.01119193434715271,0.010962694883346558,0.0062909722328186035
0,0,1,0,0,ADR[4],942872,9,0.012497007846832275,0.007694065570831299,0.00810474157333374,0.7008026838302612,0.6117680668830872
1,0,1,0,1,EF[2]|ADR[1]|Finding[3],942872,10,0.9949535727500916,0.014902204275131226,0.06312456727027893,0.9743289351463318,0.048254430294036865
0,0,0,0,0,NEUTRAL,942872,6,0.006132781505584717,0.00585523247718811,0.02008301019668579,0.010390251874923706,0.00896376371383667
1,0,0,0,0,EF[2],3004353,1,0.9378825426101685,0.0028894245624542236,0.07764694094657898,0.9747966527938843,0.07030627131462097
0,0,1,0,0,ADR[1],3004353,2,0.03299036622047424,0.027114033699035645,0.9881725311279297,0.02013835310935974,0.02481776475906372
0,0,0,0,0,NEUTRAL,3004353,4,0.11174443364143372,0.011773020029067993,0.003389805555343628,0.01715657114982605,0.005179941654205322
0,0,0,1,0,DI[3],2706058,1,0.01003354787826538,0.007210910320281982,0.01751554012298584,0.9857297539710999,0.01075732707977295
0,0,0,1,0,DI[4],2706058,2,0.00302964448928833,0.0041671693325042725,0.08276352286338806,0.8502440452575684,0.3358774781227112
0,0,1,0,0,ADR[5],2706058,4,0.018402785062789917,0.013359785079956055,0.9732261896133423,0.01630917191505432,0.022269755601882935
0,0,1,0,0,ADR[1],2706058,5,0.012174278497695923,0.023592263460159302,0.9766057729721069,0.015305548906326294,0.02723371982574463
0,1,0,0,0,INF[2],2706058,7,0.003521531820297241,0.7973413467407227,0.055728763341903687,0.004996955394744873,0.018418610095977783
