sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"To some extent, Anaferon belongs to homeopathy, and such drugs are known to act very slowly in terms of treatment, but it is effective, forcing the body to fight the virus on its own.",0,0,0,0,0,NEUTRAL,639476,6,0.0010320363799110055,0.0005076181842014194,0.002017337130382657,0.3328123390674591,0.07275879383087158
"I am a big opponent of everyone ... ferons, because they suppress the immune system.",0,0,0,0,1,Finding[5],884467,1,0.003345263423398137,0.008357868529856205,0.027053488418459892,0.014912217855453491,0.9688424468040466
"And he says that it is simply impossible: the eldest child from school will bring a cold, the whole family is ill.",0,0,0,1,0,DI[4],884467,4,0.004043775610625744,0.0047541395761072636,0.00489630876109004,0.19833265244960785,0.9358977675437927
"Then my husband will get the flu at work, and everyone will get sick again.",0,0,0,1,0,DI[1],884467,5,1.0084428140544333e-05,9.826579116634093e-06,0.9829459190368652,0.004273821134120226,0.022294173017144203
Smear the noses of all family members in the cold and flu period.,0,0,0,1,0,DI[3],884467,8,7.866440864745528e-05,4.8664667701814324e-05,0.9983572363853455,0.002176381181925535,0.002137568313628435
Overall impression : it is really helps from viruses RATING 3 NOTE,1,0,0,0,0,EF[2],884467,11,0.00011684878700179979,3.0540912121068686e-05,0.0039296746253967285,0.012129970826208591,0.001655892701819539
I think they should be used as a last resort.,0,0,0,0,0,NEUTRAL,884467,2,0.0001760237937560305,0.0005727728712372482,0.013548835180699825,0.01057848148047924,0.5639985203742981
"I've never taken a sedative before, except at night when I couldn't sleep.",0,0,0,1,0,DI[3],2491250,1,0.00019648742454592139,9.597630560165271e-05,0.13883888721466064,0.0030128443613648415,0.000763269723393023
"Recently I was diagnosed with neurosis and I realized all the ""charms "" diseases of the nervous system-it's a nightmare.""",0,0,0,1,0,DI[1],2491250,2,0.00037238255026750267,0.0005219752201810479,0.9929550290107727,0.7155839800834656,0.0808449238538742
"I began to suffer from palpitations, irritability, tearfulness, insomnia.",0,0,0,1,0,DI[7],2491250,3,0.00010868683602893725,7.882180216256529e-05,0.9986258745193481,0.0016635789070278406,0.0015310257440432906
"Unfortunately, I want to say that with really serious problems with the nervous system, it turned out to be useless, just like a dead poultice"".""",0,1,0,0,0,INF[4],2491250,5,0.00024571060203015804,0.0004742442979477346,0.9995360374450684,0.03862759843468666,0.018041089177131653
"Even falling asleep doesn't help, you need a stronger remedy.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.00014932977501302958,0.0007795911515131593,0.9987251162528992,0.0015941710444167256,0.00321602588519454
"And so if purely upset, burst into tears temporarily, someone offended, then it will help calm down.",0,0,0,0,1,Finding[6],2491250,7,3.439791908022016e-05,2.7876767489942722e-05,0.9973347187042236,0.0022458257153630257,0.0038689684588462114
Usage time: many times,0,0,0,0,0,NEUTRAL,2491250,8,0.0002037544472841546,0.0001415732695022598,0.9977113008499146,0.0011092013446614146,0.001009363797493279
"Since I had problems falling asleep, increased activity during the day.",0,0,0,1,0,DI[1],2404812,2,0.00023338895698543638,0.00018060396541841328,0.9987244009971619,0.001642251037992537,0.0012841864954680204
"One of the reasons for my mental disorder, doctors recognized the use of this drug.",0,0,0,1,0,DI[2],2404812,4,2.308736657141708e-05,2.926709748862777e-05,0.9878653883934021,0.002323463326320052,0.0023317623417824507
And also barboval provokes violations of women's health.,0,0,1,0,0,ADR[3],2404812,6,1.703741872915998e-05,1.922366391227115e-05,0.9948552846908569,0.003927954938262701,0.015281341969966888
"I want to warn fans of herbal medicines, because barboval contains phenobarbital, which is addictive (worse than narcotic drugs).",0,0,1,0,0,ADR[4],2404812,7,0.0012059996370226145,0.0014853578759357333,0.08269084990024567,0.019842635840177536,0.9704993367195129
Treat yourself wisely!,0,0,0,0,0,NEUTRAL,2404812,8,0.00014301582996267825,4.357446960057132e-05,0.9957610964775085,0.001058400608599186,0.0010832770494744182
"An effective, immune response increases almost from the first day of use, the effect is the correct course appointment lasts 2-3 months.",1,0,0,0,0,EF[1],565283,2,0.015631340444087982,0.0001167512236861512,0.48079708218574524,0.001572158420458436,0.0005750865093432367
"In simple terms: if you do not repeat the course after 5-6 months, then at this moment the risk of catching an infectious disease increases, i.e. it knocks down the body's natural immune settings.",0,0,0,0,1,Finding[2],565283,9,0.0003770024923142046,0.0006008890923112631,0.7020068764686584,0.054345354437828064,0.9579194784164429
There were no side effects when taking it.,0,0,0,0,0,NEUTRAL,565283,3,1.9294853700557724e-05,1.5906389307929203e-05,0.38599348068237305,0.0014373071026057005,0.002022935776039958
"On the fourth time-the second day, my son started pristupoobrazny coughing, nose completely stopped breathing(swelling nose), the son began to RUB his throat as if there is swelling happened.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.0001379793684463948,0.00011173019447596744,0.998897910118103,0.0016952501609921455,0.0016971759032458067
He just started choking.,0,0,1,0,0,ADR[4],2439532,5,8.544805496057961e-06,7.855291187297553e-06,0.49085935950279236,0.005579864606261253,0.07078709453344345
I quickly gave Zirtek(for allergies)-you can say shoved a spoon with the medicine and after a while everything went as if nothing had happened.,0,0,0,1,0,DI[1],2439532,6,0.00018699122301768512,0.000827931216917932,0.9930078983306885,0.08009831607341766,0.7068146467208862
Read the side effects.,0,0,0,0,0,NEUTRAL,2439532,10,0.00013628107262775302,9.639491327106953e-05,0.9972449541091919,0.001101889880374074,0.0010421264450997114
"People, when it is bad - depression, deterioration, sleep disorders, resort to pills, with the desire to get rid of poor health.",0,0,0,1,0,DI[2],877448,1,8.746904495637864e-05,0.0003452745731920004,0.997936487197876,0.027519823983311653,0.021601129323244095
"When you take it, you feel dizzy, your blood pressure jumps and if you take it for a long time, the most unpleasant thing is that you become addicted.",0,0,1,0,0,ADR[3],877448,5,8.671900286572054e-05,7.045769598335028e-05,0.9982337951660156,0.0014473597984761,0.0016558896750211716
not better and not swelling.,0,0,1,0,0,ADR[4],877448,6,0.00011453861952759326,8.47145274747163e-05,0.9965707063674927,0.0010085904505103827,0.0013881708728149533
"Is it not better to turn to herbs (hops in the pillow infusions of soothing herbs, Valerian, etc)I was very helped by the Silva method (meditation) when I was experiencing great grief, the loss of a loved one ( I could not sleep, fear).",0,0,0,0,1,Finding[1],877448,7,0.006865319330245256,0.0003272977191954851,0.9991405010223389,0.0054033673368394375,0.0021814610809087753
"Overall impression : it is Better not to use Amitriptyline,it better be temporary.",0,0,0,0,0,NEUTRAL,877448,9,5.891870387131348e-05,5.703798160539009e-05,0.002885497873649001,0.029032140970230103,0.050950780510902405
I caught a cold at work.,0,0,0,1,0,DI[4],893239,1,0.0025758419651538134,0.0011072567431256175,0.005356383975595236,0.9515537023544312,0.015663649886846542
"A pencil for inhalation is very convenient and is also small in size, and sniffed, nose pierced.",1,0,1,0,0,EF[1]|ADR[5],893239,11,9.709042387839872e-06,6.247058081498835e-06,0.9057604670524597,0.008755174465477467,0.03177563101053238
Can be of course allergic to the balm itself.,0,0,1,0,0,ADR[6],893239,16,0.00016492149734403938,0.0001233464718097821,0.9980441331863403,0.0011602129088714719,0.001182142528705299
"Otherwise, it's a very convenient thing that really helps.",1,0,0,0,0,EF[2],893239,18,0.004906276240944862,0.0016268565086647868,0.0022210809402167797,0.4760121703147888,0.0024171199183911085
Overall impression: good for nasal congestion RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.00021953370014671236,3.843238664558157e-05,0.996813952922821,0.0014543778961524367,0.0011135733220726252
And it is not necessary to smear a nose.,0,0,0,0,0,NEUTRAL,893239,12,1.9819961380562745e-05,1.4750849913980346e-05,0.99424147605896,0.001952116610482335,0.005060706287622452
"I happened to get sick: malaise, joint pain, headache, nose leaks, on the second day the temperature also rose.",0,0,0,1,0,DI[2],655288,2,0.00015417230315506458,8.67587878019549e-05,0.9983662962913513,0.0013286079047247767,0.0013598538935184479
"In total, money, and health is not fixed.",0,1,0,0,0,INF[1],655288,8,5.734268052037805e-05,0.00023544473515357822,0.9920817613601685,0.0010286116739735007,0.0054062302224338055
Russian-made product.,0,0,0,0,0,NEUTRAL,655288,7,7.352625107159838e-05,3.998494867119007e-05,0.9966533780097961,0.0012496915878728032,0.001254977541975677
It doesn't help.,0,1,0,0,0,INF[1],2723162,8,0.0013659271644428372,0.3027747869491577,0.05754082649946213,0.0026215144898742437,0.1870710700750351
"If it's strong, you're not afraid of anything.",0,0,0,0,0,NEUTRAL,2723162,10,2.4637702153995633e-05,4.671928400057368e-05,0.5766218304634094,0.003363984636962414,0.14286048710346222
"I am haunted by the problem of herpes, especially in the cold season.",0,0,0,1,0,DI[2],2537356,1,0.00013517426850739866,9.706105629447848e-05,0.05890864506363869,0.08273656666278839,0.8282224535942078
And what was my disappointment when I treated herpes for about 10 days.,0,1,0,1,0,INF[1]|DI[3],2537356,5,9.874821989797056e-05,5.479012179421261e-05,0.9979450106620789,0.0014125654706731439,0.0014697971055284142
"In the future, it did not help me even in the initial stage.",0,1,0,0,0,INF[4],2537356,6,0.003634563647210598,0.5468145608901978,0.8229466676712036,0.0012366445735096931,0.03395434841513634
"As a result, I went to the doctor and she prescribed me acyclovir in tablets http://otzovik.com/review_2537331.html, which helped me quickly deal with the problem.",1,0,0,0,0,EF[5],2537356,7,0.0002729757979977876,0.00032069243025034666,0.0019302488071843982,0.5032736659049988,0.15143883228302002
"Unfortunately, it is impossible to completely get rid of it, so I fight as best I can.",0,0,0,0,0,NEUTRAL,2537356,2,1.7691196262603626e-05,1.4216354429663625e-05,0.7122534513473511,0.003270418383181095,0.006840505171567202
"The visible effect is probably too early for us to judge, but the baby caught a cold and the cold passed in a light form.",1,0,0,1,0,EF[2]|DI[1],2732647,8,0.00015618745237588882,0.00040323028224520385,0.1345752775669098,0.010508876293897629,0.7152119874954224
Usage time: several courses,0,0,0,0,0,NEUTRAL,2732647,12,0.00017478816153015941,0.00011804396490333602,0.9974756836891174,0.0011184258619323373,0.0009868593188002706
With a running cold.,0,0,0,1,0,DI[2],3129222,2,8.445933417533524e-06,4.526442808128195e-06,0.599821925163269,0.005990923382341862,0.00987621396780014
But went Allergy!!!,0,0,1,0,0,ADR[3],3129222,4,1.3011681403440889e-05,1.09849142972962e-05,0.9891534447669983,0.0023229150101542473,0.008528622798621655
"The whole body, face, arms, legs are covered in terrible red pimples and spots around them.",0,0,1,0,0,ADR[5],3129222,5,0.0002843248948920518,0.00020642757590394467,0.998422384262085,0.0012203289661556482,0.0011332769645377994
"Three colleagues and a friend ingavirin helped, but the girl of one of the colleagues also caused an allergic reaction, but she guessed before me that it was because of ingavirin.",0,0,1,0,0,ADR[6],3129222,9,0.000388202111935243,0.0020638981368392706,0.9056169986724854,0.017648745328187943,0.871809184551239
I did not sin on it because of the situation with the skin since I had already drunk before and there were no allergies.,0,0,0,0,1,Finding[1],3129222,10,0.00010632234625518322,0.00011167597403982654,0.9990799427032471,0.0023137289099395275,0.004370321519672871
But in despair I read the side effects and here it is a native allergic reaction which is type rare!,0,0,1,0,0,ADR[7],3129222,11,8.27428957563825e-05,0.00020799014600925148,0.9182681441307068,0.015891091898083687,0.7633174061775208
I've never been allergic to anything before!,0,0,0,0,1,Finding[4],3129222,12,5.762883665738627e-05,4.103541141375899e-05,0.9975662231445312,0.0013312280643731356,0.002454545348882675
I managed to drink two ingavirin tablets.,0,0,0,0,0,NEUTRAL,3129222,6,6.283884431468323e-05,1.2053720638505183e-05,0.01728600449860096,0.005049190483987331,0.0014659746084362268
"Often catch cold, and saturated with the active lifestyle medicines that help relieve the symptoms of colds had to try a lot, there were often among them and ask, but unless absolutely necessary I try not to take it and here's why: this is probably the main factor is the price, in fact, the drug does not have any advantages in their effectiveness in comparison with others, but the price markup quite impressive, it is, in fact, the buyer pays the money for the very large-scale advertising campaign of the drug.",0,0,0,1,0,DI[1],910748,1,0.003664605086669326,0.001555860391817987,0.010277057066559792,0.8475701808929443,0.02795049548149109
"Yes, the packaging is beautiful, there are many different flavors (also forms: powders, tablets - the most popular), but, accordingly, a lot of chemical additives, which, of course, has a very negative effect on the stomach.",0,0,0,0,0,NEUTRAL,910748,2,0.0004539369256235659,0.00016484790830872953,0.9991514682769775,0.0020579416304826736,0.001837920630350709
"If I drink 1 tablet, then after a while I still Wake up, that is, the effect is not long-lasting.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.00013210708857513964,8.661396714160219e-05,0.9977903366088867,0.001134212827309966,0.001359756221063435
"Eat and drink 2 tablets, Yes forty minutes later fell asleep but in the morning side effects head aches, a little nausea, and weakness is present.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.0002077976823784411,0.00013743311865255237,0.9985743761062622,0.0013559883227571845,0.0012421481078490615
"I will not specify this drug for everyone, since I had nervous breakdowns, and I took the drugs much stronger.",0,0,0,0,1,Finding[7],2671902,5,0.00019518891349434853,9.475573460804299e-05,0.9986095428466797,0.002726770006120205,0.0020016818307340145
So maybe it's just me it doesn't help much.,0,1,0,0,0,INF[2],2671902,6,0.004200272727757692,0.26381319761276245,0.029812626540660858,0.0051444657146930695,0.8659887909889221
"The only advantage is the reasonable price compared to other hypnotic drugs "" Sandox"" very cheap, but the quality is not very much.",0,0,0,0,0,NEUTRAL,2671902,4,0.0005183852626942098,0.00017532063066028059,0.002287866547703743,0.012367873452603817,0.002654000883921981
"I have a shaky nervous system, so sleep problems often bother me.",0,0,0,1,1,DI[7]|Finding[1],108315,1,9.471554221818224e-05,8.122468716464937e-05,0.9991361498832703,0.020829934626817703,0.013518311083316803
And when the body is under stress and in General the night on the flight did not sleep!,0,0,0,1,0,DI[2],108315,3,0.00020578574913088232,0.00018585271027404815,0.9985442161560059,0.001260622637346387,0.001254806644283235
"I found a solution in donormil, you drink , you fall asleep!",1,0,0,0,0,EF[3],108315,4,2.4185546863009222e-05,3.0687118851346895e-05,0.6527585387229919,0.011675884947180748,0.011218210682272911
"But sleep is terrible, Wake up in the morning, and as you like you not only night, and hard worked.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.0002247660595458001,0.00020986227900721133,0.9985650181770325,0.0012569633545354009,0.0012403405271470547
"The next day no power, could barely walk.",0,0,1,0,0,ADR[8],108315,6,0.0002942024730145931,0.00023471226450055838,0.9980230331420898,0.0010832687839865685,0.0010247124591842294
My brain refuses to work at all and my mood is lousy.,0,0,1,0,0,ADR[10],108315,7,0.0001771894167177379,0.0001378578454023227,0.998222291469574,0.0011777461040765047,0.0012191840214654803
"At the same time who sees you on this day asking if everything was okay with his health, because a pale face and dark circles under the eyes.",0,0,1,0,0,ADR[4],108315,9,0.00016545607650186867,0.00012405974848661572,0.9987136125564575,0.0014799534110352397,0.0014718369347974658
"the drug really works, Yes you will fall asleep, but when you Wake up you will understand that it would be better not to fall asleep under the influence of this drug!",1,0,0,0,0,EF[5],108315,11,0.0007852048729546368,3.5695411497727036e-05,0.03944462537765503,0.0014046002179384232,0.0009029447101056576
"What I just did, and drank milk with honey and a pot brewed.",0,0,0,0,0,NEUTRAL,108315,2,0.00010353828110964969,5.7512013881932944e-05,0.997975766658783,0.001411707722581923,0.0013440984766930342
"""Herbal PLUS"" is a well publicized way to protect against SARS, barrier.",0,0,0,1,0,DI[5],2408295,1,0.004534002393484116,0.0007498500635847449,0.005343656055629253,0.9337692856788635,0.006153592839837074
"Now about allergies - my mother suffers from chronic allergic rhinitis, for many years, tried all known medications and nasal sprays to relieve symptoms.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.0024904452729970217,0.000857673876453191,0.8518940806388855,0.9674586057662964,0.018485480919480324
"So this is not something that she did not help, also aggravated the situation due to the extract of the same mint, which is also an allergen.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.0007319164578802884,0.022204888984560966,0.9991255402565002,0.004866472911089659,0.06275102496147156
"No, it's a waste of money that won't help protect your health one bit.",0,1,0,0,0,INF[4],2408295,10,0.0012333496706560254,0.004226137883961201,0.0010115827899426222,0.3648240566253662,0.038620349019765854
Read the composition carefully.,0,0,0,0,0,NEUTRAL,2408295,3,9.335115464637056e-05,4.68027574243024e-05,0.9975269436836243,0.001284784055314958,0.0013486583484336734
"I often get herpes on my lips, especially in the fall and spring.",0,0,0,1,0,DI[2],609507,1,5.900923497392796e-05,3.4346980100963265e-05,0.997249186038971,0.0014399236533790827,0.0016027266392484307
It is recognizes the herpes viruses and fights with them.,0,0,0,1,0,DI[1],609507,5,3.9729904528940096e-05,9.732290891406592e-06,0.012519463896751404,0.06515464186668396,0.032215990126132965
Me helped where the day on the third.,1,0,0,0,0,EF[9],609507,9,0.005857158452272415,8.438919758191332e-05,0.01641012728214264,0.003551461035385728,0.0004882970242761075
"He helped me three times, and then stopped helping.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.0019796264823526144,0.0013363601174205542,0.0342242568731308,0.0018208788242191076,0.0006666714907623827
I probably got used to the drug and it stopped helping me.,0,1,0,0,0,INF[6],609507,16,0.00016831506218295544,0.00012021910515613854,0.9958006739616394,0.0008804287062957883,0.0011884673731401563
"And so the drug is very good and, importantly, not very expensive.",1,0,0,0,0,EF[3],609507,17,0.002324541099369526,0.00010264448792440817,0.005524987354874611,0.004845924209803343,0.0006489951629191637
If you and Acyclovir helps.,1,0,0,0,0,EF[4],609507,21,0.001325175748206675,0.003655751934275031,0.002690613502636552,0.7919003367424011,0.15397898852825165
"In General, this is a good remedy for herpes, but it should be taken as a course.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.00026671934756450355,7.337341958191246e-05,0.0018413617508485913,0.07124167680740356,0.003260180354118347
I don't understand if I'm honest why it happened.,0,0,0,0,0,NEUTRAL,609507,15,4.09037820645608e-05,0.00012583917123265564,0.9887324571609497,0.0010578108485788107,0.016453353688120842
"the doctors diagnosed VSD with severe dizziness, walking as if in a dream.",0,0,0,1,0,DI[3],800450,2,0.0009865405736491084,0.0003130837867502123,0.03337933123111725,0.9103356003761292,0.006595538929104805
"I was so sick from them my head just exploded, malaise, increased dizziness I thought I was going to die!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.00019646906002890319,0.00014086670125834644,0.9987275004386902,0.0014277881709858775,0.0013454676372930408
"(In the evening I drank no-shpa as everything went, I drink for two days I do not feel dizzy and do not hurt)))if it wasn't for no-shpa I don't know what happened to me!",1,0,0,1,0,EF[4]|DI[5],800450,5,2.1954641852062196e-05,1.5741181414341554e-05,0.9956585168838501,0.003775827819481492,0.012632505968213081
( Overall impression : I won't drink them again!,0,0,0,0,0,NEUTRAL,800450,6,5.0382615881972015e-05,2.8989876227569766e-05,0.9962879419326782,0.0013118800707161427,0.001675056992098689
"I came to the dermatologist with a plantar wart, prescribed Viferon 500000me 10 days morning and evening, on the last day of use in the morning itchy neck, well, who does not happen drank a tablet for allergies, while I have never in my life was allergic to nothing at all, BUT this is FLOWERS!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0014630472287535667,0.008784031495451927,0.9982253909111023,0.2483443170785904,0.85748291015625
"One day the knee was swollen, the next the second knee and the thighs in the joints... allergic arthritis... urticaria me for a long time, more than a month sat on anti-allergenic drugs.",0,0,1,0,0,ADR[3],2232594,2,0.0003023867611773312,0.0011016300413757563,0.9678322672843933,0.6846334338188171,0.4374905228614807
"it's been a month and a half, my knees are a little sore still, retire because of joint damage not year.",0,0,1,0,0,ADR[4],2232594,3,6.709384615533054e-05,3.509661110001616e-05,0.9980487823486328,0.002094765193760395,0.0024509774520993233
And I personally did not benefit from the Viferon candles,0,0,0,0,0,NEUTRAL,2232594,4,0.0006468517822213471,0.002176684560254216,0.004757310263812542,0.020105909556150436,0.8305108547210693
"But this did not affect the course of the disease in any way, the disease went on as usual, first aggravation, then improvement, and in General it took a week and a half until the daughter recovers.",0,1,0,0,0,INF[3],2384638,2,0.00029267274658195674,0.001627115998417139,0.8889424204826355,0.007270331960171461,0.4167589843273163
"In fairness, I can say that my child was not helped by antiviral drops from other manufacturers, although friends praised them and read a lot of laudatory reviews about them.",0,1,0,0,0,INF[1],2384638,6,0.0026977488305419683,0.01151703204959631,0.014919253997504711,0.011804918758571148,0.9079622626304626
"In General, all individually, in my case the first sign didn't help, but did not hurt.",0,1,0,0,0,INF[2],2384638,7,8.043433626880869e-05,0.0008630834054201841,0.9954074025154114,0.0014615468680858612,0.019196894019842148
"When the child went to kindergarten and began to get sick often, aflubinu was given another chance, but the result was not seen.",0,0,0,0,0,NEUTRAL,2384638,5,0.00013754495012108237,0.00012923440954182297,0.9986762404441833,0.0013440599432215095,0.0016213984927162528
"But then there was dizziness, the temperature returned again, and my eyes became cloudy.",0,0,1,0,0,ADR[2],1789376,4,0.00015314856136683375,0.00011628957145148888,0.998416543006897,0.0013204115675762296,0.0012586028315126896
"I decided to take another one for prevention and heard my heart, pulse quickened, some anxiety.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,3.995918086729944e-05,0.002208626363426447,0.9862412214279175,0.05865246057510376,0.10837678611278534
I stopped taking the pills and felt better.,0,0,0,0,0,NEUTRAL,1789376,3,3.988954267697409e-05,2.1203461074037477e-05,0.9691798090934753,0.0008844913099892437,0.0012783409329131246
"In General, I have such a problem-a chronic runny nose, if a cold-it's generally a problem.",0,0,0,0,1,Finding[1],913153,1,0.0020182388834655285,0.0014567647594958544,0.006757063325494528,0.08350609242916107,0.9581071138381958
"From the constant use of drops, there is no effect-you get used to it and there is no result, and the more the mucous membrane suffers.",0,1,1,0,0,INF[3]|ADR[2],913153,2,5.459390740725212e-05,0.00021757448848802596,0.10293494910001755,0.01058683916926384,0.28280213475227356
Literally within 3-4 days the cold completely goes away.,1,0,0,1,0,EF[4]|DI[5],913153,5,5.8970188547391444e-05,2.3646714907954447e-05,0.08176807314157486,0.03247096389532089,0.1878940761089325
The effect stunned me.,0,0,0,0,0,NEUTRAL,913153,4,0.0004006781382486224,0.0002097122633131221,0.99775630235672,0.0010622987756505609,0.0009921432938426733
These tablets were recommended by the pediatrician for prevention of the child.,0,0,0,1,0,DI[6],2497493,1,0.0017578244442120194,0.001570089370943606,0.0027993025723844767,0.5444449782371521,0.6038147807121277
"The younger one was ill with bronchitis at 3 months, I'm afraid of a relapse, I try to protect him in all ways.",0,0,0,1,0,DI[3],2497493,3,0.00199315557256341,0.000656390970107168,0.033564046025276184,0.9696341156959534,0.015710027888417244
"The manual says, you need to prevent to give one pill a day, but it is possible to give with other anti-viral drugs.",0,0,0,1,0,DI[5],2497493,5,0.004064285196363926,0.0036166575737297535,0.0028816619887948036,0.077912837266922,0.9426661729812622
"But after selling them for 3 days, today the 4th day the child woke up with a temperature and snot.",0,0,1,0,0,ADR[4],2497493,7,0.0001258475676877424,9.518173465039581e-05,0.9984000325202942,0.0012963764602318406,0.0016266389284282923
Conclusion: it is useless for prevention at all.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.00015635388263035566,5.780921128462069e-05,0.002639772603288293,0.02207268960773945,0.001598461763933301
Usage time: 3 days,0,0,0,0,0,NEUTRAL,2497493,9,0.00016205754945985973,0.00010704514716053382,0.9975098371505737,0.0011345857055857778,0.0010208815801888704
The first time I was prescribed it as an auxiliary (a sedative for the treatment of gastroduodenitis).,0,0,0,1,0,DI[1],2653333,1,0.0018041235161945224,0.0011271460680291057,0.03786813095211983,0.9815974235534668,0.014661884866654873
It helped that time.,1,0,0,0,0,EF[3],2653333,2,0.002031364943832159,5.485876681632362e-05,0.014855097979307175,0.0034057749435305595,0.0005056404042989016
"Yes, sleepiness, lethargy, apathy-all this was, but also relaxed normally.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.00012009833881165832,6.697564094793051e-05,0.9986899495124817,0.0017883520340546966,0.001543294289149344
"But the next time (it took about six months or a little more) during an exacerbation of gastroduodenitis, the drug acts quite differently.",0,0,0,1,0,DI[7],2653333,4,6.031094380887225e-05,7.781410386087373e-05,0.999231219291687,0.007303718011826277,0.007706027943640947
"It doesn't really relax, I sleep badly, but I have a wild irritability, aggression, and a feeling as if I drank several cans of energy and I'm ""pret"", that is, excessive activity, irritates every sound.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,8.805796824162826e-05,0.0001978845539269969,0.9989885687828064,0.02350061573088169,0.0904708206653595
"In fact, instead of calming down, I got increased stress.",0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.00010338713764213026,0.0010347585193812847,0.9773716926574707,0.0018174146534875035,0.07527673244476318
"In General, after a few days, the reception stopped.",0,0,0,0,0,NEUTRAL,2653333,7,0.00016570680600125343,8.485675061820075e-05,0.9974619150161743,0.0012239995412528515,0.0011947908205911517
"When my husband and I were ill with the flu, this remedy was instilled in the baby for prevention purposes.",0,0,0,1,0,DI[1],591905,3,0.00022708125470671803,0.00025076611200347543,0.0355110764503479,0.04177996888756752,0.8905240297317505
