sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Immunoflazid is one of the few drugs that facilitates the course of SARS.,1,0,0,1,0,EF[2]|DI[3],656340,2,8.743751823203638e-05,5.991586658637971e-05,0.30330193042755127,0.369832843542099,0.639991044998169
"The drug should be used not only during the disease, but also after, as if to strengthen the immune system.",0,0,0,1,0,DI[1],656340,7,0.00014470734458882362,0.00032065543928183615,0.011126356199383736,0.8636183142662048,0.23760032653808594
"How long have tried all sorts of different antiviral drugs on the fingers to count, and every time you go to a drugstore with the recipe, I think maybe that's what we need( Sometimes disappointed in quality, sometimes in price.",0,0,0,0,0,NEUTRAL,656340,1,0.0008907332667149603,0.0005392588791437447,0.00821017101407051,0.040896229445934296,0.9364420175552368
bought 2 packs assigned to 2 tab.,0,0,1,0,0,ADR[1],668099,6,1.0788435247377492e-05,7.0911896727920976e-06,0.08462068438529968,0.0045949192717671394,0.0020903591066598892
"a day, for 10 days.",0,0,1,0,0,ADR[4],668099,7,2.6330581022193655e-05,1.5284347682609223e-05,0.5354838967323303,0.000887810077983886,0.0008441876852884889
"I had a drink last night, I woke up to feed the baby and I just can't get up.",0,0,1,0,0,ADR[3],668099,8,8.526759484084323e-05,8.55813777889125e-05,0.9976805448532104,0.0013918185140937567,0.0025594679173082113
"The whole day walking like an old lady, limping, dragging the leg behind you!",0,0,1,0,0,ADR[2],668099,11,9.03365362319164e-05,3.4595832403283566e-05,0.9933231472969055,0.0013040154008194804,0.0014017758658155799
"I read that there may be pain in the muscles, they say a side effect!",0,0,0,0,0,NEUTRAL,668099,13,1.1703154996212106e-05,1.0200574251939543e-05,0.6890332698822021,0.00624012341722846,0.05420428887009621
"My husband is ill with SARS, they bought ingavirin at the pharmacy.",0,0,0,1,0,DI[3],1325273,1,5.061492629465647e-05,2.4076236513792537e-05,0.008967651054263115,0.028333144262433052,0.015036236494779587
"The temperature really was asleep, but after taking the third pill began to cough ash to vomit, mandras waves 130 pressure(although pressure is generally had no problems), terrible headache.",1,0,1,1,0,EF[1]|ADR[6]|DI[2],1325273,2,0.0002198382862843573,0.00028018988086842,0.9992509484291077,0.001672027283348143,0.0029075988568365574
"And head as if going somewhere, Hz where.",0,0,1,0,0,ADR[5],1325273,4,3.806921813520603e-05,3.7240577512420714e-05,0.9960695505142212,0.0011790965218096972,0.001977955922484398
"A terrible drug, do not buy it, before that they drank kagocel, cytovir, which I was tempted to buy... I threw everything away... By the way, when poboochke first gave Lactofiltrum, and then an hour later a tablet for allergies.",0,0,0,0,1,Finding[4],1325273,5,0.000700544856954366,0.0009377496317028999,0.11660649627447128,0.0715128630399704,0.9739428758621216
"It was after the second pill, but I didn't even think about ingavirin, and the next day they didn't take any pills, only ingavirin and it started.",0,0,0,0,0,NEUTRAL,1325273,3,7.310145883820951e-05,6.509269587695599e-05,0.9974671602249146,0.001330479048192501,0.005183451343327761
"I am very afraid of drafts, as a result of which I often get a cold on my lips and eyes.",0,0,0,1,0,DI[5],2412180,1,3.286913488409482e-05,4.158150841249153e-05,0.9975704550743103,0.0027744052931666374,0.009785252623260021
"For me, the real salvation in such situations was the use of tablets ""Acyclovir Sandoz"", which not only kill the infection but also increase immunity to it.",1,0,0,0,0,EF[3],2412180,2,0.001106899231672287,0.0011862239334732294,0.0023982704151421785,0.9162962436676025,0.0646054819226265
"Therefore, after a course of treatment, you can live normally for the next 7-8 months without worrying about drafts and viruses.",1,0,0,0,0,EF[1],2412180,3,0.0026781822089105844,0.0002546028990764171,0.0009097612928599119,0.1673261821269989,0.0020678401924669743
I have enough when sores appear to take tablets for 2 days as herpes does not leave a trace.,1,0,0,1,0,EF[4]|DI[2],2412180,5,1.7429918443667702e-05,1.8846658349502832e-05,0.3452037274837494,0.0014723752392455935,0.0027278349734842777
"There is also an ointment with the same name, but it is less effective than tablets, except that they are used in a complex.",0,0,0,0,0,NEUTRAL,2412180,4,0.00017529906472191215,0.002156701637431979,0.9213141798973083,0.011895227245986462,0.36180543899536133
Almost all my family members have sinusitis.,0,0,0,1,0,DI[2],2451820,2,0.0012630786513909698,0.000657613854855299,0.0044298623688519,0.9308144450187683,0.02316969633102417
"But for now, what can I say: after I apply it, it becomes easier in the nose, the smell and taste are not unpleasant, and it is not noticeable how it gets into the nose.",1,0,0,0,0,EF[1],2451820,7,0.00036401665420271456,0.0004069575807079673,0.9990711212158203,0.0015274675097316504,0.002195983426645398
"So far, it helps.",1,0,0,0,0,EF[3],2451820,8,0.00844800379127264,0.00016704270092304796,0.0013358340365812182,0.027093537151813507,0.0007344769546762109
Hello!,0,0,0,0,0,NEUTRAL,2451820,1,0.0003979108587373048,0.0006746092112734914,0.0043838415294885635,0.022360606119036674,0.781014621257782
"Just recently, I made my husband and daughter get a flu shot, as there is a one-year-old baby in the house.",0,0,0,1,0,DI[1],588478,2,0.000670210923999548,0.0005706501542590559,0.007924790494143963,0.027262317016720772,0.9064615368843079
Last year for our friends was just a nightmare for the incidence of flu.,0,0,0,1,0,DI[4],588478,3,3.554475915734656e-05,1.7802509319153614e-05,0.0070011490024626255,0.019902439787983894,0.01408488117158413
"Three families (this is only those whom I know) lay flat for a week with a temperature under 40 and how only by a miracle we did not get infected, God only knows.",0,0,0,1,0,DI[6],588478,4,2.642688195919618e-05,0.00011838529462693259,0.959172248840332,0.0020769729744642973,0.06063661351799965
Last year's statistics on the incidence of SARS are not comforting.,0,0,0,1,0,DI[7],588478,5,5.15052888658829e-05,4.9904294428415596e-05,0.992175281047821,0.0016065026866272092,0.0010364149929955602
But my husband got sick on day 5 and infected me.,0,1,0,0,0,INF[5],588478,8,0.0001887783728307113,0.00017674446280580014,0.9984142780303955,0.0010438805911689997,0.001336560002528131
"Time will tell whether the vaccine is effective, but friends and relatives who are vaccinated annually with flu plus flu Did not get sick.",0,0,0,0,1,Finding[2],588478,11,3.196714533260092e-05,5.4915919463383034e-05,0.9640586376190186,0.007684861775487661,0.181976318359375
"And they tolerate it well, without raising the temperature.",0,0,0,0,1,Finding[3],588478,12,1.644975782255642e-05,2.1501919036381878e-05,0.019387230277061462,0.007466849405318499,0.008523133583366871
"I am against vaccinations, but some vaccinations are necessary.",0,0,0,0,0,NEUTRAL,588478,1,4.5692300773225725e-05,2.745691926975269e-05,0.004220565315335989,0.12146325409412384,0.06198204308748245
"I noticed that children have become less ill, and if they still get sick, the disease is easier and sometimes is limited only by a runny nose.",1,0,0,1,0,EF[3]|DI[4],2436411,3,0.0003137830353807658,0.0002488222671672702,0.01592566817998886,0.7332457900047302,0.5443433523178101
It's been a long time since you had a serious fever.,1,0,0,1,0,EF[1]|DI[2],2436411,4,0.0007960841176100075,0.0005804747343063354,0.004495018161833286,0.037258580327034,0.9200512766838074
We have been giving this drug to children for two or three years.,0,0,0,0,0,NEUTRAL,2436411,1,0.0007508443086408079,0.0008086640737019479,0.001414538361132145,0.7761260867118835,0.16231906414031982
I bought this drug to be re-treated for a cold.,0,0,0,1,0,DI[4],2510045,1,0.002303606830537319,0.0023387903347611427,0.004193505737930536,0.0348774753510952,0.9638234972953796
This is a good remedy for the virus.,1,0,0,0,0,EF[5],2510045,3,0.00045261389459483325,0.0031408928334712982,0.0008685270440764725,0.4241219162940979,0.4010221064090729
The effect is significant-relief and rapid disappearance of cold syndromes.,1,0,0,1,0,EF[2]|DI[1],2510045,8,0.004248569253832102,0.0016565179685130715,0.005050824489444494,0.9671187400817871,0.006580877583473921
But Arbidol doesn't help me at the moment.,0,1,0,0,0,INF[3],2510045,13,3.412038131500594e-05,9.292059257859364e-05,0.9865368604660034,0.0014974488876760006,0.002181069925427437
There is no point in abusing one drug and there will be no effect.,0,0,0,0,0,NEUTRAL,2510045,6,3.891114465659484e-05,0.00011061023542424664,0.974643349647522,0.001019761199131608,0.0017940182005986571
"When you get nervous and your heart hurts, we drink these drops.",0,0,0,1,0,DI[7],2700413,1,0.00013037312601227313,9.147402306552976e-05,0.998593270778656,0.0013649940956383944,0.0017383825033903122
"In our family, he did not want to help.",1,1,0,0,0,EF[1]|INF[5],2700413,4,1.3355881492316257e-05,1.947879536601249e-05,0.8852292895317078,0.0031199194490909576,0.009138081222772598
"But it suited me and my mother better than Corvalol, etc.When I can't sleep for a long time, I also drink at night, only in a smaller dosage.",1,0,0,1,0,EF[2]|DI[6],2700413,5,0.0006045681657269597,0.007319863885641098,0.981869637966156,0.02271328866481781,0.7763910293579102
"The specific smell of all drops is certainly present, if you do not dilute a little water, you can burn the mucous membranes, you must be careful with this.",0,0,1,0,0,ADR[4],2700413,6,1.631720078876242e-05,1.677256113907788e-05,0.9790508151054382,0.006137463264167309,0.029914483428001404
"My mother always has a stomach ache after it, it is very rare for a poet to Consult a doctor because there are contraindications and it is desirable to specify the dosage of this drug for you.",0,0,1,0,0,ADR[3],2700413,8,0.0004915707395412028,0.001427169656381011,0.9991942048072815,0.07981313765048981,0.026663368567824364
As I was told at the hospital it depends on age and weight,0,0,0,0,0,NEUTRAL,2700413,9,0.00064219965133816,0.0005300703342072666,0.1952940821647644,0.01725209690630436,0.1468762904405594
"Kipferon is familiar with antiviral candles for a long time, the first time we encountered them when my wife had an inflammatory process, very expensive in cost, but the doctor recommended it as the best drug.",0,0,0,1,0,DI[3],591673,1,0.0003093978448305279,0.0006705342093482614,0.009715993888676167,0.9564666152000427,0.03981085866689682
"It helped my wife, the inflammation was related to gynecology.",1,0,0,1,0,EF[1]|DI[4],591673,2,0.0079584252089262,0.0012007224140688777,0.002994548063725233,0.9586215615272522,0.005447536241263151
"But just a few days ago, the child became ill and was diagnosed with bronchitis when examined by doctors.",0,0,0,1,0,DI[2],591673,3,7.576229836558923e-05,0.0001292467350140214,0.1951771229505539,0.7335968613624573,0.10837356001138687
"Began to fear that chyut if not pneumonia, and all the rest and treatment.",0,0,0,0,1,Finding[5],591673,4,0.00027451434289105237,0.00018081089365296066,0.04391348361968994,0.03486623242497444,0.8889821171760559
"Therefore, in this case, I did not observe a positive effect.",0,1,0,0,0,INF[6],591673,7,0.00022330541105475277,0.0022672563791275024,0.7719876766204834,0.0010051956633105874,0.007566341198980808
Overall impression: the Result is good with complex treatment.,1,0,0,0,0,EF[7],591673,9,0.0003525094944052398,3.767663292819634e-05,0.2546898126602173,0.0007781987078487873,0.00034691771725192666
"There is a disadvantage, candles are very expensive, and the quality is bad, when opening the package, the candles broken, simply crumble, 50% package lost.",0,0,0,0,0,NEUTRAL,591673,8,1.3289711205288768e-05,1.0839917194971349e-05,0.6851207613945007,0.029086513444781303,0.20147499442100525
"As always, the doctor prescribed the eldest daughter as a prevention from SARS and flu.",0,0,0,1,0,DI[5],273783,2,0.0038093498442322016,0.0023440488148480654,0.002844046801328659,0.9762002825737,0.03738677501678467
But Anaferon did not provide proper prevention.,0,1,0,1,0,INF[1]|DI[2],273783,5,0.00022272916976362467,0.0005536669050343335,0.0022377592977136374,0.8493411540985107,0.08405513316392899
But the child got sick regardless of whether we took Anaferon or not.,0,1,0,0,0,INF[4],273783,7,0.0006302266847342253,0.00040742027340456843,0.008946448564529419,0.057509347796440125,0.9334508180618286
"Maybe the drug does help, but I didn't realize it.",0,1,0,0,0,INF[3],273783,10,0.010204030200839043,0.01285544317215681,0.00022746394097339362,0.40137210488319397,0.013030285947024822
It felt like oganism itself was winning the sore.,0,0,0,0,0,NEUTRAL,273783,9,0.036860715597867966,0.00023911302560009062,0.44845864176750183,0.03763480857014656,0.0001412763085681945
"We begin to treat, within five, approximately, days, the General symptoms go down.",1,0,0,0,0,EF[2],4540580,2,0.00021913593809586018,8.220032759709284e-05,0.9897504448890686,0.0010517215123400092,0.0005733564612455666
"So, every time the course of candles ends, the child is quite healthy and I am relieved to finish therapy, suddenly after a couple of days the symptoms return again.",0,1,0,0,0,INF[3],4540580,4,0.0038577651139348745,0.0006335011566989124,0.002266830299049616,0.8283738493919373,0.008278755471110344
And again we are ill and treated.,0,1,0,0,0,INF[1],4540580,5,7.595370698254555e-05,5.149767821421847e-05,0.9953020811080933,0.0009723405237309635,0.0009382741991430521
"Still, until the pile, the older in a recent drug suddenly was allergic type of urticaria.",0,0,1,0,0,ADR[4],4540580,8,0.0001981099630938843,0.0014097931561991572,0.9883618950843811,0.12601691484451294,0.7564635872840881
My pediatrician only prescribes these candles for my two children.,0,0,0,0,0,NEUTRAL,4540580,1,0.0018198582110926509,0.000897511257790029,0.004004193935543299,0.9733152389526367,0.043858014047145844
"Every minute I began to throw in a fever, there was a strong weakness, tachycardia, confusion of consciousness, dullness, indifference, I do not want to see or hear anyone, you can not go out on the street, and I do not want to.",0,0,1,0,0,ADR[1],450633,2,7.401240873150527e-05,6.135225703474134e-05,0.9983744621276855,0.0014313857536762953,0.004733674693852663
Overall impression: did Not fit,0,0,0,0,0,NEUTRAL,450633,6,5.288828833727166e-05,2.9507640647352673e-05,0.9926460981369019,0.0007995999767445028,0.0011081780539825559
I stopped the optic nerve atrophy with Semax.,0,0,0,1,0,DI[2],2436921,1,0.0001179057071567513,0.00015793665079399943,0.011502341367304325,0.8509352207183838,0.0344214029610157
"As a result, vision has ceased to worsen, now noticeable improvement.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.0006020857836119831,0.0005679080495610833,0.9990490078926086,0.0018371562473475933,0.001385176437906921
"The field of vision has expanded – the side vision has become better, clarity is returning.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.02145504765212536,0.0002655939315445721,0.9268327951431274,0.007205806206911802,0.00034064636565744877
My eyes are less tired now.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.0002254038699902594,8.587764023104683e-05,0.9954900145530701,0.001067560981027782,0.0007055985042825341
"I have already completed two courses, including electrophoresis.",0,0,0,0,0,NEUTRAL,2436921,2,0.0001339071459369734,2.505885458958801e-05,0.7806900143623352,0.004196389578282833,0.002226075390353799
"The cold came, with them a weakening of the immune system and colds.",0,0,0,1,0,DI[3],2499624,1,3.9830778405303136e-05,4.139725206186995e-05,0.9980120658874512,0.0018565288046374917,0.004514539148658514
"It happened to me during pregnancy to get a runny nose and the only drug that can be pregnant was grippferon, because there is no chemistry in it.",0,0,0,1,0,DI[4],2499624,4,7.701519643887877e-05,5.9914029407082126e-05,0.9938667416572571,0.008146733976900578,0.10567820072174072
It can be used both for prevention and for treatment.,0,0,0,1,0,DI[2],2499624,5,0.004488919395953417,0.001157889375463128,0.0018558511510491371,0.9270493388175964,0.006614603102207184
So now I decided to use it for prevention for myself and children.,0,0,0,1,0,DI[1],2499624,7,0.0007647444144822657,0.0009406654862686992,0.006315157283097506,0.9303044080734253,0.027274655178189278
I met him when I was still pregnant.,0,0,0,0,0,NEUTRAL,2499624,3,3.349742837599479e-05,2.7703736122930422e-05,0.00944385677576065,0.005384932737797499,0.0013184223789721727
"In the yard of autumn, the cold period, the pharmacy took children Hematogen and in front of the checkout were bottles of rosehip syrup, and I somehow forgot that as a child they were drunk to increase immunity, because it has a high content of vitamin C and other useful components.",0,0,0,1,0,DI[1],2546667,1,0.0021668330300599337,0.01068292185664177,0.9147554039955139,0.018319712951779366,0.9756134152412415
In what dosages to drink it is written on the package.,0,0,0,0,0,NEUTRAL,2546667,7,3.39772850566078e-05,2.3654967662878335e-05,0.42321380972862244,0.0019693991634994745,0.0018871442880481482
Peony tincture was prescribed in a complex for the treatment of vegetative-vascular dystonia.,0,0,0,1,0,DI[1],818395,1,0.0008908881573006511,0.0009813588112592697,0.9983819723129272,0.6637994647026062,0.04980890080332756
I also take it separately for pressure surges.,0,0,0,1,0,DI[3],818395,2,0.00013438682071864605,8.739275654079393e-05,0.9980769157409668,0.0051059480756521225,0.0029132028575986624
It helps.,1,0,0,0,0,EF[4],818395,3,0.004798094276338816,0.00014090095646679401,0.0011747059179469943,0.017921777442097664,0.0008691661059856415
"I don't know if it's auto-suggestion, but for me, this drug has a positive effect.",1,0,0,0,0,EF[2],818395,4,0.10814507305622101,0.0006263048853725195,0.004189989995211363,0.005341388285160065,0.0010711520444601774
Overall impression: positive RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,8.35805622045882e-05,6.367162859532982e-05,0.9962188601493835,0.0008918015519157052,0.0011651326203718781
"Good day to all the time of day) winter is coming, and with it the flu epidemic, and we need to decide now on prevention, and perhaps on its treatment.",0,0,0,1,0,DI[2],2445928,1,0.0013574290787801147,0.0010854655411094427,0.006448377855122089,0.9760100245475769,0.020809832960367203
"And, to be honest, it didn't help me.",0,1,0,0,0,INF[3],2445928,7,0.002253599464893341,0.1862764209508896,0.98473060131073,0.0021074304822832346,0.015107751823961735
"Neither for prevention ( after a preventive course, I got sick, and still very much), nor for subsequent treatment.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,1.914862878038548e-05,2.6109220925718546e-05,0.9542341828346252,0.002274776343256235,0.007998717948794365
"In addition, during its reception, there was a constant taste of iodine in the mouth, very unpleasant.",0,0,1,0,0,ADR[1],2445928,9,0.00018997264851350337,0.00016232307825703174,0.9989526271820068,0.001362016424536705,0.0019856374710798264
This is a new form of the familiar Amizon.,0,0,0,0,0,NEUTRAL,2445928,3,0.00023932583280839026,0.0002083855652017519,0.9987346529960632,0.0013069241540506482,0.0012533820699900389
"One day she got a fever, and I called a doctor at home.",0,0,0,1,0,DI[4],624086,3,0.0007876486633904278,0.0004720191063825041,0.002468464197590947,0.1424528956413269,0.8507034182548523
"When the doctor came, after examining the child, she concluded that it was a viral infection, and prescribed Kipferon.",0,0,0,1,0,DI[3],624086,4,0.004267525393515825,0.0044034793972969055,0.00854906253516674,0.02769188955426216,0.9822134971618652
The child's temperature dropped about an hour after application.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.00011857352365041152,0.00011642969911918044,0.9987649917602539,0.0016546414699405432,0.002758781658485532
"And later it turned out that the child was just teething, and the temperature because of this increased then.",0,0,0,1,0,DI[5],624086,9,8.314802107634023e-05,0.00012755698116961867,0.9955291152000427,0.008117898367345333,0.13028956949710846
"My husband ran to the pharmacy, and when he came, he gave me a check for this Kipferon.",0,0,0,0,0,NEUTRAL,624086,5,0.0001990526943700388,0.00016934242739807814,0.41897472739219666,0.05838124081492424,0.7801516652107239
"Allegedly, they are less allergic, and my child is prone to allergies.",0,0,0,0,1,Finding[3],1268796,3,0.001846222672611475,0.0006307662115432322,0.0008226418285630643,0.2132169008255005,0.6433745622634888
"Two hours later, he woke up with a wild yell.",0,0,1,0,0,ADR[2],1268796,6,0.00013107404811307788,8.571107173338532e-05,0.9977019429206848,0.0010821832111105323,0.0013680284610018134
"He screamed like never before, did not take his chest, rocked in his arms-he wants to sleep, but can't, something hurts him clearly.",0,0,1,0,0,ADR[1],1268796,7,0.00027757170028053224,0.0001744355249684304,0.999231219291687,0.002107885666191578,0.002597432117909193
"The child has calmed down (changed diapers, washed).",0,0,0,0,1,Finding[7],1268796,11,1.1365341379132587e-05,1.0318797649233602e-05,0.9727340936660767,0.0022023722995072603,0.003321215510368347
"Except for a red throat, nothing was found, and the doctor said that it is possible that the candles caused a strong itching and burning, so the child screamed.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0004984824336133897,0.00054085225565359,0.9985554814338684,0.02040531300008297,0.40417030453681946
"I can't say for sure that my son was screaming because of these candles, but I don't see any other reasons.",0,0,1,0,0,ADR[6],1268796,14,0.00014496283256448805,0.00016291324573103338,0.9488668441772461,0.21439465880393982,0.7841269969940186
I'll never use it again.,0,0,0,0,0,NEUTRAL,1268796,16,0.00027005167794413865,0.0003937992441933602,0.9971312284469604,0.001047917059622705,0.0009614611626602709
"I was treated by either traditional medicine (rinsing with baking soda, chamomile tea with honey",0,0,0,1,0,DI[6],6425181,4,0.00024757988285273314,0.0005607011262327433,0.002252658363431692,0.3895116150379181,0.07623495161533356
"), or remedies from the pharmacy for a runny nose, cough, and sore throat.",0,0,0,1,0,DI[2],6425181,6,0.00016583356773480773,7.859669858589768e-05,0.06589438766241074,0.11996766924858093,0.662839412689209
The illness lasted for a week or a week and a half.,0,0,0,1,0,DI[4],6425181,9,0.00010508368723094463,5.296333984006196e-05,0.9972520470619202,0.0015823887661099434,0.001357786008156836
"I immediately took 4 tablets, as it was written in the instructions.",0,0,0,1,0,DI[5],6425181,16,0.00015198375331237912,4.223122232360765e-05,0.006503406912088394,0.012572724372148514,0.006667108740657568
"A General scheme for the treatment of influenza, SARS is: - reception of 1 times a day, according to the instructions, 30 minutes before meals, with liquid; - reception days: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.0004386539803817868,0.0014831426087766886,0.995952844619751,0.5324284434318542,0.3613804876804352
I drank everything strictly according to the instructions and the result pleased me.,1,0,0,0,0,EF[3],6425181,19,9.453569509787485e-05,0.00014096559607423842,0.9962448477745056,0.001047995057888329,0.0013610849855467677
"With guests, dancing, gifts and greetings, as well as wanted)).",0,0,0,0,0,NEUTRAL,6425181,25,8.126017200993374e-05,4.2878647946054116e-05,0.9953422546386719,0.0009177890024147928,0.0008957573445513844
"Viferon gel is used for the treatment of SARS, prevention of SARS and flu, herpes, etc. For prevention purposes, it is used 2 times a day for 2-4 weeks.",0,0,0,0,1,Finding[2],610650,4,0.005101037677377462,0.003287862753495574,0.011314933188259602,0.9870421886444092,0.007378653157502413
"I can say that the runny nose with this gel passes very quickly, checked by me personally.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.00022179291408974677,4.5177956053521484e-05,0.11065738648176193,0.004469404462724924,0.0027152616530656815
"After using the ointment, an unpleasant taste in the mouth.",0,0,0,0,0,NEUTRAL,610650,10,0.00041567301377654076,0.00030108445207588375,0.999000608921051,0.0014123679138720036,0.0014371660072356462
"In General, they made my child this akds, except for the terrible crying ( after which he slept for 3 hours), there were no consequences.",0,0,1,0,0,ADR[4],3043104,3,0.005427277646958828,0.020131660625338554,0.9996474981307983,0.02532995119690895,0.024403097108006477
"Only a week later, I found the seal on the injection site, which took place a month later.",0,0,1,0,0,ADR[2],3043104,4,4.878421896137297e-05,2.9530101528507657e-05,0.9649507999420166,0.0010757825803011656,0.0011718547903001308
"And the temperature is 38, and the whims and swollen leg... A year ago, I gave birth to my second son and again went for this vaccination, toli forgot, toli in my head was postponed, that the older one went well, I do not know.",0,0,1,0,0,ADR[3],3043104,7,0.00023518357193097472,0.00018253309826832265,0.9991788268089294,0.0016950597055256367,0.003271052846685052
"God, it's so tiny, it's burning with fire and it's going up in a terrible scream... Two days of nightmares, candles and compresses on the leg.",0,0,1,0,0,ADR[1],3043104,10,0.00013182157999835908,0.00010620045941323042,0.9988755583763123,0.001199851743876934,0.0021063575986772776
But the subsequent vaccinations had to suffer.,0,0,0,0,0,NEUTRAL,3043104,6,0.0001337472494924441,8.841953967930749e-05,0.9985424280166626,0.0012462105369195342,0.001424548216164112
"I read the instructions (I always do) and wished I had done it at the pharmacy, because then I would not have bought this is not the cheapest homeopathic remedy... ""Ultra-low doses of antibodies to the protein S100"" in home therapy of increased anxiety in children can not help, they must be drunk, obviously, to calm the parents... No formula for the substance, no clear description of the pharmacokinetics of the process... NOTHING.",0,0,0,1,0,DI[1],2403676,2,0.15100914239883423,0.9037572741508484,0.99940025806427,0.1783493012189865,0.18917720019817352
And my anxiety didn't go away.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.0009571038535796106,0.006520587019622326,0.9978715181350708,0.007710941135883331,0.0009109006496146321
Is it worth spending your money on a mix of related substances?,0,0,0,0,0,NEUTRAL,2403676,6,1.5227200492518023e-05,2.9298904337338172e-05,0.13126686215400696,0.0036144775804132223,0.004880424588918686
But once I was advised to calm down tincture of motherwort.,0,0,0,1,0,DI[2],1896447,2,0.0010283039882779121,0.001098601846024394,0.004872492048889399,0.9672921299934387,0.03268848732113838
"There was anger, tension and excitement.",0,0,1,0,0,ADR[1],1896447,5,8.92170355655253e-05,6.596578168682754e-05,0.9981781244277954,0.0011830352013930678,0.0014143707230687141
But as the now fear and try.,0,0,0,0,0,NEUTRAL,1896447,9,8.750792767386883e-05,5.604593752650544e-05,0.994933545589447,0.0010532080195844173,0.0009043683530762792
The description of the drug stated that it helps to adopt and cope with stress.,0,0,0,1,0,DI[3],822352,2,0.002391175599768758,0.0030017246026545763,0.01142009999603033,0.016970442607998848,0.7694939970970154
"I fell asleep better than usual, my tantrums gradually faded.",1,0,0,1,0,EF[6]|DI[4],822352,4,0.0003851888468489051,0.0003037545830011368,0.9990077614784241,0.001485933200456202,0.0013471388956531882
"Now that the child is older, sometimes I give him a pill to calm down, usually also in the evening, to fall asleep.",0,0,0,1,0,DI[7],822352,5,0.03918304294347763,0.1427185833454132,0.655850887298584,0.13001811504364014,0.7208240032196045
I took glycine myself in a difficult situation to calm down - when my dad died 1.5 years ago.,0,0,0,1,0,DI[1],822352,7,0.00028486319934017956,0.00030879935366101563,0.9919822812080383,0.0429413877427578,0.3774212896823883
"I even took it several times a day - about 3 times, probably, but the medication helped me cope with my emotions.",1,0,0,1,0,EF[10]|DI[8],822352,8,0.035609226673841476,0.005016690120100975,0.9849393367767334,0.12927626073360443,0.000220933259697631
Somewhat reassuring.,1,0,0,1,0,EF[9]|DI[5],822352,9,0.0002346630353713408,0.00016755877004470676,0.9986543655395508,0.0012202963698655367,0.0012090655509382486
Now sometimes I take a pill at night - for falling asleep.,0,0,0,1,0,DI[2],822352,11,0.00015804526628926396,0.00011386889673303813,0.9985437393188477,0.0010796382557600737,0.0013392460532486439
