sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,7.247060420922935e-05,0.00014474322961177677,0.9885047078132629,0.010379376821219921,0.08192592114210129
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,1.4555481357092503e-05,5.171569500816986e-05,0.6082053780555725,0.0022869817912578583,0.022782403975725174
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.008047894574701786,0.0007429187535308301,0.0019105495885014534,0.8936301469802856,0.002857123501598835
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.0001690033677732572,4.487284240894951e-05,0.10168126970529556,0.05079516023397446,0.004012670833617449
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,6.195707828737795e-05,5.8438141422811896e-05,0.8381474614143372,0.09014718234539032,0.5925278067588806
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.00010453042341396213,0.00011792335862992331,0.9979040622711182,0.002052170690149069,0.007406995631754398
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.0009490298689343035,0.00019523077935446054,0.010214404202997684,0.4743637144565582,0.0017639196012169123
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.003351688152179122,0.003042225493118167,0.0029951361939311028,0.9855251908302307,0.028142154216766357
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.00010567213030299172,0.0003269393928349018,0.001441674423404038,0.6225554347038269,0.16877597570419312
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.0009189838892780244,0.0011344288941472769,0.027271827682852745,0.9800077080726624,0.03959530591964722
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.00017355868476442993,0.00015010725473985076,0.9971940517425537,0.007413249462842941,0.003305768361315131
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.0005130705540068448,1.7524924260214902e-05,0.22438864409923553,0.00040681444806978106,0.000868884555529803
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,3.552998532541096e-05,0.0001502921513747424,0.042883116751909256,0.006899138446897268,0.12836746871471405
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.001710826880298555,0.0011594450334087014,0.9992520213127136,0.3312239944934845,0.006607203744351864
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.00020621887233573943,0.000638994388282299,0.999269425868988,0.003503483487293124,0.004850553348660469
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.004952975083142519,0.0007882865611463785,0.05155056342482567,0.9877657890319824,0.003272764617577195
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,4.142663237871602e-05,5.0711842050077394e-05,0.9978232383728027,0.002579083200544119,0.0027805997524410486
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.005990316160023212,0.00011281049955869094,0.002772945212200284,0.0015773666091263294,0.0015002869768068194
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.00023236028209794313,0.0003271062159910798,0.6416225433349609,0.6715201139450073,0.4424458146095276
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,6.082464096834883e-05,1.670194797043223e-05,0.8564119338989258,0.001453639124520123,0.0012872177176177502
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.003831845009699464,0.0014017592184245586,0.9805821776390076,0.9679754376411438,0.009621508419513702
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.001298212562687695,0.0063059329986572266,0.14624059200286865,0.008956444449722767,0.9771504402160645
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.000568256014958024,6.405958265531808e-05,0.9953032732009888,0.001561767770908773,0.0008901643450371921
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.0006227294798009098,0.0008419175283052027,0.7732773423194885,0.026637913659214973,0.8700207471847534
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.003396671963855624,0.00012027781485812739,0.9897772669792175,0.0023061376996338367,0.0008884887211024761
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.00021324936824385077,4.041707870783284e-05,0.01977754570543766,0.14155149459838867,0.0012387996539473534
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,3.140167609672062e-05,1.664223054831382e-05,0.9643749594688416,0.000920019403565675,0.0021590034011751413
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,2.6365409212303348e-05,1.8853974324883893e-05,0.43669232726097107,0.030354898422956467,0.10503274202346802
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.004837228916585445,4.676435128203593e-05,0.6318411827087402,0.3083728849887848,0.0003027204948011786
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.0006177203031256795,2.5904409994836897e-05,0.9478162527084351,0.0008244699565693736,0.000714980938937515
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,8.445980347460136e-05,8.48907366162166e-05,0.9978131055831909,0.001085293828509748,0.0017605333123356104
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.007607723120599985,0.0020278242882341146,0.012021461501717567,0.9914167523384094,0.006732009816914797
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,7.70191618357785e-05,5.066597441327758e-05,0.9973493814468384,0.001003291574306786,0.0017930696485564113
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.00015666280523873866,0.0006051086238585413,0.9972712397575378,0.24206361174583435,0.07379934191703796
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,3.323060445836745e-05,0.00017760417540557683,0.4601736068725586,0.05025646463036537,0.1139625832438469
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.0007022667559795082,0.00022417087166104466,0.9961523413658142,0.0009566812077537179,0.0011341760400682688
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.0011748933466151357,0.00033389576128683984,0.016656048595905304,0.9781576991081238,0.009252307936549187
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,1.4385699614649639e-05,4.4892908590554725e-06,0.9082362651824951,0.003056276123970747,0.0014609540812671185
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,8.114270895021036e-05,9.200248314300552e-05,0.9983910918235779,0.0012661573709920049,0.002404305152595043
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.00011354502203175798,0.00017513916827738285,0.0037430620286613703,0.2469145506620407,0.026072094216942787
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.00010745156760094687,0.00011213001562282443,0.9985111355781555,0.001383122755214572,0.001956723630428314
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,6.389126065187156e-05,9.986420627683401e-05,0.9982147216796875,0.0012540986062958837,0.002456666436046362
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,7.554911280749366e-05,0.00010287731856806204,0.9981617331504822,0.0011457648361101747,0.0022199188824743032
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,4.815758074983023e-05,2.570995820860844e-05,0.9943138360977173,0.0008262945921160281,0.0018690874567255378
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,5.672943370882422e-05,8.535203232895583e-05,0.9980700612068176,0.001238466240465641,0.0023060115054249763
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,5.152951052878052e-05,6.594081787625328e-05,0.9979290962219238,0.0012178602628409863,0.0022626810241490602
