EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,264987,5,0.02629721164703369,0.9798226952552795,0.02190011739730835,0.3524830639362335,0.022926121950149536
0,0,0,1,0,DI[1],618094,1,0.01849082112312317,0.021138906478881836,0.014089792966842651,0.9867811799049377,0.013961762189865112
0,0,0,1,0,DI[6],618094,2,0.002561122179031372,0.013671785593032837,0.07958969473838806,0.2599538266658783,0.6257030963897705
1,1,0,0,0,EF[4]|INF[3],618094,3,0.9947308301925659,0.12159675359725952,0.4046371579170227,0.3971526324748993,0.04058152437210083
0,0,0,1,0,DI[5],618094,4,0.015873104333877563,0.014341294765472412,0.0074923038482666016,0.972489595413208,0.010610610246658325
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.006208360195159912,0.5513131618499756,0.9633998870849609,0.08849036693572998,0.09271517395973206
0,1,0,0,0,INF[10],618094,6,0.02112165093421936,0.9760338664054871,0.02817147970199585,0.766212522983551,0.031085342168807983
1,0,0,1,0,EF[8]|DI[2],618094,7,0.9620994329452515,0.030847132205963135,0.010494530200958252,0.9644018411636353,0.03680470585823059
0,0,0,0,0,NEUTRAL,618094,8,0.3209035098552704,0.9504624009132385,0.02217811346054077,0.022590726613998413,0.023929983377456665
0,0,0,1,0,DI[2],5967832,2,0.005183577537536621,0.12142243981361389,0.004859745502471924,0.793380618095398,0.23086950182914734
0,0,0,1,0,DI[3],5967832,3,0.008957535028457642,0.16854172945022583,0.13230228424072266,0.9522727727890015,0.7473998665809631
1,0,0,0,0,EF[1],5967832,5,0.9611181020736694,0.019204646348953247,0.026070475578308105,0.021544158458709717,0.019909024238586426
1,0,0,0,0,EF[4],5967832,6,0.9617403745651245,0.03919553756713867,0.01266518235206604,0.9752321243286133,0.05848819017410278
0,0,0,0,0,NEUTRAL,5967832,1,0.02012646198272705,0.004074126482009888,0.004533052444458008,0.5947762727737427,0.006150096654891968
0,0,0,1,0,DI[7],2503811,3,0.010997593402862549,0.015925973653793335,0.09009602665901184,0.045601844787597656,0.8210582733154297
0,0,0,1,0,DI[6],2503811,4,0.00623658299446106,0.019142508506774902,0.1176302433013916,0.05929291248321533,0.8005334138870239
1,0,0,0,0,EF[1],2503811,5,0.9815540909767151,0.020165205001831055,0.02558150887489319,0.037720441818237305,0.03397923707962036
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.00437396764755249,0.0630946159362793,0.7193573117256165,0.17658844590187073,0.23905450105667114
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.006482899188995361,0.8546024560928345,0.01723027229309082,0.033012837171554565,0.03866332769393921
0,0,0,0,0,NEUTRAL,2503811,14,0.011978745460510254,0.015329033136367798,0.010626554489135742,0.011028796434402466,0.009860813617706299
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.007060885429382324,0.034090638160705566,0.012124329805374146,0.9769279956817627,0.21003380417823792
0,0,0,0,0,NEUTRAL,2500038,4,0.00938868522644043,0.009131252765655518,0.012996047735214233,0.011903703212738037,0.01336255669593811
0,0,0,1,0,DI[3],2385506,3,0.007933199405670166,0.009397953748703003,0.006311476230621338,0.9520102739334106,0.0333748459815979
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.005136638879776001,0.005999386310577393,0.6980522871017456,0.24906447529792786,0.3827027380466461
0,1,0,0,0,INF[1],2385506,7,0.002832263708114624,0.739264726638794,0.022732019424438477,0.16191217303276062,0.40098774433135986
0,0,0,0,0,NEUTRAL,2385506,4,0.010911375284194946,0.048948854207992554,0.015515238046646118,0.004976183176040649,0.024956583976745605
0,0,0,1,0,DI[1],656249,3,0.01429799199104309,0.019817501306533813,0.01028183102607727,0.9820886850357056,0.013190746307373047
0,0,0,0,0,NEUTRAL,656249,7,0.010630697011947632,0.612760066986084,0.021295368671417236,0.008701145648956299,0.024089395999908447
0,0,0,1,0,DI[1],1394389,1,0.020107418298721313,0.020330309867858887,0.012722015380859375,0.9841998219490051,0.011178076267242432
0,0,0,1,0,DI[5],1394389,3,0.013927251100540161,0.02476370334625244,0.009448319673538208,0.9878906011581421,0.03179723024368286
0,0,1,0,0,ADR[2],1394389,9,0.022443294525146484,0.022778242826461792,0.9797382354736328,0.21754711866378784,0.08165439963340759
0,1,0,0,0,INF[6],1394389,19,0.004491597414016724,0.06191787123680115,0.0062427818775177,0.3101769685745239,0.495766818523407
0,1,0,0,0,INF[4],1394389,20,0.016096502542495728,0.9675352573394775,0.02157577872276306,0.7326497435569763,0.03241834044456482
0,1,0,0,0,INF[7],1394389,25,0.033405154943466187,0.9689527750015259,0.02265593409538269,0.05836629867553711,0.023428410291671753
0,1,0,0,0,INF[3],1394389,26,0.09863665699958801,0.9561209678649902,0.022760480642318726,0.02114272117614746,0.025687098503112793
0,0,0,0,0,NEUTRAL,1394389,24,0.005555212497711182,0.057157814502716064,0.015797317028045654,0.00724637508392334,0.027134209871292114
0,0,0,1,0,DI[2],183478,1,0.012774825096130371,0.026314884424209595,0.015423208475112915,0.9878283739089966,0.019869327545166016
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.01587754487991333,0.01870715618133545,0.7981587648391724,0.9312374591827393,0.0698443353176117
0,0,1,0,0,ADR[3],183478,5,0.014749139547348022,0.017664074897766113,0.9602620601654053,0.017524361610412598,0.06255882978439331
0,0,1,0,0,ADR[1],183478,8,0.0028376877307891846,0.007129788398742676,0.005664408206939697,0.48377782106399536,0.06252270936965942
0,0,1,0,0,ADR[5],183478,9,0.03810581564903259,0.030352115631103516,0.971396267414093,0.022940248250961304,0.023047208786010742
0,0,0,0,0,NEUTRAL,183478,7,0.007492780685424805,0.15446960926055908,0.016000062227249146,0.006396859884262085,0.02294495701789856
0,0,0,1,0,DI[3],273111,1,0.015976518392562866,0.015418410301208496,0.011486321687698364,0.9815430641174316,0.018372029066085815
1,0,0,1,0,EF[9]|DI[10],273111,2,0.2746320366859436,0.031459957361221313,0.013345271348953247,0.9922623038291931,0.014740705490112305
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9801546335220337,0.03450101613998413,0.013051152229309082,0.9454358816146851,0.11063611507415771
0,0,0,1,0,DI[4],273111,4,0.015822231769561768,0.03674092888832092,0.022480249404907227,0.9903318285942078,0.14536333084106445
0,1,0,1,0,INF[7]|DI[11],273111,5,0.02365398406982422,0.9233542084693909,0.06978476047515869,0.9816854000091553,0.14689743518829346
0,0,0,1,0,DI[1],273111,6,0.02471691370010376,0.017357200384140015,0.00892186164855957,0.9806055426597595,0.009888619184494019
1,0,0,0,0,EF[8],273111,8,0.9821749925613403,0.028797388076782227,0.03001001477241516,0.025774210691452026,0.0403251051902771
0,0,0,1,0,DI[6],273111,9,0.013224393129348755,0.007818430662155151,0.011873036623001099,0.9598628282546997,0.01211443543434143
0,0,0,0,0,NEUTRAL,273111,7,0.04298442602157593,0.007038712501525879,0.012154430150985718,0.010626882314682007,0.00837436318397522
0,0,0,1,0,DI[1],832096,1,0.00719684362411499,0.02177688479423523,0.0227469801902771,0.9839111566543579,0.03629356622695923
0,0,0,1,0,DI[5],832096,2,0.37987616658210754,0.03301563858985901,0.011310040950775146,0.9901021718978882,0.013203263282775879
0,1,0,0,0,INF[3],832096,3,0.020029544830322266,0.7500154376029968,0.015137821435928345,0.011888474225997925,0.01864573359489441
1,0,0,1,0,EF[2]|DI[4],832096,7,0.009493350982666016,0.018278032541275024,0.004557669162750244,0.9500952959060669,0.12078145146369934
0,0,0,0,1,Finding[7],832096,8,0.01495930552482605,0.014955788850784302,0.9346175193786621,0.01810285449028015,0.04587337374687195
1,0,0,0,0,EF[6],832096,13,0.30855852365493774,0.008940547704696655,0.007787793874740601,0.9506860375404358,0.00599592924118042
0,0,0,0,0,NEUTRAL,832096,6,0.687408447265625,0.01400214433670044,0.013948053121566772,0.010203331708908081,0.011361449956893921
0,1,0,0,0,INF[1],2658215,1,0.05250591039657593,0.9524644613265991,0.022786229848861694,0.023225367069244385,0.02372872829437256
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.00624498724937439,0.03063887357711792,0.008343368768692017,0.9705898761749268,0.06277233362197876
0,0,0,1,0,DI[2],2658215,9,0.0157318115234375,0.040713101625442505,0.017265766859054565,0.145435631275177,0.8580939173698425
0,0,0,0,0,NEUTRAL,2658215,4,0.010180562734603882,0.008074581623077393,0.011900126934051514,0.016141146421432495,0.0100230872631073
0,0,0,1,0,DI[3],591856,1,0.040153712034225464,0.03459501266479492,0.010720521211624146,0.9925158023834229,0.022090107202529907
0,0,0,1,0,DI[4],591856,4,0.14776796102523804,0.01985868811607361,0.010342895984649658,0.9881120920181274,0.011160403490066528
0,0,0,1,0,DI[5],591856,6,0.04642239212989807,0.03127148747444153,0.014871269464492798,0.9923852682113647,0.01713523268699646
0,1,0,0,0,INF[1],591856,12,0.015603125095367432,0.9821634292602539,0.032179176807403564,0.35394927859306335,0.03343889117240906
0,0,0,1,0,DI[6],591856,13,0.008778482675552368,0.10200396180152893,0.015250444412231445,0.007508128881454468,0.013980269432067871
0,1,0,0,0,INF[2],591856,17,0.03299778699874878,0.959956169128418,0.028382092714309692,0.026367783546447754,0.027362912893295288
0,0,0,0,0,NEUTRAL,591856,5,0.004638463258743286,0.009137123823165894,0.012414395809173584,0.01763176918029785,0.030228912830352783
0,0,0,1,0,DI[1],2490571,3,0.1552034616470337,0.02938675880432129,0.012952327728271484,0.9911485910415649,0.013219207525253296
1,0,0,0,0,EF[6],2490571,6,0.037542760372161865,0.0029848814010620117,0.00644993782043457,0.3085966110229492,0.003952056169509888
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.04332530498504639,0.02027192711830139,0.5150599479675293,0.9823977947235107,0.06863430142402649
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9574151039123535,0.016790390014648438,0.029829949140548706,0.9617441892623901,0.018912047147750854
0,0,0,0,0,NEUTRAL,2490571,12,0.007390260696411133,0.009178340435028076,0.012443333864212036,0.016204893589019775,0.012014180421829224
0,0,0,1,0,DI[2],653736,1,0.018580585718154907,0.028494685888290405,0.013679355382919312,0.9898054599761963,0.01881551742553711
0,1,0,0,0,INF[3],653736,2,0.04636004567146301,0.9695786237716675,0.017072468996047974,0.09927374124526978,0.01907104253768921
0,0,0,0,1,Finding[4],653736,4,0.015581339597702026,0.9819449186325073,0.026024848222732544,0.3614349365234375,0.04034829139709473
0,1,0,0,0,INF[1],653736,5,0.007812142372131348,0.8426440954208374,0.00838381052017212,0.4480019211769104,0.32257863879203796
0,0,0,0,0,NEUTRAL,653736,3,0.7626796960830688,0.015055835247039795,0.012151539325714111,0.04167616367340088,0.007227301597595215
0,0,0,1,0,DI[1],978728,1,0.009081780910491943,0.050445735454559326,0.03765729069709778,0.9838888645172119,0.35738396644592285
0,0,0,1,0,DI[2],978728,3,0.011654824018478394,0.9612421989440918,0.02693876624107361,0.7941169738769531,0.053883105516433716
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.00471922755241394,0.009152859449386597,0.6218563318252563,0.5662073493003845,0.13989582657814026
0,0,0,0,0,NEUTRAL,978728,2,0.08685028553009033,0.0038229823112487793,0.2876591682434082,0.016869336366653442,0.018962115049362183
0,0,0,1,0,DI[1],2428403,1,0.0035497546195983887,0.00961291790008545,0.00806879997253418,0.8974673748016357,0.0699516236782074
0,1,0,0,0,INF[2],2428403,3,0.020115792751312256,0.9667415618896484,0.02010202407836914,0.09674417972564697,0.023491740226745605
0,1,0,0,0,INF[3],2428403,5,0.02678525447845459,0.675197958946228,0.020797520875930786,0.006632715463638306,0.020858466625213623
0,0,0,0,0,NEUTRAL,2428403,2,0.006588250398635864,0.0094679594039917,0.020620018243789673,0.030569612979888916,0.3797459006309509
0,0,0,1,0,DI[6],656118,5,0.016278088092803955,0.023455053567886353,0.02199012041091919,0.988397479057312,0.01655709743499756
1,0,0,0,0,EF[4],656118,6,0.9774326682090759,0.04798996448516846,0.028551369905471802,0.017529278993606567,0.03607103228569031
0,1,0,0,0,INF[5],656118,8,0.0022521018981933594,0.16577214002609253,0.005096107721328735,0.10806894302368164,0.07240310311317444
0,1,0,1,0,INF[3]|DI[2],656118,9,0.0781676173210144,0.9452458024024963,0.06275385618209839,0.9884611368179321,0.11976006627082825
0,1,0,0,0,INF[1],656118,10,0.02192828059196472,0.9647827744483948,0.02441537380218506,0.0474095344543457,0.028007447719573975
0,0,0,0,0,NEUTRAL,656118,3,0.005125373601913452,0.004462063312530518,0.007427901029586792,0.2559168338775635,0.008430242538452148
0,0,0,1,0,DI[5],2537351,3,0.017241954803466797,0.00832107663154602,0.11242955923080444,0.9680776596069336,0.014549463987350464
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.002301424741744995,0.016285598278045654,0.0043024420738220215,0.6065587997436523,0.03711479902267456
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9406230449676514,0.02217361330986023,0.048787921667099,0.9834206104278564,0.0282842218875885
0,1,0,0,0,INF[4],2537351,10,0.017788827419281006,0.9878257513046265,0.0674581229686737,0.47998085618019104,0.04350471496582031
0,0,0,0,0,NEUTRAL,2537351,9,0.0015439987182617188,0.014270484447479248,0.021064698696136475,0.4643266201019287,0.06158831715583801
0,0,0,1,0,DI[1],592814,1,0.008404403924942017,0.008799940347671509,0.00809130072593689,0.939329206943512,0.0115584135055542
0,0,0,1,0,DI[2],592814,3,0.01798158884048462,0.028855115175247192,0.009641170501708984,0.9883593320846558,0.020569056272506714
0,1,0,0,0,INF[5],592814,5,0.3815189599990845,0.003241419792175293,0.007364809513092041,0.5597694516181946,0.0043260157108306885
0,1,0,0,0,INF[3],592814,6,0.614107608795166,0.03363114595413208,0.28675681352615356,0.018343180418014526,0.006992757320404053
0,1,0,0,0,INF[4],592814,7,0.002318084239959717,0.005392402410507202,0.04368361830711365,0.2596873641014099,0.15237385034561157
0,0,0,0,0,NEUTRAL,592814,8,0.008778303861618042,0.007865577936172485,0.012062698602676392,0.01687765121459961,0.011095821857452393
0,0,0,1,0,DI[3],2516885,3,0.014061272144317627,0.024808436632156372,0.009446382522583008,0.9857708215713501,0.018830478191375732
0,0,0,1,0,DI[5],2516885,5,0.010765999555587769,0.02568918466567993,0.016107529401779175,0.985053300857544,0.01879867911338806
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.011835992336273193,0.006844431161880493,0.32136866450309753,0.0056119561195373535,0.14223361015319824
1,0,0,0,0,EF[2],2516885,8,0.3625115156173706,0.015196800231933594,0.009918391704559326,0.00919342041015625,0.008150458335876465
0,0,0,0,0,NEUTRAL,2516885,11,0.008334606885910034,0.010413378477096558,0.012026071548461914,0.01351076364517212,0.012178212404251099
0,1,0,0,0,INF[5],2659756,3,0.12535366415977478,0.9620068073272705,0.0354558527469635,0.016806751489639282,0.025993138551712036
0,0,0,1,0,DI[1],2659756,4,0.00702744722366333,0.012853503227233887,0.2698076069355011,0.4047873020172119,0.8053937554359436
0,0,0,1,0,DI[3],2659756,5,0.022356778383255005,0.02140483260154724,0.009424299001693726,0.9812896251678467,0.009844541549682617
0,0,0,1,0,DI[2],2659756,7,0.020951002836227417,0.03966480493545532,0.46963930130004883,0.9722666144371033,0.07553297281265259
0,0,0,1,0,DI[4],2659756,10,0.00804165005683899,0.012252748012542725,0.007757812738418579,0.9697543382644653,0.05985406041145325
0,0,0,0,0,NEUTRAL,2659756,2,0.06953868269920349,0.005743950605392456,0.7825710773468018,0.023480087518692017,0.015818387269973755
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.3213753402233124,0.014295965433120728,0.007152289152145386,0.9630333781242371,0.005893796682357788
0,0,0,0,0,NEUTRAL,2716232,5,0.10782098770141602,0.0041610002517700195,0.008665621280670166,0.03952568769454956,0.004547029733657837
0,0,0,1,0,DI[4],2551970,2,0.007165640592575073,0.01710870862007141,0.018711447715759277,0.9816188216209412,0.030292421579360962
1,0,0,0,0,EF[2],2551970,4,0.9719500541687012,0.01642996072769165,0.023479044437408447,0.035597383975982666,0.021654218435287476
0,0,1,0,0,ADR[3],2551970,5,0.9213685989379883,0.013700544834136963,0.04078727960586548,0.9745090007781982,0.023324817419052124
0,0,0,0,1,Finding[1],2551970,6,0.015857458114624023,0.0044747889041900635,0.004256099462509155,0.8431288003921509,0.02995780110359192
0,0,0,0,0,NEUTRAL,2551970,3,0.004118680953979492,0.004288196563720703,0.009111464023590088,0.45048215985298157,0.011625230312347412
0,0,0,1,0,DI[2],2503806,1,0.00537070631980896,0.02548620104789734,0.19168215990066528,0.9586642980575562,0.06331279873847961
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.990127682685852,0.012222111225128174,0.03379487991333008,0.7410715222358704,0.03380829095840454
0,0,0,0,0,NEUTRAL,2503806,2,0.04000183939933777,0.005868345499038696,0.010127663612365723,0.01728522777557373,0.006326436996459961
0,0,0,1,0,DI[5],2509783,1,0.009256452322006226,0.024311482906341553,0.04327249526977539,0.9880650043487549,0.14283445477485657
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.1162247359752655,0.014113545417785645,0.008041471242904663,0.9750232696533203,0.00796160101890564
1,0,0,0,0,EF[1],2509783,5,0.9771802425384521,0.020788609981536865,0.028658181428909302,0.028597384691238403,0.02810680866241455
1,0,0,0,0,EF[2],2509783,6,0.08561688661575317,0.004179060459136963,0.009783834218978882,0.030969858169555664,0.004990190267562866
0,0,0,0,0,NEUTRAL,2509783,7,0.012255042791366577,0.011179625988006592,0.012862414121627808,0.010198056697845459,0.011589080095291138
0,0,1,0,0,ADR[1],2996879,2,0.020101845264434814,0.015136957168579102,0.9305880069732666,0.00852113962173462,0.08871424198150635
0,0,0,0,0,NEUTRAL,2996879,3,0.006366640329360962,0.01772165298461914,0.0425342321395874,0.005281686782836914,0.08450102806091309
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.03722172975540161,0.03230211138725281,0.9454838633537292,0.7986320853233337,0.06504279375076294
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.17185503244400024,0.8806326389312744,0.029260843992233276,0.990299642086029,0.09576141834259033
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.0450320839881897,0.9734076261520386,0.14954161643981934,0.9483753442764282,0.07721218466758728
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.019422948360443115,0.016425251960754395,0.9450441598892212,0.011325478553771973,0.05076918005943298
0,0,0,0,1,Finding[2],2698684,15,0.024066895246505737,0.07984259724617004,0.04312765598297119,0.06334075331687927,0.9231212139129639
0,0,0,0,0,NEUTRAL,2698684,9,0.015693962574005127,0.01241031289100647,0.011645495891571045,0.00960800051689148,0.01033318042755127
0,0,0,1,0,DI[4],2385125,2,0.008685946464538574,0.0244922935962677,0.007241100072860718,0.2908029556274414,0.556150496006012
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9872885942459106,0.010989874601364136,0.022182196378707886,0.23256772756576538,0.035690873861312866
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9853980541229248,0.02726149559020996,0.046119123697280884,0.963881254196167,0.04890918731689453
0,0,1,0,0,ADR[5],2385125,12,0.020482420921325684,0.016972452402114868,0.9641172289848328,0.06347599625587463,0.028715014457702637
0,0,0,0,0,NEUTRAL,2385125,1,0.006869792938232422,0.020357638597488403,0.07594111561775208,0.03463321924209595,0.7059826850891113
0,0,1,0,0,ADR[4],1097205,3,0.029169678688049316,0.02601522207260132,0.9747441411018372,0.07197871804237366,0.023546040058135986
0,0,1,0,0,ADR[2],1097205,4,0.018929988145828247,0.010844051837921143,0.5119668245315552,0.0068052709102630615,0.02142426371574402
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.8965665102005005,0.9324159622192383,0.03986206650733948,0.04340276122093201,0.0344826877117157
0,0,0,0,0,NEUTRAL,1097205,1,0.00772210955619812,0.008983492851257324,0.01578781008720398,0.010464698076248169,0.020916283130645752
0,1,0,0,0,INF[3],2522012,4,0.02958771586418152,0.9583250284194946,0.022017091512680054,0.04035022854804993,0.022094786167144775
0,0,1,0,0,ADR[2],2522012,6,0.017429351806640625,0.024796724319458008,0.9778279066085815,0.12422916293144226,0.04562580585479736
0,0,1,0,0,ADR[4],2522012,7,0.006628304719924927,0.017936676740646362,0.04862290620803833,0.16147667169570923,0.8079034686088562
0,0,1,0,0,ADR[1],2522012,8,0.014207690954208374,0.02618667483329773,0.9383674263954163,0.008383005857467651,0.07435736060142517
0,0,0,0,0,NEUTRAL,2522012,9,0.007291138172149658,0.004827737808227539,0.00844186544418335,0.042965322732925415,0.013322383165359497
0,0,0,1,0,DI[1],2500754,1,0.7192298769950867,0.015984535217285156,0.009865283966064453,0.9697151184082031,0.009798824787139893
0,0,0,1,0,DI[2],2500754,3,0.02570122480392456,0.011364400386810303,0.006548196077346802,0.9486808776855469,0.005784332752227783
0,0,0,1,0,DI[3],2500754,10,0.015861153602600098,0.009164780378341675,0.006875187158584595,0.9292859435081482,0.006257951259613037
0,0,0,0,0,NEUTRAL,2500754,9,0.005682766437530518,0.006530553102493286,0.01131504774093628,0.027035504579544067,0.014194846153259277
0,0,0,1,0,DI[3],2489974,1,0.051688969135284424,0.02137896418571472,0.008008241653442383,0.9833573698997498,0.008763134479522705
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9763126969337463,0.031126976013183594,0.03119945526123047,0.9803385734558105,0.0821528434753418
0,0,1,0,0,ADR[2],2489974,10,0.05500039458274841,0.005217939615249634,0.01498982310295105,0.014981120824813843,0.00618433952331543
0,0,0,0,0,NEUTRAL,2489974,4,0.007635295391082764,0.006615161895751953,0.012861132621765137,0.020283937454223633,0.011749625205993652
0,0,1,0,0,ADR[1],1792597,1,0.036747485399246216,0.022556722164154053,0.972541332244873,0.03157034516334534,0.02473902702331543
0,0,1,0,0,ADR[2],1792597,2,0.015657633543014526,0.016296327114105225,0.9687179923057556,0.1689721643924713,0.047916144132614136
0,0,0,0,0,NEUTRAL,1792597,4,0.0035351812839508057,0.20481371879577637,0.47776371240615845,0.008398473262786865,0.11559897661209106
1,0,0,0,0,EF[5],1400882,5,0.9782449007034302,0.022523194551467896,0.03013893961906433,0.025838136672973633,0.03269001841545105
