sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.0008805433171801269,0.003757826518267393,0.026826031506061554,0.0010969840222969651,0.0013261643471196294
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.04846707731485367,0.0011798897758126259,0.0033711669966578484,0.0018560076132416725,0.0008002697140909731
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.001541708828881383,0.0017632129602134228,0.9676626920700073,0.0015579253667965531,0.0019865543581545353
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.0022230588365346193,0.0029358379542827606,0.0030185033101588488,0.0027447976171970367,0.0028919586911797523
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.061463914811611176,0.003950828220695257,0.0010485077509656549,0.0016622839029878378,0.0010427192319184542
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.006346596870571375,0.021098749712109566,0.0010925105307251215,0.0023060094099491835,0.0017475321656093001
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.0032954516354948282,0.19193017482757568,0.00259348819963634,0.003132894868031144,0.0036397750955075026
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.0018584065837785602,0.007533417548984289,0.0022882812190800905,0.0023761289194226265,0.0024296329356729984
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.004518378991633654,0.002875568578019738,0.001957881497219205,0.0023376711178570986,0.0012799076503142715
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.01809266395866871,0.001574501395225525,0.002778121503069997,0.0017029064474627376,0.0011448997538536787
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.0033685537055134773,0.004227249883115292,0.0023740308824926615,0.002224510535597801,0.0011729213874787092
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.0007704076706431806,0.0018998157465830445,0.2144860178232193,0.0011337671894580126,0.0040410165674984455
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.002758120885118842,0.0026338649913668633,0.9920963048934937,0.002061988692730665,0.0020656862761825323
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.0021147795487195253,0.002587890485301614,0.003927954938262701,0.0025321997236460447,0.0018083156319335103
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.0015652335714548826,0.006753050722181797,0.008432830683887005,0.001184310531243682,0.001291242428123951
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0009174274746328592,0.0045825219713151455,0.5684503316879272,0.004252940881997347,0.059259943664073944
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.0007768117357045412,0.003704882925376296,0.9646667242050171,0.002812024438753724,0.007399220485240221
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.0017963637365028262,0.002078320598229766,0.011623446829617023,0.0028860713355243206,0.0016964820679277182
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.002681060926988721,0.002966733416542411,0.002279718639329076,0.0030148818623274565,0.0020399370696395636
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.005159848369657993,0.9497502446174622,0.7821680307388306,0.006986489053815603,0.012512462213635445
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.0013511471915990114,0.02447451464831829,0.002579374937340617,0.0027767361607402563,0.004767215810716152
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.002652175026014447,0.00877731665968895,0.0018067911732941866,0.001927477540448308,0.0020715384744107723
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.0015906700864434242,0.0029983443673700094,0.006518928334116936,0.0022268814500421286,0.003554820315912366
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.026839599013328552,0.003346087411046028,0.9890194535255432,0.0011084038997069001,0.0015368579188361764
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.0008164307218976319,0.001812174916267395,0.6027153730392456,0.0009319297387264669,0.0016808167565613985
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.2603757679462433,0.00692240335047245,0.0011848487192764878,0.8395255208015442,0.014849775470793247
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.0006811580969952047,0.002398466458544135,0.7330049276351929,0.0009187908726744354,0.002286911243572831
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.0018663787050172687,0.0028777718544006348,0.8465548753738403,0.006028651725500822,0.0062221563421189785
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.0022120189387351274,0.0034512809943407774,0.0041600726544857025,0.0020672734826803207,0.001225264510139823
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.0030205200891941786,0.0032728752121329308,0.0023286619689315557,0.0023026394192129374,0.0016632883343845606
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.0016717734979465604,0.003997389692813158,0.003615523921325803,0.003276426810771227,0.0073200855404138565
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.0010437513701617718,0.0012954798294231296,0.07816571742296219,0.0033619566820561886,0.004576976411044598
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.0018016556277871132,0.0038114150520414114,0.002961026271805167,0.004124931991100311,0.007268077228218317
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.001088467426598072,0.0017009377479553223,0.06296121329069138,0.0013878438621759415,0.002113092690706253
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.0017440327210351825,0.004178369417786598,0.002551321405917406,0.002973841968923807,0.004146346356719732
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.0015320356469601393,0.002064382191747427,0.0611918605864048,0.001581849530339241,0.0011823136592283845
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.0022449390962719917,0.002234919462352991,0.0032890893053263426,0.003252602880820632,0.002552275313064456
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.009646417573094368,0.018101170659065247,0.0015294986078515649,0.0013135061599314213,0.0011330556590110064
