sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Приняла полтаблетки за полчаса до сна, заснула, как будто провалилась куда-то... через час открылись глаза и началось, тело горит, во рту пересохло, язык к небу прилипает, встала такая вялость.",0,0,1,0,0,ADR[1],828011,2,0.0024177904706448317,0.0027328699361532927,0.9930042624473572,0.0021388644818216562,0.001959937158972025
"В итоге выпиоа Полисорб, чтобы промыться.",0,0,0,0,0,NEUTRAL,828011,3,0.0026769062969833612,0.002162471180781722,0.003233244875445962,0.0022369406651705503,0.0017854952020570636
"Я очень часто болею простудными заболеваниями, поэтому покупаю разные противовирусные средства.",0,0,0,1,0,DI[1],2670520,3,0.001081641181372106,0.003449277253821492,0.4626409709453583,0.0023097707889974117,0.03256615996360779
"Мазь нужно закладывать в каждую ноздрю на несколько часов, но обычно через минут 15-20 начинаются сильные выделения из носа и приходится его очищать.",0,0,0,1,0,DI[3],2670520,6,0.0018167824018746614,0.0008577878470532596,0.085126593708992,0.0010836739093065262,0.001595625770278275
С ее помощью насморк быстрее проходит.,1,0,0,1,0,EF[2]|DI[4],2670520,8,0.0030867811292409897,0.001889519626274705,0.0034327865578234196,0.002000874374061823,0.0016092852456495166
"Мазь имеет удобную упаковку, с широкой крышечкой, которая плотно закрывается, густую консистенцию, я использую ее ватной палочкой.",0,0,0,0,0,NEUTRAL,2670520,5,0.0017576219979673624,0.0009147953824140131,0.6402615308761597,0.0009191379649564624,0.001550072687678039
"На следующее утро появились высыпания на лице и руках, похожие на комариные укусы.",0,0,1,0,0,ADR[1],2388814,2,0.0020109182223677635,0.0016893654828891158,0.9865813255310059,0.002036096528172493,0.002309088595211506
После отмены сыпь проходила медленно.,0,0,1,0,0,ADR[2],2388814,5,0.004459598567336798,0.001660862471908331,0.003536067670211196,0.00164458726067096,0.0010275704553350806
Один-два комарика такое сделать не смогли бы.,0,0,0,0,0,NEUTRAL,2388814,3,0.003592991502955556,0.002698947209864855,0.0028551965951919556,0.0014575537061318755,0.0011525737354531884
Кстати таблетки помогли несколько уменьшить симптомы болезни.,1,0,0,0,0,EF[1],2732826,6,0.0020324799697846174,0.003590006846934557,0.0038191680796444416,0.0030335865449160337,0.004521154798567295
"Данные таблетки идут как антибиотик, точнее противовирусное средство.",0,0,0,0,0,NEUTRAL,2732826,3,0.0018259084317833185,0.004208334255963564,0.005920942407101393,0.0018732124008238316,0.007688960526138544
"Если бы лежала дома и болела, то и не заметила бы побочных эффектов, а именно сонливость, когда лежала в следующий раз дома при ОРВИ, то спала отлично.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.0015094889095053077,0.0023839171044528484,0.982056200504303,0.0027572396211326122,0.0072478787042200565
"Но если Вы болезнь переносите на ногах, то это не Ваше средство и не дай Бог, если за рулём транспортного средства, предупреждение на упаковке есть... Так как я болезнь переносила на ногах, то выпив в течение рабочего дня 2 таблетки, через час после применения последней меня начало ""вырубать"" в маршрутном такси, пришлось себя щипать за руку)))) В своей жизни применяла 2 раза лично для себя, членам своей семьи не давала вообще.",0,0,1,0,0,ADR[2],2800633,5,0.001389172743074596,0.002109644701704383,0.35916659235954285,0.0012001467403024435,0.0038057882338762283
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.0028605014085769653,0.02760300226509571,0.03948204964399338,0.004687746055424213,0.25695329904556274
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.0016370953526347876,0.0040339813567698,0.989729642868042,0.002647955669090152,0.010655717924237251
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.01294985506683588,0.0036834266502410173,0.004442506469786167,0.006315669044852257,0.0043542832136154175
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.005075512919574976,0.002570253098383546,0.0017227927455678582,0.004536316730082035,0.002202281029894948
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.0009397625108249485,0.006456377450376749,0.14673495292663574,0.013873417861759663,0.13922877609729767
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.0021708256099373102,0.20533321797847748,0.0026310267858207226,0.012634343467652798,0.06032891198992729
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.001822566264308989,0.008643732406198978,0.9933987855911255,0.004477897193282843,0.024733997881412506
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.0007620803080499172,0.0023519089445471764,0.6170375347137451,0.011792863719165325,0.024211429059505463
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.0019808290526270866,0.18015293776988983,0.008637998253107071,0.0015738446963950992,0.003630466526374221
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.004787808749824762,0.001536032883450389,0.0031938795000314713,0.001714556710794568,0.0010943098459392786
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,0.0028790419455617666,0.0030681227799504995,0.9941556453704834,0.0021774801425635815,0.0018434777157381177
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.0029656824190169573,0.0016769366338849068,0.9918713569641113,0.0024895581882447004,0.002321234904229641
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.0020339370239526033,0.002371865790337324,0.9917982816696167,0.002150190994143486,0.002761765383183956
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.0018067859346047044,0.001542479614727199,0.023107092827558517,0.001622894429601729,0.00414077565073967
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.002373649040237069,0.002012892160564661,0.004867682699114084,0.0019558912608772516,0.00212768092751503
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.0016312545631080866,0.0041580284014344215,0.9911566972732544,0.003008971456438303,0.014929747208952904
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0006080857710912824,0.003724529407918453,0.2764315605163574,0.0016766709741204977,0.011417542584240437
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.004090528469532728,0.008161477744579315,0.01803617551922798,0.015826523303985596,0.19539181888103485
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.001190458657220006,0.002547841053456068,0.9451872706413269,0.00299475877545774,0.019721828401088715
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.0033584178891032934,0.002482539974153042,0.0024347363505512476,0.006075223907828331,0.006120773032307625
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.002779502421617508,0.0018595682922750711,0.003515548538416624,0.0029551771003752947,0.0027728411369025707
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.0032603631261736155,0.0021661794744431973,0.002834565471857786,0.002045293804258108,0.0016331970691680908
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.004042027983814478,0.001925148069858551,0.0032589996699243784,0.001587705803103745,0.001102563925087452
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.0013169433223083615,0.00825129821896553,0.012934144586324692,0.010984901338815689,0.04188003018498421
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.0020391875877976418,0.0026463191024959087,0.9929954409599304,0.002460901392623782,0.0032778314780443907
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.0014020457165315747,0.0011702814372256398,0.03247477859258652,0.0012643026420846581,0.0016733601223677397
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.002727367915213108,0.008814666420221329,0.0028420446906238794,0.0012983920751139522,0.001859495765529573
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.0034888475202023983,0.0021416437812149525,0.0031126136891543865,0.0018310340819880366,0.0011597261764109135
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.001202706596814096,0.001441708067432046,0.04653598368167877,0.0014204679755493999,0.0025869468227028847
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.427966445684433,0.04126480966806412,0.003255400573834777,0.0006580972694791853,0.0014884915435686707
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0022772569209337234,0.0027607304509729147,0.0030771493911743164,0.0026450392324477434,0.0033275336027145386
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.0012081899913027883,0.0014963718131184578,0.03679819777607918,0.001213188050314784,0.001915443455800414
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.003188752569258213,0.0021007354371249676,0.9936988353729248,0.0026265322230756283,0.002229545498266816
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.0021921531297266483,0.05946774780750275,0.688956618309021,0.027249228209257126,0.6184447407722473
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.00459924153983593,0.05671781301498413,0.16774268448352814,0.015364959836006165,0.6299597024917603
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.0031171489972621202,0.0017097017262130976,0.003930095117539167,0.001937424880452454,0.0018336680950596929
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.0012078764848411083,0.030635487288236618,0.021705592051148415,0.0007283647428266704,0.0017120642587542534
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.0009600880439393222,0.08905377984046936,0.08605366200208664,0.01126091182231903,0.007390729617327452
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.0014654964907094836,0.0010384100023657084,0.0651567205786705,0.0011689483653753996,0.0017952611669898033
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.0025291196070611477,0.0057961842976510525,0.008128594607114792,0.010700459592044353,0.06421151757240295
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.0028920259792357683,0.0181095153093338,0.9644437432289124,0.003127516247332096,0.07858096808195114
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.003394280793145299,0.0017231559613719583,0.003780711442232132,0.0018177719321101904,0.001333149615675211
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.0023790630511939526,0.0013554797042161226,0.008318504318594933,0.0026124424766749144,0.0026990356855094433
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.00166979618370533,0.002187891397625208,0.008070385083556175,0.0022690496407449245,0.0031455981079488993
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.004117853008210659,0.002571842633187771,0.9962077140808105,0.003206192050129175,0.0028750270139425993
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.001270701759494841,0.0025156934279948473,0.9739459156990051,0.0019892468117177486,0.006521702278405428
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.0018222713842988014,0.0014252803521230817,0.18879437446594238,0.000913657364435494,0.0021221593488007784
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.0021939435973763466,0.007383634801954031,0.04056323319673538,0.004582330584526062,0.09717102348804474
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.0015432187356054783,0.0066681853495538235,0.02670014277100563,0.0033168052323162556,0.04879601299762726
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.0009686378762125969,0.0013943864032626152,0.42821112275123596,0.001543190679512918,0.005477947182953358
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.0019668599124997854,0.00373385869897902,0.9935932755470276,0.0020129536278545856,0.002430807566270232
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.0013108978746458888,0.0008559099514968693,0.279587984085083,0.0013761288719251752,0.002168696839362383
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.0018697672057896852,0.00940702948719263,0.0023202686570584774,0.003318041330203414,0.0043683177791535854
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.0013913699658587575,0.00439108582213521,0.8887704014778137,0.0022729781921952963,0.04125538840889931
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.001696164719760418,0.000705541402567178,0.7833113074302673,0.0013870919356122613,0.001470445771701634
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.0029008726123720407,0.00640898710116744,0.012247013859450817,0.005025435239076614,0.06586866825819016
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.001377072068862617,0.0028888406231999397,0.9365283250808716,0.0020525124855339527,0.016491608694195747
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.0019104040693491697,0.0016883539501577616,0.9830101132392883,0.002252963837236166,0.004485223907977343
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.0027911721263080835,0.002928516361862421,0.0033556832931935787,0.0015043813036754727,0.0011930366745218635
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.0018219365738332272,0.00087845663074404,0.8830969929695129,0.0021331720054149628,0.0029113932978361845
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.3808142840862274,0.9105827808380127,0.027716800570487976,0.05947200581431389,0.004316816572099924
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0030545059125870466,0.0018769868183881044,0.0034887068904936314,0.00187796785030514,0.0013446137309074402
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.0029862727969884872,0.006133837625384331,0.013260548003017902,0.004344219341874123,0.06524001061916351
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.002193755703046918,0.0020893935579806566,0.9915605187416077,0.0023096874356269836,0.002750460058450699
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.004178355447947979,0.00621224008500576,0.9957120418548584,0.00172226142603904,0.002828586148098111
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.0014992658980190754,0.03669268265366554,0.004456989001482725,0.0017103006830438972,0.005033526569604874
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.0026651222724467516,0.006277875509113073,0.031861428171396255,0.017531750723719597,0.14466466009616852
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.003938410431146622,0.0025691406335681677,0.0022199666127562523,0.0020526160951703787,0.0014276440488174558
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.0020294906571507454,0.0019738785922527313,0.010544631630182266,0.0010793785331770778,0.0013155167689546943
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.0025326611939817667,0.003879562485963106,0.9951884746551514,0.0023073393385857344,0.0028956281021237373
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.0037027751095592976,0.007393591105937958,0.0020353624131530523,0.0015444285236299038,0.0014204855542629957
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0008790788124315441,0.005880926735699177,0.9445545673370361,0.002356171142309904,0.013697017915546894
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.002621644176542759,0.006896541453897953,0.002187796402722597,0.002674656454473734,0.0033758629579097033
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.0029064971022307873,0.0023474276531487703,0.003996772225946188,0.002550317905843258,0.003128614742308855
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0012805466540157795,0.00463107880204916,0.06944894790649414,0.014752852730453014,0.07528061419725418
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.0019357188139110804,0.003910298924893141,0.9689873456954956,0.0009880531579256058,0.0019998338539153337
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.0015646175015717745,0.001506488537415862,0.024678198620676994,0.0014075004728510976,0.0030567923095077276
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.0015054846880957484,0.0008472399204038084,0.34216898679733276,0.0009362600394524634,0.0011407193960621953
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.0046865022741258144,0.0020923176780343056,0.0034566048998385668,0.0011715389555320144,0.0008876268984749913
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.0018233020091429353,0.001318022608757019,0.9183513522148132,0.001435028505511582,0.0024095054250210524
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.002443363657221198,0.003275020979344845,0.0034581036306917667,0.0023335313890129328,0.00370983243919909
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.0018423505825921893,0.0010393215343356133,0.7697943449020386,0.0008703122148290277,0.0012334389612078667
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.0008175759576261044,0.0038689072243869305,0.8423393368721008,0.0020076758228242397,0.01977265067398548
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.5410581231117249,0.011581925675272942,0.045051224529743195,0.0013529480202123523,0.0007376730791293085
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.002577877603471279,0.002091780072078109,0.0037068708334118128,0.0021929009817540646,0.0016980115324258804
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.006902265828102827,0.0014419222716242075,0.9929742813110352,0.002512660576030612,0.002302732551470399
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.0021741995587944984,0.0026366887614130974,0.004223101306706667,0.0023461906239390373,0.003388464218005538
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.0018266062252223492,0.0007210218464024365,0.6684113144874573,0.0021808345336467028,0.0033480182755738497
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.002369857160374522,0.0036530194338411093,0.002516102744266391,0.002834224607795477,0.003002631012350321
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.0017252175603061914,0.0018793726339936256,0.9881883263587952,0.0024664420634508133,0.004235428757965565
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.002830729354172945,0.005596311297267675,0.006434215232729912,0.004125817678868771,0.0297390203922987
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.0017326567322015762,0.0008816977497190237,0.05007292702794075,0.0015961469616740942,0.001418493571691215
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0025540748611092567,0.0027104199398308992,0.99332594871521,0.004088005982339382,0.0066469949670135975
