sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Принимала по инструкции и уже в конце рабочего дня почувствовала себя хорошо.,1,0,0,0,0,EF[3],24065,6,0.954681396484375,0.0033420331310480833,0.001220298116095364,0.0063331518322229385,0.0016139800427481532
"Для профилактики приняла еще одну таблетку, а сейчас всегда с собой ношу ""Ринзу"", мало ли что.",0,0,0,1,0,DI[2],24065,8,0.0035804605577141047,0.0015395155642181635,0.0019234776264056563,0.0023638266138732433,0.00389367388561368
"Не знаю как вам, но в моем случае помог, поэтому пока я ему доверяю.",1,0,0,0,0,EF[4],24065,10,0.009685906581580639,0.001475480035878718,0.0008169521461240947,0.0011406074045225978,0.0008694349089637399
"Во время обеда пошла в аптеку, где мне посоветовали купить ""Арбидол"" или ""Ринза"", исходя из цены купила второе лекарство.",0,0,0,0,0,NEUTRAL,24065,4,0.001462765852920711,0.001047412515617907,0.0030985951889306307,0.0011258041486144066,0.0026796460151672363
"К сожалению результата он не дал, через две недели мы заболели.",0,1,0,0,0,INF[2],217439,4,0.004661298356950283,0.9691964983940125,0.0337970107793808,0.003739700885489583,0.009734476916491985
"Вылечились, опять в сад с ИРС-19, но опять слегли, причем с сильным ринитом.",0,0,1,0,0,ADR[5],217439,5,0.0017556629609316587,0.0083407461643219,0.7347714304924011,0.0007668757461942732,0.008318889886140823
Я таких зеленых и густых соплей еще ни разу у своей дочки не видела.,0,0,1,0,0,ADR[4],217439,6,0.0013590394519269466,0.0010539899813011289,0.004910680931061506,0.001116679864935577,0.0033886414021253586
"Мне объяснили, что надо читать инструкцию, там написаны побочные эффекты: бронхит, синусит и ларингит.",0,0,0,0,1,Finding[1],217439,8,0.001314399647526443,0.0010183093836531043,0.015423682518303394,0.00156418327242136,0.017625058069825172
В нашем случае оказался сильный ринит.,0,0,1,0,0,ADR[3],217439,9,0.0005876625655218959,0.0011344511294737458,0.48173436522483826,0.0008701460319571197,0.010467342101037502
"Всегда хочется, чтобы ребенок был здоров, поэтому ищем средства, чтобы защититься от вирусов.",0,0,0,0,0,NEUTRAL,217439,1,0.0018634168663993478,0.001817933632992208,0.0030534821562469006,0.0029220297001302242,0.0073179276660084724
"Но он нам не подошел по одной интересной причине: его нельзя ни разгрызать и запивать водой, ни толочь и в разведенным виде пить.",0,1,0,0,0,INF[1],2706079,2,0.000671693473123014,0.020403055474162102,0.0038090618327260017,0.0007883835351094604,0.0013418702874332666
Только тогда от приема препарата будет толк с высокой степенью вероятности.,0,0,0,0,0,NEUTRAL,2706079,4,0.003911353647708893,0.003469399642199278,0.0008596158004365861,0.0009957649745047092,0.0006770803011022508
Я уже около 10 лет каждый год делала прививки от гриппа.,0,0,0,0,1,Finding[4],2734199,1,0.001743779517710209,0.0011109663173556328,0.002334290649741888,0.0010228968458250165,0.0036532534286379814
"Всё было хорошо, гриппом и ОРЗ не болела.",0,0,0,0,1,Finding[2],2734199,3,0.9497298002243042,0.0019259152468293905,0.0018464606255292892,0.009477523155510426,0.0025393071118742228
"В результате я переболела через две недели без температуры типа ОРЗ с сильнейшим насморком, около недели была жуткая слабость, после этого через две недели заболела гриппом с жуткой ломотой всех суставов, высокой температурой и пр.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.0005358865601010621,0.0017032015603035688,0.7686021327972412,0.0006027595954947174,0.01140545029193163
Сугубо факты.,0,0,0,0,0,NEUTRAL,2734199,8,0.0014854725450277328,0.002431465545669198,0.0016438554739579558,0.0008920743712224066,0.0006322384579107165
На осмотре в 3 месяца невролог поставил диагноз синдром двигательных нарушений и выписал 10-дневный курс уколов с постепенным увеличением дозы.,0,0,0,1,0,DI[3],2689254,2,0.0017368837725371122,0.0029727930668741465,0.031036805361509323,0.00272618280723691,0.1671571433544159
"Не знаю, связаны ли 2 факта, у ребенка начался сильный атопический дерматит.",0,0,1,0,0,ADR[1],2689254,6,0.0012877887347713113,0.003567031119018793,0.11477306485176086,0.001403285190463066,0.14065028727054596
"Невролог сказала, что Кортексин часто вызывает аллергические реакции, ведь его синтезируют из мозга животных, чаще свиней и коров.",0,0,1,0,0,ADR[2],2689254,7,0.0015231379074975848,0.0011824179673567414,0.0018408639589324594,0.001307642669416964,0.0028266541194170713
"После Кортексина с нашим диагнозом прогресс был, но детям-аллергикам нужно назначать с особой осторожностью.",0,0,0,0,1,Finding[4],2689254,8,0.002001712331548333,0.0018540447345003486,0.0011410557199269533,0.0021316318307071924,0.002313392236828804
Невролог отметил улучшения после лечения.,0,0,0,0,0,NEUTRAL,2689254,5,0.003876037197187543,0.001581338932737708,0.0007523556123487651,0.0019139196956530213,0.0013056271709501743
"Врач- аллерголог назначила нам этот препарат, как профилактическое средство.",0,0,0,1,0,DI[1],2883218,2,0.001681366702541709,0.001003338024020195,0.0018066965276375413,0.001731411786749959,0.0018742586253210902
"После трех дней приема у ребенка ужасно разболелось горло, затем ухо, затем другое ухо, поднялась температура.",0,0,1,0,0,ADR[2],2883218,4,0.001007367973215878,0.022502388805150986,0.9983769655227661,0.0015871420037001371,0.005082635674625635
Снова даю Исмиген и снова на третий день боль в горле.,0,0,1,0,0,ADR[3],2883218,9,0.0013054418377578259,0.0032987170852720737,0.7684144973754883,0.004176282323896885,0.07284584641456604
В результате болезнь была затяжной.,0,0,0,0,0,NEUTRAL,2883218,7,0.0011324556544423103,0.002688334323465824,0.001866873586550355,0.0008956126985140145,0.0010398061713203788
"Не люблю пить имунномодуляторы, противовирусные и тд, но тут сильно заболела, грипп, температура 38,7.",0,0,0,1,0,DI[6],901487,1,0.0009552616393193603,0.0014617862179875374,0.013018963858485222,0.0005808361456729472,0.002741223433986306
Парацетомол помогал на час и очень долго ждала его действия.,0,1,0,0,0,INF[5],901487,2,0.0021471097134053707,0.0017290563555434346,0.0013038961915299296,0.001391394529491663,0.001218979712575674
"2 дня температурный ад держался, на 3й день 37,4, потом 37, потом спала температура и началась интоксикация жуткая!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.0008595649851486087,0.007109378464519978,0.9964391589164734,0.001123169669881463,0.002915501594543457
"Тошнило, в глазах мутнело и тд.",0,0,1,0,0,ADR[2],901487,6,0.0014321322087198496,0.001719267456792295,0.9925406575202942,0.0009511349489912391,0.0011334886075928807
"Если набрать в поисковике ""от амексина тошнит"" выдает украинский сайт, где 7 из 10 отзывов люди пишут про тошноту и дикую головную боль, которую нельзя снять таблеткой - вот вам и амексин!!!",0,0,1,0,0,ADR[3],901487,8,0.0007660723640583456,0.0015842490829527378,0.007298561278730631,0.005144831258803606,0.017429227009415627
"Решилась выпить амексин, тк осталась одна в другом городе с 3х летней дочерью, муж уехал в командировку и некому было помоч.",0,0,0,0,0,NEUTRAL,901487,3,0.0016318921698257327,0.0009670458384789526,0.0023360527120530605,0.0012312234612181783,0.0020489313174039125
"Недавно подруга глядя на постоянные простудные заболевания сына, посоветовала таблетки Ликопид.",0,0,0,1,0,DI[3],2869916,1,0.002213359111919999,0.0009023468592204154,0.0018480414291843772,0.0026208972558379173,0.0035545569844543934
"Она сказала, что давала их дочке и теперь они болеют гораздо реже, даже когда в детском саду эпидемия простуды.",0,0,0,1,0,DI[1],2869916,2,0.008903373032808304,0.0014906794531270862,0.0009529295493848622,0.15560495853424072,0.006177862640470266
"б  Сейчас мы проходим второй курс приема таблеток, могу точно сказать, что они действительно помогают.",1,0,0,0,0,EF[2],2869916,8,0.9233607649803162,0.0029684118926525116,0.0016816820716485381,0.003318649949505925,0.0016661380650475621
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.29683002829551697,0.002226115670055151,0.009700612165033817,0.9778775572776794,0.004562431015074253
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.0013736546970903873,0.0024572601541876793,0.0035737608559429646,0.15766257047653198,0.018081458285450935
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.0015690664295107126,0.0008750786655582488,0.0030288039706647396,0.0015304660191759467,0.0014145976165309548
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.0009641520446166396,0.05567116662859917,0.01537293940782547,0.0010879490291699767,0.0012593114515766501
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0011542224092409015,0.004499409347772598,0.9952998161315918,0.0008841984672471881,0.0027129552327096462
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9822397232055664,0.0030021113343536854,0.004440531134605408,0.9600006937980652,0.004243305418640375
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.0007035462185740471,0.0018766113789752126,0.19379037618637085,0.005368189886212349,0.010990067385137081
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.005736887454986572,0.01670045219361782,0.0034658024087548256,0.9281994104385376,0.020612096413969994
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.002393814967945218,0.0013401518808677793,0.0012934011174365878,0.0010956712067127228,0.0009443954913876951
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.02684476412832737,0.6146907210350037,0.005950366612523794,0.0009449894423596561,0.002088227542117238
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.0025123534724116325,0.0010013540741056204,0.0031330541241914034,0.0010826740181073546,0.0026466373819857836
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.6906604766845703,0.927993893623352,0.031525690108537674,0.005723361391574144,0.0061236112378537655
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.11355916410684586,0.07383540272712708,0.001616634544916451,0.0008513355278410017,0.0007850496331229806
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.0016975526232272387,0.0013413062551990151,0.0023402126971632242,0.0006615986931137741,0.0007600098033435643
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.059284426271915436,0.17874474823474884,0.5484632849693298,0.08288004994392395,0.03160726651549339
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.0016091197030618787,0.0019309130730107427,0.9896175265312195,0.000838410691358149,0.0016838912852108479
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0008185827173292637,0.026252618059515953,0.9932088255882263,0.0005604195757769048,0.002165298443287611
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.9947971701622009,0.013977334834635258,0.003503538202494383,0.007364814635366201,0.005771544296294451
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.0004895716556347907,0.001981077715754509,0.31732699275016785,0.027631403878331184,0.04873385652899742
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.0010790922679007053,0.0015107730869203806,0.006385555025190115,0.014076664112508297,0.016496125608682632
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.0011800166685134172,0.001301529468037188,0.004188126418739557,0.0006195250316523015,0.0009915158152580261
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.431338369846344,0.0013878013705834746,0.0007982205133885145,0.00183143001049757,0.0009103773627430201
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.001010155538097024,0.0028909193351864815,0.0015007869806140661,0.003346324199810624,0.0037644286639988422
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.917798638343811,0.0022679250687360764,0.0020494714844971895,0.9373596906661987,0.004852802958339453
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9881348609924316,0.0033517007250338793,0.0035284862387925386,0.0038438455667346716,0.0031824777834117413
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9911220073699951,0.004431421402841806,0.005117758177220821,0.0034410657826811075,0.003677628468722105
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.0014599165879189968,0.004907284397631884,0.002136197639629245,0.07989533245563507,0.03230493515729904
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.0007370432140305638,0.0006248337449505925,0.09838445484638214,0.0007772345561534166,0.0025972791481763124
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.0019004588248208165,0.0030275038443505764,0.0007610897300764918,0.005789631512016058,0.005433388985693455
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.0012334377970546484,0.001904805307276547,0.003402832429856062,0.0018135354621335864,0.0018357489025220275
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.3026629090309143,0.0010558220092207193,0.0005626152851618826,0.024527033790946007,0.0012236766051501036
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.0021596227306872606,0.0014897444052621722,0.0010178626980632544,0.002602764405310154,0.0016903524519875646
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.0021222056820988655,0.0017308719689026475,0.0008519786642864347,0.003736028913408518,0.0023654913529753685
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.0028087119571864605,0.002259528962895274,0.9976671934127808,0.0018531715031713247,0.002093541668727994
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.0014410670846700668,0.002265424467623234,0.9964158535003662,0.0014689448289573193,0.002212314633652568
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.0028824948240071535,0.0027847574092447758,0.9939627051353455,0.000934630399569869,0.0015451397048309445
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.0013731326907873154,0.0011850229930132627,0.0022291988134384155,0.0010973764583468437,0.0014161800500005484
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.002142628189176321,0.005818310659378767,0.0012031724909320474,0.15996773540973663,0.028346771374344826
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.0016735928365960717,0.0013189410092309117,0.0021044621244072914,0.004436367657035589,0.010545896366238594
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.0008863017428666353,0.0010517536429688334,0.03351655229926109,0.0007595345377922058,0.007002269849181175
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.001433920580893755,0.0013819258892908692,0.0018513624090701342,0.0015820527914911509,0.0030729977879673243
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.0031854151748120785,0.0012667460832744837,0.008194522000849247,0.0018522940808907151,0.010747114196419716
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.0018420254345983267,0.0019847797229886055,0.0297427698969841,0.006123457103967667,0.004566720686852932
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.002141769276931882,0.0011526286834850907,0.001685408758930862,0.0011998276459053159,0.0013072671135887504
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.0008590188808739185,0.011977937072515488,0.9973405003547668,0.0020837103947997093,0.016289299353957176
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.0013026524102315307,0.0021912134252488613,0.0029326097574084997,0.001188795198686421,0.008608565665781498
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.036228422075510025,0.0009771041804924607,0.0012534603010863066,0.09468182921409607,0.0033361222594976425
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.000704409962054342,0.0035215604584664106,0.00549720972776413,0.002514201682060957,0.0016852769767865539
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.0034805999603122473,0.008518771268427372,0.23185934126377106,0.007795879617333412,0.3382810354232788
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.0008402541861869395,0.04918821528553963,0.1246361956000328,0.020814429968595505,0.002602545078843832
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.0008436019415967166,0.0016100967768579721,0.005727897398173809,0.0030937630217522383,0.014400084502995014
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.0015561270993202925,0.001917168847285211,0.0024425419978797436,0.03291294723749161,0.015258527360856533
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.7256917953491211,0.0019316759426146746,0.0015814105281606317,0.00377671024762094,0.0008413028554059565
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.004475457593798637,0.0031608426943421364,0.003192580072209239,0.1581030637025833,0.13023190200328827
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.003550527850165963,0.0016700305277481675,0.002293297788128257,0.0033278688788414,0.019004501402378082
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9759037494659424,0.041902508586645126,0.001320620416663587,0.0029803155921399593,0.004411512520164251
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0016249686013907194,0.0011660518357530236,0.002151123248040676,0.0008431017631664872,0.0014984308509156108
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.0014556332025676966,0.0021090053487569094,0.007900228723883629,0.13453200459480286,0.015553669072687626
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.011820776388049126,0.9920691251754761,0.23888355493545532,0.017112629488110542,0.009407464414834976
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.0020573167130351067,0.003369796322658658,0.0009222219814546406,0.03622981160879135,0.0038888202980160713
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.0018002248834818602,0.0011080702533945441,0.0018354887142777443,0.0016005125362426043,0.0012246648548170924
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.9939217567443848,0.00288758403621614,0.021927280351519585,0.007689313963055611,0.0021614793222397566
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.0013980163494125009,0.0017793567385524511,0.002712581306695938,0.0016015574801713228,0.011779735796153545
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.0011009224690496922,0.0018904596799984574,0.00202061515301466,0.001084758434444666,0.0015175995649769902
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.001391254598274827,0.0009736369247548282,0.03393414616584778,0.0010310186771675944,0.011083140969276428
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.0015340085374191403,0.0016692732460796833,0.02263573929667473,0.000505429576151073,0.000855824735481292
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9982736110687256,0.002140684984624386,0.023073997348546982,0.3774335980415344,0.00542595237493515
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.0015274740289896727,0.0037084452342242002,0.0014486649306491017,0.013368009589612484,0.005216657649725676
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9985878467559814,0.034228093922138214,0.0024319246876984835,0.10641267150640488,0.007940131239593029
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.001568326959386468,0.0014030428137630224,0.0016863057389855385,0.0009574334835633636,0.0012053244281560183
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.0032002555672079325,0.001221908605657518,0.0013257034588605165,0.0009780466789379716,0.0010967274429276586
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.002086912514641881,0.001615750603377819,0.002038240898400545,0.001116606523282826,0.00159161607734859
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.0031603483948856592,0.0011844525579363108,0.001121746376156807,0.0013901812490075827,0.001353047788143158
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.0016640969552099705,0.0017840976361185312,0.0016013463027775288,0.001179330749437213,0.0017944681458175182
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.003429343458265066,0.00160298403352499,0.0014339109184220433,0.0008625900954939425,0.0005926952580921352
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.010288072749972343,0.008109045214951038,0.0034960550256073475,0.8987249732017517,0.010510646738111973
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.0007204877911135554,0.001686793053522706,0.9744816422462463,0.0007486862014047801,0.0011353753507137299
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.0009855006355792284,0.0009762233821675181,0.03255847468972206,0.000652351591270417,0.008958992548286915
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.0017766384407877922,0.0010892795398831367,0.0018934501567855477,0.0009940601885318756,0.00149874622002244
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.977262556552887,0.01731705479323864,0.0015390935586765409,0.004138753283768892,0.002358623780310154
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.6045570969581604,0.0032723306212574244,0.0010305071482434869,0.812717616558075,0.0020501730032265186
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.001669888268224895,0.0006566540687344968,0.006549039389938116,0.0019674759823828936,0.0006499412702396512
