sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Может быть конечно аллергия на сам бальзам.,0,0,1,0,0,ADR[6],893239,16,0.000505451753269881,0.001106258830986917,0.22534357011318207,0.0005499909166246653,0.0032242864836007357
"А в остальном очень удобная штука, которая действительно помогает.",1,0,0,0,0,EF[2],893239,18,0.9834928512573242,0.0031602762173861265,0.003445144509896636,0.0024894610978662968,0.003371276194229722
Общее впечатление : хорошо помогает при заложенности носа RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.7893977761268616,0.001398096326738596,0.002841146197170019,0.5994271636009216,0.00581614812836051
И не надо мазать нос.,0,0,0,0,0,NEUTRAL,893239,12,0.002188019221648574,0.0011355646420270205,0.0020806300453841686,0.0024674276355654,0.0023008612915873528
"Случилось мне заболеть: недомогание, боль в суставах, головная боль, из носа течет, на второй день еще и температура поднялась.",0,0,0,1,0,DI[2],655288,2,0.0008352120057679713,0.006673554424196482,0.33514130115509033,0.0015107328072190285,0.12841232120990753
"В общем итоге, деньги на ветер, а самочувствие не поправлено.",0,1,0,0,0,INF[1],655288,8,0.002205153927206993,0.7851168513298035,0.09247095882892609,0.0011312998831272125,0.0060163517482578754
Продукт российского производства.,0,0,0,0,0,NEUTRAL,655288,7,0.002125142142176628,0.0014203893952071667,0.0019514005398377776,0.0008827355341054499,0.0010390134993940592
Она не помогает.,0,1,0,0,0,INF[1],2723162,8,0.0018027861369773746,0.004452135879546404,0.0012484346516430378,0.0007734346436336637,0.0011877815704792738
"Если он сильный, то тебе ничего не страшно.",0,0,0,0,0,NEUTRAL,2723162,10,0.004668312147259712,0.0009279868681915104,0.0022546257823705673,0.0016494076699018478,0.0025677105877548456
"Преследует меня проблема герпеса, особенно в холодное время года.",0,0,0,1,0,DI[2],2537356,1,0.0005150715005584061,0.0024858983233571053,0.08011797815561295,0.0012487865751609206,0.018884871155023575
"И каково было мое разочарование, когда лечила я герпес около 10 дней.",0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0004104748950339854,0.021569522097706795,0.055087365210056305,0.0097639299929142,0.16408245265483856
В дальнейшем он мне не помог даже в начальной стадии.,0,1,0,0,0,INF[4],2537356,6,0.013404252007603645,0.9777625203132629,0.009516887366771698,0.004812764003872871,0.013800562359392643
"В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.",1,0,0,0,0,EF[5],2537356,7,0.001740144332870841,0.0021541353780776262,0.0022314165253192186,0.0008714935393072665,0.002165549900382757
"К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.",0,0,0,0,0,NEUTRAL,2537356,2,0.0017480386886745691,0.004739150404930115,0.002401316072791815,0.0008529086480848491,0.001959949266165495
Видимый эффект нам наверное рано еще судить но малыш простудился и простуда прошла в легкой форме.,1,0,0,1,0,EF[2]|DI[1],2732647,8,0.01401952188462019,0.07967976480722427,0.02455815300345421,0.8644659519195557,0.19275900721549988
Время использования: несколько курсов,0,0,0,0,0,NEUTRAL,2732647,12,0.003137319115921855,0.0013255802914500237,0.0013134697219356894,0.0013765259645879269,0.0007399539463222027
При запущенной простуде.,0,0,0,1,0,DI[2],3129222,2,0.0032724770717322826,0.001377259730361402,0.0015257449122145772,0.003424649592489004,0.003497153287753463
Но пошла аллергия!!!,0,0,1,0,0,ADR[3],3129222,4,0.0011720256879925728,0.002149527193978429,0.9954428672790527,0.001314480323344469,0.0022436620201915503
"Все тело, лицо, руки, ноги в страшных красных прыщах и пятнах вокруг них.",0,0,1,0,0,ADR[5],3129222,5,0.0008450718596577644,0.001079809502698481,0.9824009537696838,0.0009296253556385636,0.0013929774286225438
"Трем коллегам и подруги ингавирин помогал, но вот у девушки одного из коллег тоже вызвал аллергическую реакция, но она раньше меня догадалась, что это из-за ингавирина.",0,0,1,0,0,ADR[6],3129222,9,0.0022691823542118073,0.0013164849951863289,0.008976452983915806,0.0006695096381008625,0.0019168915459886193
Я на него не грешила из-за ситуации с кожей так как уже пила до этого и никаких аллергий не было.,0,0,0,0,1,Finding[1],3129222,10,0.001381404115818441,0.005829972214996815,0.0022325804457068443,0.0027966031339019537,0.002428048988804221
Но в отчаинии прочла побочки и вот она родная аллергическая реакция которая типа редко!,0,0,1,0,0,ADR[7],3129222,11,0.000809642078820616,0.0008166995830833912,0.8030102252960205,0.0010190794710069895,0.004038192331790924
У меня до этого никогда ни на что не было аллергии!,0,0,0,0,1,Finding[4],3129222,12,0.0005560955032706261,0.006383534520864487,0.018069542944431305,0.0014735646545886993,0.020396463572978973
Успела пропить две таблетки ингавирина.,0,0,0,0,0,NEUTRAL,3129222,6,0.0016758865676820278,0.0013235524529591203,0.0021528229117393494,0.00135203474201262,0.0015155026922002435
"Часто простужаюсь, а при активном насыщенном ритме жизни лекарственных средств, помогающих облегчить симптомы простуды пришлось перепробовать немало, попадался нередко среди них и Колдрекс, однако без особой необходимости стараюсь его не брать и вот почему: наверное, главный фактор - цена, по сути, препарат не имеет каких-либо преимуществ по своей эффективности в сравнении с другими, но ценовая накрутка достаточно впечатляет, то есть, по сути, покупатель платит деньги за весьма масштабную рекламную кампанию препарата.",0,0,0,1,0,DI[1],910748,1,0.14536833763122559,0.15250371396541595,0.13290035724639893,0.0662214607000351,0.07478081434965134
"Да, упаковка красивая, много разных вкусов (также и форм: порошки, таблетки - наиболее популярные), однако, соответственно, много и химических добавок, что, безусловно, оказывает крайне негативное воздействие на желудок.",0,0,0,0,0,NEUTRAL,910748,2,0.0024508608039468527,0.00765999685972929,0.9907642602920532,0.0009765569120645523,0.0022395006380975246
"Если пью 1 таблетку, то через некоторое время все равно просыпаюсь, то есть эффект не длительный.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.010751374065876007,0.9673726558685303,0.36401912569999695,0.00233042286708951,0.008301351219415665
"Ели пью 2 таблетки, то да минут через сорок засыпаю, но на утро побочные эффекты голова побаливает, тошнота немного и слабость присутствует.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.013848720118403435,0.0017412141896784306,0.9976674914360046,0.001773822121322155,0.0022955136373639107
"Не буду конкретизировать этот препарат для всех, так как у меня были нервные срывы, и я принимала препараты намного сильнее.",0,0,0,0,1,Finding[7],2671902,5,0.0012827818281948566,0.0036100447177886963,0.002978075062856078,0.003962624352425337,0.017164556309580803
Так что может это только мне он не очень помогает.,0,1,0,0,0,INF[2],2671902,6,0.0010515658650547266,0.061321910470724106,0.007664376869797707,0.0004995548515580595,0.002128218300640583
"Единственное преимущество - это приемлемая цена, по сравнению с другими снотворными препаратами "" Сондокс"" очень дешевый, но качество не очень уж.",0,0,0,0,0,NEUTRAL,2671902,4,0.4948273301124573,0.0021429413463920355,0.7454535961151123,0.001148768002167344,0.00162604043725878
"У меня шаткая нервная система, поэтому проблемы со сном часто меня беспокоят.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0007430765544995666,0.0036737865302711725,0.0539865680038929,0.0031751072965562344,0.036679841578006744
А когда организм находится в стрессе так и вообще ночи на пролет не спала!,0,0,0,1,0,DI[2],108315,3,0.0012725299457088113,0.0017685460625216365,0.031736571341753006,0.000512634520418942,0.002657352713868022
"Нашла решение в донормиле, выпиваешь - засыпаешь!",1,0,0,0,0,EF[3],108315,4,0.009772449731826782,0.0017923368141055107,0.001738630817271769,0.0006343188579194248,0.0011482243426144123
"Но сон ужасный, утром просыпаешься, а состояние у тебя как будто ты не только ночь не спала, а еще усиленно работала.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.001879558665677905,0.008156546391546726,0.9974579215049744,0.001148460665717721,0.003078379901126027
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.0018389830365777016,0.0013008645037189126,0.9878393411636353,0.0008429298177361488,0.0011039297096431255
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,0.00042374921031296253,0.05268126353621483,0.10367991775274277,0.00044251553481444716,0.0016293576918542385
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,0.000918177014682442,0.0006583494250662625,0.04855923727154732,0.001027416787110269,0.0018262419616803527
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.9927224516868591,0.006021843291819096,0.019619138911366463,0.0035332762636244297,0.00455712154507637
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,0.0031276170630007982,0.0020525262225419283,0.002177693648263812,0.0006045005284249783,0.0007614371716044843
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.002015336649492383,0.0021652975119650364,0.0016373074613511562,0.001479191123507917,0.0028294280637055635
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.0011473764898255467,0.005148149095475674,0.6306012868881226,0.006437602918595076,0.19844815135002136
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.002761421026661992,0.9715928435325623,0.144590362906456,0.0024224792141467333,0.019111495465040207
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.0013048868859186769,0.0042371125891804695,0.0024333088658750057,0.0006677477504126728,0.0009507630602456629
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.0021811809856444597,0.0012727214489132166,0.0017653736285865307,0.0014934372156858444,0.000975167378783226
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.0007554480689577758,0.0035119405947625637,0.38103944063186646,0.0023354804143309593,0.08644958585500717
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.002528079319745302,0.0011840368388220668,0.002348141511902213,0.010791828855872154,0.00249298638664186
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.995781660079956,0.026982346549630165,0.0030145079363137484,0.004403006751090288,0.007553061004728079
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.9333202838897705,0.8473547697067261,0.0021122663747519255,0.006327794399112463,0.012736779637634754
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.0011117715621367097,0.11944177746772766,0.006957283243536949,0.00050212605856359,0.0024523804895579815
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.9903879761695862,0.004031369462609291,0.00625433586537838,0.0023605115711688995,0.004035487771034241
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.0032476610504090786,0.0013505483511835337,0.0014124842127785087,0.0015993173001334071,0.0014387707924470305
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.04681271314620972,0.0014363615773618221,0.018192464485764503,0.02845141850411892,0.010237251408398151
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.001330925733782351,0.002401037374511361,0.0020070825703442097,0.0007839981699362397,0.0008575005922466516
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.0007481473730877042,0.0013252923963591456,0.9412053227424622,0.0010836212895810604,0.010768605396151543
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0008025133283808827,0.004126389976590872,0.9919400811195374,0.0008785867248661816,0.00171282805968076
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.011170470155775547,0.016124797984957695,0.0015583697240799665,0.00038121285615488887,0.0014625729527324438
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.001007684739306569,0.007329036947339773,0.0029131933115422726,0.0007210097974166274,0.0009399779373779893
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0035575376823544502,0.034717828035354614,0.9929221868515015,0.01355032715946436,0.383683443069458
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.001077319378964603,0.003671887796372175,0.9936574101448059,0.001850389875471592,0.020779704675078392
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.001379986759275198,0.027820006012916565,0.05543665960431099,0.0022225596476346254,0.1918824017047882
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.008626693859696388,0.9524486064910889,0.022442884743213654,0.0025037929881364107,0.014858379028737545
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.0007589838933199644,0.053188614547252655,0.004511053673923016,0.001496790093369782,0.009808761067688465
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.0013208657037466764,0.002344120293855667,0.002685543382540345,0.0014586631441488862,0.004844981711357832
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.0013390462845563889,0.009539672173559666,0.005064960103482008,0.0005214284756220877,0.0022067860700190067
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.015378079377114773,0.9513063430786133,0.00820340309292078,0.013120993040502071,0.020938755944371223
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.000694862159434706,0.004793895408511162,0.9944571256637573,0.0016398925799876451,0.008262820541858673
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.001570229884237051,0.02098936401307583,0.9976909160614014,0.001746825990267098,0.013005981221795082
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.019365699961781502,0.0058042979799211025,0.0007517299964092672,0.00048511839122511446,0.0012089676456525922
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.0009001314756460488,0.0023727244697511196,0.41277778148651123,0.0015034640673547983,0.05517784133553505
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.007611266802996397,0.955355703830719,0.013631032779812813,0.0034823650494217873,0.012859110720455647
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.006170515436679125,0.004452473949640989,0.006885211914777756,0.48782798647880554,0.031159833073616028
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.741127610206604,0.001469248323701322,0.0008013570914044976,0.0031821129377931356,0.0017246609786525369
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.0014014015905559063,0.0013450236292555928,0.003486482659354806,0.006917804945260286,0.002281590597704053
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.0034173245076090097,0.006775341462343931,0.015725230798125267,0.005747834220528603,0.21925608813762665
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.0012073346879333258,0.0015838607214391232,0.0031363260932266712,0.002288100542500615,0.00343924923799932
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.00022479199105873704,0.02020268887281418,0.5886785387992859,0.002103626262396574,0.02349410578608513
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.001973383594304323,0.16515551507472992,0.002764679491519928,0.0012755272909998894,0.0023450928274542093
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.00193627062253654,0.0018021813593804836,0.001516929129138589,0.001231044065207243,0.0009785998845472932
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.0017653217073529959,0.0029682849999517202,0.0049936953000724316,0.0403711162507534,0.032497864216566086
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.4571426212787628,0.008281707763671875,0.0004350549424998462,0.001173302996903658,0.0022602591197937727
