EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[1],2689254,6,0.09630995988845825,0.037699341773986816,0.07625988125801086,0.9468814730644226,0.12209382653236389
0,0,1,0,0,ADR[2],2689254,7,0.025107890367507935,0.01986756920814514,0.4217435419559479,0.30925577878952026,0.16501328349113464
0,0,0,0,1,Finding[4],2689254,8,0.046962589025497437,0.017766624689102173,0.18650570511817932,0.2597198486328125,0.10516837239265442
0,0,0,0,0,NEUTRAL,2689254,5,0.11391642689704895,0.018234729766845703,0.025753259658813477,0.12640336155891418,0.029629945755004883
0,0,0,1,0,DI[1],2883218,2,0.04410317540168762,0.026646554470062256,0.033268511295318604,0.8986874222755432,0.060996174812316895
0,0,1,0,0,ADR[2],2883218,4,0.1320534646511078,0.04671776294708252,0.9178663492202759,0.2132546603679657,0.21968713402748108
0,0,1,0,0,ADR[3],2883218,9,0.4321902394294739,0.23495566844940186,0.04743242263793945,0.9416115283966064,0.11581733822822571
0,0,0,0,0,NEUTRAL,2883218,7,0.11661490797996521,0.014082610607147217,0.026659637689590454,0.38635188341140747,0.03105837106704712
0,0,0,1,0,DI[6],901487,1,0.23396527767181396,0.13804250955581665,0.07357114553451538,0.9438047409057617,0.11927688121795654
0,1,0,0,0,INF[5],901487,2,0.832537829875946,0.09473130106925964,0.062143951654434204,0.10778623819351196,0.06014358997344971
1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.6370795369148254,0.30877041816711426,0.6077250838279724,0.8942066431045532,0.3163605332374573
0,0,1,0,0,ADR[2],901487,6,0.053694188594818115,0.02875557541847229,0.8044288158416748,0.0641026496887207,0.1557573676109314
0,0,1,0,0,ADR[3],901487,8,0.03404238820075989,0.029297351837158203,0.6541481018066406,0.058746516704559326,0.17190125584602356
0,0,0,0,0,NEUTRAL,901487,3,0.03841054439544678,0.011600762605667114,0.07008698582649231,0.1987464427947998,0.04834049940109253
0,0,0,1,0,DI[3],2869916,1,0.04468831419944763,0.017827779054641724,0.03676840662956238,0.824434220790863,0.05649164319038391
0,0,0,1,0,DI[1],2869916,2,0.1112193763256073,0.028340667486190796,0.03107476234436035,0.941011905670166,0.056425243616104126
1,0,0,0,0,EF[2],2869916,8,0.8523193597793579,0.19390839338302612,0.056121826171875,0.07683974504470825,0.06155365705490112
1,0,0,1,0,EF[4]|DI[5],2869916,9,0.10238280892372131,0.028451740741729736,0.04402422904968262,0.9465032815933228,0.06658047437667847
0,0,0,1,0,DI[6],2869916,11,0.0425664484500885,0.025219380855560303,0.03437262773513794,0.8966810703277588,0.06425976753234863
0,0,0,0,0,NEUTRAL,2869916,4,0.10208603739738464,0.027635902166366577,0.03486642241477966,0.05269452929496765,0.0319879949092865
0,0,0,1,0,DI[6],792635,1,0.5908715128898621,0.09848001599311829,0.10504975914955139,0.9488010406494141,0.1368718147277832
0,0,0,1,0,DI[4],792635,2,0.08769074082374573,0.01706579327583313,0.47794049978256226,0.5649313926696777,0.18782171607017517
1,0,0,1,0,EF[2]|DI[8],792635,7,0.6139585971832275,0.07358154654502869,0.05619943141937256,0.9207782745361328,0.08632123470306396
1,0,1,0,0,EF[3]|ADR[1],792635,10,0.8248732089996338,0.16393622756004333,0.059108734130859375,0.06799286603927612,0.057442694902420044
0,0,0,1,0,DI[7],792635,11,0.03746497631072998,0.023995190858840942,0.03468319773674011,0.8728178143501282,0.06041783094406128
0,0,0,0,1,Finding[5],792635,13,0.038106054067611694,0.06500780582427979,0.7612345814704895,0.03836268186569214,0.2185574769973755
0,0,0,0,0,NEUTRAL,792635,5,0.08929607272148132,0.03442436456680298,0.04633292555809021,0.03500199317932129,0.04050147533416748
0,0,0,1,0,DI[3],641485,3,0.0334206223487854,0.01702064275741577,0.04456767439842224,0.7346346378326416,0.05300000309944153
0,1,0,0,0,INF[2],641485,5,0.1735362708568573,0.8877986669540405,0.06334319710731506,0.099357008934021,0.09192851185798645
0,1,0,0,0,INF[1],641485,6,0.6058828234672546,0.1977093517780304,0.035715967416763306,0.034137994050979614,0.04349929094314575
0,0,0,0,0,NEUTRAL,641485,2,0.026873260736465454,0.02013838291168213,0.04731139540672302,0.2032441794872284,0.043785035610198975
1,0,0,1,0,EF[1]|DI[2],594839,1,0.17226269841194153,0.05097538232803345,0.061787188053131104,0.9771260023117065,0.08950203657150269
0,0,1,0,0,ADR[5],594839,2,0.068907231092453,0.07875257730484009,0.8380143046379089,0.036418408155441284,0.1859259009361267
1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.5005810856819153,0.12810537219047546,0.4176754355430603,0.6200281977653503,0.20820298790931702
0,0,0,0,0,NEUTRAL,594839,5,0.8193103075027466,0.07243156433105469,0.06635946035385132,0.14927271008491516,0.05839550495147705
0,0,0,1,0,DI[1],2533802,6,0.03328365087509155,0.019046783447265625,0.059479743242263794,0.8678876161575317,0.07188877463340759
0,0,0,1,0,DI[2],2533802,8,0.04094681143760681,0.021630436182022095,0.03349962830543518,0.8318266868591309,0.060331881046295166
0,0,0,0,0,NEUTRAL,2533802,1,0.045735448598861694,0.024786055088043213,0.061770498752593994,0.055571407079696655,0.04383173584938049
1,0,0,0,0,EF[1],822720,3,0.06689000129699707,0.024726897478103638,0.04310619831085205,0.05505836009979248,0.0359957218170166
0,0,0,0,0,NEUTRAL,822720,2,0.02959340810775757,0.018331944942474365,0.05397990345954895,0.28686773777008057,0.05205252766609192
1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.662335216999054,0.05734694004058838,0.23092973232269287,0.07022348046302795,0.10824757814407349
1,0,0,0,0,EF[2],2685800,3,0.8695991635322571,0.13276183605194092,0.06694823503494263,0.12977975606918335,0.06357067823410034
1,0,0,0,0,EF[8],2685800,6,0.661745548248291,0.06974774599075317,0.04265359044075012,0.05697879195213318,0.04265320301055908
0,0,0,1,0,DI[5],2685800,7,0.04077371954917908,0.028557389974594116,0.04185843467712402,0.9198257327079773,0.06824982166290283
0,0,0,0,1,Finding[3],2685800,8,0.06508049368858337,0.1957661211490631,0.1555182933807373,0.035205721855163574,0.10847613215446472
0,0,0,1,0,DI[6],2685800,11,0.03501826524734497,0.013179689645767212,0.2885308563709259,0.24662595987319946,0.12353211641311646
0,0,0,0,0,NEUTRAL,2685800,5,0.11225923895835876,0.014020264148712158,0.4427073001861572,0.3166109323501587,0.1423853039741516
1,0,0,0,0,EF[1],2452343,11,0.11855310201644897,0.012433826923370361,0.03222924470901489,0.2707681655883789,0.03167158365249634
1,0,0,0,0,EF[2],2452343,13,0.06649935245513916,0.6357228755950928,0.0532279908657074,0.5640751123428345,0.09895139932632446
0,0,0,0,0,NEUTRAL,2452343,7,0.02580481767654419,0.016012459993362427,0.04600360989570618,0.4629564881324768,0.04952961206436157
0,0,1,0,0,ADR[3],2693866,9,0.05660527944564819,0.39778953790664673,0.11434322595596313,0.024892300367355347,0.10131794214248657
0,0,1,0,0,ADR[1],2693866,11,0.06116974353790283,0.04479667544364929,0.8519303202629089,0.04529079794883728,0.16314643621444702
0,0,1,0,0,ADR[2],2693866,12,0.051207780838012695,0.11105769872665405,0.518202543258667,0.050444096326828,0.21421760320663452
0,0,0,0,0,NEUTRAL,2693866,4,0.03226572275161743,0.023268431425094604,0.12937021255493164,0.056409984827041626,0.06539368629455566
0,0,0,1,0,DI[4],2547762,2,0.038004547357559204,0.023347914218902588,0.03946194052696228,0.8912868499755859,0.06875428557395935
0,0,0,1,0,DI[2],2547762,3,0.030910223722457886,0.025077074766159058,0.04945892095565796,0.376442551612854,0.060791969299316406
0,0,0,1,0,DI[5],2547762,4,0.03160223364830017,0.019165396690368652,0.26464444398880005,0.08273258805274963,0.11148074269294739
0,0,0,1,0,DI[7],2547762,6,0.0277366042137146,0.02075091004371643,0.047565191984176636,0.1807849407196045,0.04863724112510681
1,0,0,1,0,EF[3]|DI[6],2547762,8,0.058601170778274536,0.1539953351020813,0.020947426557540894,0.7321526408195496,0.05970543622970581
0,0,0,0,1,Finding[1],2547762,9,0.06494945287704468,0.09267058968544006,0.026577919721603394,0.8671092987060547,0.07784110307693481
0,0,0,0,0,NEUTRAL,2547762,5,0.040277451276779175,0.024384647607803345,0.033659517765045166,0.16530385613441467,0.037668079137802124
0,0,1,0,0,ADR[1],2414358,2,0.18824878334999084,0.02761736512184143,0.4037412405014038,0.792160153388977,0.15105029940605164
0,0,1,0,0,ADR[3],2414358,3,0.08543404936790466,0.01556280255317688,0.0496668815612793,0.6497371196746826,0.05803269147872925
1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.2036266326904297,0.03717142343521118,0.02934354543685913,0.9565641283988953,0.06864425539970398
0,0,0,0,0,NEUTRAL,2414358,4,0.3580474555492401,0.03968837857246399,0.03076574206352234,0.05199092626571655,0.03300255537033081
0,0,0,1,0,DI[3],2523468,1,0.05848884582519531,0.030986696481704712,0.03978908061981201,0.9346178770065308,0.06531086564064026
0,1,0,1,0,INF[2]|DI[1],2523468,3,0.25029897689819336,0.8808263540267944,0.07745781540870667,0.857548713684082,0.17533117532730103
0,0,0,0,0,NEUTRAL,2523468,2,0.0580255389213562,0.03626105189323425,0.06505250930786133,0.03581416606903076,0.05271649360656738
0,0,0,1,0,DI[1],612471,1,0.04705175757408142,0.022754818201065063,0.030685454607009888,0.8665173053741455,0.05486273765563965
0,0,0,0,0,NEUTRAL,612471,5,0.08821940422058105,0.03442549705505371,0.04445365071296692,0.035879045724868774,0.03524330258369446
0,0,0,0,1,Finding[2],5629005,5,0.042217522859573364,0.013761848211288452,0.05652111768722534,0.8380018472671509,0.062406182289123535
0,0,0,0,1,Finding[1],5629005,8,0.06719726324081421,0.02577430009841919,0.03352433443069458,0.9254326224327087,0.06006556749343872
1,0,0,0,0,EF[3],5629005,21,0.8423899412155151,0.11276000738143921,0.05929774045944214,0.10804325342178345,0.057077497243881226
0,0,0,0,0,NEUTRAL,5629005,2,0.030385881662368774,0.041905999183654785,0.06206512451171875,0.07366037368774414,0.057168275117874146
0,0,0,1,0,DI[5],2459114,1,0.07638350129127502,0.037838488817214966,0.059582144021987915,0.9686096906661987,0.0879870057106018
0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.12901297211647034,0.7015156149864197,0.6513704657554626,0.7168401479721069,0.45433780550956726
0,0,0,1,0,DI[3],2459114,8,0.17761537432670593,0.024145960807800293,0.021840840578079224,0.8348286151885986,0.05030161142349243
0,0,0,0,0,NEUTRAL,2459114,5,0.04869458079338074,0.027010738849639893,0.056575387716293335,0.05225038528442383,0.04452717304229736
1,0,0,0,0,EF[2],2690594,2,0.7141368389129639,0.08101478219032288,0.05023390054702759,0.05540630221366882,0.05053764581680298
0,0,0,1,0,DI[1],2690594,4,0.031000763177871704,0.015824109315872192,0.2616341710090637,0.2216288149356842,0.11446431279182434
0,0,0,0,0,NEUTRAL,2690594,1,0.08520281314849854,0.016078025102615356,0.021606802940368652,0.6442949771881104,0.03650420904159546
0,0,0,1,0,DI[5],940903,1,0.05563226342201233,0.026309967041015625,0.04492717981338501,0.9441808462142944,0.0694064199924469
0,0,0,1,0,DI[7],940903,2,0.11880829930305481,0.035716503858566284,0.06767630577087402,0.968830943107605,0.0882788896560669
1,0,0,1,0,EF[2]|DI[1],940903,4,0.7218912839889526,0.1161191463470459,0.058929502964019775,0.9343264698982239,0.09773048758506775
0,0,0,1,0,DI[4],940903,5,0.06191188097000122,0.03124105930328369,0.08447402715682983,0.9516195058822632,0.11733546853065491
1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9001749157905579,0.4599779546260834,0.07500350475311279,0.46307674050331116,0.12318384647369385
0,0,0,0,0,NEUTRAL,940903,3,0.0386233925819397,0.017446041107177734,0.03610575199127197,0.7622374892234802,0.050238966941833496
0,0,0,1,0,DI[4],2665872,3,0.16235408186912537,0.2045285403728485,0.026371002197265625,0.030777841806411743,0.038416385650634766
0,0,0,1,0,DI[3],2665872,4,0.05907532572746277,0.027903437614440918,0.20240959525108337,0.8697514533996582,0.17956489324569702
1,0,0,0,0,EF[2],2665872,5,0.6698822975158691,0.048383086919784546,0.04181155562400818,0.15759998559951782,0.04255181550979614
0,0,0,1,0,DI[1],2665872,6,0.7481599450111389,0.08022978901863098,0.03085198998451233,0.7436090707778931,0.06283512711524963
0,0,0,0,0,NEUTRAL,2665872,11,0.05391126871109009,0.022102177143096924,0.0442546010017395,0.07386645674705505,0.03434130549430847
0,0,0,1,0,DI[6],873342,1,0.075935959815979,0.028934240341186523,0.03900974988937378,0.8321642875671387,0.06234899163246155
0,0,0,1,0,DI[4],873342,6,0.04235607385635376,0.04650771617889404,0.8342921733856201,0.05308955907821655,0.17174524068832397
0,0,0,1,0,DI[3],873342,7,0.03479409217834473,0.02449136972427368,0.059309542179107666,0.08291253447532654,0.04406800866127014
0,1,0,0,0,INF[1],873342,8,0.08438113331794739,0.8655328750610352,0.08861306309700012,0.09560289978981018,0.11413916945457458
1,0,0,0,0,EF[5],873342,10,0.8455213904380798,0.23128974437713623,0.10530680418014526,0.07090598344802856,0.06783550977706909
0,0,0,1,0,DI[2],873342,15,0.05754953622817993,0.017208456993103027,0.05445927381515503,0.08141064643859863,0.036083072423934937
0,0,0,0,0,NEUTRAL,873342,13,0.06535792350769043,0.03175118565559387,0.0833040177822113,0.03042122721672058,0.05425271391868591
0,0,0,1,0,DI[1],2671137,2,0.5031580328941345,0.2025877833366394,0.8289159536361694,0.6513166427612305,0.31331586837768555
0,0,0,0,0,NEUTRAL,2671137,4,0.06916099786758423,0.03855490684509277,0.03567618131637573,0.04921358823776245,0.04131722450256348
0,0,1,0,0,ADR[3],2196209,2,0.06870362162590027,0.04893067479133606,0.8853886127471924,0.05083727836608887,0.15604344010353088
0,0,1,0,0,ADR[1],2196209,3,0.10103493928909302,0.0537966787815094,0.9070580005645752,0.06796523928642273,0.15688276290893555
0,0,1,0,0,ADR[4],2196209,5,0.04528617858886719,0.05199885368347168,0.8187071084976196,0.04087480902671814,0.21437183022499084
0,0,1,0,0,ADR[5],2196209,6,0.06739017367362976,0.02777966856956482,0.04696303606033325,0.04923015832901001,0.03699877858161926
0,0,1,0,0,ADR[6],2196209,7,0.12407335638999939,0.033936887979507446,0.8270554542541504,0.5719403624534607,0.22841224074363708
0,0,1,0,0,ADR[2],2196209,8,0.07786989212036133,0.011710494756698608,0.0626746416091919,0.651543378829956,0.06253498792648315
0,0,0,0,0,NEUTRAL,2196209,4,0.03518018126487732,0.012944340705871582,0.0574951171875,0.20729920268058777,0.03993526101112366
0,0,0,1,0,DI[3],929986,1,0.0524907112121582,0.0320165753364563,0.03869527578353882,0.9138815402984619,0.07418292760848999
0,0,0,1,0,DI[8],929986,3,0.055969417095184326,0.03846132755279541,0.8729459047317505,0.06699368357658386,0.17208045721054077
0,1,0,0,0,INF[2],929986,11,0.02714216709136963,0.03600031137466431,0.35401028394699097,0.050069212913513184,0.1334628462791443
0,1,0,1,0,INF[6]|DI[5],929986,12,0.04649105668067932,0.037817299365997314,0.8347227573394775,0.0552176833152771,0.15524789690971375
0,0,0,1,0,DI[1],929986,18,0.037710994482040405,0.025074690580368042,0.730648398399353,0.11182555556297302,0.19459226727485657
0,1,0,1,0,INF[7]|DI[4],929986,21,0.25481849908828735,0.07574877142906189,0.04185283184051514,0.9339678287506104,0.08837687969207764
0,0,0,0,0,NEUTRAL,929986,10,0.14288344979286194,0.02995637059211731,0.03482583165168762,0.048698991537094116,0.02898275852203369
0,0,0,1,0,DI[5],607716,1,0.040962785482406616,0.02736377716064453,0.036343157291412354,0.9112468957901001,0.06381198763847351
0,0,0,1,0,DI[3],607716,2,0.20515435934066772,0.058752626180648804,0.028927594423294067,0.9689109325408936,0.06581968069076538
1,0,0,1,0,EF[6]|DI[1],607716,10,0.31990140676498413,0.7969227433204651,0.04805794358253479,0.906899094581604,0.13439679145812988
0,0,0,0,1,Finding[4],607716,12,0.3138163089752197,0.03272703289985657,0.026465505361557007,0.8682562708854675,0.05807867646217346
1,0,0,0,0,EF[2],607716,13,0.6842246651649475,0.09618785977363586,0.03801634907722473,0.0504935085773468,0.04069584608078003
0,0,0,0,0,NEUTRAL,607716,6,0.1898747682571411,0.15970423817634583,0.06305393576622009,0.013777226209640503,0.05068805813789368
1,0,0,1,0,EF[1]|DI[2],907319,2,0.4767991006374359,0.02692696452140808,0.1083906888961792,0.4023120403289795,0.09059029817581177
0,0,0,1,0,DI[3],907319,13,0.18003341555595398,0.014350414276123047,0.03333562612533569,0.32416048645973206,0.03170013427734375
0,0,0,0,0,NEUTRAL,907319,1,0.06007128953933716,0.02460363507270813,0.10011011362075806,0.037330567836761475,0.059605419635772705
0,0,0,0,1,Finding[2],811769,2,0.597186267375946,0.03361120820045471,0.100644052028656,0.12924033403396606,0.059765905141830444
0,0,0,0,1,Finding[7],811769,3,0.5514450073242188,0.06634160876274109,0.12864112854003906,0.30307862162590027,0.1046840250492096
0,0,0,0,1,Finding[6],811769,4,0.03515058755874634,0.018621087074279785,0.05357760190963745,0.8775607347488403,0.07145562767982483
1,0,0,1,0,EF[8]|DI[3],811769,5,0.23765155673027039,0.013664305210113525,0.04181000590324402,0.5626075267791748,0.05623921751976013
1,0,0,1,0,EF[1]|DI[5],811769,6,0.7314327955245972,0.1636783480644226,0.05971363186836243,0.03261822462081909,0.05647200345993042
0,0,0,1,0,DI[4],811769,7,0.10094848275184631,0.019296199083328247,0.3843950927257538,0.04421529173851013,0.080777108669281
0,0,0,0,0,NEUTRAL,811769,1,0.033383697271347046,0.015821874141693115,0.08901447057723999,0.15872710943222046,0.0702991783618927
0,0,1,0,0,ADR[1],2432421,1,0.037511974573135376,0.08799338340759277,0.7964180111885071,0.04493406414985657,0.2573870122432709
0,0,0,1,0,DI[6],2432421,2,0.079213947057724,0.033805668354034424,0.028050988912582397,0.941652774810791,0.06206643581390381
1,0,0,1,1,EF[5]|DI[3]|Finding[4],2432421,4,0.812188446521759,0.20974096655845642,0.08288773894309998,0.9441108703613281,0.14173880219459534
0,0,0,0,1,Finding[2],2432421,5,0.03886151313781738,0.07656073570251465,0.8231633901596069,0.03987738490104675,0.22909778356552124
0,0,0,0,0,NEUTRAL,2432421,6,0.027343034744262695,0.014798164367675781,0.0587502121925354,0.5355595350265503,0.05707424879074097
0,0,1,0,0,ADR[2],3121591,2,0.12771108746528625,0.054671645164489746,0.9302903413772583,0.13386878371238708,0.2345682978630066
0,0,1,0,0,ADR[1],3121591,3,0.0493924617767334,0.04581856727600098,0.842941403388977,0.045574337244033813,0.16055911779403687
0,0,0,0,0,NEUTRAL,3121591,5,0.09402614831924438,0.025952070951461792,0.03049403429031372,0.06680291891098022,0.03045549988746643
0,1,0,1,0,INF[1]|DI[4],2535409,2,0.2806233763694763,0.27575424313545227,0.026673197746276855,0.948735237121582,0.08128592371940613
0,0,0,1,0,DI[3],2535409,4,0.08384841680526733,0.03609052300453186,0.03190907835960388,0.929070234298706,0.06622478365898132
0,0,1,0,0,ADR[2],2535409,7,0.05779546499252319,0.08137795329093933,0.8809608221054077,0.04548370838165283,0.22544735670089722
0,0,0,0,0,NEUTRAL,2535409,5,0.029199928045272827,0.0313628613948822,0.33565711975097656,0.04583728313446045,0.12151739001274109
1,0,0,1,0,EF[9]|DI[7],2733509,6,0.7731764316558838,0.23227018117904663,0.05247730016708374,0.9559654593467712,0.12941229343414307
0,0,0,1,1,DI[13]|Finding[12],2733509,7,0.09058082103729248,0.016993433237075806,0.06093323230743408,0.880855917930603,0.06246626377105713
0,1,0,0,0,INF[10],2733509,8,0.14975398778915405,0.677582859992981,0.02500206232070923,0.1959535777568817,0.059371381998062134
0,1,0,1,1,INF[1]|DI[3]|Finding[5],2733509,9,0.548276960849762,0.7188994288444519,0.08682981133460999,0.9554994106292725,0.1869182586669922
0,1,0,1,0,INF[11]|DI[6],2733509,10,0.6360805630683899,0.16753578186035156,0.03292199969291687,0.9599316120147705,0.09709492325782776
0,1,0,1,0,INF[2]|DI[4],2733509,11,0.23450645804405212,0.03542286157608032,0.03356000781059265,0.9465132355690002,0.055031538009643555
0,1,0,0,0,INF[8],2733509,13,0.0862983763217926,0.8739535808563232,0.08726966381072998,0.12514936923980713,0.11427149176597595
0,0,0,0,0,NEUTRAL,2733509,1,0.028478264808654785,0.017661839723587036,0.03530478477478027,0.4133339524269104,0.04295596480369568
0,0,0,1,0,DI[2],2522205,1,0.04474592208862305,0.02125123143196106,0.13460266590118408,0.9259597659111023,0.10316911339759827
0,0,1,0,0,ADR[1],2522205,5,0.1210760772228241,0.06928038597106934,0.899985134601593,0.19033756852149963,0.2491515576839447
0,0,0,0,0,NEUTRAL,2522205,4,0.03591945767402649,0.05381196737289429,0.07858642935752869,0.04403722286224365,0.06791222095489502
0,0,0,1,0,DI[3],2461123,4,0.04032254219055176,0.020939350128173828,0.044216305017471313,0.8966192007064819,0.06322178244590759
0,1,0,0,0,INF[2],2461123,9,0.0689404308795929,0.5804147124290466,0.060198813676834106,0.04397153854370117,0.08189195394515991
0,0,0,0,1,Finding[1],2461123,13,0.08471506834030151,0.02150040864944458,0.25166553258895874,0.5527601838111877,0.13992345333099365
0,0,0,0,0,NEUTRAL,2461123,7,0.7499679923057556,0.08496767282485962,0.05036860704421997,0.06554284691810608,0.04772096872329712
1,0,0,0,0,EF[2],2457936,7,0.5486147403717041,0.033076733350753784,0.03023529052734375,0.6719908714294434,0.05029594898223877
0,0,0,0,1,Finding[1],2457936,9,0.142557293176651,0.024430036544799805,0.03312453627586365,0.05980375409126282,0.0327477753162384
0,0,0,0,1,Finding[3],2457936,12,0.20899543166160583,0.4051809310913086,0.03450077772140503,0.9623118042945862,0.10641169548034668
0,0,0,0,0,NEUTRAL,2457936,14,0.05621781945228577,0.026097923517227173,0.044581443071365356,0.06353557109832764,0.03418666124343872
0,0,0,1,0,DI[4],2733948,2,0.10501319169998169,0.04451373219490051,0.034684568643569946,0.9485716819763184,0.07780039310455322
0,0,0,1,1,DI[2]|Finding[5],2733948,4,0.03243279457092285,0.02066996693611145,0.0435258150100708,0.8152405023574829,0.06697297096252441
0,1,0,0,0,INF[3],2733948,8,0.19036945700645447,0.042177557945251465,0.03116622567176819,0.04771280288696289,0.032020509243011475
0,1,0,0,0,INF[1],2733948,10,0.10674172639846802,0.8769698739051819,0.07145485281944275,0.10071033239364624,0.09889551997184753
0,0,0,0,0,NEUTRAL,2733948,7,0.05396494269371033,0.030319660902023315,0.04782721400260925,0.051714569330215454,0.04032352566719055
0,0,0,1,0,DI[1],2718482,1,0.02839311957359314,0.016343355178833008,0.10280251502990723,0.7819379568099976,0.09875258803367615
1,0,0,0,0,EF[3],2718482,10,0.3790134787559509,0.48282390832901,0.027898788452148438,0.02918064594268799,0.04152369499206543
1,0,0,0,0,EF[2],2718482,11,0.07053643465042114,0.028708845376968384,0.04412868618965149,0.048952341079711914,0.035042762756347656
0,0,0,0,0,NEUTRAL,2718482,8,0.10101655125617981,0.8069493174552917,0.043299973011016846,0.17384931445121765,0.09954327344894409
0,1,0,0,0,INF[1],644737,8,0.08997192978858948,0.8771939277648926,0.08835530281066895,0.11274322867393494,0.11465996503829956
0,0,0,1,0,DI[4],644737,9,0.06661778688430786,0.021469414234161377,0.0338597297668457,0.08909720182418823,0.03116127848625183
0,1,0,1,0,INF[3]|DI[2],644737,10,0.07710611820220947,0.044045716524124146,0.8774467706680298,0.055039554834365845,0.1454775631427765
0,0,0,0,0,NEUTRAL,644737,12,0.046397268772125244,0.034081995487213135,0.0571327805519104,0.046875715255737305,0.04382067918777466
0,1,0,0,0,INF[3],2541923,1,0.06167876720428467,0.8200159072875977,0.19441616535186768,0.06992077827453613,0.18595445156097412
0,0,0,1,0,DI[1],2541923,2,0.07779684662818909,0.06661081314086914,0.02271813154220581,0.887608528137207,0.05691099166870117
0,0,1,0,0,ADR[4],2541923,5,0.19850748777389526,0.015832066535949707,0.06735029816627502,0.5065523386001587,0.06176450848579407
