EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[3],2491250,1,0.03649988770484924,0.021731019020080566,0.03856295347213745,0.9308493137359619,0.07675191760063171
0,0,0,1,0,DI[1],2491250,2,0.03361743688583374,0.03044542670249939,0.02382376790046692,0.9476317167282104,0.0768464207649231
0,0,0,1,0,DI[7],2491250,3,0.07813155651092529,0.031570225954055786,0.8637648820877075,0.2617746591567993,0.1113538146018982
0,1,0,0,0,INF[4],2491250,5,0.12363490462303162,0.3091162443161011,0.06579616665840149,0.9844210147857666,0.2316705584526062
0,1,0,1,0,INF[5]|DI[2],2491250,6,0.16019293665885925,0.9297410249710083,0.05239167809486389,0.3181239068508148,0.0849049985408783
0,0,0,0,1,Finding[6],2491250,7,0.1410762369632721,0.02251151204109192,0.46814173460006714,0.5914007425308228,0.1093786358833313
0,0,0,0,0,NEUTRAL,2491250,8,0.04286777973175049,0.0185488760471344,0.03435999155044556,0.053098201751708984,0.03175172209739685
0,0,0,1,0,DI[1],2404812,2,0.05657467246055603,0.03376424312591553,0.03769621253013611,0.9676785469055176,0.08885303139686584
0,0,0,1,0,DI[2],2404812,4,0.021490275859832764,0.018862903118133545,0.02131626009941101,0.8194700479507446,0.05295687913894653
0,0,1,0,0,ADR[3],2404812,6,0.020928025245666504,0.014506042003631592,0.022030770778656006,0.4006260633468628,0.04338762164115906
0,0,1,0,0,ADR[4],2404812,7,0.014940798282623291,0.025408029556274414,0.16369423270225525,0.09385207295417786,0.1722497045993805
0,0,0,0,0,NEUTRAL,2404812,8,0.061486780643463135,0.024242430925369263,0.03333023190498352,0.04170382022857666,0.025562673807144165
1,0,0,0,0,EF[1],565283,2,0.9276061058044434,0.06736105680465698,0.08756187558174133,0.11031842231750488,0.06361711025238037
0,0,0,0,1,Finding[2],565283,9,0.7920472621917725,0.1342480182647705,0.03979933261871338,0.9691088199615479,0.11846661567687988
0,0,0,0,0,NEUTRAL,565283,3,0.03229647874832153,0.5341443419456482,0.041732460260391235,0.0515936017036438,0.11272197961807251
0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.9258050322532654,0.28762108087539673,0.1868278682231903,0.9742485284805298,0.21909186244010925
0,0,1,0,0,ADR[4],2439532,5,0.45609283447265625,0.026422709226608276,0.023294538259506226,0.9039046764373779,0.04648095369338989
0,0,0,1,0,DI[1],2439532,6,0.05461317300796509,0.04884231090545654,0.9046250581741333,0.06350412964820862,0.23808589577674866
0,0,0,0,0,NEUTRAL,2439532,10,0.04783177375793457,0.06373614072799683,0.04457101225852966,0.019798338413238525,0.07786297798156738
0,0,0,1,0,DI[2],877448,1,0.023758500814437866,0.016162455081939697,0.10122385621070862,0.8427032232284546,0.07981157302856445
0,0,1,0,0,ADR[3],877448,5,0.08173942565917969,0.04738396406173706,0.9028078317642212,0.04233178496360779,0.14668506383895874
0,0,1,0,0,ADR[4],877448,6,0.8644601106643677,0.07462361454963684,0.06320083141326904,0.048626840114593506,0.04971614480018616
0,0,0,0,1,Finding[1],877448,7,0.877202033996582,0.0922234058380127,0.09182089567184448,0.9660837650299072,0.15274092555046082
0,0,0,0,0,NEUTRAL,877448,9,0.26758623123168945,0.04764425754547119,0.020884960889816284,0.032189130783081055,0.03081965446472168
0,0,0,1,0,DI[4],893239,1,0.032774895429611206,0.030010849237442017,0.020164012908935547,0.9356184005737305,0.06523194909095764
1,0,1,0,0,EF[1]|ADR[5],893239,11,0.828703761100769,0.14953622221946716,0.0314556360244751,0.8679465055465698,0.07215896248817444
0,0,1,0,0,ADR[6],893239,16,0.03744620084762573,0.048485904932022095,0.7221928834915161,0.02966529130935669,0.30161863565444946
1,0,0,0,0,EF[2],893239,18,0.8479162454605103,0.06861501932144165,0.06203258037567139,0.04368308186531067,0.05074775218963623
0,0,0,1,0,DI[3],893239,20,0.9019208550453186,0.055726200342178345,0.09377667307853699,0.9172183871269226,0.11553913354873657
0,0,0,0,0,NEUTRAL,893239,12,0.039387255907058716,0.07923921942710876,0.15061509609222412,0.7056142687797546,0.08739626407623291
0,0,0,1,0,DI[2],655288,2,0.094596266746521,0.03929561376571655,0.2805957794189453,0.9310232400894165,0.10467073321342468
0,1,0,0,0,INF[1],655288,8,0.06772154569625854,0.5590264797210693,0.028282225131988525,0.031430602073669434,0.06705337762832642
0,0,0,0,0,NEUTRAL,655288,7,0.035049498081207275,0.014222383499145508,0.023227065801620483,0.15512701869010925,0.028930693864822388
0,1,0,0,0,INF[1],2723162,8,0.08059453964233398,0.9184787273406982,0.06263932585716248,0.16191765666007996,0.10291844606399536
0,0,0,0,0,NEUTRAL,2723162,10,0.04210764169692993,0.049287110567092896,0.778887927532196,0.02592262625694275,0.1927676796913147
0,0,0,1,0,DI[2],2537356,1,0.04522138833999634,0.026951879262924194,0.01967751979827881,0.9436582922935486,0.06739646196365356
0,1,0,1,0,INF[1]|DI[3],2537356,5,0.03814539313316345,0.031836241483688354,0.024793565273284912,0.9540525674819946,0.07408016920089722
0,1,0,0,0,INF[4],2537356,6,0.07997685670852661,0.9131746292114258,0.058125317096710205,0.14066964387893677,0.10442900657653809
1,0,0,0,0,EF[5],2537356,7,0.8605911731719971,0.04338511824607849,0.04765307903289795,0.12021848559379578,0.04485759139060974
0,0,0,0,0,NEUTRAL,2537356,2,0.19167068600654602,0.05518007278442383,0.024624258279800415,0.024560123682022095,0.034186989068984985
1,0,0,1,0,EF[2]|DI[1],2732647,8,0.6720706224441528,0.08687993884086609,0.0411258339881897,0.9773222804069519,0.11027610301971436
0,0,0,0,0,NEUTRAL,2732647,12,0.050027161836624146,0.018365174531936646,0.03334227204322815,0.04827502369880676,0.03206354379653931
0,0,0,1,0,DI[2],3129222,2,0.040790677070617676,0.032556384801864624,0.022789686918258667,0.9525868892669678,0.0735311508178711
0,0,1,0,0,ADR[3],3129222,4,0.06732991337776184,0.0589660108089447,0.8765552639961243,0.03470247983932495,0.16487354040145874
0,0,1,0,0,ADR[5],3129222,5,0.06614664196968079,0.046811074018478394,0.8671029806137085,0.04100680351257324,0.12292614579200745
0,0,1,0,0,ADR[6],3129222,9,0.26534736156463623,0.6687331199645996,0.07195442914962769,0.0309714674949646,0.15990221500396729
0,0,0,0,1,Finding[1],3129222,10,0.03661373257637024,0.33091914653778076,0.4682941138744354,0.08732804656028748,0.7024421691894531
0,0,1,0,0,ADR[7],3129222,11,0.027453988790512085,0.07677590847015381,0.5192587375640869,0.02967458963394165,0.3773254454135895
0,0,0,0,1,Finding[4],3129222,12,0.03180930018424988,0.14610683917999268,0.6234585046768188,0.054735422134399414,0.5769568085670471
0,0,0,0,0,NEUTRAL,3129222,6,0.022793114185333252,0.013979345560073853,0.07183980941772461,0.07331588864326477,0.04732486605644226
0,0,0,1,0,DI[1],910748,1,0.18928417563438416,0.17833000421524048,0.024049997329711914,0.9859329462051392,0.13033226132392883
0,0,0,0,0,NEUTRAL,910748,2,0.03540167212486267,0.04973819851875305,0.7606395483016968,0.02609729766845703,0.27518248558044434
1,1,0,0,0,EF[4]|INF[5],2671902,2,0.03870809078216553,0.2131103277206421,0.48093581199645996,0.4322822391986847,0.2337721884250641
1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.20752212405204773,0.061243146657943726,0.9399182200431824,0.08107927441596985,0.13002803921699524
0,0,0,0,1,Finding[7],2671902,5,0.03184342384338379,0.044486820697784424,0.7236266136169434,0.6021938323974609,0.2152412235736847
0,1,0,0,0,INF[2],2671902,6,0.8068314790725708,0.1295422613620758,0.0384274423122406,0.046886593103408813,0.03695604205131531
0,0,0,0,0,NEUTRAL,2671902,4,0.7066817879676819,0.04977878928184509,0.04249417781829834,0.04963129758834839,0.04040044546127319
0,0,0,1,1,DI[7]|Finding[1],108315,1,0.04600691795349121,0.03804135322570801,0.031163722276687622,0.9659051895141602,0.09391820430755615
0,0,0,1,0,DI[2],108315,3,0.22726517915725708,0.5740752220153809,0.10426026582717896,0.9792526960372925,0.1837625503540039
1,0,0,0,0,EF[3],108315,4,0.07661569118499756,0.06621015071868896,0.02524605393409729,0.8903988599777222,0.05087354779243469
0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.09798991680145264,0.04418778419494629,0.9244240522384644,0.1447967290878296,0.1325906217098236
0,0,1,0,0,ADR[8],108315,6,0.07494232058525085,0.08289501070976257,0.9000270366668701,0.03347262740135193,0.23072558641433716
0,0,1,0,0,ADR[10],108315,7,0.060333967208862305,0.019239485263824463,0.015686005353927612,0.160654217004776,0.028075754642486572
0,0,1,0,0,ADR[4],108315,9,0.065360426902771,0.028841406106948853,0.7777286767959595,0.04228246212005615,0.08920162916183472
1,0,0,0,0,EF[5],108315,11,0.9180775880813599,0.07279911637306213,0.06140851974487305,0.8634635806083679,0.09613889455795288
0,0,0,0,0,NEUTRAL,108315,2,0.018366962671279907,0.04658499360084534,0.021163195371627808,0.6360461711883545,0.06805968284606934
0,0,0,1,0,DI[5],2408295,1,0.1400567889213562,0.03765791654586792,0.010857313871383667,0.9298864603042603,0.0557498037815094
0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.053457796573638916,0.06100279092788696,0.8741692304611206,0.3023154139518738,0.30756354331970215
0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.04591912031173706,0.8260194063186646,0.22320866584777832,0.10173171758651733,0.558724045753479
0,1,0,0,0,INF[4],2408295,10,0.02702242136001587,0.44580724835395813,0.04190513491630554,0.03744769096374512,0.1329430341720581
0,0,0,0,0,NEUTRAL,2408295,3,0.029106467962265015,0.017707884311676025,0.043249815702438354,0.06069782376289368,0.0376734733581543
0,0,0,1,0,DI[2],609507,1,0.06378135085105896,0.03306737542152405,0.02281045913696289,0.9646210670471191,0.07826775312423706
0,0,0,1,0,DI[1],609507,5,0.03819569945335388,0.02678781747817993,0.020130395889282227,0.9363864064216614,0.06627434492111206
1,0,0,0,0,EF[9],609507,9,0.8612340688705444,0.06513896584510803,0.06050559878349304,0.05816948413848877,0.04677402973175049
1,1,0,0,0,EF[5]|INF[10],609507,14,0.8802330493927002,0.14177346229553223,0.0536750853061676,0.054569751024246216,0.04775214195251465
0,1,0,0,0,INF[6],609507,16,0.8120522499084473,0.29397422075271606,0.041799306869506836,0.042917221784591675,0.041514843702316284
1,0,0,0,0,EF[3],609507,17,0.660934567451477,0.046431511640548706,0.04416614770889282,0.03322666883468628,0.03526875376701355
1,0,0,0,0,EF[4],609507,21,0.869178295135498,0.060542285442352295,0.06523182988166809,0.059133291244506836,0.050238341093063354
1,0,0,1,0,EF[8]|DI[7],609507,22,0.5349826812744141,0.05168762803077698,0.016549408435821533,0.9326772689819336,0.06335115432739258
0,0,0,0,0,NEUTRAL,609507,15,0.03893128037452698,0.15867522358894348,0.02515164017677307,0.034697264432907104,0.03780698776245117
0,0,0,1,0,DI[3],800450,2,0.021799355745315552,0.01570349931716919,0.38975101709365845,0.49437037110328674,0.06922519207000732
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.10452219843864441,0.06871679425239563,0.9239208698272705,0.13359561562538147,0.10742715001106262
1,0,0,1,0,EF[4]|DI[5],800450,5,0.05277109146118164,0.10920965671539307,0.9196966886520386,0.06981810927391052,0.21505457162857056
0,0,0,0,0,NEUTRAL,800450,6,0.1914137303829193,0.08094245195388794,0.023142695426940918,0.03753933310508728,0.01960015296936035
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.04044079780578613,0.04908910393714905,0.8808751106262207,0.053738921880722046,0.2213992178440094
0,0,1,0,0,ADR[3],2232594,2,0.05735531449317932,0.04920089244842529,0.8692541122436523,0.032413214445114136,0.18239063024520874
0,0,1,0,0,ADR[4],2232594,3,0.7201372385025024,0.1779043972492218,0.10669577121734619,0.9592817425727844,0.10540702939033508
0,0,0,0,0,NEUTRAL,2232594,4,0.02009737491607666,0.12549817562103271,0.027995765209197998,0.05065488815307617,0.06176510453224182
0,1,0,0,0,INF[3],2384638,2,0.1485128402709961,0.929564356803894,0.19275620579719543,0.13384395837783813,0.30252355337142944
0,1,0,0,0,INF[1],2384638,6,0.029482930898666382,0.2283567488193512,0.020700693130493164,0.05347949266433716,0.05343624949455261
0,1,0,0,0,INF[2],2384638,7,0.08221238851547241,0.8988364338874817,0.05124351382255554,0.11201092600822449,0.09267392754554749
0,0,0,0,0,NEUTRAL,2384638,5,0.32744529843330383,0.5760603547096252,0.02773258090019226,0.03745293617248535,0.04186391830444336
0,0,1,0,0,ADR[2],1789376,4,0.7113232016563416,0.3723598122596741,0.647262692451477,0.9292777180671692,0.21651139855384827
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.053735196590423584,0.04211759567260742,0.04288285970687866,0.9732586145401001,0.10346779227256775
0,0,0,0,0,NEUTRAL,1789376,3,0.8823979496955872,0.05175015330314636,0.06724429130554199,0.07547706365585327,0.05343031883239746
0,0,0,0,1,Finding[1],913153,1,0.047343939542770386,0.0511186420917511,0.023161202669143677,0.9680321216583252,0.08761012554168701
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.04695332050323486,0.808734655380249,0.3353433310985565,0.08821606636047363,0.5390409231185913
1,0,0,1,0,EF[4]|DI[5],913153,5,0.9397425055503845,0.13863679766654968,0.10964351892471313,0.9020885229110718,0.13009804487228394
0,0,0,0,0,NEUTRAL,913153,4,0.13181892037391663,0.7968184947967529,0.04110339283943176,0.050092846155166626,0.08406573534011841
0,0,0,1,0,DI[6],2497493,1,0.03686991333961487,0.022579610347747803,0.018769264221191406,0.921944260597229,0.05856052041053772
0,0,0,1,0,DI[3],2497493,3,0.03439590334892273,0.022339969873428345,0.03690600395202637,0.9242379665374756,0.06355857849121094
0,0,0,1,0,DI[5],2497493,5,0.051798880100250244,0.02889615297317505,0.013800710439682007,0.9319381713867188,0.0635526180267334
0,0,1,0,0,ADR[4],2497493,7,0.09905543923377991,0.04080966114997864,0.7031392455101013,0.797356128692627,0.13871896266937256
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.21912071108818054,0.562160849571228,0.017818689346313477,0.9443374872207642,0.08528676629066467
0,0,0,0,0,NEUTRAL,2497493,9,0.0711086094379425,0.024043619632720947,0.051472991704940796,0.02864012122154236,0.031232893466949463
0,0,0,1,0,DI[1],2653333,1,0.03488367795944214,0.027872323989868164,0.02064669132232666,0.938596248626709,0.07097968459129333
1,0,0,0,0,EF[3],2653333,2,0.8998924493789673,0.07448720932006836,0.0700356662273407,0.0726153552532196,0.05279436707496643
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.09222254157066345,0.06658697128295898,0.9284108877182007,0.04488775134086609,0.18333619832992554
0,0,0,1,0,DI[7],2653333,4,0.7535334825515747,0.28255441784858704,0.017278462648391724,0.47904321551322937,0.03962782025337219
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.08518153429031372,0.07404226064682007,0.9369494318962097,0.05749160051345825,0.20025542378425598
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.06407934427261353,0.039938122034072876,0.026337504386901855,0.9698951244354248,0.09315946698188782
0,0,0,0,0,NEUTRAL,2653333,7,0.4446731507778168,0.7038760781288147,0.03088212013244629,0.060828566551208496,0.03953757882118225
0,0,0,1,0,DI[1],591905,3,0.03814390301704407,0.029970914125442505,0.02257785201072693,0.9488234519958496,0.07496249675750732
1,0,0,0,0,EF[2],591905,4,0.9160234332084656,0.13605725765228271,0.037222087383270264,0.3997165858745575,0.05175861716270447
0,0,0,0,0,NEUTRAL,591905,7,0.039531588554382324,0.06085440516471863,0.04720628261566162,0.02453535795211792,0.05427664518356323
1,0,0,1,0,EF[3]|DI[1],646909,2,0.6098142862319946,0.6333326101303101,0.08498257398605347,0.9476258158683777,0.12318438291549683
1,0,0,1,0,EF[4]|DI[2],646909,3,0.1310385763645172,0.025373637676239014,0.013190478086471558,0.920721173286438,0.04986301064491272
0,0,0,0,0,NEUTRAL,646909,1,0.02775225043296814,0.014799773693084717,0.47455719113349915,0.3274051547050476,0.060891926288604736
0,0,1,0,0,ADR[3],2855204,2,0.10819956660270691,0.05193513631820679,0.9000182151794434,0.05459985136985779,0.1000489890575409
0,0,1,0,0,ADR[4],2855204,3,0.07707810401916504,0.08620935678482056,0.9282960891723633,0.045183807611465454,0.20492863655090332
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.26012128591537476,0.03551900386810303,0.7236115336418152,0.060194820165634155,0.056727468967437744
0,0,0,0,0,NEUTRAL,2855204,1,0.05993473529815674,0.00953596830368042,0.30579835176467896,0.2654431462287903,0.0462474524974823
1,0,0,1,0,EF[5]|DI[2],612803,5,0.3750675916671753,0.6266129016876221,0.05442976951599121,0.984102725982666,0.17808124423027039
1,0,0,1,0,EF[4]|DI[6],612803,6,0.9489957690238953,0.15720298886299133,0.06620559096336365,0.8036322593688965,0.10229906439781189
0,1,0,1,0,INF[1]|DI[3],612803,7,0.17632067203521729,0.6214840412139893,0.026846468448638916,0.9674689769744873,0.11548677086830139
0,0,0,0,0,NEUTRAL,612803,8,0.21038168668746948,0.8596880435943604,0.04536518454551697,0.10753780603408813,0.05118536949157715
0,0,0,1,0,DI[1],2673128,1,0.04007205367088318,0.03201228380203247,0.024511665105819702,0.95572829246521,0.0778646469116211
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.8937978148460388,0.43573832511901855,0.037431031465530396,0.8179060220718384,0.0706464946269989
0,0,0,0,0,NEUTRAL,2673128,5,0.9269809722900391,0.05416962504386902,0.0801335871219635,0.1633792519569397,0.05876991152763367
0,0,0,1,0,DI[7],9008199,4,0.09053254127502441,0.03702116012573242,0.844590425491333,0.04827505350112915,0.08223491907119751
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.25368696451187134,0.03612619638442993,0.8716570138931274,0.095712810754776,0.07883617281913757
0,0,1,0,0,ADR[2],9008199,6,0.026124119758605957,0.1928284466266632,0.1910892128944397,0.029755502939224243,0.3577713966369629
0,0,1,0,0,ADR[3],9008199,7,0.06685957312583923,0.061687320470809937,0.8821588754653931,0.3256608843803406,0.1580820083618164
0,0,1,0,0,ADR[1],9008199,13,0.09239989519119263,0.0235135555267334,0.029864788055419922,0.03616318106651306,0.035267025232315063
0,0,1,0,0,ADR[5],9008199,14,0.9268074035644531,0.20004615187644958,0.22313669323921204,0.9385584592819214,0.15572908520698547
0,0,0,0,0,NEUTRAL,9008199,9,0.03963315486907959,0.02273380756378174,0.019323885440826416,0.09041023254394531,0.0338304340839386
0,0,0,1,0,DI[1],2534526,4,0.03410235047340393,0.03045138716697693,0.024189412593841553,0.9473250508308411,0.07805827260017395
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.45502352714538574,0.03326466679573059,0.7023044228553772,0.057146817445755005,0.1538456380367279
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.09165781736373901,0.6022359132766724,0.12379875779151917,0.9611690044403076,0.23637020587921143
0,0,0,0,0,NEUTRAL,2534526,2,0.209163635969162,0.08623901009559631,0.020699918270111084,0.023071348667144775,0.03353416919708252
0,0,0,1,0,DI[2],2543301,2,0.2818489074707031,0.05643260478973389,0.06585487723350525,0.9811981916427612,0.10844317078590393
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.047472983598709106,0.034746915102005005,0.15275239944458008,0.8326787948608398,0.14545515179634094
1,0,0,0,0,EF[4],2543301,5,0.1960957646369934,0.04078081250190735,0.04124000668525696,0.5404325127601624,0.03637194633483887
0,0,0,0,0,NEUTRAL,2543301,4,0.03203660249710083,0.12008872628211975,0.7466707229614258,0.044142186641693115,0.31651192903518677
0,0,0,1,0,DI[4],2551330,2,0.01794293522834778,0.021626025438308716,0.4643954932689667,0.08899697661399841,0.16465875506401062
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.3106653690338135,0.13223591446876526,0.9525057673454285,0.12502849102020264,0.13273629546165466
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.39231938123703003,0.10736578702926636,0.9440824389457703,0.1465134620666504,0.1142776608467102
0,0,0,0,0,NEUTRAL,2551330,1,0.10810041427612305,0.025018364191055298,0.03697201609611511,0.02744385600090027,0.03264912962913513
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9531000852584839,0.07568678259849548,0.1654021441936493,0.853861927986145,0.13242891430854797
0,0,1,0,0,ADR[4],2515768,5,0.08521828055381775,0.042045265436172485,0.8547365665435791,0.03427761793136597,0.11104175448417664
0,0,0,1,0,DI[1],2515768,7,0.03907063603401184,0.03118109703063965,0.020400166511535645,0.9402428865432739,0.06567183136940002
0,0,1,0,0,ADR[5],2515768,8,0.022207915782928467,0.04552865028381348,0.528979480266571,0.04629641771316528,0.3336951732635498
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9575936794281006,0.10756668448448181,0.14226177334785461,0.21136683225631714,0.07442915439605713
1,0,0,0,0,EF[8],2515768,11,0.3342891335487366,0.5461605191230774,0.041600048542022705,0.05767706036567688,0.03918161988258362
0,0,0,0,0,NEUTRAL,2515768,2,0.029447466135025024,0.02312329411506653,0.030873537063598633,0.05836191773414612,0.037995755672454834
1,0,0,0,0,EF[2],916237,2,0.10620015859603882,0.2180282473564148,0.0194607675075531,0.04980674386024475,0.02906876802444458
0,0,0,0,1,Finding[1],916237,5,0.019811362028121948,0.03526541590690613,0.6734018921852112,0.2641855478286743,0.16182193160057068
0,0,0,0,0,NEUTRAL,916237,4,0.08867460489273071,0.05363947153091431,0.8735954761505127,0.03601044416427612,0.10746130347251892
0,0,0,1,0,DI[2],2518701,1,0.047409623861312866,0.05369943380355835,0.025538355112075806,0.9698412418365479,0.09660807251930237
0,0,0,1,0,DI[1],2518701,6,0.05017557740211487,0.02752956748008728,0.01740509271621704,0.94139564037323,0.06271767616271973
0,0,0,0,0,NEUTRAL,2518701,4,0.026395708322525024,0.016694962978363037,0.0573885440826416,0.05903947353363037,0.05080211162567139
1,0,0,0,0,EF[1],1111461,3,0.9140390753746033,0.03719484806060791,0.08283054828643799,0.6763301491737366,0.07374435663223267
0,0,1,0,0,ADR[2],1111461,4,0.11680051684379578,0.07041129469871521,0.9346824288368225,0.07239359617233276,0.1264316737651825
0,0,1,0,0,ADR[3],1111461,5,0.22744014859199524,0.12649229168891907,0.034471601247787476,0.9711004495620728,0.08619880676269531
1,0,0,0,0,EF[4],1111461,6,0.8419771790504456,0.104594886302948,0.05651846528053284,0.038829684257507324,0.046487390995025635
0,0,0,0,0,NEUTRAL,1111461,1,0.029695481061935425,0.011860042810440063,0.018510103225708008,0.3746708631515503,0.030575990676879883
0,0,0,1,0,DI[1],610701,1,0.054768770933151245,0.03996017575263977,0.025674492120742798,0.9676817655563354,0.08200347423553467
0,0,0,1,0,DI[5],610701,2,0.11931619048118591,0.011755257844924927,0.03084525465965271,0.8349012136459351,0.03792855143547058
0,0,0,1,0,DI[3],610701,5,0.03659734129905701,0.02406245470046997,0.021724194288253784,0.9332211017608643,0.06663426756858826
0,0,0,1,0,DI[7],610701,12,0.08180978894233704,0.04238739609718323,0.014011919498443604,0.8714324831962585,0.051020920276641846
1,0,0,1,0,EF[6]|DI[2],610701,13,0.5330582857131958,0.04739198088645935,0.029197245836257935,0.6655024290084839,0.02913612127304077
0,0,0,1,0,DI[4],610701,15,0.05299299955368042,0.06611788272857666,0.018629789352416992,0.967426061630249,0.08497750759124756
0,0,0,0,0,NEUTRAL,610701,11,0.8021203279495239,0.037147969007492065,0.05211874842643738,0.08435067534446716,0.03620442748069763
0,0,0,1,0,DI[1],916205,8,0.06300625205039978,0.01751849055290222,0.012195467948913574,0.44450119137763977,0.03134042024612427
0,0,0,0,0,NEUTRAL,916205,15,0.0711086094379425,0.024043619632720947,0.051472991704940796,0.02864012122154236,0.031232893466949463
1,0,0,0,0,EF[1],2390194,8,0.7339192032814026,0.06883436441421509,0.04426488280296326,0.03214332461357117,0.04287499189376831
0,0,0,0,0,NEUTRAL,2390194,5,0.026915788650512695,0.02520272135734558,0.04591423273086548,0.040882617235183716,0.06355828046798706
0,0,0,1,0,DI[3],3188437,3,0.08700338006019592,0.06517684459686279,0.05264568328857422,0.9798322916030884,0.13407915830612183
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.1277451515197754,0.09039223194122314,0.9438484311103821,0.251911997795105,0.20000532269477844
0,1,0,1,0,INF[4]|DI[5],3188437,6,0.07770678400993347,0.07003465294837952,0.04991710186004639,0.9787949919700623,0.1109900176525116
0,0,0,0,0,NEUTRAL,3188437,12,0.04431614279747009,0.0889778733253479,0.03181833028793335,0.023286163806915283,0.06477600336074829
0,0,0,1,0,DI[2],250977,1,0.030336081981658936,0.025204360485076904,0.024617403745651245,0.9318469762802124,0.06967335939407349
