EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2402827,1,0.008192509412765503,0.007663339376449585,0.005986511707305908,0.016939997673034668,0.004494369029998779
0,0,1,0,0,ADR[1],1417439,3,0.005313366651535034,0.004605919122695923,0.9395022392272949,0.4161205589771271,0.02770376205444336
0,0,1,0,0,ADR[2],1417439,4,0.011256992816925049,0.011732429265975952,0.9806458950042725,0.3248822093009949,0.02074626088142395
0,0,0,1,0,DI[3],1417439,7,0.012027442455291748,0.04428035020828247,0.007000535726547241,0.777809739112854,0.8241486549377441
0,0,0,0,0,NEUTRAL,1417439,1,0.015538841485977173,0.0016966164112091064,0.004485130310058594,0.7550998330116272,0.02527374029159546
0,0,0,0,1,Finding[6],2729929,4,0.7576301097869873,0.007837057113647461,0.6371939778327942,0.9805498123168945,0.8223949670791626
0,1,0,0,0,INF[3],2729929,5,0.018535614013671875,0.9724884629249573,0.021104156970977783,0.020245105028152466,0.01744598150253296
0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.11273699998855591,0.9906619787216187,0.056801676750183105,0.98218834400177,0.11182591319084167
0,1,0,0,0,INF[1],2729929,7,0.0068089962005615234,0.009237438440322876,0.008016735315322876,0.00823831558227539,0.008340895175933838
0,0,0,0,0,NEUTRAL,2729929,1,0.006069958209991455,0.002871602773666382,0.011429965496063232,0.9162365198135376,0.00525018572807312
0,1,1,0,0,INF[1]|ADR[2],807762,1,0.0414196252822876,0.017588376998901367,0.9881429672241211,0.12092345952987671,0.015821844339370728
0,0,0,0,0,NEUTRAL,807762,2,0.004208654165267944,0.006840914487838745,0.016354471445083618,0.018137454986572266,0.00532039999961853
0,0,0,0,1,Finding[4],804874,1,0.0712634027004242,0.0018010139465332031,0.038230329751968384,0.025096863508224487,0.3363066017627716
0,0,0,0,1,Finding[1],804874,4,0.005767136812210083,0.010488271713256836,0.012169510126113892,0.9580538272857666,0.3912968337535858
0,0,0,0,1,Finding[2],804874,5,0.02092766761779785,0.004861235618591309,0.0056056976318359375,0.9854657649993896,0.013632148504257202
0,0,0,0,1,Finding[3],804874,6,0.03129082918167114,0.054326921701431274,0.9955401420593262,0.06067997217178345,0.0503363311290741
0,0,0,0,0,NEUTRAL,804874,3,0.2876709997653961,0.01660400629043579,0.003635197877883911,0.010326266288757324,0.004806011915206909
0,0,0,1,0,DI[1],1033114,1,0.006190478801727295,0.005118578672409058,0.011329859495162964,0.9827357530593872,0.014317691326141357
0,0,0,0,1,Finding[3],1033114,4,0.007284760475158691,0.007295131683349609,0.9697317481040955,0.14296382665634155,0.022955715656280518
0,0,0,0,1,Finding[2],1033114,6,0.014796137809753418,0.016388535499572754,0.9768760204315186,0.007381230592727661,0.1792621612548828
0,0,1,0,0,ADR[5],1033114,10,0.02033919095993042,0.021096527576446533,0.9740161895751953,0.016050100326538086,0.011580288410186768
0,0,1,0,0,ADR[4],1033114,13,0.03026565909385681,0.3431696891784668,0.0022117793560028076,0.5838680267333984,0.002684980630874634
0,0,0,0,0,NEUTRAL,1033114,14,0.6621357202529907,0.009302735328674316,0.004569351673126221,0.008242785930633545,0.018825173377990723
0,0,0,1,0,DI[6],619561,1,0.002230405807495117,0.003536909818649292,0.5055223107337952,0.6100475788116455,0.00950312614440918
0,0,0,1,0,DI[5],619561,2,0.04070863127708435,0.002536177635192871,0.06505820155143738,0.8989981412887573,0.0026587843894958496
0,0,0,1,0,DI[3],619561,3,0.01145067811012268,0.009931743144989014,0.006566047668457031,0.9876434803009033,0.008548557758331299
0,0,0,1,0,DI[2],619561,4,0.04129713773727417,0.018114149570465088,0.0060995519161224365,0.9961473345756531,0.02125498652458191
0,0,0,0,1,Finding[7],619561,6,0.9580183029174805,0.1080065369606018,0.33346378803253174,0.9938661456108093,0.048476457595825195
1,0,0,0,0,EF[8],619561,7,0.855448842048645,0.01739180088043213,0.010349005460739136,0.0080128014087677,0.009714215993881226
1,0,0,1,0,EF[4]|DI[1],619561,8,0.8349102735519409,0.011630237102508545,0.059675782918930054,0.03492709994316101,0.0031435489654541016
1,0,0,0,0,EF[9],619561,9,0.9509017467498779,0.07083991169929504,0.010728895664215088,0.007791370153427124,0.019276171922683716
0,0,0,0,0,NEUTRAL,619561,5,0.0048317015171051025,0.0058626532554626465,0.017318665981292725,0.009988188743591309,0.009176671504974365
0,0,0,1,0,DI[3],2397151,2,0.0071398913860321045,0.004508107900619507,0.008036315441131592,0.9532904624938965,0.004835307598114014
0,0,0,1,0,DI[1],2397151,4,0.006843209266662598,0.006825923919677734,0.01386222243309021,0.9843692779541016,0.008518695831298828
0,0,0,1,0,DI[2],2397151,5,0.08164873719215393,0.6605525016784668,0.9519553184509277,0.5290924310684204,0.7519028186798096
0,0,0,0,0,NEUTRAL,2397151,12,0.01809871196746826,0.9773253202438354,0.027941018342971802,0.01877814531326294,0.02164524793624878
0,0,0,1,0,DI[1],2419250,1,0.010482490062713623,0.007394284009933472,0.007464706897735596,0.9874153137207031,0.011094659566879272
0,0,0,1,0,DI[3],2419250,2,0.019905030727386475,0.15905320644378662,0.010906338691711426,0.9949396848678589,0.01458054780960083
0,1,0,1,0,INF[6]|DI[4],2419250,4,0.011946320533752441,0.9610198736190796,0.01737770438194275,0.8270378708839417,0.01627945899963379
0,0,1,0,0,ADR[2],2419250,5,0.01605963706970215,0.011372923851013184,0.9643019437789917,0.00955057144165039,0.025428205728530884
0,1,0,0,0,INF[5],2419250,6,0.09349238872528076,0.9777777791023254,0.01999923586845398,0.010364949703216553,0.01798996329307556
0,0,0,0,0,NEUTRAL,2419250,3,0.0035490691661834717,0.010566532611846924,0.00928962230682373,0.9760640859603882,0.019516706466674805
0,1,0,0,0,INF[3],824781,3,0.01491999626159668,0.9690977334976196,0.023640841245651245,0.018328964710235596,0.0180073082447052
0,0,0,1,0,DI[2],824781,5,0.010398298501968384,0.015691399574279785,0.025853008031845093,0.06669634580612183,0.8490608930587769
0,1,0,0,0,INF[1],824781,8,0.005618542432785034,0.023781388998031616,0.0027878284454345703,0.9451847672462463,0.014564722776412964
0,0,0,0,0,NEUTRAL,824781,9,0.00864797830581665,0.006049364805221558,0.008374571800231934,0.011102408170700073,0.00628170371055603
0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.0090559720993042,0.00562402606010437,0.011993855237960815,0.9896116256713867,0.014358192682266235
0,1,0,1,0,INF[1]|DI[5],2501951,3,0.011273294687271118,0.974373459815979,0.10649701952934265,0.9565937519073486,0.04079076647758484
0,1,0,0,0,INF[2],2501951,6,0.013769775629043579,0.9670460224151611,0.025151938199996948,0.016947239637374878,0.01878458261489868
0,0,0,0,0,NEUTRAL,2501951,5,0.004481136798858643,0.0054847002029418945,0.032899051904678345,0.010217607021331787,0.007841259241104126
0,0,0,1,0,DI[9],2177673,1,0.003345966339111328,0.00430065393447876,0.013508141040802002,0.9656318426132202,0.0375218391418457
0,0,0,1,0,DI[6],2177673,2,0.00851866602897644,0.0046614110469818115,0.07655417919158936,0.9908721446990967,0.04121553897857666
0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.009184926748275757,0.013692498207092285,0.7256777286529541,0.9798381328582764,0.0194108784198761
0,0,0,1,0,DI[4],2177673,4,0.002742588520050049,0.004584193229675293,0.24788418412208557,0.9257450103759766,0.025931864976882935
0,0,0,1,0,DI[8],2177673,5,0.9323146343231201,0.013794779777526855,0.0070507824420928955,0.9818958044052124,0.016749948263168335
1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.08525848388671875,0.04342740774154663,0.9823739528656006,0.05157005786895752,0.006839007139205933
0,0,1,0,0,ADR[1],2177673,7,0.003899484872817993,0.004594922065734863,0.0664990246295929,0.00898677110671997,0.03149503469467163
0,0,1,0,0,ADR[10],2177673,9,0.023643553256988525,0.04148358106613159,0.988312840461731,0.07793304324150085,0.011739462614059448
0,0,1,0,0,ADR[11],2177673,10,0.013887226581573486,0.02297687530517578,0.007219433784484863,0.9941182136535645,0.020238250494003296
0,0,0,0,0,NEUTRAL,2177673,8,0.039343565702438354,0.05020001530647278,0.0030194222927093506,0.011518806219100952,0.002784520387649536
0,0,0,1,0,DI[4],2984622,1,0.006088435649871826,0.005462378263473511,0.01398533582687378,0.9887391328811646,0.02894645929336548
0,0,1,0,0,ADR[2],2984622,2,0.014603286981582642,0.017855584621429443,0.9712448120117188,0.018135398626327515,0.011911183595657349
0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.1215764582157135,0.0763329267501831,0.4502681493759155,0.9947210550308228,0.700667679309845
0,0,0,0,0,NEUTRAL,2984622,4,0.008212238550186157,0.2357296347618103,0.008892953395843506,0.0085524320602417,0.0035635530948638916
0,0,0,1,0,DI[4],636267,2,0.8155296444892883,0.0058870017528533936,0.005153238773345947,0.9642773866653442,0.01028934121131897
0,0,0,1,0,DI[2],636267,7,0.003748387098312378,0.0063751935958862305,0.01876869797706604,0.9778087139129639,0.10469460487365723
0,0,1,0,0,ADR[1],636267,9,0.023793548345565796,0.002627551555633545,0.9577522277832031,0.1281479299068451,0.0391862690448761
0,0,0,1,0,DI[3],636267,11,0.001940310001373291,0.0020411908626556396,0.411774605512619,0.6410306692123413,0.14234435558319092
0,0,0,0,0,NEUTRAL,636267,12,0.9713100790977478,0.018378406763076782,0.015442997217178345,0.020986109972000122,0.01578107476234436
0,0,1,0,0,ADR[2],618939,6,0.012139707803726196,0.0033777952194213867,0.014440029859542847,0.9519026279449463,0.00865018367767334
1,0,1,0,0,EF[3]|ADR[1],618939,9,0.9892932176589966,0.06340312957763672,0.006382465362548828,0.967352032661438,0.11414316296577454
0,0,0,0,0,NEUTRAL,618939,12,0.018952488899230957,0.008833497762680054,0.7417388558387756,0.3470556437969208,0.016186386346817017
0,0,0,0,1,Finding[2],656330,4,0.008509904146194458,0.01808100938796997,0.15193215012550354,0.00437551736831665,0.7024884819984436
0,1,0,0,0,INF[1],656330,12,0.009729772806167603,0.038996368646621704,0.005462229251861572,0.01166921854019165,0.003079712390899658
0,0,0,0,0,NEUTRAL,656330,6,0.06873741745948792,0.9797202944755554,0.0158500075340271,0.020476996898651123,0.01482611894607544
0,0,0,1,0,DI[1],811512,1,0.004118770360946655,0.007493823766708374,0.004054635763168335,0.9433137774467468,0.023095041513442993
0,0,0,1,0,DI[3],811512,2,0.006362199783325195,0.008818566799163818,0.0061889588832855225,0.9801794290542603,0.011940181255340576
0,0,0,1,0,DI[4],811512,4,0.0012793540954589844,0.005798369646072388,0.13372549414634705,0.12856560945510864,0.2745662033557892
0,0,0,1,0,DI[5],811512,5,0.010220259428024292,0.33636707067489624,0.9874010682106018,0.023826956748962402,0.03048694133758545
0,0,1,0,0,ADR[2],811512,7,0.017827510833740234,0.08505874872207642,0.9665809869766235,0.035180240869522095,0.016429781913757324
0,0,1,0,0,ADR[6],811512,8,0.010800361633300781,0.020822852849960327,0.9669171571731567,0.008432835340499878,0.06389760971069336
0,0,0,0,0,NEUTRAL,811512,3,0.004101991653442383,0.0031515657901763916,0.041189223527908325,0.059316664934158325,0.007789105176925659
0,0,0,1,0,DI[1],894083,1,0.010793805122375488,0.003558605909347534,0.0067837536334991455,0.9835271835327148,0.02269020676612854
0,0,0,1,0,DI[3],894083,2,0.004713207483291626,0.010680288076400757,0.20787248015403748,0.9852575063705444,0.011282920837402344
1,0,0,0,0,EF[2],894083,6,0.017466574907302856,0.06003352999687195,0.9849972724914551,0.0557476282119751,0.01450851559638977
0,0,0,0,0,NEUTRAL,894083,4,0.0031870901584625244,0.004889160394668579,0.16878125071525574,0.007601708173751831,0.02559235692024231
0,0,1,0,0,ADR[2],211588,1,0.01960250735282898,0.016213685274124146,0.9813862442970276,0.01982209086418152,0.017621874809265137
0,0,1,0,0,ADR[3],211588,2,0.04756686091423035,0.014535903930664062,0.9768322706222534,0.02507832646369934,0.009985268115997314
0,0,1,0,0,ADR[1],211588,3,0.8906655311584473,0.02342185378074646,0.002478688955307007,0.3729408383369446,0.014444917440414429
0,0,0,0,0,NEUTRAL,211588,7,0.0077092647552490234,0.00575825572013855,0.012509524822235107,0.016251593828201294,0.004039734601974487
0,0,0,1,1,DI[3]|Finding[4],3022901,2,0.022153258323669434,0.01105162501335144,0.0045174360275268555,0.9923213720321655,0.016424566507339478
0,0,1,0,1,ADR[5]|Finding[1],3022901,3,0.0039431750774383545,0.011485874652862549,0.07596680521965027,0.9865548014640808,0.011684834957122803
0,0,1,0,0,ADR[2],3022901,4,0.04396224021911621,0.03177160024642944,0.9828824400901794,0.00808572769165039,0.02355414628982544
0,0,0,0,0,NEUTRAL,3022901,6,0.005912333726882935,0.005340248346328735,0.010920077562332153,0.008347898721694946,0.03433269262313843
1,0,0,0,0,EF[1],6993980,13,0.9795690774917603,0.01681995391845703,0.021073758602142334,0.022560566663742065,0.021541595458984375
0,0,0,0,0,NEUTRAL,6993980,5,0.0064736008644104,0.004238337278366089,0.024706661701202393,0.009495198726654053,0.12719810009002686
0,0,0,1,0,DI[1],2394715,1,0.00848737359046936,0.0046745240688323975,0.008509129285812378,0.9790478944778442,0.008676022291183472
0,0,0,0,1,Finding[2],2394715,6,0.029003113508224487,0.04104471206665039,0.08273360133171082,0.037759631872177124,0.9721412658691406
0,0,1,0,0,ADR[4],2394715,8,0.01016855239868164,0.022146910429000854,0.9855591058731079,0.027608603239059448,0.029386192560195923
0,0,0,0,1,Finding[3],2394715,9,0.004297792911529541,0.003594517707824707,0.016849756240844727,0.7979844212532043,0.42139801383018494
0,0,0,0,0,NEUTRAL,2394715,3,0.005178213119506836,0.011720746755599976,0.006875962018966675,0.01785135269165039,0.0047782063484191895
0,0,0,0,1,Finding[3],2389422,4,0.017352908849716187,0.004767268896102905,0.008794903755187988,0.9804410934448242,0.004861265420913696
0,0,1,0,0,ADR[1],2389422,7,0.31825709342956543,0.011247724294662476,0.006709784269332886,0.00598415732383728,0.006955385208129883
0,1,0,0,0,INF[2],2389422,9,0.00475725531578064,0.06328833103179932,0.007099360227584839,0.005222737789154053,0.01779875159263611
0,0,0,0,0,NEUTRAL,2389422,2,0.018447786569595337,0.009802401065826416,0.0066460371017456055,0.0060784220695495605,0.006240427494049072
0,0,1,1,0,ADR[1]|DI[2],241201,2,0.9342280626296997,0.7524986267089844,0.007311910390853882,0.1407960057258606,0.06335684657096863
0,0,0,0,0,NEUTRAL,241201,3,0.006247520446777344,0.00326693058013916,0.01808375120162964,0.03382629156112671,0.004583448171615601
0,0,1,0,0,ADR[1],2528491,5,0.03323942422866821,0.012000709772109985,0.9031953811645508,0.012496799230575562,0.6865429282188416
0,0,1,0,0,ADR[3],2528491,6,0.06519511342048645,0.028370141983032227,0.7958921194076538,0.2563205361366272,0.008602142333984375
0,0,1,0,0,ADR[2],2528491,7,0.04680132865905762,0.00416836142539978,0.20179703831672668,0.18087154626846313,0.3395615518093109
0,0,0,0,0,NEUTRAL,2528491,1,0.006271153688430786,0.006139189004898071,0.006658017635345459,0.017209231853485107,0.006739318370819092
0,0,1,0,0,ADR[5],2461263,1,0.23532196879386902,0.023007482290267944,0.9876465797424316,0.2671622633934021,0.01264294981956482
0,1,0,0,0,INF[4],2461263,2,0.009280949831008911,0.05156683921813965,0.0037328898906707764,0.008914768695831299,0.005836695432662964
0,0,1,0,0,ADR[2],2461263,3,0.005333036184310913,0.004789531230926514,0.8299295902252197,0.08208581805229187,0.01069188117980957
0,1,1,0,0,INF[3]|ADR[1],2461263,5,0.013098746538162231,0.023569077253341675,0.9610040187835693,0.010875403881072998,0.011859893798828125
0,0,0,0,0,NEUTRAL,2461263,4,0.01968240737915039,0.7865517139434814,0.007567107677459717,0.009985625743865967,0.007491499185562134
0,0,0,1,1,DI[6]|Finding[9],1484511,1,0.02092340588569641,0.002631634473800659,0.008552372455596924,0.9850884079933167,0.02193892002105713
0,1,0,1,0,INF[1]|DI[2],1484511,2,0.0128631591796875,0.986469566822052,0.036974191665649414,0.5514552593231201,0.02216067910194397
0,0,0,0,1,Finding[4],1484511,3,0.00780642032623291,0.002510577440261841,0.008550047874450684,0.9743739366531372,0.028358668088912964
0,0,0,0,1,Finding[3],1484511,4,0.01215142011642456,0.013464152812957764,0.9613049030303955,0.009870767593383789,0.022742509841918945
0,0,1,0,0,ADR[8],1484511,5,0.0059137046337127686,0.0063697099685668945,0.9648514986038208,0.09520140290260315,0.0457589328289032
0,0,0,1,0,DI[7],1484511,6,0.013057887554168701,0.0036208033561706543,0.005804985761642456,0.9815099239349365,0.01706436276435852
0,1,0,0,0,INF[5],1484511,8,0.0021438002586364746,0.23906490206718445,0.005507230758666992,0.06674885749816895,0.019086241722106934
0,0,0,0,0,NEUTRAL,1484511,7,0.01453930139541626,0.007396012544631958,0.007931292057037354,0.009091049432754517,0.004665285348892212
1,0,0,0,0,EF[2],2396436,4,0.9761805534362793,0.014193683862686157,0.009364873170852661,0.15200358629226685,0.024245142936706543
1,0,0,0,0,EF[1],2396436,5,0.9543783068656921,0.01361808180809021,0.013666629791259766,0.020577669143676758,0.012646079063415527
0,0,0,0,0,NEUTRAL,2396436,1,0.004567086696624756,0.005125820636749268,0.008745849132537842,0.02002352476119995,0.008077919483184814
0,1,0,1,0,INF[1]|DI[5],805646,1,0.011487483978271484,0.007928073406219482,0.8156076669692993,0.9541292190551758,0.015933185815811157
0,0,0,1,0,DI[4],805646,2,0.0036545395851135254,0.00982019305229187,0.8388373851776123,0.17525050044059753,0.006881237030029297
0,0,0,1,0,DI[3],805646,6,0.007932275533676147,0.009163916110992432,0.0074235498905181885,0.9877600073814392,0.012729555368423462
0,0,0,0,1,Finding[2],805646,7,0.046906113624572754,0.03884938359260559,0.056388795375823975,0.06835165619850159,0.9839270710945129
0,0,0,0,0,NEUTRAL,805646,5,0.009361118078231812,0.004868417978286743,0.010932326316833496,0.009240448474884033,0.008076786994934082
0,0,1,0,0,ADR[4],942872,9,0.0045587122440338135,0.003942042589187622,0.03131747245788574,0.9091944694519043,0.4852800667285919
1,0,1,0,1,EF[2]|ADR[1]|Finding[3],942872,10,0.9370481967926025,0.010357320308685303,0.02886977791786194,0.9875625371932983,0.11781418323516846
0,0,0,0,0,NEUTRAL,942872,6,0.006538957357406616,0.005819946527481079,0.014412552118301392,0.009183228015899658,0.007721960544586182
1,0,0,0,0,EF[2],3004353,1,0.6656392216682434,0.005510896444320679,0.012877732515335083,0.988213300704956,0.018309056758880615
0,0,1,0,0,ADR[1],3004353,2,0.06575173139572144,0.3821459412574768,0.9961217045783997,0.5285292267799377,0.04477512836456299
0,0,0,0,0,NEUTRAL,3004353,4,0.01487123966217041,0.00533565878868103,0.005849599838256836,0.014064282178878784,0.005382627248764038
0,0,0,1,0,DI[3],2706058,1,0.008702993392944336,0.008640557527542114,0.039152711629867554,0.9901864528656006,0.0074746012687683105
0,0,0,1,0,DI[4],2706058,2,0.012963145971298218,0.005515158176422119,0.008766025304794312,0.9889069199562073,0.06192120909690857
0,0,1,0,0,ADR[5],2706058,4,0.01168125867843628,0.011300235986709595,0.9750118255615234,0.02806374430656433,0.018838346004486084
0,0,1,0,0,ADR[1],2706058,5,0.011170804500579834,0.0069491565227508545,0.9778169393539429,0.0538153350353241,0.03967806696891785
