EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2700413,9,0.003910481929779053,0.003671109676361084,0.010621249675750732,0.11140719056129456,0.030447691679000854
0,0,0,1,0,DI[3],591673,1,0.007888168096542358,0.014080941677093506,0.006163179874420166,0.9771759510040283,0.00914791226387024
1,0,0,1,0,EF[1]|DI[4],591673,2,0.9900022745132446,0.008605092763900757,0.01815304160118103,0.9076300859451294,0.039248645305633545
0,0,0,1,0,DI[2],591673,3,0.012587398290634155,0.0101870596408844,0.008578836917877197,0.9887051582336426,0.012837231159210205
0,0,0,0,1,Finding[5],591673,4,0.007911741733551025,0.00683102011680603,0.009672701358795166,0.9850542545318604,0.05994167923927307
0,1,0,0,0,INF[6],591673,7,0.02199167013168335,0.9821072816848755,0.01985260844230652,0.022153466939926147,0.0193120539188385
1,0,0,0,0,EF[7],591673,9,0.9797313213348389,0.012718230485916138,0.01890432834625244,0.015698760747909546,0.02489525079727173
0,0,0,0,0,NEUTRAL,591673,8,0.01268509030342102,0.1312444806098938,0.006284654140472412,0.009409546852111816,0.005485832691192627
0,0,0,1,0,DI[5],273783,2,0.008580684661865234,0.00919225811958313,0.01003071665763855,0.9862200617790222,0.014284700155258179
0,1,0,1,0,INF[1]|DI[2],273783,5,0.013410180807113647,0.9497250318527222,0.017457425594329834,0.9734454154968262,0.03979119658470154
0,1,0,0,0,INF[4],273783,7,0.00721210241317749,0.014348477125167847,0.010297507047653198,0.01204410195350647,0.004510939121246338
0,1,0,0,0,INF[3],273783,10,0.8522118330001831,0.7644202709197998,0.00827893614768982,0.009942203760147095,0.019447386264801025
0,0,0,0,0,NEUTRAL,273783,9,0.005973011255264282,0.007889717817306519,0.9023358821868896,0.07354456186294556,0.013260245323181152
1,0,0,0,0,EF[2],4540580,2,0.9885042905807495,0.05642521381378174,0.007500678300857544,0.0938519537448883,0.01801544427871704
0,1,0,0,0,INF[3],4540580,4,0.9893882870674133,0.09822210669517517,0.007686644792556763,0.9156180620193481,0.024106115102767944
0,1,0,0,0,INF[1],4540580,5,0.009589910507202148,0.024922460317611694,0.006594270467758179,0.0096854567527771,0.004020810127258301
0,0,1,0,0,ADR[4],4540580,8,0.013797402381896973,0.01253288984298706,0.9701048135757446,0.012061268091201782,0.028310775756835938
0,0,0,0,0,NEUTRAL,4540580,1,0.006742537021636963,0.008988738059997559,0.011599987745285034,0.009757548570632935,0.008368074893951416
0,0,1,0,0,ADR[1],450633,2,0.014614075422286987,0.028663069009780884,0.9801138639450073,0.015497356653213501,0.02015453577041626
0,0,0,0,0,NEUTRAL,450633,6,0.010587304830551147,0.009532630443572998,0.011169999837875366,0.01180604100227356,0.0045278966426849365
0,0,0,1,0,DI[2],2436921,1,0.014714688062667847,0.3523259162902832,0.009713202714920044,0.991157054901123,0.014371991157531738
1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9673362374305725,0.03639096021652222,0.009747445583343506,0.9553341865539551,0.013882339000701904
1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9955229759216309,0.014661580324172974,0.12144595384597778,0.9042354822158813,0.0588204562664032
1,0,0,1,0,EF[4]|DI[3],2436921,6,0.9672098159790039,0.014900624752044678,0.1820957064628601,0.9720836877822876,0.020307958126068115
0,0,0,0,0,NEUTRAL,2436921,2,0.11072733998298645,0.003184080123901367,0.0038950443267822266,0.0817868709564209,0.003284364938735962
0,0,0,1,0,DI[3],2499624,1,0.014122992753982544,0.029479116201400757,0.04030656814575195,0.8657885789871216,0.8739311695098877
0,0,0,1,0,DI[4],2499624,4,0.011036515235900879,0.07231953740119934,0.006410807371139526,0.987740159034729,0.008289963006973267
0,0,0,1,0,DI[2],2499624,5,0.012657076120376587,0.007090240716934204,0.008134514093399048,0.9835859537124634,0.012039750814437866
0,0,0,1,0,DI[1],2499624,7,0.008883565664291382,0.011330246925354004,0.012067824602127075,0.9920105338096619,0.027790188789367676
0,0,0,0,0,NEUTRAL,2499624,3,0.006902784109115601,0.004054337739944458,0.012071490287780762,0.032123565673828125,0.006988704204559326
0,0,0,1,0,DI[1],2546667,1,0.011297434568405151,0.009694784879684448,0.012869119644165039,0.9929574131965637,0.026697009801864624
0,0,0,0,0,NEUTRAL,2546667,7,0.006699204444885254,0.01003420352935791,0.009926289319992065,0.010869503021240234,0.007560998201370239
0,0,0,1,0,DI[1],818395,1,0.012326031923294067,0.008994430303573608,0.007914185523986816,0.9839958548545837,0.010447919368743896
0,0,0,1,0,DI[3],818395,2,0.012296497821807861,0.012982726097106934,0.00602295994758606,0.9685964584350586,0.0051832497119903564
1,0,0,0,0,EF[4],818395,3,0.9823576211929321,0.016298770904541016,0.017426222562789917,0.01829230785369873,0.023128241300582886
1,0,0,0,0,EF[2],818395,4,0.015804141759872437,0.028406649827957153,0.01635029911994934,0.002147674560546875,0.019158363342285156
0,0,0,0,0,NEUTRAL,818395,5,0.007494062185287476,0.00742766261100769,0.010426968336105347,0.016501277685165405,0.005403786897659302
0,0,0,1,0,DI[2],2445928,1,0.00936320424079895,0.01581069827079773,0.012567967176437378,0.9876049757003784,0.32146334648132324
0,1,0,0,0,INF[3],2445928,7,0.021551907062530518,0.978731632232666,0.020053833723068237,0.01960933208465576,0.01630917191505432
0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.009072333574295044,0.12908703088760376,0.005828291177749634,0.9942986965179443,0.06763026118278503
0,0,1,0,0,ADR[1],2445928,9,0.0117073655128479,0.016516298055648804,0.09371492266654968,0.02362409234046936,0.7816070318222046
0,0,0,0,0,NEUTRAL,2445928,3,0.009383022785186768,0.0046149492263793945,0.013028711080551147,0.02022528648376465,0.005021721124649048
0,0,0,1,0,DI[4],624086,3,0.005291610956192017,0.011721253395080566,0.01009872555732727,0.9811350107192993,0.014168858528137207
0,0,0,1,0,DI[3],624086,4,0.006102532148361206,0.009035557508468628,0.007934510707855225,0.3562755286693573,0.37255746126174927
1,0,0,1,0,EF[1]|DI[2],624086,8,0.030597150325775146,0.017292946577072144,0.9814440011978149,0.4797137379646301,0.024313002824783325
0,0,0,1,0,DI[5],624086,9,0.0035402774810791016,0.012822598218917847,0.181196928024292,0.9837858080863953,0.04328069090843201
0,0,0,0,0,NEUTRAL,624086,5,0.007980108261108398,0.007538497447967529,0.0124531090259552,0.010813891887664795,0.006801187992095947
0,0,0,0,1,Finding[3],1268796,3,0.0654137134552002,0.03041103482246399,0.6665601134300232,0.012712031602859497,0.9057474136352539
0,0,1,0,0,ADR[2],1268796,6,0.04360625147819519,0.0015265345573425293,0.5530969500541687,0.0988396406173706,0.010458022356033325
0,0,1,0,0,ADR[1],1268796,7,0.009733349084854126,0.017550677061080933,0.04023280739784241,0.9644346237182617,0.7341142892837524
0,0,0,0,1,Finding[7],1268796,11,0.023471176624298096,0.0010393261909484863,0.3902592360973358,0.6483230590820312,0.034554094076156616
0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0029668211936950684,0.01931825280189514,0.9228453636169434,0.30757439136505127,0.23639190196990967
0,0,1,0,0,ADR[6],1268796,14,0.002514779567718506,0.263593465089798,0.028270095586776733,0.0050889551639556885,0.09158167243003845
0,0,0,0,0,NEUTRAL,1268796,16,0.006266981363296509,0.01009148359298706,0.014352798461914062,0.00930023193359375,0.007092386484146118
0,0,0,1,0,DI[6],6425181,4,0.002489238977432251,0.009009301662445068,0.005454540252685547,0.8013284802436829,0.024012446403503418
0,0,0,1,0,DI[2],6425181,6,0.0040146708488464355,0.01712992787361145,0.00518074631690979,0.9329647421836853,0.008140146732330322
0,0,0,1,0,DI[4],6425181,9,0.005392879247665405,0.010729789733886719,0.01217988133430481,0.009357720613479614,0.015203982591629028
0,0,0,1,0,DI[5],6425181,16,0.010534197092056274,0.014765352010726929,0.009478539228439331,0.008517622947692871,0.004087656736373901
1,0,0,0,0,EF[1],6425181,18,0.005406886339187622,0.011136293411254883,0.007962733507156372,0.9820439219474792,0.06945747137069702
1,0,0,0,0,EF[3],6425181,19,0.9446502923965454,0.015601128339767456,0.01677599549293518,0.007081508636474609,0.016876965761184692
0,0,0,0,0,NEUTRAL,6425181,25,0.007098674774169922,0.004490792751312256,0.0197393000125885,0.010694742202758789,0.02117326855659485
0,0,0,0,1,Finding[2],610650,4,0.017887264490127563,0.008269697427749634,0.007905751466751099,0.9894835352897644,0.014642685651779175
1,0,0,1,0,EF[3]|DI[1],610650,5,0.8587694764137268,0.01250612735748291,0.005132853984832764,0.961971640586853,0.00825539231300354
0,0,0,0,0,NEUTRAL,610650,10,0.014210760593414307,0.01760488748550415,0.9686033725738525,0.012885719537734985,0.01638123393058777
0,0,1,0,0,ADR[4],3043104,3,0.015607506036758423,0.19270774722099304,0.558378279209137,0.04466527700424194,0.8644957542419434
0,0,1,0,0,ADR[2],3043104,4,0.008719474077224731,0.007473111152648926,0.015393346548080444,0.015345454216003418,0.007349848747253418
0,0,1,0,0,ADR[3],3043104,7,0.005397379398345947,0.060192257165908813,0.8543944358825684,0.9595869779586792,0.18932223320007324
0,0,1,0,0,ADR[1],3043104,10,0.009774774312973022,0.013861268758773804,0.9792819023132324,0.023877441883087158,0.04814392328262329
0,0,0,0,0,NEUTRAL,3043104,6,0.007460832595825195,0.014082521200180054,0.00828099250793457,0.011524409055709839,0.005876898765563965
0,0,0,1,0,DI[1],2403676,2,0.009233951568603516,0.839706540107727,0.01778671145439148,0.990824282169342,0.07509934902191162
0,1,0,1,0,INF[2]|DI[3],2403676,4,0.12645074725151062,0.6609172224998474,0.008222132921218872,0.9956007599830627,0.02953997254371643
0,0,0,0,0,NEUTRAL,2403676,6,0.00569036602973938,0.009131819009780884,0.011804819107055664,0.00910988450050354,0.01831221580505371
0,0,0,1,0,DI[2],1896447,2,0.0040895938873291016,0.005256146192550659,0.011438488960266113,0.9513382911682129,0.029461652040481567
0,0,1,0,0,ADR[1],1896447,5,0.01100662350654602,0.010908544063568115,0.9401645660400391,0.01246371865272522,0.01700228452682495
0,0,0,0,0,NEUTRAL,1896447,9,0.009447991847991943,0.010158628225326538,0.008580714464187622,0.01410016417503357,0.004171520471572876
0,0,0,1,0,DI[3],822352,2,0.2057207226753235,0.00983843207359314,0.006890833377838135,0.9939045906066895,0.022445112466812134
1,0,0,1,0,EF[6]|DI[4],822352,4,0.025735557079315186,0.027626007795333862,0.1022118628025055,0.9805892109870911,0.3476276397705078
0,0,0,1,0,DI[7],822352,5,0.015310347080230713,0.006729692220687866,0.013586938381195068,0.9909688234329224,0.01841750741004944
0,0,0,1,0,DI[1],822352,7,0.009873181581497192,0.00847625732421875,0.029175162315368652,0.16400092840194702,0.70464026927948
1,0,0,1,0,EF[10]|DI[8],822352,8,0.9952154755592346,0.017202407121658325,0.054230302572250366,0.960511326789856,0.0798749029636383
1,0,0,1,0,EF[9]|DI[5],822352,9,0.9383333325386047,0.0022159218788146973,0.027738600969314575,0.795445442199707,0.016373932361602783
0,0,0,1,0,DI[2],822352,11,0.018969744443893433,0.009406983852386475,0.009237945079803467,0.9852194786071777,0.006956875324249268
0,0,0,0,0,NEUTRAL,822352,3,0.03379523754119873,0.008430391550064087,0.007861912250518799,0.01014167070388794,0.002956777811050415
0,0,1,0,0,ADR[1],1313970,1,0.0251806378364563,0.01468205451965332,0.9835717678070068,0.022588014602661133,0.02026289701461792
0,0,1,0,0,ADR[2],1313970,2,0.006698012351989746,0.014174014329910278,0.9809539914131165,0.16124510765075684,0.06507262587547302
0,0,0,0,0,NEUTRAL,1313970,3,0.01287168264389038,0.01181936264038086,0.008768439292907715,0.010902345180511475,0.0038137435913085938
0,0,1,1,0,ADR[2]|DI[1],2719942,2,0.004964709281921387,0.05805155634880066,0.24801912903785706,0.9921455383300781,0.22539424896240234
0,0,0,0,0,NEUTRAL,2719942,1,0.0087299644947052,0.009124159812927246,0.009900957345962524,0.010495156049728394,0.0058963000774383545
0,0,0,1,0,DI[3],4194932,1,0.009990930557250977,0.009317785501480103,0.009310334920883179,0.9852184057235718,0.011017680168151855
1,0,0,0,0,EF[8],4194932,2,0.009804397821426392,0.014807909727096558,0.008141398429870605,0.009695380926132202,0.004366189241409302
0,1,0,1,0,INF[4]|DI[2],4194932,3,0.03358140587806702,0.23281407356262207,0.011171311140060425,0.9825992584228516,0.0046160221099853516
0,0,0,1,0,DI[1],4194932,4,0.005346149206161499,0.008220136165618896,0.00766754150390625,0.03656777739524841,0.05117049813270569
0,1,0,1,0,INF[7]|DI[6],4194932,11,0.4921135902404785,0.800856351852417,0.17283907532691956,0.9979643821716309,0.09817877411842346
0,0,0,1,0,DI[5],4194932,13,0.007114052772521973,0.010259032249450684,0.009777098894119263,0.9868067502975464,0.017711222171783447
0,0,0,0,0,NEUTRAL,4194932,12,0.005991250276565552,0.010243773460388184,0.015615671873092651,0.006934225559234619,0.052302032709121704
0,0,1,0,0,ADR[1],2460904,1,0.008697509765625,0.010791271924972534,0.0065711140632629395,0.9749621748924255,0.007871448993682861
0,1,0,1,0,INF[2]|DI[4],2460904,2,0.004602909088134766,0.022064507007598877,0.008282661437988281,0.9844266772270203,0.03082519769668579
0,0,0,1,0,DI[5],2460904,3,0.00854504108428955,0.01056063175201416,0.013904988765716553,0.9864739179611206,0.013278841972351074
0,0,0,0,1,Finding[3],2460904,5,0.015594452619552612,0.01970207691192627,0.02246341109275818,0.19252145290374756,0.8693625926971436
0,0,0,0,0,NEUTRAL,2460904,6,0.02168169617652893,0.018756747245788574,0.041262149810791016,0.05359119176864624,0.8747843503952026
0,0,0,1,0,DI[2],834566,2,0.021646559238433838,0.01920008659362793,0.008144915103912354,0.9869687557220459,0.005604267120361328
0,0,0,1,0,DI[3],834566,6,0.01254221796989441,0.015886753797531128,0.009083479642868042,0.9930297136306763,0.019594967365264893
0,0,0,1,0,DI[1],834566,7,0.21247917413711548,0.008738070726394653,0.006496727466583252,0.9917275905609131,0.011825472116470337
0,0,0,0,0,NEUTRAL,834566,10,0.016172409057617188,0.9772691130638123,0.017778635025024414,0.03148147463798523,0.01578119397163391
0,1,0,1,0,INF[2]|DI[1],2541096,4,0.10636326670646667,0.979759931564331,0.01956707239151001,0.9733688831329346,0.030709028244018555
0,0,0,0,0,NEUTRAL,2541096,8,0.009411752223968506,0.01582437753677368,0.009217411279678345,0.008491098880767822,0.004413962364196777
0,0,0,1,0,DI[4],944009,1,0.019109517335891724,0.04394400119781494,0.037099748849868774,0.9935449361801147,0.009047836065292358
0,0,0,1,0,DI[2],944009,2,0.004927515983581543,0.006864488124847412,0.00888901948928833,0.9727884531021118,0.027096301317214966
0,1,1,0,0,INF[7]|ADR[8],944009,4,0.00658378005027771,0.9881888628005981,0.7357194423675537,0.3994266092777252,0.2013445794582367
0,0,0,1,0,DI[5],944009,6,0.019650369882583618,0.02908378839492798,0.005839139223098755,0.9890275001525879,0.008076012134552002
0,0,0,1,1,DI[1]|Finding[9],944009,7,0.418498158454895,0.028616786003112793,0.0043957531452178955,0.013416826725006104,0.0028825104236602783
0,1,0,1,0,INF[3]|DI[6],944009,11,0.5365020036697388,0.5626088380813599,0.0069137513637542725,0.9918000102043152,0.016949355602264404
0,0,0,0,0,NEUTRAL,944009,9,0.0036619603633880615,0.5250288844108582,0.011509537696838379,0.0056743621826171875,0.026457130908966064
0,0,0,1,0,DI[2],588785,1,0.041096776723861694,0.010346680879592896,0.00946083664894104,0.9907145500183105,0.0075769126415252686
0,1,0,0,0,INF[6],588785,4,0.3034793734550476,0.22897398471832275,0.005047321319580078,0.0037429332733154297,0.006314992904663086
0,0,1,0,0,ADR[3],588785,5,0.6689341068267822,0.004743099212646484,0.02649080753326416,0.9426412582397461,0.007979333400726318
0,1,0,0,0,INF[5],588785,6,0.007877558469772339,0.009382158517837524,0.009751558303833008,0.012429594993591309,0.006627172231674194
0,1,0,0,0,INF[1],588785,7,0.26686084270477295,0.9571034908294678,0.009626030921936035,0.014486640691757202,0.013358831405639648
0,1,0,0,0,INF[4],588785,8,0.05532225966453552,0.9771914482116699,0.015714675188064575,0.016518622636795044,0.014425128698348999
0,0,0,0,0,NEUTRAL,588785,2,0.8347584009170532,0.006502300500869751,0.010198712348937988,0.012285023927688599,0.00774422287940979
0,1,0,1,0,INF[6]|DI[5],818785,1,0.13417065143585205,0.9804396629333496,0.027585715055465698,0.9918726682662964,0.12496820092201233
0,0,1,1,0,ADR[4]|DI[2],818785,3,0.08642503619194031,0.06424716114997864,0.9842517375946045,0.01885083317756653,0.05229133367538452
1,0,0,1,0,EF[1]|DI[3],818785,6,0.015515416860580444,0.01023980975151062,0.00792151689529419,0.9875125885009766,0.010059952735900879
0,0,0,0,0,NEUTRAL,818785,5,0.008749276399612427,0.009055018424987793,0.009764343500137329,0.009791582822799683,0.006759464740753174
0,0,0,1,0,DI[1],2696309,1,0.007826179265975952,0.009863823652267456,0.010918974876403809,0.9845453500747681,0.01152712106704712
0,1,0,0,0,INF[3],2696309,2,0.09446260333061218,0.9825226068496704,0.0126534104347229,0.02458423376083374,0.016649723052978516
0,0,0,1,0,DI[2],2696309,3,0.049383342266082764,0.6186508536338806,0.013282209634780884,0.959275484085083,0.007822036743164062
0,0,0,0,0,NEUTRAL,2696309,4,0.009147077798843384,0.0073930323123931885,0.008067965507507324,0.014529377222061157,0.00627058744430542
0,1,0,1,0,INF[1]|DI[3],2660532,1,0.012080639600753784,0.9951568245887756,0.18086683750152588,0.5295482873916626,0.11584904789924622
1,0,0,1,0,EF[4]|DI[2],2660532,4,0.9498209953308105,0.005255341529846191,0.889390766620636,0.2882864475250244,0.05597633123397827
0,0,0,0,0,NEUTRAL,2660532,2,0.00626528263092041,0.006192564964294434,0.008420556783676147,0.031178295612335205,0.005686968564987183
1,0,0,1,0,EF[4]|DI[1],894297,2,0.9435849785804749,0.0053411126136779785,0.9273051023483276,0.22370493412017822,0.11647140979766846
1,0,0,0,0,EF[2],894297,6,0.9789631962776184,0.01054447889328003,0.028322041034698486,0.011708468198776245,0.04006496071815491
1,0,0,0,0,EF[3],894297,9,0.01401972770690918,0.004396617412567139,0.003576308488845825,0.5933398008346558,0.003995269536972046
0,0,0,0,0,NEUTRAL,894297,5,0.018223613500595093,0.0032127201557159424,0.16035538911819458,0.33538132905960083,0.6593292355537415
0,0,0,1,0,DI[8],7880042,4,0.056032389402389526,0.02107059955596924,0.009521901607513428,0.9943264722824097,0.008902579545974731
0,0,0,1,0,DI[6],7880042,6,0.25678789615631104,0.010638892650604248,0.004852920770645142,0.9514217376708984,0.0029852092266082764
0,0,0,1,0,DI[2],7880042,7,0.0026850104331970215,0.012871205806732178,0.005985260009765625,0.8919599652290344,0.014260709285736084
0,0,0,0,1,Finding[3],7880042,13,0.03984498977661133,0.04335510730743408,0.038164347410202026,0.09966456890106201,0.9591076374053955
1,0,1,1,0,EF[5]|ADR[7]|DI[1],7880042,15,0.8170228600502014,0.00679546594619751,0.03604745864868164,0.9917229413986206,0.020776748657226562
1,0,0,1,0,EF[9]|DI[4],7880042,16,0.29358693957328796,0.0018699467182159424,0.019271165132522583,0.1493358612060547,0.003015279769897461
0,0,0,0,0,NEUTRAL,7880042,9,0.006445974111557007,0.0076042115688323975,0.010570794343948364,0.018876224756240845,0.005182027816772461
0,0,0,1,0,DI[3],811884,1,0.0028271377086639404,0.014943122863769531,0.9261801242828369,0.09815135598182678,0.04101121425628662
0,0,0,1,0,DI[6],811884,2,0.006025373935699463,0.006965219974517822,0.009052634239196777,0.9748021364212036,0.01540789008140564
0,1,0,0,0,INF[8],811884,3,0.02795654535293579,0.982634425163269,0.022100448608398438,0.020657867193222046,0.01770654320716858
1,1,1,1,0,INF[7]|EF[1]|ADR[5]|DI[2],811884,4,0.08231708407402039,0.11751103401184082,0.9915238618850708,0.4745464324951172,0.029346704483032227
0,0,0,1,0,DI[4],811884,7,0.005524992942810059,0.024591773748397827,0.010975748300552368,0.989436149597168,0.019251585006713867
0,0,0,0,0,NEUTRAL,811884,8,0.006750732660293579,0.013325393199920654,0.009787172079086304,0.006904810667037964,0.01148185133934021
0,0,0,1,0,DI[2],2688660,2,0.0031177103519439697,0.015597879886627197,0.18078988790512085,0.9844276905059814,0.12002897262573242
1,0,0,1,1,EF[4]|DI[1]|Finding[3],2688660,3,0.9951844811439514,0.01942381262779236,0.09323221445083618,0.9648480415344238,0.19973093271255493
