EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[4],2404812,7,0.05206143856048584,0.03916138410568237,0.04744136333465576,0.029488861560821533,0.9503576755523682
0,0,0,0,0,NEUTRAL,2404812,8,0.07891762256622314,0.00817573070526123,0.0077988505363464355,0.006473034620285034,0.005801975727081299
1,0,0,0,0,EF[1],565283,2,0.9927713871002197,0.009853541851043701,0.05810016393661499,0.556287407875061,0.09835058450698853
0,0,0,0,1,Finding[2],565283,9,0.064532071352005,0.0008687376976013184,0.0541609525680542,0.39124539494514465,0.10044759511947632
0,0,0,0,0,NEUTRAL,565283,3,0.01694333553314209,0.9432402849197388,0.015472710132598877,0.013058215379714966,0.017620772123336792
0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.03767386078834534,0.025050103664398193,0.9880307912826538,0.09901636838912964,0.04715564846992493
0,0,1,0,0,ADR[4],2439532,5,0.009327858686447144,0.006525546312332153,0.9152359366416931,0.03683513402938843,0.07220494747161865
0,0,0,1,0,DI[1],2439532,6,0.01170465350151062,0.003785848617553711,0.42466601729393005,0.3371334969997406,0.33456677198410034
0,0,0,0,0,NEUTRAL,2439532,10,0.007269680500030518,0.007307469844818115,0.017336547374725342,0.008507251739501953,0.025529593229293823
0,0,0,1,0,DI[2],877448,1,0.005718022584915161,0.008148491382598877,0.017626434564590454,0.9828425645828247,0.06186196208000183
0,0,1,0,0,ADR[3],877448,5,0.013277709484100342,0.010853081941604614,0.953972339630127,0.030730605125427246,0.058465391397476196
0,0,1,0,0,ADR[4],877448,6,0.0111103355884552,0.026657462120056152,0.9221376180648804,0.014299899339675903,0.036217182874679565
0,0,0,0,1,Finding[1],877448,7,0.963942289352417,0.020156145095825195,0.0218050479888916,0.9857732057571411,0.06970679759979248
0,0,0,0,0,NEUTRAL,877448,9,0.013754338026046753,0.02869051694869995,0.008476436138153076,0.0061927735805511475,0.006078213453292847
0,0,0,1,0,DI[4],893239,1,0.014552533626556396,0.013861209154129028,0.010506033897399902,0.9771155118942261,0.006382197141647339
1,0,1,0,0,EF[1]|ADR[5],893239,11,0.8406549692153931,0.001898646354675293,0.042800843715667725,0.30982649326324463,0.010751605033874512
0,0,1,0,0,ADR[6],893239,16,0.015304386615753174,0.013203144073486328,0.923763632774353,0.013376444578170776,0.03187292814254761
1,0,0,0,0,EF[2],893239,18,0.9622958898544312,0.014771759510040283,0.018751919269561768,0.012435853481292725,0.021286070346832275
0,0,0,1,0,DI[3],893239,20,0.032744139432907104,0.008368611335754395,0.009591341018676758,0.9881864786148071,0.01122736930847168
0,0,0,0,0,NEUTRAL,893239,12,0.004370659589767456,0.003245621919631958,0.025852560997009277,0.801559329032898,0.08668917417526245
0,0,0,1,0,DI[2],655288,2,0.005367368459701538,0.04395294189453125,0.9358937740325928,0.29959985613822937,0.7223934531211853
0,1,0,0,0,INF[1],655288,8,0.02597394585609436,0.9827107191085815,0.023253142833709717,0.027742713689804077,0.018663108348846436
0,0,0,0,0,NEUTRAL,655288,7,0.009690910577774048,0.007240861654281616,0.012419670820236206,0.009620457887649536,0.010753840208053589
0,1,0,0,0,INF[1],2723162,8,0.02794709801673889,0.9846001863479614,0.02584218978881836,0.031408876180648804,0.017674803733825684
0,0,0,0,0,NEUTRAL,2723162,10,0.008081227540969849,0.009639620780944824,0.8484649658203125,0.011295229196548462,0.11275291442871094
0,0,0,1,0,DI[2],2537356,1,0.01225993037223816,0.011621832847595215,0.009638071060180664,0.9802516102790833,0.00884246826171875
0,1,0,1,0,INF[1]|DI[3],2537356,5,0.016771703958511353,0.03155073523521423,0.008791506290435791,0.9863846302032471,0.00773891806602478
0,1,0,0,0,INF[4],2537356,6,0.05000197887420654,0.9842071533203125,0.02508103847503662,0.01967892050743103,0.018213331699371338
1,0,0,0,0,EF[5],2537356,7,0.9612877368927002,0.0070810019969940186,0.009143203496932983,0.08075299859046936,0.017846107482910156
0,0,0,0,0,NEUTRAL,2537356,2,0.020973801612854004,0.012717455625534058,0.00655171275138855,0.00789499282836914,0.009715557098388672
1,0,0,1,0,EF[2]|DI[1],2732647,8,0.9747336506843567,0.01714417338371277,0.011882990598678589,0.9500811100006104,0.03745332360267639
0,0,0,0,0,NEUTRAL,2732647,12,0.009618550539016724,0.009870320558547974,0.008334070444107056,0.013948380947113037,0.007476747035980225
0,0,0,1,0,DI[2],3129222,2,0.014816761016845703,0.008251398801803589,0.012364029884338379,0.975557804107666,0.008342951536178589
0,0,1,0,0,ADR[3],3129222,4,0.018445491790771484,0.02014005184173584,0.9302051067352295,0.012842029333114624,0.022844314575195312
0,0,1,0,0,ADR[5],3129222,5,0.005719691514968872,0.008256733417510986,0.8765369653701782,0.027243822813034058,0.12925946712493896
0,0,1,0,0,ADR[6],3129222,9,0.012643694877624512,0.01606234908103943,0.9113514423370361,0.007765293121337891,0.05709758400917053
0,0,0,0,1,Finding[1],3129222,10,0.02953183650970459,0.03550705313682556,0.0537259578704834,0.44773972034454346,0.9706997871398926
0,0,1,0,0,ADR[7],3129222,11,0.01566833257675171,0.01723739504814148,0.9402161836624146,0.014827370643615723,0.029412388801574707
0,0,0,0,1,Finding[4],3129222,12,0.026320546865463257,0.021012872457504272,0.10204711556434631,0.024228394031524658,0.922101616859436
0,0,0,0,0,NEUTRAL,3129222,6,0.0074825286865234375,0.005855679512023926,0.01457718014717102,0.012520700693130493,0.011937528848648071
0,0,0,1,0,DI[1],910748,1,0.8074246644973755,0.014611005783081055,0.005658447742462158,0.9515138864517212,0.012752830982208252
0,0,0,0,0,NEUTRAL,910748,2,0.02693045139312744,0.006653130054473877,0.3670727014541626,0.0033286213874816895,0.05583038926124573
1,1,0,0,0,EF[4]|INF[5],2671902,2,0.06524017453193665,0.006480216979980469,0.2707614302635193,0.9311343431472778,0.021629810333251953
1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.10632753372192383,0.04987066984176636,0.9840830564498901,0.7090678215026855,0.04754039645195007
0,0,0,0,1,Finding[7],2671902,5,0.007608145475387573,0.00847974419593811,0.013181626796722412,0.9809669256210327,0.018941223621368408
0,1,0,0,0,INF[2],2671902,6,0.19547134637832642,0.91998291015625,0.01617369055747986,0.0042841434478759766,0.013874828815460205
0,0,0,0,0,NEUTRAL,2671902,4,0.01757824420928955,0.008009999990463257,0.014191627502441406,0.006414920091629028,0.007648855447769165
0,0,0,1,1,DI[7]|Finding[1],108315,1,0.006770044565200806,0.008640199899673462,0.016979306936264038,0.9802824258804321,0.019689053297042847
0,0,0,1,0,DI[2],108315,3,0.027535468339920044,0.6024496555328369,0.025531649589538574,0.9943180084228516,0.021954447031021118
1,0,0,0,0,EF[3],108315,4,0.01543232798576355,0.02281498908996582,0.006478697061538696,0.9831496477127075,0.008930206298828125
0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.32953983545303345,0.009106934070587158,0.9041033983230591,0.9308468103408813,0.03528940677642822
0,0,1,0,0,ADR[8],108315,6,0.01881083846092224,0.016347140073776245,0.9336124658584595,0.013483047485351562,0.029465019702911377
0,0,1,0,0,ADR[10],108315,7,0.06086355447769165,0.005900591611862183,0.797856330871582,0.3151226043701172,0.010145992040634155
0,0,1,0,0,ADR[4],108315,9,0.01636028289794922,0.020971059799194336,0.32301703095436096,0.014603853225708008,0.8973326683044434
1,0,0,0,0,EF[5],108315,11,0.2724366784095764,0.09552675485610962,0.010921210050582886,0.9951167702674866,0.017894774675369263
0,0,0,0,0,NEUTRAL,108315,2,0.004464298486709595,0.009423673152923584,0.009084135293960571,0.02336248755455017,0.015779614448547363
0,0,0,1,0,DI[5],2408295,1,0.06078755855560303,0.004503130912780762,0.009562849998474121,0.9689182639122009,0.006656050682067871
0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.016963958740234375,0.013471156358718872,0.07589009404182434,0.31272804737091064,0.9446477293968201
0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.009117752313613892,0.9547972679138184,0.9024269580841064,0.03696709871292114,0.15235558152198792
0,1,0,0,0,INF[4],2408295,10,0.024618476629257202,0.6613885760307312,0.012731820344924927,0.003906816244125366,0.00896880030632019
0,0,0,0,0,NEUTRAL,2408295,3,0.01427769660949707,0.007369965314865112,0.010349899530410767,0.010494619607925415,0.007006853818893433
0,0,0,1,0,DI[2],609507,1,0.014030545949935913,0.008475452661514282,0.013164103031158447,0.9850284457206726,0.01146671175956726
0,0,0,1,0,DI[1],609507,5,0.015194535255432129,0.011834979057312012,0.008653610944747925,0.9846868515014648,0.010608851909637451
1,0,0,0,0,EF[9],609507,9,0.9797707796096802,0.025026977062225342,0.023448288440704346,0.013374775648117065,0.027231812477111816
1,1,0,0,0,EF[5]|INF[10],609507,14,0.8736557960510254,0.0940295159816742,0.009827613830566406,0.0047820210456848145,0.012535184621810913
0,1,0,0,0,INF[6],609507,16,0.050361037254333496,0.03022351861000061,0.01069343090057373,0.004116922616958618,0.004517912864685059
1,0,0,0,0,EF[3],609507,17,0.01610475778579712,0.007090359926223755,0.014306873083114624,0.007774978876113892,0.007663816213607788
1,0,0,0,0,EF[4],609507,21,0.9307394027709961,0.018573075532913208,0.014785617589950562,0.007450580596923828,0.017513543367385864
1,0,0,1,0,EF[8]|DI[7],609507,22,0.9819657802581787,0.01792207360267639,0.014537453651428223,0.9454934597015381,0.049317359924316406
0,0,0,0,0,NEUTRAL,609507,15,0.01014140248298645,0.26306530833244324,0.00805547833442688,0.006665170192718506,0.0074644386768341064
0,0,0,1,0,DI[3],800450,2,0.006402641534805298,0.01019221544265747,0.9383459687232971,0.05657830834388733,0.10562950372695923
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.004446536302566528,0.02177029848098755,0.8240422010421753,0.7419012784957886,0.7047305107116699
1,0,0,1,0,EF[4]|DI[5],800450,5,0.004691600799560547,0.33798229694366455,0.948986291885376,0.1302705705165863,0.2992405295372009
0,0,0,0,0,NEUTRAL,800450,6,0.009495645761489868,0.009546160697937012,0.011917024850845337,0.011525094509124756,0.006509453058242798
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.006774157285690308,0.011602044105529785,0.9045794606208801,0.1701832115650177,0.6311124563217163
0,0,1,0,0,ADR[3],2232594,2,0.01816698908805847,0.01965150237083435,0.9731937646865845,0.03048151731491089,0.04090115427970886
0,0,1,0,0,ADR[4],2232594,3,0.6295855045318604,0.02603664994239807,0.02727597951889038,0.9938693642616272,0.01606336236000061
0,0,0,0,0,NEUTRAL,2232594,4,0.030891984701156616,0.9621315002441406,0.016647428274154663,0.012079715728759766,0.015415847301483154
0,1,0,0,0,INF[3],2384638,2,0.02372276782989502,0.9788563251495361,0.02296265959739685,0.804702639579773,0.020545512437820435
0,1,0,0,0,INF[1],2384638,6,0.01568165421485901,0.9704115390777588,0.018241792917251587,0.021658897399902344,0.019359111785888672
0,1,0,0,0,INF[2],2384638,7,0.021884232759475708,0.9811934232711792,0.024272501468658447,0.024094879627227783,0.01985374093055725
0,0,0,0,0,NEUTRAL,2384638,5,0.014906823635101318,0.4128027558326721,0.0037808120250701904,0.09957572817802429,0.0030666589736938477
0,0,1,0,0,ADR[2],1789376,4,0.03650811314582825,0.8779069185256958,0.9772719144821167,0.5771299004554749,0.06946602463722229
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.008146196603775024,0.011127740144729614,0.02185198664665222,0.9882163405418396,0.1775462031364441
0,0,0,0,0,NEUTRAL,1789376,3,0.9292455911636353,0.011970281600952148,0.012540191411972046,0.013165175914764404,0.016296327114105225
0,0,0,0,1,Finding[1],913153,1,0.011639118194580078,0.009807944297790527,0.0136965811252594,0.9820303916931152,0.011378496885299683
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.034144699573516846,0.9691134095191956,0.8473438024520874,0.11243677139282227,0.033130377531051636
1,0,0,1,0,EF[4]|DI[5],913153,5,0.9901807308197021,0.04212483763694763,0.02893128991127014,0.9440228939056396,0.054760515689849854
0,0,0,0,0,NEUTRAL,913153,4,0.5930368900299072,0.023289859294891357,0.009074240922927856,0.00548127293586731,0.006143748760223389
0,0,0,1,0,DI[6],2497493,1,0.01021680235862732,0.007191985845565796,0.01123473048210144,0.9804391264915466,0.014631032943725586
0,0,0,1,0,DI[3],2497493,3,0.012234479188919067,0.010730922222137451,0.01191660761833191,0.9789695739746094,0.008877307176589966
0,0,0,1,0,DI[5],2497493,5,0.007618635892868042,0.0058097243309021,0.011303842067718506,0.9725391268730164,0.029332250356674194
0,0,1,0,0,ADR[4],2497493,7,0.0787183940410614,0.5289545655250549,0.20193615555763245,0.9913656711578369,0.022121816873550415
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.006816565990447998,0.882714033126831,0.007752120494842529,0.9371397495269775,0.09118783473968506
0,0,0,0,0,NEUTRAL,2497493,9,0.01110994815826416,0.009047269821166992,0.013710051774978638,0.011862963438034058,0.0056573450565338135
0,0,0,1,0,DI[1],2653333,1,0.007099330425262451,0.025981783866882324,0.009751379489898682,0.9854586124420166,0.03786543011665344
1,0,0,0,0,EF[3],2653333,2,0.9204548597335815,0.03268229961395264,0.01276785135269165,0.007041841745376587,0.014446854591369629
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.41461411118507385,0.32821089029312134,0.991321325302124,0.061937034130096436,0.06722810864448547
0,0,0,1,0,DI[7],2653333,4,0.01965785026550293,0.6508956551551819,0.004132330417633057,0.8205059170722961,0.007415115833282471
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.03233826160430908,0.1367192268371582,0.9914052486419678,0.06669431924819946,0.06043446063995361
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.026815444231033325,0.03235667943954468,0.01542365550994873,0.9960039854049683,0.025401979684829712
0,0,0,0,0,NEUTRAL,2653333,7,0.5160481929779053,0.8332467675209045,0.02134433388710022,0.0035363733768463135,0.012137025594711304
0,0,0,1,0,DI[1],591905,3,0.01179414987564087,0.011309891939163208,0.011722356081008911,0.9861057996749878,0.013115555047988892
1,0,0,0,0,EF[2],591905,4,0.985390841960907,0.034184396266937256,0.013586282730102539,0.9345864057540894,0.059908658266067505
0,0,0,0,0,NEUTRAL,591905,7,0.03361475467681885,0.008660227060317993,0.01614975929260254,0.0053129494190216064,0.00642511248588562
1,0,0,1,0,EF[3]|DI[1],646909,2,0.9711835384368896,0.05369848012924194,0.029969513416290283,0.9618812203407288,0.02146834135055542
1,0,0,1,0,EF[4]|DI[2],646909,3,0.06508642435073853,0.005921900272369385,0.008098810911178589,0.9762276411056519,0.0065389275550842285
0,0,0,0,0,NEUTRAL,646909,1,0.005470782518386841,0.005594134330749512,0.017074793577194214,0.033243417739868164,0.08189690113067627
0,0,1,0,0,ADR[3],2855204,2,0.32766878604888916,0.048743993043899536,0.9870730638504028,0.45044204592704773,0.029596835374832153
0,0,1,0,0,ADR[4],2855204,3,0.0562514066696167,0.6710261702537537,0.9919160604476929,0.14115318655967712,0.08867502212524414
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.9903216361999512,0.012015581130981445,0.07015568017959595,0.2503555417060852,0.026332050561904907
0,0,0,0,0,NEUTRAL,2855204,1,0.9382569789886475,0.0380268394947052,0.011713802814483643,0.9568300247192383,0.0176527202129364
1,0,0,1,0,EF[5]|DI[2],612803,5,0.8932092189788818,0.05292189121246338,0.010403841733932495,0.9751039743423462,0.013607680797576904
1,0,0,1,0,EF[4]|DI[6],612803,6,0.984207272529602,0.780370831489563,0.015093177556991577,0.8739179372787476,0.05108794569969177
0,1,0,1,0,INF[1]|DI[3],612803,7,0.7487995624542236,0.689810037612915,0.020709365606307983,0.9955078363418579,0.09123608469963074
0,0,0,0,0,NEUTRAL,612803,8,0.013386756181716919,0.8590778112411499,0.011587351560592651,0.009403914213180542,0.012931615114212036
0,0,0,1,0,DI[1],2673128,1,0.018271148204803467,0.008482813835144043,0.011714249849319458,0.9816774129867554,0.01117292046546936
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.619293749332428,0.9677659273147583,0.015702247619628906,0.9823676347732544,0.058111608028411865
0,0,0,0,0,NEUTRAL,2673128,5,0.9760808348655701,0.010464906692504883,0.017506122589111328,0.0425335168838501,0.0200156569480896
0,0,0,1,0,DI[7],9008199,4,0.00952136516571045,0.003180593252182007,0.061677396297454834,0.9731253385543823,0.07452940940856934
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.7880178689956665,0.0023005902767181396,0.5611093044281006,0.22335898876190186,0.01638391613960266
0,0,1,0,0,ADR[2],9008199,6,0.016476482152938843,0.03807783126831055,0.8701729774475098,0.009794861078262329,0.016443341970443726
0,0,1,0,0,ADR[3],9008199,7,0.031099826097488403,0.0070206522941589355,0.9767416715621948,0.17770972847938538,0.08850684762001038
0,0,1,0,0,ADR[1],9008199,13,0.019291847944259644,0.00642046332359314,0.008254408836364746,0.014687329530715942,0.005367904901504517
0,0,1,0,0,ADR[5],9008199,14,0.9861797094345093,0.23152846097946167,0.1189802885055542,0.994987964630127,0.1396028995513916
0,0,0,0,0,NEUTRAL,9008199,9,0.010631471872329712,0.0029425621032714844,0.00990334153175354,0.9231674075126648,0.013256281614303589
0,0,0,1,0,DI[1],2534526,4,0.008565634489059448,0.01047942042350769,0.012154549360275269,0.9829320907592773,0.015519767999649048
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.8817540407180786,0.002814352512359619,0.0167083740234375,0.9294407963752747,0.04733920097351074
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.020936399698257446,0.990105152130127,0.14513617753982544,0.702113926410675,0.05262187123298645
0,0,0,0,0,NEUTRAL,2534526,2,0.5997015833854675,0.006651490926742554,0.00970226526260376,0.007319450378417969,0.010469496250152588
0,0,0,1,0,DI[2],2543301,2,0.012004762887954712,0.003824889659881592,0.7744543552398682,0.869530200958252,0.11536526679992676
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.051317572593688965,0.013695210218429565,0.00773543119430542,0.9905468225479126,0.017075449228286743
1,0,0,0,0,EF[4],2543301,5,0.006866872310638428,0.0033951401710510254,0.021238237619400024,0.9460298418998718,0.07745116949081421
0,0,0,0,0,NEUTRAL,2543301,4,0.023164302110671997,0.005513966083526611,0.0068010687828063965,0.02039763331413269,0.005962252616882324
0,0,0,1,0,DI[4],2551330,2,0.0067768394947052,0.010410726070404053,0.018236160278320312,0.9883955121040344,0.05563551187515259
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.31084170937538147,0.04489061236381531,0.9874306321144104,0.0709703266620636,0.03253316879272461
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.8753076791763306,0.6295440196990967,0.9863405227661133,0.214138925075531,0.09868088364601135
0,0,0,0,0,NEUTRAL,2551330,1,0.008868008852005005,0.005965918302536011,0.016484498977661133,0.012342900037765503,0.010749518871307373
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9812098741531372,0.021824806928634644,0.020579934120178223,0.9753638505935669,0.06338045001029968
0,0,1,0,0,ADR[4],2515768,5,0.028912872076034546,0.017862915992736816,0.9557085037231445,0.019204556941986084,0.021405845880508423
0,0,0,1,0,DI[1],2515768,7,0.004218637943267822,0.01164737343788147,0.017126411199569702,0.9790052175521851,0.07912871241569519
0,0,1,0,0,ADR[5],2515768,8,0.018861114978790283,0.014596104621887207,0.09748449921607971,0.013091325759887695,0.8284124732017517
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9813732504844666,0.02785399556159973,0.01573002338409424,0.9600293636322021,0.04004564881324768
1,0,0,0,0,EF[8],2515768,11,0.9624011516571045,0.029615670442581177,0.022716403007507324,0.008320987224578857,0.018473953008651733
0,0,0,0,0,NEUTRAL,2515768,2,0.010095208883285522,0.0072518885135650635,0.010135740041732788,0.012011587619781494,0.008021324872970581
1,0,0,0,0,EF[2],916237,2,0.008064597845077515,0.005577027797698975,0.012051165103912354,0.016182363033294678,0.01883581280708313
0,0,0,0,1,Finding[1],916237,5,0.005949735641479492,0.006293982267379761,0.10093334317207336,0.6823734045028687,0.7293729782104492
0,0,0,0,0,NEUTRAL,916237,4,0.03018149733543396,0.025585561990737915,0.9754544496536255,0.025603532791137695,0.03264316916465759
0,0,0,1,0,DI[2],2518701,1,0.01211404800415039,0.016736119985580444,0.011222034692764282,0.9900641441345215,0.01724773645401001
0,0,0,1,0,DI[1],2518701,6,0.007873237133026123,0.007247716188430786,0.010810613632202148,0.9749765396118164,0.018818378448486328
0,0,0,0,0,NEUTRAL,2518701,4,0.011409282684326172,0.00691598653793335,0.009251534938812256,0.9308786392211914,0.005375951528549194
1,0,0,0,0,EF[1],1111461,3,0.984480082988739,0.0060253143310546875,0.02065110206604004,0.3852982223033905,0.04516106843948364
0,0,1,0,0,ADR[2],1111461,4,0.01308143138885498,0.039847880601882935,0.9823110699653625,0.039794325828552246,0.07792896032333374
0,0,1,0,0,ADR[3],1111461,5,0.04105037450790405,0.03175213932991028,0.0048719048500061035,0.9663270711898804,0.004053473472595215
1,0,0,0,0,EF[4],1111461,6,0.989708423614502,0.01671692728996277,0.023639917373657227,0.05405661463737488,0.036608994007110596
0,0,0,0,0,NEUTRAL,1111461,1,0.0038115084171295166,0.0059833526611328125,0.010140031576156616,0.07266464829444885,0.013232201337814331
0,0,0,1,0,DI[1],610701,1,0.0043333470821380615,0.37773680686950684,0.4148831069469452,0.08466166257858276,0.017363518476486206
0,0,0,1,0,DI[5],610701,2,0.004399001598358154,0.004439055919647217,0.006311327219009399,0.780480682849884,0.035739749670028687
0,0,0,1,0,DI[3],610701,5,0.005091488361358643,0.008807659149169922,0.040303438901901245,0.7923057079315186,0.5703049302101135
0,0,0,1,0,DI[7],610701,12,0.006207883358001709,0.005863666534423828,0.026653379201889038,0.8038308620452881,0.4908457100391388
1,0,0,1,0,EF[6]|DI[2],610701,13,0.010914474725723267,0.003898799419403076,0.3124198913574219,0.9539831876754761,0.16694727540016174
0,0,0,1,0,DI[4],610701,15,0.007087290287017822,0.007835835218429565,0.011569857597351074,0.9800252914428711,0.04618293046951294
0,0,0,0,0,NEUTRAL,610701,11,0.05397266149520874,0.0056819915771484375,0.009606003761291504,0.00890842080116272,0.005927145481109619
0,0,0,1,0,DI[1],916205,8,0.010010987520217896,0.0135841965675354,0.009175002574920654,0.9834389090538025,0.01599752902984619
0,0,0,0,0,NEUTRAL,916205,15,0.01110994815826416,0.009047269821166992,0.013710051774978638,0.011862963438034058,0.0056573450565338135
1,0,0,0,0,EF[1],2390194,8,0.9402220249176025,0.011412650346755981,0.012341469526290894,0.012680143117904663,0.020159363746643066
0,0,0,0,0,NEUTRAL,2390194,5,0.004700779914855957,0.007896870374679565,0.007220059633255005,0.399949848651886,0.2699304521083832
0,0,0,1,0,DI[3],3188437,3,0.0035080015659332275,0.006901085376739502,0.14625492691993713,0.7373723387718201,0.6577776074409485
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.03423231840133667,0.06474640965461731,0.9585968255996704,0.013304352760314941,0.023052632808685303
0,1,0,1,0,INF[4]|DI[5],3188437,6,0.0035024285316467285,0.006835907697677612,0.035241663455963135,0.9495928883552551,0.201130211353302
0,0,0,0,0,NEUTRAL,3188437,12,0.00954541563987732,0.007131487131118774,0.012005656957626343,0.010647296905517578,0.010089874267578125
0,0,0,1,0,DI[2],250977,1,0.022578954696655273,0.01038786768913269,0.01084434986114502,0.9822615385055542,0.006378263235092163
