sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.0019557683262974024,0.0017044920241460204,0.002819534158334136,0.9885536432266235,0.0065528629347682
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.004275365732610226,0.0007571518654003739,0.0021179625764489174,0.001298787770792842,0.0008349510026164353
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.004111184738576412,0.003208847949281335,0.006963755469769239,0.9971621036529541,0.006605550646781921
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0013395993737503886,0.0005917297676205635,0.9187129139900208,0.16717767715454102,0.0012645766837522388
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9984055161476135,0.005233742296695709,0.00499851955100894,0.9517619609832764,0.006253090687096119
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.9977931976318359,0.006524999160319567,0.9782302379608154,0.17542369663715363,0.020457156002521515
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.003874886315315962,0.002307093469426036,0.009347072802484035,0.9963647723197937,0.004858182743191719
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.00926470011472702,0.0068290950730443,0.015537265688180923,0.0041954792104661465,0.973909318447113
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.3946950435638428,0.0011453119805082679,0.0012222123332321644,0.0028643382247537374,0.04243617504835129
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.0037356133107095957,0.0039037519600242376,0.0027568687219172716,0.9941607117652893,0.0027621854096651077
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.4484263062477112,0.9939765930175781,0.011040241457521915,0.007188201881945133,0.010283242911100388
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.9886611700057983,0.010410097427666187,0.0027943009044975042,0.0017896991921588778,0.0021917838603258133
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.001652581267990172,0.0009167101816274226,0.0006698743673041463,0.0144678745418787,0.0006357296369969845
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.0107197230681777,0.004417839460074902,0.014796698465943336,0.9985408782958984,0.006141962017863989
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.126959428191185,0.0029029008001089096,0.9993734955787659,0.08597908169031143,0.25760841369628906
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.005613322369754314,0.9982998967170715,0.40139535069465637,0.44083428382873535,0.007478096056729555
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.8969208002090454,0.0018439639825373888,0.0010993242030963302,0.0034589101560413837,0.0010057444451376796
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.005317789036780596,0.0034049772657454014,0.005760024767369032,0.9950597882270813,0.001783347106538713
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.005150817334651947,0.0017947698943316936,0.0016861597541719675,0.9871000051498413,0.0024697843473404646
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.0017053700285032392,0.0009585219086147845,0.0011932350462302566,0.002292827470228076,0.0006376057863235474
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.9965506792068481,0.003858100390061736,0.004437178373336792,0.005400605965405703,0.0054071154445409775
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.0027376615907996893,0.0008810422150418162,0.0007001717458479106,0.5398610234260559,0.007032446097582579
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.994317352771759,0.005213857162743807,0.012111841700971127,0.9942654967308044,0.004609616007655859
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9925200939178467,0.0035530831664800644,0.0025727199390530586,0.00504704937338829,0.0018676833715289831
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.996437668800354,0.005516941659152508,0.004742626566439867,0.0048205493949353695,0.0025844378396868706
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.0030346729326993227,0.0021264743991196156,0.003211134811863303,0.9922022819519043,0.0033518103882670403
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.006579294800758362,0.001614687847904861,0.019111638888716698,0.003242350649088621,0.49405771493911743
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.19743676483631134,0.0009010664070956409,0.007154915481805801,0.9977335929870605,0.0030851303599774837
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.0009827309986576438,0.0002861368120647967,0.8726721405982971,0.003035588888451457,0.00690830172970891
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9965696334838867,0.0018364079296588898,0.0029913096223026514,0.1345309317111969,0.0023340864572674036
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.8932656049728394,0.001814942341297865,0.000253890932071954,0.04546165093779564,0.007946222089231014
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.0012143562780693173,0.0011420610826462507,0.0013491509016603231,0.001822090009227395,0.0022886155638843775
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.044834382832050323,0.4291538596153259,0.18402794003486633,0.010947592556476593,0.9543669819831848
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.0018591682892292738,0.0008679975289851427,0.9944585561752319,0.005788015201687813,0.0033836932852864265
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.0017036297358572483,0.03534935042262077,0.010834314860403538,0.9882293939590454,0.6145069003105164
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.0013270246563479304,0.0012855448294430971,0.0017430243315175176,0.0010418554302304983,0.0013967633713036776
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.0029863081872463226,0.005766574293375015,0.000676072493661195,0.9789162874221802,0.004188216291368008
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.0033899005502462387,0.0016404477646574378,0.0009840946877375245,0.9456534385681152,0.0022074950393289328
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.0004664257285185158,0.0002780813374556601,0.16560861468315125,0.04921391233801842,0.006902010645717382
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.0014629093930125237,0.0013744811294600368,0.0010811229003593326,0.61021488904953,0.0013309878995642066
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.031003732234239578,0.03802336007356644,0.0011964286677539349,0.09953618794679642,0.9879087805747986
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.05529141426086426,0.037362948060035706,0.00013967309496365488,0.23439502716064453,0.47790753841400146
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.0006282948888838291,0.0007041586213745177,0.0033811067696660757,0.0014132760697975755,0.0039201839827001095
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.0034500134643167257,0.009099708870053291,0.9987205266952515,0.016024688258767128,0.001998069230467081
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.004301027394831181,0.0017109757754951715,0.004118185490369797,0.9945204854011536,0.004410335794091225
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.9560836553573608,0.001158232567831874,0.005325535777956247,0.9965260624885559,0.03476935997605324
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.04242413491010666,0.020535068586468697,0.00030849804170429707,0.010695604607462883,0.000853910984005779
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.0036296008620411158,0.0028200047090649605,0.01380851399153471,0.9972116351127625,0.008490640670061111
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.08006513863801956,0.9952980875968933,0.005450504831969738,0.9923999309539795,0.02489900030195713
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.005845048930495977,0.001952949445694685,0.0008108469774015248,0.0023173156660050154,0.0006490279920399189
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.006647249683737755,0.003442827146500349,0.004048969596624374,0.9942582845687866,0.0012723281979560852
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.02239762432873249,0.000960333738476038,0.0005516483215615153,0.003580785356462002,0.0008081460255198181
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.002327390480786562,0.0016547634731978178,0.003953651059418917,0.9919763207435608,0.007424938026815653
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.007242799270898104,0.0025933044962584972,0.0028638055082410574,0.9968488812446594,0.005860394332557917
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9945955872535706,0.005286306142807007,0.002363397041335702,0.006061973515897989,0.0021628644317388535
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.000692466099280864,0.00038473744643852115,0.003672719933092594,0.0035165573935955763,0.003382874419912696
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.003418511711061001,0.002098438562825322,0.004867620766162872,0.9956886172294617,0.0058817737735807896
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.014519297517836094,0.9991337656974792,0.19431793689727783,0.9080296754837036,0.021969212219119072
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.054771244525909424,0.10936979204416275,0.0014697038568556309,0.9947104454040527,0.001532039255835116
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.003304390935227275,0.000747345038689673,0.0024443273432552814,0.0012384298024699092,0.0006280679954215884
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.48448389768600464,0.0034593951422721148,0.0007303620222955942,0.0015590324765071273,0.0006868129130452871
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.004162169061601162,0.0032480054069310427,0.2839924395084381,0.0641927719116211,0.9781744480133057
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.001356304157525301,0.0006979945464991033,0.0007141998503357172,0.07486865669488907,0.001280668075196445
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.005323659162968397,0.002292071934789419,0.0037031567189842463,0.9960269927978516,0.004598434083163738
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.002960833255201578,0.003947015386074781,0.004881672561168671,0.9968070983886719,0.006456398405134678
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9964920878410339,0.0033652225974947214,0.0847751796245575,0.9958332777023315,0.01110710296779871
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.0035960194654762745,0.003713032230734825,0.014344234950840473,0.9978159666061401,0.004891529679298401
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9994768500328064,0.022810181602835655,0.005461662542074919,0.9738278985023499,0.0469101183116436
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.001489773509092629,0.0010871482081711292,0.0017965191509574652,0.8830041289329529,0.0021814361680299044
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.0019022548804059625,0.0009923215257003903,0.0012295792112126946,0.0014181080041453242,0.0010408353991806507
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.013454015366733074,0.002494349144399166,0.004611758515238762,0.7416470050811768,0.9693627953529358
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.9944087862968445,0.0030989174265414476,0.0048245652578771114,0.004104649648070335,0.0025831994134932756
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.316133588552475,0.013414843939244747,0.0013157360954210162,0.9989191293716431,0.007341004908084869
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.0021532594691962004,0.0012005158932879567,0.0017761336639523506,0.001509463065303862,0.0004985180567018688
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.03264418616890907,0.003137544495984912,0.0015327308792620897,0.9941394329071045,0.0013033858267590404
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.0016873995773494244,0.0008657376165501773,0.12812528014183044,0.9760254621505737,0.0029287750367075205
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.0033592672552913427,0.0028647901490330696,0.0029307017102837563,0.9916084408760071,0.002532924758270383
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.0024524445179849863,0.4575309157371521,0.0016336925327777863,0.003940487280488014,0.0011650454252958298
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9948793649673462,0.0050269803032279015,0.0023831746075302362,0.005225288216024637,0.0037984794471412897
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.0067763556726276875,0.004085121676325798,0.004271538928151131,0.9951808452606201,0.0016584252007305622
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.00224280939437449,0.0007343824836425483,0.0014031422324478626,0.0015746916178613901,0.0012424486922100186
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.006798590533435345,0.0032415944151580334,0.09324809163808823,0.997211754322052,0.003028279636055231
