sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.9956041574478149,0.22314204275608063,0.9897581338882446,0.3427664339542389,0.002552405232563615
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.0011138874106109142,0.0018438806291669607,0.9935562014579773,0.0012681317748501897,0.0024739736691117287
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.011950829066336155,0.021556420251727104,0.026323605328798294,0.00867803581058979,0.9902002215385437
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.0064682806842029095,0.03511587530374527,0.00532566150650382,0.016018232330679893,0.9763303399085999
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.006127256900072098,0.0026888803113251925,0.7547783255577087,0.9931366443634033,0.3389433026313782
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0010004967916756868,0.002649400383234024,0.9947822690010071,0.0024147662334144115,0.0031182956881821156
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.002386881271377206,0.004441064316779375,0.00142843893263489,0.9804077744483948,0.0014929339522495866
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.005959924776107073,0.0010347855277359486,0.004147748462855816,0.993736743927002,0.0037251559551805258
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.9950889945030212,0.0022688477765768766,0.003749696770682931,0.006566890049725771,0.0031147876288741827
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.004902590531855822,0.0023508842568844557,0.004170900210738182,0.9934925436973572,0.0016833761474117637
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.02262537181377411,0.0007055558380670846,0.0007877594325691462,0.00550071382895112,0.00046096189180389047
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.016048450022935867,0.0017185573233291507,0.004888624418526888,0.9972935318946838,0.0038646759930998087
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.0021830457262694836,0.0012141335755586624,0.9972966313362122,0.0027379391249269247,0.012748057022690773
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.0036854029167443514,0.004023849964141846,0.9988206028938293,0.0035040162038058043,0.0026937283109873533
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.0007375100394710898,0.001387365977279842,0.8110215663909912,0.009534649550914764,0.6677306294441223
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.7970104813575745,0.9537994265556335,0.004264205228537321,0.002419940894469619,0.004336114972829819
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.7998026609420776,0.6035327315330505,0.0007903591613285244,0.9964603781700134,0.004380872473120689
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.0024382725823670626,0.002995741320773959,0.001576444017700851,0.992343008518219,0.006316387560218573
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.9946414232254028,0.008558294735848904,0.004516166169196367,0.0022417991422116756,0.0031418439466506243
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.006240798160433769,0.0005876676295883954,0.000885380432009697,0.0053070527501404285,0.0004958639037795365
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.0018107581418007612,0.001239316537976265,0.7833259701728821,0.9357581734657288,0.006037358194589615
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.0006092576077207923,0.006817168090492487,0.7872287631034851,0.719691276550293,0.0017833757447078824
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.8677051663398743,0.0007695796666666865,0.03776766359806061,0.8776161670684814,0.3571705222129822
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.7625994682312012,0.000864677014760673,0.0007998701767064631,0.007405376061797142,0.0010590240126475692
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.004615038633346558,0.0033344037365168333,0.002616479992866516,0.465855211019516,0.9040231704711914
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.0029240334406495094,0.9859169125556946,0.0076543595641851425,0.005481832195073366,0.005084873642772436
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.11508603394031525,0.9941510558128357,0.07109711319208145,0.9994381070137024,0.06507933884859085
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.000487899174913764,0.018136397004127502,0.000974979717284441,0.0020603430457413197,0.001596277579665184
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.002253119368106127,0.0024876571260392666,0.002189775463193655,0.9658350944519043,0.0009590540430508554
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.7675493359565735,0.06498631834983826,0.9993196725845337,0.15296438336372375,0.004436933901160955
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.000521149777341634,0.0010487415129318833,0.0014400717336684465,0.00791572779417038,0.0014868390280753374
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.0012562080519273877,0.000627956644166261,0.0014038493391126394,0.7386389374732971,0.010139591991901398
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.00268375757150352,0.007050683721899986,0.004534633364528418,0.9970343112945557,0.008870860561728477
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.05546383187174797,0.0016962374793365598,0.0075004370883107185,0.9987013339996338,0.005711112171411514
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.15017300844192505,0.015906937420368195,0.9995317459106445,0.5409635901451111,0.013983309268951416
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.6515235900878906,0.0008408921421505511,0.001171714742667973,0.2369488775730133,0.0004576702485792339
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.0018850655760616064,0.0023503610864281654,0.0016938966000452638,0.9884868860244751,0.012406000867486
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.0025636213831603527,0.00037005532067269087,0.12625697255134583,0.9567729234695435,0.010898811742663383
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.9488089680671692,0.0020739922765642405,0.010121234692633152,0.0027063717134296894,0.028666244819760323
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.0018719432409852743,0.0016950976569205523,0.9964821338653564,0.0015135277062654495,0.0031410139054059982
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.03426935151219368,0.007756813894957304,0.0020657582208514214,0.07686252146959305,0.0007502889493480325
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.1895294040441513,0.0005757454200647771,0.0009064102778211236,0.0012245808029547334,0.0065125455148518085
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.0030075281392782927,0.0032708272337913513,0.008584446273744106,0.9961078763008118,0.0035551367327570915
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.0007369767990894616,0.0008493908098898828,0.9657824635505676,0.024502940475940704,0.23617228865623474
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.007441247813403606,0.004600219894200563,0.01854202151298523,0.2780875265598297,0.9797648787498474
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.004961965139955282,0.001975635066628456,0.0017843692330643535,0.9951316118240356,0.007386745885014534
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.002137334318831563,0.0007975382031872869,0.8976571559906006,0.000752018706407398,0.10764547437429428
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.2988053560256958,0.001266799634322524,0.0035690758377313614,0.00047775733401067555,0.0014043855480849743
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.9902111291885376,0.00040242710383608937,0.012060503475368023,0.023258687928318977,0.0032082851976156235
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.9942737221717834,0.004089300986379385,0.002451967680826783,0.0040832930244505405,0.004570209886878729
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0006766358856111765,0.0005314777372404933,0.002822250360623002,0.001992075704038143,0.001499565551057458
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.003490957198664546,0.0028913922142237425,0.002858743304386735,0.993428647518158,0.0021590476389974356
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.0022526488173753023,0.003819612320512533,0.0018090654630213976,0.9925456643104553,0.003825386520475149
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.0001988868898479268,0.7182515859603882,0.9812920093536377,0.023354297503829002,0.012549255974590778
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.0005936374072916806,0.9615049958229065,0.005749300587922335,0.009672143496572971,0.01480249036103487
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.0033977050334215164,0.003660797607153654,0.0030596707947552204,0.9960106611251831,0.004992944188416004
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.03494348004460335,0.48280608654022217,0.0030968987848609686,0.9987103939056396,0.0047436486929655075
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.011231351643800735,0.9959420561790466,0.010944773443043232,0.9835792183876038,0.012300264090299606
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.0014318464091047645,0.002262895228341222,0.9952917098999023,0.0012199453776702285,0.002835469786077738
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.020571807399392128,0.9959491491317749,0.005393922328948975,0.008732055313885212,0.008274183608591557
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0009282880346290767,0.0008760935161262751,0.0008961628191173077,0.08278878033161163,0.001072568353265524
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.0053538111969828606,0.9689590334892273,0.00299465493299067,0.006183295510709286,0.003266196232289076
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.10505539923906326,0.046941306442022324,0.00024617137387394905,0.040802668780088425,0.0013024110812693834
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0008286411175504327,0.6391383409500122,0.0015288295689970255,0.016697123646736145,0.0020016408525407314
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.0017897783545777202,0.000623621279373765,0.00323202065192163,0.0018906855257228017,0.00044163857819512486
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.005175490397959948,0.0031624084804207087,0.0021783672273159027,0.9945917725563049,0.002385188825428486
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.008603512309491634,0.9966051578521729,0.010467145591974258,0.9718843698501587,0.012136537581682205
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.008502025157213211,0.9951273202896118,0.007282296661287546,0.010395095683634281,0.005981458351016045
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.00024161950568668544,0.002527878386899829,0.007626798003911972,0.0015356147196143866,0.0009164673392660916
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.0049629611894488335,0.0020267912186682224,0.0030970561783760786,0.9944143295288086,0.002896575490012765
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.009573680348694324,0.0023388215340673923,0.012392792850732803,0.9967208504676819,0.002061488339677453
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.0011784008238464594,0.004892892204225063,0.9931706190109253,0.6746178269386292,0.034854475408792496
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.7154487371444702,0.008011872880160809,0.0007249459158629179,0.9937524199485779,0.0021577177103608847
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.9870051145553589,0.007325826212763786,0.005565423984080553,0.9951411485671997,0.003344707190990448
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.08186563849449158,0.0031138805206865072,0.9985927939414978,0.002327330643311143,0.0024816757068037987
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.0009047384955920279,0.0009036469855345786,0.9913941025733948,0.0015093323308974504,0.009207538329064846
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.593614935874939,0.0002612912212498486,0.973565936088562,0.02502140961587429,0.020662425085902214
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.0007257041870616376,0.0005744162481278181,0.9696894884109497,0.008164886385202408,0.0062478287145495415
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.0013382488396018744,0.0003519913589116186,0.007591216824948788,0.0014078053645789623,0.0008682680199854076
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.0017776468303054571,0.003111915197223425,0.0022514595184475183,0.992109477519989,0.004429709166288376
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.003314213128760457,0.0019181609386578202,0.997626006603241,0.0020703126210719347,0.0024805322755128145
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0012641040375456214,0.0014416860649362206,0.33975616097450256,0.9360600709915161,0.6422299742698669
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.00035145890433341265,0.0030439600814133883,0.003287786152213812,0.0014485974097624421,0.0009009092464111745
