EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[6],609507,16,0.6984556913375854,0.00741228461265564,0.0017483234405517578,0.001155853271484375,0.0012674033641815186
1,0,0,0,0,EF[3],609507,17,0.84830641746521,0.0036887526512145996,0.0027031004428863525,0.0019292235374450684,0.0012400448322296143
1,0,0,0,0,EF[4],609507,21,0.9896872043609619,0.0032955408096313477,0.005322873592376709,0.006994038820266724,0.003980487585067749
1,0,0,1,0,EF[8]|DI[7],609507,22,0.9882718324661255,0.0038033723831176758,0.004505157470703125,0.9845221638679504,0.009063810110092163
0,0,0,0,0,NEUTRAL,609507,15,0.0020415782928466797,0.0036926865577697754,0.002699524164199829,0.001101374626159668,0.0013389885425567627
0,0,0,1,0,DI[3],800450,2,0.002828657627105713,0.0031616389751434326,0.9632290601730347,0.7026723027229309,0.5854402184486389
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0020881295204162598,0.003159850835800171,0.995948851108551,0.0036490559577941895,0.006264090538024902
1,0,0,1,0,EF[4]|DI[5],800450,5,0.0009114444255828857,0.26462799310684204,0.250227689743042,0.0008896589279174805,0.05085590481758118
0,0,0,0,0,NEUTRAL,800450,6,0.0017731785774230957,0.002801269292831421,0.003878563642501831,0.0014860928058624268,0.0007552802562713623
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.007867097854614258,0.0049741268157958984,0.025366485118865967,0.7215083241462708,0.9676326513290405
0,0,1,0,0,ADR[3],2232594,2,0.004803121089935303,0.00424465537071228,0.998292088508606,0.006041198968887329,0.010559499263763428
0,0,1,0,0,ADR[4],2232594,3,0.22768205404281616,0.0011975467205047607,0.995410680770874,0.303223192691803,0.03437286615371704
0,0,0,0,0,NEUTRAL,2232594,4,0.029200315475463867,0.9886093139648438,0.007332205772399902,0.04198172688484192,0.0032625198364257812
0,1,0,0,0,INF[3],2384638,2,0.0035203099250793457,0.995430588722229,0.766692042350769,0.0823715329170227,0.013686269521713257
0,1,0,0,0,INF[1],2384638,6,0.0023037195205688477,0.8664224743843079,0.003472834825515747,0.0031658709049224854,0.011002302169799805
0,1,0,0,0,INF[2],2384638,7,0.006062358617782593,0.9886229038238525,0.012068450450897217,0.008812755346298218,0.008654356002807617
0,0,0,0,0,NEUTRAL,2384638,5,0.0032234787940979004,0.9567453861236572,0.014806479215621948,0.10499325394630432,0.0018191039562225342
0,0,1,0,0,ADR[2],1789376,4,0.6662298440933228,0.7232218384742737,0.9983565807342529,0.5200961828231812,0.006903648376464844
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.0021669864654541016,0.004405796527862549,0.19280511140823364,0.9847601652145386,0.1441856026649475
0,0,0,0,0,NEUTRAL,1789376,3,0.9922871589660645,0.0029196739196777344,0.004849165678024292,0.01066020131111145,0.005655795335769653
0,0,0,0,1,Finding[1],913153,1,0.004041939973831177,0.0048296451568603516,0.0067588090896606445,0.990736722946167,0.022596001625061035
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.016832798719406128,0.9617950320243835,0.15024587512016296,0.0015835762023925781,0.0035853981971740723
1,0,0,1,0,EF[4]|DI[5],913153,5,0.9988213181495667,0.0716836154460907,0.00585329532623291,0.9762712717056274,0.023522943258285522
0,0,0,0,0,NEUTRAL,913153,4,0.9668426513671875,0.08086749911308289,0.0016645193099975586,0.004734694957733154,0.0023283064365386963
0,0,0,1,0,DI[6],2497493,1,0.005748748779296875,0.00592920184135437,0.00639304518699646,0.9902774095535278,0.0061172544956207275
0,0,0,1,0,DI[3],2497493,3,0.020078212022781372,0.00424349308013916,0.006389915943145752,0.9961714744567871,0.0186823308467865
0,0,0,1,0,DI[5],2497493,5,0.008729904890060425,0.005757957696914673,0.006157398223876953,0.9903944730758667,0.003912001848220825
0,0,1,0,0,ADR[4],2497493,7,0.008858948945999146,0.003137141466140747,0.01328498125076294,0.9892482757568359,0.0041928887367248535
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.0014799833297729492,0.010093659162521362,0.0033505260944366455,0.9467558860778809,0.12244546413421631
0,0,0,0,0,NEUTRAL,2497493,9,0.0018903017044067383,0.0012097060680389404,0.004388153553009033,0.0023723840713500977,0.0008542537689208984
0,0,0,1,0,DI[1],2653333,1,0.00300028920173645,0.0036920011043548584,0.004165053367614746,0.9743103384971619,0.021106451749801636
1,0,0,0,0,EF[3],2653333,2,0.9941839575767517,0.004284650087356567,0.006545037031173706,0.008421182632446289,0.006850600242614746
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.0015475451946258545,0.040157198905944824,0.8843590021133423,0.0007930994033813477,0.4773896336555481
0,0,0,1,0,DI[7],2653333,4,0.0008349716663360596,0.0369488000869751,0.002385079860687256,0.030330687761306763,0.16240811347961426
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.01845988631248474,0.8184653520584106,0.9994720816612244,0.26767295598983765,0.04696020483970642
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.7854171991348267,0.005988448858261108,0.03051578998565674,0.9980136156082153,0.004777640104293823
0,0,0,0,0,NEUTRAL,2653333,7,0.16967961192131042,0.6964030265808105,0.06514707207679749,0.0005678236484527588,0.001553177833557129
0,0,0,1,0,DI[1],591905,3,0.002964198589324951,0.005109131336212158,0.009508579969406128,0.990424394607544,0.02973005175590515
1,0,0,0,0,EF[2],591905,4,0.9989604949951172,0.21622887253761292,0.002479761838912964,0.9677764773368835,0.1832040250301361
0,0,0,0,0,NEUTRAL,591905,7,0.0045645833015441895,0.012639522552490234,0.008068114519119263,0.0004329979419708252,0.00270959734916687
1,0,0,1,0,EF[3]|DI[1],646909,2,0.89051753282547,0.01395714282989502,0.005721151828765869,0.9984285831451416,0.013337701559066772
1,0,0,1,0,EF[4]|DI[2],646909,3,0.1351701319217682,0.004016876220703125,0.005255967378616333,0.9920262694358826,0.0017446577548980713
0,0,0,0,0,NEUTRAL,646909,1,0.0009562373161315918,0.0009335875511169434,0.025271207094192505,0.004635155200958252,0.1354166865348816
0,0,1,0,0,ADR[3],2855204,2,0.005112946033477783,0.002352595329284668,0.9960727095603943,0.0038946866989135742,0.0037929117679595947
0,0,1,0,0,ADR[4],2855204,3,0.005627930164337158,0.028372526168823242,0.9988133907318115,0.0072154700756073,0.005402624607086182
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.989386796951294,0.0066477954387664795,0.9360338449478149,0.1146635115146637,0.004733562469482422
0,0,0,0,0,NEUTRAL,2855204,1,0.036344975233078,0.0017327666282653809,0.9653992652893066,0.015929877758026123,0.0016603469848632812
1,0,0,1,0,EF[5]|DI[2],612803,5,0.10729488730430603,0.36808228492736816,0.002703458070755005,0.9963126182556152,0.004833847284317017
1,0,0,1,0,EF[4]|DI[6],612803,6,0.9984124898910522,0.2873390018939972,0.0021182000637054443,0.9542229771614075,0.03072202205657959
0,1,0,1,0,INF[1]|DI[3],612803,7,0.14522406458854675,0.02985510230064392,0.0021881163120269775,0.9965001940727234,0.007641851902008057
0,0,0,0,0,NEUTRAL,612803,8,0.0013905167579650879,0.13309070467948914,0.0031918883323669434,0.0031273365020751953,0.0009095668792724609
0,0,0,1,0,DI[1],2673128,1,0.006524890661239624,0.0075067877769470215,0.006641894578933716,0.9915963411331177,0.0048139989376068115
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9838789701461792,0.7552750110626221,0.0029239654541015625,0.9951874017715454,0.039856791496276855
0,0,0,0,0,NEUTRAL,2673128,5,0.995040774345398,0.007342636585235596,0.004602491855621338,0.010078877210617065,0.005745232105255127
0,0,0,1,0,DI[7],9008199,4,0.004272967576980591,0.0018672347068786621,0.9950370192527771,0.002245575189590454,0.010725677013397217
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.04902493953704834,0.0017615854740142822,0.997688353061676,0.007132142782211304,0.008910030126571655
0,0,1,0,0,ADR[2],9008199,6,0.0013263225555419922,0.003796309232711792,0.006036043167114258,0.0007317662239074707,0.005731493234634399
0,0,1,0,0,ADR[3],9008199,7,0.043849050998687744,0.012998849153518677,0.999434769153595,0.019545435905456543,0.0654960572719574
0,0,1,0,0,ADR[1],9008199,13,0.21662819385528564,0.0017146170139312744,0.001698136329650879,0.0017977654933929443,0.0006681680679321289
0,0,1,0,0,ADR[5],9008199,14,0.9639393091201782,0.5613105893135071,0.48364317417144775,0.9997042417526245,0.20679539442062378
0,0,0,0,0,NEUTRAL,9008199,9,0.0011005401611328125,0.0011831820011138916,0.004251003265380859,0.0031180083751678467,0.0021005868911743164
0,0,0,1,0,DI[1],2534526,4,0.004512220621109009,0.004808872938156128,0.007869720458984375,0.9889150857925415,0.007829338312149048
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.8553110957145691,0.0012088418006896973,0.004565030336380005,0.9880757331848145,0.02186676859855652
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.0014554262161254883,0.5139548778533936,0.008726626634597778,0.9762704372406006,0.027529597282409668
0,0,0,0,0,NEUTRAL,2534526,2,0.0015563666820526123,0.0026809871196746826,0.003127574920654297,0.0016646087169647217,0.001059025526046753
0,0,0,1,0,DI[2],2543301,2,0.009830564260482788,0.005822509527206421,0.9956408739089966,0.5847722887992859,0.029283255338668823
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.34456324577331543,0.07544839382171631,0.25207558274269104,0.7998559474945068,0.9957797527313232
1,0,0,0,0,EF[4],2543301,5,0.005058318376541138,0.0013113915920257568,0.05447274446487427,0.8126724362373352,0.15073060989379883
0,0,0,0,0,NEUTRAL,2543301,4,0.00346943736076355,0.01642712950706482,0.017459601163864136,0.011933207511901855,0.9125272035598755
0,0,0,1,0,DI[4],2551330,2,0.008971720933914185,0.0035354793071746826,0.09379488229751587,0.5149219036102295,0.9740033149719238
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.006207853555679321,0.006549268960952759,0.9981552362442017,0.003143310546875,0.00704425573348999
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.1768832802772522,0.005580097436904907,0.9981834888458252,0.021521419286727905,0.004337906837463379
0,0,0,0,0,NEUTRAL,2551330,1,0.0011637508869171143,0.0012037456035614014,0.004036158323287964,0.0024557411670684814,0.0025084614753723145
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9952467679977417,0.006853848695755005,0.007495582103729248,0.9903333187103271,0.015283435583114624
0,0,1,0,0,ADR[4],2515768,5,0.005318969488143921,0.0015156269073486328,0.9946638941764832,0.003899127244949341,0.003748685121536255
0,0,0,1,0,DI[1],2515768,7,0.0019951164722442627,0.006292879581451416,0.009122639894485474,0.9821034669876099,0.011960625648498535
0,0,1,0,0,ADR[5],2515768,8,0.0018424689769744873,0.002094954252243042,0.03848251700401306,0.0012346506118774414,0.28366848826408386
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9984457492828369,0.01537865400314331,0.004953473806381226,0.058084696531295776,0.010141998529434204
1,0,0,0,0,EF[8],2515768,11,0.4770587086677551,0.8967888951301575,0.0024819374084472656,0.005608588457107544,0.004381537437438965
0,0,0,0,0,NEUTRAL,2515768,2,0.0013548731803894043,0.001696854829788208,0.003524869680404663,0.002206861972808838,0.0013191699981689453
1,0,0,0,0,EF[2],916237,2,0.106284499168396,0.010138183832168579,0.003300011157989502,0.9926687479019165,0.002164393663406372
0,0,0,0,1,Finding[1],916237,5,0.0009575784206390381,0.0012212693691253662,0.9366432428359985,0.009956210851669312,0.09960025548934937
0,0,0,0,0,NEUTRAL,916237,4,0.11977916955947876,0.011627733707427979,0.9759845733642578,0.0006302297115325928,0.0015102624893188477
0,0,0,1,0,DI[2],2518701,1,0.005208849906921387,0.007058382034301758,0.00442931056022644,0.9909723997116089,0.012889713048934937
0,0,0,1,0,DI[1],2518701,6,0.009962350130081177,0.0044403076171875,0.004750698804855347,0.9873993992805481,0.0037207603454589844
0,0,0,0,0,NEUTRAL,2518701,4,0.0011975467205047607,0.0010906457901000977,0.004546761512756348,0.002220720052719116,0.005881577730178833
1,0,0,0,0,EF[1],1111461,3,0.9832565784454346,0.0024558305740356445,0.005182474851608276,0.9834918975830078,0.00950649380683899
0,0,1,0,0,ADR[2],1111461,4,0.004210412502288818,0.0027077794075012207,0.9976035356521606,0.004838734865188599,0.011655300855636597
0,0,1,0,0,ADR[3],1111461,5,0.0023092031478881836,0.014845699071884155,0.013420641422271729,0.9882867336273193,0.011421144008636475
1,0,0,0,0,EF[4],1111461,6,0.9747624397277832,0.16391530632972717,0.0026980936527252197,0.002938002347946167,0.004932045936584473
0,0,0,0,0,NEUTRAL,1111461,1,0.001301795244216919,0.0013595819473266602,0.002945125102996826,0.002964198589324951,0.014988720417022705
0,0,0,1,0,DI[1],610701,1,0.0006093680858612061,0.02541223168373108,0.05726832151412964,0.9646740555763245,0.17858445644378662
0,0,0,1,0,DI[5],610701,2,0.008430808782577515,0.0016152262687683105,0.020077139139175415,0.9660789966583252,0.0027733147144317627
0,0,0,1,0,DI[3],610701,5,0.0015761852264404297,0.0018117427825927734,0.0022836625576019287,0.003798842430114746,0.03113695979118347
0,0,0,1,0,DI[7],610701,12,0.0005685687065124512,0.007940739393234253,0.0033871233463287354,0.09644538164138794,0.004201114177703857
1,0,0,1,0,EF[6]|DI[2],610701,13,0.15312474966049194,0.8656719326972961,0.002312988042831421,0.3321605324745178,0.0062285661697387695
0,0,0,1,0,DI[4],610701,15,0.006280422210693359,0.009100466966629028,0.003458261489868164,0.9892654418945312,0.0065209269523620605
0,0,0,0,0,NEUTRAL,610701,11,0.019385218620300293,0.0019398629665374756,0.0034675300121307373,0.0014794468879699707,0.00032636523246765137
0,0,0,1,0,DI[1],916205,8,0.0030859708786010742,0.02294066548347473,0.003539174795150757,0.9884469509124756,0.06756758689880371
0,0,0,0,0,NEUTRAL,916205,15,0.0018903017044067383,0.0012097060680389404,0.004388153553009033,0.0023723840713500977,0.0008542537689208984
1,0,0,0,0,EF[1],2390194,8,0.9858157634735107,0.005298018455505371,0.004459381103515625,0.004080593585968018,0.0038163959980010986
0,0,0,0,0,NEUTRAL,2390194,5,0.002049744129180908,0.0019322037696838379,0.0033742189407348633,0.001653909683227539,0.03517553210258484
0,0,0,1,0,DI[3],3188437,3,0.010170936584472656,0.005436241626739502,0.0058402419090271,0.9951503276824951,0.01252758502960205
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.002666980028152466,0.00454297661781311,0.9963468313217163,0.003527045249938965,0.005082249641418457
