EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2706079,4,0.0008034110069274902,0.0008592903614044189,0.8976128101348877,0.0019505620002746582,0.04205700755119324
0,0,0,0,1,Finding[4],2734199,1,0.0046682655811309814,0.0037523210048675537,0.004697918891906738,0.9907934665679932,0.010113388299942017
0,0,0,0,1,Finding[2],2734199,3,0.029184401035308838,0.1455981433391571,0.0007123053073883057,0.9965713024139404,0.10428780317306519
0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.003263413906097412,0.00435677170753479,0.01654762029647827,0.9935153722763062,0.07840868830680847
0,0,0,0,0,NEUTRAL,2734199,8,0.0012149512767791748,0.007370203733444214,0.002351999282836914,0.0012384653091430664,0.0012635588645935059
0,0,0,1,0,DI[3],2689254,2,0.004974931478500366,0.005163669586181641,0.0039411187171936035,0.9886313676834106,0.003944098949432373
0,0,1,0,0,ADR[1],2689254,6,0.0011022686958312988,0.002461552619934082,0.9859609603881836,0.07496380805969238,0.0033208131790161133
0,0,1,0,0,ADR[2],2689254,7,0.006224155426025391,0.008883893489837646,0.08141463994979858,0.00993838906288147,0.9704806804656982
0,0,0,0,1,Finding[4],2689254,8,0.07144990563392639,0.0023901760578155518,0.00044411420822143555,0.8317537307739258,0.1753917932510376
0,0,0,0,0,NEUTRAL,2689254,5,0.0022924840450286865,0.002542942762374878,0.0020133554935455322,0.0011215507984161377,0.0016557574272155762
0,0,0,1,0,DI[1],2883218,2,0.0028905272483825684,0.003661215305328369,0.006669491529464722,0.9855356812477112,0.047759681940078735
0,0,1,0,0,ADR[2],2883218,4,0.002082526683807373,0.008463293313980103,0.9968078136444092,0.020291149616241455,0.00221937894821167
0,0,1,0,0,ADR[3],2883218,9,0.0032771825790405273,0.9295123815536499,0.13180628418922424,0.9867932200431824,0.006240159273147583
0,0,0,0,0,NEUTRAL,2883218,7,0.018385857343673706,0.0032989680767059326,0.0014750659465789795,0.9736787676811218,0.001990765333175659
0,0,0,1,0,DI[6],901487,1,0.0008020401000976562,0.11629688739776611,0.04366198182106018,0.3592974841594696,0.9371169209480286
0,1,0,0,0,INF[5],901487,2,0.7853212356567383,0.0017853379249572754,0.0014083385467529297,0.0034336745738983154,0.0010611414909362793
1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.011265277862548828,0.012831181287765503,0.9429044127464294,0.9900275468826294,0.010750114917755127
0,0,1,0,0,ADR[2],901487,6,0.051439106464385986,0.0024937689304351807,0.028129130601882935,0.0017386972904205322,0.5877819061279297
0,0,1,0,0,ADR[3],901487,8,0.001970738172531128,0.0008279085159301758,0.9678480625152588,0.0708426833152771,0.04568839073181152
0,0,0,0,0,NEUTRAL,901487,3,0.005241990089416504,0.0016023516654968262,0.0017959773540496826,0.002633988857269287,0.05239751935005188
0,0,0,1,0,DI[3],2869916,1,0.004171550273895264,0.007469624280929565,0.006120115518569946,0.9906069040298462,0.0032348036766052246
0,0,0,1,0,DI[1],2869916,2,0.10747608542442322,0.018266618251800537,0.0017118453979492188,0.9980407357215881,0.005103468894958496
1,0,0,0,0,EF[2],2869916,8,0.9877657890319824,0.003863990306854248,0.006148636341094971,0.004189491271972656,0.0029464364051818848
1,0,0,1,0,EF[4]|DI[5],2869916,9,0.011849462985992432,0.005904078483581543,0.005940228700637817,0.9951257109642029,0.0031390786170959473
0,0,0,1,0,DI[6],2869916,11,0.00507238507270813,0.005814790725708008,0.005111604928970337,0.9911773204803467,0.003991156816482544
0,0,0,0,0,NEUTRAL,2869916,4,0.0007946789264678955,0.001139223575592041,0.03382834792137146,0.0008125603199005127,0.002829641103744507
0,0,0,1,0,DI[6],792635,1,0.9985167980194092,0.0011260807514190674,0.2217085063457489,0.8604673147201538,0.04913511872291565
0,0,0,1,0,DI[4],792635,2,0.0037089884281158447,0.0021057724952697754,0.995093584060669,0.26157617568969727,0.010868489742279053
1,0,0,1,0,EF[2]|DI[8],792635,7,0.9682484865188599,0.005453944206237793,0.007899582386016846,0.9978173971176147,0.009395509958267212
1,0,1,0,0,EF[3]|ADR[1],792635,10,0.9996015429496765,0.00779154896736145,0.1524987816810608,0.4909171462059021,0.09317320585250854
0,0,0,1,0,DI[7],792635,11,0.006317585706710815,0.006254822015762329,0.0050268471240997314,0.9913537502288818,0.002935439348220825
0,0,0,0,1,Finding[5],792635,13,0.00903397798538208,0.010102242231369019,0.01152917742729187,0.010501205921173096,0.9495532512664795
0,0,0,0,0,NEUTRAL,792635,5,0.0022641420364379883,0.0018548965454101562,0.001733630895614624,0.001882404088973999,0.001315385103225708
0,0,0,1,0,DI[3],641485,3,0.0016651153564453125,0.0022148191928863525,0.0010135173797607422,0.016034305095672607,0.0015476644039154053
0,1,0,0,0,INF[2],641485,5,0.8118016123771667,0.9861150979995728,0.04313287138938904,0.006595492362976074,0.031599074602127075
0,1,0,0,0,INF[1],641485,6,0.9750667810440063,0.006598949432373047,0.0038016140460968018,0.0030752718448638916,0.004137516021728516
0,0,0,0,0,NEUTRAL,641485,2,0.0038209855556488037,0.002589672803878784,0.0018073618412017822,0.0015353262424468994,0.0008123219013214111
1,0,0,1,0,EF[1]|DI[2],594839,1,0.006986171007156372,0.004616051912307739,0.04147082567214966,0.9970449209213257,0.016405940055847168
0,0,1,0,0,ADR[5],594839,2,0.013781040906906128,0.0027852654457092285,0.9971944093704224,0.003175884485244751,0.002484828233718872
1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0040261149406433105,0.9738208055496216,0.47547581791877747,0.9693646430969238,0.01726633310317993
0,0,0,0,0,NEUTRAL,594839,5,0.9821586012840271,0.0027027428150177,0.004314422607421875,0.0056552886962890625,0.0020066499710083008
0,0,0,1,0,DI[1],2533802,6,0.00514635443687439,0.004970341920852661,0.020061075687408447,0.9949605464935303,0.005606323480606079
0,0,0,1,0,DI[2],2533802,8,0.0039664506912231445,0.003603607416152954,0.003001987934112549,0.9788580536842346,0.004957437515258789
0,0,0,0,0,NEUTRAL,2533802,1,0.0008023977279663086,0.001312255859375,0.0056150853633880615,0.0017074644565582275,0.0036986470222473145
1,0,0,0,0,EF[1],822720,3,0.9878238439559937,0.00882527232170105,0.005246609449386597,0.002896428108215332,0.0029484033584594727
0,0,0,0,0,NEUTRAL,822720,2,0.003668457269668579,0.009667247533798218,0.0009397566318511963,0.0015421807765960693,0.0020517706871032715
1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9989752769470215,0.002745002508163452,0.4468393623828888,0.9607585668563843,0.07886451482772827
1,0,0,0,0,EF[2],2685800,3,0.9933517575263977,0.0038982033729553223,0.0061675310134887695,0.007284611463546753,0.0038740932941436768
1,0,0,0,0,EF[8],2685800,6,0.8681789636611938,0.003426879644393921,0.002973228693008423,0.0018433928489685059,0.0009416937828063965
0,0,0,1,0,DI[5],2685800,7,0.00770878791809082,0.005041629076004028,0.004439860582351685,0.9919507503509521,0.0033836960792541504
0,0,0,0,1,Finding[3],2685800,8,0.006201684474945068,0.9277346134185791,0.01596778631210327,0.0011586546897888184,0.09228551387786865
0,0,0,1,0,DI[6],2685800,11,0.00418427586555481,0.0033414363861083984,0.011375904083251953,0.9920362830162048,0.010226011276245117
0,0,0,0,0,NEUTRAL,2685800,5,0.18174371123313904,0.0002567470073699951,0.6912249326705933,0.0019158124923706055,0.08413529396057129
1,0,0,0,0,EF[1],2452343,11,0.03472188115119934,0.00047203898429870605,0.002015918493270874,0.0038898587226867676,0.0009826719760894775
1,0,0,0,0,EF[2],2452343,13,0.7628450989723206,0.042131274938583374,0.0001696944236755371,0.8842589855194092,0.021979212760925293
0,0,0,0,0,NEUTRAL,2452343,7,0.0006934106349945068,0.0009777843952178955,0.01889440417289734,0.0015116333961486816,0.0046089887619018555
0,0,1,0,0,ADR[3],2693866,9,0.001412898302078247,0.0014699101448059082,0.9282143115997314,0.0009028315544128418,0.02851688861846924
0,0,1,0,0,ADR[1],2693866,11,0.003505140542984009,0.01108512282371521,0.996880292892456,0.003022104501724243,0.0016845166683197021
0,0,1,0,0,ADR[2],2693866,12,0.14716532826423645,0.029411137104034424,0.0037882328033447266,0.19025373458862305,0.9589798450469971
0,0,0,0,0,NEUTRAL,2693866,4,0.0010769069194793701,0.005647778511047363,0.0016193389892578125,0.0024938881397247314,0.01676127314567566
0,0,0,1,0,DI[4],2547762,2,0.0029009878635406494,0.004274040460586548,0.003972500562667847,0.9823911190032959,0.007089376449584961
0,0,0,1,0,DI[2],2547762,3,0.002432316541671753,0.00125923752784729,0.003069370985031128,0.5916709303855896,0.07991763949394226
0,0,0,1,0,DI[5],2547762,4,0.0009801387786865234,0.0008404254913330078,0.02855890989303589,0.005318105220794678,0.06336912512779236
0,0,0,1,0,DI[7],2547762,6,0.0022492706775665283,0.002120077610015869,0.000985175371170044,0.3876703083515167,0.002720057964324951
1,0,0,1,0,EF[3]|DI[6],2547762,8,0.006117194890975952,0.017617613077163696,0.0010032355785369873,0.8765912055969238,0.5237402319908142
0,0,0,0,1,Finding[1],2547762,9,0.0043242573738098145,0.007813513278961182,0.0017759203910827637,0.9837868213653564,0.10044053196907043
0,0,0,0,0,NEUTRAL,2547762,5,0.001710653305053711,0.0013906657695770264,0.0018296241760253906,0.002749830484390259,0.009468317031860352
0,0,1,0,0,ADR[1],2414358,2,0.0015394091606140137,0.0029712915420532227,0.9949554204940796,0.0034651756286621094,0.0040257275104522705
0,0,1,0,0,ADR[3],2414358,3,0.01796451210975647,0.002159208059310913,0.0028910934925079346,0.9813482761383057,0.002334296703338623
1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.013560354709625244,0.0029573142528533936,0.003926604986190796,0.9930078983306885,0.0053750574588775635
0,0,0,0,0,NEUTRAL,2414358,4,0.013369351625442505,0.0016994476318359375,0.0021550357341766357,0.9706014394760132,0.005230635404586792
0,0,0,1,0,DI[3],2523468,1,0.0043562352657318115,0.008296787738800049,0.0078029632568359375,0.9925457835197449,0.0033078789710998535
0,1,0,1,0,INF[2]|DI[1],2523468,3,0.09053578972816467,0.9880561828613281,0.017226040363311768,0.9949973821640015,0.013352036476135254
0,0,0,0,0,NEUTRAL,2523468,2,0.0020882785320281982,0.0028651058673858643,0.0014754831790924072,0.001596689224243164,0.002521991729736328
0,0,0,1,0,DI[1],612471,1,0.0061255693435668945,0.008109956979751587,0.005759090185165405,0.9927514791488647,0.0028748512268066406
0,0,0,0,0,NEUTRAL,612471,5,0.001761108636856079,0.0026339292526245117,0.0022131800651550293,0.0013221800327301025,0.0014186203479766846
0,0,0,0,1,Finding[2],5629005,5,0.001097559928894043,0.0003860294818878174,0.09348145127296448,0.008423924446105957,0.04637551307678223
0,0,0,0,1,Finding[1],5629005,8,0.005769848823547363,0.005792081356048584,0.0063936710357666016,0.9922670125961304,0.003419250249862671
1,0,0,0,0,EF[3],5629005,21,0.99465012550354,0.00547415018081665,0.006956309080123901,0.006235271692276001,0.004829615354537964
0,0,0,0,0,NEUTRAL,5629005,2,0.0013693273067474365,0.0011963844299316406,0.0020248889923095703,0.0037374794483184814,0.003965616226196289
0,0,0,1,0,DI[5],2459114,1,0.0025980472564697266,0.012611627578735352,0.11173659563064575,0.995711624622345,0.1831047534942627
0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.021518349647521973,0.99776291847229,0.0942213237285614,0.9678612947463989,0.25691187381744385
0,0,0,1,0,DI[3],2459114,8,0.010099560022354126,0.004406630992889404,0.002468705177307129,0.9937305450439453,0.022689461708068848
0,0,0,0,0,NEUTRAL,2459114,5,0.001775503158569336,0.004266083240509033,0.001216888427734375,0.005813181400299072,0.0010457038879394531
1,0,0,0,0,EF[2],2690594,2,0.9886058568954468,0.003278017044067383,0.00632438063621521,0.004439741373062134,0.003636986017227173
0,0,0,1,0,DI[1],2690594,4,0.0009528398513793945,0.0037668347358703613,0.08372482657432556,0.8404920101165771,0.6091671586036682
0,0,0,0,0,NEUTRAL,2690594,1,0.0092792809009552,0.0031614303588867188,0.0011438727378845215,0.6390430927276611,0.000718235969543457
0,0,0,1,0,DI[5],940903,1,0.02023831009864807,0.0042257606983184814,0.005233049392700195,0.994269847869873,0.002430558204650879
0,0,0,1,0,DI[7],940903,2,0.004382878541946411,0.006956905126571655,0.033966779708862305,0.99405837059021,0.003258228302001953
1,0,0,1,0,EF[2]|DI[1],940903,4,0.5704322457313538,0.003772914409637451,0.010011404752731323,0.9987074136734009,0.009439438581466675
0,0,0,1,0,DI[4],940903,5,0.014918744564056396,0.00939139723777771,0.0027800798416137695,0.9964452981948853,0.006448507308959961
1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9993681907653809,0.019135355949401855,0.004463106393814087,0.9210016131401062,0.1315290331840515
0,0,0,0,0,NEUTRAL,940903,3,0.0010584890842437744,0.0014727115631103516,0.006655246019363403,0.0015240013599395752,0.01841256022453308
0,0,0,1,0,DI[4],2665872,3,0.025914102792739868,0.00097694993019104,0.004135489463806152,0.004543483257293701,0.11845603585243225
0,0,0,1,0,DI[3],2665872,4,0.007588386535644531,0.0060691237449646,0.004495441913604736,0.9902653098106384,0.25788572430610657
1,0,0,0,0,EF[2],2665872,5,0.9918273687362671,0.00367620587348938,0.0058051347732543945,0.005767494440078735,0.004301846027374268
0,0,0,1,0,DI[1],2665872,6,0.9745566844940186,0.004176229238510132,0.002058565616607666,0.9928866624832153,0.009154736995697021
0,0,0,0,0,NEUTRAL,2665872,11,0.0019784867763519287,0.0016787946224212646,0.0021912753582000732,0.002064436674118042,0.001067429780960083
0,0,0,1,0,DI[6],873342,1,0.004432469606399536,0.0058130621910095215,0.004469335079193115,0.9897259473800659,0.0044092535972595215
0,0,0,1,0,DI[4],873342,6,0.00048020482063293457,0.0007753372192382812,0.8220875263214111,0.035364001989364624,0.0547558069229126
0,0,0,1,0,DI[3],873342,7,0.0014168620109558105,0.00265464186668396,0.001802593469619751,0.7608906030654907,0.008941411972045898
0,1,0,0,0,INF[1],873342,8,0.005917102098464966,0.9903030395507812,0.009756773710250854,0.013548463582992554,0.006669431924819946
1,0,0,0,0,EF[5],873342,10,0.9972345232963562,0.01730749011039734,0.00733637809753418,0.008189558982849121,0.007120311260223389
0,0,0,1,0,DI[2],873342,15,0.006684035062789917,0.005356252193450928,0.004139304161071777,0.9894254207611084,0.0034528374671936035
0,0,0,0,0,NEUTRAL,873342,13,0.0027316808700561523,0.0018351376056671143,0.0024232864379882812,0.0013487935066223145,0.0020292699337005615
0,0,0,1,0,DI[1],2671137,2,0.01984688639640808,0.03164288401603699,0.9920507669448853,0.7510010004043579,0.0013064146041870117
0,0,0,0,0,NEUTRAL,2671137,4,0.002245664596557617,0.0016629695892333984,0.0023080408573150635,0.0015307962894439697,0.001439809799194336
0,0,1,0,0,ADR[3],2196209,2,0.004079461097717285,0.0025491416454315186,0.9950283169746399,0.0034466981887817383,0.001799464225769043
0,0,1,0,0,ADR[1],2196209,3,0.0027432143688201904,0.004038453102111816,0.995727002620697,0.006170451641082764,0.001659691333770752
0,0,1,0,0,ADR[4],2196209,5,0.0026271045207977295,0.0027955174446105957,0.9948909878730774,0.0020068585872650146,0.0030162036418914795
0,0,1,0,0,ADR[5],2196209,6,0.005104273557662964,0.03807276487350464,0.0006002485752105713,0.005342632532119751,0.0008046925067901611
0,0,1,0,0,ADR[6],2196209,7,0.0027076900005340576,0.0012841522693634033,0.9929335117340088,0.0040225982666015625,0.003931403160095215
0,0,1,0,0,ADR[2],2196209,8,0.008264720439910889,0.003893643617630005,0.0029786229133605957,0.9829992651939392,0.002363234758377075
0,0,0,0,0,NEUTRAL,2196209,4,0.007388055324554443,0.0010809898376464844,0.0017567574977874756,0.003830432891845703,0.0005251467227935791
0,0,0,1,0,DI[3],929986,1,0.0005331039428710938,0.004650145769119263,0.14877504110336304,0.9011294841766357,0.012343376874923706
0,0,0,1,0,DI[8],929986,3,0.1732017993927002,0.000847160816192627,0.391654372215271,0.9923832416534424,0.18087074160575867
0,1,0,0,0,INF[2],929986,11,0.0013471543788909912,0.00238877534866333,0.0014181137084960938,0.00328102707862854,0.002136319875717163
0,1,0,1,0,INF[6]|DI[5],929986,12,0.0006386637687683105,0.0009306073188781738,0.9042907953262329,0.0020322799682617188,0.012026220560073853
0,0,0,1,0,DI[1],929986,18,0.0011681616306304932,0.0018840134143829346,0.3087535500526428,0.0027848482131958008,0.5286963582038879
0,1,0,1,0,INF[7]|DI[4],929986,21,0.007962048053741455,0.005492448806762695,0.003246098756790161,0.987008810043335,0.0028512179851531982
0,0,0,0,0,NEUTRAL,929986,10,0.001889556646347046,0.0016851723194122314,0.002871960401535034,0.001915276050567627,0.0008061528205871582
0,0,0,1,0,DI[5],607716,1,0.006611913442611694,0.0056276023387908936,0.004798322916030884,0.9916164875030518,0.003253638744354248
0,0,0,1,0,DI[3],607716,2,0.03815484046936035,0.028277456760406494,0.007927626371383667,0.9987401366233826,0.00445026159286499
1,0,0,1,0,EF[6]|DI[1],607716,10,0.4438539743423462,0.017537027597427368,0.005017727613449097,0.9990124702453613,0.0063381195068359375
0,0,0,0,1,Finding[4],607716,12,0.8243299722671509,0.0003255009651184082,0.1209229826927185,0.9673788547515869,0.523290753364563
1,0,0,0,0,EF[2],607716,13,0.9892704486846924,0.004113227128982544,0.005757689476013184,0.004579663276672363,0.00315287709236145
0,0,0,0,0,NEUTRAL,607716,6,0.004750460386276245,0.010075777769088745,0.004220843315124512,0.0004297792911529541,0.0009524822235107422
1,0,0,1,0,EF[1]|DI[2],907319,2,0.989936351776123,0.0005438625812530518,0.6842581629753113,0.9354619979858398,0.08360329270362854
0,0,0,1,0,DI[3],907319,13,0.026553750038146973,0.0006257593631744385,0.0007952451705932617,0.4102727174758911,0.0032239556312561035
0,0,0,0,0,NEUTRAL,907319,1,0.003330022096633911,0.0006181299686431885,0.008092671632766724,0.0014247596263885498,0.0026070475578308105
0,0,0,0,1,Finding[2],811769,2,0.995107889175415,0.0013786852359771729,0.005907565355300903,0.056356847286224365,0.0055350661277771
0,0,0,0,1,Finding[7],811769,3,0.9952267408370972,0.029472917318344116,0.002078115940093994,0.8976478576660156,0.509172260761261
0,0,0,0,1,Finding[6],811769,4,0.01340368390083313,0.003475755453109741,0.00525936484336853,0.9947052001953125,0.005910634994506836
1,0,0,1,0,EF[8]|DI[3],811769,5,0.981003999710083,0.0007486343383789062,0.001538783311843872,0.3219223916530609,0.009522825479507446
1,0,0,1,0,EF[1]|DI[5],811769,6,0.011419892311096191,0.0022345781326293945,0.24235892295837402,0.002069622278213501,0.752094030380249
0,0,0,1,0,DI[4],811769,7,0.930295467376709,0.0009356141090393066,0.0023458003997802734,0.8119634389877319,0.0017268657684326172
0,0,0,0,0,NEUTRAL,811769,1,0.29976749420166016,0.0006080865859985352,0.0008651614189147949,0.8659360408782959,0.013218402862548828
0,0,1,0,0,ADR[1],2432421,1,0.005635440349578857,0.1697421669960022,0.6886516809463501,0.035843104124069214,0.991600751876831
0,0,0,1,0,DI[6],2432421,2,0.0028028488159179688,0.01175844669342041,0.0031043291091918945,0.9895083904266357,0.00983169674873352
1,0,0,1,1,EF[5]|DI[3]|Finding[4],2432421,4,0.9992009997367859,0.015395551919937134,0.0030111372470855713,0.9346684217453003,0.056067705154418945
0,0,0,0,1,Finding[2],2432421,5,0.026376932859420776,0.03847527503967285,0.043469399213790894,0.030847549438476562,0.9953656196594238
0,0,0,0,0,NEUTRAL,2432421,6,0.008423417806625366,0.2299172580242157,0.0004500746726989746,0.1791449785232544,0.013011515140533447
0,0,1,0,0,ADR[2],3121591,2,0.02364826202392578,0.001047283411026001,0.9956848621368408,0.006165683269500732,0.004090815782546997
0,0,1,0,0,ADR[1],3121591,3,0.0020501911640167236,0.003074347972869873,0.994444727897644,0.0022271275520324707,0.0029066801071166992
0,0,0,0,0,NEUTRAL,3121591,5,0.3502277433872223,0.033770233392715454,0.001373887062072754,0.0011967718601226807,0.0005712807178497314
0,1,0,1,0,INF[1]|DI[4],2535409,2,0.005773574113845825,0.20505788922309875,0.004456907510757446,0.995119571685791,0.0038499832153320312
0,0,0,1,0,DI[3],2535409,4,0.01480090618133545,0.006026595830917358,0.004870861768722534,0.9948115348815918,0.002879709005355835
0,0,1,0,0,ADR[2],2535409,7,0.0008008778095245361,0.004810154438018799,0.9842678308486938,0.0013415217399597168,0.024410337209701538
0,0,0,0,0,NEUTRAL,2535409,5,0.0012905895709991455,0.000697702169418335,0.04280775785446167,0.0008466541767120361,0.00205877423286438
1,0,0,1,0,EF[9]|DI[7],2733509,6,0.9909025430679321,0.004106670618057251,0.006580919027328491,0.9957911968231201,0.016291320323944092
0,0,0,1,1,DI[13]|Finding[12],2733509,7,0.0004055202007293701,0.0013755559921264648,0.6793355941772461,0.03715071082115173,0.23814165592193604
0,1,0,0,0,INF[10],2733509,8,0.0031878650188446045,0.9707293510437012,0.008328765630722046,0.0060957372188568115,0.004724830389022827
0,1,0,1,1,INF[1]|DI[3]|Finding[5],2733509,9,0.01717403531074524,0.9430887699127197,0.015576571226119995,0.9977010488510132,0.022603631019592285
0,1,0,1,0,INF[11]|DI[6],2733509,10,0.0015000402927398682,0.12312406301498413,0.0007101893424987793,0.6252188682556152,0.1573280394077301
0,1,0,1,0,INF[2]|DI[4],2733509,11,0.042095571756362915,0.47331488132476807,0.0015648305416107178,0.9966168403625488,0.006817609071731567
0,1,0,0,0,INF[8],2733509,13,0.00826650857925415,0.9896886348724365,0.00901302695274353,0.014159470796585083,0.005116939544677734
0,0,0,0,0,NEUTRAL,2733509,1,0.001255720853805542,0.001571953296661377,0.0020693540573120117,0.009765088558197021,0.0010984838008880615
0,0,0,1,0,DI[2],2522205,1,0.003438711166381836,0.00437656044960022,0.009986042976379395,0.9912258982658386,0.007695227861404419
0,0,1,0,0,ADR[1],2522205,5,0.011881202459335327,0.0007175803184509277,0.9691193103790283,0.5836130976676941,0.00965765118598938
0,0,0,0,0,NEUTRAL,2522205,4,0.0013623833656311035,0.002375274896621704,0.00525510311126709,0.0010194182395935059,0.0010150671005249023
0,0,0,1,0,DI[3],2461123,4,0.0006213188171386719,0.003166288137435913,0.06095832586288452,0.9278796911239624,0.030239731073379517
0,1,0,0,0,INF[2],2461123,9,0.007373839616775513,0.5060021877288818,0.003408759832382202,0.0008472204208374023,0.001822739839553833
0,0,0,0,1,Finding[1],2461123,13,0.38364776968955994,0.003826916217803955,0.00205916166305542,0.9959632158279419,0.008680999279022217
0,0,0,0,0,NEUTRAL,2461123,7,0.018810272216796875,0.0020555853843688965,0.002316683530807495,0.0008588433265686035,0.0006413757801055908
1,0,0,0,0,EF[2],2457936,7,0.9783557653427124,0.0014465749263763428,0.0009961426258087158,0.832858145236969,0.007736086845397949
0,0,0,0,1,Finding[1],2457936,9,0.7721689939498901,0.0009297430515289307,0.0011473000049591064,0.020803242921829224,0.038709163665771484
0,0,0,0,1,Finding[3],2457936,12,0.00625261664390564,0.013876259326934814,0.003039538860321045,0.995948076248169,0.024604082107543945
0,0,0,0,0,NEUTRAL,2457936,14,0.0013710558414459229,0.0016980171203613281,0.002853870391845703,0.001738429069519043,0.0013942122459411621
0,0,0,1,0,DI[4],2733948,2,0.0061876773834228516,0.00691378116607666,0.0054073333740234375,0.9916728734970093,0.27609771490097046
0,0,0,1,1,DI[2]|Finding[5],2733948,4,0.0036801397800445557,0.0027709901332855225,0.004134237766265869,0.9841660261154175,0.01310768723487854
0,1,0,0,0,INF[3],2733948,8,0.002224475145339966,0.6868064403533936,0.001650005578994751,0.005639702081680298,0.003151834011077881
0,1,0,0,0,INF[1],2733948,10,0.007514327764511108,0.9926368594169617,0.020552903413772583,0.008576780557632446,0.006316661834716797
0,0,0,0,0,NEUTRAL,2733948,7,0.0025832951068878174,0.0013449788093566895,0.0034366250038146973,0.0016033351421356201,0.0007547736167907715
0,0,0,1,0,DI[1],2718482,1,0.006625473499298096,0.0026874840259552,0.005548417568206787,0.09937083721160889,0.8519504070281982
1,0,0,0,0,EF[3],2718482,10,0.9621878862380981,0.017233699560165405,0.0031928420066833496,0.0013942122459411621,0.002609342336654663
1,0,0,0,0,EF[2],2718482,11,0.04260435700416565,0.002604961395263672,0.0015579164028167725,0.0011814534664154053,0.000538557767868042
0,0,0,0,0,NEUTRAL,2718482,8,0.0016387403011322021,0.029804468154907227,0.0007946491241455078,0.003147631883621216,0.002937883138656616
0,1,0,0,0,INF[1],644737,8,0.007973581552505493,0.9897942543029785,0.014489084482192993,0.007683277130126953,0.005251437425613403
0,0,0,1,0,DI[4],644737,9,0.07811874151229858,0.0003978908061981201,0.0018529295921325684,0.007294505834579468,0.01986446976661682
0,1,0,1,0,INF[3]|DI[2],644737,10,0.0017754435539245605,0.006133377552032471,0.9934581518173218,0.10853976011276245,0.0021245181560516357
