EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[1],618094,1,0.0005674362182617188,0.0022814571857452393,0.1595625877380371,0.8197943568229675,0.13228940963745117
0,0,0,1,0,DI[6],618094,2,0.004851609468460083,0.0029815733432769775,0.4752854108810425,0.5364187359809875,0.8349004983901978
1,1,0,0,0,EF[4]|INF[3],618094,3,0.9993007779121399,0.04727616906166077,0.9585635662078857,0.8657763004302979,0.12738871574401855
0,0,0,1,0,DI[5],618094,4,0.0004190206527709961,0.008617132902145386,0.24617326259613037,0.802362322807312,0.30551308393478394
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.005821645259857178,0.9789921045303345,0.9921449422836304,0.785033106803894,0.0230599045753479
0,1,0,0,0,INF[10],618094,6,0.00619545578956604,0.8955938220024109,0.001711338758468628,0.003983587026596069,0.027313023805618286
1,0,0,1,0,EF[8]|DI[2],618094,7,0.9734810590744019,0.005603522062301636,0.0022375881671905518,0.9825819730758667,0.005800187587738037
0,0,0,0,0,NEUTRAL,618094,8,0.022954612970352173,0.9921301007270813,0.010411709547042847,0.009221643209457397,0.005940824747085571
0,0,0,1,0,DI[2],5967832,2,0.0028304457664489746,0.0037601590156555176,0.0109957754611969,0.6887845993041992,0.7900185585021973
0,0,0,1,0,DI[3],5967832,3,0.0022506415843963623,0.5856784582138062,0.009338349103927612,0.983789324760437,0.6769441366195679
1,0,0,0,0,EF[1],5967832,5,0.9957698583602905,0.010832041501998901,0.003503471612930298,0.009009838104248047,0.00885823369026184
1,0,0,0,0,EF[4],5967832,6,0.7776323556900024,0.007788300514221191,0.0013443827629089355,0.0011278092861175537,0.009209215641021729
0,0,0,0,0,NEUTRAL,5967832,1,0.01817038655281067,0.0008464157581329346,0.0008593499660491943,0.007318407297134399,0.02625104784965515
0,0,0,1,0,DI[7],2503811,3,0.02692839503288269,0.010338008403778076,0.02021929621696472,0.005564391613006592,0.9650275707244873
0,0,0,1,0,DI[6],2503811,4,0.0008019804954528809,0.0005362629890441895,0.038943856954574585,0.003559887409210205,0.002865523099899292
1,0,0,0,0,EF[1],2503811,5,0.9925731420516968,0.0040805041790008545,0.003464251756668091,0.008117824792861938,0.007057636976242065
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.0021005570888519287,0.004449725151062012,0.9964321851730347,0.00289231538772583,0.010754197835922241
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.0062843263149261475,0.9291635751724243,0.0024103522300720215,0.9417330026626587,0.04307115077972412
0,0,0,0,0,NEUTRAL,2503811,14,0.0007175803184509277,0.02770248055458069,0.004668086767196655,0.022580206394195557,0.000615239143371582
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.010591983795166016,0.004098027944564819,0.006462961435317993,0.9590553641319275,0.8400572538375854
0,0,0,0,0,NEUTRAL,2500038,4,0.0014668703079223633,0.002806425094604492,0.002440512180328369,0.0017494559288024902,0.0011339187622070312
0,0,0,1,0,DI[3],2385506,3,0.004666686058044434,0.003121793270111084,0.007570087909698486,0.9899879693984985,0.015097439289093018
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.009091615676879883,0.5992048978805542,0.3067839741706848,0.9984779357910156,0.03600186109542847
0,1,0,0,0,INF[1],2385506,7,0.003375828266143799,0.2398516833782196,0.003165692090988159,0.003400176763534546,0.29352235794067383
0,0,0,0,0,NEUTRAL,2385506,4,0.02564176917076111,0.0009727180004119873,0.00165519118309021,0.0016182363033294678,0.014879435300827026
0,0,0,1,0,DI[1],656249,3,0.006963849067687988,0.006807565689086914,0.005536466836929321,0.9907948970794678,0.0033386647701263428
0,0,0,0,0,NEUTRAL,656249,7,0.0016020238399505615,0.3402844965457916,0.001921325922012329,0.001532226800918579,0.004792660474777222
0,0,0,1,0,DI[1],1394389,1,0.006035178899765015,0.003925412893295288,0.005755722522735596,0.9906073808670044,0.0070648193359375
0,0,0,1,0,DI[5],1394389,3,0.01993754506111145,0.009896248579025269,0.016780614852905273,0.18982768058776855,0.9918026924133301
0,0,1,0,0,ADR[2],1394389,9,0.005506724119186401,0.006197541952133179,0.6061336994171143,0.08376041054725647,0.9868131279945374
0,1,0,0,0,INF[6],1394389,19,0.00918927788734436,0.0007314383983612061,0.0014658570289611816,0.017066121101379395,0.013449221849441528
0,1,0,0,0,INF[4],1394389,20,0.002316713333129883,0.9732674360275269,0.0031297504901885986,0.08982014656066895,0.20518824458122253
0,1,0,0,0,INF[7],1394389,25,0.5262643098831177,0.3892970085144043,0.005477935075759888,0.0004849731922149658,0.004748642444610596
0,1,0,0,0,INF[3],1394389,26,0.011222422122955322,0.9864226579666138,0.007809072732925415,0.005466938018798828,0.007575005292892456
0,0,0,0,0,NEUTRAL,1394389,24,0.000812828540802002,0.015328705310821533,0.011150389909744263,0.0007024705410003662,0.09234851598739624
0,0,0,1,0,DI[2],183478,1,0.005957603454589844,0.005351930856704712,0.0054888129234313965,0.9910294413566589,0.005707055330276489
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0024121105670928955,0.002584099769592285,0.9930694103240967,0.19902539253234863,0.005071520805358887
0,0,1,0,0,ADR[3],183478,5,0.003649771213531494,0.0019187331199645996,0.9957795739173889,0.0029698610305786133,0.004225999116897583
0,0,1,0,0,ADR[1],183478,8,0.007392555475234985,0.004455298185348511,0.011920452117919922,0.14900454878807068,0.967430830001831
0,0,1,0,0,ADR[5],183478,9,0.002909421920776367,0.003122955560684204,0.9938398599624634,0.002696007490158081,0.0015104115009307861
0,0,0,0,0,NEUTRAL,183478,7,0.002085477113723755,0.002584606409072876,0.0010801255702972412,0.0023436546325683594,0.006245285272598267
0,0,0,1,0,DI[3],273111,1,0.0036055147647857666,0.004093170166015625,0.0045705437660217285,0.9872366189956665,0.02419009804725647
1,0,0,1,0,EF[9]|DI[10],273111,2,0.09382086992263794,0.0031553804874420166,0.002334684133529663,0.9948991537094116,0.0060419440269470215
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9905827045440674,0.002124607563018799,0.0014590322971343994,0.9021260738372803,0.036365777254104614
0,0,0,1,0,DI[4],273111,4,0.029301553964614868,0.0049800872802734375,0.005352050065994263,0.9952481389045715,0.004015415906906128
0,1,0,1,0,INF[7]|DI[11],273111,5,0.03589153289794922,0.9775887727737427,0.009253174066543579,0.9955757856369019,0.030038297176361084
0,0,0,1,0,DI[1],273111,6,0.013044387102127075,0.004246234893798828,0.0037040114402770996,0.9892301559448242,0.003010392189025879
1,0,0,0,0,EF[8],273111,8,0.9899040460586548,0.005986630916595459,0.0044419169425964355,0.0035191476345062256,0.005426943302154541
0,0,0,1,0,DI[6],273111,9,0.0665634274482727,0.0010837912559509277,0.005045086145401001,0.9804684519767761,0.00454828143119812
0,0,0,0,0,NEUTRAL,273111,7,0.002097785472869873,0.0015788376331329346,0.037727147340774536,0.001148611307144165,0.20141375064849854
0,0,0,1,0,DI[1],832096,1,0.0028686821460723877,0.007528245449066162,0.00622597336769104,0.9895178079605103,0.011558830738067627
0,0,0,1,0,DI[5],832096,2,0.3107452392578125,0.006351202726364136,0.003096640110015869,0.997783899307251,0.005598396062850952
0,1,0,0,0,INF[3],832096,3,0.005880236625671387,0.7085803747177124,0.0021268725395202637,0.002006441354751587,0.0028020143508911133
1,0,0,1,0,EF[2]|DI[4],832096,7,0.022992849349975586,0.004594266414642334,0.0026910901069641113,0.9954731464385986,0.054405033588409424
0,0,0,0,1,Finding[7],832096,8,0.001137852668762207,0.005708128213882446,0.47685661911964417,0.0362718403339386,0.6896243095397949
1,0,0,0,0,EF[6],832096,13,0.15918239951133728,0.00290641188621521,0.003238111734390259,0.9933905601501465,0.002662092447280884
0,0,0,0,0,NEUTRAL,832096,6,0.0667538046836853,0.00886303186416626,0.002563387155532837,0.0007229745388031006,0.0003908872604370117
0,1,0,0,0,INF[1],2658215,1,0.008085787296295166,0.9880584478378296,0.008191704750061035,0.010706961154937744,0.00548824667930603
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.017892122268676758,0.005226701498031616,0.0034863948822021484,0.8504210114479065,0.9202052354812622
0,0,0,1,0,DI[2],2658215,9,0.0052946507930755615,0.004020720720291138,0.0033648312091827393,0.9880763292312622,0.021177440881729126
0,0,0,0,0,NEUTRAL,2658215,4,0.9862099885940552,0.0025302469730377197,0.0052690207958221436,0.007765829563140869,0.001877427101135254
0,0,0,1,0,DI[3],591856,1,0.006882160902023315,0.004455208778381348,0.004902660846710205,0.9934482574462891,0.01613032817840576
0,0,0,1,0,DI[4],591856,4,0.859766960144043,0.006147474050521851,0.0006326436996459961,0.9887555837631226,0.013418644666671753
0,0,0,1,0,DI[5],591856,6,0.02135404944419861,0.0036919713020324707,0.004856586456298828,0.9920678734779358,0.0031897425651550293
0,1,0,0,0,INF[1],591856,12,0.002596229314804077,0.961108922958374,0.013016819953918457,0.9671475291252136,0.02903151512145996
0,0,0,1,0,DI[6],591856,13,0.001753777265548706,0.005060464143753052,0.0018405914306640625,0.0013042092323303223,0.0013884305953979492
0,1,0,0,0,INF[2],591856,17,0.005529254674911499,0.9878144860267639,0.014138460159301758,0.007720530033111572,0.00556492805480957
0,0,0,0,0,NEUTRAL,591856,5,0.002088606357574463,0.006780892610549927,0.0016087889671325684,0.0009643137454986572,0.0021728575229644775
0,0,0,1,0,DI[1],2490571,3,0.04125294089317322,0.0045427680015563965,0.0037614405155181885,0.993151843547821,0.0023798346519470215
1,0,0,0,0,EF[6],2490571,6,0.9279873371124268,0.0038463175296783447,0.0012898445129394531,0.003521949052810669,0.00816565752029419
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.8609901666641235,0.0267941951751709,0.9467079639434814,0.996453046798706,0.007343560457229614
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9859156012535095,0.0086689293384552,0.01323002576828003,0.9946389198303223,0.003917306661605835
0,0,0,0,0,NEUTRAL,2490571,12,0.0014344751834869385,0.0032329559326171875,0.0029376745223999023,0.0014381706714630127,0.0009821951389312744
0,0,0,1,0,DI[2],653736,1,0.012648433446884155,0.0055564939975738525,0.009600609540939331,0.9944043159484863,0.003246814012527466
0,1,0,0,0,INF[3],653736,2,0.08217388391494751,0.9977641701698303,0.030208230018615723,0.5312508344650269,0.012114197015762329
0,0,0,0,1,Finding[4],653736,4,0.022463709115982056,0.04365846514701843,0.004405587911605835,0.019691377878189087,0.9681346416473389
0,1,0,0,0,INF[1],653736,5,0.6881386041641235,0.04741433262825012,0.03238603472709656,0.00035768747329711914,0.005890011787414551
0,0,0,0,0,NEUTRAL,653736,3,0.8996304273605347,0.0023826956748962402,0.035172998905181885,0.06859952211380005,0.0014394521713256836
0,0,0,1,0,DI[1],978728,1,0.0027243196964263916,0.009702593088150024,0.013848543167114258,0.9929264187812805,0.017413705587387085
0,0,0,1,0,DI[2],978728,3,0.006740599870681763,0.9007737636566162,0.0047263503074646,0.9910086393356323,0.0479179322719574
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.039138346910476685,0.016226917505264282,0.9262596964836121,0.9974027872085571,0.1713508665561676
0,0,0,0,0,NEUTRAL,978728,2,0.9734638929367065,0.04790222644805908,0.0020540058612823486,0.003775984048843384,0.007302641868591309
0,0,0,1,0,DI[1],2428403,1,0.003952503204345703,0.00476992130279541,0.005805611610412598,0.9905054569244385,0.017633378505706787
0,1,0,0,0,INF[2],2428403,3,0.009432703256607056,0.9919390678405762,0.011553823947906494,0.013618528842926025,0.005652576684951782
0,1,0,0,0,INF[3],2428403,5,0.005564212799072266,0.00305861234664917,0.001327812671661377,0.0018398463726043701,0.0006242096424102783
0,0,0,0,0,NEUTRAL,2428403,2,0.000263214111328125,0.10348513722419739,0.05418437719345093,0.007546365261077881,0.0008952617645263672
0,0,0,1,0,DI[6],656118,5,0.00467526912689209,0.0038343966007232666,0.007998019456863403,0.9891674518585205,0.0062781572341918945
1,0,0,0,0,EF[4],656118,6,0.9927640557289124,0.051083534955978394,0.007183492183685303,0.0025769174098968506,0.006081253290176392
0,1,0,0,0,INF[5],656118,8,0.01048201322555542,0.0017551183700561523,0.001977860927581787,0.0008537173271179199,0.0014664828777313232
0,1,0,1,0,INF[3]|DI[2],656118,9,0.029845774173736572,0.9890080094337463,0.014540672302246094,0.9871507883071899,0.012470364570617676
0,1,0,0,0,INF[1],656118,10,0.021265476942062378,0.9664634466171265,0.004580259323120117,0.004173934459686279,0.003811359405517578
0,0,0,0,0,NEUTRAL,656118,3,0.0014529228210449219,0.0030653178691864014,0.006384611129760742,0.0009978115558624268,0.0007438361644744873
0,0,0,1,0,DI[5],2537351,3,0.0046148598194122314,0.0011483728885650635,0.7163800001144409,0.8139562606811523,0.0016963183879852295
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.7362659573554993,0.004296153783798218,0.0016870200634002686,0.9957947731018066,0.00789189338684082
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.00861978530883789,0.0056171417236328125,0.9986388683319092,0.011489778757095337,0.003420233726501465
0,1,0,0,0,INF[4],2537351,10,0.015915483236312866,0.9979932308197021,0.11162903904914856,0.029179871082305908,0.011469602584838867
0,0,0,0,0,NEUTRAL,2537351,9,0.0007665753364562988,0.001110166311264038,0.02889344096183777,0.0009549558162689209,0.003717780113220215
0,0,0,1,0,DI[1],592814,1,0.003117293119430542,0.001472383737564087,0.003149867057800293,0.6195032596588135,0.0011982321739196777
0,0,0,1,0,DI[2],592814,3,0.004708468914031982,0.005575686693191528,0.010653913021087646,0.9948495626449585,0.02860426902770996
0,1,0,0,0,INF[5],592814,5,0.0009983181953430176,0.0872654914855957,0.003798365592956543,0.0012728571891784668,0.017402559518814087
0,1,0,0,0,INF[3],592814,6,0.6944068670272827,0.0018475055694580078,0.017837345600128174,0.00045353174209594727,0.0037841796875
0,1,0,0,0,INF[4],592814,7,0.29832959175109863,0.0045279860496521,0.0976957380771637,0.11802127957344055,0.001847594976425171
0,0,0,0,0,NEUTRAL,592814,8,0.001793593168258667,0.002917081117630005,0.002914220094680786,0.0014549493789672852,0.0007936954498291016
0,0,0,1,0,DI[3],2516885,3,0.004913449287414551,0.008383125066757202,0.004182487726211548,0.9926942586898804,0.013052582740783691
0,0,0,1,0,DI[5],2516885,5,0.00936928391456604,0.004566282033920288,0.005180269479751587,0.9926996231079102,0.006330907344818115
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.14040079712867737,0.0009534657001495361,0.2745221257209778,0.002712547779083252,0.0063058435916900635
1,0,0,0,0,EF[2],2516885,8,0.9876846075057983,0.00828501582145691,0.004648685455322266,0.00229761004447937,0.01576817035675049
0,0,0,0,0,NEUTRAL,2516885,11,0.0014370381832122803,0.005049616098403931,0.0028174519538879395,0.0013744831085205078,0.0008650720119476318
0,1,0,0,0,INF[5],2659756,3,0.9494507908821106,0.044329673051834106,0.0011393427848815918,0.0029130876064300537,0.0032705068588256836
0,0,0,1,0,DI[1],2659756,4,0.01898270845413208,0.005041390657424927,0.004041492938995361,0.9885594844818115,0.0020107924938201904
0,0,0,1,0,DI[3],2659756,5,0.0042847394943237305,0.005178302526473999,0.004309147596359253,0.9842584133148193,0.005913764238357544
0,0,0,1,0,DI[2],2659756,7,0.01032140851020813,0.0080394446849823,0.9982798099517822,0.2286664843559265,0.015606284141540527
0,0,0,1,0,DI[4],2659756,10,0.0011000633239746094,0.0023195743560791016,0.01797148585319519,0.9042826890945435,0.05199092626571655
0,0,0,0,0,NEUTRAL,2659756,2,0.0022047758102416992,0.0007490813732147217,0.10805130004882812,0.0016435682773590088,0.008499175310134888
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.00754740834236145,0.007178753614425659,0.0038064122200012207,0.9882079362869263,0.002901911735534668
0,0,0,0,0,NEUTRAL,2716232,5,0.03364422917366028,0.0039803385734558105,0.002271592617034912,0.0012364983558654785,0.00030815601348876953
0,0,0,1,0,DI[4],2551970,2,0.003041088581085205,0.005402296781539917,0.013749241828918457,0.9905849695205688,0.011795789003372192
1,0,0,0,0,EF[2],2551970,4,0.994135856628418,0.029530614614486694,0.004786312580108643,0.0038479864597320557,0.005472719669342041
0,0,1,0,0,ADR[3],2551970,5,0.994675874710083,0.024168312549591064,0.967374324798584,0.004069924354553223,0.1432827115058899
0,0,0,0,1,Finding[1],2551970,6,0.007817268371582031,0.021748989820480347,0.07179439067840576,0.08798572421073914,0.9933642148971558
0,0,0,0,0,NEUTRAL,2551970,3,0.002686113119125366,0.002543240785598755,0.002299070358276367,0.010907381772994995,0.00035393238067626953
0,0,0,1,0,DI[2],2503806,1,0.04418793320655823,0.2772400975227356,0.1269334852695465,0.9982948899269104,0.006158024072647095
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9980194568634033,0.00392189621925354,0.05968832969665527,0.9744069576263428,0.0071010589599609375
0,0,0,0,0,NEUTRAL,2503806,2,0.001717209815979004,0.0037535429000854492,0.001211792230606079,0.003037959337234497,0.0013675987720489502
0,0,0,1,0,DI[5],2509783,1,0.0032345950603485107,0.010386794805526733,0.8223483562469482,0.9848165512084961,0.008412420749664307
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.929095983505249,0.26351627707481384,0.0024504661560058594,0.9986528158187866,0.029812514781951904
1,0,0,0,0,EF[1],2509783,5,0.9748141765594482,0.005126863718032837,0.004473239183425903,0.0026781558990478516,0.002092987298965454
1,0,0,0,0,EF[2],2509783,6,0.00966799259185791,0.0017314553260803223,0.004315376281738281,0.0007859468460083008,0.0005400776863098145
0,0,0,0,0,NEUTRAL,2509783,7,0.0015615522861480713,0.0030149221420288086,0.0028291940689086914,0.0015245676040649414,0.0008902251720428467
0,0,1,0,0,ADR[1],2996879,2,0.0011188685894012451,0.0020884275436401367,0.9780898690223694,0.021944373846054077,0.3887551426887512
0,0,0,0,0,NEUTRAL,2996879,3,0.001773446798324585,0.0019422173500061035,0.0034554600715637207,0.0011325180530548096,0.0015898048877716064
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.8532140851020813,0.0037232637405395508,0.04365485906600952,0.9971239566802979,0.003822535276412964
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.12781640887260437,0.9784681797027588,0.003855466842651367,0.9878531694412231,0.01114305853843689
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.4955664277076721,0.9564900398254395,0.0459655225276947,0.9885513782501221,0.014047831296920776
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.5124708414077759,0.006956279277801514,0.0011655688285827637,0.9454715251922607,0.0009755194187164307
0,0,0,0,1,Finding[2],2698684,15,0.01923370361328125,0.016301006078720093,0.011663258075714111,0.011417537927627563,0.9798160791397095
0,0,0,0,0,NEUTRAL,2698684,9,0.23369458317756653,0.009970813989639282,0.0013809800148010254,0.0009280145168304443,0.0006514787673950195
0,0,0,1,0,DI[4],2385125,2,0.006496310234069824,0.0013517141342163086,0.003481358289718628,0.9429614543914795,0.005914747714996338
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9957851767539978,0.0017512142658233643,0.010312885046005249,0.9222221970558167,0.005100220441818237
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9987252950668335,0.016330748796463013,0.015561163425445557,0.3285090923309326,0.01762261986732483
0,0,1,0,0,ADR[5],2385125,12,0.0031003952026367188,0.00898522138595581,0.9961968064308167,0.0032393038272857666,0.0014373362064361572
0,0,0,0,0,NEUTRAL,2385125,1,0.0020756423473358154,0.007687747478485107,0.0027115345001220703,0.0014256536960601807,0.12562865018844604
0,0,1,0,0,ADR[4],1097205,3,0.0008272528648376465,0.001563042402267456,0.9783285856246948,0.21813583374023438,0.03449222445487976
0,0,1,0,0,ADR[2],1097205,4,0.005662500858306885,0.0020657777786254883,0.9947260618209839,0.003821432590484619,0.0015514492988586426
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.9990201592445374,0.07366582751274109,0.007875919342041016,0.05345731973648071,0.009956687688827515
0,0,0,0,0,NEUTRAL,1097205,1,0.00229567289352417,0.001877129077911377,0.002941042184829712,0.0017440319061279297,0.0007286369800567627
0,1,0,0,0,INF[3],2522012,4,0.006999850273132324,0.9851890802383423,0.010379880666732788,0.009295850992202759,0.003932267427444458
0,0,1,0,0,ADR[2],2522012,6,0.00578463077545166,0.02614837884902954,0.17664191126823425,0.9944252967834473,0.002194732427597046
0,0,1,0,0,ADR[4],2522012,7,0.0020821988582611084,0.0015252530574798584,0.0035705864429473877,0.8853273987770081,0.016959726810455322
0,0,1,0,0,ADR[1],2522012,8,0.00787132978439331,0.0013172030448913574,0.9947249889373779,0.0027100443840026855,0.0031446218490600586
0,0,0,0,0,NEUTRAL,2522012,9,0.0009708404541015625,0.0026909708976745605,0.00654226541519165,0.0010456740856170654,0.011987060308456421
0,0,0,1,0,DI[1],2500754,1,0.00890091061592102,0.005484908819198608,0.0032927095890045166,0.9849892258644104,0.002421259880065918
0,0,0,1,0,DI[2],2500754,3,0.014045953750610352,0.005869537591934204,0.004403173923492432,0.9903597831726074,0.002205789089202881
0,0,0,1,0,DI[3],2500754,10,0.009847432374954224,0.005059480667114258,0.0030066967010498047,0.9875872135162354,0.0034811198711395264
0,0,0,0,0,NEUTRAL,2500754,9,0.00063362717628479,0.23743832111358643,0.0016235411167144775,0.005630403757095337,0.016925901174545288
0,0,0,1,0,DI[3],2489974,1,0.013904958963394165,0.004298001527786255,0.002375692129135132,0.9927748441696167,0.016038239002227783
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9983823299407959,0.006839841604232788,0.013734430074691772,0.991452157497406,0.11234334111213684
0,0,1,0,0,ADR[2],2489974,10,0.010736525058746338,0.000507354736328125,0.9731284379959106,0.06809103488922119,0.01398053765296936
0,0,0,0,0,NEUTRAL,2489974,4,0.0005463361740112305,0.000704646110534668,0.22407928109169006,0.0014943480491638184,0.010270804166793823
0,0,1,0,0,ADR[1],1792597,1,0.003193765878677368,0.005867183208465576,0.9982396960258484,0.006007134914398193,0.005779087543487549
