EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[7],826379,2,0.001649022102355957,0.006617754697799683,0.01772487163543701,0.9779602289199829,0.004445701837539673
1,0,1,0,0,EF[5]|ADR[8],826379,7,0.44159698486328125,0.005194157361984253,0.9978753328323364,0.03211131691932678,0.003438800573348999
0,0,1,0,0,ADR[1],826379,8,0.0027759671211242676,0.0027380287647247314,0.9914387464523315,0.0019564032554626465,0.002585500478744507
0,0,0,0,1,Finding[3],826379,10,0.002206265926361084,0.0028607845306396484,0.2903388440608978,0.0019806325435638428,0.7031869292259216
0,0,0,0,1,Finding[2],826379,11,0.0009108781814575195,0.0032453536987304688,0.8148131966590881,0.0009456276893615723,0.19907855987548828
0,0,0,1,0,DI[4],826379,13,0.0017462074756622314,0.001294940710067749,0.9836528301239014,0.002216935157775879,0.017218440771102905
0,0,1,0,0,ADR[6],826379,15,0.0014827549457550049,0.0033897757530212402,0.10338664054870605,0.974906861782074,0.011117488145828247
0,0,0,0,0,NEUTRAL,826379,3,0.0073299407958984375,0.006364881992340088,0.00440254807472229,0.9888701438903809,0.0024411380290985107
0,0,0,1,0,DI[1],2540685,1,0.021835625171661377,0.0041207969188690186,0.007139921188354492,0.9949943423271179,0.005043119192123413
1,0,0,0,0,EF[3],2540685,2,0.9952518939971924,0.0030105113983154297,0.0024983882904052734,0.7867347002029419,0.004632741212844849
0,0,0,1,0,DI[2],2540685,5,0.01319199800491333,0.004175066947937012,0.004349857568740845,0.9903645515441895,0.0024829208850860596
0,0,0,0,0,NEUTRAL,2540685,8,0.1198219358921051,0.009781450033187866,0.0008003711700439453,0.004668980836868286,0.0002950727939605713
0,0,0,1,0,DI[4],1133905,2,0.0013537406921386719,0.0013541579246520996,0.06288641691207886,0.8390430212020874,0.09679874777793884
0,0,1,0,0,ADR[2],1133905,4,0.0031052231788635254,0.04256826639175415,0.008755773305892944,0.8632615804672241,0.8607155084609985
0,0,1,0,0,ADR[3],1133905,5,0.006331503391265869,0.019024133682250977,0.9991687536239624,0.03721487522125244,0.00689166784286499
0,0,1,0,0,ADR[1],1133905,6,0.002864927053451538,0.010371148586273193,0.007746487855911255,0.9317610263824463,0.5280191898345947
0,0,0,0,0,NEUTRAL,1133905,7,0.06240132451057434,0.9537773132324219,0.004516392946243286,0.003370910882949829,0.002240002155303955
1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9985257387161255,0.3989852964878082,0.0019325613975524902,0.9283958673477173,0.023024260997772217
0,0,0,1,0,DI[1],2402827,3,0.003107607364654541,0.004658162593841553,0.001814126968383789,0.9318525791168213,0.00679132342338562
1,0,0,0,0,EF[4],2402827,7,0.9263207912445068,0.5558767914772034,0.005597442388534546,0.0020308196544647217,0.002477198839187622
0,0,0,0,0,NEUTRAL,2402827,1,0.001700758934020996,0.0058411359786987305,0.0007850527763366699,0.008955687284469604,0.0009536445140838623
0,0,1,0,0,ADR[1],1417439,3,0.0006432831287384033,0.014059126377105713,0.8435914516448975,0.8441635370254517,0.2191961705684662
0,0,1,0,0,ADR[2],1417439,4,0.0014029145240783691,0.060313880443573,0.9897078275680542,0.7903029918670654,0.010094165802001953
0,0,0,1,0,DI[3],1417439,7,0.005354583263397217,0.008080542087554932,0.0018177032470703125,0.7881282567977905,0.35527241230010986
0,0,0,0,0,NEUTRAL,1417439,1,0.9420915842056274,0.004330039024353027,0.004166543483734131,0.0024115145206451416,0.0012697279453277588
0,0,0,0,1,Finding[6],2729929,4,0.724873960018158,0.1443917155265808,0.9168359637260437,0.0006012618541717529,0.00736573338508606
0,1,0,0,0,INF[3],2729929,5,0.007690876722335815,0.9917682409286499,0.014137357473373413,0.009229540824890137,0.005478769540786743
0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.08947563171386719,0.9986118078231812,0.08024284243583679,0.9428209066390991,0.025495976209640503
0,1,0,0,0,INF[1],2729929,7,0.0007196962833404541,0.0017080903053283691,0.006229668855667114,0.0023785531520843506,0.016127049922943115
0,0,0,0,0,NEUTRAL,2729929,1,0.0014294087886810303,0.002447456121444702,0.004417777061462402,0.7092232704162598,0.0017859339714050293
0,1,1,0,0,INF[1]|ADR[2],807762,1,0.9697055816650391,0.0062063634395599365,0.9940553903579712,0.9117310047149658,0.03852945566177368
0,0,0,0,0,NEUTRAL,807762,2,0.003359764814376831,0.0008174479007720947,0.002011328935623169,0.004643052816390991,0.000848919153213501
0,0,0,0,1,Finding[4],804874,1,0.01162824034690857,0.0004462003707885742,0.005684524774551392,0.013678699731826782,0.002852141857147217
0,0,0,0,1,Finding[1],804874,4,0.0036508142948150635,0.008245676755905151,0.009461551904678345,0.9922640323638916,0.005485087633132935
0,0,0,0,1,Finding[2],804874,5,0.005983948707580566,0.0065498948097229,0.005683839321136475,0.9918398857116699,0.004332154989242554
0,0,0,0,1,Finding[3],804874,6,0.21923160552978516,0.0050293803215026855,0.9974732398986816,0.6490870118141174,0.046281665563583374
0,0,0,0,0,NEUTRAL,804874,3,0.2099798023700714,0.00032889842987060547,0.015648454427719116,0.003954380750656128,0.002093672752380371
0,0,0,1,0,DI[1],1033114,1,0.004100799560546875,0.0031180083751678467,0.004016578197479248,0.9836612939834595,0.03765016794204712
0,0,0,0,1,Finding[3],1033114,4,0.0032538771629333496,0.0015595853328704834,0.26536309719085693,0.0016828179359436035,0.3890607953071594
0,0,0,0,1,Finding[2],1033114,6,0.013180792331695557,0.0011856555938720703,0.9101324081420898,0.7017041444778442,0.02495148777961731
0,0,1,0,0,ADR[5],1033114,10,0.0036271214485168457,0.003219425678253174,0.9938877820968628,0.0030378103256225586,0.002051711082458496
0,0,1,0,0,ADR[4],1033114,13,0.05278894305229187,0.010580718517303467,0.08932092785835266,0.018655210733413696,0.0033774971961975098
0,0,0,0,0,NEUTRAL,1033114,14,0.01567283272743225,0.005474388599395752,0.0008944272994995117,0.0017875432968139648,0.0005496442317962646
0,0,0,1,0,DI[6],619561,1,0.000647425651550293,0.005859881639480591,0.01181119680404663,0.7159519791603088,0.24130526185035706
0,0,0,1,0,DI[5],619561,2,0.02485218644142151,0.0005021989345550537,0.5061226487159729,0.4085962772369385,0.009301722049713135
0,0,0,1,0,DI[3],619561,3,0.004401713609695435,0.0054438114166259766,0.0031064748764038086,0.7961248159408569,0.7530102133750916
0,0,0,1,0,DI[2],619561,4,0.04499658942222595,0.0017017126083374023,0.0012072920799255371,0.006319969892501831,0.00035512447357177734
0,0,0,0,1,Finding[7],619561,6,0.004272967576980591,0.018896639347076416,0.9991142749786377,0.031603842973709106,0.019054681062698364
1,0,0,0,0,EF[8],619561,7,0.9782395958900452,0.008180439472198486,0.004393577575683594,0.0038366317749023438,0.0014697611331939697
1,0,0,1,0,EF[4]|DI[1],619561,8,0.08556395769119263,0.006033718585968018,0.001219242811203003,0.29796886444091797,0.000336378812789917
1,0,0,0,0,EF[9],619561,9,0.9900890588760376,0.0529484748840332,0.0035619139671325684,0.003721684217453003,0.003788083791732788
0,0,0,0,0,NEUTRAL,619561,5,0.0011945366859436035,0.0015052258968353271,0.0023220181465148926,0.003713160753250122,0.001521468162536621
0,0,0,1,0,DI[3],2397151,2,0.00501599907875061,0.007587641477584839,0.006158322095870972,0.9885755777359009,0.0024760067462921143
0,0,0,1,0,DI[1],2397151,4,0.012730777263641357,0.005856722593307495,0.0040749311447143555,0.9919123649597168,0.0025981664657592773
0,0,0,1,0,DI[2],2397151,5,0.006550133228302002,0.7840515375137329,0.8605431318283081,0.9315693974494934,0.6790155172348022
0,0,0,0,0,NEUTRAL,2397151,12,0.006636947393417358,0.9962553977966309,0.016126900911331177,0.032105088233947754,0.008799195289611816
0,0,0,1,0,DI[1],2419250,1,0.01041942834854126,0.005601972341537476,0.005360424518585205,0.9958057999610901,0.01548546552658081
0,0,0,1,0,DI[3],2419250,2,0.1348729133605957,0.09257635474205017,0.0012028217315673828,0.9960113763809204,0.002973228693008423
0,1,0,1,0,INF[6]|DI[4],2419250,4,0.005492568016052246,0.9973553419113159,0.031116724014282227,0.01609620451927185,0.03608536720275879
0,0,1,0,0,ADR[2],2419250,5,0.0017219781875610352,0.0014392733573913574,0.9801181554794312,0.001487821340560913,0.008959650993347168
0,1,0,0,0,INF[5],2419250,6,0.8164454102516174,0.9581089019775391,0.00492626428604126,0.008757919073104858,0.0052412450313568115
0,0,0,0,0,NEUTRAL,2419250,3,0.003909409046173096,0.003404587507247925,0.004873037338256836,0.9642767310142517,0.21558034420013428
0,1,0,0,0,INF[3],824781,3,0.010143667459487915,0.9879857301712036,0.007663339376449585,0.006074756383895874,0.008886933326721191
0,0,0,1,0,DI[2],824781,5,0.005058109760284424,0.0084494948387146,0.0078123509883880615,0.006545275449752808,0.8544138073921204
0,1,0,0,0,INF[1],824781,8,0.003414243459701538,0.0032519400119781494,0.0024369657039642334,0.6195821762084961,0.5709170699119568
0,0,0,0,0,NEUTRAL,824781,9,0.002563953399658203,0.0024142563343048096,0.0018864274024963379,0.0019329488277435303,0.0006494820117950439
0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.004229158163070679,0.0016486048698425293,0.010799974203109741,0.9801106452941895,0.009287089109420776
0,1,0,1,0,INF[1]|DI[5],2501951,3,0.007090628147125244,0.9921910762786865,0.08657059073448181,0.9420208930969238,0.01066577434539795
0,1,0,0,0,INF[2],2501951,6,0.007309585809707642,0.9917436838150024,0.016294151544570923,0.009762018918991089,0.004958987236022949
0,0,0,0,0,NEUTRAL,2501951,5,0.0036698877811431885,0.004949510097503662,0.004414856433868408,0.9812251925468445,0.005158960819244385
0,0,0,1,0,DI[9],2177673,1,0.0016603469848632812,0.0011244416236877441,0.018878519535064697,0.12333381175994873,0.5366711020469666
0,0,0,1,0,DI[6],2177673,2,0.001443237066268921,0.0006488263607025146,0.2885822057723999,0.030161768198013306,0.23076581954956055
0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.6661661863327026,0.02872803807258606,0.9687781929969788,0.9982922077178955,0.29676246643066406
0,0,0,1,0,DI[4],2177673,4,0.9841111302375793,0.005557745695114136,0.24827352166175842,0.974153995513916,0.0023647844791412354
0,0,0,1,0,DI[8],2177673,5,0.42866194248199463,0.0026220977306365967,0.002618163824081421,0.9900977611541748,0.0017029047012329102
1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.979749858379364,0.0032406747341156006,0.9872497320175171,0.03808051347732544,0.01489982008934021
0,0,1,0,0,ADR[1],2177673,7,0.002078235149383545,0.0011442899703979492,0.003434687852859497,0.0017559528350830078,0.001020878553390503
0,0,1,0,0,ADR[10],2177673,9,0.015061676502227783,0.0023180246353149414,0.00419953465461731,0.9633194208145142,0.02127230167388916
0,0,1,0,0,ADR[11],2177673,10,0.00205877423286438,0.00563281774520874,0.001688539981842041,0.0014424622058868408,0.0010546445846557617
0,0,0,0,0,NEUTRAL,2177673,8,0.003014802932739258,0.0018377304077148438,0.0027230381965637207,0.0011500120162963867,0.0009591579437255859
0,0,0,1,0,DI[4],2984622,1,0.009030669927597046,0.0046471357345581055,0.0039404332637786865,0.9900155067443848,0.0038204193115234375
0,0,1,0,0,ADR[2],2984622,2,0.0040576159954071045,0.0037450790405273438,0.9952828884124756,0.003096848726272583,0.00228765606880188
0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.03979489207267761,0.014222592115402222,0.002972126007080078,0.9953796863555908,0.18477946519851685
0,0,0,0,0,NEUTRAL,2984622,4,0.0018945038318634033,0.003169625997543335,0.0037221312522888184,0.0012586116790771484,0.0007224082946777344
0,0,0,1,0,DI[4],636267,2,0.7108843922615051,0.002512633800506592,0.002777278423309326,0.9932950735092163,0.0029398202896118164
0,0,0,1,0,DI[2],636267,7,0.007172495126724243,0.005832850933074951,0.004901409149169922,0.9938286542892456,0.006515920162200928
0,0,1,0,0,ADR[1],636267,9,0.015121757984161377,0.00039839744567871094,0.024453282356262207,0.8557361364364624,0.06465044617652893
0,0,0,1,0,DI[3],636267,11,0.004053175449371338,0.003007650375366211,0.006907850503921509,0.9836142659187317,0.10151877999305725
0,0,0,0,0,NEUTRAL,636267,12,0.9955652952194214,0.011261612176895142,0.004861652851104736,0.007994860410690308,0.004971355199813843
0,0,1,0,0,ADR[2],618939,6,0.004745006561279297,0.0034336447715759277,0.15820124745368958,0.9911246299743652,0.006111443042755127
1,0,1,0,0,EF[3]|ADR[1],618939,9,0.8383351564407349,0.731359601020813,0.001428753137588501,0.9972966909408569,0.015966355800628662
0,0,0,0,0,NEUTRAL,618939,12,0.000547260046005249,0.030593812465667725,0.992048978805542,0.05039533972740173,0.006062418222427368
0,0,0,0,1,Finding[2],656330,4,0.0008640289306640625,0.002210766077041626,0.07553437352180481,0.0007018744945526123,0.06466671824455261
0,1,0,0,0,INF[1],656330,12,0.011373549699783325,0.004851430654525757,0.001202404499053955,0.001688629388809204,0.0004152953624725342
0,0,0,0,0,NEUTRAL,656330,6,0.924677848815918,0.5420370101928711,0.00876837968826294,0.0022257566452026367,0.0022830069065093994
0,0,0,1,0,DI[1],811512,1,0.0022190511226654053,0.008857488632202148,0.002733945846557617,0.9787353873252869,0.013018310070037842
0,0,0,1,0,DI[3],811512,2,0.0038368403911590576,0.005668967962265015,0.0057631731033325195,0.9905487895011902,0.008602291345596313
0,0,0,1,0,DI[4],811512,4,0.00042113661766052246,0.006061345338821411,0.08325296640396118,0.025355249643325806,0.1354523003101349
0,0,0,1,0,DI[5],811512,5,0.0013913214206695557,0.3813193440437317,0.005116254091262817,0.0009669959545135498,0.004480183124542236
0,0,1,0,0,ADR[2],811512,7,0.017003923654556274,0.040832847356796265,0.9725342988967896,0.3826611042022705,0.002199828624725342
0,0,1,0,0,ADR[6],811512,8,0.0012489259243011475,0.006927996873855591,0.8627238273620605,0.18425053358078003,0.0030960440635681152
0,0,0,0,0,NEUTRAL,811512,3,0.002167731523513794,0.0013133883476257324,0.002872675657272339,0.0018768608570098877,0.0013957619667053223
0,0,0,1,0,DI[1],894083,1,0.008090287446975708,0.0032262206077575684,0.003885805606842041,0.9907258152961731,0.0072615742683410645
0,0,0,1,0,DI[3],894083,2,0.004859626293182373,0.00299641489982605,0.08361858129501343,0.9911249876022339,0.005804240703582764
1,0,0,0,0,EF[2],894083,6,0.26260364055633545,0.981894850730896,0.005166202783584595,0.23032140731811523,0.0018253922462463379
0,0,0,0,0,NEUTRAL,894083,4,0.0016615092754364014,0.0011858344078063965,0.0023999810218811035,0.00208476185798645,0.007487565279006958
0,0,1,0,0,ADR[2],211588,1,0.012925922870635986,0.0034990906715393066,0.997922956943512,0.11369156837463379,0.007904648780822754
0,0,1,0,0,ADR[3],211588,2,0.015084028244018555,0.005490809679031372,0.9942898750305176,0.0027531087398529053,0.0011289715766906738
0,0,1,0,0,ADR[1],211588,3,0.40476831793785095,0.2894834578037262,0.0014521777629852295,0.0015639066696166992,0.0028985142707824707
0,0,0,0,0,NEUTRAL,211588,7,0.0020348727703094482,0.0017946958541870117,0.0020551681518554688,0.0017545819282531738,0.0013308823108673096
0,0,0,1,1,DI[3]|Finding[4],3022901,2,0.008405923843383789,0.007166177034378052,0.005800008773803711,0.995428740978241,0.006910592317581177
0,0,1,0,1,ADR[5]|Finding[1],3022901,3,0.0042802393436431885,0.09136098623275757,0.031822025775909424,0.997086763381958,0.006639271974563599
0,0,1,0,0,ADR[2],3022901,4,0.000667273998260498,0.010561704635620117,0.6563571095466614,0.00030368566513061523,0.02821195125579834
0,0,0,0,0,NEUTRAL,3022901,6,0.001651853322982788,0.0014749467372894287,0.002310812473297119,0.0017829835414886475,0.0022689104080200195
1,0,0,0,0,EF[1],6993980,13,0.9933270812034607,0.006424933671951294,0.00486987829208374,0.007135123014450073,0.003980129957199097
0,0,0,0,0,NEUTRAL,6993980,5,0.001576155424118042,0.001146554946899414,0.0044033825397491455,0.0014971494674682617,0.0016989707946777344
0,0,0,1,0,DI[1],2394715,1,0.002499312162399292,0.0015669763088226318,0.0034877359867095947,0.10789957642555237,0.45381319522857666
0,0,0,0,1,Finding[2],2394715,6,0.003084540367126465,0.0042563676834106445,0.9803633689880371,0.03164169192314148,0.32537078857421875
0,0,1,0,0,ADR[4],2394715,8,0.2439996600151062,0.822471022605896,0.8707042336463928,0.9811114072799683,0.8294410705566406
0,0,0,0,1,Finding[3],2394715,9,0.004536300897598267,0.004541337490081787,0.005141496658325195,0.9867415428161621,0.00489497184753418
0,0,0,0,0,NEUTRAL,2394715,3,0.0019518136978149414,0.0006964802742004395,0.006391376256942749,0.03218656778335571,0.06889751553535461
0,0,0,0,1,Finding[3],2389422,4,0.005213826894760132,0.003788292407989502,0.006018906831741333,0.9830604791641235,0.002698838710784912
0,0,1,0,0,ADR[1],2389422,7,0.0033112764358520508,0.001074075698852539,0.0030080974102020264,0.8453831672668457,0.011777222156524658
0,1,0,0,0,INF[2],2389422,9,0.0017991364002227783,0.0032126009464263916,0.0011644065380096436,0.0023254454135894775,0.002699553966522217
0,0,0,0,0,NEUTRAL,2389422,2,0.03414183855056763,0.10766419768333435,0.0018602311611175537,0.000899970531463623,0.0005818307399749756
0,0,1,1,0,ADR[1]|DI[2],241201,2,0.030310362577438354,0.18724972009658813,0.0022169947624206543,0.9974743127822876,0.05773702263832092
0,0,0,0,0,NEUTRAL,241201,3,0.006320327520370483,0.0010193586349487305,0.002627730369567871,0.002749502658843994,0.0005162358283996582
0,0,1,0,0,ADR[1],2528491,5,0.9818795919418335,0.006574034690856934,0.0011384785175323486,0.21232953667640686,0.0019794702529907227
0,0,1,0,0,ADR[3],2528491,6,0.014363318681716919,0.001127004623413086,0.0006400644779205322,0.013683497905731201,0.004192620515823364
0,0,1,0,0,ADR[2],2528491,7,0.002069026231765747,0.0015144646167755127,0.003528892993927002,0.6181713342666626,0.010420382022857666
0,0,0,0,0,NEUTRAL,2528491,1,0.00420987606048584,0.001184612512588501,0.002793043851852417,0.0025522708892822266,0.0004684031009674072
0,0,1,0,0,ADR[5],2461263,1,0.19299226999282837,0.009313881397247314,0.21666181087493896,0.997668445110321,0.011009782552719116
0,1,0,0,0,INF[4],2461263,2,0.002347230911254883,0.8952949047088623,0.0021301209926605225,0.06643551588058472,0.0056760311126708984
0,0,1,0,0,ADR[2],2461263,3,0.5799369812011719,0.0018369555473327637,0.013195782899856567,0.9936236143112183,0.002336651086807251
0,1,1,0,0,INF[3]|ADR[1],2461263,5,0.002523571252822876,0.004864305257797241,0.9936177730560303,0.0022954940795898438,0.0021922290325164795
0,0,0,0,0,NEUTRAL,2461263,4,0.0012531280517578125,0.03173482418060303,0.0013809800148010254,0.0012645423412322998,0.002618253231048584
0,0,0,1,1,DI[6]|Finding[9],1484511,1,0.049854129552841187,0.00484195351600647,0.003421962261199951,0.9880383014678955,0.037746042013168335
0,1,0,1,0,INF[1]|DI[2],1484511,2,0.011575162410736084,0.9967334270477295,0.03418722748756409,0.9583034515380859,0.04009154438972473
0,0,0,0,1,Finding[4],1484511,3,0.008763223886489868,0.0030724704265594482,0.004653185606002808,0.9931470155715942,0.016537457704544067
0,0,0,0,1,Finding[3],1484511,4,0.0019388198852539062,0.005339324474334717,0.9969504475593567,0.009203821420669556,0.004070281982421875
0,0,1,0,0,ADR[8],1484511,5,0.00125962495803833,0.0019286572933197021,0.9877444505691528,0.15728411078453064,0.1063295304775238
0,0,0,1,0,DI[7],1484511,6,0.06821897625923157,0.0022933781147003174,0.004476785659790039,0.995553731918335,0.008247792720794678
0,1,0,0,0,INF[5],1484511,8,0.0010839104652404785,0.04811456799507141,0.001515895128250122,0.006789892911911011,0.2684326171875
0,0,0,0,0,NEUTRAL,1484511,7,0.0018334686756134033,0.0022868216037750244,0.00165557861328125,0.0019155442714691162,0.0013154149055480957
1,0,0,0,0,EF[2],2396436,4,0.9966393709182739,0.02522018551826477,0.0030315816402435303,0.012710094451904297,0.008160680532455444
1,0,0,0,0,EF[1],2396436,5,0.9772317409515381,0.005737900733947754,0.002251923084259033,0.007834464311599731,0.0014225244522094727
0,0,0,0,0,NEUTRAL,2396436,1,0.001696944236755371,0.0009019672870635986,0.003899186849594116,0.0028449296951293945,0.0013001561164855957
0,1,0,1,0,INF[1]|DI[5],805646,1,0.005947142839431763,0.009518027305603027,0.499831885099411,0.9931026697158813,0.0054343342781066895
0,0,0,1,0,DI[4],805646,2,0.007951527833938599,0.0015485286712646484,0.9957271218299866,0.028348475694656372,0.0042838454246521
0,0,0,1,0,DI[3],805646,6,0.0023693442344665527,0.0030646920204162598,0.0030967295169830322,0.9336032271385193,0.006324589252471924
0,0,0,0,1,Finding[2],805646,7,0.002294182777404785,0.0038896501064300537,0.3625119924545288,0.00262567400932312,0.8144752383232117
0,0,0,0,0,NEUTRAL,805646,5,0.0020038485527038574,0.0020157694816589355,0.0027848482131958008,0.002183854579925537,0.0005747377872467041
0,0,1,0,0,ADR[4],942872,9,0.0027084946632385254,0.0010894834995269775,0.0012742578983306885,0.4104652404785156,0.004670053720474243
1,0,1,0,1,EF[2]|ADR[1]|Finding[3],942872,10,0.9936313629150391,0.003011375665664673,0.14033126831054688,0.0728718638420105,0.5971424579620361
0,0,0,0,0,NEUTRAL,942872,6,0.0020973384380340576,0.010165423154830933,0.0013738572597503662,0.0011701881885528564,0.0012624561786651611
1,0,0,0,0,EF[2],3004353,1,0.0018473565578460693,0.001047581434249878,0.0030475258827209473,0.0017547309398651123,0.0026356279850006104
0,0,1,0,0,ADR[1],3004353,2,0.00039583444595336914,0.03447425365447998,0.4660489559173584,0.040883272886276245,0.776656448841095
0,0,0,0,0,NEUTRAL,3004353,4,0.0027028322219848633,0.001570582389831543,0.0024840831756591797,0.0030412673950195312,0.00048539042472839355
0,0,0,1,0,DI[3],2706058,1,0.007735162973403931,0.004435718059539795,0.0037516355514526367,0.9933739900588989,0.01712101697921753
