sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.012936319224536419,0.9741600155830383,0.014043291099369526,0.012411517091095448,0.023629385977983475
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.9467211961746216,0.01673019304871559,0.0034235173370689154,0.9166339635848999,0.004317065235227346
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.02061600051820278,0.9877251982688904,0.02298869378864765,0.021987441927194595,0.017554106190800667
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.01065440010279417,0.026146186515688896,0.003760945051908493,0.04863513261079788,0.9913710355758667
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.0037638098001480103,0.01301538571715355,0.0034531885758042336,0.9941005110740662,0.03806484118103981
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.8468674421310425,0.05305806174874306,0.0058911582455039024,0.014067324809730053,0.003071676241233945
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.8812357187271118,0.00936219934374094,0.0031334904488176107,0.05469930171966553,0.00525125116109848
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.12853795289993286,0.0009695463813841343,0.0014763281214982271,0.07419638335704803,0.02509937807917595
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.001109552220441401,0.0010488404659554362,0.9977802634239197,0.0015612355200573802,0.0020342168863862753
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.0007315284456126392,0.0011310999980196357,0.9947511553764343,0.001006126869469881,0.003195080440491438
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.9444698095321655,0.05211985856294632,0.0173494853079319,0.004950573667883873,0.008303525857627392
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.9909816384315491,0.005818720441311598,0.019461236894130707,0.8597709536552429,0.026756972074508667
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.3072258234024048,0.8889960646629333,0.030146664008498192,0.7309541702270508,0.6926041841506958
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.0034039176534861326,0.008136267773807049,0.003755558282136917,0.0047797090373933315,0.004534964915364981
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.012909676879644394,0.1816445142030716,0.25682389736175537,0.9990329742431641,0.14125509560108185
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.007877989672124386,0.0016506731044501066,0.006250182166695595,0.00534294918179512,0.0038117896765470505
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.0016610972816124558,0.0014151986688375473,0.0030659169424325228,0.027392636984586716,0.008889906108379364
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.016652744263410568,0.7039391398429871,0.09717434644699097,0.9985344409942627,0.03820517286658287
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.01908831298351288,0.9921212196350098,0.00848531536757946,0.11808999627828598,0.04439603537321091
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.0012206161627545953,0.0027816176880151033,0.0053497119806706905,0.0036382381804287434,0.04107144847512245
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.009595893323421478,0.009474573656916618,0.005581018049269915,0.9956538677215576,0.019160790368914604
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.004683422390371561,0.011434901505708694,0.011917132884263992,0.0035391589626669884,0.0014273959677666426
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.007474738173186779,0.008857944048941135,0.004485841374844313,0.9902674555778503,0.005740846041589975
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.002493299311026931,0.005113448016345501,0.004374508745968342,0.9872350096702576,0.020696688443422318
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.0022520830389112234,0.0031135857570916414,0.009822163730859756,0.003340511815622449,0.7339386940002441
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.006309316493570805,0.1051999181509018,0.005221099127084017,0.011330562643706799,0.11338727176189423
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.011464624665677547,0.9831210374832153,0.021708332002162933,0.017701782286167145,0.02241283841431141
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.005246816668659449,0.7564511895179749,0.0027295348700135946,0.014510123990476131,0.02299887128174305
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.057239897549152374,0.747639536857605,0.006485337857156992,0.004377500154078007,0.006327638868242502
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.001306119142100215,0.0041740657761693,0.005428575444966555,0.003937514498829842,0.011475594714283943
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.002352203242480755,0.0013955568429082632,0.005152825731784105,0.9649727940559387,0.13425183296203613
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0017985161393880844,0.0014923987910151482,0.998671293258667,0.001196320285089314,0.004113272298127413
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.0015642911894246936,0.001942486152984202,0.9967484474182129,0.0006191935972310603,0.029089350253343582
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.0013586693676188588,0.0009672272717580199,0.958695650100708,0.0011389246210455894,0.49708282947540283
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.001106276293285191,0.0010836223373189569,0.9953616261482239,0.001105796778574586,0.0015296026831492782
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.2976730763912201,0.0034749482292681932,0.003886513877660036,0.009139989502727985,0.005083152092993259
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0049425773322582245,0.004294149111956358,0.006373096257448196,0.991575300693512,0.010442148894071579
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.02651928924024105,0.0054994989186525345,0.004636201076209545,0.9950462579727173,0.008129824884235859
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9742015600204468,0.009725848212838173,0.004596524406224489,0.9892672300338745,0.2615392804145813
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.011585917323827744,0.007981785573065281,0.005889521911740303,0.9960017800331116,0.01164270844310522
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.009513679891824722,0.8326365351676941,0.0044980659149587154,0.9955114126205444,0.08227038383483887
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.03940798342227936,0.003066327888518572,0.004189116880297661,0.990990400314331,0.007261884398758411
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.9898898601531982,0.012355764396488667,0.09568461030721664,0.008276735432446003,0.04121929407119751
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.004709362518042326,0.003359744790941477,0.007511619012802839,0.9907066226005554,0.014383533038198948
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.43609556555747986,0.0034458714071661234,0.007550367154181004,0.005196346901357174,0.006557983346283436
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.003395932726562023,0.004956508986651897,0.0032484668772667646,0.986994206905365,0.023213159292936325
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.006025312002748251,0.05876786634325981,0.006675780285149813,0.9957785606384277,0.008180455304682255
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.009596114978194237,0.6784043312072754,0.004557098262012005,0.009389790706336498,0.008060703054070473
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9117193818092346,0.011994319036602974,0.0014029833255335689,0.8320708274841309,0.015207233838737011
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.00361420470289886,0.005654323846101761,0.007757930085062981,0.017164180055260658,0.966590404510498
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.9960894584655762,0.00790015421807766,0.040853552520275116,0.16113972663879395,0.034315526485443115
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.16470952332019806,0.002915680641308427,0.004967554938048124,0.005098761059343815,0.004670281894505024
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.008418516255915165,0.9610145092010498,0.01988876983523369,0.009299810975790024,0.019623734056949615
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.3442888855934143,0.014364521950483322,0.007351736072450876,0.9965775609016418,0.006197396665811539
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.0036928285844624043,0.003505571512505412,0.004986001178622246,0.9909728765487671,0.08179425448179245
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.002006612718105316,0.0019378314027562737,0.03330632671713829,0.4777509868144989,0.0009311407920904458
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.004600311629474163,0.004183853045105934,0.009479846805334091,0.993757963180542,0.01611499674618244
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.009647619910538197,0.014389583840966225,0.0027228815015405416,0.9966514706611633,0.08884730935096741
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.010569052770733833,0.008590885438024998,0.015033616684377193,0.9944820404052734,0.005408041179180145
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.016961948946118355,0.9890051484107971,0.016662554815411568,0.06327260285615921,0.013813761062920094
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.005017777904868126,0.007280731573700905,0.006916757207363844,0.008744495920836926,0.9705074429512024
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.017452064901590347,0.9862673282623291,0.02041369304060936,0.01723259873688221,0.022231578826904297
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.0034061570186167955,0.01474988553673029,0.0037467607762664557,0.001871432876214385,0.028849590569734573
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.008427668362855911,0.008918778039515018,0.0063485996797680855,0.9939138293266296,0.006327008828520775
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.0002845643612090498,0.014058800414204597,0.36600860953330994,0.03522289916872978,0.002495742170140147
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.11430056393146515,0.007300251629203558,0.9979977011680603,0.013254116289317608,0.005413817707449198
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9424694776535034,0.0025354742538183928,0.09831048548221588,0.7017678022384644,0.008212143555283546
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.0046682413667440414,0.0028296099044382572,0.0049790083430707455,0.00484162662178278,0.00441347062587738
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.010902147740125656,0.006649315357208252,0.006411511451005936,0.9942740797996521,0.006903654430061579
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.0023342252243310213,0.7156928181648254,0.9597577452659607,0.06573478132486343,0.05977274104952812
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.0015354305505752563,0.028628598898649216,0.0018245070241391659,0.12849318981170654,0.0029928830917924643
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.007248256355524063,0.9242393374443054,0.013288848102092743,0.3112206757068634,0.005405533593147993
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.9831096529960632,0.036951694637537,0.00855980347841978,0.03621392324566841,0.008563552051782608
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.0016203653067350388,0.0018531951354816556,0.998611569404602,0.04215451702475548,0.010960300453007221
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.004112133290618658,0.048980962485075,0.9986599683761597,0.020931001752614975,0.00408009672537446
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.05259452015161514,0.18171784281730652,0.9771242737770081,0.995429515838623,0.021454812958836555
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.979761004447937,0.006901171058416367,0.06515377014875412,0.19419562816619873,0.005645189434289932
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.00464616809040308,0.006545687094330788,0.0037597620394080877,0.9911177158355713,0.013111148960888386
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.007961930707097054,0.9841235280036926,0.02535969205200672,0.02582497149705887,0.023296577855944633
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.010166596621274948,0.9103728532791138,0.00823868066072464,0.016511397436261177,0.00729840574786067
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.0029786499217152596,0.004029024392366409,0.0038888391572982073,0.008363344706594944,0.004196031019091606
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.004988487809896469,0.002735497895628214,0.008905329741537571,0.9866650104522705,0.006681359838694334
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.9867686629295349,0.186210498213768,0.015652265399694443,0.2949585020542145,0.009859827347099781
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.017344998195767403,0.003217361867427826,0.0020029940642416477,0.3700641393661499,0.002417874289676547
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.06729200482368469,0.9887922406196594,0.013274705968797207,0.9932479858398438,0.040852323174476624
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.009449055418372154,0.9694291353225708,0.012251022271811962,0.031285252422094345,0.012241719290614128
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.003483252367004752,0.0019516671309247613,0.00447978125885129,0.008799289353191853,0.00427677296102047
"All these moves and transfers affected the emotional state of the daughter: she was very worried about whether she would have friends, how she would be treated, and she began to sleep poorly.",0,0,0,1,0,DI[5],2537351,3,0.0017863170942291617,0.0010436828015372157,0.9969314336776733,0.005532323382794857,0.0014478580560535192
How was the sleep problems remained.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.006222318857908249,0.03226330876350403,0.31485047936439514,0.906721293926239,0.0026259454898536205
"The next day, my daughter began to fall asleep on time and did not Wake up at night.",1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9902763366699219,0.012859690934419632,0.016773469746112823,0.9820298552513123,0.04823027178645134
