sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
The neurologist noted improvements after treatment.,0,0,0,0,0,NEUTRAL,2689254,5,0.9881669878959656,0.013505752198398113,0.01858532801270485,0.017966723069548607,0.01746075041592121
The allergist prescribed us this drug as a preventive measure.,0,0,0,1,0,DI[1],2883218,2,0.0025852627586573362,0.0017242194153368473,0.015957355499267578,0.9857162833213806,0.009541456587612629
"After three days of taking the child awful a sore throat, then ear, then another ear, fever.",0,0,1,0,0,ADR[2],2883218,4,0.02022884227335453,0.21014925837516785,0.9993849992752075,0.07710334658622742,0.3319878876209259
Again I give Ismigen and again on the third day a sore throat.,0,0,1,0,0,ADR[3],2883218,9,0.01993139646947384,0.12219630181789398,0.00534256873652339,0.9973803162574768,0.008502993732690811
"As a result, the illness was prolonged.",0,0,0,0,0,NEUTRAL,2883218,7,0.05358509719371796,0.21063083410263062,0.0023980331607162952,0.9181680083274841,0.001364261843264103
"I don't like to drink immunomodulators, antivirals, etc., but I got very ill, flu, temperature 38.7.",0,0,0,1,0,DI[6],901487,1,0.0028368174098432064,0.03495042771100998,0.018284661695361137,0.9907913208007812,0.006656106095761061
Paracetamol helped for an hour and waited for its action for a very long time.,0,1,0,0,0,INF[5],901487,2,0.002616089303046465,0.001604827819392085,0.048663537949323654,0.001371098798699677,0.00258147856220603
"2 days of temperature hell held, on the 3rd day 37.4, then 37, then the temperature fell and the intoxication began terrible!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.04603054001927376,0.01704133115708828,0.999106228351593,0.17891670763492584,0.004776713438332081
"I was sick, my eyes were blurry, and so on.",0,0,1,0,0,ADR[2],901487,6,0.0009851467330008745,0.0009497802820987999,0.9973976612091064,0.002358575351536274,0.001971256686374545
"If you type in the search engine ""amexin makes you sick "" gives out a Ukrainian site where 7 out of 10 reviews people write about nausea and a wild headache that can not be removed with a pill - here you have amexin!!!""",0,0,1,0,0,ADR[3],901487,8,0.0005467828013934195,0.0013156658969819546,0.9963446259498596,0.021448181942105293,0.05869150161743164
"Dare to drink ameksin, maybe there was one in another city with a 3 year old daughter, my husband went on a business trip and there was none to help.",0,0,0,0,0,NEUTRAL,901487,3,0.003374040825292468,0.0025505460798740387,0.0038131948094815016,0.005726569332182407,0.005578264128416777
"Recently, a friend looking for permanent colds son, advised tablets Likopid.",0,0,0,1,0,DI[3],2869916,1,0.0376928448677063,0.004166829865425825,0.009636477567255497,0.9956315755844116,0.004825218115001917
"She said she was giving their daughter and now they get sick much less often, even when in kindergarten, the epidemic of colds.",0,0,0,1,0,DI[1],2869916,2,0.010135018266737461,0.00960878562182188,0.009472430683672428,0.9976540207862854,0.02135647088289261
"b Now we are going through the second course of taking pills, I can say for sure that they really help.",1,0,0,0,0,EF[2],2869916,8,0.9725354313850403,0.014584539458155632,0.01097927801311016,0.010363397188484669,0.013193774037063122
"If we used to get sick every month in the winter, this month after taking the pills, we didn't even have the slightest signs of a cold.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.009359187446534634,0.039099495857954025,0.0027559823356568813,0.9954060316085815,0.027090249583125114
This drug is specially designed for children who often suffer from colds and inflammatory diseases.,0,0,0,1,0,DI[6],2869916,11,0.003722138237208128,0.0017825806280598044,0.0022247929591685534,0.9617478251457214,0.030234497040510178
"I bought a package at the pharmacy, the price is quite reasonable.",0,0,0,0,0,NEUTRAL,2869916,4,0.002063418971374631,0.0013140642549842596,0.012407653965055943,0.0032655911054462194,0.003409525379538536
Constant internal experiences and feelings of anxiety really made my life very difficult.,0,0,0,1,0,DI[6],792635,1,0.0008287465898320079,0.000951184774748981,0.9967402815818787,0.0020055044442415237,0.0018066861666738987
"It got to the point where I started, at the moment of this state, biting my nails and breaking off the burrs.",0,0,0,1,0,DI[4],792635,2,0.0010773532558232546,0.0013020513579249382,0.9980775117874146,0.004691680893301964,0.0023351360578089952
"After weeks, I became less nervous, and my hands began to heal.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9694032669067383,0.0025012935511767864,0.25709012150764465,0.8945854306221008,0.20728671550750732
"But Novo-passit in tablets is a little more effective, but it makes you sleepy.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.002365188905969262,0.002237671986222267,0.9729817509651184,0.000639656966086477,0.0012391938362270594
"Therefore, I would recommend Afobazol to people with minor nervous disorders.",0,0,0,1,0,DI[7],792635,11,0.031171297654509544,0.0017072578193619847,0.0017507675802335143,0.9821175932884216,0.02464999258518219
And look carefully for any allergic reactions to the drug.,0,0,0,0,1,Finding[5],792635,13,0.008827135898172855,0.006165730766952038,0.017246590927243233,0.004452499561011791,0.9703595638275146
There really was something in common with my inner state.,0,0,0,0,0,NEUTRAL,792635,5,0.002642011968418956,0.0016883380012586713,0.04489094018936157,0.010316646657884121,0.0010335264960303903
Our baby got a cold-we ran to the pharmacy.,0,0,0,1,0,DI[3],641485,3,0.003277856856584549,0.002972227754071355,0.018581651151180267,0.9875112771987915,0.004316515754908323
"The first time it helped-there's no arguing, but the second and subsequent times-we did not move, only it became even worse from the loss of time that we had to drink an antibiotic.",0,1,0,0,0,INF[2],641485,5,0.19040314853191376,0.6207435131072998,0.007961144670844078,0.7395944595336914,0.001449435600079596
"The drug is only for one time, it will help the body, but then there is no point in wasting money.",0,1,0,0,0,INF[1],641485,6,0.4624326229095459,0.03449265658855438,0.0038036920595914125,0.0034734674263745546,0.005878233816474676
So it happened with us.,0,0,0,0,0,NEUTRAL,641485,2,0.007280949503183365,0.22237883508205414,0.003701577428728342,0.011060252785682678,0.0033243377692997456
"Good day, started from my sleep problems about a month suffered was not able to sleep, if you had difficulty with falling asleep then waking up 3-4 hours in the night already fell asleep., I decided to go to the doctor recommended this medicine in the pharmacy is strictly demanded the recipe after reading the notation, there was so much written side effects like any other drug, Well, that's when the nightfall, I drank my prescribed dose of the drug, and fell asleep for the first time in a month I fell asleep for what seemed to me 10-18 minutes.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.005080384202301502,0.003773776115849614,0.8787415027618408,0.9311999082565308,0.012941945344209671
"I got up only in the morning, but my head was like a plague, and the next day everything went the same way.",0,0,1,0,0,ADR[5],594839,2,0.004336918238550425,0.0016226402949541807,0.9962149262428284,0.0011690057581290603,0.002345391782000661
"Then there was apparently an addiction of the body to the drug, I began to fall asleep worse and worse.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0024703789968043566,0.03352218493819237,0.9943530559539795,0.490848183631897,0.035742949694395065
Overall impression: 1 RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.0035632182843983173,0.0023554270155727863,0.004775288049131632,0.006706489250063896,0.0031063684727996588
"I used this drug for difficult nasal breathing, dryness in the nose and the presence of crusts in it.",0,0,0,1,0,DI[1],2533802,6,0.007197061087936163,0.003497965866699815,0.013153660111129284,0.9921516180038452,0.0039975643157958984
You can use the spray for any inflammatory processes of the nasal cavity.,0,0,0,1,0,DI[2],2533802,8,0.0032673452515155077,0.0011980017879977822,0.00150881998706609,0.06652378290891647,0.23500050604343414
Good day to all.,0,0,0,0,0,NEUTRAL,2533802,1,0.004335688892751932,0.002306487876921892,0.003733069635927677,0.004869387950748205,0.005492714699357748
"I will say that the result is there if you take it clearly according to the scheme, namely before eating.",1,0,0,0,0,EF[1],822720,3,0.7823259830474854,0.009977064095437527,0.005936478264629841,0.004830469377338886,0.007670290768146515
"We are not getting a grasp in part, but also trusting the spring weather, she underwent two courses.",0,0,0,0,0,NEUTRAL,822720,2,0.0013961030635982752,0.0037423400208353996,0.025579996407032013,0.8183232545852661,0.0011620944133028388
A very good and effective remedy when you need to relieve aching heart pain or calm down.,1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.013614661060273647,0.0022297960240393877,0.00991267804056406,0.9935169219970703,0.008336141705513
It helps quickly.,1,0,0,0,0,EF[2],2685800,3,0.9834127426147461,0.010283499956130981,0.01823372393846512,0.013299142941832542,0.018357547000050545
And so very effective tool.,1,0,0,0,0,EF[8],2685800,6,0.9705966711044312,0.00682529853656888,0.024888373911380768,0.009072206914424896,0.014881569892168045
"My work is associated with constant stress, so I often save myself with Corvalol.",0,0,0,1,0,DI[5],2685800,7,0.009008684195578098,0.004181912634521723,0.007303786464035511,0.9932060241699219,0.005052521359175444
"I heard information that it has a bad effect on memory, but I didn't notice.",0,0,0,0,1,Finding[3],2685800,8,0.00224897894077003,0.002348975045606494,0.9930568933486938,0.002865415532141924,0.000764816184528172
I recommend it to everyone in cases where you need to calm down quickly or relieve heart pain.,0,0,0,1,0,DI[6],2685800,11,0.007597811054438353,0.0023588829208165407,0.005389994475990534,0.9931089878082275,0.05529407411813736
"If you take Corvalol, the smell immediately spreads throughout the room.",0,0,0,0,0,NEUTRAL,2685800,5,0.0010485347593203187,0.0010748846689239144,0.9704428315162659,0.0010874599684029818,0.0010676505044102669
"It is effective if, for example, in an epidemic to visit some public places, for a couple of hours.",1,0,0,0,0,EF[1],2452343,11,0.7840531468391418,0.012595156207680702,0.005288590677082539,0.011808323673903942,0.0038019614294171333
"Then Yes, the cream will help not to get sick, do not let the infection through the nose.",1,0,0,0,0,EF[2],2452343,13,0.992731511592865,0.01455678977072239,0.004785135388374329,0.32049113512039185,0.017336523160338402
Many mothers do this procedure before visiting a kindergarten child.,0,0,0,0,0,NEUTRAL,2452343,7,0.002286867704242468,0.0016510668210685253,0.002690225839614868,0.0060374499298632145,0.0591672919690609
"Dry mouth is not so bad, but not pleasant.",0,0,1,0,0,ADR[3],2693866,9,0.0009764005662873387,0.0010453182039782405,0.9974752068519592,0.0014077216619625688,0.0028178654611110687
More pronounced discomfort causes heart palpitations.,0,0,1,0,0,ADR[1],2693866,11,0.000931217975448817,0.000866892805788666,0.9970722198486328,0.0018563184421509504,0.0021433571819216013
"There doesn't seem to be any load, and your heart is beating unusually fast, as if you were just catching up with a departing bus.",0,0,1,0,0,ADR[2],2693866,12,0.020525895059108734,0.022197870537638664,0.9983938336372375,0.009346644394099712,0.025914287194609642
He has a lot of contraindications.,0,0,0,0,0,NEUTRAL,2693866,4,0.00566499587148428,0.0045781671069562435,0.004212204832583666,0.004799549467861652,0.8311111330986023
"This drug is familiar to many, some consider it a panacea for viral diseases, others an absolute dummy.",0,0,0,1,0,DI[4],2547762,2,0.005369536578655243,0.004626440815627575,0.004118490964174271,0.9929792284965515,0.02177722007036209
"Personally, I felt the same way about Anaferon until I encountered a tick bite in the summer.",0,0,0,1,0,DI[2],2547762,3,0.002994961105287075,0.007932847365736961,0.0063000828959047794,0.9737966060638428,0.004669971764087677
"When a tick bit a child, and we were in the village.",0,0,0,1,0,DI[5],2547762,4,0.003380322828888893,0.0029385415837168694,0.011984349228441715,0.9872434735298157,0.0051351613365113735
"After reading a lot of information about emergency measures for tick bites, I found Anaferon in the recommendations for use.",0,0,0,1,0,DI[7],2547762,6,0.002704601502045989,0.0020574068184942007,0.009832859970629215,0.9789244532585144,0.006260049529373646
"fortunately, we didn't find any tick-borne infections.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.002082880586385727,0.5888085961341858,0.002485964447259903,0.4324725568294525,0.32202956080436707
"During this period the daughter was not sick with any viral infection, maybe it has nothing to do with taking Anaferon.",0,0,0,0,1,Finding[1],2547762,9,0.011310260742902756,0.021765707060694695,0.000997500610537827,0.9717583656311035,0.5122551321983337
"And to get to the lab, so that you can't take the tick for analysis.",0,0,0,0,0,NEUTRAL,2547762,5,0.0035132758785039186,0.00985728669911623,0.016686299815773964,0.9846155047416687,0.004325764253735542
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,0.0017570591298863292,0.0014209516812115908,0.9979473948478699,0.007637655362486839,0.009185158647596836
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,0.0013623584527522326,0.000537632207851857,0.9220646023750305,0.028971480205655098,0.0004897007020190358
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.01690317504107952,0.0024234242737293243,0.0008555912063457072,0.9472495317459106,0.03590874746441841
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.03904201090335846,0.9600957632064819,0.005657912231981754,0.05976956710219383,0.01002940908074379
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,0.006433526054024696,0.0059500872157514095,0.02155509777367115,0.9919801950454712,0.0029299077577888966
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.31294795870780945,0.9973804354667664,0.02593519538640976,0.9879451990127563,0.057585474103689194
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.003920947667211294,0.002603649627417326,0.005026489030569792,0.004632762633264065,0.0035889442078769207
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.007230857387185097,0.0028441131580621004,0.007301118224859238,0.9881453514099121,0.004255209118127823
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.2704218924045563,0.010465692728757858,0.002403705846518278,0.013251236639916897,0.0024467501789331436
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.004380027763545513,0.0027872943319380283,0.005838435608893633,0.989509105682373,0.01688026636838913
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.0029439672362059355,0.011935366317629814,0.41765278577804565,0.9906531572341919,0.005607164464890957
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.9831705689430237,0.04842153564095497,0.009305998682975769,0.012236064299941063,0.01308391708880663
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,0.0023341206833720207,0.0018481523729860783,0.0031739980913698673,0.004987278953194618,0.019845783710479736
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.0038802186027169228,0.004633211065083742,0.8724498748779297,0.9776033163070679,0.006348377093672752
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.028411494567990303,0.940835177898407,0.7913529276847839,0.9869784116744995,0.012012753635644913
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.0069458442740142345,0.005893338937312365,0.004775519482791424,0.9941007494926453,0.01477206964045763
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,0.0033907548058778048,0.001419419189915061,0.006799875758588314,0.003029630286619067,0.006435601972043514
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.00677565298974514,0.0017574555240571499,0.004457137547433376,0.0031557325273752213,0.00730401836335659
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.010455022566020489,0.008548064157366753,0.005991704761981964,0.029138633981347084,0.9804030656814575
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,0.003925615921616554,0.0021090726368129253,0.002219203859567642,0.005348644219338894,0.02384386584162712
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.024156790226697922,0.00857668649405241,0.9914724826812744,0.9322643876075745,0.010630211792886257
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.007169665768742561,0.005004905164241791,0.0038270805962383747,0.9931877851486206,0.01267822366207838
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9911862015724182,0.010231619700789452,0.009458999149501324,0.933169960975647,0.016429828479886055
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.01158744003623724,0.007889472879469395,0.008241876028478146,0.9953497052192688,0.004910067655146122
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9959295392036438,0.006699399556964636,0.1808178722858429,0.16911821067333221,0.333624929189682
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.0022944731172174215,0.002158624352887273,0.004630834795534611,0.011747733689844608,0.0027903798036277294
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.006856377702206373,0.0022825414780527353,0.011778236366808414,0.0025960439816117287,0.7956132292747498
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.009846983477473259,0.01322406530380249,0.012367989867925644,0.09932240098714828,0.992135763168335
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.9537042379379272,0.011464353650808334,0.023334262892603874,0.005208807531744242,0.009722469374537468
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.9600518941879272,0.005350422114133835,0.008420148864388466,0.9592720866203308,0.010858547873795033
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.004712763242423534,0.00185053248424083,0.0037182271480560303,0.007507269270718098,0.003927014302462339
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.00954136997461319,0.004289914853870869,0.005006821826100349,0.9894938468933105,0.004207293037325144
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.0007162968395277858,0.0008746455423533916,0.9956321120262146,0.0019645511638373137,0.0015808971365913749
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.0021220461931079626,0.003912464715540409,0.009980780072510242,0.9882957935333252,0.011769842356443405
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.00721316784620285,0.9075711965560913,0.022053582593798637,0.008313868194818497,0.010654873214662075
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.9850672483444214,0.02489597722887993,0.010930664837360382,0.01571686379611492,0.014223935082554817
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.010533413849771023,0.003559444798156619,0.005855243187397718,0.9882330298423767,0.0034629248548299074
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.002866249531507492,0.0034529410768300295,0.005154035985469818,0.004177066031843424,0.004024794325232506
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.0259077250957489,0.0073144156485795975,0.25561147928237915,0.994413435459137,0.002911169081926346
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.0028790635988116264,0.0026179710403084755,0.006326825823634863,0.0034197026398032904,0.004608884919434786
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.0017870730953291059,0.001179773360490799,0.9978354573249817,0.001796297961845994,0.0019884242210537195
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.0013667021412402391,0.00104088697116822,0.9976863861083984,0.0015315309865400195,0.002482776064425707
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0008994241361506283,0.0009229524293914437,0.9965617060661316,0.001443685730919242,0.001994409831240773
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.08458384871482849,0.22549761831760406,0.6713156700134277,0.9932131767272949,0.0030982608441263437
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.005575783550739288,0.002606266178190708,0.9988344311714172,0.0033986889757215977,0.004394065588712692
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.0009602513164281845,0.0012420841958373785,0.9976853132247925,0.0017224072944372892,0.002538465429097414
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.0007709228666499257,0.0008910486358217895,0.9962978959083557,0.0017482051625847816,0.0018457648111507297
as I suffered from insomnia.,0,0,0,1,0,DI[3],929986,1,0.006059801671653986,0.004530670121312141,0.005580801051110029,0.9937217831611633,0.010887610726058483
"in the evening I really want to sleep, but as soon as fall is all eyes to the ceiling, sleep as usual.",0,0,0,1,0,DI[8],929986,3,0.1298777163028717,0.01562147494405508,0.9969397783279419,0.4667486250400543,0.003365081502124667
sleep is not in one eye.,0,1,0,0,0,INF[2],929986,11,0.0038723787292838097,0.005159158259630203,0.00453395489603281,0.9850442409515381,0.009472380392253399
