sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
I have enough when sores appear to take tablets for 2 days as herpes does not leave a trace.,1,0,0,1,0,EF[4]|DI[2],2412180,5,0.558773398399353,0.027493707835674286,0.003915857523679733,0.9985315799713135,0.016122331842780113
"There is also an ointment with the same name, but it is less effective than tablets, except that they are used in a complex.",0,0,0,0,0,NEUTRAL,2412180,4,0.014063687063753605,0.004005867522209883,0.005052255000919104,0.0024268561974167824,0.004109771456569433
Almost all my family members have sinusitis.,0,0,0,1,0,DI[2],2451820,2,0.0036628050729632378,0.002133195288479328,0.007685305085033178,0.9840659499168396,0.006089337170124054
"But for now, what can I say: after I apply it, it becomes easier in the nose, the smell and taste are not unpleasant, and it is not noticeable how it gets into the nose.",1,0,0,0,0,EF[1],2451820,7,0.38814735412597656,0.4556163549423218,0.0015263610985130072,0.05678326264023781,0.002631452400237322
"So far, it helps.",1,0,0,0,0,EF[3],2451820,8,0.9757016897201538,0.02099335379898548,0.009328444488346577,0.009600280784070492,0.01751135289669037
Hello!,0,0,0,0,0,NEUTRAL,2451820,1,0.0020720292814075947,0.002321446780115366,0.0052125295624136925,0.006354456301778555,0.003961026668548584
"Just recently, I made my husband and daughter get a flu shot, as there is a one-year-old baby in the house.",0,0,0,1,0,DI[1],588478,2,0.0030752671882510185,0.0016347357304766774,0.003229135647416115,0.9678978323936462,0.026458561420440674
Last year for our friends was just a nightmare for the incidence of flu.,0,0,0,1,0,DI[4],588478,3,0.005408915691077709,0.00406426377594471,0.009323811158537865,0.994013249874115,0.007966150529682636
"Three families (this is only those whom I know) lay flat for a week with a temperature under 40 and how only by a miracle we did not get infected, God only knows.",0,0,0,1,0,DI[6],588478,4,0.0008691035909578204,0.01822555623948574,0.0025108230765908957,0.9027334451675415,0.015282469801604748
Last year's statistics on the incidence of SARS are not comforting.,0,0,0,1,0,DI[7],588478,5,0.0029524273704737425,0.006175464950501919,0.003047182923182845,0.9870322942733765,0.08421500027179718
But my husband got sick on day 5 and infected me.,0,1,0,0,0,INF[5],588478,8,0.002468648599460721,0.0023055169731378555,0.012093991972506046,0.0014235243434086442,0.02119399979710579
"Time will tell whether the vaccine is effective, but friends and relatives who are vaccinated annually with flu plus flu Did not get sick.",0,0,0,0,1,Finding[2],588478,11,0.09670937806367874,0.06415622681379318,0.00017178876441903412,0.7588754892349243,0.059612568467855453
"And they tolerate it well, without raising the temperature.",0,0,0,0,1,Finding[3],588478,12,0.08649339526891708,0.01142655499279499,0.0008825079421512783,0.49877041578292847,0.2983557879924774
"I am against vaccinations, but some vaccinations are necessary.",0,0,0,0,0,NEUTRAL,588478,1,0.0026963327545672655,0.0019157486967742443,0.004125298000872135,0.004691611975431442,0.00913979485630989
"I noticed that children have become less ill, and if they still get sick, the disease is easier and sometimes is limited only by a runny nose.",1,0,0,1,0,EF[3]|DI[4],2436411,3,0.9771287441253662,0.007698557339608669,0.004547195043414831,0.8837146162986755,0.012066982686519623
It's been a long time since you had a serious fever.,1,0,0,1,0,EF[1]|DI[2],2436411,4,0.0008072062628343701,0.0009273217292502522,0.03114655613899231,0.14812283217906952,0.044700607657432556
We have been giving this drug to children for two or three years.,0,0,0,0,0,NEUTRAL,2436411,1,0.003065138589590788,0.001696386025287211,0.007676226552575827,0.0031552074942737818,0.004513384308665991
I bought this drug to be re-treated for a cold.,0,0,0,1,0,DI[4],2510045,1,0.0049024224281311035,0.001963148359209299,0.005595090799033642,0.9831283092498779,0.006967621855437756
This is a good remedy for the virus.,1,0,0,0,0,EF[5],2510045,3,0.9862659573554993,0.018789244815707207,0.02745269425213337,0.010141519829630852,0.019072275608778
The effect is significant-relief and rapid disappearance of cold syndromes.,1,0,0,1,0,EF[2]|DI[1],2510045,8,0.9848164916038513,0.02699149399995804,0.010723212733864784,0.9919455647468567,0.018888110294938087
But Arbidol doesn't help me at the moment.,0,1,0,0,0,INF[3],2510045,13,0.005570756737142801,0.45470184087753296,0.004607780836522579,0.006181180011481047,0.005666548851877451
There is no point in abusing one drug and there will be no effect.,0,0,0,0,0,NEUTRAL,2510045,6,0.0035848065745085478,0.034802716225385666,0.004381820559501648,0.00257781520485878,0.005258769262582064
"When you get nervous and your heart hurts, we drink these drops.",0,0,0,1,0,DI[7],2700413,1,0.009810405783355236,0.004886140581220388,0.0049395086243748665,0.9913801550865173,0.004111859947443008
"In our family, he did not want to help.",1,1,0,0,0,EF[1]|INF[5],2700413,4,0.002019075443968177,0.01581278070807457,0.0015122441109269857,0.5130230188369751,0.0023209145292639732
"But it suited me and my mother better than Corvalol, etc.When I can't sleep for a long time, I also drink at night, only in a smaller dosage.",1,0,0,1,0,EF[2]|DI[6],2700413,5,0.9861823320388794,0.010189870372414589,0.007930389605462551,0.5170928835868835,0.008792774751782417
"The specific smell of all drops is certainly present, if you do not dilute a little water, you can burn the mucous membranes, you must be careful with this.",0,0,1,0,0,ADR[4],2700413,6,0.0005126686883158982,0.001297574839554727,0.4382988214492798,0.0026566628366708755,0.022455396130681038
"My mother always has a stomach ache after it, it is very rare for a poet to Consult a doctor because there are contraindications and it is desirable to specify the dosage of this drug for you.",0,0,1,0,0,ADR[3],2700413,8,0.000871875963639468,0.0012115025892853737,0.9969900846481323,0.0025166100822389126,0.0025807530619204044
As I was told at the hospital it depends on age and weight,0,0,0,0,0,NEUTRAL,2700413,9,0.0012023813324049115,0.0011054371716454625,0.05779922008514404,0.0014099079417064786,0.140573650598526
"Kipferon is familiar with antiviral candles for a long time, the first time we encountered them when my wife had an inflammatory process, very expensive in cost, but the doctor recommended it as the best drug.",0,0,0,1,0,DI[3],591673,1,0.0049211373552680016,0.021113649010658264,0.0025137891061604023,0.9910509586334229,0.008529975078999996
"It helped my wife, the inflammation was related to gynecology.",1,0,0,1,0,EF[1]|DI[4],591673,2,0.03011622466146946,0.005949193611741066,0.0012478146236389875,0.6247084736824036,0.002099862089380622
"But just a few days ago, the child became ill and was diagnosed with bronchitis when examined by doctors.",0,0,0,1,0,DI[2],591673,3,0.005978371482342482,0.009829828515648842,0.010279206559062004,0.022629041224718094,0.9846943020820618
"Began to fear that chyut if not pneumonia, and all the rest and treatment.",0,0,0,0,1,Finding[5],591673,4,0.0034057621378451586,0.007178285159170628,0.009436235763132572,0.9958308339118958,0.029034996405243874
"Therefore, in this case, I did not observe a positive effect.",0,1,0,0,0,INF[6],591673,7,0.020197516307234764,0.9901206493377686,0.02416098862886429,0.02641376294195652,0.02381337620317936
Overall impression: the Result is good with complex treatment.,1,0,0,0,0,EF[7],591673,9,0.9688865542411804,0.021286163479089737,0.009457936510443687,0.007356909103691578,0.018367638811469078
"There is a disadvantage, candles are very expensive, and the quality is bad, when opening the package, the candles broken, simply crumble, 50% package lost.",0,0,0,0,0,NEUTRAL,591673,8,0.0026780981570482254,0.009615957736968994,0.054370660334825516,0.0010675523662939668,0.002481648465618491
"As always, the doctor prescribed the eldest daughter as a prevention from SARS and flu.",0,0,0,1,0,DI[5],273783,2,0.004426097963005304,0.0022308083716779947,0.005870976950973272,0.9893189072608948,0.014609798789024353
But Anaferon did not provide proper prevention.,0,1,0,1,0,INF[1]|DI[2],273783,5,0.014446581713855267,0.8934515118598938,0.0021819137036800385,0.9326962828636169,0.008252882398664951
But the child got sick regardless of whether we took Anaferon or not.,0,1,0,0,0,INF[4],273783,7,0.001966616604477167,0.014581502415239811,0.11678162217140198,0.0009945835918188095,0.0019079389749094844
"Maybe the drug does help, but I didn't realize it.",0,1,0,0,0,INF[3],273783,10,0.8921487331390381,0.061588868498802185,0.003366022137925029,0.006527581252157688,0.0090258177369833
It felt like oganism itself was winning the sore.,0,0,0,0,0,NEUTRAL,273783,9,0.0007378289010375738,0.0050186943262815475,0.11774156242609024,0.03914092853665352,0.000497522356454283
"We begin to treat, within five, approximately, days, the General symptoms go down.",1,0,0,0,0,EF[2],4540580,2,0.987103283405304,0.01903124712407589,0.009931198321282864,0.02663373574614525,0.013028612360358238
"So, every time the course of candles ends, the child is quite healthy and I am relieved to finish therapy, suddenly after a couple of days the symptoms return again.",0,1,0,0,0,INF[3],4540580,4,0.9842277765274048,0.026333319023251534,0.0033950097858905792,0.14504343271255493,0.008211949840188026
And again we are ill and treated.,0,1,0,0,0,INF[1],4540580,5,0.6639736294746399,0.08695319294929504,0.0009582708589732647,0.03222581371665001,0.004142459481954575
"Still, until the pile, the older in a recent drug suddenly was allergic type of urticaria.",0,0,1,0,0,ADR[4],4540580,8,0.0029473071917891502,0.00634987885132432,0.8377513885498047,0.15491268038749695,0.9639845490455627
My pediatrician only prescribes these candles for my two children.,0,0,0,0,0,NEUTRAL,4540580,1,0.002363586099818349,0.0020921851973980665,0.00437767431139946,0.007480276748538017,0.00398883456364274
"Every minute I began to throw in a fever, there was a strong weakness, tachycardia, confusion of consciousness, dullness, indifference, I do not want to see or hear anyone, you can not go out on the street, and I do not want to.",0,0,1,0,0,ADR[1],450633,2,0.006782366428524256,0.012628992088139057,0.9969202280044556,0.831099808216095,0.0053970059379935265
Overall impression: did Not fit,0,0,0,0,0,NEUTRAL,450633,6,0.002924906788393855,0.004105717875063419,0.005867563188076019,0.004340240731835365,0.0027569811791181564
I stopped the optic nerve atrophy with Semax.,0,0,0,1,0,DI[2],2436921,1,0.005363863427191973,0.003584521822631359,0.003101506968960166,0.9859011769294739,0.07825929671525955
"As a result, vision has ceased to worsen, now noticeable improvement.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.004118289332836866,0.0005109020275995135,0.9185928106307983,0.0010688253678381443,0.0015718641225248575
"The field of vision has expanded – the side vision has become better, clarity is returning.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.0578543022274971,0.0020432479213923216,0.9967488050460815,0.013080785050988197,0.001891448744572699
My eyes are less tired now.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.001034384942613542,0.0010425125947222114,0.9965088963508606,0.001421591849066317,0.002135056769475341
"I have already completed two courses, including electrophoresis.",0,0,0,0,0,NEUTRAL,2436921,2,0.0017159536946564913,0.0011519683757796884,0.0052186897955834866,0.007201826199889183,0.043448593467473984
"The cold came, with them a weakening of the immune system and colds.",0,0,0,1,0,DI[3],2499624,1,0.007641212083399296,0.019661540165543556,0.005649741273373365,0.9974170923233032,0.01742671988904476
"It happened to me during pregnancy to get a runny nose and the only drug that can be pregnant was grippferon, because there is no chemistry in it.",0,0,0,1,0,DI[4],2499624,4,0.00453623291105032,0.007796510122716427,0.00496117165312171,0.9915710687637329,0.005644523072987795
It can be used both for prevention and for treatment.,0,0,0,1,0,DI[2],2499624,5,0.012957213446497917,0.0032538273371756077,0.0033977050334215164,0.9918644428253174,0.00839942041784525
So now I decided to use it for prevention for myself and children.,0,0,0,1,0,DI[1],2499624,7,0.009576693177223206,0.004540871363133192,0.004577165469527245,0.9932247996330261,0.006523887161165476
I met him when I was still pregnant.,0,0,0,0,0,NEUTRAL,2499624,3,0.0016241976991295815,0.000623514293693006,0.0040970295667648315,0.09231392294168472,0.0914635956287384
"In the yard of autumn, the cold period, the pharmacy took children Hematogen and in front of the checkout were bottles of rosehip syrup, and I somehow forgot that as a child they were drunk to increase immunity, because it has a high content of vitamin C and other useful components.",0,0,0,1,0,DI[1],2546667,1,0.004528447054326534,0.005704776383936405,0.005543283652514219,0.9951924085617065,0.04420341178774834
In what dosages to drink it is written on the package.,0,0,0,0,0,NEUTRAL,2546667,7,0.0030900605488568544,0.0016294957604259253,0.007977720350027084,0.002719948999583721,0.006183708552271128
Peony tincture was prescribed in a complex for the treatment of vegetative-vascular dystonia.,0,0,0,1,0,DI[1],818395,1,0.003915587905794382,0.003609641920775175,0.005786574445664883,0.9930740594863892,0.028912005946040154
I also take it separately for pressure surges.,0,0,0,1,0,DI[3],818395,2,0.005466030444949865,0.008899612352252007,0.01254316046833992,0.00519397621974349,0.9635071158409119
It helps.,1,0,0,0,0,EF[4],818395,3,0.9804798364639282,0.013411251828074455,0.013845705427229404,0.012381335720419884,0.017180781811475754
"I don't know if it's auto-suggestion, but for me, this drug has a positive effect.",1,0,0,0,0,EF[2],818395,4,0.970122218132019,0.0091909971088171,0.010452615097165108,0.014449719339609146,0.013769393786787987
Overall impression: positive RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.004771579522639513,0.003318821545690298,0.0036553784739226103,0.03366483375430107,0.001038326881825924
"Good day to all the time of day) winter is coming, and with it the flu epidemic, and we need to decide now on prevention, and perhaps on its treatment.",0,0,0,1,0,DI[2],2445928,1,0.009867646731436253,0.03684971109032631,0.00436805235221982,0.9983024597167969,0.12017134577035904
"And, to be honest, it didn't help me.",0,1,0,0,0,INF[3],2445928,7,0.019433999434113503,0.9804906249046326,0.01772921346127987,0.013939373195171356,0.019057905301451683
"Neither for prevention ( after a preventive course, I got sick, and still very much), nor for subsequent treatment.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.013340302743017673,0.014595515094697475,0.003162745386362076,0.9948714971542358,0.005350255407392979
"In addition, during its reception, there was a constant taste of iodine in the mouth, very unpleasant.",0,0,1,0,0,ADR[1],2445928,9,0.0020583225414156914,0.01454694289714098,0.28667715191841125,0.0006746674189344049,0.0018480170983821154
This is a new form of the familiar Amizon.,0,0,0,0,0,NEUTRAL,2445928,3,0.002788158366456628,0.001393428654409945,0.010032681748270988,0.0034724294673651457,0.0038076690398156643
"One day she got a fever, and I called a doctor at home.",0,0,0,1,0,DI[4],624086,3,0.0007917405455373228,0.0017279020976275206,0.3516135811805725,0.8865216374397278,0.006627201102674007
"When the doctor came, after examining the child, she concluded that it was a viral infection, and prescribed Kipferon.",0,0,0,1,0,DI[3],624086,4,0.001996465725824237,0.003080505644902587,0.009367060847580433,0.5400206446647644,0.8536367416381836
The child's temperature dropped about an hour after application.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.0023099619429558516,0.0029354235157370567,0.9983206391334534,0.005573708564043045,0.0019118284108117223
"And later it turned out that the child was just teething, and the temperature because of this increased then.",0,0,0,1,0,DI[5],624086,9,0.005579904653131962,0.009378872811794281,0.9129176139831543,0.987091064453125,0.03926841914653778
"My husband ran to the pharmacy, and when he came, he gave me a check for this Kipferon.",0,0,0,0,0,NEUTRAL,624086,5,0.0030380459502339363,0.0016967639094218612,0.0037510741967707872,0.00930123869329691,0.00410069664940238
"Allegedly, they are less allergic, and my child is prone to allergies.",0,0,0,0,1,Finding[3],1268796,3,0.028800880536437035,0.020567873492836952,0.021710747852921486,0.013104875572025776,0.9951207041740417
"Two hours later, he woke up with a wild yell.",0,0,1,0,0,ADR[2],1268796,6,0.0007388560916297138,0.0007921250071376562,0.9883549213409424,0.0013352425303310156,0.0016079770866781473
"He screamed like never before, did not take his chest, rocked in his arms-he wants to sleep, but can't, something hurts him clearly.",0,0,1,0,0,ADR[1],1268796,7,0.0011996711837127805,0.0013718256959691644,0.9983019828796387,0.0033209281973540783,0.0023572316858917475
"The child has calmed down (changed diapers, washed).",0,0,0,0,1,Finding[7],1268796,11,0.001816026633605361,0.011638302356004715,0.10426980257034302,0.927456259727478,0.00849905889481306
"Except for a red throat, nothing was found, and the doctor said that it is possible that the candles caused a strong itching and burning, so the child screamed.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0035757634323090315,0.008415424264967442,0.9954179525375366,0.8439611196517944,0.02280840091407299
"I can't say for sure that my son was screaming because of these candles, but I don't see any other reasons.",0,0,1,0,0,ADR[6],1268796,14,0.002226185519248247,0.004857776686549187,0.9988262057304382,0.004009891767054796,0.0037460008170455694
I'll never use it again.,0,0,0,0,0,NEUTRAL,1268796,16,0.0029298935551196337,0.002114394214004278,0.009537428617477417,0.0032024846877902746,0.002753474982455373
"I was treated by either traditional medicine (rinsing with baking soda, chamomile tea with honey",0,0,0,1,0,DI[6],6425181,4,0.0021596394944936037,0.003494153032079339,0.0025775611866265535,0.007173593621701002,0.22530466318130493
"), or remedies from the pharmacy for a runny nose, cough, and sore throat.",0,0,0,1,0,DI[2],6425181,6,0.005466816481202841,0.0023586854804307222,0.005634051747620106,0.9846171140670776,0.006648307666182518
The illness lasted for a week or a week and a half.,0,0,0,1,0,DI[4],6425181,9,0.11755159497261047,0.8278720378875732,0.002688953187316656,0.017527587711811066,0.00500169862061739
"I immediately took 4 tablets, as it was written in the instructions.",0,0,0,1,0,DI[5],6425181,16,0.00745213171467185,0.0029437600169330835,0.004648830741643906,0.004223191179335117,0.00281911320053041
"A General scheme for the treatment of influenza, SARS is: - reception of 1 times a day, according to the instructions, 30 minutes before meals, with liquid; - reception days: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.004159748554229736,0.003474119119346142,0.0051722778007388115,0.9917898178100586,0.0582612007856369
I drank everything strictly according to the instructions and the result pleased me.,1,0,0,0,0,EF[3],6425181,19,0.7676174640655518,0.008456451818346977,0.005871715024113655,0.004161220509558916,0.008980211801826954
"With guests, dancing, gifts and greetings, as well as wanted)).",0,0,0,0,0,NEUTRAL,6425181,25,0.04291272163391113,0.0013274267548695207,0.0023171997163444757,0.09974804520606995,0.002011597855016589
"Viferon gel is used for the treatment of SARS, prevention of SARS and flu, herpes, etc. For prevention purposes, it is used 2 times a day for 2-4 weeks.",0,0,0,0,1,Finding[2],610650,4,0.007456301711499691,0.004860656801611185,0.004614302888512611,0.9951253533363342,0.020672554150223732
"I can say that the runny nose with this gel passes very quickly, checked by me personally.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.8017616271972656,0.008305289782583714,0.00354891549795866,0.9883302450180054,0.007300821598619223
"After using the ointment, an unpleasant taste in the mouth.",0,0,0,0,0,NEUTRAL,610650,10,0.006038147956132889,0.06324382871389389,0.8684258460998535,0.0005634938133880496,0.0015330900205299258
"In General, they made my child this akds, except for the terrible crying ( after which he slept for 3 hours), there were no consequences.",0,0,1,0,0,ADR[4],3043104,3,0.0016322737792506814,0.002788898069411516,0.9915940761566162,0.003423083107918501,0.02510182186961174
"Only a week later, I found the seal on the injection site, which took place a month later.",0,0,1,0,0,ADR[2],3043104,4,0.012816074304282665,0.003539362223818898,0.004294308368116617,0.002705938182771206,0.0045201098546385765
"And the temperature is 38, and the whims and swollen leg... A year ago, I gave birth to my second son and again went for this vaccination, toli forgot, toli in my head was postponed, that the older one went well, I do not know.",0,0,1,0,0,ADR[3],3043104,7,0.01330895721912384,0.015874603763222694,0.9971374273300171,0.9282722473144531,0.06506835669279099
"God, it's so tiny, it's burning with fire and it's going up in a terrible scream... Two days of nightmares, candles and compresses on the leg.",0,0,1,0,0,ADR[1],3043104,10,0.0012539301533252,0.002873209770768881,0.9964840412139893,0.0029821679927408695,0.0016227669548243284
But the subsequent vaccinations had to suffer.,0,0,0,0,0,NEUTRAL,3043104,6,0.004250125028192997,0.0021568750962615013,0.004194984678179026,0.004603743087500334,0.0050887372344732285
"I read the instructions (I always do) and wished I had done it at the pharmacy, because then I would not have bought this is not the cheapest homeopathic remedy... ""Ultra-low doses of antibodies to the protein S100"" in home therapy of increased anxiety in children can not help, they must be drunk, obviously, to calm the parents... No formula for the substance, no clear description of the pharmacokinetics of the process... NOTHING.",0,0,0,1,0,DI[1],2403676,2,0.002045509871095419,0.7068989276885986,0.008565292693674564,0.9631729125976562,0.060163240879774094
And my anxiety didn't go away.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.14315828680992126,0.9839978218078613,0.021663181483745575,0.9960620999336243,0.022991403937339783
Is it worth spending your money on a mix of related substances?,0,0,0,0,0,NEUTRAL,2403676,6,0.0025918150786310434,0.0031269423197954893,0.006790992803871632,0.002504094270989299,0.005905532278120518
But once I was advised to calm down tincture of motherwort.,0,0,0,1,0,DI[2],1896447,2,0.005719610024243593,0.004109180066734552,0.0037866125348955393,0.9911788105964661,0.02583440952003002
"There was anger, tension and excitement.",0,0,1,0,0,ADR[1],1896447,5,0.0010319685097783804,0.001217947225086391,0.9971965551376343,0.0018255234463140368,0.002000681823119521
But as the now fear and try.,0,0,0,0,0,NEUTRAL,1896447,9,0.0029416040051728487,0.004068021662533283,0.0013465220108628273,0.8139562010765076,0.008712693117558956
The description of the drug stated that it helps to adopt and cope with stress.,0,0,0,1,0,DI[3],822352,2,0.815450131893158,0.006919099483639002,0.0037730825133621693,0.9910071492195129,0.017491405829787254
"I fell asleep better than usual, my tantrums gradually faded.",1,0,0,1,0,EF[6]|DI[4],822352,4,0.0028266608715057373,0.0027048999909311533,0.9988445043563843,0.008787864819169044,0.0048981234431266785
"Now that the child is older, sometimes I give him a pill to calm down, usually also in the evening, to fall asleep.",0,0,0,1,0,DI[7],822352,5,0.011720295064151287,0.0030474031809717417,0.011759093031287193,0.9959122538566589,0.013080662116408348
I took glycine myself in a difficult situation to calm down - when my dad died 1.5 years ago.,0,0,0,1,0,DI[1],822352,7,0.012408156879246235,0.004477903712540865,0.004649982787668705,0.9939255118370056,0.006434751208871603
"I even took it several times a day - about 3 times, probably, but the medication helped me cope with my emotions.",1,0,0,1,0,EF[10]|DI[8],822352,8,0.9541367292404175,0.00473626097664237,0.006709482986479998,0.2231864184141159,0.005955860950052738
Somewhat reassuring.,1,0,0,1,0,EF[9]|DI[5],822352,9,0.04916840419173241,0.0005488042370416224,0.03776557371020317,0.007518074009567499,0.0014269141247496009
Now sometimes I take a pill at night - for falling asleep.,0,0,0,1,0,DI[2],822352,11,0.03022734634578228,0.0037240430247038603,0.00698320847004652,0.9961095452308655,0.00811085570603609
Son had a tablet at night for about a month.,0,0,0,0,0,NEUTRAL,822352,3,0.003435890655964613,0.0018544330960139632,0.008211596868932247,0.003934061620384455,0.0025522655341774225
"The child after the first reception reddened eyebrows, and after the second poured out the whole body, the child is three months old, terribly scared, most likely, and the itch of the body was, because a completely calm child was naughty all day.",0,0,1,0,0,ADR[1],1313970,1,0.020012738183140755,0.03527083247900009,0.9993560910224915,0.4327215254306793,0.06295571476221085
"Generally awful, for the three months for the first time faced with such a perfectly healthy child raised immunity so that he now spotted went through 4 days.",0,0,1,0,0,ADR[2],1313970,2,0.001330761588178575,0.020824052393436432,0.9893814325332642,0.03371790796518326,0.012848516926169395
