sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"And later it turned out that the child was just teething, and the temperature because of this increased then.",0,0,0,1,0,DI[5],624086,9,0.0021387741435319185,0.002282029017806053,0.027624351903796196,0.003696228377521038,0.005010177846997976
"My husband ran to the pharmacy, and when he came, he gave me a check for this Kipferon.",0,0,0,0,0,NEUTRAL,624086,5,0.0036492098588496447,0.0026356331072747707,0.004775974899530411,0.00496083777397871,0.0047372798435389996
"Allegedly, they are less allergic, and my child is prone to allergies.",0,0,0,0,1,Finding[3],1268796,3,0.003775574965402484,0.0034270903561264277,0.0049664052203297615,0.0031668024603277445,0.002873836550861597
"Two hours later, he woke up with a wild yell.",0,0,1,0,0,ADR[2],1268796,6,0.001528576365672052,0.0010062711080536246,0.0607144720852375,0.0021584744099527597,0.0021886846516281366
"He screamed like never before, did not take his chest, rocked in his arms-he wants to sleep, but can't, something hurts him clearly.",0,0,1,0,0,ADR[1],1268796,7,0.0021568010561168194,0.004482693038880825,0.9770774841308594,0.0008239472517743707,0.0015964858466759324
"The child has calmed down (changed diapers, washed).",0,0,0,0,1,Finding[7],1268796,11,0.0040113297291100025,0.0028424581978470087,0.005557401571422815,0.0030513855163007975,0.003015803638845682
"Except for a red throat, nothing was found, and the doctor said that it is possible that the candles caused a strong itching and burning, so the child screamed.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0013849891256541014,0.002558153821155429,0.025989530608057976,0.004287232644855976,0.005918941926211119
"I can't say for sure that my son was screaming because of these candles, but I don't see any other reasons.",0,0,1,0,0,ADR[6],1268796,14,0.003313790773972869,0.00435988325625658,0.00540423858910799,0.0028317768592387438,0.002794343512505293
I'll never use it again.,0,0,0,0,0,NEUTRAL,1268796,16,0.0031108076218515635,0.005310446955263615,0.005866039078682661,0.002514187479391694,0.0026320782490074635
"I was treated by either traditional medicine (rinsing with baking soda, chamomile tea with honey",0,0,0,1,0,DI[6],6425181,4,0.002997442614287138,0.003827266162261367,0.004618073347955942,0.007615075446665287,0.007540161721408367
"), or remedies from the pharmacy for a runny nose, cough, and sore throat.",0,0,0,1,0,DI[2],6425181,6,0.0014776079915463924,0.01366641465574503,0.0409097820520401,0.005421754438430071,0.011317050084471703
The illness lasted for a week or a week and a half.,0,0,0,1,0,DI[4],6425181,9,0.0022469405084848404,0.0038904868997633457,0.007591018918901682,0.00803336687386036,0.008353100158274174
"I immediately took 4 tablets, as it was written in the instructions.",0,0,0,1,0,DI[5],6425181,16,0.0026579468976706266,0.002137051895260811,0.007829182781279087,0.005854332819581032,0.005012588109821081
"A General scheme for the treatment of influenza, SARS is: - reception of 1 times a day, according to the instructions, 30 minutes before meals, with liquid; - reception days: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.0036334311589598656,0.010129287838935852,0.00944200623780489,0.008360177278518677,0.013540069572627544
I drank everything strictly according to the instructions and the result pleased me.,1,0,0,0,0,EF[3],6425181,19,0.012040169909596443,0.0517733171582222,0.005378883797675371,0.0021646206732839346,0.0035812193527817726
"With guests, dancing, gifts and greetings, as well as wanted)).",0,0,0,0,0,NEUTRAL,6425181,25,0.02546624280512333,0.004382563754916191,0.003997461404651403,0.006768116261810064,0.004622792825102806
"Viferon gel is used for the treatment of SARS, prevention of SARS and flu, herpes, etc. For prevention purposes, it is used 2 times a day for 2-4 weeks.",0,0,0,0,1,Finding[2],610650,4,0.012819711118936539,0.016835147514939308,0.0032258187420666218,0.007704977877438068,0.007929861545562744
"I can say that the runny nose with this gel passes very quickly, checked by me personally.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.07280486077070236,0.06566835194826126,0.004581255838274956,0.002538776956498623,0.003102267626672983
"After using the ointment, an unpleasant taste in the mouth.",0,0,0,0,0,NEUTRAL,610650,10,0.003425802104175091,0.003022996475920081,0.995790421962738,0.0016390661476179957,0.0020971589256078005
"In General, they made my child this akds, except for the terrible crying ( after which he slept for 3 hours), there were no consequences.",0,0,1,0,0,ADR[4],3043104,3,0.0019405134953558445,0.011471608653664589,0.01184743084013462,0.0035918764770030975,0.0065541258081793785
"Only a week later, I found the seal on the injection site, which took place a month later.",0,0,1,0,0,ADR[2],3043104,4,0.0031204787082970142,0.002196176676079631,0.005966439843177795,0.005770071875303984,0.005309998989105225
"And the temperature is 38, and the whims and swollen leg... A year ago, I gave birth to my second son and again went for this vaccination, toli forgot, toli in my head was postponed, that the older one went well, I do not know.",0,0,1,0,0,ADR[3],3043104,7,0.5108071565628052,0.07936064153909683,0.9238817691802979,0.026725823059678078,0.011441695503890514
"God, it's so tiny, it's burning with fire and it's going up in a terrible scream... Two days of nightmares, candles and compresses on the leg.",0,0,1,0,0,ADR[1],3043104,10,0.0025398375000804663,0.003475892823189497,0.9926077127456665,0.0009725096169859171,0.0014999984996393323
But the subsequent vaccinations had to suffer.,0,0,0,0,0,NEUTRAL,3043104,6,0.002499452093616128,0.0030544535256922245,0.007925791665911674,0.002907677786424756,0.0031013209372758865
"I read the instructions (I always do) and wished I had done it at the pharmacy, because then I would not have bought this is not the cheapest homeopathic remedy... ""Ultra-low doses of antibodies to the protein S100"" in home therapy of increased anxiety in children can not help, they must be drunk, obviously, to calm the parents... No formula for the substance, no clear description of the pharmacokinetics of the process... NOTHING.",0,0,0,1,0,DI[1],2403676,2,0.0766555517911911,0.6223879456520081,0.5238929390907288,0.13082438707351685,0.013060706667602062
And my anxiety didn't go away.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.005841725040227175,0.8608083128929138,0.7351190447807312,0.021970128640532494,0.03480495885014534
Is it worth spending your money on a mix of related substances?,0,0,0,0,0,NEUTRAL,2403676,6,0.0037163940723985434,0.002413287293165922,0.006801837123930454,0.0030475682578980923,0.0025897903833538294
But once I was advised to calm down tincture of motherwort.,0,0,0,1,0,DI[2],1896447,2,0.0032187981996685266,0.00265342160128057,0.005539680831134319,0.004008031450212002,0.0033495237585157156
"There was anger, tension and excitement.",0,0,1,0,0,ADR[1],1896447,5,0.0013945749960839748,0.0010431624250486493,0.9302710890769958,0.0007172179757617414,0.0008540863636881113
But as the now fear and try.,0,0,0,0,0,NEUTRAL,1896447,9,0.003978939261287451,0.005175738595426083,0.005532055161893368,0.0021376528311520815,0.002271512523293495
The description of the drug stated that it helps to adopt and cope with stress.,0,0,0,1,0,DI[3],822352,2,0.01589447632431984,0.05998547747731209,0.0032372307032346725,0.00689263641834259,0.0035025528632104397
"I fell asleep better than usual, my tantrums gradually faded.",1,0,0,1,0,EF[6]|DI[4],822352,4,0.9444536566734314,0.2701004445552826,0.0024469015188515186,0.6419506669044495,0.012611474841833115
"Now that the child is older, sometimes I give him a pill to calm down, usually also in the evening, to fall asleep.",0,0,0,1,0,DI[7],822352,5,0.0037546432577073574,0.0032505965791642666,0.005735432729125023,0.003634283784776926,0.0035322706680744886
I took glycine myself in a difficult situation to calm down - when my dad died 1.5 years ago.,0,0,0,1,0,DI[1],822352,7,0.014431172050535679,0.0894765853881836,0.00831695832312107,0.019685493782162666,0.009491346776485443
"I even took it several times a day - about 3 times, probably, but the medication helped me cope with my emotions.",1,0,0,1,0,EF[10]|DI[8],822352,8,0.9825809597969055,0.13941147923469543,0.009138659574091434,0.36528629064559937,0.007705239579081535
Somewhat reassuring.,1,0,0,1,0,EF[9]|DI[5],822352,9,0.0014703947817906737,0.0017712842673063278,0.9861451387405396,0.0009695066837593913,0.0012566628865897655
Now sometimes I take a pill at night - for falling asleep.,0,0,0,1,0,DI[2],822352,11,0.0016569785075262189,0.0020897493232041597,0.9894735217094421,0.0008721265476197004,0.0013114673784002662
Son had a tablet at night for about a month.,0,0,0,0,0,NEUTRAL,822352,3,0.0034741670824587345,0.0019913483411073685,0.007012214045971632,0.003701809560880065,0.0032862909138202667
"The child after the first reception reddened eyebrows, and after the second poured out the whole body, the child is three months old, terribly scared, most likely, and the itch of the body was, because a completely calm child was naughty all day.",0,0,1,0,0,ADR[1],1313970,1,0.002942827995866537,0.005682998802512884,0.009760196320712566,0.012046195566654205,0.02450738474726677
