sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"And since my mother - in-law is a pharmacist, I have the best medications at home to treat the most painful periods.",0,0,0,0,0,NEUTRAL,2492997,2,0.7382933497428894,0.0022317669354379177,0.001892531174235046,0.16919700801372528,0.0024503597524017096
"When I got sick with SARS and shared this news with my cousin, she gave me a couple of packs of Angricaps maxima.",0,0,0,1,0,DI[4],2433935,1,0.0007327403873205185,0.0013121681986376643,0.019693735986948013,0.0010473551228642464,0.0023804325610399246
"For me, this medicine was absolutely useless, like a dead man's poultice.",0,1,0,0,0,INF[5],2433935,3,0.996759831905365,0.01297880057245493,0.0028915584553033113,0.12441003322601318,0.007541517727077007
"It absolutely does not bring down the temperature of 39, and other flu symptoms do not remove, there is no relief.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.009191031567752361,0.9726969003677368,0.03234880417585373,0.006035264115780592,0.015553903765976429
"When I felt a slight indisposition and a feeling that the disease was coming, I started taking angricaps.",0,0,0,1,0,DI[3],2433935,8,0.0008535615634173155,0.001891054562292993,0.005463877227157354,0.002032507909461856,0.005039634183049202
"It is a pity, no help was given, the disease progressed.",0,1,0,0,0,INF[2],2433935,9,0.222715362906456,0.9056510925292969,0.0032061156816780567,0.008923335000872612,0.006311466451734304
"And lying the remains of these pills in the medicine Cabinet, you will need to throw out.",0,0,0,0,0,NEUTRAL,2433935,10,0.002313288627192378,0.0018145855283364654,0.0035678802523761988,0.0015247289557009935,0.001646927441470325
Had a red throat and a fever.,0,0,0,1,0,DI[7],826379,2,0.0010200089309364557,0.0011205332120880485,0.9935346841812134,0.0008959677652455866,0.0010110875591635704
"his throat began to pass, but after two days my son's face was covered with a rash, and later a crust.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.0012682490050792694,0.0019088990520685911,0.9975652694702148,0.001237236661836505,0.002185487886890769
Apparently some sort of grass Allergy.,0,0,1,0,0,ADR[1],826379,8,0.0006523149204440415,0.002013423014432192,0.9941621422767639,0.000947411812376231,0.0013358739670366049
"In General, my child is not prone to allergies.",0,0,0,0,1,Finding[3],826379,10,0.0020300913602113724,0.002642425475642085,0.0019196394132450223,0.0026805049274116755,0.0034427924547344446
"And now we are 7 months old, we are not allergic to anything.",0,0,0,0,1,Finding[2],826379,11,0.0016094989841803908,0.003323253709822893,0.0031120956409722567,0.0015318453079089522,0.003131711157038808
Then the Allergy was treated for another week.,0,0,0,1,0,DI[4],826379,13,0.0006368330214172602,0.006085921078920364,0.006409400142729282,0.0027205762453377247,0.010845880955457687
Usage time: 2 days Overall impression : Caused an alert RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0009759761160239577,0.0020155254751443863,0.49086374044418335,0.0003294251800980419,0.0006283301627263427
The doctor prescribed Tonsillitis for the throat.,0,0,0,0,0,NEUTRAL,826379,3,0.0008286371594294906,0.002957358490675688,0.00838562287390232,0.002589448122307658,0.029317272827029228
"During pregnancy and after for any colds and SARS, I took it myself, treated my son and everyone else.",0,0,0,1,0,DI[1],2540685,1,0.001831919769756496,0.002025036374107003,0.0020020820666104555,0.004416975192725658,0.004621595144271851
"Indeed, if you start to drip drops of Gripferon help to cope with the disease faster.",1,0,0,0,0,EF[3],2540685,2,0.0038155068177729845,0.0038035674951970577,0.0017136509995907545,0.001841357327066362,0.002497529610991478
"I also drip all my family for prevention, in the cold season.",0,0,0,1,0,DI[2],2540685,5,0.007481823675334454,0.0022463120985776186,0.05334322154521942,0.00047351227840408683,0.0006451334920711815
"Gripferon drops are always in my first-aid kit - or rather, in the refrigerator.",0,0,0,0,0,NEUTRAL,2540685,8,0.001495717908255756,0.0011478530941531062,0.847743809223175,0.00036521590664051473,0.000742165429983288
"), and it is not easy for an owl if you are used to falling asleep after 3 am.",0,0,0,1,0,DI[4],1133905,2,0.0006724044214934111,0.0016882383497431874,0.5138053894042969,0.00035111361648887396,0.0011188964126631618
"And with half a pill of donormil, the next morning I experienced a hangover, which I last had 35 years ago in my Teens.",0,0,1,0,0,ADR[2],1133905,4,0.002061673905700445,0.0019661516416817904,0.002932368777692318,0.0019090170972049236,0.002133101923391223
"And then half a day and walked like a zombie, heavy head and body, nausea, sit behind the wheel decided not to, instinct of self-preservation, had the trip postponed, the day is lost!",0,0,1,0,0,ADR[3],1133905,5,0.0017355013405904174,0.002245129318907857,0.9961758852005005,0.0006576577434316278,0.0011659918818622828
"The sleep is intermittent, with glitches.",0,0,1,0,0,ADR[1],1133905,6,0.0013145731063559651,0.00148840993642807,0.9963745474815369,0.0008991242502816021,0.0012774792267009616
"The result: the drug works, but this work and its consequences - the enemy does not want!",0,0,0,0,0,NEUTRAL,1133905,7,0.9934017062187195,0.0332939475774765,0.021306663751602173,0.0019595688208937645,0.003628817852586508
"This spray helps us out sometimes, when the runny nose started so that nothing helps.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.00638485886156559,0.08182904869318008,0.9812544584274292,0.0008347505936399102,0.0041409763507544994
And runny nose have the bacterial form.,0,0,0,1,0,DI[1],2402827,3,0.0003260292869526893,0.0016985879046842456,0.2423778474330902,0.0006124477367848158,0.0020874706096947193
This tool is effective and has not yet failed.,1,0,0,0,0,EF[4],2402827,7,0.9234427809715271,0.01789458654820919,0.002425637561827898,0.0015317518264055252,0.002235225634649396
"Review of the nasal spray Zambon ""Rhinofluimucil"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0011352039873600006,0.0022564490791410208,0.0032023554667830467,0.003937694244086742,0.013949328102171421
"The first reaction corresponded to the instructions: malaise, muscle pain, joint pain, chills, fever.",0,0,1,0,0,ADR[1],1417439,3,0.0012860755668953061,0.0013736487599089742,0.008074634708464146,0.0014063509879633784,0.0014566926984116435
"Then followed a bad cold, sneezing, sore throat, hoarseness, cough, fever.",0,0,1,0,0,ADR[2],1417439,4,0.0008308988763019443,0.0016928367549553514,0.9943954944610596,0.0007727753836661577,0.0012301888782531023
"In previous years used influvak, side-effects was not, but was sick with influenza, I can't say that in the form of light, but if you compare with those who did not vaccinate, it is easier.",0,0,0,1,0,DI[3],1417439,7,0.0006428101332858205,0.005710727535188198,0.0341886468231678,0.0010297264670953155,0.0024546843487769365
Did the vaccine in the season of 2014/2015 in good health.,0,0,0,0,0,NEUTRAL,1417439,1,0.0015597036108374596,0.0019120213109999895,0.0028397254645824432,0.002468634396791458,0.004954425618052483
"Tenoten was supposed to have a calming and anti-anxiety effect, but without causing drowsiness and lethargy.",0,0,0,0,1,Finding[6],2729929,4,0.6147520542144775,0.0138500751927495,0.06704046577215195,0.9484948515892029,0.00417653052136302
"Unfortunately, I didn't see any effect from these pills.",0,1,0,0,0,INF[3],2729929,5,0.003059776732698083,0.002249873476102948,0.003184232860803604,0.0012783646816387773,0.0013145749690011144
"Yes, they really do not give you sleepiness, but they do not relieve anxiety.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.0017963029677048326,0.6727644205093384,0.038462668657302856,0.005225046072155237,0.0037057753652334213
"To me, it's a dummy that can only have a placebo effect.",0,1,0,0,0,INF[1],2729929,7,0.008958375081419945,0.1063106432557106,0.0010839315364137292,0.002846292220056057,0.00669130077585578
"During the period of children's adaptation to kindergarten, the neurologist recommended them the sedative medication Tenoten children's.",0,0,0,0,0,NEUTRAL,2729929,1,0.0014571992214769125,0.0019596628844738007,0.0027055225800722837,0.0026104056742042303,0.004489175044000149
"After it on the 4th day from 37.3 in a child of 4 years, the temperature rose to 38.00, better an influcid, which really helps!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.0018432681681588292,0.0029647578485310078,0.0017009522998705506,0.003371215658262372,0.005775277502834797
Overall impression: disgusting RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.001202838378958404,0.001428807619959116,0.05504685640335083,0.0004654772346839309,0.0007051981519907713
"Before sending the child to kindergarten, I decided to strengthen his health and immunity a little, as everyone knows, ""went to the garden - started to get sick"".",0,0,0,0,1,Finding[4],804874,1,0.0019633008632808924,0.0024613861460238695,0.0049654413014650345,0.0010105997789651155,0.0017271848628297448
"We drank August, September, and on October 5 we go to the hospital (pneumonia with obstruction).",0,0,0,0,1,Finding[1],804874,4,0.0013886139495298266,0.0017765657976269722,0.0024675955064594746,0.003925764933228493,0.006817359011620283
"Moreover, pneumonia was formed in one night.",0,0,0,0,1,Finding[2],804874,5,0.0009220689535140991,0.0037837480194866657,0.004088487476110458,0.0024769857991486788,0.010308275930583477
"In the morning, the child woke up healthy, cheerful, no prerequisites for the disease, and in the evening there was a weak cough, fever, and the next day the picture showed the diagnosis.",0,0,0,0,1,Finding[3],804874,6,0.002436979440972209,0.0023922305554151535,0.0024227385874837637,0.0017412480665370822,0.002136483322829008
"The first visit to the garden on August 27, drinking Anaferon began in the first days (almost a month, which would help for sure).",0,0,0,0,0,NEUTRAL,804874,3,0.0020969754550606012,0.00132962956558913,0.007480446714907885,0.00130391342099756,0.00150867342017591
"Vaccination against tularemia decided to do, because in the past year in the region was the outbreak of tularemia.",0,0,0,1,0,DI[1],1033114,1,0.0015777976950630546,0.002071827184408903,0.002348757116124034,0.003162841312587261,0.003993884660303593
"On Monday, put the sample on the right shoulder, a scarifier made 2 scratches and dripped a drop tolaria.",0,0,0,0,1,Finding[3],1033114,4,0.0005184959154576063,0.0008115654345601797,0.9504899382591248,0.0007540059741586447,0.0011224823538213968
"48 hours later on Wednesday, the test was negative, that is, without redness and swelling.",0,0,0,0,1,Finding[2],1033114,6,0.0009136177250184119,0.00912828091531992,0.991883397102356,0.0005569025524891913,0.0012068897485733032
2 days later redness and swelling was a little pain.,0,0,1,0,0,ADR[5],1033114,10,0.0013278016122058034,0.001729890238493681,0.9971269965171814,0.0010456074960529804,0.0015497738495469093
"When the crust fell away, leaving a small scar.",0,0,1,0,0,ADR[4],1033114,13,0.0005382441449910402,0.0031485343351960182,0.9623336791992188,0.0008878142107278109,0.001896633068099618
I have suffered vaccinated well.,0,0,0,0,0,NEUTRAL,1033114,14,0.0024167958181351423,0.00541609525680542,0.0026781070046126842,0.003953874576836824,0.05637286975979805
"At the age of 1, the next neurologist's examination revealed a tonus in one leg.",0,0,0,1,0,DI[6],619561,1,0.0005837431526742876,0.0020881551317870617,0.0775311291217804,0.0005022991681471467,0.002240783767774701
"When walking, he turned the leg inside.",0,0,0,1,0,DI[5],619561,2,0.0012569088721647859,0.0008205382036976516,0.9690632820129395,0.000666743260808289,0.0006946658249944448
"On the neurosonogram, the doctor saw a small hydrocephalic syndrome.",0,0,0,1,0,DI[3],619561,3,0.001442660577595234,0.002541807247325778,0.0019444497302174568,0.004723336547613144,0.01398194208741188
"Until a year old, the tone was treated exclusively with massage.",0,0,0,1,0,DI[2],619561,4,0.0007116991910152137,0.0012713057221844792,0.9804074168205261,0.0010296779219061136,0.0015994536224752665
"The injections are relatively painless, the child only cried when punctured, but quickly calmed down.",0,0,0,0,1,Finding[7],619561,6,0.0018303788965567946,0.0028331438079476357,0.0020813974551856518,0.0029876399785280228,0.006404631305485964
I thought there was an effect.,1,0,0,0,0,EF[8],619561,7,0.003538049291819334,0.20098435878753662,0.004365026019513607,0.0012529572704806924,0.0027718706987798214
"After 3 injections, the baby began to lean more often on this leg, soon almost stopped wrapping it.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.0008981571882031858,0.0021867756731808186,0.01457941997796297,0.0011447634315118194,0.002942864317446947
"Despite the negative reviews I read on the medical forum, I do not regret that I am happy with the effect.",1,0,0,0,0,EF[9],619561,9,0.9884123206138611,0.0073345620185136795,0.003998507745563984,0.00647756876423955,0.0028390733059495687
But then they prescribed 10 contexin injections of 5 MLG.,0,0,0,0,0,NEUTRAL,619561,5,0.00221655098721385,0.0019444181816652417,0.0022017897572368383,0.0025843349285423756,0.00283462880179286
"The druglycopid """" bought for the treatment of herpes.""",0,0,0,1,0,DI[3],2397151,2,0.001477796002291143,0.0024858093820512295,0.001599293784238398,0.006763421464711428,0.010640673339366913
"The focus of the rash on the back, almost always in one place.",0,0,0,1,0,DI[1],2397151,4,0.005470117554068565,0.0059591843746602535,0.9987677335739136,0.000981652527116239,0.002349654445424676
"The temperature does not rise above subfibrile 37.2, but the state of health is complete rubbish.",0,0,0,1,0,DI[2],2397151,5,0.002418151590973139,0.005296018440276384,0.004347557667642832,0.0007567940629087389,0.001829588902182877
"In General, I got the impression that it was all placebo, not a single drug helped.",0,0,0,0,0,NEUTRAL,2397151,12,0.9964466691017151,0.19550181925296783,0.004682566970586777,0.013300800696015358,0.007172686979174614
Prevention and treatment of influenza and SARS in children and adults.,0,0,0,1,0,DI[1],2419250,1,0.001794762210920453,0.0017417313065379858,0.0029946505092084408,0.002285589464008808,0.0030904219020158052
"Yes, I agree that it is suitable for prevention, maybe I have not tried, but neither for treatment.",0,0,0,1,0,DI[3],2419250,2,0.0012985577341169119,0.002526053925976157,0.0028794114477932453,0.0023865553084760904,0.003323029261082411
"I decided to buy, dripped in the nose, no changes at all, as the congestion was, and remained, and on the improvement, no matter how it worked.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.028551490977406502,0.9940259456634521,0.11671096086502075,0.037296637892723083,0.03155145049095154
"Plus, there are side effects, like allergies, so I think I got it, but money is wasted.",0,0,1,0,0,ADR[2],2419250,5,0.002573821460828185,0.7742490172386169,0.08317985385656357,0.0022522564977407455,0.00920475460588932
"Maybe someone liked it, the drug helped, and I will not argue, but my example was not effective.",0,1,0,0,0,INF[5],2419250,6,0.11507297307252884,0.9865812063217163,0.008789364248514175,0.017643513157963753,0.020514553412795067
"I like that the child got sick, the twisted is antiviral, thought new, must act.",0,0,0,0,0,NEUTRAL,2419250,3,0.0019785978365689516,0.0020920727401971817,0.0028176780324429274,0.00201073638163507,0.0020764609798789024
"""Genferon ® light"" from the refrigerator is not displayed, but the positive actions I do not see.",0,1,0,0,0,INF[3],824781,3,0.2133840024471283,0.9017441868782043,0.019499989226460457,0.0014083191053941846,0.009058349765837193
"As soon as daughter gets sick, I start to put ""Genferon ® "" and the son too, that would boost his immune system, but it still gets infected by a daughter in a few days.",0,0,0,1,0,DI[2],824781,5,0.0013487475225701928,0.0020395719911903143,0.0028649945743381977,0.0026628633495420218,0.005077292211353779
"Children suffer hard and long and purpose, these candles are clearly not performing.",0,1,0,0,0,INF[1],824781,8,0.001162051223218441,0.003077418776229024,0.003190247341990471,0.001897828420624137,0.004944652784615755
Usage time: 3 months,0,0,0,0,0,NEUTRAL,824781,9,0.0010203102137893438,0.0014027053257450461,0.07167357951402664,0.0005372748128138483,0.0007471975986845791
"The child went to kindergarten, and it's the constant snot, cough, constant hospital (2-4 days a go, 2 weeks of sick), and here in the pharmacy, I was advised drug ""Immunal"" is an excellent tool for improving immunity.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.010469895787537098,0.004313659854233265,0.017935922369360924,0.00039065376040525734,0.0011008825385943055
"Drank course, but so far no results have not seen the snot and the cough was so.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.0010236562229692936,0.0011802151566371322,0.9792563915252686,0.0004928372800350189,0.0005670913378708065
"I will not recommend it, as it does not help us and buying it will not, I will most likely try something else!",0,1,0,0,0,INF[2],2501951,6,0.0021178610622882843,0.006160201504826546,0.0026314512360841036,0.001438069622963667,0.0015162879135459661
He has a nasty taste and the high price for a simple tincture of Echinacea.,0,0,0,0,0,NEUTRAL,2501951,5,0.0009022406884469092,0.0008921381668187678,0.11368078738451004,0.0007705420139245689,0.0007073547458276153
It all started banal - my daughter brought chicken pox from kindergarten.,0,0,0,1,0,DI[9],2177673,1,0.0011905765859410167,0.0021814072970300913,0.0044700070284307,0.0017542486311867833,0.0037731777410954237
She was ill in a mild form with a slight temperature of 37 and 1 and a slight rash.,0,0,0,1,0,DI[6],2177673,2,0.0008169168140739202,0.000731960404664278,0.8964941501617432,0.000619807920884341,0.00048558705020695925
"And now came the day 10 of the disease daughter - feel me something-have chills, temperature of 38 and bending my joints like the flu.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.0014292750274762511,0.00176916248165071,0.006393447518348694,0.001112272497266531,0.0022343676537275314
"In the morning all became clear - now this ""joy"" called chickenpox have me.",0,0,0,1,0,DI[4],2177673,4,0.5795274972915649,0.005695690400898457,0.006599296350032091,0.000716025591827929,0.0008777412003837526
"A couple of days the rash intensified-told me Acyclovir (good, inexpensive).",0,0,0,1,0,DI[8],2177673,5,0.0013071588473394513,0.0013089266140013933,0.9900858402252197,0.0010414589196443558,0.0012206312967464328
"Yes, indeed, the crust began to form faster, but there was a strange itching in the neck and chest.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.039323341101408005,0.04743374511599541,0.9942155480384827,0.00045078605762682855,0.0017863400280475616
Read carefully the side effects and-here it is-the hives.,0,0,1,0,0,ADR[1],2177673,7,0.004782270640134811,0.0022265594452619553,0.00340713351033628,0.0011996460380032659,0.0011069256579503417
The itch was getting worse even though I was taking Eden.,0,0,1,0,0,ADR[10],2177673,9,0.003297212300822139,0.005921543575823307,0.0038995614740997553,0.0009353127097710967,0.0008811228326521814
I stopped taking Acyclovir and have been fighting urticaria for 4 days without success,0,0,1,0,0,ADR[11],2177673,10,0.0013687907485291362,0.0040564932860434055,0.005598777439445257,0.005068317987024784,0.007780429907143116
The drug was used for a total of 6 days.,0,0,0,0,0,NEUTRAL,2177673,8,0.1407829374074936,0.010081345215439796,0.004203122109174728,0.0010751965455710888,0.0012104010675102472
"Amiksin I was prescribed for the treatment of colds, I do not really understand why to stimulate the immune system when the body is sick.",0,0,0,1,0,DI[4],2984622,1,0.0015796173829585314,0.0017607394838705659,0.0027459277771413326,0.002767004771158099,0.0034359446726739407
"I took only three tablets, began a terrible itching, and then went small rash all over the body.",0,0,1,0,0,ADR[2],2984622,2,0.0013229757314547896,0.0031632217578589916,0.9979799389839172,0.0009650770807638764,0.001991736236959696
"I do not have allergies and the phenomenon was faced for the first time, the symptoms are not pleasant, moreover, that the cold knock out, and even itching started.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.00031366400071419775,0.008333646692335606,0.7398421764373779,0.0007631290354765952,0.0013340533478185534
"I thought, there's no end or edge.",0,0,0,0,0,NEUTRAL,2984622,4,0.0032801819033920765,0.002612067386507988,0.002546373987570405,0.0015875069657340646,0.0014522022102028131
"She said that with him, the cold passes very easily and quickly.",0,0,0,1,0,DI[4],636267,2,0.012665212154388428,0.002367426408454776,0.0008852429455146194,0.004945204593241215,0.0030212681740522385
"Also, it can not be used often because the immune system gets used to it and does not fight the cold without help in the future.",0,0,0,1,0,DI[2],636267,7,0.0014223563484847546,0.010199831798672676,0.001663303468376398,0.004281848203390837,0.010149129666388035
There is a precaution may slightly increase the temperature.,0,0,1,0,0,ADR[1],636267,9,0.0020465769339352846,0.002347551751881838,0.003263600403442979,0.0013344980543479323,0.0020571572240442038
General impression: it is suspected that the child has SARS.,0,0,0,1,0,DI[3],636267,11,0.0020212577655911446,0.001937953056767583,0.002287433482706547,0.0025311787612736225,0.0030437286477535963
Laferobion will always help.,0,0,0,0,0,NEUTRAL,636267,12,0.012341032736003399,0.002040005987510085,0.0012525126803666353,0.0025237686932086945,0.002269282005727291
"The next day, nasopharyngeal edema, nasal congestion, burning in the throat.",0,0,1,0,0,ADR[2],618939,6,0.0007123668910935521,0.0013883374631404877,0.9942094087600708,0.0009199247579090297,0.001239220378920436
"Overall health is better, but nasal congestion remains.",1,0,1,0,0,EF[3]|ADR[1],618939,9,0.28924956917762756,0.9558041095733643,0.06879141181707382,0.03716973960399628,0.010511480271816254
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,0.0005840728990733624,0.053035274147987366,0.19327090680599213,0.07537424564361572,0.004586711060255766
