sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Even falling asleep doesn't help, you need a stronger remedy.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.0013214955106377602,0.012100174091756344,0.006616286002099514,0.0005186973721720278,0.0008036194485612214
"And so if purely upset, burst into tears temporarily, someone offended, then it will help calm down.",0,0,0,0,1,Finding[6],2491250,7,0.5252020359039307,0.009295742958784103,0.009116260334849358,0.9171785712242126,0.0015615902375429869
Usage time: many times,0,0,0,0,0,NEUTRAL,2491250,8,0.000583208748139441,0.00030066852923482656,0.9331594705581665,0.0004060316423419863,0.00042872410267591476
"Since I had problems falling asleep, increased activity during the day.",0,0,0,1,0,DI[1],2404812,2,0.0012152339331805706,0.0011960651027038693,0.9978851675987244,0.0006997351883910596,0.0009291672031395137
"One of the reasons for my mental disorder, doctors recognized the use of this drug.",0,0,0,1,0,DI[2],2404812,4,0.004192921798676252,0.006406382657587528,0.0010958496714010835,0.0022907876409590244,0.0014037939254194498
And also barboval provokes violations of women's health.,0,0,1,0,0,ADR[3],2404812,6,0.0010200979886576533,0.0011661085300147533,0.0023605937603861094,0.0019414611160755157,0.0025453700218349695
"I want to warn fans of herbal medicines, because barboval contains phenobarbital, which is addictive (worse than narcotic drugs).",0,0,1,0,0,ADR[4],2404812,7,0.0007554541807621717,0.0013639902463182807,0.002588096307590604,0.003031388157978654,0.002613001735880971
Treat yourself wisely!,0,0,0,0,0,NEUTRAL,2404812,8,0.024183595553040504,0.0015057026175782084,0.0025416186545044184,0.0006248962599784136,0.000817229738458991
"An effective, immune response increases almost from the first day of use, the effect is the correct course appointment lasts 2-3 months.",1,0,0,0,0,EF[1],565283,2,0.9982241988182068,0.006508359685540199,0.016998905688524246,0.02687446027994156,0.006270752288401127
"In simple terms: if you do not repeat the course after 5-6 months, then at this moment the risk of catching an infectious disease increases, i.e. it knocks down the body's natural immune settings.",0,0,0,0,1,Finding[2],565283,9,0.0012291395105421543,0.002236240543425083,0.001844484475441277,0.0018516532145440578,0.0022143216338008642
There were no side effects when taking it.,0,0,0,0,0,NEUTRAL,565283,3,0.0011299299076199532,0.0012240292271599174,0.003815358504652977,0.0009917595889419317,0.0010480114724487066
"On the fourth time-the second day, my son started pristupoobrazny coughing, nose completely stopped breathing(swelling nose), the son began to RUB his throat as if there is swelling happened.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.000220565139898099,0.0004184564750175923,0.9449337720870972,0.0004969649598933756,0.0009739366360008717
He just started choking.,0,0,1,0,0,ADR[4],2439532,5,0.00038450901047326624,0.0011975511442869902,0.011479007080197334,0.0016298425616696477,0.0022294544614851475
I quickly gave Zirtek(for allergies)-you can say shoved a spoon with the medicine and after a while everything went as if nothing had happened.,0,0,0,1,0,DI[1],2439532,6,0.0009026414481922984,0.0007601210381835699,0.003280674573034048,0.0026968391612172127,0.0028895768336951733
Read the side effects.,0,0,0,0,0,NEUTRAL,2439532,10,0.0009053370449692011,0.0006084078340791166,0.01079849898815155,0.0008834805339574814,0.0009505103225819767
"People, when it is bad - depression, deterioration, sleep disorders, resort to pills, with the desire to get rid of poor health.",0,0,0,1,0,DI[2],877448,1,0.0009616164606995881,0.007140120957046747,0.0017669439548626542,0.02424718253314495,0.006275113206356764
"When you take it, you feel dizzy, your blood pressure jumps and if you take it for a long time, the most unpleasant thing is that you become addicted.",0,0,1,0,0,ADR[3],877448,5,0.0006252191960811615,0.0007574770133942366,0.01520872674882412,0.000811551115475595,0.0007191689219325781
not better and not swelling.,0,0,1,0,0,ADR[4],877448,6,0.009969483129680157,0.9299045205116272,0.015263019129633904,0.0030033420771360397,0.008701466955244541
"Is it not better to turn to herbs (hops in the pillow infusions of soothing herbs, Valerian, etc)I was very helped by the Silva method (meditation) when I was experiencing great grief, the loss of a loved one ( I could not sleep, fear).",0,0,0,0,1,Finding[1],877448,7,0.9522993564605713,0.48099401593208313,0.9960072636604309,0.054979924112558365,0.003663619514554739
"Overall impression : it is Better not to use Amitriptyline,it better be temporary.",0,0,0,0,0,NEUTRAL,877448,9,0.385250061750412,0.003914280794560909,0.0007207972230389714,0.0035772640258073807,0.0010772059904411435
I caught a cold at work.,0,0,0,1,0,DI[4],893239,1,0.0007975320913828909,0.0010786785278469324,0.005266744643449783,0.0010984844993799925,0.0015996950678527355
"A pencil for inhalation is very convenient and is also small in size, and sniffed, nose pierced.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.0003129387623630464,0.00030525695183314383,0.7096143364906311,0.0013291295617818832,0.0006485583144240081
Can be of course allergic to the balm itself.,0,0,1,0,0,ADR[6],893239,16,0.0012519343290477991,0.008064668625593185,0.01796266809105873,0.0006270517478697002,0.0006332364282570779
"Otherwise, it's a very convenient thing that really helps.",1,0,0,0,0,EF[2],893239,18,0.010518480092287064,0.0014005843549966812,0.001301425858400762,0.001380672212690115,0.0010115413460880518
Overall impression: good for nasal congestion RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.8309404253959656,0.000828523887321353,0.3437211513519287,0.2534928619861603,0.002144860103726387
And it is not necessary to smear a nose.,0,0,0,0,0,NEUTRAL,893239,12,0.0006188065744936466,0.000917799596209079,0.009079145267605782,0.0009192124125547707,0.0010790110100060701
"I happened to get sick: malaise, joint pain, headache, nose leaks, on the second day the temperature also rose.",0,0,0,1,0,DI[2],655288,2,0.0002677124284673482,0.0005519444239325821,0.2559158504009247,0.000507006945554167,0.0013299075653776526
"In total, money, and health is not fixed.",0,1,0,0,0,INF[1],655288,8,0.0004836249281652272,0.006461343728005886,0.036334775388240814,0.0005363684031181037,0.0007084422977641225
Russian-made product.,0,0,0,0,0,NEUTRAL,655288,7,0.0015346599975600839,0.0011145364260300994,0.0029774480499327183,0.0011800341308116913,0.0013888254761695862
It doesn't help.,0,1,0,0,0,INF[1],2723162,8,0.008417104370892048,0.9488123059272766,0.011582138016819954,0.004518653266131878,0.00988128874450922
"If it's strong, you're not afraid of anything.",0,0,0,0,0,NEUTRAL,2723162,10,0.002582189626991749,0.001380291534587741,0.002680986886844039,0.000896448502317071,0.0010093541350215673
"I am haunted by the problem of herpes, especially in the cold season.",0,0,0,1,0,DI[2],2537356,1,0.0010715944226831198,0.001994181191548705,0.0017949483590200543,0.004982990678399801,0.008746707811951637
And what was my disappointment when I treated herpes for about 10 days.,0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0006296007777564228,0.0009132290724664927,0.006483196280896664,0.002676902338862419,0.010589990764856339
"In the future, it did not help me even in the initial stage.",0,1,0,0,0,INF[4],2537356,6,0.05517888814210892,0.9942820072174072,0.023505473509430885,0.012947672978043556,0.022394269704818726
"As a result, I went to the doctor and she prescribed me acyclovir in tablets http://otzovik.com/review_2537331.html, which helped me quickly deal with the problem.",1,0,0,0,0,EF[5],2537356,7,0.0005607394268736243,0.006975078955292702,0.0028822743333876133,0.0039051237981766462,0.004826798569411039
"Unfortunately, it is impossible to completely get rid of it, so I fight as best I can.",0,0,0,0,0,NEUTRAL,2537356,2,0.0016535957111045718,0.0037822145968675613,0.002715995069593191,0.0008272435516119003,0.0009312969632446766
"The visible effect is probably too early for us to judge, but the baby caught a cold and the cold passed in a light form.",1,0,0,1,0,EF[2]|DI[1],2732647,8,0.00044855455053038895,0.004897065926343203,0.6763741374015808,0.00044321612222120166,0.0009019419667311013
Usage time: several courses,0,0,0,0,0,NEUTRAL,2732647,12,0.0005580213037319481,0.0003175799211021513,0.7866628766059875,0.0004009540134575218,0.0003333709028083831
With a running cold.,0,0,0,1,0,DI[2],3129222,2,0.0012674116296693683,0.0008958469843491912,0.0022921261843293905,0.002124614315107465,0.001961151836439967
But went Allergy!!!,0,0,1,0,0,ADR[3],3129222,4,0.0008909993921406567,0.006362180225551128,0.002673465060070157,0.0015451610088348389,0.006961428094655275
"The whole body, face, arms, legs are covered in terrible red pimples and spots around them.",0,0,1,0,0,ADR[5],3129222,5,0.0003201077925041318,0.0006999169127084315,0.9745882153511047,0.00040892206015996635,0.0005036261864006519
"Three colleagues and a friend ingavirin helped, but the girl of one of the colleagues also caused an allergic reaction, but she guessed before me that it was because of ingavirin.",0,0,1,0,0,ADR[6],3129222,9,0.0012210445711389184,0.00852891430258751,0.0012975346762686968,0.008776238188147545,0.004158164840191603
I did not sin on it because of the situation with the skin since I had already drunk before and there were no allergies.,0,0,0,0,1,Finding[1],3129222,10,0.0005946524906903505,0.07066754251718521,0.02240677736699581,0.0028469448443502188,0.006327189039438963
But in despair I read the side effects and here it is a native allergic reaction which is type rare!,0,0,1,0,0,ADR[7],3129222,11,0.0007690177299082279,0.001268791500478983,0.005683332681655884,0.0011540085542947054,0.001779265352524817
I've never been allergic to anything before!,0,0,0,0,1,Finding[4],3129222,12,0.00039349455619230866,0.0006559844478033483,0.13020317256450653,0.00042472139466553926,0.0008930536569096148
I managed to drink two ingavirin tablets.,0,0,0,0,0,NEUTRAL,3129222,6,0.0014003549003973603,0.0006409176858142018,0.005453762598335743,0.0012886886252090335,0.000836140476167202
"Often catch cold, and saturated with the active lifestyle medicines that help relieve the symptoms of colds had to try a lot, there were often among them and ask, but unless absolutely necessary I try not to take it and here's why: this is probably the main factor is the price, in fact, the drug does not have any advantages in their effectiveness in comparison with others, but the price markup quite impressive, it is, in fact, the buyer pays the money for the very large-scale advertising campaign of the drug.",0,0,0,1,0,DI[1],910748,1,0.9917940497398376,0.09945207089185715,0.02265130914747715,0.3212263286113739,0.001309581333771348
"Yes, the packaging is beautiful, there are many different flavors (also forms: powders, tablets - the most popular), but, accordingly, a lot of chemical additives, which, of course, has a very negative effect on the stomach.",0,0,0,0,0,NEUTRAL,910748,2,0.16112031042575836,0.0034629395231604576,0.9948760867118835,0.0006292039179243147,0.0017349196132272482
"If I drink 1 tablet, then after a while I still Wake up, that is, the effect is not long-lasting.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.0027190980035811663,0.0006344237481243908,0.3282957375049591,0.0002278283645864576,0.0003776881203521043
"Eat and drink 2 tablets, Yes forty minutes later fell asleep but in the morning side effects head aches, a little nausea, and weakness is present.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.0006779481191188097,0.0007494903402402997,0.9965587258338928,0.0006185200181789696,0.0009318219381384552
"I will not specify this drug for everyone, since I had nervous breakdowns, and I took the drugs much stronger.",0,0,0,0,1,Finding[7],2671902,5,0.00045523711014539003,0.001381108071655035,0.09230750799179077,0.00038105828571133316,0.0009680750081315637
So maybe it's just me it doesn't help much.,0,1,0,0,0,INF[2],2671902,6,0.0014860676601529121,0.00540681229904294,0.0015037116827443242,0.0014301695628091693,0.0020623274613171816
"The only advantage is the reasonable price compared to other hypnotic drugs "" Sandox"" very cheap, but the quality is not very much.",0,0,0,0,0,NEUTRAL,2671902,4,0.9911614656448364,0.042662497609853745,0.1512657254934311,0.0016293212538585067,0.004303519614040852
"I have a shaky nervous system, so sleep problems often bother me.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0009622790385037661,0.0013823759509250522,0.9981233477592468,0.0007309876964427531,0.0015763905830681324
And when the body is under stress and in General the night on the flight did not sleep!,0,0,0,1,0,DI[2],108315,3,0.00033077874104492366,0.0005798261263407767,0.9891276955604553,0.0005835873889736831,0.00066642917227
"I found a solution in donormil, you drink , you fall asleep!",1,0,0,0,0,EF[3],108315,4,0.0010696108220145106,0.0009705440024845302,0.0020493515767157078,0.0031952261924743652,0.0034633458126336336
"But sleep is terrible, Wake up in the morning, and as you like you not only night, and hard worked.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.001980931730940938,0.016660179942846298,0.996211051940918,0.00040258251829072833,0.000738768489100039
"The next day no power, could barely walk.",0,0,1,0,0,ADR[8],108315,6,0.000575394369661808,0.0006140029872767627,0.054082997143268585,0.0004837966989725828,0.0005382854724302888
My brain refuses to work at all and my mood is lousy.,0,0,1,0,0,ADR[10],108315,7,0.00841103307902813,0.9805480241775513,0.0640447810292244,0.005427579395473003,0.010772481560707092
"At the same time who sees you on this day asking if everything was okay with his health, because a pale face and dark circles under the eyes.",0,0,1,0,0,ADR[4],108315,9,0.0003879553114529699,0.0007336917333304882,0.02984163537621498,0.0008892954210750759,0.004286215174943209
"the drug really works, Yes you will fall asleep, but when you Wake up you will understand that it would be better not to fall asleep under the influence of this drug!",1,0,0,0,0,EF[5],108315,11,0.9970951080322266,0.0177762433886528,0.03171830624341965,0.004545216448605061,0.006320564076304436
"What I just did, and drank milk with honey and a pot brewed.",0,0,0,0,0,NEUTRAL,108315,2,0.0023632363881915808,0.002370669972151518,0.0023070175666362047,0.0007738243439234793,0.000986761529929936
"""Herbal PLUS"" is a well publicized way to protect against SARS, barrier.",0,0,0,1,0,DI[5],2408295,1,0.049649063497781754,0.0018084680195897818,0.0006285907584242523,0.007996868342161179,0.0013433395652100444
"Now about allergies - my mother suffers from chronic allergic rhinitis, for many years, tried all known medications and nasal sprays to relieve symptoms.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.00037016510032117367,0.0008041142718866467,0.16627468168735504,0.010084100998938084,0.1273103952407837
"So this is not something that she did not help, also aggravated the situation due to the extract of the same mint, which is also an allergen.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.0013238397659733891,0.7869879007339478,0.015367960557341576,0.005788459442555904,0.01626865193247795
"No, it's a waste of money that won't help protect your health one bit.",0,1,0,0,0,INF[4],2408295,10,0.04977835714817047,0.004845635034143925,0.0007631050539202988,0.001343727926723659,0.001240330864675343
Read the composition carefully.,0,0,0,0,0,NEUTRAL,2408295,3,0.0024238936603069305,0.0010821048635989428,0.0018838985124602914,0.0018150346586480737,0.0012929874937981367
"I often get herpes on my lips, especially in the fall and spring.",0,0,0,1,0,DI[2],609507,1,0.000499498622957617,0.0005053002387285233,0.08964597433805466,0.0005566958570852876,0.0007621845579706132
It is recognizes the herpes viruses and fights with them.,0,0,0,1,0,DI[1],609507,5,0.0008399563957937062,0.0014789917040616274,0.0032444719690829515,0.001575573580339551,0.005557074677199125
Me helped where the day on the third.,1,0,0,0,0,EF[9],609507,9,0.992152988910675,0.008142674341797829,0.004575514700263739,0.006502784788608551,0.0032304662745445967
"He helped me three times, and then stopped helping.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.5920201539993286,0.9875187277793884,0.008748870342969894,0.009480450302362442,0.02048954926431179
I probably got used to the drug and it stopped helping me.,0,1,0,0,0,INF[6],609507,16,0.03773420676589012,0.9731554985046387,0.003980549518018961,0.013401704840362072,0.012902666814625263
"And so the drug is very good and, importantly, not very expensive.",1,0,0,0,0,EF[3],609507,17,0.9917457699775696,0.007799096871167421,0.007561269216239452,0.0047545526176691055,0.0027164537459611893
If you and Acyclovir helps.,1,0,0,0,0,EF[4],609507,21,0.0014080139808356762,0.00198050937615335,0.0019064133521169424,0.0014210097724571824,0.001932408893480897
"In General, this is a good remedy for herpes, but it should be taken as a course.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.010302205570042133,0.00566431088373065,0.0008213776163756847,0.0014085276052355766,0.0016830810345709324
I don't understand if I'm honest why it happened.,0,0,0,0,0,NEUTRAL,609507,15,0.0009382170392200351,0.008939412422478199,0.005150448065251112,0.000693538342602551,0.0012287362478673458
"the doctors diagnosed VSD with severe dizziness, walking as if in a dream.",0,0,0,1,0,DI[3],800450,2,0.0004895494785159826,0.0006635704776272178,0.009549856185913086,0.0015467044431716204,0.004371317569166422
"I was so sick from them my head just exploded, malaise, increased dizziness I thought I was going to die!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0005774414166808128,0.0022938093170523643,0.9977008700370789,0.0006173662841320038,0.001247924636118114
"(In the evening I drank no-shpa as everything went, I drink for two days I do not feel dizzy and do not hurt)))if it wasn't for no-shpa I don't know what happened to me!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.005812619812786579,0.002018785336986184,0.06878243386745453,0.0001974320475710556,0.00037220437661744654
( Overall impression : I won't drink them again!,0,0,0,0,0,NEUTRAL,800450,6,0.0011227924842387438,0.0008839213405735791,0.004473616369068623,0.0012884063180536032,0.0010705424938350916
"I came to the dermatologist with a plantar wart, prescribed Viferon 500000me 10 days morning and evening, on the last day of use in the morning itchy neck, well, who does not happen drank a tablet for allergies, while I have never in my life was allergic to nothing at all, BUT this is FLOWERS!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.0005607484490610659,0.0010471985442563891,0.004295503254979849,0.0032508610747754574,0.006297270767390728
"One day the knee was swollen, the next the second knee and the thighs in the joints... allergic arthritis... urticaria me for a long time, more than a month sat on anti-allergenic drugs.",0,0,1,0,0,ADR[3],2232594,2,0.00023772616987116635,0.0006009546341374516,0.04024898260831833,0.002721993252635002,0.008734127506613731
"it's been a month and a half, my knees are a little sore still, retire because of joint damage not year.",0,0,1,0,0,ADR[4],2232594,3,0.0008558827103115618,0.0029796045273542404,0.001469351234845817,0.007440092973411083,0.00694759376347065
And I personally did not benefit from the Viferon candles,0,0,0,0,0,NEUTRAL,2232594,4,0.007043203338980675,0.9570944905281067,0.005445529241114855,0.008423127233982086,0.02691951021552086
"But this did not affect the course of the disease in any way, the disease went on as usual, first aggravation, then improvement, and in General it took a week and a half until the daughter recovers.",0,1,0,0,0,INF[3],2384638,2,0.0008952923235483468,0.00860687717795372,0.0034497298765927553,0.0014311785344034433,0.007441970519721508
"In fairness, I can say that my child was not helped by antiviral drops from other manufacturers, although friends praised them and read a lot of laudatory reviews about them.",0,1,0,0,0,INF[1],2384638,6,0.0017971224151551723,0.0032132158521562815,0.0009909728541970253,0.0031937793828547,0.0022180427331477404
"In General, all individually, in my case the first sign didn't help, but did not hurt.",0,1,0,0,0,INF[2],2384638,7,0.02436760626733303,0.40836086869239807,0.32537969946861267,0.0003259214572608471,0.0011654772097244859
"When the child went to kindergarten and began to get sick often, aflubinu was given another chance, but the result was not seen.",0,0,0,0,0,NEUTRAL,2384638,5,0.00018952197569888085,0.001213893643580377,0.2581097185611725,0.0012120663886889815,0.0024654462467879057
"But then there was dizziness, the temperature returned again, and my eyes became cloudy.",0,0,1,0,0,ADR[2],1789376,4,0.000499869929626584,0.001252675661817193,0.9952948689460754,0.0004792744293808937,0.0009539157035760581
"I decided to take another one for prevention and heard my heart, pulse quickened, some anxiety.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.0001402777124894783,0.003600828815251589,0.4270901679992676,0.0018766428111121058,0.006719057448208332
I stopped taking the pills and felt better.,0,0,0,0,0,NEUTRAL,1789376,3,0.0961502343416214,0.08775090426206589,0.0006025140173733234,0.1126210168004036,0.0016057847533375025
"In General, I have such a problem-a chronic runny nose, if a cold-it's generally a problem.",0,0,0,0,1,Finding[1],913153,1,0.0007687166216783226,0.007197351194918156,0.015739556401968002,0.0026271522510796785,0.06637473404407501
"From the constant use of drops, there is no effect-you get used to it and there is no result, and the more the mucous membrane suffers.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.00168743880931288,0.9269357323646545,0.032117489725351334,0.013064228929579258,0.07723810523748398
Literally within 3-4 days the cold completely goes away.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.007715101819485426,0.06984219700098038,0.001408406300470233,0.005200869403779507,0.0029273456893861294
The effect stunned me.,0,0,0,0,0,NEUTRAL,913153,4,0.8600746989250183,0.006038099527359009,0.042382992804050446,0.0003806503664236516,0.001556948060169816
These tablets were recommended by the pediatrician for prevention of the child.,0,0,0,1,0,DI[6],2497493,1,0.0011600654106587172,0.0014742705971002579,0.0013532500015571713,0.007073152810335159,0.004095288459211588
"The younger one was ill with bronchitis at 3 months, I'm afraid of a relapse, I try to protect him in all ways.",0,0,0,1,0,DI[3],2497493,3,0.0016484775114804506,0.002110032131895423,0.0008447961299680173,0.024778813123703003,0.007671169005334377
"The manual says, you need to prevent to give one pill a day, but it is possible to give with other anti-viral drugs.",0,0,0,1,0,DI[5],2497493,5,0.0014018239453434944,0.0011927225859835744,0.002079879632219672,0.0016322832088917494,0.002105060266330838
"But after selling them for 3 days, today the 4th day the child woke up with a temperature and snot.",0,0,1,0,0,ADR[4],2497493,7,0.0012016674736514688,0.001999799394980073,0.0017521257977932692,0.0018939413130283356,0.002608338138088584
Conclusion: it is useless for prevention at all.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.0015788580058142543,0.004470913205295801,0.0021406463347375393,0.0010839062742888927,0.0013593884650617838
Usage time: 3 days,0,0,0,0,0,NEUTRAL,2497493,9,0.000646031170617789,0.0002936862874776125,0.6545849442481995,0.0003876076953019947,0.00038758013397455215
The first time I was prescribed it as an auxiliary (a sedative for the treatment of gastroduodenitis).,0,0,0,1,0,DI[1],2653333,1,0.0056145950220525265,0.002602390479296446,0.000867932103574276,0.4063882529735565,0.010739502497017384
It helped that time.,1,0,0,0,0,EF[3],2653333,2,0.9818651080131531,0.0047273170202970505,0.006096975412219763,0.003268726170063019,0.002648478141054511
"Yes, sleepiness, lethargy, apathy-all this was, but also relaxed normally.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.0022193086333572865,0.0027349446900188923,0.9988964796066284,0.000912061776034534,0.0012755460338667035
"But the next time (it took about six months or a little more) during an exacerbation of gastroduodenitis, the drug acts quite differently.",0,0,0,1,0,DI[7],2653333,4,0.0005106425378471613,0.14001192152500153,0.04110611975193024,0.02302592806518078,0.014382215216755867
"It doesn't really relax, I sleep badly, but I have a wild irritability, aggression, and a feeling as if I drank several cans of energy and I'm ""pret"", that is, excessive activity, irritates every sound.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.002208669437095523,0.012700327672064304,0.9868831038475037,0.0003184279194101691,0.0004105932603124529
"In fact, instead of calming down, I got increased stress.",0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.002830171026289463,0.4192860722541809,0.0018177148886024952,0.054089851677417755,0.10133758932352066
"In General, after a few days, the reception stopped.",0,0,0,0,0,NEUTRAL,2653333,7,0.0014829286374151707,0.0010484063532203436,0.0034964866936206818,0.00143260951153934,0.001004462712444365
"When my husband and I were ill with the flu, this remedy was instilled in the baby for prevention purposes.",0,0,0,1,0,DI[1],591905,3,0.0012315911008045077,0.002151327906176448,0.003299581352621317,0.0010368154617026448,0.0015487720957025886
"Either the child's immune system is so good, or it's still the grippferon that helped, and the son didn't get infected from us, although I was in constant contact with him.",1,0,0,0,0,EF[2],591905,4,0.003597435774281621,0.0634193867444992,0.0012344596907496452,0.004041724838316441,0.007377486675977707
