sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Overall impression: the main thing is to start using it at an early stage, the effect is RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.009660376235842705,0.001492184936068952,0.001050389837473631,0.001255461131222546,0.0004850015975534916
"We were first prescribed it by a doctor for ARVI, gave it a week, no result, then went to the hospital and we were prescribed other drugs.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.0009010542999021709,0.0013503683730959892,0.0018898003036156297,0.0008895026403479278,0.0010228659957647324
"In General, I would not recommend buying it, as several times bought and the result was the same, no!",0,1,0,0,0,INF[1],905423,6,0.0008656575810164213,0.0016985314432531595,0.0013756767148151994,0.001264542923308909,0.001123208086937666
The General impression : and treated and prevention bullshit!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.00834505446255207,0.001047964091412723,0.001593017834238708,0.0007950541912578046,0.0005162250599823892
"However, this syringe is very hard to see the numbers, the markings are dim.",0,0,0,0,0,NEUTRAL,905423,5,0.0001705366448732093,0.0002957063843496144,0.04760800302028656,0.0016611907631158829,0.0014004536205902696
"They prescribe for children with any cold, although I did not notice any special effects from them, what you eat, what you listen to the radio.",0,0,0,1,0,DI[3],578508,1,0.0007763259345665574,0.0009750219760462642,0.001384946284815669,0.0014470317400991917,0.001936724060215056
"I tried to give separately as prevention, eat the whole pack, and it's meaningless, and are not cheap.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.0007356464629992843,0.0006644991808570921,0.003443271853029728,0.0008525247685611248,0.0007458423497155309
"One plus can be given to children from birth, does no harm, and mothers quietly it seems that give to protect.""""",0,0,0,0,0,NEUTRAL,578508,6,0.0009327075094915926,0.0016197098884731531,0.0013042805949226022,0.0010496651520952582,0.0017880124505609274
"And I alternate it with Nurofen, when the child's temperature quickly rises between Nurofen doses, and it is still too early to drink Nurofen.",0,0,0,1,0,DI[1],2707053,2,0.0005334726301953197,0.002357375342398882,0.003012168686836958,0.0023322051856666803,0.01443975418806076
"And that's why we always have two of these medications in our first-aid kit at home: Nurofen and an Analgesic and antipyretic ""Synthesis "" paracetamol for children in suspension.""",0,0,0,0,0,NEUTRAL,2707053,5,0.0018884113524109125,0.0011078201932832599,0.0009661180665716529,0.001374825369566679,0.0013379526790231466
"Last fall, I decided to try Ratiopharm Echinacea""tablets for prevention.""",0,0,0,1,0,DI[1],2443835,2,0.0010805926285684109,0.0007784012123011053,0.001548812841065228,0.0011757934698835015,0.0012206132523715496
"I drank the course, got sick after all, but the disease was easier and I recovered faster.",1,0,0,0,0,EF[2],2443835,5,0.4761379659175873,0.01586822047829628,0.002946163760498166,0.42784255743026733,0.001291212858632207
"I don't know, maybe it was just a suggestion that I saw a preventive drug, and can, indeed, ""Echinacea"" it worked.",0,0,0,1,0,DI[3],2443835,6,0.26603832840919495,0.9294933676719666,0.0036929529160261154,0.0035387217067182064,0.012510395608842373
"They are certainly more expensive than their domestic counterparts, but I think the quality is a little better.",0,0,0,0,0,NEUTRAL,2443835,3,0.9163128733634949,0.009392336942255497,0.0020231332164257765,0.004136277362704277,0.0009361030533909798
"Valerian-type remedies don't help me at all, so I started looking for a new remedy.",0,1,0,0,0,INF[1],264987,2,0.0004831082478631288,0.0005871035973541439,0.003584005869925022,0.0014770010020583868,0.001803369726985693
"Tried some, but from some headache, some no effect.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.0009034950053319335,0.005492959171533585,0.1353396773338318,0.0005794739117845893,0.00040634447941556573
"Calms very well, no headaches, as I had from other means, drank for a month, the effect is very noticeable, became less irritable, more calm.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.98623126745224,0.010364057496190071,0.1471254527568817,0.9931249618530273,0.009906343184411526
"Now I have stopped drinking constantly, but I only use it in stressful situations.",0,0,0,1,0,DI[3],264987,9,0.0069332062266767025,0.001628254191018641,0.005755019374191761,0.0059326887130737305,0.0003257561766076833
It is also good to drink at night-it normalizes sleep.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9412927627563477,0.001310216961428523,0.07460641115903854,0.0024440062697976828,0.0005210225936025381
"If you drink during the day, no sleepiness is observed, which is important at work.",0,0,0,0,1,Finding[6],264987,11,0.0009172220597974956,0.0002829293080139905,0.047708943486213684,0.0005559261771850288,0.000267297204118222
"This tool is definitely suitable for me, but everything is purely individual.",1,0,0,0,0,EF[4],264987,12,0.9911852478981018,0.007881314493715763,0.004835532978177071,0.0037302011623978615,0.0026382440701127052
Overall impression: the Only thing that helps me,1,0,0,0,0,EF[11],264987,13,0.4186503291130066,0.022355571389198303,0.0003635590255726129,0.003551621688529849,0.001344239804893732
"If you believe the composition, it is based on herbs, honestly, I did not expect the effect, because I decided that herbs will not help me.",0,0,0,0,0,NEUTRAL,264987,5,0.00019863463239744306,0.0038535327184945345,0.006025249604135752,0.0035952727776020765,0.01414175983518362
"The first time I encountered the drug when my grandmother was treated, she was already quite elderly and probably in her old age, she was recently worried about hypertension.",0,0,0,1,0,DI[1],618094,1,0.0010388338705524802,0.0027287830598652363,0.00341593474149704,0.4985443651676178,0.3225959241390228
"I took pills, but at one time I had a micro-stroke and my left side was paralyzed, so one of the drugs was Cavinton.",0,0,0,1,0,DI[6],618094,2,0.0002962687867693603,0.00028867964283563197,0.9912573099136353,0.000930974492803216,0.0010239380644634366
"For about two years, they used all kinds of drugs and had a good complex treatment, but the result was still weak, it let go a little, but the grandmother's arm and leg did not completely let go.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.002409465378150344,0.37409135699272156,0.012618009001016617,0.0015937475254759192,0.0060717761516571045
"I personally encountered the drug in lore's office, was bothered by tinnitus, and to my surprise, I was prescribed Cavinton Forte.",0,0,0,1,0,DI[5],618094,4,0.0004362156614661217,0.0004424908838700503,0.00461047375574708,0.0026145358569920063,0.0015046012122184038
"About a week taking the drug and threw it, started insomnia and tachycardia, he came up.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.00028340824064798653,0.00019680973491631448,0.9475812315940857,0.0008076814119704068,0.000641574093606323
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.0048424857668578625,0.37827467918395996,0.023697629570961,0.0008875018102116883,0.0009146307711489499
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.0008923463174141943,0.01473784726113081,0.0026051397435367107,0.21638594567775726,0.5558072924613953
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.9888949394226074,0.40610378980636597,0.0018649251433089375,0.01145621296018362,0.005160026717931032
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.000747743237297982,0.0007185842841863632,0.002303995890542865,0.0009191292920149863,0.0016765855252742767
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.001765931723639369,0.015108248218894005,0.007725768256932497,0.0004168696759734303,0.000872175965923816
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.0015159703325480223,0.0014105533482506871,0.0010160785168409348,0.0013271934585645795,0.0013588318834081292
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.006537213921546936,0.002432995242998004,0.00046863331226632,0.002077223965898156,0.0016108849085867405
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.0008295255829580128,0.00046604551607742906,0.0037039117887616158,0.0010759993456304073,0.0010544202523306012
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.0001552845787955448,0.0008433640468865633,0.021243024617433548,0.0018582482589408755,0.003941262140870094
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.00029138894751667976,0.0002322475193068385,0.9473200440406799,0.00048823392717167735,0.0003383504808880389
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.0008711908594705164,0.0013551776064559817,0.0023339043837040663,0.006276322528719902,0.0817876085639
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.0010802735341712832,0.05560692027211189,0.0936611071228981,0.00038029509596526623,0.0009888301137834787
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.002173600485548377,0.004936291836202145,0.47231292724609375,0.00028328585904091597,0.00013900054909754544
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.0013726236065849662,0.0014540530974045396,0.0016583927208557725,0.0007033966830931604,0.0009001159342005849
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.00078696443233639,0.010258860886096954,0.016051016747951508,0.20234158635139465,0.8396044373512268
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.0012247191043570638,0.0007306325132958591,0.0012142793275415897,0.0018372497288510203,0.0013587709981948137
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.0012531564570963383,0.002132273744791746,0.001140922075137496,0.1373624950647354,0.018167732283473015
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0011437453795224428,0.08222920447587967,0.9963855743408203,0.0008984995074570179,0.0012817948590964079
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.0009214055025950074,0.004846644587814808,0.003668825840577483,0.0011012895265594125,0.000526194169651717
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.0009517051512375474,0.0008999037090688944,0.001416509971022606,0.0012305527925491333,0.0018389173783361912
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.0004389871610328555,0.0006263985997065902,0.0027477764524519444,0.001917829504236579,0.0019987996201962233
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0009801647393032908,0.15921561419963837,0.011906974948942661,0.0016389397205784917,0.0009697708883322775
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,9.966109064407647e-05,0.004209139384329319,0.0802091732621193,0.005452916957437992,0.005790839437395334
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.0010989101137965918,0.0007979877991601825,0.001926816301420331,0.00106124731246382,0.0019004850182682276
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.0007236202945932746,0.0004841408517677337,0.004218372981995344,0.0008766150567680597,0.000799085886683315
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.543453574180603,0.018433330580592155,0.7816669344902039,0.885231614112854,0.0014595738612115383
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.0007336780545301735,0.009452063590288162,0.001630375743843615,0.001183045911602676,0.00167076475918293
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.009943021461367607,0.8519682288169861,0.003160893451422453,0.004364865832030773,0.007168232928961515
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.004104696214199066,0.012471838854253292,0.0004186565929558128,0.0018847838509827852,0.0030142872128635645
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.0009670605650171638,0.0016544233076274395,0.0019263423746451735,0.0007538925274275243,0.000922526465728879
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.0008910006727091968,0.0007846954977139831,0.0013133754255250096,0.0017555550439283252,0.004301991313695908
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0002095513482345268,0.00027511961525306106,0.046143438667058945,0.0007914651650935411,0.0011008521541953087
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.0005817139754071832,0.0031394779216498137,0.998867392539978,0.0013959641801193357,0.0019464179640635848
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.0012915473198518157,0.0017483914270997047,0.0008040023967623711,0.0015806013252586126,0.0026810059789568186
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.0006712884060107172,0.0024050280917435884,0.9987131357192993,0.0008534850785508752,0.001034427317790687
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.003082597628235817,0.580947756767273,0.010554799810051918,0.0012322623515501618,0.0026497168000787497
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0008411909802816808,0.0014469863381236792,0.0012486028717830777,0.0012460295110940933,0.0034317446406930685
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.0005808734567835927,0.0009550237446092069,0.0012004987802356482,0.005055602174252272,0.014247712679207325
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.0019071227870881557,0.0007975606131367385,0.0010498646879568696,0.0013742742594331503,0.001765659311786294
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.0005682798218913376,0.0007544250693172216,0.9969889521598816,0.000618450460024178,0.0005699315224774182
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.0002598369028419256,0.0018468317575752735,0.0050201709382236,0.00201145326718688,0.013272594660520554
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.6151770949363708,0.03266590088605881,0.004168250598013401,0.11131325364112854,0.0004493248416110873
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.4785864055156708,0.002069762907922268,0.0005885360878892243,0.0033735393080860376,0.001619267975911498
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.008736910298466682,0.0006169824628159404,0.00423241313546896,0.0008462220430374146,0.0003205609682481736
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.0008015564526431262,0.0004681490536313504,0.03188835084438324,0.0007684924639761448,0.0013218774693086743
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.0008461583638563752,0.0027791140601038933,0.0011141542345285416,0.002155330963432789,0.008330250158905983
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.007981558330357075,0.0743923932313919,0.004416052717715502,0.0005319528863765299,0.0005489873583428562
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.0031421175226569176,0.7348695397377014,0.02772645466029644,0.0018865058664232492,0.001890820567496121
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9977237582206726,0.006680340971797705,0.003288962645456195,0.26801663637161255,0.005606810562312603
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.0003544655628502369,0.015464533120393753,0.006832621060311794,0.0021773227490484715,0.05280956253409386
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.9414283633232117,0.0032275794073939323,0.0004404888895805925,0.21907906234264374,0.003981829155236483
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.9855630397796631,0.0029527293518185616,0.0037327753379940987,0.004781964235007763,0.0029353592544794083
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.00259999162517488,0.3226325213909149,0.002281921450048685,0.0024308825377374887,0.0029703557956963778
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.0006279174122028053,0.04097466170787811,0.0018286408158019185,0.005810332950204611,0.0064049381762743
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.0004427900421433151,0.0004501155926845968,0.00587347662076354,0.000980965793132782,0.0017274052370339632
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.0025502305943518877,0.0006727296859025955,0.002019725041463971,0.000979432836174965,0.0006095265271142125
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.00024991927784867585,0.00027939892606809735,0.03447211906313896,0.0009918328141793609,0.0010862553026527166
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.0008160022553056479,0.011012994684278965,0.001526199746876955,0.008649565279483795,0.23870176076889038
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.00041552050970494747,0.00025854274281300604,0.9686838984489441,0.00043817772530019283,0.000291338685201481
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.0033036121167242527,0.17104576528072357,0.005303720943629742,0.0011610172223299742,0.00141495605930686
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.0005586689221672714,0.0013970460277050734,0.001445128582417965,0.002601612126454711,0.01162171084433794
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.0015169746475294232,0.012404704466462135,0.0016163543332368135,0.0008475063950754702,0.0009412680519744754
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.006220697425305843,0.0018189488910138607,0.000955782481469214,0.0011738977627828717,0.0008508229511789978
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.0009399004047736526,0.000489147671032697,0.003330131294205785,0.0008637551800347865,0.0008477583760395646
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,6.703660619677976e-05,0.002909904345870018,0.3463321924209595,0.0016753863310441375,0.008448686450719833
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.0001350831735180691,0.002103170845657587,0.9897941946983337,0.0034218973014503717,0.005690068006515503
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.03778025135397911,0.03986587002873421,0.799476683139801,0.42969173192977905,0.0022984519600868225
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.00028226326685398817,0.0002275205624755472,0.4520311653614044,0.0006976998993195593,0.000323110114550218
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.0002895807847380638,0.0006735493079759181,0.010726324282586575,0.00461534271016717,0.01741671934723854
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.004863734822720289,0.7636463642120361,0.013896065764129162,0.0027670771814882755,0.007866722531616688
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.00024408289755228907,0.0005240286118350923,0.01480922382324934,0.000949044362641871,0.0036870944313704967
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.0011207526549696922,0.027733685448765755,0.001996509497985244,0.0073175011202692986,0.00227569742128253
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.0012689305003732443,0.013179824687540531,0.0015136530855670571,0.0008844921248964965,0.0024991289246827364
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.0006644356180913746,0.02784128673374653,0.9986806511878967,0.0014638841385021806,0.002882004249840975
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.0004744893522001803,0.0013186453143134713,0.9978489875793457,0.0007630239706486464,0.0007349972729571164
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.32802897691726685,0.402869313955307,0.9991927742958069,0.0065809255465865135,0.00790062453597784
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.0010687633184716105,0.0007200739346444607,0.0016292909858748317,0.0011937051312997937,0.0012777281226590276
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.00042239631875418127,0.0011778101325035095,0.002962040016427636,0.002797019435092807,0.027567075565457344
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.0010849754326045513,0.2351720631122589,0.010528231970965862,0.0017398180207237601,0.002037402940914035
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.0006192818400450051,0.008682705461978912,0.005964059382677078,0.0009445250616408885,0.0004426665836945176
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.000590376672334969,0.0011189545039087534,0.006486321333795786,0.0006137277814559639,0.000496536260470748
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.0008190895314328372,0.0016355570405721664,0.0018019102280959487,0.0046064662747085094,0.08533892035484314
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.9943121671676636,0.06510230898857117,0.013942067511379719,0.006138927303254604,0.0019381138263270259
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.001257842406630516,0.0013084511738270521,0.0015958095900714397,0.0010461700148880482,0.0009771637851372361
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.007619785610586405,0.953012228012085,0.04012615606188774,0.0052989935502409935,0.006063433364033699
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.026822376996278763,0.972374439239502,0.0047819120809435844,0.008501884527504444,0.016979729756712914
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.0005406994023360312,0.0008171927183866501,0.0031012813560664654,0.0008810464642010629,0.001865373575128615
