sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"I will say that the result is there if you take it clearly according to the scheme, namely before eating.",1,0,0,0,0,EF[1],822720,3,0.8399016857147217,0.008545474149286747,0.0090273916721344,0.006704018916934729,0.006828733254224062
"We are not getting a grasp in part, but also trusting the spring weather, she underwent two courses.",0,0,0,0,0,NEUTRAL,822720,2,0.00410874467343092,0.0027297502383589745,0.0045810602605342865,0.6234709024429321,0.004611607175320387
A very good and effective remedy when you need to relieve aching heart pain or calm down.,1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9556816220283508,0.006791575346142054,0.014921565540134907,0.9847011566162109,0.0134395407512784
It helps quickly.,1,0,0,0,0,EF[2],2685800,3,0.9885530471801758,0.01457344088703394,0.014631631784141064,0.024032194167375565,0.015438852831721306
And so very effective tool.,1,0,0,0,0,EF[8],2685800,6,0.9657589197158813,0.009596477262675762,0.013210874982178211,0.009458767250180244,0.017057035118341446
"My work is associated with constant stress, so I often save myself with Corvalol.",0,0,0,1,0,DI[5],2685800,7,0.01723320409655571,0.007903443649411201,0.005192439071834087,0.9901436567306519,0.007530461996793747
"I heard information that it has a bad effect on memory, but I didn't notice.",0,0,0,0,1,Finding[3],2685800,8,0.004235071130096912,0.8267481327056885,0.03591015934944153,0.00505059165880084,0.06236479803919792
I recommend it to everyone in cases where you need to calm down quickly or relieve heart pain.,0,0,0,1,0,DI[6],2685800,11,0.023040901869535446,0.0044286660850048065,0.006857679691165686,0.9901897311210632,0.006788301281630993
"If you take Corvalol, the smell immediately spreads throughout the room.",0,0,0,0,0,NEUTRAL,2685800,5,0.012090260162949562,0.004115898162126541,0.8913670182228088,0.016348062083125114,0.011343896389007568
"It is effective if, for example, in an epidemic to visit some public places, for a couple of hours.",1,0,0,0,0,EF[1],2452343,11,0.2556604743003845,0.002629198133945465,0.006687359418720007,0.9332994222640991,0.0022486376110464334
"Then Yes, the cream will help not to get sick, do not let the infection through the nose.",1,0,0,0,0,EF[2],2452343,13,0.9788753986358643,0.010239671915769577,0.00447528762742877,0.4177204966545105,0.009254957549273968
Many mothers do this procedure before visiting a kindergarten child.,0,0,0,0,0,NEUTRAL,2452343,7,0.005990282166749239,0.005236309953033924,0.006728901527822018,0.008537591435015202,0.02241448126733303
"Dry mouth is not so bad, but not pleasant.",0,0,1,0,0,ADR[3],2693866,9,0.036820393055677414,0.007562067359685898,0.8881478309631348,0.003483631182461977,0.06079317629337311
More pronounced discomfort causes heart palpitations.,0,0,1,0,0,ADR[1],2693866,11,0.00945362076163292,0.010919283144176006,0.9603828191757202,0.1708521842956543,0.008532293140888214
"There doesn't seem to be any load, and your heart is beating unusually fast, as if you were just catching up with a departing bus.",0,0,1,0,0,ADR[2],2693866,12,0.005264498759061098,0.013107587583363056,0.9780638217926025,0.10975051671266556,0.02357710339128971
He has a lot of contraindications.,0,0,0,0,0,NEUTRAL,2693866,4,0.004199191927909851,0.005275533068925142,0.015558890998363495,0.007076288107782602,0.06835159659385681
"This drug is familiar to many, some consider it a panacea for viral diseases, others an absolute dummy.",0,0,0,1,0,DI[4],2547762,2,0.005765795242041349,0.0063805230893194675,0.004172647371888161,0.9796165227890015,0.012059947475790977
"Personally, I felt the same way about Anaferon until I encountered a tick bite in the summer.",0,0,0,1,0,DI[2],2547762,3,0.002546142553910613,0.008886276744306087,0.006411775480955839,0.04098399356007576,0.004234212450683117
"When a tick bit a child, and we were in the village.",0,0,0,1,0,DI[5],2547762,4,0.006967535708099604,0.007533705793321133,0.006855601444840431,0.9842168092727661,0.0070724328979849815
"After reading a lot of information about emergency measures for tick bites, I found Anaferon in the recommendations for use.",0,0,0,1,0,DI[7],2547762,6,0.0012171707348898053,0.0038902610540390015,0.010319281369447708,0.8151670694351196,0.07810623198747635
"fortunately, we didn't find any tick-borne infections.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.006088636349886656,0.059052418917417526,0.0030325830448418856,0.4232410192489624,0.7875756621360779
"During this period the daughter was not sick with any viral infection, maybe it has nothing to do with taking Anaferon.",0,0,0,0,1,Finding[1],2547762,9,0.11361699551343918,0.025624068453907967,0.0023389728739857674,0.9959670305252075,0.04997306689620018
"And to get to the lab, so that you can't take the tick for analysis.",0,0,0,0,0,NEUTRAL,2547762,5,0.002623165724799037,0.0020186230540275574,0.08919719606637955,0.04793228581547737,0.010153906419873238
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,0.01579471491277218,0.007191165816038847,0.9840372800827026,0.04393559321761131,0.01651068404316902
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,0.004874469246715307,0.005637057591229677,0.005420631263405085,0.9375163912773132,0.004759378731250763
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.006395913194864988,0.0019467590609565377,0.004992577712982893,0.84159916639328,0.16153466701507568
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.14549343287944794,0.9588280320167542,0.005000685341656208,0.11546199768781662,0.007514456287026405
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,0.019067682325839996,0.008247630670666695,0.05771135538816452,0.9945335388183594,0.006301052402704954
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.02763206511735916,0.9812164902687073,0.033822476863861084,0.9717589616775513,0.022634342312812805
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.008856470696628094,0.005711420904844999,0.007460615132004023,0.010819735005497932,0.004148748703300953
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.011607615277171135,0.004880971275269985,0.007197112776339054,0.9816992282867432,0.004490547813475132
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.021178340539336205,0.003958743531256914,0.008379594422876835,0.009368414990603924,0.0038965658750385046
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.013907622545957565,0.006042474415153265,0.009161632508039474,0.9926486611366272,0.008745397441089153
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.008497620932757854,0.00632917694747448,0.008502768352627754,0.9912323355674744,0.016551833599805832
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.9721988439559937,0.018204452469944954,0.010976118966937065,0.011160020716488361,0.010680468752980232
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,0.006476979702711105,0.004216837231069803,0.012741024605929852,0.009839657694101334,0.005871581379324198
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.00844061654061079,0.011685323901474476,0.01277633011341095,0.9947351813316345,0.012900413013994694
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.039303701370954514,0.9848670363426208,0.07249782979488373,0.9678884744644165,0.021200483664870262
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.00704326294362545,0.012211772613227367,0.0027418634854257107,0.9742324352264404,0.007509970106184483
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,0.00908992812037468,0.005266701802611351,0.01163480244576931,0.009651625528931618,0.003636902431026101
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.1720069944858551,0.0037253363989293575,0.006077625788748264,0.007621808908879757,0.004680063109844923
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.0033698459155857563,0.006081161089241505,0.007744417991489172,0.9359287619590759,0.25287970900535583
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,0.00462085148319602,0.004534045699983835,0.006368984933942556,0.02008524350821972,0.006108263973146677
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.008496817201375961,0.011799690313637257,0.031079092994332314,0.9930799603462219,0.007106864359229803
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.008315401151776314,0.014829169027507305,0.007643519435077906,0.9932646751403809,0.010880747810006142
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.5362731218338013,0.003333049127832055,0.007885976694524288,0.9707003235816956,0.006761836353689432
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.016917776316404343,0.01024271734058857,0.007685035467147827,0.9919716119766235,0.005499081686139107
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.997815728187561,0.029767032712697983,0.05128459632396698,0.46562179923057556,0.03897951915860176
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.002965248189866543,0.005437557585537434,0.007012194022536278,0.03732939064502716,0.0045641204342246056
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.008889297023415565,0.0040227132849395275,0.009581808932125568,0.010842432267963886,0.006013626232743263
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.00588094862177968,0.009452741593122482,0.007265363819897175,0.9728312492370605,0.4158736765384674
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.9885016679763794,0.01025429181754589,0.016658149659633636,0.024216705933213234,0.021143939346075058
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.9853982925415039,0.012997902929782867,0.005578964948654175,0.25110122561454773,0.013148033991456032
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.011488718912005424,0.008710556663572788,0.004381271544843912,0.020646654069423676,0.002528870478272438
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.07932553440332413,0.005330453161150217,0.003959461580961943,0.9859066009521484,0.004010118078440428
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.001896366709843278,0.027027977630496025,0.17210333049297333,0.9377298951148987,0.004412167705595493
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.009062563069164753,0.011422689072787762,0.003951182588934898,0.9829822182655334,0.005867284722626209
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.03705872967839241,0.9770807027816772,0.01311467308551073,0.014707310125231743,0.01522228866815567
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.9896460175514221,0.014621075242757797,0.007629137486219406,0.09708356857299805,0.014240232296288013
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.009167560376226902,0.0076767452992498875,0.0063479626551270485,0.9844998121261597,0.005417921580374241
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.004672093782573938,0.006044415757060051,0.010780498385429382,0.009987068362534046,0.0063244132325053215
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.02552986331284046,0.01618555746972561,0.013355537317693233,0.9948490262031555,0.005061398260295391
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.004742255434393883,0.007487976457923651,0.006886082235723734,0.009913258254528046,0.008317218162119389
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.05621277540922165,0.012656407430768013,0.9889830946922302,0.04081844910979271,0.009789439849555492
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.018081817775964737,0.011368101462721825,0.9822624921798706,0.018660400062799454,0.013695324771106243
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0105295330286026,0.014706949703395367,0.9719017148017883,0.013287752866744995,0.012556933797895908
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.023840758949518204,0.9594388604164124,0.01870635896921158,0.9791775345802307,0.01870417781174183
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.011046705767512321,0.015848446637392044,0.9854536056518555,0.0957225114107132,0.013175384141504765
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.010039645247161388,0.026348790153861046,0.9839932918548584,0.017003735527396202,0.015228313393890858
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.0023578619584441185,0.01438493188470602,0.787970781326294,0.011240188032388687,0.014928492717444897
as I suffered from insomnia.,0,0,0,1,0,DI[3],929986,1,0.014824558049440384,0.01026228442788124,0.007328080479055643,0.9920089244842529,0.006332002580165863
"in the evening I really want to sleep, but as soon as fall is all eyes to the ceiling, sleep as usual.",0,0,0,1,0,DI[8],929986,3,0.08056602627038956,0.025054123252630234,0.19375112652778625,0.9964403510093689,0.006601741071790457
sleep is not in one eye.,0,1,0,0,0,INF[2],929986,11,0.010399206541478634,0.7602110505104065,0.0829877257347107,0.9740664958953857,0.014730911701917648
another sleepless night.,0,1,0,1,0,INF[6]|DI[5],929986,12,0.0028515916783362627,0.025489620864391327,0.9229087233543396,0.013129121623933315,0.018882425501942635
