sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"The ointment has a convenient packaging, with a wide lid that closes tightly, a thick consistency, I use it with a cotton swab.",0,0,0,0,0,NEUTRAL,2670520,5,0.005543962586671114,0.0032318548765033484,0.033706799149513245,0.008953960612416267,0.006675473414361477
"The next morning, there were rashes on the face and hands, similar to mosquito bites.",0,0,1,0,0,ADR[1],2388814,2,0.008568143472075462,0.0071710338816046715,0.9762603640556335,0.020503345876932144,0.0181580837816
"After cancellation, the rash passed slowly.",0,0,1,0,0,ADR[2],2388814,5,0.02994210459291935,0.01414096262305975,0.9906401634216309,0.014206583611667156,0.024270467460155487
One or two mosquitoes couldn't do that.,0,0,0,0,0,NEUTRAL,2388814,3,0.011390330269932747,0.020014606416225433,0.002366286003962159,0.013076907023787498,0.00909590907394886
"By the way, the pills helped somewhat reduce the symptoms of the disease.",1,0,0,0,0,EF[1],2732826,6,0.9702032208442688,0.01650240086019039,0.018550017848610878,0.01941859908401966,0.011439408175647259
"These tablets are used as an antibiotic, or rather an antiviral agent.",0,0,0,0,0,NEUTRAL,2732826,3,0.004788129590451717,0.007102263160049915,0.012063970789313316,0.01884724199771881,0.2180074155330658
"If I lay at home and was ill, I would not have noticed the side effects, namely drowsiness, when I lay at home next time with SARS, I slept perfectly.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.07539822161197662,0.0015715168556198478,0.43665939569473267,0.9372577667236328,0.18640823662281036
"But if you carry the disease on your feet, then this is not Your vehicle and God forbid, if you are driving a vehicle, there is a warning on the package... Since I was carrying the disease on my feet, after drinking 2 tablets during the working day, an hour after applying the latter, I began to ""knock out"" in a minibus, I had to pinch my hand)))) In my life, I used it 2 times personally for myself, I did not give it to my family members at all.",0,0,1,0,0,ADR[2],2800633,5,0.008593033999204636,0.007341356016695499,0.9424087405204773,0.018587881699204445,0.01028800942003727
"In the sotave of the drug: paracetamol, cetirizine hydrochloride, chlorpheniramine maleate, dextromethorphan hydrobromide.",0,0,0,0,0,NEUTRAL,2800633,3,0.015815431252121925,0.016125010326504707,0.015771513804793358,0.010071661323308945,0.7646591067314148
"I get sick quite often, and I have to somehow fight a cold.",0,0,0,1,0,DI[2],2492997,1,0.010494764894247055,0.008815404027700424,0.009541591629385948,0.9843598008155823,0.008717810735106468
"""Altabor "" I began to use for colds constantly and here are my observations: - it works slowly, that is, for those people who go to work and require a quick analgesic effect, this drug will not work; - speaking of pain relief-in this regard, the drug does not work in any way - only gradual treatment; - the composition, of course, pleased - on herbs and only binding components, which is extremely suitable for treatment; General treatment lasts up to 5 days - during this time, the sore throat passes completely and inflammation, too.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.9244171977043152,0.8442863821983337,0.011824531480669975,0.992213785648346,0.03225105255842209
"And since my mother - in-law is a pharmacist, I have the best medications at home to treat the most painful periods.",0,0,0,0,0,NEUTRAL,2492997,2,0.008232507854700089,0.005066116340458393,0.01017579436302185,0.9752095341682434,0.01190116349607706
"When I got sick with SARS and shared this news with my cousin, she gave me a couple of packs of Angricaps maxima.",0,0,0,1,0,DI[4],2433935,1,0.00952041707932949,0.00874477718025446,0.01650822162628174,0.9785004258155823,0.0049818395636975765
"For me, this medicine was absolutely useless, like a dead man's poultice.",0,1,0,0,0,INF[5],2433935,3,0.011566847562789917,0.98419189453125,0.34661126136779785,0.9333385825157166,0.03261306881904602
"It absolutely does not bring down the temperature of 39, and other flu symptoms do not remove, there is no relief.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.019904030486941338,0.9702426195144653,0.014762724749743938,0.9768696427345276,0.048630353063344955
"When I felt a slight indisposition and a feeling that the disease was coming, I started taking angricaps.",0,0,0,1,0,DI[3],2433935,8,0.012584260664880276,0.005841043312102556,0.015727467834949493,0.9813275933265686,0.0066504464484751225
"It is a pity, no help was given, the disease progressed.",0,1,0,0,0,INF[2],2433935,9,0.007104718592017889,0.9774724841117859,0.013228845782577991,0.07918237149715424,0.03150719404220581
"And lying the remains of these pills in the medicine Cabinet, you will need to throw out.",0,0,0,0,0,NEUTRAL,2433935,10,0.004617325961589813,0.00483153248205781,0.02330220863223076,0.01276849489659071,0.0048452625051140785
Had a red throat and a fever.,0,0,0,1,0,DI[7],826379,2,0.006939213257282972,0.019381321966648102,0.015881242230534554,0.9902045726776123,0.010144420899450779
"his throat began to pass, but after two days my son's face was covered with a rash, and later a crust.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.02635234221816063,0.022662712261080742,0.9933765530586243,0.04901837185025215,0.019860384985804558
Apparently some sort of grass Allergy.,0,0,1,0,0,ADR[1],826379,8,0.007314903661608696,0.004425519611686468,0.9493997693061829,0.009778749197721481,0.03724643588066101
"In General, my child is not prone to allergies.",0,0,0,0,1,Finding[3],826379,10,0.022898079827427864,0.032612256705760956,0.03338845446705818,0.04296831786632538,0.9731306433677673
"And now we are 7 months old, we are not allergic to anything.",0,0,0,0,1,Finding[2],826379,11,0.023550838232040405,0.0366007536649704,0.01938393898308277,0.02084435522556305,0.950087308883667
Then the Allergy was treated for another week.,0,0,0,1,0,DI[4],826379,13,0.006787359248846769,0.01384948194026947,0.9808911085128784,0.025447580963373184,0.10070454329252243
Usage time: 2 days Overall impression : Caused an alert RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.013368990272283554,0.004502434283494949,0.013887331821024418,0.008399606682360172,0.003992517478764057
The doctor prescribed Tonsillitis for the throat.,0,0,0,0,0,NEUTRAL,826379,3,0.010958191938698292,0.008882547728717327,0.016081184148788452,0.9796333312988281,0.004851789679378271
"During pregnancy and after for any colds and SARS, I took it myself, treated my son and everyone else.",0,0,0,1,0,DI[1],2540685,1,0.028063617646694183,0.004789420403540134,0.010739123448729515,0.9894896149635315,0.013126804493367672
"Indeed, if you start to drip drops of Gripferon help to cope with the disease faster.",1,0,0,0,0,EF[3],2540685,2,0.956028163433075,0.010291088372468948,0.011979911476373672,0.03329218178987503,0.010546104982495308
"I also drip all my family for prevention, in the cold season.",0,0,0,1,0,DI[2],2540685,5,0.01405684556812048,0.008434401825070381,0.018989507108926773,0.9890961050987244,0.007351050619035959
"Gripferon drops are always in my first-aid kit - or rather, in the refrigerator.",0,0,0,0,0,NEUTRAL,2540685,8,0.011239027604460716,0.004247338976711035,0.008221986703574657,0.012667698785662651,0.005000998266041279
"), and it is not easy for an owl if you are used to falling asleep after 3 am.",0,0,0,1,0,DI[4],1133905,2,0.0491618849337101,0.017664194107055664,0.007693432737141848,0.13862836360931396,0.015971625223755836
"And with half a pill of donormil, the next morning I experienced a hangover, which I last had 35 years ago in my Teens.",0,0,1,0,0,ADR[2],1133905,4,0.00979172345250845,0.00927366316318512,0.9703860282897949,0.00976018700748682,0.018332529813051224
"And then half a day and walked like a zombie, heavy head and body, nausea, sit behind the wheel decided not to, instinct of self-preservation, had the trip postponed, the day is lost!",0,0,1,0,0,ADR[3],1133905,5,0.015662679448723793,0.06402912735939026,0.9964054822921753,0.03317144140601158,0.04735495522618294
"The sleep is intermittent, with glitches.",0,0,1,0,0,ADR[1],1133905,6,0.0027745633851736784,0.05723495036363602,0.35486727952957153,0.9400160312652588,0.015346769243478775
"The result: the drug works, but this work and its consequences - the enemy does not want!",0,0,0,0,0,NEUTRAL,1133905,7,0.7899659872055054,0.42407238483428955,0.007121799048036337,0.003602533135563135,0.016169803217053413
"This spray helps us out sometimes, when the runny nose started so that nothing helps.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9809235334396362,0.05167657136917114,0.015402966178953648,0.9845771193504333,0.015973985195159912
And runny nose have the bacterial form.,0,0,0,1,0,DI[1],2402827,3,0.004393231589347124,0.013450730592012405,0.006028268951922655,0.9746583104133606,0.07875259965658188
This tool is effective and has not yet failed.,1,0,0,0,0,EF[4],2402827,7,0.95024573802948,0.05291606858372688,0.007795761805027723,0.010549473576247692,0.014726441353559494
"Review of the nasal spray Zambon ""Rhinofluimucil"".",0,0,0,0,0,NEUTRAL,2402827,1,0.005733149126172066,0.008707962930202484,0.006509562022984028,0.013774173334240913,0.005564291961491108
"The first reaction corresponded to the instructions: malaise, muscle pain, joint pain, chills, fever.",0,0,1,0,0,ADR[1],1417439,3,0.0016373322578147054,0.00572160305455327,0.8953731060028076,0.3101249933242798,0.13031548261642456
"Then followed a bad cold, sneezing, sore throat, hoarseness, cough, fever.",0,0,1,0,0,ADR[2],1417439,4,0.00846267119050026,0.029571088030934334,0.014697618782520294,0.9892266988754272,0.008185288868844509
"In previous years used influvak, side-effects was not, but was sick with influenza, I can't say that in the form of light, but if you compare with those who did not vaccinate, it is easier.",0,0,0,1,0,DI[3],1417439,7,0.050324901938438416,0.6981697678565979,0.005355403758585453,0.9716938734054565,0.7277618646621704
Did the vaccine in the season of 2014/2015 in good health.,0,0,0,0,0,NEUTRAL,1417439,1,0.22099649906158447,0.006769145373255014,0.0050560650415718555,0.0049630459398031235,0.012567096389830112
"Tenoten was supposed to have a calming and anti-anxiety effect, but without causing drowsiness and lethargy.",0,0,0,0,1,Finding[6],2729929,4,0.010380850173532963,0.011991137638688087,0.02223658561706543,0.26737916469573975,0.9280576109886169
"Unfortunately, I didn't see any effect from these pills.",0,1,0,0,0,INF[3],2729929,5,0.011010386981070042,0.9611209630966187,0.016436856240034103,0.01631338521838188,0.016510142013430595
"Yes, they really do not give you sleepiness, but they do not relieve anxiety.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.020406238734722137,0.9654538035392761,0.034077566117048264,0.9801589250564575,0.1430044025182724
"To me, it's a dummy that can only have a placebo effect.",0,1,0,0,0,INF[1],2729929,7,0.006039727944880724,0.030741291120648384,0.008039262145757675,0.00531701510772109,0.005406125448644161
"During the period of children's adaptation to kindergarten, the neurologist recommended them the sedative medication Tenoten children's.",0,0,0,0,0,NEUTRAL,2729929,1,0.008041463792324066,0.0017412754241377115,0.019387299194931984,0.10526459664106369,0.004305215552449226
"After it on the 4th day from 37.3 in a child of 4 years, the temperature rose to 38.00, better an influcid, which really helps!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.8218728303909302,0.007494476158171892,0.9822507500648499,0.07708793878555298,0.11694381386041641
Overall impression: disgusting RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.008235945366322994,0.006239153910428286,0.009407770819962025,0.011238868348300457,0.004366698674857616
"Before sending the child to kindergarten, I decided to strengthen his health and immunity a little, as everyone knows, ""went to the garden - started to get sick"".",0,0,0,0,1,Finding[4],804874,1,0.00767555134370923,0.0032854238525032997,0.004847152624279261,0.7740945816040039,0.007677879650145769
"We drank August, September, and on October 5 we go to the hospital (pneumonia with obstruction).",0,0,0,0,1,Finding[1],804874,4,0.05394577607512474,0.01688104122877121,0.010829516686499119,0.995162844657898,0.011307093314826488
"Moreover, pneumonia was formed in one night.",0,0,0,0,1,Finding[2],804874,5,0.022982820868492126,0.9198792576789856,0.007941833697259426,0.987527072429657,0.11022215336561203
"In the morning, the child woke up healthy, cheerful, no prerequisites for the disease, and in the evening there was a weak cough, fever, and the next day the picture showed the diagnosis.",0,0,0,0,1,Finding[3],804874,6,0.6217080354690552,0.01460100058466196,0.7681267261505127,0.9935343265533447,0.415931761264801
"The first visit to the garden on August 27, drinking Anaferon began in the first days (almost a month, which would help for sure).",0,0,0,0,0,NEUTRAL,804874,3,0.025027835741639137,0.006446801591664553,0.008657075464725494,0.006428840104490519,0.0038348818197846413
"Vaccination against tularemia decided to do, because in the past year in the region was the outbreak of tularemia.",0,0,0,1,0,DI[1],1033114,1,0.01047395821660757,0.007869723252952099,0.015475921332836151,0.9890011548995972,0.010892074555158615
"On Monday, put the sample on the right shoulder, a scarifier made 2 scratches and dripped a drop tolaria.",0,0,0,0,1,Finding[3],1033114,4,0.014436273835599422,0.00626171613112092,0.9820060729980469,0.02759673446416855,0.019329983741044998
"48 hours later on Wednesday, the test was negative, that is, without redness and swelling.",0,0,0,0,1,Finding[2],1033114,6,0.07449880987405777,0.020077941939234734,0.6593402028083801,0.25600704550743103,0.9519953727722168
2 days later redness and swelling was a little pain.,0,0,1,0,0,ADR[5],1033114,10,0.01726837083697319,0.011522923596203327,0.9905863404273987,0.03736710548400879,0.020259829238057137
"When the crust fell away, leaving a small scar.",0,0,1,0,0,ADR[4],1033114,13,0.13727642595767975,0.10655664652585983,0.9759180545806885,0.43875107169151306,0.007331355474889278
I have suffered vaccinated well.,0,0,0,0,0,NEUTRAL,1033114,14,0.14021703600883484,0.0070756180211901665,0.005908978637307882,0.0035952210891991854,0.021028824150562286
"At the age of 1, the next neurologist's examination revealed a tonus in one leg.",0,0,0,1,0,DI[6],619561,1,0.006606574170291424,0.0049234493635594845,0.02130303345620632,0.963797390460968,0.006803509313613176
"When walking, he turned the leg inside.",0,0,0,1,0,DI[5],619561,2,0.011843396350741386,0.003761337837204337,0.022584958001971245,0.004810576792806387,0.009282644838094711
"On the neurosonogram, the doctor saw a small hydrocephalic syndrome.",0,0,0,1,0,DI[3],619561,3,0.005630105268210173,0.005010574124753475,0.016059160232543945,0.9765451550483704,0.02366340532898903
"Until a year old, the tone was treated exclusively with massage.",0,0,0,1,0,DI[2],619561,4,0.006569555960595608,0.009486950002610683,0.011517309583723545,0.9770196676254272,0.00791214406490326
"The injections are relatively painless, the child only cried when punctured, but quickly calmed down.",0,0,0,0,1,Finding[7],619561,6,0.24793948233127594,0.005649465601891279,0.8600060343742371,0.0049234661273658276,0.10845641046762466
I thought there was an effect.,1,0,0,0,0,EF[8],619561,7,0.023289261385798454,0.006229301914572716,0.007829760201275349,0.006267035845667124,0.004393068607896566
"After 3 injections, the baby began to lean more often on this leg, soon almost stopped wrapping it.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.9624562859535217,0.005932120606303215,0.04517669975757599,0.07262834161520004,0.00658789835870266
"Despite the negative reviews I read on the medical forum, I do not regret that I am happy with the effect.",1,0,0,0,0,EF[9],619561,9,0.033963680267333984,0.004417520482093096,0.006369268987327814,0.007736493833363056,0.005028435494750738
But then they prescribed 10 contexin injections of 5 MLG.,0,0,0,0,0,NEUTRAL,619561,5,0.004437245428562164,0.003067613812163472,0.026616111397743225,0.0195967648178339,0.005420865025371313
"The druglycopid """" bought for the treatment of herpes.""",0,0,0,1,0,DI[3],2397151,2,0.010983326472342014,0.009915799833834171,0.017357738688588142,0.9815473556518555,0.004707355983555317
"The focus of the rash on the back, almost always in one place.",0,0,0,1,0,DI[1],2397151,4,0.008217151276767254,0.008229926228523254,0.985680341720581,0.11613143235445023,0.01995116099715233
"The temperature does not rise above subfibrile 37.2, but the state of health is complete rubbish.",0,0,0,1,0,DI[2],2397151,5,0.004162060096859932,0.020223015919327736,0.8113336563110352,0.4501948654651642,0.8345973491668701
"In General, I got the impression that it was all placebo, not a single drug helped.",0,0,0,0,0,NEUTRAL,2397151,12,0.007591260131448507,0.723747730255127,0.004472360946238041,0.008769582957029343,0.021662788465619087
Prevention and treatment of influenza and SARS in children and adults.,0,0,0,1,0,DI[1],2419250,1,0.00812994409352541,0.007679678034037352,0.009226224385201931,0.9829142689704895,0.012840094044804573
"Yes, I agree that it is suitable for prevention, maybe I have not tried, but neither for treatment.",0,0,0,1,0,DI[3],2419250,2,0.00886817742139101,0.008953101001679897,0.012781034223735332,0.9874595403671265,0.033353544771671295
"I decided to buy, dripped in the nose, no changes at all, as the congestion was, and remained, and on the improvement, no matter how it worked.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.04417170211672783,0.9900428056716919,0.01580936647951603,0.9538592100143433,0.05292075127363205
"Plus, there are side effects, like allergies, so I think I got it, but money is wasted.",0,0,1,0,0,ADR[2],2419250,5,0.00956232100725174,0.006253254134207964,0.962113618850708,0.007166675291955471,0.03637584671378136
"Maybe someone liked it, the drug helped, and I will not argue, but my example was not effective.",0,1,0,0,0,INF[5],2419250,6,0.9387218356132507,0.2751618027687073,0.009413914754986763,0.005400585010647774,0.021338099613785744
"I like that the child got sick, the twisted is antiviral, thought new, must act.",0,0,0,0,0,NEUTRAL,2419250,3,0.13595491647720337,0.008475299924612045,0.008271375671029091,0.005524956155568361,0.010349761694669724
"""Genferon ® light"" from the refrigerator is not displayed, but the positive actions I do not see.",0,1,0,0,0,INF[3],824781,3,0.013036339543759823,0.9196199774742126,0.010301715694367886,0.010849891230463982,0.012668164446949959
"As soon as daughter gets sick, I start to put ""Genferon ® "" and the son too, that would boost his immune system, but it still gets infected by a daughter in a few days.",0,0,0,1,0,DI[2],824781,5,0.13741782307624817,0.0032932404428720474,0.003986352123320103,0.07089212536811829,0.11351996660232544
"Children suffer hard and long and purpose, these candles are clearly not performing.",0,1,0,0,0,INF[1],824781,8,0.008754110895097256,0.015997808426618576,0.0018417665269225836,0.890965461730957,0.01684720441699028
Usage time: 3 months,0,0,0,0,0,NEUTRAL,824781,9,0.007270069792866707,0.0058861165307462215,0.011135588400065899,0.00967179611325264,0.004841492976993322
"The child went to kindergarten, and it's the constant snot, cough, constant hospital (2-4 days a go, 2 weeks of sick), and here in the pharmacy, I was advised drug ""Immunal"" is an excellent tool for improving immunity.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.012607984244823456,0.007525873836129904,0.01811203360557556,0.9894353747367859,0.009175044484436512
"Drank course, but so far no results have not seen the snot and the cough was so.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.04686765745282173,0.9810428619384766,0.03678801655769348,0.991615355014801,0.06807668507099152
"I will not recommend it, as it does not help us and buying it will not, I will most likely try something else!",0,1,0,0,0,INF[2],2501951,6,0.013117714785039425,0.9741318821907043,0.017879709601402283,0.017620420083403587,0.021831758320331573
He has a nasty taste and the high price for a simple tincture of Echinacea.,0,0,0,0,0,NEUTRAL,2501951,5,0.0042592925019562244,0.005037540104240179,0.041558947414159775,0.0056060743518173695,0.01004312839359045
It all started banal - my daughter brought chicken pox from kindergarten.,0,0,0,1,0,DI[9],2177673,1,0.006397765129804611,0.007553690578788519,0.014740603044629097,0.9787887334823608,0.009577782824635506
She was ill in a mild form with a slight temperature of 37 and 1 and a slight rash.,0,0,0,1,0,DI[6],2177673,2,0.0022168380673974752,0.005332698579877615,0.03805462270975113,0.9210273027420044,0.15389204025268555
"And now came the day 10 of the disease daughter - feel me something-have chills, temperature of 38 and bending my joints like the flu.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.00628161896020174,0.14150793850421906,0.9822337031364441,0.7085245251655579,0.035415153950452805
"In the morning all became clear - now this ""joy"" called chickenpox have me.",0,0,0,1,0,DI[4],2177673,4,0.009794697165489197,0.4051697254180908,0.25964388251304626,0.9949802756309509,0.04087281972169876
"A couple of days the rash intensified-told me Acyclovir (good, inexpensive).",0,0,0,1,0,DI[8],2177673,5,0.010782827623188496,0.008745463564991951,0.9887256026268005,0.042597293853759766,0.024096211418509483
"Yes, indeed, the crust began to form faster, but there was a strange itching in the neck and chest.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.05726352334022522,0.006697296630591154,0.9848551154136658,0.15666545927524567,0.009439918212592602
Read carefully the side effects and-here it is-the hives.,0,0,1,0,0,ADR[1],2177673,7,0.00891874823719263,0.008418584242463112,0.9740371704101562,0.017312364652752876,0.01651104912161827
The itch was getting worse even though I was taking Eden.,0,0,1,0,0,ADR[10],2177673,9,0.0016115407925099134,0.2862941026687622,0.8409301042556763,0.020192638039588928,0.01927252672612667
I stopped taking Acyclovir and have been fighting urticaria for 4 days without success,0,0,1,0,0,ADR[11],2177673,10,0.007282741367816925,0.6940616369247437,0.1721441149711609,0.9895932674407959,0.023273903876543045
The drug was used for a total of 6 days.,0,0,0,0,0,NEUTRAL,2177673,8,0.006473759189248085,0.005524636246263981,0.020919501781463623,0.007117250002920628,0.004935837350785732
"Amiksin I was prescribed for the treatment of colds, I do not really understand why to stimulate the immune system when the body is sick.",0,0,0,1,0,DI[4],2984622,1,0.009638671763241291,0.004684618674218655,0.013729619793593884,0.9796100854873657,0.011180476285517216
"I took only three tablets, began a terrible itching, and then went small rash all over the body.",0,0,1,0,0,ADR[2],2984622,2,0.013866524212062359,0.011472387239336967,0.9781706929206848,0.009683157317340374,0.016365354880690575
"I do not have allergies and the phenomenon was faced for the first time, the symptoms are not pleasant, moreover, that the cold knock out, and even itching started.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.007267702836543322,0.8196014761924744,0.9604162573814392,0.9413233995437622,0.07465945184230804
"I thought, there's no end or edge.",0,0,0,0,0,NEUTRAL,2984622,4,0.0035830936394631863,0.47709181904792786,0.007038142532110214,0.01033000461757183,0.01026698388159275
"She said that with him, the cold passes very easily and quickly.",0,0,0,1,0,DI[4],636267,2,0.11571655422449112,0.003621781477704644,0.0023265003692358732,0.9433652758598328,0.01021776907145977
"Also, it can not be used often because the immune system gets used to it and does not fight the cold without help in the future.",0,0,0,1,0,DI[2],636267,7,0.817219614982605,0.044655703008174896,0.0028107650578022003,0.9862940907478333,0.013943391852080822
There is a precaution may slightly increase the temperature.,0,0,1,0,0,ADR[1],636267,9,0.012608661316335201,0.0012131030671298504,0.8910455703735352,0.03592357411980629,0.06605300307273865
General impression: it is suspected that the child has SARS.,0,0,0,1,0,DI[3],636267,11,0.0055243950337171555,0.015736624598503113,0.01204382348805666,0.98579341173172,0.0132562555372715
Laferobion will always help.,0,0,0,0,0,NEUTRAL,636267,12,0.07919590920209885,0.007655457593500614,0.0027575723361223936,0.012019529938697815,0.005591754335910082
"The next day, nasopharyngeal edema, nasal congestion, burning in the throat.",0,0,1,0,0,ADR[2],618939,6,0.00863270740956068,0.013082828372716904,0.9871534705162048,0.046368442475795746,0.018216541036963463
"Overall health is better, but nasal congestion remains.",1,0,1,0,0,EF[3]|ADR[1],618939,9,0.78138667345047,0.7589611411094666,0.02395750768482685,0.9941419959068298,0.019976066425442696
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,0.005857380572706461,0.003961572423577309,0.021631119772791862,0.007275798823684454,0.023326292634010315
"As far as I know, you can't use it for a long time, because it can be addictive.",0,0,0,0,1,Finding[2],656330,4,0.007625065743923187,0.011134019121527672,0.11904832720756531,0.002145875710994005,0.4195623993873596
Overall impression : Ineffective drug RATING 3 NOTE,0,1,0,0,0,INF[1],656330,12,0.05032715946435928,0.8184587359428406,0.0055317929945886135,0.006019960157573223,0.008733255788683891
"When I helped, when I didn't.",0,0,0,0,0,NEUTRAL,656330,6,0.08508596569299698,0.9877260327339172,0.012945527210831642,0.01738020032644272,0.028587717562913895
"Oh, these stresses!",0,0,0,1,0,DI[1],811512,1,0.004292881116271019,0.015030977316200733,0.014056792482733727,0.9760075211524963,0.017882198095321655
