sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
It is also good to drink at night-it normalizes sleep.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9921309351921082,0.00470370939001441,0.09768204391002655,0.61304771900177,0.07490826398134232
"If you drink during the day, no sleepiness is observed, which is important at work.",0,0,0,0,1,Finding[6],264987,11,0.08045005053281784,0.022809702903032303,0.03889119625091553,0.04764646291732788,0.9663125872612
"This tool is definitely suitable for me, but everything is purely individual.",1,0,0,0,0,EF[4],264987,12,0.12338577210903168,0.010205999948084354,0.004022010136395693,0.00669415108859539,0.00505472905933857
Overall impression: the Only thing that helps me,1,0,0,0,0,EF[11],264987,13,0.9679548144340515,0.02675902657210827,0.012936325743794441,0.011190101504325867,0.013326533138751984
"If you believe the composition, it is based on herbs, honestly, I did not expect the effect, because I decided that herbs will not help me.",0,0,0,0,0,NEUTRAL,264987,5,0.007284586317837238,0.15137895941734314,0.0040814997628331184,0.01074997428804636,0.013331160880625248
"The first time I encountered the drug when my grandmother was treated, she was already quite elderly and probably in her old age, she was recently worried about hypertension.",0,0,0,1,0,DI[1],618094,1,0.0060026939027011395,0.004343532957136631,0.013432442210614681,0.986268937587738,0.04669805243611336
"I took pills, but at one time I had a micro-stroke and my left side was paralyzed, so one of the drugs was Cavinton.",0,0,0,1,0,DI[6],618094,2,0.0030584970954805613,0.006560698617249727,0.0811639204621315,0.9208052158355713,0.4977324903011322
"For about two years, they used all kinds of drugs and had a good complex treatment, but the result was still weak, it let go a little, but the grandmother's arm and leg did not completely let go.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.1083797812461853,0.9674788117408752,0.6344542503356934,0.523369312286377,0.008745892904698849
"I personally encountered the drug in lore's office, was bothered by tinnitus, and to my surprise, I was prescribed Cavinton Forte.",0,0,0,1,0,DI[5],618094,4,0.007933301851153374,0.00920218974351883,0.013410350307822227,0.9906330108642578,0.011043042875826359
"About a week taking the drug and threw it, started insomnia and tachycardia, he came up.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.014179629273712635,0.01438082940876484,0.9928378462791443,0.03200786933302879,0.04900052398443222
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.03557835519313812,0.9918639659881592,0.01952945441007614,0.031218240037560463,0.04702482745051384
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.6497319936752319,0.001283422694541514,0.0056489030830562115,0.8162335753440857,0.02324758656322956
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.040794260799884796,0.98696368932724,0.014865080825984478,0.024068573489785194,0.03069639578461647
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.05142989754676819,0.06736386567354202,0.04274753853678703,0.08874806016683578,0.9818313717842102
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.005624891258776188,0.007847175002098083,0.007413879968225956,0.9881168603897095,0.0504738911986351
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.3730030059814453,0.07513362914323807,0.0040085166692733765,0.00830914732068777,0.0031864007469266653
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.9159411787986755,0.009854988195002079,0.004496438894420862,0.024577705189585686,0.0161594208329916
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.8713207244873047,0.004379923455417156,0.0053671179339289665,0.9580639004707336,0.015868384391069412
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.013470246456563473,0.017588628455996513,0.9819274544715881,0.010962828062474728,0.015349853783845901
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.002390926703810692,0.011045469902455807,0.6342682242393494,0.010355194099247456,0.008983866311609745
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.9693558812141418,0.02128787338733673,0.01632365770637989,0.011432481929659843,0.012758586555719376
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.986946702003479,0.008663187734782696,0.01391788013279438,0.40525397658348083,0.01727951690554619
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.03365842252969742,0.019424382597208023,0.003128601238131523,0.9768078327178955,0.06341671198606491
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.008058251813054085,0.010228678584098816,0.008273843675851822,0.0067630247212946415,0.004580586217343807
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.014873147942125797,0.026220718398690224,0.14425666630268097,0.9537312388420105,0.935038685798645
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.0071164569817483425,0.004520530812442303,0.007998835295438766,0.013687732629477978,0.004300600383430719
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.0032849134877324104,0.0017759331967681646,0.020674441009759903,0.024361491203308105,0.010257979854941368
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0266675166785717,0.9777783751487732,0.2745489478111267,0.9893652200698853,0.05409259721636772
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.03712969273328781,0.9915396571159363,0.02063734270632267,0.024192066863179207,0.08441125601530075
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.005123267415910959,0.005705036222934723,0.010969504714012146,0.008734672330319881,0.008367327041924
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.007690063677728176,0.014772430993616581,0.004209829028695822,0.9888120889663696,0.02255420945584774
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.014984897337853909,0.033279094845056534,0.005930970888584852,0.008535375818610191,0.002457704395055771
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.0034929898101836443,0.023239772766828537,0.008715037256479263,0.9691230654716492,0.010588062927126884
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.007004909683018923,0.009105334058403969,0.004637096077203751,0.9646119475364685,0.32374751567840576
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.012299024499952793,0.00824691355228424,0.25127941370010376,0.00503045879304409,0.7342621088027954
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.0032069161534309387,0.17316435277462006,0.0034923094790428877,0.478007435798645,0.01954525150358677
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.014696824364364147,0.9754966497421265,0.015849757939577103,0.02146288752555847,0.03194547817111015
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.010975523851811886,0.03979175165295601,0.001833127811551094,0.018401773646473885,0.012628956697881222
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.05885893851518631,0.1680719405412674,0.0038950832094997168,0.006123784929513931,0.004068054724484682
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.0030058331321924925,0.01012501958757639,0.09770890325307846,0.002863312838599086,0.034092165529727936
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.005237082950770855,0.0033547887578606606,0.005896477494388819,0.9660767912864685,0.06356743723154068
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.01498036552220583,0.007191999815404415,0.9829724431037903,0.02591400220990181,0.01904722861945629
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.02779109962284565,0.008196143433451653,0.9533008337020874,0.008092761971056461,0.4600270390510559
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.012274101376533508,0.005385382566601038,0.3690911531448364,0.007356477901339531,0.7227647304534912
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.019732581451535225,0.012106360867619514,0.9647442102432251,0.00787624903023243,0.009045304730534554
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.9096019268035889,0.011314884759485722,0.006733163259923458,0.016987890005111694,0.009690622799098492
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0037382820155471563,0.003378018271178007,0.00785074383020401,0.9622757434844971,0.0168603528290987
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.9553530216217041,0.038596056401729584,0.010309633798897266,0.9932448267936707,0.02681669220328331
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9750629663467407,0.004923181142657995,0.008688947185873985,0.822274923324585,0.034661468118429184
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.11556652933359146,0.07641217112541199,0.007778272498399019,0.998465895652771,0.04058000445365906
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.01155345980077982,0.23618900775909424,0.01085291150957346,0.9964547157287598,0.22269783914089203
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.00833362340927124,0.005059606861323118,0.007538431324064732,0.983066201210022,0.009571556001901627
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.9823424220085144,0.02149198018014431,0.01766139827668667,0.013299600221216679,0.022506248205900192
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.46816810965538025,0.010190097615122795,0.005257692188024521,0.9898485541343689,0.008434437215328217
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.030260393396019936,0.0030973488464951515,0.012422749772667885,0.004942729603499174,0.08703228086233139
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.00421824911609292,0.004508958198130131,0.006842014845460653,0.9587512016296387,0.010282685048878193
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.009138533845543861,0.19076766073703766,0.008040262386202812,0.9889411330223083,0.010455885902047157
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.009517548605799675,0.058370254933834076,0.0040965937077999115,0.012887679971754551,0.0043710749596357346
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.965236485004425,0.01813512295484543,0.0027443692088127136,0.4374130666255951,0.025278927758336067
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.011585753411054611,0.008041326887905598,0.9487856030464172,0.006241593975573778,0.019821979105472565
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.9944496154785156,0.007231719791889191,0.044623520225286484,0.19330281019210815,0.04283569008111954
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.10066311806440353,0.004683004692196846,0.008825392462313175,0.006976928561925888,0.003389303106814623
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.017579123377799988,0.8936172723770142,0.009815989062190056,0.009014931507408619,0.014471914619207382
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.9684799313545227,0.04452701658010483,0.00674470467492938,0.9877120852470398,0.04208584129810333
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.01487000472843647,0.055800773203372955,0.00771147757768631,0.9247690439224243,0.8802542090415955
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.17182475328445435,0.0012231614673510194,0.09353567659854889,0.30325454473495483,0.0016910044942051172
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.007896129973232746,0.00811723805963993,0.007592219393700361,0.9909675717353821,0.020720146596431732
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.025851376354694366,0.01951783336699009,0.006277283187955618,0.9957570433616638,0.05040217936038971
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.004426605999469757,0.013906086795032024,0.009477464482188225,0.9830713868141174,0.010845629498362541
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.01688721403479576,0.9698355197906494,0.014241677708923817,0.029193896800279617,0.01648338884115219
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.003152065444737673,0.008555224165320396,0.011223120614886284,0.9769782423973083,0.023909442126750946
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.03426242619752884,0.9767569899559021,0.018849195912480354,0.011608337983489037,0.023184534162282944
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.008591612800955772,0.005386526696383953,0.006135398987680674,0.007894112728536129,0.013133219443261623
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.011505208909511566,0.01361002679914236,0.006350143346935511,0.9916132688522339,0.010588536970317364
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.21755453944206238,0.0035857551265507936,0.006145295687019825,0.012552205473184586,0.006460192613303661
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.020828209817409515,0.00868608895689249,0.9872032999992371,0.04661964997649193,0.018893416970968246
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9846712350845337,0.007933864369988441,0.06006746366620064,0.9412574768066406,0.027181385084986687
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.008129363879561424,0.0053332955576479435,0.008442875929176807,0.01420605555176735,0.0029276420827955008
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.018998758867383003,0.006062827073037624,0.00507727824151516,0.9922573566436768,0.02570606768131256
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.01484744530171156,0.9935798645019531,0.2835249602794647,0.03962841257452965,0.08732733875513077
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.01171704288572073,0.9357102513313293,0.0066925841383636,0.06819845736026764,0.012992430478334427
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.024381304159760475,0.9576285481452942,0.005523203406482935,0.43029990792274475,0.015260927379131317
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.6138572096824646,0.040596853941679,0.0012590332189574838,0.11411692202091217,0.01630280539393425
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.015705043449997902,0.017258476465940475,0.9268279075622559,0.9295194149017334,0.5647199749946594
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.017848044633865356,0.076266348361969,0.014478342607617378,0.9914611577987671,0.007224175613373518
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.007628149352967739,0.04640987887978554,0.8145002126693726,0.9902396202087402,0.1321059614419937
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.9935484528541565,0.032605573534965515,0.05129262059926987,0.06903102248907089,0.02741048112511635
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.003916090354323387,0.006212180480360985,0.005117299035191536,0.9423190355300903,0.14402292668819427
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.021796608343720436,0.9853798747062683,0.024828270077705383,0.021282954141497612,0.02818361110985279
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.006727139465510845,0.07313727587461472,0.005552820861339569,0.007257574703544378,0.005700759124010801
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.0015675179893150926,0.008253354579210281,0.00880900677293539,0.06759302318096161,0.06910989433526993
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.007844260893762112,0.005172493867576122,0.006948973052203655,0.9843857884407043,0.012813804671168327
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.9731879830360413,0.02528524398803711,0.009038571268320084,0.023587776347994804,0.012665933929383755
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.010875550098717213,0.014985425397753716,0.002772187115624547,0.428493857383728,0.030017562210559845
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.0895397812128067,0.9970501661300659,0.7210641503334045,0.962737500667572,0.35011494159698486
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.020581774413585663,0.9862610697746277,0.02102014794945717,0.02489285357296467,0.03534311801195145
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.0039068604819476604,0.002694289432838559,0.013642391189932823,0.02182895876467228,0.005031969863921404
"All these moves and transfers affected the emotional state of the daughter: she was very worried about whether she would have friends, how she would be treated, and she began to sleep poorly.",0,0,0,1,0,DI[5],2537351,3,0.0017180650029331446,0.0022834744304418564,0.4706115126609802,0.45555469393730164,0.13742005825042725
How was the sleep problems remained.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.025747351348400116,0.07428651303052902,0.0034016843419522047,0.9763429760932922,0.010222082026302814
"The next day, my daughter began to fall asleep on time and did not Wake up at night.",1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9785420894622803,0.004409408196806908,0.05773546174168587,0.7305582165718079,0.011706959456205368
