sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Я таких зеленых и густых соплей еще ни разу у своей дочки не видела.,0,0,1,0,0,ADR[4],217439,6,0.0035812503192573786,0.00669077830389142,0.006663734093308449,0.9845389127731323,0.027156373485922813
"Мне объяснили, что надо читать инструкцию, там написаны побочные эффекты: бронхит, синусит и ларингит.",0,0,0,0,1,Finding[1],217439,8,0.004822260700166225,0.007489334791898727,0.005533634684979916,0.8167123794555664,0.469564288854599
В нашем случае оказался сильный ринит.,0,0,1,0,0,ADR[3],217439,9,0.008152739144861698,0.008629700168967247,0.008378206752240658,0.9924126267433167,0.009987185709178448
"Всегда хочется, чтобы ребенок был здоров, поэтому ищем средства, чтобы защититься от вирусов.",0,0,0,0,0,NEUTRAL,217439,1,0.0026942382100969553,0.004394161514937878,0.002109518274664879,0.4535095691680908,0.015762029215693474
"Но он нам не подошел по одной интересной причине: его нельзя ни разгрызать и запивать водой, ни толочь и в разведенным виде пить.",0,1,0,0,0,INF[1],2706079,2,0.007304668892174959,0.9487738609313965,0.02151164785027504,0.010115823708474636,0.020526912063360214
Только тогда от приема препарата будет толк с высокой степенью вероятности.,0,0,0,0,0,NEUTRAL,2706079,4,0.00921683106571436,0.008095089346170425,0.007911681197583675,0.004439428448677063,0.0072295633144676685
Я уже около 10 лет каждый год делала прививки от гриппа.,0,0,0,0,1,Finding[4],2734199,1,0.007753247395157814,0.005454815924167633,0.005660206079483032,0.9861883521080017,0.008763446472585201
"Всё было хорошо, гриппом и ОРЗ не болела.",0,0,0,0,1,Finding[2],2734199,3,0.9819241166114807,0.02175493910908699,0.003219329286366701,0.941128134727478,0.03136320039629936
"В результате я переболела через две недели без температуры типа ОРЗ с сильнейшим насморком, около недели была жуткая слабость, после этого через две недели заболела гриппом с жуткой ломотой всех суставов, высокой температурой и пр.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.011437425389885902,0.24569576978683472,0.17175252735614777,0.9989979863166809,0.08732932806015015
Сугубо факты.,0,0,0,0,0,NEUTRAL,2734199,8,0.006038062274456024,0.005684252362698317,0.006088670808821917,0.015043413266539574,0.003761979518458247
На осмотре в 3 месяца невролог поставил диагноз синдром двигательных нарушений и выписал 10-дневный курс уколов с постепенным увеличением дозы.,0,0,0,1,0,DI[3],2689254,2,0.008600425906479359,0.006201465148478746,0.005584215745329857,0.9875237345695496,0.00866241380572319
"Не знаю, связаны ли 2 факта, у ребенка начался сильный атопический дерматит.",0,0,1,0,0,ADR[1],2689254,6,0.0021262255031615496,0.003570068161934614,0.4305858314037323,0.9233195185661316,0.05669224262237549
"Невролог сказала, что Кортексин часто вызывает аллергические реакции, ведь его синтезируют из мозга животных, чаще свиней и коров.",0,0,1,0,0,ADR[2],2689254,7,0.025727946311235428,0.034971125423908234,0.048114776611328125,0.02434307523071766,0.9655978083610535
"После Кортексина с нашим диагнозом прогресс был, но детям-аллергикам нужно назначать с особой осторожностью.",0,0,0,0,1,Finding[4],2689254,8,0.029864290729165077,0.0210501067340374,0.008372409269213676,0.02068966254591942,0.7989490032196045
Невролог отметил улучшения после лечения.,0,0,0,0,0,NEUTRAL,2689254,5,0.9668365120887756,0.010791660286486149,0.009066023863852024,0.009656430222094059,0.01404485572129488
"Врач- аллерголог назначила нам этот препарат, как профилактическое средство.",0,0,0,1,0,DI[1],2883218,2,0.009719256311655045,0.005121848080307245,0.005663956515491009,0.9892128705978394,0.010784195736050606
"После трех дней приема у ребенка ужасно разболелось горло, затем ухо, затем другое ухо, поднялась температура.",0,0,1,0,0,ADR[2],2883218,4,0.01788773387670517,0.12667997181415558,0.992496132850647,0.06956122815608978,0.011078150942921638
Снова даю Исмиген и снова на третий день боль в горле.,0,0,1,0,0,ADR[3],2883218,9,0.019727295264601707,0.9666494131088257,0.299825519323349,0.9746273756027222,0.01959209516644478
В результате болезнь была затяжной.,0,0,0,0,0,NEUTRAL,2883218,7,0.004303378518670797,0.00818557944148779,0.002457928843796253,0.9113515019416809,0.0063446941785514355
"Не люблю пить имунномодуляторы, противовирусные и тд, но тут сильно заболела, грипп, температура 38,7.",0,0,0,1,0,DI[6],901487,1,0.0076705701649188995,0.0116178710013628,0.010336514562368393,0.9936782717704773,0.009435581043362617
Парацетомол помогал на час и очень долго ждала его действия.,0,1,0,0,0,INF[5],901487,2,0.9740949869155884,0.016403956338763237,0.009080548770725727,0.011861339211463928,0.010972532443702221
"2 дня температурный ад держался, на 3й день 37,4, потом 37, потом спала температура и началась интоксикация жуткая!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.015288719907402992,0.0944344699382782,0.993751585483551,0.5478788614273071,0.022358829155564308
"Тошнило, в глазах мутнело и тд.",0,0,1,0,0,ADR[2],901487,6,0.011545170098543167,0.013240477070212364,0.9793875217437744,0.014272505417466164,0.011250452138483524
"Если набрать в поисковике ""от амексина тошнит"" выдает украинский сайт, где 7 из 10 отзывов люди пишут про тошноту и дикую головную боль, которую нельзя снять таблеткой - вот вам и амексин!!!",0,0,1,0,0,ADR[3],901487,8,0.005398521199822426,0.005511424504220486,0.9474999904632568,0.009822501800954342,0.17696553468704224
"Решилась выпить амексин, тк осталась одна в другом городе с 3х летней дочерью, муж уехал в командировку и некому было помоч.",0,0,0,0,0,NEUTRAL,901487,3,0.0044961171224713326,0.0035894678439944983,0.007873755879700184,0.01212236750870943,0.014566491357982159
"Недавно подруга глядя на постоянные простудные заболевания сына, посоветовала таблетки Ликопид.",0,0,0,1,0,DI[3],2869916,1,0.0034647106658667326,0.0038689756765961647,0.004258720204234123,0.9368540644645691,0.012877015396952629
"Она сказала, что давала их дочке и теперь они болеют гораздо реже, даже когда в детском саду эпидемия простуды.",0,0,0,1,0,DI[1],2869916,2,0.902255117893219,0.007219402119517326,0.0032061769161373377,0.977505624294281,0.016349488869309425
"б  Сейчас мы проходим второй курс приема таблеток, могу точно сказать, что они действительно помогают.",1,0,0,0,0,EF[2],2869916,8,0.9792003631591797,0.014303995296359062,0.013232661411166191,0.0108015863224864,0.013702185824513435
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.9520944356918335,0.01679358258843422,0.009074950590729713,0.9937071204185486,0.14990179240703583
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.005426734685897827,0.005880455020815134,0.0053752390667796135,0.9796441793441772,0.008104590699076653
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.007415649015456438,0.005504649598151445,0.010431969538331032,0.007154041435569525,0.004432349000126123
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.0057504065334796906,0.03232584521174431,0.010410784743726254,0.9947748184204102,0.01844652369618416
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.003245847998186946,0.004298620391637087,0.9439107179641724,0.23086918890476227,0.03271830826997757
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9816827774047852,0.004350012633949518,0.045504193753004074,0.9726164937019348,0.03640078380703926
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.3411329984664917,0.026456860825419426,0.957686185836792,0.0028109776321798563,0.030550969764590263
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.01099318265914917,0.00506325950846076,0.005188061390072107,0.9861538410186768,0.00822912435978651
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.013924464583396912,0.02093341201543808,0.045673348009586334,0.008856680244207382,0.8765393495559692
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.08529433608055115,0.035305820405483246,0.0037838590797036886,0.004359470680356026,0.002456110203638673
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.005954633001238108,0.0055070980452001095,0.00438982667401433,0.9643527865409851,0.00574513990432024
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.1557009220123291,0.9757392406463623,0.023043058812618256,0.007587025873363018,0.019650865346193314
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.4680907726287842,0.06234356388449669,0.007519355043768883,0.0030148490332067013,0.0036628087982535362
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.0038668811321258545,0.007869123481214046,0.005656713154166937,0.014005206525325775,0.005967307835817337
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.012769571505486965,0.008382684551179409,0.02100525237619877,0.9963319897651672,0.053532183170318604
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.3721259832382202,0.007572208996862173,0.9929513335227966,0.06812530755996704,0.029488472267985344
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.00833526998758316,0.9935576319694519,0.06040031090378761,0.8723425269126892,0.07200159877538681
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.9436004757881165,0.01344529539346695,0.009443107061088085,0.00973052904009819,0.007541539613157511
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.007171467877924442,0.007110028062015772,0.011172240599989891,0.9918105602264404,0.009430893696844578
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.005489732604473829,0.0047313142567873,0.005215662997215986,0.9804002046585083,0.011608030647039413
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.006392498966306448,0.006828519515693188,0.008159478195011616,0.007913533598184586,0.004440836608409882
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.9132829308509827,0.007319281809031963,0.008417760953307152,0.006112573202699423,0.012416399084031582
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.0026932312175631523,0.003466574940830469,0.004731723107397556,0.7359275221824646,0.009530355222523212
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9777246713638306,0.004164332058280706,0.05139714106917381,0.9481676816940308,0.015521627850830555
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9843906760215759,0.01312348898500204,0.012208397500216961,0.0190978292375803,0.012620765715837479
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9863300919532776,0.014714025892317295,0.013947161845862865,0.014421654865145683,0.016948845237493515
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.013635559938848019,0.006524529308080673,0.00653022900223732,0.9890367388725281,0.0058785961009562016
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.0064564296044409275,0.0046316394582390785,0.007543884217739105,0.009503619745373726,0.09766162186861038
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.028855280950665474,0.0012955835554748774,0.007332542445510626,0.9509048461914062,0.014000426977872849
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.006647331174463034,0.003041378455236554,0.13404402136802673,0.003414865117520094,0.02139005810022354
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9774318933486938,0.008328241296112537,0.0062932646833360195,0.8241474628448486,0.008529151789844036
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.33238837122917175,0.004969672299921513,0.0016890913248062134,0.011518829502165318,0.013338456861674786
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.004810485523194075,0.003883609315380454,0.006336233578622341,0.011975793167948723,0.016214322298765182
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.00662496080622077,0.0035870776046067476,0.9217650890350342,0.01633772999048233,0.13567954301834106
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.007814317010343075,0.009609675034880638,0.9702444076538086,0.016256531700491905,0.014226892031729221
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.009828241541981697,0.023834234103560448,0.9800401926040649,0.5960583686828613,0.04490293189883232
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.005100793670862913,0.008933271281421185,0.009973352774977684,0.00432869978249073,0.06154820695519447
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.0018143004272133112,0.008397256024181843,0.0026575522497296333,0.6927045583724976,0.011690855026245117
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.002859712578356266,0.0035720651503652334,0.033654142171144485,0.7958888411521912,0.2561408579349518
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.0018031415529549122,0.0058037592098116875,0.8618693351745605,0.27436625957489014,0.02183082327246666
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.0041504669934511185,0.004033201839774847,0.004775161389261484,0.9544419050216675,0.008758122101426125
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.03720280900597572,0.04528141766786575,0.014713936485350132,0.04205871745944023,0.9538035988807678
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.25363945960998535,0.032752614468336105,0.008337752893567085,0.6095242500305176,0.9588318467140198
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.0018644059309735894,0.005582714453339577,0.004414122551679611,0.10307471454143524,0.038971759378910065
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.016603538766503334,0.011297273449599743,0.9904106855392456,0.01673249341547489,0.024234652519226074
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.005862786900252104,0.006503551732748747,0.005661677569150925,0.985739529132843,0.010001320391893387
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.009665239602327347,0.0046703931875526905,0.008653822354972363,0.9922701120376587,0.05512037128210068
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.07778898626565933,0.04667264595627785,0.002783884759992361,0.009006352163851261,0.0019807610660791397
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.009613038040697575,0.007216012571007013,0.014657036401331425,0.9936659932136536,0.009739713743329048
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.09104207158088684,0.9827713370323181,0.009042095392942429,0.9782729148864746,0.030139045789837837
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.005424182396382093,0.007358793169260025,0.007304125931113958,0.00848430022597313,0.0056392899714410305
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.011669200845062733,0.006020881235599518,0.007174486294388771,0.9876171946525574,0.0057319230400025845
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.15982644259929657,0.00482137268409133,0.006395058706402779,0.005888494662940502,0.0035204163286834955
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.00584818609058857,0.005579126533120871,0.00567411445081234,0.9835802912712097,0.010794730857014656
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.011254490353167057,0.00903085246682167,0.00556882144883275,0.9955108165740967,0.040345318615436554
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9724764227867126,0.010158211924135685,0.009178568609058857,0.015135212801396847,0.011969762854278088
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0038082730025053024,0.0032239644788205624,0.018591031432151794,0.008910128846764565,0.012126890942454338
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.016080308705568314,0.006410569418221712,0.008924056775867939,0.9930557608604431,0.00767810083925724
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.1117139458656311,0.9908468127250671,0.7446155548095703,0.9658641219139099,0.057265251874923706
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.009308298118412495,0.00811048038303852,0.004180096089839935,0.9870730638504028,0.008958840742707253
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.007941888645291328,0.006776965223252773,0.009790956042706966,0.0061257765628397465,0.004387694876641035
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.49345919489860535,0.005260054022073746,0.0048921541310846806,0.004427087493240833,0.006322714500129223
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.0243516955524683,0.03308960050344467,0.03176619112491608,0.030037546530365944,0.9564313888549805
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.0038921006489545107,0.006043084431439638,0.005248494911938906,0.027691105380654335,0.0041132643818855286
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.01113632321357727,0.010057979263365269,0.007980543188750744,0.992603600025177,0.0074963946826756
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.007805423811078072,0.009751559235155582,0.007290219888091087,0.9933265447616577,0.01219666562974453
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9781054854393005,0.011193251237273216,0.009777829982340336,0.9763907194137573,0.020249249413609505
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.013751624152064323,0.008538633584976196,0.008371850475668907,0.9950730204582214,0.013395117595791817
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9975160360336304,0.035145096480846405,0.03359239175915718,0.5614346861839294,0.019863290712237358
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.005055354908108711,0.0047609442844986916,0.005228896159678698,0.02120380289852619,0.005016499198973179
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.01186471525579691,0.007363525219261646,0.005898238625377417,0.005920583847910166,0.004836576990783215
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.008095227181911469,0.011012610048055649,0.012250405736267567,0.9864437580108643,0.46548864245414734
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.9852075576782227,0.011232512071728706,0.013138639740645885,0.015445573255419731,0.01916622556746006
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.295392781496048,0.006546660326421261,0.002900567837059498,0.9839091897010803,0.00470622768625617
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.006475688423961401,0.004994228947907686,0.006391835864633322,0.013714112341403961,0.005879566073417664
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.013550505973398685,0.00579077610746026,0.0046511017717421055,0.9813343286514282,0.0049453782849013805
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.00874986220151186,0.012786654755473137,0.9754151105880737,0.01466735452413559,0.011874843388795853
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.008457327261567116,0.00541388476267457,0.005199712235480547,0.9799710512161255,0.0064085437916219234
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.040533397346735,0.9555326700210571,0.013053898699581623,0.007825661450624466,0.015463690273463726
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9812541007995605,0.018901312723755836,0.012131724506616592,0.011481172405183315,0.012598519213497639
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.021327046677470207,0.010455451905727386,0.0062407152727246284,0.9899715185165405,0.0048920330591499805
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.010666570626199245,0.00461971340700984,0.010087210685014725,0.0062619540840387344,0.004509538412094116
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.01070642750710249,0.008325229398906231,0.01190108060836792,0.9929463267326355,0.007138397544622421
"Во всех аптеках на самом видном месте стоят такие же лекарства порошкообразные, но известных производителей и ценой выше в 1,5-2 раза.",0,0,0,0,0,NEUTRAL,2671137,4,0.007163042202591896,0.007119123358279467,0.006958290934562683,0.007297417614609003,0.0049476055428385735
После первой же таблетки затупился слух и сдавило виски.,0,0,1,0,0,ADR[3],2196209,2,0.01915764808654785,0.014214952476322651,0.9856824278831482,0.014728316105902195,0.011080042459070683
