sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.004080102313309908,0.004179325886070728,0.01066960021853447,0.017809035256505013,0.026485297828912735
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.005566191393882036,0.008082380518317223,0.0066931103356182575,0.9814552664756775,0.006142838392406702
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.45631760358810425,0.41007518768310547,0.012823091819882393,0.9952362179756165,0.03388339653611183
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.005912595894187689,0.0042456090450286865,0.00733340997248888,0.012230717577040195,0.009662177413702011
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.012874658219516277,0.005742209497839212,0.008166597224771976,0.9889499545097351,0.00562237948179245
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.00726992217823863,0.8138993978500366,0.009459150955080986,0.01321589294821024,0.005995826795697212
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.013594345189630985,0.9818775653839111,0.034686215221881866,0.9879010915756226,0.07599961757659912
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.023946605622768402,0.02466355264186859,0.007812617346644402,0.9938092827796936,0.004361742176115513
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.03391150385141373,0.9677010774612427,0.007172686979174614,0.01626700349152088,0.018234658986330032
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.007193069439381361,0.046879373490810394,0.00807759165763855,0.008196053095161915,0.0023752697743475437
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,0.00437961844727397,0.008019660599529743,0.012983022257685661,0.9814562797546387,0.006171106360852718
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.03865363821387291,0.044000644236803055,0.9883524775505066,0.019340984523296356,0.017313215881586075
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.00471960986033082,0.011196165345609188,0.952526867389679,0.007827538065612316,0.027098610997200012
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.015906265005469322,0.019235771149396896,0.05727435275912285,0.011416057124733925,0.9269583821296692
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.01985515095293522,0.018291449174284935,0.054631784558296204,0.010532211512327194,0.9116858243942261
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.02148284576833248,0.006916707847267389,0.46815556287765503,0.018899526447057724,0.8756795525550842
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.019826024770736694,0.008173300884664059,0.9655511379241943,0.0070604486390948296,0.014670050702989101
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.008638046681880951,0.012598258443176746,0.00754545209929347,0.9861955642700195,0.003959499299526215
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.00808434933423996,0.0034773927181959152,0.00657721608877182,0.9772210121154785,0.008093549869954586
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.962033748626709,0.012781213968992233,0.01279351208359003,0.010925634764134884,0.00964334700256586
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.0134431142359972,0.003159505547955632,0.008255415596067905,0.9831383228302002,0.006735520903021097
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.5594161152839661,0.014334045350551605,0.004480735864490271,0.00785734225064516,0.0035064443945884705
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.022040825337171555,0.007776936981827021,0.006225161720067263,0.9936554431915283,0.010220061056315899
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.018535176292061806,0.015310019254684448,0.9909391403198242,0.04805297404527664,0.01686183735728264
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.004440060816705227,0.016260290518403053,0.9853825569152832,0.0746762678027153,0.2413794845342636
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.004491426050662994,0.017461029812693596,0.9364602565765381,0.008769167587161064,0.020594753324985504
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.6160709857940674,0.6952444314956665,0.004891601391136646,0.006643702741712332,0.006769420579075813
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9684975743293762,0.2844870686531067,0.007772400975227356,0.9920867085456848,0.018376188352704048
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.004999269265681505,0.0051552243530750275,0.00592226255685091,0.9825699925422668,0.02733367495238781
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.9801401495933533,0.0811566486954689,0.009212403558194637,0.009605727158486843,0.013795346021652222
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.009499285370111465,0.009993967600166798,0.005409608129411936,0.010591250844299793,0.003272335510700941
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.012022452428936958,0.00940729584544897,0.9903432130813599,0.10800492018461227,0.03872411698102951
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.0023789473343640566,0.014418495818972588,0.10606198757886887,0.990790843963623,0.024823691695928574
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.2816239595413208,0.06779657304286957,0.10205071419477463,0.9966022968292236,0.10813720524311066
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.9360618591308594,0.007803385611623526,0.012745661661028862,0.007030311971902847,0.01942230947315693
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.02453860081732273,0.01434935349971056,0.025667469948530197,0.9586873054504395,0.7297635078430176
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.008527780883014202,0.9762645959854126,0.021893145516514778,0.020184408873319626,0.019165795296430588
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.9682257175445557,0.6705796718597412,0.05645919591188431,0.9983709454536438,0.5264031291007996
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.003379619214683771,0.025666961446404457,0.004554403480142355,0.015608815476298332,0.004816769156605005
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.00357594876550138,0.00268373591825366,0.006279530003666878,0.8683885931968689,0.014053172431886196
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.24854575097560883,0.01860114187002182,0.9946491122245789,0.23754222691059113,0.022384798154234886
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.003638942027464509,0.009490562602877617,0.006442890502512455,0.02105567418038845,0.004331950563937426
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.004020845051854849,0.004034761339426041,0.0071480730548501015,0.9292020797729492,0.14194661378860474
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.016018344089388847,0.011444608680903912,0.011931870132684708,0.9954427480697632,0.009517130441963673
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.12100362032651901,0.016713745892047882,0.00610996363684535,0.9977540373802185,0.018443701788783073
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.011757983826100826,0.015361864119768143,0.9001185297966003,0.9756879806518555,0.05068943649530411
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.011195341125130653,0.00477555301040411,0.011065046302974224,0.027743350714445114,0.002311152406036854
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.004714389331638813,0.006513264030218124,0.015257108025252819,0.8091123104095459,0.6398536562919617
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.006700770929455757,0.0011872324394062161,0.025381064042448997,0.631645679473877,0.11517203599214554
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.8776164054870605,0.1493045538663864,0.02268325537443161,0.8527668714523315,0.563356339931488
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.008107277564704418,0.013867598958313465,0.9770017266273499,0.008583342656493187,0.02489682286977768
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.9727181196212769,0.16380713880062103,0.0024461974389851093,0.44220343232154846,0.018919873982667923
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.01835031248629093,0.003942342475056648,0.003597457893192768,0.010830196551978588,0.009950040839612484
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.009666047990322113,0.008580775000154972,0.00955241359770298,0.9880684018135071,0.004646216984838247
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.001437870436348021,0.0025011065881699324,0.38124367594718933,0.20066647231578827,0.035853102803230286
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.010369360446929932,0.004463385324925184,0.007608065847307444,0.9843295216560364,0.006602001376450062
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.01067710854113102,0.011696763336658478,0.004221282433718443,0.9891669750213623,0.01450852770358324
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.036430031061172485,0.01223320048302412,0.028370535001158714,0.014745908789336681,0.8491547703742981
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.668425440788269,0.017110809683799744,0.006640203297138214,0.005999286193400621,0.003696769243106246
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.9564725756645203,0.0032197192776948214,0.21331901848316193,0.20441506803035736,0.00766986608505249
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.8505971431732178,0.006320345215499401,0.005456121638417244,0.010610920377075672,0.012262032367289066
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.005302113480865955,0.004561582114547491,0.023843467235565186,0.00820681732147932,0.006541086360812187
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.013933372683823109,0.015470304526388645,0.008565535768866539,0.9908595681190491,0.0036651953123509884
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.005862544756382704,0.0063487268052995205,0.007068077567964792,0.9753867387771606,0.005693765357136726
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.020798996090888977,0.015721864998340607,0.9903613328933716,0.6529142260551453,0.08697690814733505
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.007157487329095602,0.9783343076705933,0.023812055587768555,0.025075392797589302,0.021663447842001915
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.003881837008520961,0.004277678672224283,0.006484444253146648,0.9644004702568054,0.014041733928024769
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.1092665046453476,0.9871000051498413,0.01470549963414669,0.9864757657051086,0.05054678022861481
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.01612098701298237,0.985507607460022,0.01604991778731346,0.9672557711601257,0.054791223257780075
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.018235832452774048,0.009291643276810646,0.9786320924758911,0.007369344588369131,0.024301109835505486
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.029007969424128532,0.9874861836433411,0.016090255230665207,0.021821944043040276,0.023214705288410187
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0024091661907732487,0.005800298880785704,0.008537070825695992,0.9287129640579224,0.007742066867649555
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.0071762800216674805,0.5207069516181946,0.005868077743798494,0.0074788532219827175,0.006857120897620916
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.019085438922047615,0.005006320774555206,0.0036052418872714043,0.8726180195808411,0.2848125696182251
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0015754085034132004,0.03684985265135765,0.003336337860673666,0.05784374848008156,0.010626881383359432
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.008652633056044579,0.0073563409969210625,0.00867533404380083,0.00802561454474926,0.004033324774354696
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.017949331551790237,0.003875188296660781,0.0076667992398142815,0.9881828427314758,0.006577546242624521
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.013045097701251507,0.9838582873344421,0.024158218875527382,0.9732949137687683,0.04930758476257324
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.011699662543833256,0.9811092615127563,0.01906137727200985,0.022868355736136436,0.020183293148875237
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.0023479023948311806,0.013168691657483578,0.028504103422164917,0.006903691217303276,0.0063735670410096645
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.005496998317539692,0.008438514545559883,0.009401082061231136,0.9898344278335571,0.010710750706493855
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.009094727225601673,0.01720595359802246,0.012659589760005474,0.9945027828216553,0.00783601589500904
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.006825153715908527,0.016981568187475204,0.9892409443855286,0.36458876729011536,0.03950817137956619
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.01622951216995716,0.019603241235017776,0.004669185262173414,0.9913771152496338,0.005845874547958374
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.9108980894088745,0.007975414395332336,0.005573650356382132,0.9646008610725403,0.005887617822736502
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.6929336190223694,0.030556289479136467,0.9908453822135925,0.46335846185684204,0.014532506465911865
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.020981576293706894,0.01250256784260273,0.9871822595596313,0.014428657479584217,0.01677541993558407
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.020852144807577133,0.016010018065571785,0.9856770038604736,0.0481208972632885,0.013399289920926094
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.01258560735732317,0.12079828977584839,0.9188553094863892,0.1946600079536438,0.0048141805455088615
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.0061049009673297405,0.011305415071547031,0.02741268463432789,0.008065134286880493,0.0023951248731464148
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.007625499740242958,0.003851106157526374,0.006612228695303202,0.9864521026611328,0.02452961541712284
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.011142149567604065,0.014405396766960621,0.9829207062721252,0.01153066661208868,0.019725879654288292
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.004977471195161343,0.021037526428699493,0.08785322308540344,0.9966157078742981,0.03739118576049805
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.0038073796313256025,0.009973706677556038,0.016955550760030746,0.007632015272974968,0.004757307935506105
"Сказала, что с ним простуда проходит очень легко и быстро.",0,0,0,1,0,DI[4],636267,2,0.8959933519363403,0.004604184068739414,0.006979465950280428,0.9818825125694275,0.010724260471761227
"Также его нельзя использовать часто так как, иммунитет привыкает и в дальнейшем без посторонней помощи не борится с простудой.",0,0,0,1,0,DI[2],636267,7,0.007110344246029854,0.008935652673244476,0.008311308920383453,0.9926637411117554,0.017180806025862694
