sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
А вот однажды у меня опять появился герпес и снова тогда когда я переболела респираторной вирусной инфекцией.,0,0,0,1,0,DI[9],832817,4,0.011019882746040821,0.022644897922873497,0.009708545170724392,0.9924307465553284,0.006527516059577465
И уже на следующий день у меня все прошло.,1,0,0,0,0,EF[6],832817,7,0.9763826131820679,0.008757582865655422,0.013372275047004223,0.017212267965078354,0.012551567517220974
"Правда, осталась еще маленькая ранка, но зато губу не раздуло, не разнесло, дальше герпес не пошел.",1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.39300593733787537,0.95737624168396,0.04162701591849327,0.9968595504760742,0.050978884100914
Отличное средство при борьбе с герпесом.,1,0,0,1,0,EF[5]|DI[4],832817,11,0.11060153692960739,0.008099677972495556,0.005129446741193533,0.9887766242027283,0.004902480635792017
"Общее впечатление : главное начать пользоваться на ранней стадии, эффект есть RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.9108960032463074,0.00684254290536046,0.01275173481553793,0.006819089874625206,0.008707498200237751
"Нам первый раз прописывала его врач при ОРВИ, давала его неделю, результата никакого, потом пошли в больницу и нам выписали другие препараты.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.01982739567756653,0.8550301790237427,0.008176127448678017,0.9813075065612793,0.00719414884224534
"В общем я бы не рекомендовала его покупать, так как несколько раз покупали и результат был один и тот же, никакой!",0,1,0,0,0,INF[1],905423,6,0.022088807076215744,0.9705341458320618,0.015875333920121193,0.01194277498871088,0.015290801413357258
Общее впечатление : И лечились и профилактика фигня!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.32063260674476624,0.01122253853827715,0.007320760749280453,0.9912489652633667,0.009304385632276535
"Правда на этом шприце очень плохо видно циферки, разметка тусклая.",0,0,0,0,0,NEUTRAL,905423,5,0.0032739159651100636,0.006254374515265226,0.08911841362714767,0.004681022837758064,0.0157335065305233
"Выписывают детям при любой простуде, хотя особого действия я от них я не замечала, что ешь, что радио слушаешь.",0,0,0,1,0,DI[3],578508,1,0.008626217022538185,0.20755670964717865,0.0049321711994707584,0.9783098697662354,0.004697647877037525
"Пробовала давать отдельно, как профилактику, съедают целую пачку, а толка никакого, а стоят не дёшево.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.05420028045773506,0.6590633988380432,0.054389588534832,0.9982665181159973,0.0181341003626585
"Один плюс можно давать детям с самого рождения, не навредят, а мамам спокойнее « вроде что то дают для защиты».",0,0,0,0,0,NEUTRAL,578508,6,0.23732496798038483,0.0073418570682406425,0.03353327885270119,0.01256831455975771,0.9144006371498108
"А чередую я его с нурофеном, когда между приёмами нурофена у ребенка быстро набегает температура, а пить нурофен бывает ещё рано.",0,0,0,1,0,DI[1],2707053,2,0.0246784295886755,0.05598464980721474,0.4918782711029053,0.992067813873291,0.012234842404723167
"И поэтому у нас дома в нашей аптечка всегда имеются два этих лекарственных препаратов: нурофен и Обезболивающее и жаропонижающее средство ""Синтез"" Парацетамол детский в виде суспензии.",0,0,0,0,0,NEUTRAL,2707053,5,0.03451249375939369,0.004362168721854687,0.0021663373336195946,0.39762020111083984,0.0024149005766958
"Прошлой осенью решила попробовать для профилактики таблетки Ratiopharm ""Эхинацея"".",0,0,0,1,0,DI[1],2443835,2,0.010488947853446007,0.006062585394829512,0.012843050993978977,0.9875028729438782,0.008083507418632507
"Курс я пропила, заболела всё-таки, но болезнь протекала легче и выздоровела я быстрее.",1,0,0,0,0,EF[2],2443835,5,0.9688868522644043,0.5025448203086853,0.010378998704254627,0.010974498465657234,0.010820867493748665
"Не знаю, может быть, это было просто самовнушение, что я пила профилактический препарат, а может, действительно, ""Эхинацея"" сработала.",0,0,0,1,0,DI[3],2443835,6,0.3148605525493622,0.017997289076447487,0.004589500371366739,0.9642472863197327,0.006718140561133623
"Они, конечно дороже, чем отечественные аналоги, но, я думаю, качество немного лучше.",0,0,0,0,0,NEUTRAL,2443835,3,0.8662464618682861,0.007836650125682354,0.008235841058194637,0.00956442579627037,0.006659262347966433
"Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.",0,1,0,0,0,INF[1],264987,2,0.011492797173559666,0.9440014362335205,0.009422247298061848,0.015341349877417088,0.015541072003543377
"Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.020759595558047295,0.989061713218689,0.5646386742591858,0.06860609352588654,0.017423192039132118
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9963823556900024,0.032979629933834076,0.26287204027175903,0.951017439365387,0.48821499943733215
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.004670288879424334,0.008588846772909164,0.0034783114679157734,0.8888474702835083,0.007269327063113451
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9840741157531738,0.002410710323601961,0.5977700352668762,0.28494152426719666,0.03744632750749588
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.015957871451973915,0.02063329890370369,0.11471637338399887,0.23887169361114502,0.8418218493461609
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.9101317524909973,0.008232398889958858,0.013226754032075405,0.0054655359126627445,0.01005256362259388
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.977551281452179,0.01244134921580553,0.015014627948403358,0.013288233429193497,0.010636170394718647
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.017424482852220535,0.9689143896102905,0.011744140647351742,0.01589999534189701,0.017488660290837288
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.011636453680694103,0.010392575524747372,0.07387940585613251,0.9966506361961365,0.055236976593732834
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.011646037921309471,0.00326111470349133,0.03682919591665268,0.9897687435150146,0.11908434331417084
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.7629799842834473,0.8340717554092407,0.9503476023674011,0.8689607977867126,0.019477203488349915
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.03216911479830742,0.008520144037902355,0.015684520825743675,0.9946879148483276,0.009052581153810024
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.0049532572738826275,0.3339291512966156,0.9863779544830322,0.024021834135055542,0.017738409340381622
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.009396775625646114,0.5940666198730469,0.0036606339272111654,0.01204346027225256,0.010304885916411877
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.8821703195571899,0.0036916532553732395,0.013345708139240742,0.5859547853469849,0.6653496623039246
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.03128349781036377,0.9917209148406982,0.03011205978691578,0.02224036678671837,0.02839934080839157
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.012343044392764568,0.00991174578666687,0.0043189735151827335,0.974054753780365,0.22804713249206543
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.006887056864798069,0.8647869229316711,0.009014693088829517,0.9862426519393921,0.02899615839123726
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.9610092043876648,0.010402324609458447,0.013376155868172646,0.009430604055523872,0.009988157078623772
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.9408900737762451,0.041125643998384476,0.005659454967826605,0.008984126150608063,0.009114347398281097
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.15178576111793518,0.0027610836550593376,0.006031577941030264,0.00404347013682127,0.0635756105184555
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.008196735754609108,0.010443943552672863,0.9767262935638428,0.009185995906591415,0.015211755409836769
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.0033970254007726908,0.006852375343441963,0.03744686767458916,0.024914756417274475,0.3913402259349823
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.9887624382972717,0.015485994517803192,0.01728879101574421,0.03376295045018196,0.010413221083581448
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.9953339695930481,0.13005167245864868,0.089933380484581,0.2533770501613617,0.021964551880955696
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.010297219268977642,0.024256857112050056,0.0016198046505451202,0.9419894218444824,0.01321028359234333
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.004855947103351355,0.005473792087286711,0.013483432121574879,0.013986058533191681,0.003833747236058116
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.022149959579110146,0.01946427673101425,0.019406508654356003,0.9795129895210266,0.8884119987487793
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.00555774662643671,0.009426507167518139,0.014868145808577538,0.007717353757470846,0.0037706997245550156
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.007055810187011957,0.005771172232925892,0.007609026972204447,0.9723135828971863,0.006395779550075531
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0804358571767807,0.959674596786499,0.22275172173976898,0.9974983334541321,0.045590925961732864
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.004777905996888876,0.9224492907524109,0.012143692933022976,0.21094708144664764,0.02077724039554596
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.00403650151565671,0.0073148212395608425,0.009815125726163387,0.014265456236898899,0.005430704448372126
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.009148807264864445,0.012302194721996784,0.00833145622164011,0.9873366951942444,0.008007708936929703
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.01380226295441389,0.8530133366584778,0.009594356641173363,0.008383473381400108,0.007764521520584822
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.008169228211045265,0.015032204799354076,0.013994247652590275,0.9927284717559814,0.010024509392678738
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.008884177543222904,0.004476479720324278,0.004809846170246601,0.9796993136405945,0.0669747143983841
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.013299612328410149,0.006105013191699982,0.14902502298355103,0.002877526916563511,0.6699302792549133
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.012114993296563625,0.4527418911457062,0.008874739520251751,0.007351255975663662,0.004024704452604055
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.008005867712199688,0.9792583584785461,0.02074560895562172,0.03138890489935875,0.023376012220978737
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.12769491970539093,0.9672840237617493,0.007250542286783457,0.014752090908586979,0.012354210950434208
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.006088073831051588,0.3911638855934143,0.00551313953474164,0.010047359392046928,0.005767610855400562
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.004495895002037287,0.013520441018044949,0.017668157815933228,0.0051278602331876755,0.006907294038683176
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.014207866042852402,0.008847267366945744,0.015909049659967422,0.9929910898208618,0.008448759093880653
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.006891579832881689,0.006537257693707943,0.9795656204223633,0.015196668915450573,0.04387154430150986
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.05905480682849884,0.006748843472450972,0.9680016040802002,0.01170707494020462,0.673206627368927
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.023729266598820686,0.02353699319064617,0.06628954410552979,0.03962879627943039,0.977914571762085
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.014996958896517754,0.010816458612680435,0.9780152440071106,0.007775439415127039,0.011358940042555332
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.016333628445863724,0.010223336517810822,0.005686847493052483,0.015369512140750885,0.5489760637283325
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.005708320997655392,0.00362739572301507,0.004253690131008625,0.9520115852355957,0.02233312465250492
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.2140682339668274,0.011959199793636799,0.0044620102271437645,0.9927523136138916,0.00679080979898572
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.922203779220581,0.004626365844160318,0.0106492405757308,0.9832537770271301,0.03889206796884537
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.7538580298423767,0.028385773301124573,0.0862397775053978,0.9990197420120239,0.15328845381736755
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.05033007264137268,0.9608319997787476,0.011805931106209755,0.992824912071228,0.030297454446554184
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.020629296079277992,0.008861842565238476,0.00541017297655344,0.985537588596344,0.005365766119211912
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.9869713187217712,0.013981363736093044,0.022850291803479195,0.015477149747312069,0.013977761380374432
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.055102504789829254,0.0037422706373035908,0.002745706122368574,0.9683558344841003,0.011228101328015327
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.024846667423844337,0.0032360954210162163,0.007557462900876999,0.005395058076828718,0.03136731684207916
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.005813391413539648,0.00805713888257742,0.006816538516432047,0.9826274514198303,0.01185913197696209
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.009209578856825829,0.03191307559609413,0.006327186245471239,0.9916064739227295,0.011096501722931862
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.005554026924073696,0.5613356232643127,0.007908844389021397,0.008044397458434105,0.03943931311368942
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.8131527900695801,0.004765872377902269,0.013130610808730125,0.4284028708934784,0.8797769546508789
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.010132988914847374,0.011472577229142189,0.9083783626556396,0.002584010362625122,0.019166722893714905
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.48926597833633423,0.008990844711661339,0.008624638430774212,0.9901418089866638,0.005362105555832386
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9307260513305664,0.00432901456952095,0.014796552248299122,0.008956952951848507,0.011572791263461113
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.014544406905770302,0.977895975112915,0.013749807141721249,0.023330414667725563,0.01990969106554985
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8689764142036438,0.037297461181879044,0.003984177019447088,0.9943162798881531,0.04002952575683594
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.012741721235215664,0.02022535353899002,0.010093310847878456,0.9963521957397461,0.1196938306093216
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.004763701930642128,0.002421511569991708,0.0046534291468560696,0.22161410748958588,0.0065888226963579655
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.020915372297167778,0.014029525220394135,0.010428653098642826,0.9935775995254517,0.007109678350389004
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.35208985209465027,0.006631732452660799,0.006191786844283342,0.995400607585907,0.07123643904924393
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.0022624635603278875,0.46030715107917786,0.5107153654098511,0.5710203647613525,0.007567873690277338
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.010412996634840965,0.9847354888916016,0.019982531666755676,0.03555230051279068,0.025837546214461327
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.015319460071623325,0.005809050053358078,0.0034360019490122795,0.9712550044059753,0.10163867473602295
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.011483937501907349,0.9761490225791931,0.019546406343579292,0.019323712214827538,0.018625423312187195
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.008800609037280083,0.004691832233220339,0.007741095498204231,0.008668525144457817,0.007550877518951893
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.01322187576442957,0.013200988993048668,0.011351113207638264,0.9897451996803284,0.004980253987014294
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.04584016650915146,0.0076700178906321526,0.00684701930731535,0.002770546590909362,0.02068674936890602
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.04549625143408775,0.004856002517044544,0.983394980430603,0.24225126206874847,0.053475089371204376
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9852994680404663,0.009981021285057068,0.10150207579135895,0.9873279929161072,0.07090254127979279
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.0068696183152496815,0.004760255105793476,0.013733669184148312,0.010625537484884262,0.0039389231242239475
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.013526814989745617,0.006210643798112869,0.011872661300003529,0.9940260648727417,0.023982860147953033
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.020071491599082947,0.9951627254486084,0.02767161838710308,0.1162901297211647,0.036265142261981964
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.009157279506325722,0.558912992477417,0.004645275417715311,0.0107163917273283,0.006844448857009411
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.024190112948417664,0.9882932901382446,0.015962544828653336,0.03258441388607025,0.02456287108361721
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.9926782846450806,0.07311362028121948,0.013225111179053783,0.035219091922044754,0.01578385755419731
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.05996384471654892,0.007193297613412142,0.06374385952949524,0.9978604912757874,0.15573075413703918
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.015971018001437187,0.9851272702217102,0.05191652476787567,0.8779150247573853,0.03354549780488014
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.01577354222536087,0.05528908222913742,0.8301064372062683,0.9939315319061279,0.05063612014055252
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.9309918284416199,0.023438170552253723,0.009430461563169956,0.007989604957401752,0.00853425357490778
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.006595258135348558,0.0049456343986094,0.0035249574575573206,0.9493321180343628,0.017250027507543564
"Я принимал в соответствии с инструкцией, но не помогло совершенно.",0,1,0,0,0,INF[2],2428403,3,0.022541137412190437,0.9875146150588989,0.024059642106294632,0.021749308332800865,0.021373365074396133
"Теперь это псевдолекарство обхожу стороной, толку ноль от него.",0,1,0,0,0,INF[3],2428403,5,0.01821158640086651,0.8227155208587646,0.006724915932863951,0.00855490006506443,0.0072243595495820045
