sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.9655106067657471,0.1335272639989853,0.0014425835106521845,0.9968224763870239,0.019861778244376183
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.0021124742925167084,0.004139718133956194,0.004733432084321976,0.9899172186851501,0.006589038297533989
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.0011029279557988048,0.0026853405870497227,0.007641587872058153,0.004409129731357098,0.0021680714562535286
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.004010209813714027,0.008637157268822193,0.009073381312191486,0.9969332218170166,0.014434123411774635
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0006580781191587448,0.0015839978586882353,0.5371474027633667,0.9149045348167419,0.02377195470035076
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9858179688453674,0.005436234641820192,0.05776660144329071,0.9893848299980164,0.025022665038704872
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.9708715677261353,0.07177266478538513,0.9344543814659119,0.006200539879500866,0.02140357531607151
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.01371096633374691,0.004745728801935911,0.0032292059622704983,0.9942944645881653,0.004091896116733551
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.006326379254460335,0.00850924663245678,0.009540469385683537,0.004885190166532993,0.9773072004318237
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.6595954298973083,0.013723727315664291,0.004265638999640942,0.005168640520423651,0.0027874954976141453
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.0022476515732705593,0.004673126619309187,0.010000957176089287,0.9922589659690857,0.005546123255044222
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.0639587789773941,0.9937472343444824,0.08362168818712234,0.010850602760910988,0.01419755071401596
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.2868492007255554,0.030584892258048058,0.0028254082426428795,0.0024012713693082333,0.004320224281400442
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.001643049530684948,0.004119005054235458,0.005662791430950165,0.006464825011789799,0.0015334243653342128
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.008633368648588657,0.0071355258114635944,0.05854368954896927,0.9960262775421143,0.022890113294124603
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.3329852819442749,0.004364258609712124,0.9985999464988708,0.007646040990948677,0.011817206628620625
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.028801849111914635,0.7088934183120728,0.9359084963798523,0.9728401303291321,0.0036026821471750736
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.9660240411758423,0.008997324854135513,0.006686212960630655,0.02295762486755848,0.006530893966555595
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.00488061411306262,0.0045158276334404945,0.007958552800118923,0.9933426976203918,0.003206246765330434
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.002875117352232337,0.0024133643601089716,0.001361604779958725,0.9680546522140503,0.011135042645037174
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.002447687555104494,0.00476932292804122,0.005281762219965458,0.003304106881842017,0.0020940068643540144
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.9757636785507202,0.01327328197658062,0.010445673018693924,0.012353082187473774,0.008960450068116188
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.001231437548995018,0.0027582452166825533,0.002208132529631257,0.9449936151504517,0.021777108311653137
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9764117002487183,0.005072963424026966,0.012209272012114525,0.9893552660942078,0.019051220268011093
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9831664562225342,0.009681246243417263,0.009942518547177315,0.022272126749157906,0.01125184167176485
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9668592214584351,0.011197785846889019,0.008901466615498066,0.011048032902181149,0.008577574044466019
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.0078018647618591785,0.005422734189778566,0.003369695506989956,0.9944847226142883,0.004682818427681923
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.010355541482567787,0.005438555497676134,0.003890863386914134,0.004674506839364767,0.8311737179756165
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.027919862419366837,0.0031904929783195257,0.00482220109552145,0.9952815175056458,0.004437247756868601
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.0010183462873101234,0.0016025970689952374,0.04163925349712372,0.0020276959985494614,0.0020688774529844522
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9899185299873352,0.006412255112081766,0.004158702213317156,0.7507206201553345,0.01731759123504162
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.05040190368890762,0.030090440064668655,0.00018768751760944724,0.5506580471992493,0.5417999029159546
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.0026943599805235863,0.0015340230893343687,0.004942525643855333,0.0020023288670927286,0.014081919565796852
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.002595719415694475,0.0017058767843991518,0.9987878203392029,0.0029270420782268047,0.025358539074659348
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.00185717036947608,0.001461731386370957,0.9983820915222168,0.00141528423409909,0.001560256932862103
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.002739467890933156,0.004042770713567734,0.9155957102775574,0.7336035370826721,0.39332613348960876
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.0018745885463431478,0.0024085782933980227,0.004721189383417368,0.002091754227876663,0.0073849596083164215
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.0014548840699717402,0.002144747879356146,0.0011115634115412831,0.9054008722305298,0.13145630061626434
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.0006636096513830125,0.0009441287256777287,0.003821501974016428,0.2534776031970978,0.030369950458407402
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.00047459881170652807,0.0010867314413189888,0.8862666487693787,0.5394013524055481,0.004137127660214901
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.002037727739661932,0.002587143564596772,0.002349118934944272,0.9308514595031738,0.0036820881068706512
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.023240193724632263,0.03544199839234352,0.0028133029118180275,0.030043959617614746,0.9910218119621277
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.9248888492584229,0.042940255254507065,0.0007421700865961611,0.250642865896225,0.9261895418167114
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.00031389613286592066,0.00220957538112998,0.004062702879309654,0.09397783875465393,0.08740796893835068
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.0012405135203152895,0.0013781092129647732,0.9989012479782104,0.0011855209013447165,0.006066293455660343
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.0027487354818731546,0.00270836241543293,0.00335133308544755,0.9905359148979187,0.01316825021058321
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.43685752153396606,0.0031530139967799187,0.001305091893300414,0.9912179112434387,0.012150844559073448
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.02738266810774803,0.24171976745128632,0.0009196425089612603,0.07548704743385315,0.0021478747949004173
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.003141709603369236,0.0036397406365722418,0.011835473589599133,0.9941439032554626,0.006287610623985529
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.1484924852848053,0.9949939846992493,0.006792473141103983,0.9786654114723206,0.017865004017949104
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.002261943882331252,0.00815207976847887,0.006420058198273182,0.004069067072123289,0.0015813112258911133
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.009779470041394234,0.005940100643783808,0.004507123958319426,0.9934515953063965,0.0025675527285784483
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.03759918734431267,0.004574691876769066,0.002260423731058836,0.004001072607934475,0.0025903768837451935
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.0022264248691499233,0.0020189860370010138,0.002121571684256196,0.9805097579956055,0.037541553378105164
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.003573687979951501,0.006257588043808937,0.004063642583787441,0.9948827028274536,0.008567613549530506
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9858608245849609,0.013315804302692413,0.014056355692446232,0.01698620803654194,0.010532439686357975
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0006928407237865031,0.0016176061471924186,0.006449092645198107,0.0048912810161709785,0.004963485989719629
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.008466295897960663,0.003924606833606958,0.007812347263097763,0.9959304928779602,0.0048672049306333065
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.08995594084262848,0.9063220620155334,0.8687922358512878,0.9883350133895874,0.00428271247074008
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.020075229927897453,0.010487542487680912,0.0021295391488820314,0.9941148161888123,0.003239633282646537
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.0027616312727332115,0.004858779720962048,0.00690869428217411,0.0018302012467756867,0.002907260088250041
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.45947790145874023,0.006884736008942127,0.003283054567873478,0.004342957399785519,0.0036189935635775328
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.0029237414710223675,0.0018059388967230916,0.0022628456354141235,0.11255592107772827,0.85695880651474
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.001972960075363517,0.006199417170137167,0.004575188737362623,0.006651019677519798,0.0015422697179019451
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.005040425807237625,0.007294969633221626,0.006608634255826473,0.9965883493423462,0.0074774594977498055
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.003942979034036398,0.004597879480570555,0.007025560364127159,0.9953317046165466,0.007920881733298302
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9906958341598511,0.008511802181601524,0.0061612059362232685,0.9757216572761536,0.02251780778169632
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.004098630975931883,0.005353562533855438,0.005300524644553661,0.9961530566215515,0.02081431820988655
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9977431297302246,0.08022885024547577,0.010996616445481777,0.9228681921958923,0.014314769767224789
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.0012784255668520927,0.0027600452303886414,0.0067449286580085754,0.0037689446471631527,0.0026936898939311504
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.007738573011010885,0.006052348297089338,0.004089341498911381,0.00301371980458498,0.0018730983138084412
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.00523501867428422,0.00551581708714366,0.007410614751279354,0.985801637172699,0.6619815826416016
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.9728984832763672,0.009042398072779179,0.028287259861826897,0.00439860112965107,0.031882572919130325
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.011090586893260479,0.005912231747061014,0.0021590301766991615,0.9922981858253479,0.0037287005688995123
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.0030470991041511297,0.005420677363872528,0.0043805562891066074,0.0035928923171013594,0.0020403913222253323
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.020069222897291183,0.0043910169042646885,0.002183855976909399,0.9901605844497681,0.0027825438883155584
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.0005469245952554047,0.0003270750166848302,0.9802164435386658,0.004092045594006777,0.0010026920353993773
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.004184063524007797,0.003947253338992596,0.00351747521199286,0.9877703189849854,0.003657843917608261
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.012872609309852123,0.9645326733589172,0.01595761626958847,0.008886205032467842,0.012122545391321182
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9640423655509949,0.011284833773970604,0.010139768011868,0.007519725244492292,0.011354582384228706
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.009153403341770172,0.007110145874321461,0.0030473959632217884,0.99078768491745,0.002351529663428664
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.002753759268671274,0.0030744399409741163,0.00555196451023221,0.003976868465542793,0.001846197061240673
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.0034229643642902374,0.0042127626948058605,0.0168862733989954,0.9914258718490601,0.0027253765147179365
"Во всех аптеках на самом видном месте стоят такие же лекарства порошкообразные, но известных производителей и ценой выше в 1,5-2 раза.",0,0,0,0,0,NEUTRAL,2671137,4,0.0017339801415801048,0.004277469124644995,0.008601812645792961,0.002676426200196147,0.002273913938552141
