sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Прошлый год для наших знакомых был просто кошмарным по заболеваемости гриппом.,0,0,0,1,0,DI[4],588478,3,0.002266461495310068,0.0072003500536084175,0.005447770934551954,0.9914430975914001,0.011199280619621277
"Три семьи (это только те кого знаю я) лежали пластом неделю с температурой под 40 и каким только чудом мы не заразились, одному Богу известно.",0,0,0,1,0,DI[6],588478,4,0.0030967884231358767,0.014308172278106213,0.002844796050339937,0.9917551279067993,0.032450273633003235
Прошлогодняя статистика по заболеваемости ОРВИ не утешительная.,0,0,0,1,0,DI[7],588478,5,0.001675181440077722,0.005791761446744204,0.005673414561897516,0.9921891689300537,0.03655800223350525
"А вот муж, на 5 день заболел и заразил меня.",0,1,0,0,0,INF[5],588478,8,0.014822357334196568,0.01705777645111084,0.005225870758295059,0.0012172816786915064,0.6314452886581421
"Время покажет, эффективна ли вакцина, но знакомые и родственники, делающие ежегодно прививку Грипполом Плюс гриппом не болели.",0,0,0,0,1,Finding[2],588478,11,0.014103896915912628,0.00940803810954094,0.0006138687604106963,0.1837495118379593,0.9220167398452759
"И переносят её хорошо, без повышения температуры.",0,0,0,0,1,Finding[3],588478,12,0.019031086936593056,0.003839661367237568,0.0037123938091099262,0.027944747358560562,0.9836815595626831
"Я противник прививок, но некоторые прививки нужны.",0,0,0,0,0,NEUTRAL,588478,1,0.000902537431102246,0.0014423280954360962,0.0049698022194206715,0.004409774672240019,0.0446406789124012
"Заметила, что дети стали меньше болеть, а если всё таки заболевают болезнь протекает легче и порою ограничевается только насморком.",1,0,0,1,0,EF[3]|DI[4],2436411,3,0.9957315325737,0.01486812625080347,0.003363260766491294,0.895328938961029,0.024329334497451782
Давненько не болели серьёзно с температурой.,1,0,0,1,0,EF[1]|DI[2],2436411,4,0.004003530368208885,0.003695243038237095,0.0041189719922840595,0.9886549711227417,0.009329608641564846
Уже года два-три даём этот препарат детям.,0,0,0,0,0,NEUTRAL,2436411,1,0.0012397966347634792,0.0008288839599117637,0.008242414332926273,0.004630265291780233,0.005076904781162739
"Купил данный препарат, чтобы повторно лечится от простуды.",0,0,0,1,0,DI[4],2510045,1,0.003529053181409836,0.004908907227218151,0.008672746829688549,0.9908359050750732,0.005624011158943176
Это хорошее средство против вируса.,1,0,0,0,0,EF[5],2510045,3,0.9767747521400452,0.010904964990913868,0.00945319328457117,0.010056445375084877,0.010274085216224194
Эффект значительный - облегчение и быстрое исчезновение синдромов простуды.,1,0,0,1,0,EF[2]|DI[1],2510045,8,0.9511228799819946,0.01752648688852787,0.011241200380027294,0.9972192049026489,0.013746527954936028
Но мне на данный момент Арбидол не помогает.,0,1,0,0,0,INF[3],2510045,13,0.01539028063416481,0.9793083071708679,0.010968455113470554,0.020921245217323303,0.009741691872477531
Злоупотреблять один препарат нет смысла и не будет эффекта.,0,0,0,0,0,NEUTRAL,2510045,6,0.013931164517998695,0.015452317893505096,0.002157166600227356,0.0024719855282455683,0.00567626953125
Когда перенервничаешь и болит сердечко пьём эти капельки.,0,0,0,1,0,DI[7],2700413,1,0.011004542000591755,0.005788546986877918,0.0072152442298829556,0.992486834526062,0.003574509872123599
"У нас в семье, он тоже не всем помогает.",1,1,0,0,0,EF[1]|INF[5],2700413,4,0.016879767179489136,0.9131354093551636,0.0074386876076459885,0.005442528985440731,0.010752646252512932
"Но мне и маме он подошёл лучше корвалола и т. д. Когда не могу долго уснуть тоже пью на ночь, только в меньшей дозировке.",1,0,0,1,0,EF[2]|DI[6],2700413,5,0.738412082195282,0.011317813768982887,0.0032622229773551226,0.9906424880027771,0.006062792614102364
"Специфический запах как у всех капель конечно же присутствует, если не разбавить немного водой можно обжечь слизистые, с этим надо осторожно.",0,0,1,0,0,ADR[4],2700413,6,0.0009802880231291056,0.0006597934407182038,0.983889102935791,0.00043647605343721807,0.0034628096036612988
"У мамы после него всегда болит желудок, поэту принимает редко Проконсультироваться надо с врачом так как есть противопоказания и желательно уточнить дозировку данного препарата именно для вас.",0,0,1,0,0,ADR[3],2700413,8,0.0018539928132668138,0.0024794847704470158,0.99901282787323,0.0014298169407993555,0.022301698103547096
Как мне объяснили в больнице это зависит от возраста и веса,0,0,0,0,0,NEUTRAL,2700413,9,0.0018823345890268683,0.001989454962313175,0.005103828851133585,0.002294321311637759,0.22332850098609924
"С противовирусными свечками Кипферон знаком давно, первый раз столкнулись с ними когда у жены был воспалительный процесс, очень дорогие по стоимости, но врач рекомендовал как найлучший препарат.",0,0,0,1,0,DI[3],591673,1,0.009376317262649536,0.0049417028203606606,0.0038017251063138247,0.9896412491798401,0.004119593650102615
"Жене помогло, воспаление было связано с гинекологией.",1,0,0,1,0,EF[1]|DI[4],591673,2,0.9970295429229736,0.04319450631737709,0.02184544876217842,0.9850767254829407,0.016190381720662117
А вот буквально несколько дней назад ребенок приболел и при осмотре врачей поставили диагноз-бронхит.,0,0,0,1,0,DI[2],591673,3,0.006441433914005756,0.00395322497934103,0.00444249389693141,0.9915565252304077,0.007070527877658606
"Начали пугать, что чють ли не пневмония и все остальное и прописали лечение.",0,0,0,0,1,Finding[5],591673,4,0.0026844278909265995,0.0024108022917062044,0.0018056667177006602,0.9642816185951233,0.304300993680954
Поэтому в этом случае положительного эффекта я не наблюдал.,0,1,0,0,0,INF[6],591673,7,0.014194827526807785,0.989373505115509,0.019687937572598457,0.021551627665758133,0.01647896133363247
Общее впечатление : Результат хороший при комплексном лечении.,1,0,0,0,0,EF[7],591673,9,0.992297351360321,0.020293479785323143,0.014720872975885868,0.012646437622606754,0.01574222929775715
"Есть и недостаток, свечи стоят очень дорого, а качество плохое, при вскрытии упаковки свечи ломаются, просто-напросто крошатся, 50% с упаковки пропадает.",0,0,0,0,0,NEUTRAL,591673,8,0.0037997839972376823,0.004100907128304243,0.05803504213690758,0.0015507991192862391,0.0011991547653451562
Как всегда врач назначила старшей дочери как профилактику от ОРВИ и гриппа.,0,0,0,1,0,DI[5],273783,2,0.003099828027188778,0.006139814388006926,0.0073219845071434975,0.9954155683517456,0.02390000782907009
Но должной профилактики Анаферон не оказал.,0,1,0,1,0,INF[1]|DI[2],273783,5,0.03044288605451584,0.9736388921737671,0.007021582685410976,0.9887526631355286,0.017573269084095955
Но ребенок заболевал не зависимо от того принимали мы Анаферон или нет.,0,1,0,0,0,INF[4],273783,7,0.0010909198317676783,0.018456166610121727,0.006918660365045071,0.00546999042853713,0.003295921254903078
"Может быть препарат действительно помогает, но я этого не поняла.",0,1,0,0,0,INF[3],273783,10,0.7109212875366211,0.5441299676895142,0.0030052384827286005,0.005843752529472113,0.0062171341851353645
"Такое ощущение было, что оганизм сам побеждал болячку.",0,0,0,0,0,NEUTRAL,273783,9,0.0008798119961284101,0.002410061424598098,0.9969486594200134,0.05093827098608017,0.003374087857082486
"Начинаем лечиться, в течении пяти, примерно, дней общая симптоматика идет на спад.",1,0,0,0,0,EF[2],4540580,2,0.9764235615730286,0.10347477346658707,0.003807932836934924,0.019165875390172005,0.006129699759185314
"Так вот, каждый раз, когда заканчивается курс свечей, ребенок вполне себе здоровенький и я с облегчением заканчиваю терапию, вдруг через пару-тройку дней симптоматика возвращается снова.",0,1,0,0,0,INF[3],4540580,4,0.10547111183404922,0.02751339226961136,0.0005671340622939169,0.01847134903073311,0.005029633175581694
И опять мы болеем и лечимся.,0,1,0,0,0,INF[1],4540580,5,0.1099463477730751,0.007475417573004961,0.0015865988098084927,0.003943318035453558,0.0052221836522221565
"Еще, до кучи, у старшего при недавнем приеме препарата вдруг проявилась аллергия по типу крапивницы.",0,0,1,0,0,ADR[4],4540580,8,0.001223043305799365,0.0018887384794652462,0.9991543292999268,0.0014396727783605456,0.005854840390384197
Двум моим детям педиатр назначает только эти свечи.,0,0,0,0,0,NEUTRAL,4540580,1,0.012626709416508675,0.001272417139261961,0.003183196298778057,0.007697355467826128,0.0022328533232212067
"Ежеминутно стало бросать в жар, появилась сильная слабость, тахикардия, неясность сознания, притупленность, безразличие, никого не хочеться ни видеть, ни слышать, на улицу выйти естественно не можешь, да и не хочеться.",0,0,1,0,0,ADR[1],450633,2,0.0038539315573871136,0.01256574783474207,0.9964847564697266,0.7887269258499146,0.006328667048364878
Общее впечатление : Не подошел,0,0,0,0,0,NEUTRAL,450633,6,0.0026793070137500763,0.0035430353600531816,0.014317401684820652,0.0033632174599915743,0.0013522743247449398
Атрофию зрительного нерва я остановил с помощью семакса.,0,0,0,1,0,DI[2],2436921,1,0.011633926071226597,0.006015621591359377,0.005926291923969984,0.9936017394065857,0.004396327771246433
"В итоге зрение перестало ухудшаться, сейчас заметны улучшения.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9914507269859314,0.033115919679403305,0.005695998668670654,0.9933897256851196,0.03499723598361015
"Поле зрения расширилось – боковым зрением стал лучше видеть, четкость возвращается.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9920951724052429,0.015039519406855106,0.06912022829055786,0.9879330992698669,0.037596702575683594
Глаза теперь меньше устают.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.996227502822876,0.005746161565184593,0.017554616555571556,0.7078445553779602,0.024057913571596146
"Уже два курса прошел, в том числе методом электрофореза.",0,0,0,0,0,NEUTRAL,2436921,2,0.03512457758188248,0.002040111692622304,0.011027202941477299,0.019720036536455154,0.0015340514946728945
"Наступили холода, вместе с ними ослабление иммунитета и простуды.",0,0,0,1,0,DI[3],2499624,1,0.0012670174473896623,0.0034790076315402985,0.018880177289247513,0.9908636212348938,0.036046579480171204
"Случилось мне во время беременнсоти обзавестись насморком и единственный препарат который можно беременным оказался гриппфероном, т. к. в нем никакой химии.",0,0,0,1,0,DI[4],2499624,4,0.003398854983970523,0.002438640221953392,0.003098253160715103,0.9747271537780762,0.006128201261162758
"Его можно применять как для профилактики, так и для лечения.",0,0,0,1,0,DI[2],2499624,5,0.004103918559849262,0.007279164623469114,0.005557346157729626,0.9948721528053284,0.012951146811246872
Вот и сейчас я решила применять его для профилактики себе и детям.,0,0,0,1,0,DI[1],2499624,7,0.006380631122738123,0.008212299086153507,0.0037858476862311363,0.9925025701522827,0.005993473809212446
"Познакомилась я с ним, когда еще была беременна.",0,0,0,0,0,NEUTRAL,2499624,3,0.0014087784802541137,0.000700075994245708,0.005925681907683611,0.009432787075638771,0.004620375577360392
"На дворе осень, период простуды, в аптеке брала детям гематогенку и перед кассой стояли бутылочки сиропа шиповника, а я как-то забыла, что в детстве их пили для повышения иммунитета, ведь в нём большое содержание витамина С и других полезных компонентов.",0,0,0,1,0,DI[1],2546667,1,0.009820902720093727,0.004711231682449579,0.003710454562678933,0.9965639710426331,0.10901205986738205
В каких дозировках его пить написано на упаковке.,0,0,0,0,0,NEUTRAL,2546667,7,0.004055054392665625,0.0013198187807574868,0.004736949224025011,0.0019481611670926213,0.04348550736904144
Настойку пиона прописали в комплексе при лечении вегетососудистой дистониии.,0,0,0,1,0,DI[1],818395,1,0.006183459423482418,0.007801812607795,0.008625822141766548,0.9968315958976746,0.015549441799521446
Принимаю и отдельно при скачках давления.,0,0,0,1,0,DI[3],818395,2,0.019550712779164314,0.005736237391829491,0.0055741313844919205,0.9960383176803589,0.008645293302834034
Помогает.,1,0,0,0,0,EF[4],818395,3,0.9908121228218079,0.013584749773144722,0.012894634157419205,0.015102416276931763,0.014383058995008469
"Незнаю может и самовнушение, но для меня этот препарат оказывает положительное действие.",1,0,0,0,0,EF[2],818395,4,0.989403486251831,0.013699164614081383,0.010842356830835342,0.01589769870042801,0.012356940656900406
Общее впечатление : положительно RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.00404894445091486,0.0012618419714272022,0.004702869802713394,0.015131836757063866,0.0013599174562841654
"Доброго всем времени суток) На носу зима, а с ней и эпидемия гриппа, и нужно уже сейчас определяться с профилактикой, а возможно, и с его лечением.",0,0,0,1,0,DI[2],2445928,1,0.0030025136657059193,0.003576242830604315,0.010598788037896156,0.993502676486969,0.019675690680742264
"И, если честно, мне не помогло.",0,1,0,0,0,INF[3],2445928,7,0.014904025010764599,0.9870272278785706,0.017977092415094376,0.015849614515900612,0.016428541392087936
"Ни для профилактики ( после профилактического курса я заболела, да и ещё очень сильно), ни при последующем лечении.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.01933271437883377,0.95228511095047,0.005235559772700071,0.9907782077789307,0.0443393737077713
"Кроме того, во время его приёма, постоянно во рту был привкус йода, очень неприятно.",0,0,1,0,0,ADR[1],2445928,9,0.00138597353361547,0.0013172161998227239,0.9979421496391296,0.00081586220767349,0.0023404944222420454
Это новая форма всем знакомого Амизона.,0,0,0,0,0,NEUTRAL,2445928,3,0.002856319537386298,0.0013452901039272547,0.005433348007500172,0.00856113526970148,0.0018686960684135556
"Однажды у неё поднялась температура, и я вызвала врача на дом.",0,0,0,1,0,DI[4],624086,3,0.0031448279041796923,0.0027601360343396664,0.008387061767280102,0.9869929552078247,0.006054626312106848
"Когда пришла врач, осмотрев ребёнка, сделала вывод, что это вирусная инфекция, и выписала Кипферон.",0,0,0,1,0,DI[3],624086,4,0.003525111358612776,0.0015168895479291677,0.0007193678175099194,0.39618921279907227,0.5041152238845825
Температура у ребёнка спала где-то через час после применения.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.9856938123703003,0.02165985479950905,0.008916872553527355,0.9782493114471436,0.004507973324507475
"А позже выяснилось, что у ребёнка просто резались зубки, и температура из-за этого повысилась тогда.",0,0,0,1,0,DI[5],624086,9,0.0036165735218673944,0.006520818453282118,0.17934033274650574,0.9946209192276001,0.04394141212105751
"Муж побежал в аптеку, а когда пришёл, сунул мне чек на этот Кипферон.",0,0,0,0,0,NEUTRAL,624086,5,0.0019425996579229832,0.0007696680258959532,0.007230760529637337,0.00516263023018837,0.0039193336851894855
"Якобы они менее аллергичны, а мой ребёнок к аллергии склонен.",0,0,0,0,1,Finding[3],1268796,3,0.011449022218585014,0.01071055419743061,0.012763267382979393,0.012190171517431736,0.9930991530418396
А через два часа он проснулся с диким ором.,0,0,1,0,0,ADR[2],1268796,6,0.0007599971140734851,0.001270574051886797,0.9989960789680481,0.003559206612408161,0.006250860635191202
"Кричал как никогда, грудь не брал, укачивала на руках - спать хочет, а не может, что-то болит у него явно.",0,0,1,0,0,ADR[1],1268796,7,0.0026562712155282497,0.012670203112065792,0.2971356511116028,0.9949552416801453,0.07309682667255402
"Ребёнок уже успокоился (уже сменили памперс, подмылись).",0,0,0,0,1,Finding[7],1268796,11,0.9105255603790283,0.0023151568602770567,0.0011424609692767262,0.8081352710723877,0.01635511964559555
"Кроме красного горла ничего у него не обнаружили, а врач сказала, что вполне возможно, что свечки вызвали сильный зуд и жжение, поэтому ребёнок и кричал.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.022814396768808365,0.050497740507125854,0.8675937652587891,0.7703418135643005,0.9739018082618713
"Не могу с полной уверенностью сказать, что сынок кричал именно из-за этих свечей, но других причин не вижу.",0,0,1,0,0,ADR[6],1268796,14,0.0009913702961057425,0.0009641083888709545,0.9981118440628052,0.0009336081566289067,0.006236593704670668
Больше никогда не воспользуюсь.,0,0,0,0,0,NEUTRAL,1268796,16,0.0013934617163613439,0.020514026284217834,0.009360107593238354,0.002483372576534748,0.0030767356511205435
"Обычно я лечилась либо народной медициной (полоскания содой, ромашкой, чай с мёдом и т.",0,0,0,1,0,DI[6],6425181,4,0.0008217537542805076,0.0038818910252302885,0.0025590190198272467,0.023554248735308647,0.00925190094858408
"), либо средствами из аптеки от насморка, кашля и боли в горле.",0,0,0,1,0,DI[2],6425181,6,0.0031804845202714205,0.007844754494726658,0.0080420458689332,0.9949772953987122,0.013553622178733349
Болезнь растягивалась на неделю - полторы.,0,0,0,1,0,DI[4],6425181,9,0.0039190915413200855,0.0063979411497712135,0.002937126671895385,0.00836218986660242,0.002015411388128996
"Я сразу приняла 4 таблетки, как было написано в инструкции.",0,0,0,1,0,DI[5],6425181,16,0.002149102743715048,0.0014892201870679855,0.006345751695334911,0.0031858361326158047,0.00524738198146224
"Общая схема для лечения гриппа, ОРВИ такая:  - приём 1 раз в сутки, по инструкции, за 30 минут до еды, не разжевывая; - дни приёма: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.0020877625793218613,0.004967694170773029,0.005001342389732599,0.9927904605865479,0.12926575541496277
Я пропила всё строго по инструкции и результат меня порадовал.,1,0,0,0,0,EF[3],6425181,19,0.9877911806106567,0.01319589652121067,0.012883326038718224,0.010403124615550041,0.014821975491940975
"С гостями, танцами, подарками и поздравлениями, как и хотела)).",0,0,0,0,0,NEUTRAL,6425181,25,0.0009303728584200144,0.00193092692643404,0.004139305092394352,0.01877780072391033,0.006063565146178007
"Виферон гель используют для лечения ОРВИ, профилактики ОРВИ и гриппа, при герпесе и т. д. В целях профилактики его используют 2 раза в день в течении 2-4 недель.",0,0,0,0,1,Finding[2],610650,4,0.005387691780924797,0.007896390743553638,0.005834891460835934,0.9974397420883179,0.11027832329273224
"Могу сказать, что насморк с этим гелем проходит очень быстро, проверено мною лично.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.9911858439445496,0.008020373992621899,0.005537651013582945,0.9131962656974792,0.00899057649075985
"После использования мази, появлялся неприятный привкус во рту.",0,0,0,0,0,NEUTRAL,610650,10,0.001810905640013516,0.0010273297084495425,0.9943885207176208,0.0007116736960597336,0.0016091113211587071
"В общем сделали моему дитёнку эту АКДС, кроме жуткого плача ( после которого он проспал 3 часа) никаких последствий не было.",0,0,1,0,0,ADR[4],3043104,3,0.15789927542209625,0.046629972755908966,0.0034722641576081514,0.9945933222770691,0.07378200441598892
"Единственное, через неделю я обнаружила уплотнение на месте укола, которое прошло через месяц.",0,0,1,0,0,ADR[2],3043104,4,0.0016230210894718766,0.0008820892544463277,0.9968084692955017,0.0005549608031287789,0.005566431675106287
"И температура 38, и капризы и опухшая ножка... Год назад я родила второго сынишку и опять пошла на эту прививку, толи забылось, толи в голове отложилась, что у старшего первая прошла хорошо, незнаю.",0,0,1,0,0,ADR[3],3043104,7,0.0022835582494735718,0.01719731278717518,0.02255975268781185,0.9786289930343628,0.5290663242340088
"Боже, он такой крохотный горит огнем и закатывается жутким криком... Два дня кошмара, свечек и компрессов на ножку.",0,0,1,0,0,ADR[1],3043104,10,0.0005044325953349471,0.011717102490365505,0.8371104598045349,0.07372560352087021,0.19352853298187256
А вот последующие прививки пришлось помучаться.,0,0,0,0,0,NEUTRAL,3043104,6,0.0020169541239738464,0.0017222646856680512,0.0054801530204713345,0.006719795987010002,0.002452823566272855
"Прочла инструкцию (я всегда читаю) и пожалела, что не сделала этого ещё в аптеке, ибо тогда я не купила бы это не самое дешевое гомеопатическое средство... ""Сверхмалые дозы антител к белку S100"" в домашней терапии повышенной тревожности у детей никак помочь не могут, пить их надо, очевидно, для успокоения родителей... Ни формулы вещества, ни четкого описания фармокинетики процесса... НИЧЕГО.",0,0,0,1,0,DI[1],2403676,2,0.022968359291553497,0.9704957604408264,0.011613230220973492,0.9608960151672363,0.045368075370788574
И никуда моя тревожность не исчезла.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.04216713830828667,0.9870991110801697,0.008392627350986004,0.9863170981407166,0.02108043245971203
Стоит ли тратить свои деньги на смесь сопутствующих веществ?,0,0,0,0,0,NEUTRAL,2403676,6,0.0010428165551275015,0.004142663907259703,0.00692919222638011,0.004659396130591631,0.003314310684800148
Но как то раз мне посоветовали для успокоения настойку пустырника.,0,0,0,1,0,DI[2],1896447,2,0.01856391876935959,0.0032241330482065678,0.0038945763371884823,0.9882650375366211,0.004880211781710386
"Появилась злость, напряжение и взбудораженность.",0,0,1,0,0,ADR[1],1896447,5,0.001823652652092278,0.005080509465187788,0.9986842274665833,0.019076790660619736,0.0013657009694725275
Но как то теперь опасаюсь и пробовать.,0,0,0,0,0,NEUTRAL,1896447,9,0.001548091764561832,0.0015549116069450974,0.012370605953037739,0.002959722885861993,0.0027465142775326967
"В описании лекарства соощалось, что оно помогает адоптироваться и справиться со стрессами.",0,0,0,1,0,DI[3],822352,2,0.1391012966632843,0.004075658041983843,0.0027384664863348007,0.9941012263298035,0.6275860071182251
