sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
С ее помощью насморк быстрее проходит.,1,0,0,1,0,EF[2]|DI[4],2670520,8,0.9847347736358643,0.009747645817697048,0.006191179621964693,0.9824321866035461,0.015849711373448372
"Мазь имеет удобную упаковку, с широкой крышечкой, которая плотно закрывается, густую консистенцию, я использую ее ватной палочкой.",0,0,0,0,0,NEUTRAL,2670520,5,0.004139517899602652,0.0014064795104786754,0.007346055936068296,0.0036666463129222393,0.002433666493743658
"На следующее утро появились высыпания на лице и руках, похожие на комариные укусы.",0,0,1,0,0,ADR[1],2388814,2,0.0011927912710234523,0.003255522809922695,0.99796462059021,0.12718430161476135,0.14366115629673004
После отмены сыпь проходила медленно.,0,0,1,0,0,ADR[2],2388814,5,0.0017097342060878873,0.001788539346307516,0.9947001934051514,0.000696056813467294,0.0016055501764640212
Один-два комарика такое сделать не смогли бы.,0,0,0,0,0,NEUTRAL,2388814,3,0.0016384973423555493,0.00402239803224802,0.0029201158322393894,0.012681202962994576,0.006428559310734272
Кстати таблетки помогли несколько уменьшить симптомы болезни.,1,0,0,0,0,EF[1],2732826,6,0.9875572919845581,0.006838188972324133,0.005859272088855505,0.22113986313343048,0.008576386608183384
"Данные таблетки идут как антибиотик, точнее противовирусное средство.",0,0,0,0,0,NEUTRAL,2732826,3,0.0025748349726200104,0.0013359923614189029,0.0027357707731425762,0.019045554101467133,0.0038668038323521614
"Если бы лежала дома и болела, то и не заметила бы побочных эффектов, а именно сонливость, когда лежала в следующий раз дома при ОРВИ, то спала отлично.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.8179106712341309,0.04239211976528168,0.6612026691436768,0.9984795451164246,0.07786796987056732
"Но если Вы болезнь переносите на ногах, то это не Ваше средство и не дай Бог, если за рулём транспортного средства, предупреждение на упаковке есть... Так как я болезнь переносила на ногах, то выпив в течение рабочего дня 2 таблетки, через час после применения последней меня начало ""вырубать"" в маршрутном такси, пришлось себя щипать за руку)))) В своей жизни применяла 2 раза лично для себя, членам своей семьи не давала вообще.",0,0,1,0,0,ADR[2],2800633,5,0.018608713522553444,0.004941090941429138,0.10638058930635452,0.6088587641716003,0.04326840117573738
"В сотаве препарата: парацетамол, цетиризин гидрохлорид, хлорфенирамин малеат, декстрометорфан гидробромид.",0,0,0,0,0,NEUTRAL,2800633,3,0.0028018129523843527,0.002185199875384569,0.003051855368539691,0.0037414743565022945,0.016935447230935097
"Болею я довольно часто, и приходится как-то бороться с простудой.",0,0,0,1,0,DI[2],2492997,1,0.004034761339426041,0.0037001583259552717,0.005015214439481497,0.989153265953064,0.006565023213624954
"""Альтабор"" я стала использовать при простуде постоянно и вот мои наблюдения: - действует медленно, то есть, тем людям, которые ходят на работу и требуют быстрого обесболивающего эффекта, такой препарат не подойдет; - говоря об обесболивании - в этом плане препарат не работает практически никак - только постепенное лечение; - состав, безусловно, порадовал - на травах и только скрепляющие компоненты, что крайне подходит для лечения; Общее лечение длится до 5 дней - за это время боль в горле проходит полностью и воспаление тоже.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.5452378988265991,0.10994237661361694,0.008577035740017891,0.9980583786964417,0.010468083433806896
"А так как свекровь - фармацевт, то у меня дома вседа лучшие препараты для лечения в самые болезненные периоды.",0,0,0,0,0,NEUTRAL,2492997,2,0.0026960724499076605,0.0012761116959154606,0.00406495900824666,0.007274513598531485,0.003629933809861541
"Когда заболела ОРВИ и поделилась этой новостью с двоюродной сестрой, та подогнала мне пару пачек ""Ангрикапс Максима"".",0,0,0,1,0,DI[4],2433935,1,0.007472396828234196,0.0036520182620733976,0.00719151645898819,0.9898125529289246,0.003188332309946418
"Для меня это лекарство оказалось абсолютно бесполезным, как мертвому припарка.",0,1,0,0,0,INF[5],2433935,3,0.0036805050913244486,0.9002305269241333,0.011247736401855946,0.009275753982365131,0.0080795893445611
"Оно абсолютно не сбивает температуру 39, и другие симптомы гриппа не убирает, облегчения никакого.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.011665978468954563,0.9884558916091919,0.01220288872718811,0.9745151400566101,0.04287460446357727
"Когда я почувствовала легкое недомогание и ощущение того, что болезнь надвигается начала прием ангрикапса.",0,0,0,1,0,DI[3],2433935,8,0.0258396677672863,0.005876163952052593,0.010056911036372185,0.9939883947372437,0.002435804344713688
"Жаль, никакой помощи не последовало, болезнь прогрессировала.",0,1,0,0,0,INF[2],2433935,9,0.07724247127771378,0.9784874320030212,0.003610804909840226,0.01845608837902546,0.012618138454854488
"Так и валяются остатки этих капсул в аптечке, нужно будет выкинуть.",0,0,0,0,0,NEUTRAL,2433935,10,0.003208892187103629,0.056498151272535324,0.015008480288088322,0.0022532993461936712,0.0015772547340020537
"Было красное горло, и температура.",0,0,0,1,0,DI[7],826379,2,0.005522341467440128,0.0036921794526278973,0.005290396977216005,0.9905747771263123,0.005676248110830784
"горло стало проходить, но через два дня лицо сына покрылось сыпью, а позже коркой.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.005642994772642851,0.004208224359899759,0.9990935325622559,0.0035141257103532553,0.0014032738981768489
Видимо какая то трава вызвала аллергию.,0,0,1,0,0,ADR[1],826379,8,0.0005280167097225785,0.0007801604806445539,0.9923037886619568,0.0006885125767439604,0.011146494187414646
Вообще мой ребенок не склонен к аллергии.,0,0,0,0,1,Finding[3],826379,10,0.003587443847209215,0.004867987707257271,0.10154519230127335,0.00242791511118412,0.9674643874168396
"И сейчас нам уже 7 месяцев, аллергии ни на что нет.",0,0,0,0,1,Finding[2],826379,11,0.007551774848252535,0.009842436760663986,0.03986617177724838,0.009007208049297333,0.9905087947845459
Потом аллергию лечили еще неделю.,0,0,0,1,0,DI[4],826379,13,0.004460458178073168,0.0033337161876261234,0.747430682182312,0.005761377047747374,0.9797093868255615
Время использования: 2 дня Общее впечатление : Вызвал алергию RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0014955932274460793,0.001112589379772544,0.9969702959060669,0.0009478311985731125,0.001534240902401507
Врач выписала от горла Тонзилгон.,0,0,0,0,0,NEUTRAL,826379,3,0.006639254279434681,0.0036662959028035402,0.0076263402588665485,0.975529134273529,0.001488620531745255
"Во время беременности и после при любых простудных заболеваниях и ОРВИ принимала сама, лечила сынишку и всех остальных.",0,0,0,1,0,DI[1],2540685,1,0.007591382134705782,0.002396317897364497,0.002778354100883007,0.9908355474472046,0.015906840562820435
"Действительно, если во время начать капать капли Грипферон помогают быстрее справится с болезнью.",1,0,0,0,0,EF[3],2540685,2,0.95196533203125,0.006653398275375366,0.013750369660556316,0.007563079707324505,0.007822518236935139
"Также капаю всей своей семье для профилактики, в холодное время года.",0,0,0,1,0,DI[2],2540685,5,0.009618550539016724,0.0027344662230461836,0.006753348745405674,0.9934976100921631,0.007416088134050369
Капли Грипферон всегда есть в моей аптечке - точнее в холодильнике.,0,0,0,0,0,NEUTRAL,2540685,8,0.15795649588108063,0.0036313876044005156,0.004056377336382866,0.005005092825740576,0.0020772358402609825
"), а сове это не просто, если привык засыпать после 3 утра.",0,0,0,1,0,DI[4],1133905,2,0.03305630758404732,0.014786762185394764,0.0018800810212269425,0.9969801306724548,0.03193720057606697
"И вот с половины таблетки донормила, наутро я испытал похмельный синдром, который последний раз у меня был лет 35 назад в подростковом возрасте.",0,0,1,0,0,ADR[2],1133905,4,0.0018583642086014152,0.002601329004392028,0.999215841293335,0.0019343099556863308,0.0032470282167196274
"Потом полдня ходил как зомби, тяжелая голова и тело, тошнота, за руль сесть не решился, сработал инстинкт самосохранения, пришлось поездку отложить, день потерян!",0,0,1,0,0,ADR[3],1133905,5,0.0009739523520693183,0.0068291472271084785,0.9988126754760742,0.011748216114938259,0.00382418604567647
"Сам сон прерывистый, с глюками.",0,0,1,0,0,ADR[1],1133905,6,0.0006367116584442556,0.0021285556722432375,0.9975469708442688,0.004527653567492962,0.0030476204119622707
"Итог: препарат работает, но такая работа и её последствия - врагу не пожелаешь!",0,0,0,0,0,NEUTRAL,1133905,7,0.30568334460258484,0.9722355604171753,0.005866205785423517,0.011850479058921337,0.009336358867585659
"Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9904317259788513,0.017472919076681137,0.026616716757416725,0.9851581454277039,0.007466206327080727
Причем насморк имеет бактериальную форму.,0,0,0,1,0,DI[1],2402827,3,0.0048274993896484375,0.004710299428552389,0.003382893977686763,0.9910786747932434,0.009693721309304237
Это средство эффективное и пока не подводило.,1,0,0,0,0,EF[4],2402827,7,0.9919536709785461,0.012840408831834793,0.042428214102983475,0.012735574506223202,0.018050089478492737
"Отзыв о спрее назальном Zambon ""Ринофлуимуцил"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0036345256958156824,0.0013247005408629775,0.007374816108494997,0.006845405325293541,0.0014391642762348056
"Первая реакция соответствовала инструкции: недомогание, мышечная боль, боль в суставах, озноб, повышение температуры.",0,0,1,0,0,ADR[1],1417439,3,0.012727824039757252,0.006972707808017731,0.977846086025238,0.9847508668899536,0.046247269958257675
"Затем последовали сильный насморк, чиханье, першение в горле, осиплость голоса, кашель, температура.",0,0,1,0,0,ADR[2],1417439,4,0.007204263936728239,0.011897677555680275,0.491096168756485,0.9938925504684448,0.0036288141272962093
"В предыдущие годы применяла инфлювак, побочных действий не было, но гриппом болела, не могу сказать, что в легкой форме, но если сравнивать с теми, кто не прививался, то легче.",0,0,0,1,0,DI[3],1417439,7,0.871715784072876,0.025303689762949944,0.0016119253123179078,0.9966469407081604,0.12405533343553543
Сделала эту прививку в сезоне 2014/2015 при хорошем самочувствии.,0,0,0,0,0,NEUTRAL,1417439,1,0.9011895060539246,0.011069664731621742,0.005919792223721743,0.004049556329846382,0.01594029925763607
"Тенотен должен был оказать успокаивающее и противотревожное действие, но при этом не вызывая сонливости и заторможенности.",0,0,0,0,1,Finding[6],2729929,4,0.02028888836503029,0.010868673212826252,0.007244904525578022,0.1621602475643158,0.9934551119804382
"К сожалению, никакого эффекта от этих таблеток я не увидела.",0,1,0,0,0,INF[3],2729929,5,0.007611928973346949,0.9739575982093811,0.020012948662042618,0.010144378058612347,0.011833354830741882
"Да, сонливость они действительно не дают, но и тревожность не снимают.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.420744389295578,0.9911165237426758,0.023621471598744392,0.9988328814506531,0.08637947589159012
"По мне, так это пустышка, которая может обладать только эффектом плацебо.",0,1,0,0,0,INF[1],2729929,7,0.006296244915574789,0.09587131440639496,0.0037489808164536953,0.0035834815353155136,0.002732417779043317
В период адаптации детей к детскому саду невролог порекомендовала им успокоительное лекарственное средство Тенотен детский.,0,0,0,0,0,NEUTRAL,2729929,1,0.003388558980077505,0.002236870350316167,0.00526324613019824,0.8770670890808105,0.0011371088912710547
"После него на 4 день с 37,3 у ребенка 4 лет поднялась температура до 38,00, лучше инфлюцид, который действительно помогает!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.020238345488905907,0.006626727059483528,0.9991582632064819,0.015852851793169975,0.0015241121873259544
Общее впечатление : отвратительный RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0018276784103363752,0.000891940901055932,0.011106657795608044,0.005671440623700619,0.002134566893801093
"Перед тем, как отдать ребенка в детский сад, решила немного укрепить его здоровье и иммунитет, так как всем известно, ""пошел в сад - начал болеть"".",0,0,0,0,1,Finding[4],804874,1,0.0014678052393719554,0.0010035239392891526,0.0021438663825392723,0.5426733493804932,0.00601019524037838
"Пропили август, сентябрь, а 5 октября мы попадаем в больницу (пневмония с обструкцией).",0,0,0,0,1,Finding[1],804874,4,0.009897442534565926,0.013826045207679272,0.011991611681878567,0.9964839220046997,0.004436043091118336
Причем пневмония у нас образовалась за одну ночь.,0,0,0,0,1,Finding[2],804874,5,0.3469179570674896,0.16733717918395996,0.0011365218088030815,0.9985203146934509,0.025424344465136528
"Утром ребенок проснулся здоровым, веселым, никаких предпосылок на болезнь, а к вечеру появился слабый кашель, поднялась температура, а на следующий день снимок показал диагноз.",0,0,0,0,1,Finding[3],804874,6,0.035332195460796356,0.07142805308103561,0.9831159710884094,0.9929554462432861,0.015878232195973396
"Первое посещение в саду на 27 августа, пить Анаферон начали в первых числах (почти за месяц, что бы помогло наверняка).",0,0,0,0,0,NEUTRAL,804874,3,0.02026582695543766,0.0008931204793043435,0.005647269077599049,0.015934621915221214,0.0012198288459330797
"Прививку против туляремии решила сделать, т. к. в прошлом году в области была вспышка туляремии.",0,0,0,1,0,DI[1],1033114,1,0.0047634802758693695,0.0033071874640882015,0.0036508003249764442,0.9911393523216248,0.016673512756824493
"В понедельник поставили пробу на правое плечо, скарификатором сделали 2 царапины и накапали каплю тулярина.",0,0,0,0,1,Finding[3],1033114,4,0.0025774447713047266,0.0008630509255453944,0.001869919360615313,0.19442827999591827,0.004762869793921709
"Через 48 часов в среду проба была отрицательная, то есть без покраснения и отека.",0,0,0,0,1,Finding[2],1033114,6,0.899957001209259,0.2577047348022461,0.0008913716883398592,0.9003358483314514,0.9821106791496277
"Через 2 дня появилось покраснение и отечность, была небольшая болезненность.",0,0,1,0,0,ADR[5],1033114,10,0.0009156599408015609,0.001755947945639491,0.9964224100112915,0.001052982290275395,0.0016758586280047894
"Когда корочка отпала, остался маленький рубчик.",0,0,1,0,0,ADR[4],1033114,13,0.8899797201156616,0.029868220910429955,0.0008912659832276404,0.6413255929946899,0.0034975321032106876
Перенесла я вакцинацию хорошо.,0,0,0,0,0,NEUTRAL,1033114,14,0.18025192618370056,0.002010013209655881,0.0018034626264125109,0.004780314397066832,0.011648053303360939
В 1 год на очередном осмотре неврологом у ребенка обнаружен тонус в одной ножке.,0,0,0,1,0,DI[6],619561,1,0.006392271723598242,0.006391632836312056,0.006676902528852224,0.991085946559906,0.0033864681608974934
При ходьбе он заворачивал ножку внутрь.,0,0,0,1,0,DI[5],619561,2,0.0029769311659038067,0.0008072550990618765,0.0025327042676508427,0.7873251438140869,0.015367547981441021
На нейросонограмме врач увидела небольшой гидроцефальный синдром.,0,0,0,1,0,DI[3],619561,3,0.004584636073559523,0.0032878234051167965,0.00608834158629179,0.993184506893158,0.016938479617238045
До годика тонус лечили исключительно массажем.,0,0,0,1,0,DI[2],619561,4,0.013326659798622131,0.009158824570477009,0.003481535939499736,0.9942856431007385,0.005619897972792387
"Уколы относительно безболезненные, ребенок плакал только при проколе, но быстро успокаивался.",0,0,0,0,1,Finding[7],619561,6,0.0135743897408247,0.007649059407413006,0.9980289340019226,0.005691142287105322,0.0037323764991015196
"Мне показалось, что эффект был.",1,0,0,0,0,EF[8],619561,7,0.815555989742279,0.11084405332803726,0.0034823997411876917,0.007087550591677427,0.0043903435580432415
"После 3 укола малыш стал чаще опираться на эту ножку, вскоре почти перестал ее заворачивать.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.983817458152771,0.003538117976859212,0.03970254957675934,0.5391663908958435,0.003929594531655312
"Несмотря на прочитанные мною отрицательные отзывы на медицинском форуме, я не жалею, эффектом довольна.",1,0,0,0,0,EF[9],619561,9,0.8893765807151794,0.0095948101952672,0.00538587523624301,0.005434409715235233,0.008235443383455276
Но тут прописали 10 уколов контексина по 5 млг.,0,0,0,0,0,NEUTRAL,619561,5,0.0021226226817816496,0.0012835828820243478,0.01580854319036007,0.0034993125591427088,0.0019081315258517861
"Препарат ""Ликопид"" покупала для лечения герпеса.",0,0,0,1,0,DI[3],2397151,2,0.008389425463974476,0.00455055944621563,0.011228217743337154,0.9873299598693848,0.0016926522366702557
"Очаг высыпания на спине, практически всегда в одном месте.",0,0,0,1,0,DI[1],2397151,4,0.009715934284031391,0.004761206451803446,0.0024900236167013645,0.9905596375465393,0.006260387133806944
"Температура выше субфибрильной 37,2 не поднимается, но самочувствие при этом- полная дрянь.",0,0,0,1,0,DI[2],2397151,5,0.006032499019056559,0.9067144989967346,0.6446012854576111,0.9904864430427551,0.11646928638219833
"Вообще сложилось впечатление, что это всё плацеба, не помог ни разу ни один препарат.",0,0,0,0,0,NEUTRAL,2397151,12,0.00930143240839243,0.977196455001831,0.011045485734939575,0.010395469143986702,0.021485507488250732
Профилактика и лечение гриппа и ОРВИ у детей и взрослых.,0,0,0,1,0,DI[1],2419250,1,0.004285468254238367,0.0038901413790881634,0.0035680534783750772,0.9907516241073608,0.012239476665854454
"Да я соглашусь, что для профилактики он подходит может быть я не пробовала, но ни как ни для лечения.",0,0,0,1,0,DI[3],2419250,2,0.16420336067676544,0.25111696124076843,0.002941624727100134,0.9987258315086365,0.008102835156023502
"Решила купить, закапала в нос, вообще ни каких изменений, как заложенность была, так и осталась, да и на улучшения ни как ни по действовало.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.011855203658342361,0.9937176704406738,0.0163430105894804,0.9564060568809509,0.07614298164844513
"Плюс к тому есть побочны действия, как аллергия, так что я считаю у меня вышло, только деньги на ветер.",0,0,1,0,0,ADR[2],2419250,5,0.001220687641762197,0.001357734203338623,0.9959768652915955,0.0007053783629089594,0.0021189325489103794
"Может быть кому то и понравился, помог препарат, утверждать и спорить не буду, но на моем примере оказался не эффективный.",0,1,0,0,0,INF[5],2419250,6,0.058624573051929474,0.9933552742004395,0.013533994555473328,0.014862798154354095,0.01912704110145569
"У меня как то заболел ребенок, по телевизору все крутили рекламу противовирусного средства, думала новинка, должно действовать.",0,0,0,0,0,NEUTRAL,2419250,3,0.0018991540418937802,0.001936469692736864,0.0030963628087192774,0.7392279505729675,0.0019272409845143557
"""Генферон лайт"" из холодильника не выводится, хотя его положительного действия я тоже не вижу.",0,1,0,0,0,INF[3],824781,3,0.010273609310388565,0.9736102223396301,0.010826805606484413,0.015933135524392128,0.010110506787896156
"Как только заболевает дочь, я начинаю ставить ""Генферон"" и сыну тоже, что бы повысить его иммунитет, но он все равно заражается от дочери через несколько дней.",0,0,0,1,0,DI[2],824781,5,0.006579812150448561,0.0351942703127861,0.0010654102079570293,0.9009580612182617,0.0026503822300583124
Дети болеют тяжело и подолгу и своего предназначения эти свечи явно не выполняют.,0,1,0,0,0,INF[1],824781,8,0.0018071145750582218,0.04994271695613861,0.0013943691737949848,0.020598066970705986,0.005251682363450527
Время использования: 3 месяца,0,0,0,0,0,NEUTRAL,824781,9,0.0030712250154465437,0.0015434169908985496,0.010929304175078869,0.0022736110258847475,0.002650423673912883
"Ребенок пошел в детский сад, а это постоянные сопли, кашель, постоянные больничные (2-4 дня ходим, 2 недели болеем), и вот в аптеке мне посоветовали препарат ""Иммунал"", как прекрасное средство для повышения иммунитета.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.007952896878123283,0.002996679861098528,0.004930413793772459,0.9926373958587646,0.007790456525981426
"Пропили курс, но пока никакого результата не увидела, сопли и кашель как были, так и есть.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.023569917306303978,0.9904104471206665,0.02023548074066639,0.9911428689956665,0.06376784294843674
"Рекомендовать его не стану, так как нам он не помогает и покупать его тоже не буду, скорее всего будем пробовать что-то другое!",0,1,0,0,0,INF[2],2501951,6,0.009815446101129055,0.9847032427787781,0.013133595697581768,0.01882375031709671,0.01566612534224987
У него отвратительный вкус и высокая цена для простой настойки эхинацеи.,0,0,0,0,0,NEUTRAL,2501951,5,0.002276224782690406,0.0019835992716252804,0.007265869528055191,0.002545365132391453,0.0044176760129630566
Все началось банально - дочка принесла из детского садика ветряную оспу.,0,0,0,1,0,DI[9],2177673,1,0.006008207332342863,0.004313768353313208,0.007626434322446585,0.9939892292022705,0.00715627009049058
Переболела в легкой форме с небольшой температурой 37 и 1 и незначительным высыпанием.,0,0,0,1,0,DI[6],2177673,2,0.005879496224224567,0.006378430873155594,0.004507414996623993,0.9958658218383789,0.024140717461705208
"И вот уже наступил 10 день болезни дочи - чувствую, со мной что-то не то-знобит, температура 38 и выкручивает все суставы, как на грипп.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.005930911749601364,0.016311312094330788,0.9592138528823853,0.9898742437362671,0.0661519467830658
"Утром все стало ясно - теперь эта ""радость"" под названием ветрянка есть и у меня.",0,0,0,1,0,DI[4],2177673,4,0.3404815196990967,0.008258508518338203,0.0018162350170314312,0.9914474487304688,0.004406854975968599
"Через пару дней высыпания усилились-посоветовали мне Ацикловир (хорошо помогает, недорогой).",0,0,0,1,0,DI[8],2177673,5,0.09510626643896103,0.02056088112294674,0.002572466619312763,0.987514853477478,0.001589542138390243
"Да, действительно корочки стали образовываться быстрее, но появился странный зуд в области шеи и груди.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.553479790687561,0.15223783254623413,0.9908241033554077,0.5919523239135742,0.0009604860679246485
Перечитала внимательнее побочные эффекты и-вот она-крапивница.,0,0,1,0,0,ADR[1],2177673,7,0.0015621330821886659,0.001965731382369995,0.9977731108665466,0.0014787164982408285,0.0013589917216449976
"Зуд усиливался несмотря на то, что параллельно принимала Эдем.",0,0,1,0,0,ADR[10],2177673,9,0.00918778870254755,0.02888544835150242,0.9890792965888977,0.1065087839961052,0.0003784256987273693
Прием Ацикловира прекратила и вот уже 4 дня безуспешно борюсь с крапивницей,0,0,1,0,0,ADR[11],2177673,10,0.0039023591671139,0.028283359482884407,0.9983932375907898,0.019152464345097542,0.0028403736650943756
Препарат в общей сложности пила 6 дней.,0,0,0,0,0,NEUTRAL,2177673,8,0.003582136705517769,0.001857373514212668,0.011217063292860985,0.00364058674313128,0.0013507264666259289
"Амиксин мне прописывал врач для лечения простуды, для меня вообще не очень понятно, зачем стимулировать иммунитет, если организм болеет.",0,0,0,1,0,DI[4],2984622,1,0.005144253373146057,0.003485884750261903,0.0056426976807415485,0.9897710084915161,0.0052667297422885895
"Приняла я всего три таблетки, как начался ужасный зуд, а затем пошла мелкая сыпь по всему телу.",0,0,1,0,0,ADR[2],2984622,2,0.001367218908853829,0.0015838328981772065,0.9981630444526672,0.0009728455916047096,0.0021034921519458294
"Я не аллергик и с таким явлением столкнулась впервые, симптомы не приятные, мало того, что простуда свалила с ног, еще и зуд начался.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.004077258985489607,0.01348853949457407,0.35250967741012573,0.9961161613464355,0.012699597515165806
"Думала, не будет этому ни конца ни края.",0,0,0,0,0,NEUTRAL,2984622,4,0.0014954223297536373,0.003281463636085391,0.03973204642534256,0.002313789678737521,0.0010180866811424494
"Сказала, что с ним простуда проходит очень легко и быстро.",0,0,0,1,0,DI[4],636267,2,0.2254205197095871,0.00295425858348608,0.0032226054463535547,0.9921493530273438,0.004823633935302496
