sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"To some extent, Anaferon belongs to homeopathy, and such drugs are known to act very slowly in terms of treatment, but it is effective, forcing the body to fight the virus on its own.",0,0,0,0,0,NEUTRAL,639476,6,0.8620154857635498,0.0038407500833272934,0.003076764754951,0.4475663900375366,0.03240939974784851
"I am a big opponent of everyone ... ferons, because they suppress the immune system.",0,0,0,0,1,Finding[5],884467,1,0.00563769182190299,0.007666219025850296,0.007301871664822102,0.9719976782798767,0.13857708871364594
"And he says that it is simply impossible: the eldest child from school will bring a cold, the whole family is ill.",0,0,0,1,0,DI[4],884467,4,0.0029201465658843517,0.00785701535642147,0.005552217364311218,0.9118784666061401,0.05419030413031578
"Then my husband will get the flu at work, and everyone will get sick again.",0,0,0,1,0,DI[1],884467,5,0.00370311108417809,0.006903951987624168,0.003849681466817856,0.7860768437385559,0.05764327570796013
Smear the noses of all family members in the cold and flu period.,0,0,0,1,0,DI[3],884467,8,0.007162300404161215,0.01203558873385191,0.007546580396592617,0.9826390743255615,0.014510826207697392
Overall impression : it is really helps from viruses RATING 3 NOTE,1,0,0,0,0,EF[2],884467,11,0.2526148855686188,0.002919368911534548,0.006841966416686773,0.019944127649068832,0.004581105895340443
I think they should be used as a last resort.,0,0,0,0,0,NEUTRAL,884467,2,0.009617115370929241,0.005180068779736757,0.008196348324418068,0.014844830147922039,0.013251254335045815
"I've never taken a sedative before, except at night when I couldn't sleep.",0,0,0,1,0,DI[3],2491250,1,0.004062812775373459,0.005743538029491901,0.0314624086022377,0.9471107125282288,0.13039927184581757
"Recently I was diagnosed with neurosis and I realized all the ""charms "" diseases of the nervous system-it's a nightmare.""",0,0,0,1,0,DI[1],2491250,2,0.014890064485371113,0.014210277236998081,0.010411860421299934,0.9925625920295715,0.017572790384292603
"I began to suffer from palpitations, irritability, tearfulness, insomnia.",0,0,0,1,0,DI[7],2491250,3,0.01103227399289608,0.021748695522546768,0.9689911603927612,0.01737106591463089,0.061150506138801575
"Unfortunately, I want to say that with really serious problems with the nervous system, it turned out to be useless, just like a dead poultice"".""",0,1,0,0,0,INF[4],2491250,5,0.01847381889820099,0.06095362827181816,0.005382310599088669,0.9858728647232056,0.008284500800073147
"Even falling asleep doesn't help, you need a stronger remedy.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.07753010094165802,0.9854732155799866,0.02113383077085018,0.9560019969940186,0.01879698596894741
"And so if purely upset, burst into tears temporarily, someone offended, then it will help calm down.",0,0,0,0,1,Finding[6],2491250,7,0.6184103488922119,0.0018262123921886086,0.013264852575957775,0.9603403210639954,0.01605660654604435
Usage time: many times,0,0,0,0,0,NEUTRAL,2491250,8,0.005709141492843628,0.007966452278196812,0.016114210709929466,0.011022820137441158,0.008288595825433731
"Since I had problems falling asleep, increased activity during the day.",0,0,0,1,0,DI[1],2404812,2,0.33835306763648987,0.004713248461484909,0.046164870262145996,0.935257077217102,0.04397585615515709
"One of the reasons for my mental disorder, doctors recognized the use of this drug.",0,0,0,1,0,DI[2],2404812,4,0.005905952304601669,0.005972322076559067,0.00624025147408247,0.9707018136978149,0.029701124876737595
And also barboval provokes violations of women's health.,0,0,1,0,0,ADR[3],2404812,6,0.02181708626449108,0.016847606748342514,0.03886306285858154,0.02115001156926155,0.8898921012878418
"I want to warn fans of herbal medicines, because barboval contains phenobarbital, which is addictive (worse than narcotic drugs).",0,0,1,0,0,ADR[4],2404812,7,0.03081754967570305,0.028564268723130226,0.0783664882183075,0.018057912588119507,0.9588625431060791
Treat yourself wisely!,0,0,0,0,0,NEUTRAL,2404812,8,0.0300127025693655,0.007735440041869879,0.010061677545309067,0.005974580999463797,0.006972037255764008
"An effective, immune response increases almost from the first day of use, the effect is the correct course appointment lasts 2-3 months.",1,0,0,0,0,EF[1],565283,2,0.9955054521560669,0.010294401086866856,0.03963765874505043,0.8623406291007996,0.05730387568473816
"In simple terms: if you do not repeat the course after 5-6 months, then at this moment the risk of catching an infectious disease increases, i.e. it knocks down the body's natural immune settings.",0,0,0,0,1,Finding[2],565283,9,0.029487663879990578,0.005706386175006628,0.005444031208753586,0.9497969746589661,0.17494772374629974
There were no side effects when taking it.,0,0,0,0,0,NEUTRAL,565283,3,0.005683931056410074,0.01898656226694584,0.016636831685900688,0.004739372991025448,0.025908851996064186
"On the fourth time-the second day, my son started pristupoobrazny coughing, nose completely stopped breathing(swelling nose), the son began to RUB his throat as if there is swelling happened.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.033631354570388794,0.033891718834638596,0.987387478351593,0.539688766002655,0.0697411298751831
He just started choking.,0,0,1,0,0,ADR[4],2439532,5,0.012960708700120449,0.0026922812685370445,0.15176093578338623,0.05533739551901817,0.006564606912434101
I quickly gave Zirtek(for allergies)-you can say shoved a spoon with the medicine and after a while everything went as if nothing had happened.,0,0,0,1,0,DI[1],2439532,6,0.018594224005937576,0.013812755234539509,0.9433568120002747,0.030296484008431435,0.1623487025499344
Read the side effects.,0,0,0,0,0,NEUTRAL,2439532,10,0.0068968553096055984,0.00783633440732956,0.016138648614287376,0.008556922897696495,0.009761002846062183
"People, when it is bad - depression, deterioration, sleep disorders, resort to pills, with the desire to get rid of poor health.",0,0,0,1,0,DI[2],877448,1,0.008533460088074207,0.013897901400923729,0.019309701398015022,0.3610456883907318,0.8747486472129822
"When you take it, you feel dizzy, your blood pressure jumps and if you take it for a long time, the most unpleasant thing is that you become addicted.",0,0,1,0,0,ADR[3],877448,5,0.02625589817762375,0.02103388123214245,0.9718986749649048,0.010076497681438923,0.026972508057951927
not better and not swelling.,0,0,1,0,0,ADR[4],877448,6,0.0362691804766655,0.9895203113555908,0.02626873180270195,0.07019779831171036,0.04569188877940178
"Is it not better to turn to herbs (hops in the pillow infusions of soothing herbs, Valerian, etc)I was very helped by the Silva method (meditation) when I was experiencing great grief, the loss of a loved one ( I could not sleep, fear).",0,0,0,0,1,Finding[1],877448,7,0.5477796792984009,0.017257530242204666,0.014778310433030128,0.9935843348503113,0.012428846210241318
"Overall impression : it is Better not to use Amitriptyline,it better be temporary.",0,0,0,0,0,NEUTRAL,877448,9,0.007880381308495998,0.012275946326553822,0.011400354094803333,0.006817442364990711,0.009664523415267467
I caught a cold at work.,0,0,0,1,0,DI[4],893239,1,0.008887922391295433,0.010263863019645214,0.00759500078856945,0.9575725197792053,0.010749147273600101
"A pencil for inhalation is very convenient and is also small in size, and sniffed, nose pierced.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.014202696271240711,0.0024105303455144167,0.004909151699393988,0.813957154750824,0.031966954469680786
Can be of course allergic to the balm itself.,0,0,1,0,0,ADR[6],893239,16,0.027825582772493362,0.017396975308656693,0.0733260065317154,0.012989487498998642,0.9236152172088623
"Otherwise, it's a very convenient thing that really helps.",1,0,0,0,0,EF[2],893239,18,0.8658075928688049,0.006863404531031847,0.011457418091595173,0.0074204797856509686,0.01352284662425518
Overall impression: good for nasal congestion RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.019364358857274055,0.012185140512883663,0.016402041539549828,0.9940233826637268,0.017461372539401054
And it is not necessary to smear a nose.,0,0,0,0,0,NEUTRAL,893239,12,0.011024139821529388,0.003622055519372225,0.004580058157444,0.2870893180370331,0.008000674657523632
"I happened to get sick: malaise, joint pain, headache, nose leaks, on the second day the temperature also rose.",0,0,0,1,0,DI[2],655288,2,0.004333828575909138,0.07120831310749054,0.9317588210105896,0.8458244800567627,0.133609801530838
"In total, money, and health is not fixed.",0,1,0,0,0,INF[1],655288,8,0.0033278276678174734,0.037474095821380615,0.007590929511934519,0.013008405454456806,0.04294261708855629
Russian-made product.,0,0,0,0,0,NEUTRAL,655288,7,0.0076166605576872826,0.006563518196344376,0.0076172552071511745,0.024100471287965775,0.008187433704733849
It doesn't help.,0,1,0,0,0,INF[1],2723162,8,0.02604912780225277,0.9826204180717468,0.018624141812324524,0.02501179464161396,0.013784535229206085
"If it's strong, you're not afraid of anything.",0,0,0,0,0,NEUTRAL,2723162,10,0.018435420468449593,0.002372529124841094,0.026059767231345177,0.013197392225265503,0.08026546984910965
"I am haunted by the problem of herpes, especially in the cold season.",0,0,0,1,0,DI[2],2537356,1,0.00818378385156393,0.009147299453616142,0.011113777756690979,0.9794269800186157,0.014706446789205074
And what was my disappointment when I treated herpes for about 10 days.,0,1,0,1,0,INF[1]|DI[3],2537356,5,0.03171209245920181,0.9600933194160461,0.019272299483418465,0.9782137274742126,0.01900462619960308
"In the future, it did not help me even in the initial stage.",0,1,0,0,0,INF[4],2537356,6,0.05843367800116539,0.9819185733795166,0.016765544191002846,0.015916770324110985,0.01335611566901207
"As a result, I went to the doctor and she prescribed me acyclovir in tablets http://otzovik.com/review_2537331.html, which helped me quickly deal with the problem.",1,0,0,0,0,EF[5],2537356,7,0.9869215488433838,0.009582321159541607,0.017965713515877724,0.04221867024898529,0.015607637353241444
"Unfortunately, it is impossible to completely get rid of it, so I fight as best I can.",0,0,0,0,0,NEUTRAL,2537356,2,0.028394265100359917,0.02398034930229187,0.012055590748786926,0.0044071730226278305,0.0048988559283316135
"The visible effect is probably too early for us to judge, but the baby caught a cold and the cold passed in a light form.",1,0,0,1,0,EF[2]|DI[1],2732647,8,0.1033608615398407,0.016255006194114685,0.008523371070623398,0.9950245022773743,0.014921060763299465
Usage time: several courses,0,0,0,0,0,NEUTRAL,2732647,12,0.006204410921782255,0.007321266923099756,0.01648922823369503,0.011030302383005619,0.007746338844299316
With a running cold.,0,0,0,1,0,DI[2],3129222,2,0.014552978798747063,0.012009053491055965,0.00806150771677494,0.9888156652450562,0.013198132626712322
But went Allergy!!!,0,0,1,0,0,ADR[3],3129222,4,0.012853609398007393,0.04845891147851944,0.9411377310752869,0.004864206071943045,0.03306044265627861
"The whole body, face, arms, legs are covered in terrible red pimples and spots around them.",0,0,1,0,0,ADR[5],3129222,5,0.024080824106931686,0.017834266647696495,0.9716165661811829,0.01958255097270012,0.021901024505496025
"Three colleagues and a friend ingavirin helped, but the girl of one of the colleagues also caused an allergic reaction, but she guessed before me that it was because of ingavirin.",0,0,1,0,0,ADR[6],3129222,9,0.017167462036013603,0.023678043857216835,0.9191993474960327,0.004242495633661747,0.03819310665130615
I did not sin on it because of the situation with the skin since I had already drunk before and there were no allergies.,0,0,0,0,1,Finding[1],3129222,10,0.043724074959754944,0.01186450757086277,0.02990950085222721,0.08816109597682953,0.946260929107666
But in despair I read the side effects and here it is a native allergic reaction which is type rare!,0,0,1,0,0,ADR[7],3129222,11,0.017024388536810875,0.020937452092766762,0.9580156207084656,0.008716908283531666,0.026247387751936913
I've never been allergic to anything before!,0,0,0,0,1,Finding[4],3129222,12,0.023734653368592262,0.016708964481949806,0.10189837962388992,0.013520041480660439,0.9331429600715637
I managed to drink two ingavirin tablets.,0,0,0,0,0,NEUTRAL,3129222,6,0.00944493617862463,0.004339150618761778,0.017133589833974838,0.012063185684382915,0.008060839958488941
"Often catch cold, and saturated with the active lifestyle medicines that help relieve the symptoms of colds had to try a lot, there were often among them and ask, but unless absolutely necessary I try not to take it and here's why: this is probably the main factor is the price, in fact, the drug does not have any advantages in their effectiveness in comparison with others, but the price markup quite impressive, it is, in fact, the buyer pays the money for the very large-scale advertising campaign of the drug.",0,0,0,1,0,DI[1],910748,1,0.056795135140419006,0.007745793089270592,0.0037918053567409515,0.9608330726623535,0.010219844058156013
"Yes, the packaging is beautiful, there are many different flavors (also forms: powders, tablets - the most popular), but, accordingly, a lot of chemical additives, which, of course, has a very negative effect on the stomach.",0,0,0,0,0,NEUTRAL,910748,2,0.010029002092778683,0.009184246882796288,0.7692639231681824,0.004385960288345814,0.19818918406963348
"If I drink 1 tablet, then after a while I still Wake up, that is, the effect is not long-lasting.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.6298078894615173,0.5022450685501099,0.012782514095306396,0.004630043637007475,0.0063844299875199795
"Eat and drink 2 tablets, Yes forty minutes later fell asleep but in the morning side effects head aches, a little nausea, and weakness is present.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.03484177961945534,0.027805933728814125,0.9860041737556458,0.026549892500042915,0.02755720727145672
"I will not specify this drug for everyone, since I had nervous breakdowns, and I took the drugs much stronger.",0,0,0,0,1,Finding[7],2671902,5,0.013920746743679047,0.014028766192495823,0.009780406951904297,0.993607759475708,0.0465228371322155
So maybe it's just me it doesn't help much.,0,1,0,0,0,INF[2],2671902,6,0.02826167829334736,0.9800024032592773,0.01668517291545868,0.021452760323882103,0.012392336502671242
"The only advantage is the reasonable price compared to other hypnotic drugs "" Sandox"" very cheap, but the quality is not very much.",0,0,0,0,0,NEUTRAL,2671902,4,0.11143015325069427,0.011716325767338276,0.00730695528909564,0.0037972740828990936,0.007715488318353891
"I have a shaky nervous system, so sleep problems often bother me.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.028383202850818634,0.008764619007706642,0.008857149630784988,0.9918279647827148,0.01446474064141512
And when the body is under stress and in General the night on the flight did not sleep!,0,0,0,1,0,DI[2],108315,3,0.016394471749663353,0.01061498187482357,0.011628169566392899,0.9946572184562683,0.06515568494796753
"I found a solution in donormil, you drink , you fall asleep!",1,0,0,0,0,EF[3],108315,4,0.04166305810213089,0.005846204701811075,0.04978618770837784,0.9696841835975647,0.007830674760043621
"But sleep is terrible, Wake up in the morning, and as you like you not only night, and hard worked.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.0018103194888681173,0.0752919539809227,0.8068624138832092,0.7003142237663269,0.2667173743247986
"The next day no power, could barely walk.",0,0,1,0,0,ADR[8],108315,6,0.01374993659555912,0.017621468752622604,0.9474352598190308,0.012948227114975452,0.10730543732643127
My brain refuses to work at all and my mood is lousy.,0,0,1,0,0,ADR[10],108315,7,0.008726286701858044,0.16950750350952148,0.536591649055481,0.9632578492164612,0.019572163000702858
"At the same time who sees you on this day asking if everything was okay with his health, because a pale face and dark circles under the eyes.",0,0,1,0,0,ADR[4],108315,9,0.0009869626956060529,0.011082090437412262,0.27197015285491943,0.6911519765853882,0.24440988898277283
"the drug really works, Yes you will fall asleep, but when you Wake up you will understand that it would be better not to fall asleep under the influence of this drug!",1,0,0,0,0,EF[5],108315,11,0.9801409840583801,0.009339083917438984,0.07776563614606857,0.9702038764953613,0.02133331261575222
"What I just did, and drank milk with honey and a pot brewed.",0,0,0,0,0,NEUTRAL,108315,2,0.007514673285186291,0.005770583637058735,0.02512403205037117,0.010811872780323029,0.009400309063494205
"""Herbal PLUS"" is a well publicized way to protect against SARS, barrier.",0,0,0,1,0,DI[5],2408295,1,0.010046434588730335,0.0046621388755738735,0.004378166981041431,0.9678000211715698,0.02825015038251877
"Now about allergies - my mother suffers from chronic allergic rhinitis, for many years, tried all known medications and nasal sprays to relieve symptoms.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.007843191735446453,0.01428933348506689,0.13744400441646576,0.061667200177907944,0.9271583557128906
"So this is not something that she did not help, also aggravated the situation due to the extract of the same mint, which is also an allergen.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.005534025840461254,0.9686674475669861,0.7367998957633972,0.03964121639728546,0.040291525423526764
"No, it's a waste of money that won't help protect your health one bit.",0,1,0,0,0,INF[4],2408295,10,0.00964546948671341,0.7449966073036194,0.009178465232253075,0.0076577505096793175,0.014359830878674984
Read the composition carefully.,0,0,0,0,0,NEUTRAL,2408295,3,0.009120240807533264,0.0049713775515556335,0.013508445583283901,0.01250549592077732,0.008243688382208347
"I often get herpes on my lips, especially in the fall and spring.",0,0,0,1,0,DI[2],609507,1,0.006648330017924309,0.008980720303952694,0.008444288745522499,0.9797934293746948,0.01539715938270092
It is recognizes the herpes viruses and fights with them.,0,0,0,1,0,DI[1],609507,5,0.006932522635906935,0.012424387969076633,0.0070806886069476604,0.9823271036148071,0.014484168030321598
Me helped where the day on the third.,1,0,0,0,0,EF[9],609507,9,0.9852369427680969,0.04506609961390495,0.03235043212771416,0.013407506980001926,0.011807717382907867
"He helped me three times, and then stopped helping.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.2640503942966461,0.9769484400749207,0.01237983163446188,0.020317884162068367,0.01259896531701088
I probably got used to the drug and it stopped helping me.,0,1,0,0,0,INF[6],609507,16,0.1645442098379135,0.8985700607299805,0.010064324364066124,0.009257568046450615,0.007015159819275141
"And so the drug is very good and, importantly, not very expensive.",1,0,0,0,0,EF[3],609507,17,0.21828334033489227,0.007289429195225239,0.011019732803106308,0.003010676708072424,0.010086092166602612
If you and Acyclovir helps.,1,0,0,0,0,EF[4],609507,21,0.0663503110408783,0.007674225606024265,0.008725515566766262,0.00435284897685051,0.007623161654919386
"In General, this is a good remedy for herpes, but it should be taken as a course.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.061245422810316086,0.006691018585115671,0.005705114919692278,0.9906879663467407,0.016980668529868126
I don't understand if I'm honest why it happened.,0,0,0,0,0,NEUTRAL,609507,15,0.005080943461507559,0.03706178441643715,0.05591834336519241,0.0034200747031718493,0.011668442748486996
"the doctors diagnosed VSD with severe dizziness, walking as if in a dream.",0,0,0,1,0,DI[3],800450,2,0.0039745233952999115,0.007941141724586487,0.08211002498865128,0.9683987498283386,0.07173404842615128
"I was so sick from them my head just exploded, malaise, increased dizziness I thought I was going to die!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.018282806500792503,0.021759377792477608,0.9792101979255676,0.05939600616693497,0.024164710193872452
"(In the evening I drank no-shpa as everything went, I drink for two days I do not feel dizzy and do not hurt)))if it wasn't for no-shpa I don't know what happened to me!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.002157950773835182,0.14990337193012238,0.17469830811023712,0.00802386924624443,0.023554645478725433
( Overall impression : I won't drink them again!,0,0,0,0,0,NEUTRAL,800450,6,0.0055700489319860935,0.026129700243473053,0.023884329944849014,0.004479053895920515,0.015239235945045948
"I came to the dermatologist with a plantar wart, prescribed Viferon 500000me 10 days morning and evening, on the last day of use in the morning itchy neck, well, who does not happen drank a tablet for allergies, while I have never in my life was allergic to nothing at all, BUT this is FLOWERS!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.008138904348015785,0.015138085000216961,0.11521898955106735,0.5685469508171082,0.9443145990371704
"One day the knee was swollen, the next the second knee and the thighs in the joints... allergic arthritis... urticaria me for a long time, more than a month sat on anti-allergenic drugs.",0,0,1,0,0,ADR[3],2232594,2,0.009485166519880295,0.01482194010168314,0.9731066823005676,0.08795539289712906,0.08108633756637573
"it's been a month and a half, my knees are a little sore still, retire because of joint damage not year.",0,0,1,0,0,ADR[4],2232594,3,0.4566712975502014,0.020126229152083397,0.69086754322052,0.9571393728256226,0.011915807612240314
And I personally did not benefit from the Viferon candles,0,0,0,0,0,NEUTRAL,2232594,4,0.01433908473700285,0.8528345823287964,0.014058008790016174,0.0056209927424788475,0.0121526587754488
"But this did not affect the course of the disease in any way, the disease went on as usual, first aggravation, then improvement, and in General it took a week and a half until the daughter recovers.",0,1,0,0,0,INF[3],2384638,2,0.007508985698223114,0.992771327495575,0.4633740186691284,0.15728506445884705,0.06349378824234009
"In fairness, I can say that my child was not helped by antiviral drops from other manufacturers, although friends praised them and read a lot of laudatory reviews about them.",0,1,0,0,0,INF[1],2384638,6,0.01973646879196167,0.9770835041999817,0.01861279271543026,0.01916147582232952,0.014078359119594097
"In General, all individually, in my case the first sign didn't help, but did not hurt.",0,1,0,0,0,INF[2],2384638,7,0.03041483834385872,0.9814366698265076,0.014449304901063442,0.027265427634119987,0.013252981007099152
"When the child went to kindergarten and began to get sick often, aflubinu was given another chance, but the result was not seen.",0,0,0,0,0,NEUTRAL,2384638,5,0.018574343994259834,0.9454997181892395,0.013954883441329002,0.027945486828684807,0.00671245064586401
"But then there was dizziness, the temperature returned again, and my eyes became cloudy.",0,0,1,0,0,ADR[2],1789376,4,0.08808855712413788,0.1282484382390976,0.9885392785072327,0.8007851243019104,0.05633865296840668
"I decided to take another one for prevention and heard my heart, pulse quickened, some anxiety.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.015867678448557854,0.02722865156829357,0.9448977112770081,0.8918755054473877,0.10867436230182648
I stopped taking the pills and felt better.,0,0,0,0,0,NEUTRAL,1789376,3,0.9863669276237488,0.012571997940540314,0.021133743226528168,0.02798408642411232,0.013887130655348301
"In General, I have such a problem-a chronic runny nose, if a cold-it's generally a problem.",0,0,0,0,1,Finding[1],913153,1,0.017448844388127327,0.014110892079770565,0.007427698001265526,0.9934834837913513,0.02072293497622013
"From the constant use of drops, there is no effect-you get used to it and there is no result, and the more the mucous membrane suffers.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.028619302436709404,0.9621509313583374,0.5200046300888062,0.780998945236206,0.012437371537089348
Literally within 3-4 days the cold completely goes away.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.9780267477035522,0.01739160344004631,0.008520442061126232,0.9011777639389038,0.011700108647346497
The effect stunned me.,0,0,0,0,0,NEUTRAL,913153,4,0.25712016224861145,0.013977177441120148,0.05380053073167801,0.002228513592854142,0.0065699112601578236
These tablets were recommended by the pediatrician for prevention of the child.,0,0,0,1,0,DI[6],2497493,1,0.007429441437125206,0.005290500354021788,0.009146569296717644,0.9773347973823547,0.021479273214936256
"The younger one was ill with bronchitis at 3 months, I'm afraid of a relapse, I try to protect him in all ways.",0,0,0,1,0,DI[3],2497493,3,0.011454139836132526,0.006073666736483574,0.005605638492852449,0.9697669148445129,0.013322270475327969
"The manual says, you need to prevent to give one pill a day, but it is possible to give with other anti-viral drugs.",0,0,0,1,0,DI[5],2497493,5,0.005257511977106333,0.0031558896880596876,0.006309639196842909,0.607947051525116,0.039721425622701645
"But after selling them for 3 days, today the 4th day the child woke up with a temperature and snot.",0,0,1,0,0,ADR[4],2497493,7,0.011983790434896946,0.030936110764741898,0.981836199760437,0.047368671745061874,0.039263103157281876
Conclusion: it is useless for prevention at all.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.013768449425697327,0.2651541233062744,0.004511713515967131,0.9877168536186218,0.03431539982557297
Usage time: 3 days,0,0,0,0,0,NEUTRAL,2497493,9,0.006637253798544407,0.007568479515612125,0.018636411055922508,0.00818439107388258,0.008954213932156563
The first time I was prescribed it as an auxiliary (a sedative for the treatment of gastroduodenitis).,0,0,0,1,0,DI[1],2653333,1,0.012050071731209755,0.009884648025035858,0.008253874257206917,0.9894854426383972,0.016210010275244713
It helped that time.,1,0,0,0,0,EF[3],2653333,2,0.9734625220298767,0.013177243992686272,0.01729011908173561,0.012275737710297108,0.014457250945270061
"Yes, sleepiness, lethargy, apathy-all this was, but also relaxed normally.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.028427189216017723,0.0807047188282013,0.9907947182655334,0.1542608141899109,0.7500709891319275
"But the next time (it took about six months or a little more) during an exacerbation of gastroduodenitis, the drug acts quite differently.",0,0,0,1,0,DI[7],2653333,4,0.007809424307197332,0.024950088933110237,0.005241878796368837,0.9686124324798584,0.008922677487134933
"It doesn't really relax, I sleep badly, but I have a wild irritability, aggression, and a feeling as if I drank several cans of energy and I'm ""pret"", that is, excessive activity, irritates every sound.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.026775483042001724,0.20318137109279633,0.9944572448730469,0.16329626739025116,0.09225226938724518
"In fact, instead of calming down, I got increased stress.",0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.02366429567337036,0.02645157091319561,0.010460746474564075,0.9298325777053833,0.8903014659881592
"In General, after a few days, the reception stopped.",0,0,0,0,0,NEUTRAL,2653333,7,0.9243353009223938,0.70706707239151,0.015924248844385147,0.0237714946269989,0.006585983093827963
"When my husband and I were ill with the flu, this remedy was instilled in the baby for prevention purposes.",0,0,0,1,0,DI[1],591905,3,0.016170144081115723,0.006625732406973839,0.007974444888532162,0.9907955527305603,0.02489175833761692
"Either the child's immune system is so good, or it's still the grippferon that helped, and the son didn't get infected from us, although I was in constant contact with him.",1,0,0,0,0,EF[2],591905,4,0.8762713670730591,0.07071182131767273,0.0026789705734699965,0.9631009101867676,0.07064061611890793
"A closed bottle is good for 2 years, but an open one is stored for 30 days, and this is not very appropriate, since it is not cheap.",0,0,0,0,0,NEUTRAL,591905,7,0.02920960634946823,0.01218644343316555,0.014396848157048225,0.0041772667318582535,0.0059478990733623505
"I really liked the tool, the child has a runny nose, which did not pass for 2 weeks, passed in 3 days, I was surprised that they tried everything and there was no sense, and then 3 days and everything.",1,0,0,1,0,EF[3]|DI[1],646909,2,0.05246308445930481,0.059905510395765305,0.07522942870855331,0.9980923533439636,0.04340438172221184
"So I am very happy, now I will always take this spray for a prolonged runny nose.",1,0,0,1,0,EF[4]|DI[2],646909,3,0.03927921503782272,0.010019448585808277,0.012781111523509026,0.9911242723464966,0.010373746044933796
