sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Probably because of the ads.,0,0,0,0,0,NEUTRAL,2663253,2,0.005345620680600405,0.008157629519701004,0.015562886372208595,0.01626737043261528,0.015101452358067036
"Recently, I began to suffer from the appearance of herpes on the lips.",0,0,0,1,0,DI[7],832817,1,0.024935556575655937,0.0055070300586521626,0.004563399124890566,0.9724908471107483,0.00813031755387783
"I lived for twenty-three years and nothing like this ever appeared, and once I got sick, my immune system weakened and this nonsense popped out on my lips.",0,0,0,1,0,DI[10],832817,2,0.002371700946241617,0.007078254595398903,0.06428168714046478,0.24003058671951294,0.620526909828186
"I have tried all sorts of remedies: Herpevir, Zovirax and some other means, and the doctor recommended me to dry it with alcohol, or rather alcohol solution (by the way, it helped) at an early stage of the appearance of herpes.",0,0,0,1,0,DI[3],832817,3,0.5362706184387207,0.012458485551178455,0.003643427509814501,0.9930892586708069,0.006221890915185213
But once I had herpes again and again when I had a respiratory viral infection.,0,0,0,1,0,DI[9],832817,4,0.006983909290283918,0.04652177914977074,0.009760219603776932,0.9961439371109009,0.017457887530326843
And the next day I was all over.,1,0,0,0,0,EF[6],832817,7,0.005351339001208544,0.020474521443247795,0.8520832657814026,0.007235352415591478,0.04865313693881035
"True, there was still a small wound, but the lip did not swell, did not spread, further herpes did not go.",1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.721516489982605,0.5322325229644775,0.004934502299875021,0.9935698509216309,0.01200436893850565
An excellent tool for fighting herpes.,1,0,0,1,0,EF[5]|DI[4],832817,11,0.7653546333312988,0.005937131121754646,0.005138321314007044,0.9895015358924866,0.010169298388063908
"Overall impression: the main thing is to start using it at an early stage, the effect is RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.13432952761650085,0.008794553577899933,0.014594354666769505,0.01234943512827158,0.004938093014061451
"We were first prescribed it by a doctor for ARVI, gave it a week, no result, then went to the hospital and we were prescribed other drugs.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.0036001408006995916,0.15684570372104645,0.010119358077645302,0.9919762015342712,0.017219191417098045
"In General, I would not recommend buying it, as several times bought and the result was the same, no!",0,1,0,0,0,INF[1],905423,6,0.01538725197315216,0.3870231807231903,0.008243486285209656,0.006508686579763889,0.009000915102660656
The General impression : and treated and prevention bullshit!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.001552853616885841,0.05002186447381973,0.010239391587674618,0.9771592020988464,0.07799684256315231
"However, this syringe is very hard to see the numbers, the markings are dim.",0,0,0,0,0,NEUTRAL,905423,5,0.007746808230876923,0.010854466818273067,0.05473623797297478,0.0068790786899626255,0.010938194580376148
"They prescribe for children with any cold, although I did not notice any special effects from them, what you eat, what you listen to the radio.",0,0,0,1,0,DI[3],578508,1,0.005296086426824331,0.03452271223068237,0.007082435768097639,0.9945747256278992,0.030838243663311005
"I tried to give separately as prevention, eat the whole pack, and it's meaningless, and are not cheap.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.0036706896498799324,0.01761479116976261,0.005680612288415432,0.9806591272354126,0.01483630295842886
"One plus can be given to children from birth, does no harm, and mothers quietly it seems that give to protect.""""",0,0,0,0,0,NEUTRAL,578508,6,0.005420464091002941,0.7388439178466797,0.004468624014407396,0.030761778354644775,0.02362777292728424
"And I alternate it with Nurofen, when the child's temperature quickly rises between Nurofen doses, and it is still too early to drink Nurofen.",0,0,0,1,0,DI[1],2707053,2,0.01773497834801674,0.008465828374028206,0.010549901984632015,0.9944566488265991,0.018910899758338928
"And that's why we always have two of these medications in our first-aid kit at home: Nurofen and an Analgesic and antipyretic ""Synthesis "" paracetamol for children in suspension.""",0,0,0,0,0,NEUTRAL,2707053,5,0.021636227145791054,0.0027670615818351507,0.026773890480399132,0.011696282774209976,0.04130863398313522
"Last fall, I decided to try Ratiopharm Echinacea""tablets for prevention.""",0,0,0,1,0,DI[1],2443835,2,0.010809573344886303,0.00868957955390215,0.0075848288834095,0.9919531941413879,0.007258045487105846
"I drank the course, got sick after all, but the disease was easier and I recovered faster.",1,0,0,0,0,EF[2],2443835,5,0.922825038433075,0.22286014258861542,0.01252754870802164,0.004973375238478184,0.012743323110044003
"I don't know, maybe it was just a suggestion that I saw a preventive drug, and can, indeed, ""Echinacea"" it worked.",0,0,0,1,0,DI[3],2443835,6,0.6268865466117859,0.017863096669316292,0.005990131758153439,0.9819949269294739,0.006171561777591705
"They are certainly more expensive than their domestic counterparts, but I think the quality is a little better.",0,0,0,0,0,NEUTRAL,2443835,3,0.7632634043693542,0.010124258697032928,0.008754384703934193,0.01141505129635334,0.008271715603768826
"Valerian-type remedies don't help me at all, so I started looking for a new remedy.",0,1,0,0,0,INF[1],264987,2,0.012892389670014381,0.9712458848953247,0.01466029230505228,0.030736368149518967,0.018817033618688583
"Tried some, but from some headache, some no effect.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.019952915608882904,0.9685876965522766,0.38475340604782104,0.4844265282154083,0.008808544836938381
"Calms very well, no headaches, as I had from other means, drank for a month, the effect is very noticeable, became less irritable, more calm.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9965960383415222,0.046286530792713165,0.09301672130823135,0.9907461404800415,0.23162154853343964
"Now I have stopped drinking constantly, but I only use it in stressful situations.",0,0,0,1,0,DI[3],264987,9,0.009326247498393059,0.01208154484629631,0.0026475577615201473,0.9833720326423645,0.018945984542369843
It is also good to drink at night-it normalizes sleep.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9966108202934265,0.015279389917850494,0.2522849440574646,0.7529921531677246,0.032373715192079544
"If you drink during the day, no sleepiness is observed, which is important at work.",0,0,0,0,1,Finding[6],264987,11,0.07102589309215546,0.0517209991812706,0.013927804306149483,0.8513286709785461,0.9298803806304932
"This tool is definitely suitable for me, but everything is purely individual.",1,0,0,0,0,EF[4],264987,12,0.07466571033000946,0.012769576162099838,0.006565135437995195,0.009075203910470009,0.007337149698287249
Overall impression: the Only thing that helps me,1,0,0,0,0,EF[11],264987,13,0.9722919464111328,0.11776962876319885,0.01576434262096882,0.012262719683349133,0.010823700577020645
"If you believe the composition, it is based on herbs, honestly, I did not expect the effect, because I decided that herbs will not help me.",0,0,0,0,0,NEUTRAL,264987,5,0.014017908833920956,0.884926438331604,0.008137519471347332,0.014032414183020592,0.012697654776275158
"The first time I encountered the drug when my grandmother was treated, she was already quite elderly and probably in her old age, she was recently worried about hypertension.",0,0,0,1,0,DI[1],618094,1,0.011492006480693817,0.004110698588192463,0.006863121408969164,0.9861451387405396,0.01763162389397621
"I took pills, but at one time I had a micro-stroke and my left side was paralyzed, so one of the drugs was Cavinton.",0,0,0,1,0,DI[6],618094,2,0.005237283650785685,0.0045183743350207806,0.012470835819840431,0.9599136710166931,0.007135491352528334
"For about two years, they used all kinds of drugs and had a good complex treatment, but the result was still weak, it let go a little, but the grandmother's arm and leg did not completely let go.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.748650848865509,0.9565805792808533,0.12740057706832886,0.039025574922561646,0.005217328667640686
"I personally encountered the drug in lore's office, was bothered by tinnitus, and to my surprise, I was prescribed Cavinton Forte.",0,0,0,1,0,DI[5],618094,4,0.0014578987611457705,0.013894961215555668,0.020288001745939255,0.9815857410430908,0.08961794525384903
"About a week taking the drug and threw it, started insomnia and tachycardia, he came up.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.01457998901605606,0.017606517300009727,0.9803237915039062,0.0694757029414177,0.03130006790161133
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.008913962170481682,0.9540513157844543,0.00970766507089138,0.018005039542913437,0.05042807012796402
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.514245331287384,0.002459561452269554,0.002511444268748164,0.7571181654930115,0.007728630676865578
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.08567853271961212,0.9849129319190979,0.013135344721376896,0.0341084748506546,0.012943176552653313
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.02463238313794136,0.3406786322593689,0.04438930004835129,0.06279315054416656,0.9761280417442322
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.0008147105108946562,0.5642760396003723,0.0070502557791769505,0.7837713360786438,0.12558789551258087
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.27606362104415894,0.05029581859707832,0.019060155376791954,0.0027492595836520195,0.009226781316101551
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.07216744124889374,0.07618223130702972,0.0023277790751308203,0.008759524673223495,0.022808251902461052
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.8197739124298096,0.003150281496345997,0.0034445831552147865,0.8713078498840332,0.011847413145005703
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.016508083790540695,0.017578447237610817,0.9790441393852234,0.054954893887043,0.02362561598420143
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.0027039186097681522,0.021435540169477463,0.10342491418123245,0.009938802570104599,0.3880727291107178
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.985655665397644,0.01820269227027893,0.02703305520117283,0.019895799458026886,0.015814028680324554
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.9960202574729919,0.011860092170536518,0.06424364447593689,0.1303655505180359,0.032676342874765396
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.026278093457221985,0.9833052754402161,0.006254993379116058,0.6438310742378235,0.024653054773807526
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.007442787755280733,0.025074845179915428,0.012744919396936893,0.008241942152380943,0.013883832842111588
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.002520630368962884,0.019153499975800514,0.7074885368347168,0.2789039611816406,0.8223980069160461
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.014358487911522388,0.009461501613259315,0.013171856291592121,0.008755232207477093,0.011617828160524368
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.006705320440232754,0.005543113220483065,0.0063531771302223206,0.9820043444633484,0.0449308380484581
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0026477286592125893,0.41327255964279175,0.3778676390647888,0.9580581784248352,0.014966819435358047
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.004965818487107754,0.9256439805030823,0.40354976058006287,0.01199327316135168,0.3698787987232208
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.008149547502398491,0.005641857627779245,0.011878034099936485,0.016203928738832474,0.01972930133342743
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.006431228015571833,0.009362946264445782,0.005359242670238018,0.9909896850585938,0.013193258084356785
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.01561431959271431,0.8830006122589111,0.02365620993077755,0.011851774528622627,0.006843783892691135
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.02950381301343441,0.015252495184540749,0.005922980606555939,0.9881397485733032,0.005662992596626282
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.0043274834752082825,0.010064243339002132,0.004933348391205072,0.9752638339996338,0.0265670083463192
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.0049750725738704205,0.062340933829545975,0.053191233426332474,0.37970662117004395,0.959620475769043
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.01005585677921772,0.5386754274368286,0.009278549812734127,0.014620409347116947,0.008359149098396301
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.008278070949018002,0.9664194583892822,0.015945080667734146,0.020607799291610718,0.02704358845949173
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.02995396964251995,0.9347990155220032,0.008533176966011524,0.02363089844584465,0.008366432972252369
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.03793232515454292,0.7844738364219666,0.008169653825461864,0.006821919232606888,0.009727157652378082
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.005349455866962671,0.013995852321386337,0.03430101275444031,0.005788283422589302,0.022169405594468117
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.005935403518378735,0.0038485971745103598,0.005470750387758017,0.9324215650558472,0.031090253964066505
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.01632624678313732,0.01223839819431305,0.9790569543838501,0.03528761863708496,0.036767154932022095
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.10787604749202728,0.009757831692695618,0.9662005305290222,0.02571503259241581,0.3920882046222687
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.01776030659675598,0.014451742172241211,0.06429138779640198,0.04387526586651802,0.9450075626373291
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.022834843024611473,0.018350206315517426,0.9725281000137329,0.015272827818989754,0.02449016273021698
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.05232127010822296,0.004050835035741329,0.0052084713242948055,0.027199111878871918,0.014702355489134789
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0027732830494642258,0.005238742101937532,0.007127861026674509,0.8835152387619019,0.07873440533876419
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.9684783816337585,0.01951509527862072,0.010598397813737392,0.9942920207977295,0.03488074988126755
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9743991494178772,0.03868212178349495,0.008244936354458332,0.7544241547584534,0.17925913631916046
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.018317965790629387,0.009583407081663609,0.005399220157414675,0.9769664406776428,0.02930624783039093
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.004633130040019751,0.5455526113510132,0.004214681684970856,0.9417583346366882,0.3624243140220642
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.008663736283779144,0.006810395512729883,0.00476106395944953,0.9818428158760071,0.007332972716540098
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.9640787243843079,0.013410761021077633,0.02951093763113022,0.011318556033074856,0.017816925421357155
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.007401787675917149,0.02087971195578575,0.008264313451945782,0.9896132349967957,0.030026886612176895
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.46312254667282104,0.004619167186319828,0.0205425675958395,0.005811035167425871,0.030550293624401093
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.005204946734011173,0.009856294840574265,0.008134440518915653,0.9918349981307983,0.014177143573760986
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.03544190153479576,0.7890264987945557,0.020545946434140205,0.9872230291366577,0.01014986727386713
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.013971743173897266,0.06796356290578842,0.008828996680676937,0.009267532266676426,0.007832039147615433
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9857152104377747,0.022014277055859566,0.012011328712105751,0.0423455685377121,0.0552695095539093
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.008602487854659557,0.006305556278675795,0.6972230076789856,0.009729045443236828,0.4097827076911926
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.4693661332130432,0.0012386568123474717,0.007541778031736612,0.8119668364524841,0.008790082298219204
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.03901524096727371,0.0048986878246068954,0.011386948637664318,0.013281915336847305,0.008560321293771267
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.020881077274680138,0.9523734450340271,0.012219863012433052,0.02430598810315132,0.013032487593591213
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8926962614059448,0.08284859359264374,0.0038142837584018707,0.9936285614967346,0.034488651901483536
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.00542074628174305,0.019451698288321495,0.014683758839964867,0.6302527785301208,0.837392270565033
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.0350775420665741,0.013871263712644577,0.962104320526123,0.018959200009703636,0.0183319803327322
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.004811565391719341,0.019118143245577812,0.009305093437433243,0.9923245906829834,0.023185845464468002
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.019184166565537453,0.08000177145004272,0.011326482519507408,0.9969391822814941,0.031224049627780914
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.03518150374293327,0.01814030483365059,0.008812537416815758,0.9953953623771667,0.009124606847763062
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.00970730371773243,0.9440734386444092,0.008757703006267548,0.02068871445953846,0.02687670662999153
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.0017711053369566798,0.008842142298817635,0.01079908013343811,0.20410947501659393,0.23183202743530273
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.021629057824611664,0.9811846613883972,0.014636143110692501,0.02880091592669487,0.01757529377937317
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.013171814382076263,0.008650445379316807,0.009145661257207394,0.011812425218522549,0.10035613924264908
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.008378583006560802,0.015507148578763008,0.008771116845309734,0.9944686889648438,0.010090134106576443
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.0070519354194402695,0.017184268683195114,0.017913367599248886,0.018212255090475082,0.010300014168024063
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.035077497363090515,0.0061330730095505714,0.8588477373123169,0.8306565880775452,0.014316810294985771
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.975360095500946,0.002626486122608185,0.0704016163945198,0.5712175369262695,0.087298683822155
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.011340930126607418,0.009408952668309212,0.018259286880493164,0.00811405573040247,0.011740378104150295
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.005932522471994162,0.01381272915750742,0.009142118506133556,0.9935745596885681,0.015295326709747314
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.003035635221749544,0.895817220211029,0.08885136246681213,0.018835371360182762,0.02221021242439747
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.0023825501557439566,0.10604996234178543,0.025459492579102516,0.008513009175658226,0.12694181501865387
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.04178662970662117,0.6201538443565369,0.0026284842751920223,0.01345398835837841,0.01779545284807682
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.9820489287376404,0.04296525567770004,0.009164417162537575,0.03545811399817467,0.026067540049552917
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.002640642924234271,0.01632046513259411,0.011347678489983082,0.9889339208602905,0.08259464055299759
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.0027448914479464293,0.013753855600953102,0.03768661990761757,0.9581237435340881,0.286442369222641
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.011037123389542103,0.019302155822515488,0.7920694351196289,0.9260799288749695,0.7769559025764465
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.003021495183929801,0.043788280338048935,0.029058465734124184,0.04723575338721275,0.7105916142463684
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.0060665118508040905,0.012035253457725048,0.006587090902030468,0.9892566800117493,0.011775240302085876
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.01839730702340603,0.9862785935401917,0.01896108314394951,0.04292861744761467,0.019856709986925125
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.004630752839148045,0.26971182227134705,0.007943670265376568,0.013251223601400852,0.012976662255823612
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.005788242444396019,0.013480426743626595,0.024463336914777756,0.009045274928212166,0.23690448701381683
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.010453532449901104,0.004109365399926901,0.0053008864633738995,0.9779601693153381,0.009662916883826256
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.6213015913963318,0.7928071022033691,0.005862517282366753,0.009124374017119408,0.013228235766291618
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.9413053393363953,0.016629179939627647,0.02282279171049595,0.959227979183197,0.004879282787442207
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.016470786184072495,0.9935606718063354,0.042206596583127975,0.9399450421333313,0.07081998139619827
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.013987524434924126,0.9789512753486633,0.05927295237779617,0.038988351821899414,0.01039720606058836
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.006933898665010929,0.0032214047387242317,0.011699067428708076,0.1842445731163025,0.008851361460983753
"All these moves and transfers affected the emotional state of the daughter: she was very worried about whether she would have friends, how she would be treated, and she began to sleep poorly.",0,0,0,1,0,DI[5],2537351,3,0.009122084826231003,0.0035981349647045135,0.028582263737916946,0.9502424001693726,0.016998156905174255
How was the sleep problems remained.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.017934108152985573,0.038136620074510574,0.006918955594301224,0.9965147972106934,0.011144055984914303
"The next day, my daughter began to fall asleep on time and did not Wake up at night.",1,0,0,1,0,EF[3]|DI[6],2537351,8,0.8089571595191956,0.013074451126158237,0.0017756196903064847,0.8709439635276794,0.03585563972592354
