0.00071332534	0.0011634133	0.9981232
0.99859184	0.00064081827	0.0007673885
0.14412344	0.8433279	0.0125486385
0.0027018862	0.9966382	0.00065987115
0.48584914	0.51095134	0.0031994877
0.96974415	0.00755459	0.022701174
0.9949614	0.004554635	0.000483962
0.0012875509	0.99809986	0.0006126663
0.9966769	0.00081723277	0.0025058363
0.00069479004	0.0008106269	0.9984946
0.99491936	0.004407141	0.00067344616
0.0007619444	0.99812347	0.0011145192
0.3987991	0.0019730814	0.59922785
0.00065478904	0.98666525	0.01268003
0.9985176	0.0006065077	0.0008759072
0.0007383003	0.99825233	0.0010094102
0.9984933	0.00077189814	0.00073480577
0.00088286906	0.9982894	0.0008276389
0.00096143753	0.9982703	0.0007682253
0.018016407	0.9814434	0.0005402167
0.0012227419	0.99808145	0.0006958006
0.0009379835	0.9977991	0.0012628972
0.0014832517	0.04373678	0.95478
0.00081695995	0.00073815824	0.99844486
0.9103407	0.08572756	0.003931753
0.9984378	0.0006133778	0.0009488862
0.00077698077	0.9983146	0.00090838247
0.00084045855	0.9982388	0.00092072104
0.0031076178	0.99632484	0.000567456
0.001819907	0.004115578	0.9940645
0.99635243	0.0032458347	0.00040173912
0.0006338222	0.0008702946	0.99849594
0.99845445	0.000650271	0.00089526863
0.00050234474	0.0019780234	0.99751955
0.99816567	0.0009824595	0.00085188687
0.9980204	0.0011770807	0.0008024341
0.0007423828	0.99834204	0.000915558
0.98807275	0.0040855175	0.007841646
0.9984884	0.000897467	0.0006140799
0.0006691192	0.0007717477	0.9985592
0.9981201	0.0014175524	0.00046222794
0.000938063	0.9982817	0.0007802118
0.0053995843	0.9940795	0.0005209199
0.00060057355	0.0020437893	0.9973557
0.0006344137	0.00080762483	0.998558
0.004460784	0.000633519	0.9949057
0.9147213	0.045503303	0.0397754
0.0011258287	0.9981527	0.0007214717
0.0028664577	0.996336	0.00079754886
0.0006847766	0.99528766	0.0040274626
0.013319564	0.98618615	0.0004942154
0.0012866902	0.9980907	0.00062265416
0.0007441541	0.9982834	0.0009724504
0.8031248	0.19500734	0.0018678454
0.05920648	0.9398422	0.00095128483
0.0006927784	0.99489415	0.004413117
0.0007528052	0.0012785441	0.9979686
0.0072263437	0.9922995	0.00047428795
0.9052343	0.09409909	0.0006665901
0.40743196	0.5913547	0.0012133596
0.000751663	0.9982516	0.0009967685
0.83682483	0.16152838	0.0016468066
0.001008795	0.9963736	0.0026176148
0.00067346095	0.99796605	0.0013604668
0.054537468	0.94488704	0.0005754664
0.9986008	0.00075363775	0.0006455994
0.0016925095	0.0007251875	0.9975823
0.001036509	0.998218	0.00074548944
0.0026688022	0.97071284	0.026618393
0.998623	0.0007779742	0.0005989849
0.0007046559	0.000882858	0.9984125
0.0012793761	0.0010164457	0.9977042
0.0027704937	0.00059850764	0.99663097
0.0007415453	0.9982596	0.0009989056
0.9983229	0.0010731119	0.00060395687
0.000714881	0.9978555	0.0014296345
0.0038807716	0.99398416	0.0021351036
0.031460863	0.9679378	0.00060122693
0.0009235624	0.9983487	0.0007277791
0.9974437	0.002072488	0.00048387353
0.0007802477	0.9982134	0.0010063759
0.0010396852	0.99819547	0.0007648668
0.0007588568	0.0033527515	0.9958884
0.0021530974	0.997335	0.00051180477
0.99844956	0.00058162643	0.00096873136
0.00047465388	0.002165481	0.9973598
0.00274283	0.0010669004	0.9961902
0.0007217453	0.0007649976	0.9985133
0.9983937	0.0008840298	0.00072215253
0.00064253417	0.99665713	0.0027002736
0.00080439384	0.010873739	0.98832184
0.0048186406	0.9946461	0.0005353198
0.0007638123	0.99810445	0.0011317941
0.998467	0.0007702299	0.0007626636
0.00096698216	0.998271	0.0007619941
0.9967333	0.0011848668	0.002081887
0.9984994	0.0007349588	0.0007656595
0.0011644538	0.99756014	0.0012753422
0.0009010511	0.99834776	0.0007512054
0.00091300166	0.9983718	0.0007152512
0.05676564	0.0061512752	0.9370831
0.0008376161	0.0009372481	0.99822515
0.82038605	0.009665259	0.16994876
0.0013744403	0.0009923973	0.9976331
0.016869854	0.0022878414	0.98084235
0.9974438	0.0016233431	0.00093289407
0.0014075952	0.3643479	0.6342445
0.00069036207	0.00069748244	0.99861217
0.9723948	0.02709039	0.0005148019
0.00061417185	0.000882678	0.9985032
0.00074521836	0.000824238	0.99843055
0.9984011	0.0011060142	0.0004928697
0.0009072304	0.99835014	0.00074258
0.076680616	0.40025648	0.5230629
0.0012828093	0.0006722575	0.99804497
0.0011064593	0.9980648	0.00082866964
0.001004953	0.9982504	0.00074463856
0.00086629693	0.9983644	0.00076936494
0.0017373187	0.00068099675	0.9975817
0.9556765	0.033966806	0.010356737
0.99656665	0.0027659102	0.0006674431
0.0010313102	0.9982851	0.0006835651
0.0007530784	0.9981699	0.0010770462
0.03790478	0.9615506	0.00054463965
0.00065438094	0.00094368384	0.99840194
0.99775726	0.001193534	0.001049202
0.0011670783	0.99815935	0.0006736595
0.9985273	0.0006518565	0.000820812
0.00073419616	0.0007079866	0.99855787
0.99833655	0.00063558813	0.0010277384
0.10858462	0.84424514	0.04717026
0.5358067	0.008292613	0.45590067
0.14356457	0.85409147	0.0023439694
0.84273535	0.15383978	0.0034247981
0.0007579288	0.9982918	0.0009503177
0.99841595	0.00064621837	0.000937937
