sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"I am a big opponent of everyone ... ferons, because they suppress the immune system.",0,0,0,0,1,Finding[5],884467,1,0.013114962726831436,0.011989584192633629,0.005417163949459791,0.10937944799661636,0.8956801295280457
"And he says that it is simply impossible: the eldest child from school will bring a cold, the whole family is ill.",0,0,0,1,0,DI[4],884467,4,0.003543948056176305,0.003099549561738968,0.21048897504806519,0.5476065278053284,0.48387277126312256
"Then my husband will get the flu at work, and everyone will get sick again.",0,0,0,1,0,DI[1],884467,5,0.0018357079243287444,0.0017896131612360477,0.9965586066246033,0.04517918825149536,0.01827571727335453
Smear the noses of all family members in the cold and flu period.,0,0,0,1,0,DI[3],884467,8,0.008387343026697636,0.00759881129488349,0.005566985812038183,0.18879522383213043,0.5120962858200073
Overall impression : it is really helps from viruses RATING 3 NOTE,1,0,0,0,0,EF[2],884467,11,0.008981582708656788,0.009635622613132,0.041848957538604736,0.8228883147239685,0.015045879408717155
I think they should be used as a last resort.,0,0,0,0,0,NEUTRAL,884467,2,0.004945375956594944,0.005158044397830963,0.010136223398149014,0.013177182525396347,0.3632332682609558
"I've never taken a sedative before, except at night when I couldn't sleep.",0,0,0,1,0,DI[3],2491250,1,0.000952541537117213,0.0008801951189525425,0.9956780076026917,0.0017813695594668388,0.0035062211100012064
"Recently I was diagnosed with neurosis and I realized all the ""charms "" diseases of the nervous system-it's a nightmare.""",0,0,0,1,0,DI[1],2491250,2,0.015049314126372337,0.01572892814874649,0.7284227013587952,0.9472020268440247,0.01264010276645422
"I began to suffer from palpitations, irritability, tearfulness, insomnia.",0,0,0,1,0,DI[7],2491250,3,0.0009586063679307699,0.0008805750985629857,0.9970097541809082,0.002090537454932928,0.003242617240175605
"Unfortunately, I want to say that with really serious problems with the nervous system, it turned out to be useless, just like a dead poultice"".""",0,1,0,0,0,INF[4],2491250,5,0.0007359714363701642,0.0007337427232414484,0.9683427214622498,0.01647765561938286,0.0024541355669498444
"Even falling asleep doesn't help, you need a stronger remedy.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.0007414299179799855,0.0008292437996715307,0.884346067905426,0.004389624577015638,0.00277839507907629
"And so if purely upset, burst into tears temporarily, someone offended, then it will help calm down.",0,0,0,0,1,Finding[6],2491250,7,0.0007759187719784677,0.000801611808128655,0.7031961679458618,0.04523216933012009,0.017543040215969086
Usage time: many times,0,0,0,0,0,NEUTRAL,2491250,8,0.0008692038245499134,0.0008253117557615042,0.9920166730880737,0.001979371067136526,0.00275356019847095
"Since I had problems falling asleep, increased activity during the day.",0,0,0,1,0,DI[1],2404812,2,0.0009026629268191755,0.0008227272774092853,0.9967304468154907,0.0036800296511501074,0.0029376880265772343
"One of the reasons for my mental disorder, doctors recognized the use of this drug.",0,0,0,1,0,DI[2],2404812,4,0.012108545750379562,0.012973957695066929,0.09123445302248001,0.9388956427574158,0.012496053241193295
And also barboval provokes violations of women's health.,0,0,1,0,0,ADR[3],2404812,6,0.015123588964343071,0.01368918176740408,0.0053701638244092464,0.065643809735775,0.9054644107818604
"I want to warn fans of herbal medicines, because barboval contains phenobarbital, which is addictive (worse than narcotic drugs).",0,0,1,0,0,ADR[4],2404812,7,0.012719330377876759,0.01180244330316782,0.010454765520989895,0.03317325562238693,0.9584213495254517
Treat yourself wisely!,0,0,0,0,0,NEUTRAL,2404812,8,0.000949645065702498,0.0010463778162375093,0.3903461694717407,0.009569589979946613,0.007162151392549276
"An effective, immune response increases almost from the first day of use, the effect is the correct course appointment lasts 2-3 months.",1,0,0,0,0,EF[1],565283,2,0.001654209103435278,0.001898077898658812,0.1607104241847992,0.011052780784666538,0.008422541432082653
"In simple terms: if you do not repeat the course after 5-6 months, then at this moment the risk of catching an infectious disease increases, i.e. it knocks down the body's natural immune settings.",0,0,0,0,1,Finding[2],565283,9,0.008252933621406555,0.0077353110536932945,0.009928892366588116,0.17976857721805573,0.9175217747688293
There were no side effects when taking it.,0,0,0,0,0,NEUTRAL,565283,3,0.0009049687068909407,0.0008934617508202791,0.8916662335395813,0.0026336070150136948,0.0037718191742897034
"On the fourth time-the second day, my son started pristupoobrazny coughing, nose completely stopped breathing(swelling nose), the son began to RUB his throat as if there is swelling happened.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.0009792406344786286,0.00090763223124668,0.997896671295166,0.002395367482677102,0.005483225453644991
He just started choking.,0,0,1,0,0,ADR[4],2439532,5,0.0009678836795501411,0.0008752412395551801,0.9975460171699524,0.002418283838778734,0.0038868223782628775
I quickly gave Zirtek(for allergies)-you can say shoved a spoon with the medicine and after a while everything went as if nothing had happened.,0,0,0,1,0,DI[1],2439532,6,0.01750676892697811,0.01742398366332054,0.05342372506856918,0.95908522605896,0.028253983706235886
Read the side effects.,0,0,0,0,0,NEUTRAL,2439532,10,0.003296805080026388,0.003805081592872739,0.01322922483086586,0.014386081136763096,0.14675813913345337
"People, when it is bad - depression, deterioration, sleep disorders, resort to pills, with the desire to get rid of poor health.",0,0,0,1,0,DI[2],877448,1,0.0014787439722567797,0.0013404882047325373,0.9587625861167908,0.08270435035228729,0.05192239582538605
"When you take it, you feel dizzy, your blood pressure jumps and if you take it for a long time, the most unpleasant thing is that you become addicted.",0,0,1,0,0,ADR[3],877448,5,0.0010880319168791175,0.000992047367617488,0.9976447224617004,0.002102448372170329,0.0042853462509810925
not better and not swelling.,0,0,1,0,0,ADR[4],877448,6,0.0007960404618643224,0.000751478539314121,0.9914162755012512,0.002033582888543606,0.0027134984266012907
"Is it not better to turn to herbs (hops in the pillow infusions of soothing herbs, Valerian, etc)I was very helped by the Silva method (meditation) when I was experiencing great grief, the loss of a loved one ( I could not sleep, fear).",0,0,0,0,1,Finding[1],877448,7,0.0011314351577311754,0.0010268434416502714,0.9805177450180054,0.047157708555459976,0.00885418988764286
"Overall impression : it is Better not to use Amitriptyline,it better be temporary.",0,0,0,0,0,NEUTRAL,877448,9,0.0011943579884245992,0.0014831939479336143,0.08177577704191208,0.011984066106379032,0.02523021027445793
I caught a cold at work.,0,0,0,1,0,DI[4],893239,1,0.006151065230369568,0.006266671232879162,0.019627587869763374,0.8860780596733093,0.09067428857088089
"A pencil for inhalation is very convenient and is also small in size, and sniffed, nose pierced.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.0033192303963005543,0.0039083692245185375,0.04667320474982262,0.1436576247215271,0.017782222479581833
Can be of course allergic to the balm itself.,0,0,1,0,0,ADR[6],893239,16,0.0012130615068599582,0.0013284992892295122,0.33225640654563904,0.003954892512410879,0.01845189370214939
"Otherwise, it's a very convenient thing that really helps.",1,0,0,0,0,EF[2],893239,18,0.0012388373725116253,0.0015310081653296947,0.2533546984195709,0.008212034590542316,0.008045447058975697
Overall impression: good for nasal congestion RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.0008486430160701275,0.0009180033230222762,0.9591167569160461,0.013403148390352726,0.0021076148841530085
And it is not necessary to smear a nose.,0,0,0,0,0,NEUTRAL,893239,12,0.0024004115257412195,0.0020922317635267973,0.06151803955435753,0.014867587946355343,0.2921757698059082
"I happened to get sick: malaise, joint pain, headache, nose leaks, on the second day the temperature also rose.",0,0,0,1,0,DI[2],655288,2,0.001053916639648378,0.0009723789407871664,0.997994065284729,0.0025870881509035826,0.005033144727349281
"In total, money, and health is not fixed.",0,1,0,0,0,INF[1],655288,8,0.0011871950700879097,0.0013149718288332224,0.5797860026359558,0.006840961519628763,0.010756218805909157
Russian-made product.,0,0,0,0,0,NEUTRAL,655288,7,0.0011783263180404902,0.001432068063877523,0.14436747133731842,0.011269526556134224,0.01764199137687683
It doesn't help.,0,1,0,0,0,INF[1],2723162,8,0.0011866907589137554,0.0014305399963632226,0.3248060643672943,0.008054615929722786,0.005172824952751398
"If it's strong, you're not afraid of anything.",0,0,0,0,0,NEUTRAL,2723162,10,0.005563824437558651,0.005231292452663183,0.018357140943408012,0.017812052741646767,0.6171712875366211
"I am haunted by the problem of herpes, especially in the cold season.",0,0,0,1,0,DI[2],2537356,1,0.010201256722211838,0.01073475182056427,0.05178757756948471,0.9429188966751099,0.02813776582479477
And what was my disappointment when I treated herpes for about 10 days.,0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0058442894369363785,0.006308853160589933,0.7171563506126404,0.8336079120635986,0.012119073420763016
"In the future, it did not help me even in the initial stage.",0,1,0,0,0,INF[4],2537356,6,0.0014321212656795979,0.0017448016442358494,0.17853818833827972,0.008475668728351593,0.007925896905362606
"As a result, I went to the doctor and she prescribed me acyclovir in tablets http://otzovik.com/review_2537331.html, which helped me quickly deal with the problem.",1,0,0,0,0,EF[5],2537356,7,0.0017309058457612991,0.002293339231982827,0.042124826461076736,0.048890288919210434,0.012707360088825226
"Unfortunately, it is impossible to completely get rid of it, so I fight as best I can.",0,0,0,0,0,NEUTRAL,2537356,2,0.0010137646459043026,0.0010544558754190803,0.8653122782707214,0.010748852975666523,0.002250285819172859
"The visible effect is probably too early for us to judge, but the baby caught a cold and the cold passed in a light form.",1,0,0,1,0,EF[2]|DI[1],2732647,8,0.011016485281288624,0.009909925982356071,0.021877940744161606,0.02530558966100216,0.9407320022583008
Usage time: several courses,0,0,0,0,0,NEUTRAL,2732647,12,0.0007872100686654449,0.000750384759157896,0.9731786251068115,0.0028721634298563004,0.0024729864671826363
With a running cold.,0,0,0,1,0,DI[2],3129222,2,0.005354474298655987,0.005587833933532238,0.01665915735065937,0.8334524631500244,0.1497882455587387
But went Allergy!!!,0,0,1,0,0,ADR[3],3129222,4,0.0009985561482608318,0.0008871424361132085,0.994452178478241,0.008599890395998955,0.009648267179727554
"The whole body, face, arms, legs are covered in terrible red pimples and spots around them.",0,0,1,0,0,ADR[5],3129222,5,0.0008866383577696979,0.000802299939095974,0.996636152267456,0.002129365922883153,0.003242464968934655
"Three colleagues and a friend ingavirin helped, but the girl of one of the colleagues also caused an allergic reaction, but she guessed before me that it was because of ingavirin.",0,0,1,0,0,ADR[6],3129222,9,0.0021991513203829527,0.0019089416600763798,0.8159090876579285,0.0037885571364313364,0.312348335981369
I did not sin on it because of the situation with the skin since I had already drunk before and there were no allergies.,0,0,0,0,1,Finding[1],3129222,10,0.006882339715957642,0.005837364587932825,0.8926520943641663,0.024220038205385208,0.6668027639389038
But in despair I read the side effects and here it is a native allergic reaction which is type rare!,0,0,1,0,0,ADR[7],3129222,11,0.0019224078860133886,0.0019263294525444508,0.4178062975406647,0.06986699998378754,0.38882386684417725
I've never been allergic to anything before!,0,0,0,0,1,Finding[4],3129222,12,0.0038755673449486494,0.004343682900071144,0.02970559149980545,0.009619159623980522,0.2912372648715973
I managed to drink two ingavirin tablets.,0,0,0,0,0,NEUTRAL,3129222,6,0.0008198258583433926,0.0007600062526762486,0.992363691329956,0.0020931093022227287,0.003900702577084303
"Often catch cold, and saturated with the active lifestyle medicines that help relieve the symptoms of colds had to try a lot, there were often among them and ask, but unless absolutely necessary I try not to take it and here's why: this is probably the main factor is the price, in fact, the drug does not have any advantages in their effectiveness in comparison with others, but the price markup quite impressive, it is, in fact, the buyer pays the money for the very large-scale advertising campaign of the drug.",0,0,0,1,0,DI[1],910748,1,0.010174890980124474,0.009439593181014061,0.007697697263211012,0.7827855944633484,0.1414976418018341
"Yes, the packaging is beautiful, there are many different flavors (also forms: powders, tablets - the most popular), but, accordingly, a lot of chemical additives, which, of course, has a very negative effect on the stomach.",0,0,0,0,0,NEUTRAL,910748,2,0.010490546002984047,0.009707188233733177,0.8719386458396912,0.005465447437018156,0.7131859064102173
"If I drink 1 tablet, then after a while I still Wake up, that is, the effect is not long-lasting.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.0010932331206277013,0.0010023978538811207,0.997337281703949,0.001989377196878195,0.004389726556837559
"Eat and drink 2 tablets, Yes forty minutes later fell asleep but in the morning side effects head aches, a little nausea, and weakness is present.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.0010791101958602667,0.0010014977306127548,0.9978389143943787,0.002199314534664154,0.004457722883671522
"I will not specify this drug for everyone, since I had nervous breakdowns, and I took the drugs much stronger.",0,0,0,0,1,Finding[7],2671902,5,0.0011812313459813595,0.00106567214243114,0.9978112578392029,0.0024113180115818977,0.0046775671653449535
So maybe it's just me it doesn't help much.,0,1,0,0,0,INF[2],2671902,6,0.001376578351482749,0.0016314501408487558,0.08884109556674957,0.008449293673038483,0.0564853698015213
"The only advantage is the reasonable price compared to other hypnotic drugs "" Sandox"" very cheap, but the quality is not very much.",0,0,0,0,0,NEUTRAL,2671902,4,0.001702990848571062,0.00215211627073586,0.032178089022636414,0.038820791989564896,0.021595552563667297
"I have a shaky nervous system, so sleep problems often bother me.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0009977159788832068,0.0009073948604054749,0.9975153207778931,0.0023832900915294886,0.0035357133019715548
And when the body is under stress and in General the night on the flight did not sleep!,0,0,0,1,0,DI[2],108315,3,0.0011211391538381577,0.0010653833160176873,0.997060239315033,0.004359367769211531,0.011060315184295177
"I found a solution in donormil, you drink , you fall asleep!",1,0,0,0,0,EF[3],108315,4,0.001205680426210165,0.0010782434837892652,0.9969894289970398,0.002201902912929654,0.00655660405755043
"But sleep is terrible, Wake up in the morning, and as you like you not only night, and hard worked.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.0010549959260970354,0.0009678061469458044,0.9978675842285156,0.0024479550775140524,0.004883436020463705
"The next day no power, could barely walk.",0,0,1,0,0,ADR[8],108315,6,0.0008891891338862479,0.00081877619959414,0.995048463344574,0.0020780258346349,0.002628171816468239
My brain refuses to work at all and my mood is lousy.,0,0,1,0,0,ADR[10],108315,7,0.0009965697536244988,0.0009144782088696957,0.9971213936805725,0.002114309696480632,0.0032516149803996086
"At the same time who sees you on this day asking if everything was okay with his health, because a pale face and dark circles under the eyes.",0,0,1,0,0,ADR[4],108315,9,0.0015169818652793765,0.0013474122388288379,0.9976484179496765,0.012573180720210075,0.017535168677568436
"the drug really works, Yes you will fall asleep, but when you Wake up you will understand that it would be better not to fall asleep under the influence of this drug!",1,0,0,0,0,EF[5],108315,11,0.0012668974231928587,0.0012187800602987409,0.9889159202575684,0.0016654570354148746,0.013085536658763885
"What I just did, and drank milk with honey and a pot brewed.",0,0,0,0,0,NEUTRAL,108315,2,0.0017678256845101714,0.001998304156586528,0.9093937277793884,0.012687048874795437,0.01702250726521015
"""Herbal PLUS"" is a well publicized way to protect against SARS, barrier.",0,0,0,1,0,DI[5],2408295,1,0.004160762298852205,0.004504677373915911,0.0718117505311966,0.45087146759033203,0.00890958122909069
"Now about allergies - my mother suffers from chronic allergic rhinitis, for many years, tried all known medications and nasal sprays to relieve symptoms.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.01694132201373577,0.018064208328723907,0.1694306880235672,0.9753348231315613,0.025680147111415863
"So this is not something that she did not help, also aggravated the situation due to the extract of the same mint, which is also an allergen.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.001455047749914229,0.0015499524306505919,0.9482929706573486,0.07882970571517944,0.025811810046434402
"No, it's a waste of money that won't help protect your health one bit.",0,1,0,0,0,INF[4],2408295,10,0.002971128560602665,0.0035800659097731113,0.03187187761068344,0.018302535638213158,0.046505749225616455
Read the composition carefully.,0,0,0,0,0,NEUTRAL,2408295,3,0.0015347272856160998,0.0016453273128718138,0.51783686876297,0.004953165538609028,0.007110284175723791
"I often get herpes on my lips, especially in the fall and spring.",0,0,0,1,0,DI[2],609507,1,0.0009927706560119987,0.0010335904080420732,0.9698562622070312,0.062325652688741684,0.004450493957847357
It is recognizes the herpes viruses and fights with them.,0,0,0,1,0,DI[1],609507,5,0.007987042888998985,0.007664663717150688,0.003652042243629694,0.239589661359787,0.6974029541015625
Me helped where the day on the third.,1,0,0,0,0,EF[9],609507,9,0.0010021133348345757,0.0011350266868248582,0.46503761410713196,0.007652472238987684,0.0042370762676000595
"He helped me three times, and then stopped helping.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.0009523746557533741,0.0009940137388184667,0.882718026638031,0.004557104781270027,0.0027698182966560125
I probably got used to the drug and it stopped helping me.,0,1,0,0,0,INF[6],609507,16,0.0009760662214830518,0.001077752560377121,0.6216743588447571,0.006197469774633646,0.0035515842027962208
"And so the drug is very good and, importantly, not very expensive.",1,0,0,0,0,EF[3],609507,17,0.002522929571568966,0.0027127719949930906,0.026624199002981186,0.011945526115596294,0.06010971590876579
If you and Acyclovir helps.,1,0,0,0,0,EF[4],609507,21,0.0020332392305135727,0.002478497801348567,0.03558093309402466,0.08371269702911377,0.01602420024573803
"In General, this is a good remedy for herpes, but it should be taken as a course.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.020563209429383278,0.0210960041731596,0.039756666868925095,0.9676519632339478,0.02466903068125248
I don't understand if I'm honest why it happened.,0,0,0,0,0,NEUTRAL,609507,15,0.0008692911360412836,0.0007933960878290236,0.9884634613990784,0.001967723248526454,0.0047617084346711636
"the doctors diagnosed VSD with severe dizziness, walking as if in a dream.",0,0,0,1,0,DI[3],800450,2,0.0009929162915796041,0.0009155618608929217,0.9977989792823792,0.0037909098900854588,0.003451364580541849
"I was so sick from them my head just exploded, malaise, increased dizziness I thought I was going to die!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0010079588973894715,0.0009315853239968419,0.9972223043441772,0.002028087852522731,0.0035256657283753157
"(In the evening I drank no-shpa as everything went, I drink for two days I do not feel dizzy and do not hurt)))if it wasn't for no-shpa I don't know what happened to me!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.0012994144344702363,0.001202962826937437,0.9974293112754822,0.0021307708229869604,0.014243821613490582
( Overall impression : I won't drink them again!,0,0,0,0,0,NEUTRAL,800450,6,0.0009233063901774585,0.0009398843394592404,0.965796947479248,0.001870365347713232,0.010273619554936886
"I came to the dermatologist with a plantar wart, prescribed Viferon 500000me 10 days morning and evening, on the last day of use in the morning itchy neck, well, who does not happen drank a tablet for allergies, while I have never in my life was allergic to nothing at all, BUT this is FLOWERS!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.01969199627637863,0.020212464034557343,0.9117639660835266,0.9484505653381348,0.038557592779397964
"One day the knee was swollen, the next the second knee and the thighs in the joints... allergic arthritis... urticaria me for a long time, more than a month sat on anti-allergenic drugs.",0,0,1,0,0,ADR[3],2232594,2,0.016109442338347435,0.01726527139544487,0.9394095540046692,0.9249752759933472,0.017770517617464066
"it's been a month and a half, my knees are a little sore still, retire because of joint damage not year.",0,0,1,0,0,ADR[4],2232594,3,0.0006944458000361919,0.0006366567104123533,0.9840804934501648,0.003970660734921694,0.01328231580555439
And I personally did not benefit from the Viferon candles,0,0,0,0,0,NEUTRAL,2232594,4,0.0015620727790519595,0.001674997853115201,0.26583147048950195,0.007969667203724384,0.01638513244688511
"But this did not affect the course of the disease in any way, the disease went on as usual, first aggravation, then improvement, and in General it took a week and a half until the daughter recovers.",0,1,0,0,0,INF[3],2384638,2,0.0006083170301280916,0.0005786910187453032,0.9379976987838745,0.007944571785628796,0.0102593544870615
"In fairness, I can say that my child was not helped by antiviral drops from other manufacturers, although friends praised them and read a lot of laudatory reviews about them.",0,1,0,0,0,INF[1],2384638,6,0.0014938781969249249,0.0016441589687019587,0.10925773531198502,0.018390048295259476,0.01777714304625988
"In General, all individually, in my case the first sign didn't help, but did not hurt.",0,1,0,0,0,INF[2],2384638,7,0.0018917605048045516,0.0023997914977371693,0.06197969615459442,0.011553355492651463,0.01611759141087532
"When the child went to kindergarten and began to get sick often, aflubinu was given another chance, but the result was not seen.",0,0,0,0,0,NEUTRAL,2384638,5,0.0008480650139972568,0.0007623069686815143,0.9871490597724915,0.003977149724960327,0.004198823589831591
"But then there was dizziness, the temperature returned again, and my eyes became cloudy.",0,0,1,0,0,ADR[2],1789376,4,0.0009459515567868948,0.0008717780001461506,0.9970974922180176,0.002071801573038101,0.003451088909059763
"I decided to take another one for prevention and heard my heart, pulse quickened, some anxiety.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.001085470663383603,0.001006385195069015,0.9977439641952515,0.0022080442868173122,0.004748155362904072
I stopped taking the pills and felt better.,0,0,0,0,0,NEUTRAL,1789376,3,0.0007608305313624442,0.0007274896488524973,0.9892265796661377,0.0018649260746315122,0.0029256257694214582
"In General, I have such a problem-a chronic runny nose, if a cold-it's generally a problem.",0,0,0,0,1,Finding[1],913153,1,0.007538942154496908,0.007398842368274927,0.00685217697173357,0.797738790512085,0.5901819467544556
"From the constant use of drops, there is no effect-you get used to it and there is no result, and the more the mucous membrane suffers.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.0009545720531605184,0.0009210833231918514,0.9886578917503357,0.0020160693675279617,0.0037590940482914448
Literally within 3-4 days the cold completely goes away.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.0008537059184163809,0.0007732169469818473,0.9959165453910828,0.00623962702229619,0.003731541335582733
The effect stunned me.,0,0,0,0,0,NEUTRAL,913153,4,0.001160942018032074,0.0013612073380500078,0.298316091299057,0.007185765542089939,0.006135605741292238
These tablets were recommended by the pediatrician for prevention of the child.,0,0,0,1,0,DI[6],2497493,1,0.00197202037088573,0.0024497362319380045,0.06815815716981888,0.15319965779781342,0.01145709864795208
"The younger one was ill with bronchitis at 3 months, I'm afraid of a relapse, I try to protect him in all ways.",0,0,0,1,0,DI[3],2497493,3,0.0033039418049156666,0.0028306704480201006,0.17283077538013458,0.1044757291674614,0.7121495604515076
"The manual says, you need to prevent to give one pill a day, but it is possible to give with other anti-viral drugs.",0,0,0,1,0,DI[5],2497493,5,0.008550267666578293,0.007717083673924208,0.0068939486518502235,0.026074523106217384,0.795479953289032
"But after selling them for 3 days, today the 4th day the child woke up with a temperature and snot.",0,0,1,0,0,ADR[4],2497493,7,0.0012408568290993571,0.001135826576501131,0.9977465271949768,0.0022100212518125772,0.004797870758920908
Conclusion: it is useless for prevention at all.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.0012526821810752153,0.0015042036538943648,0.3514682352542877,0.007265033666044474,0.005796582438051701
Usage time: 3 days,0,0,0,0,0,NEUTRAL,2497493,9,0.0008440863457508385,0.0007914417656138539,0.9942229390144348,0.0017925166757777333,0.003125582356005907
The first time I was prescribed it as an auxiliary (a sedative for the treatment of gastroduodenitis).,0,0,0,1,0,DI[1],2653333,1,0.01534119900316,0.015594623982906342,0.05375121533870697,0.9460530877113342,0.018799597397446632
It helped that time.,1,0,0,0,0,EF[3],2653333,2,0.0016365103656426072,0.002069711685180664,0.11981625109910965,0.019725795835256577,0.006601725704967976
"Yes, sleepiness, lethargy, apathy-all this was, but also relaxed normally.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.0009609318803995848,0.00088303949451074,0.9972131848335266,0.002027287846431136,0.0036517370026558638
"But the next time (it took about six months or a little more) during an exacerbation of gastroduodenitis, the drug acts quite differently.",0,0,0,1,0,DI[7],2653333,4,0.003454296151176095,0.0036926353350281715,0.5644732713699341,0.7195807695388794,0.01315329410135746
"It doesn't really relax, I sleep badly, but I have a wild irritability, aggression, and a feeling as if I drank several cans of energy and I'm ""pret"", that is, excessive activity, irritates every sound.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.0011029815068468451,0.0010312888771295547,0.997977077960968,0.002234633546322584,0.005441106390208006
"In fact, instead of calming down, I got increased stress.",0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.0064019192941486835,0.005321770440787077,0.027828769758343697,0.5187619924545288,0.7708961367607117
"In General, after a few days, the reception stopped.",0,0,0,0,0,NEUTRAL,2653333,7,0.0008116865647025406,0.0007712520891800523,0.9842259287834167,0.0020624275784939528,0.00259275920689106
"When my husband and I were ill with the flu, this remedy was instilled in the baby for prevention purposes.",0,0,0,1,0,DI[1],591905,3,0.01721271313726902,0.017132354900240898,0.03221362084150314,0.9640647768974304,0.046250034123659134
"Either the child's immune system is so good, or it's still the grippferon that helped, and the son didn't get infected from us, although I was in constant contact with him.",1,0,0,0,0,EF[2],591905,4,0.009463378228247166,0.008038265630602837,0.021912099793553352,0.02132025547325611,0.9029083251953125
"A closed bottle is good for 2 years, but an open one is stored for 30 days, and this is not very appropriate, since it is not cheap.",0,0,0,0,0,NEUTRAL,591905,7,0.0012749156448990107,0.001284371130168438,0.9317915439605713,0.002029801718890667,0.009267882443964481
"I really liked the tool, the child has a runny nose, which did not pass for 2 weeks, passed in 3 days, I was surprised that they tried everything and there was no sense, and then 3 days and everything.",1,0,0,1,0,EF[3]|DI[1],646909,2,0.0014024743577465415,0.0013149443548172712,0.9982781410217285,0.003524046391248703,0.009710988961160183
