sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.0008059819228947163,0.0008276014705188572,0.45857590436935425,0.003912962973117828,0.006546191871166229
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.002827136777341366,0.003111668163910508,0.01809164695441723,0.03640628606081009,0.02691226825118065
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.004264911636710167,0.005610525608062744,0.00812768004834652,0.5155283212661743,0.030598612502217293
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.0006333010387606919,0.0005727491225115955,0.9965487122535706,0.0020508794113993645,0.0027160728350281715
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.0007065886748023331,0.0006396768731065094,0.9966902732849121,0.001912635867483914,0.002881587715819478
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.00254645268432796,0.0028982521034777164,0.031144307926297188,0.06210289150476456,0.02441059611737728
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.0007467370014637709,0.000687754771206528,0.9963527917861938,0.0016985638067126274,0.0034371204674243927
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.0009235733887180686,0.0008284871582873166,0.9933626651763916,0.0023084876593202353,0.019764507189393044
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.002674365183338523,0.0029077318031340837,0.022157594561576843,0.07998915016651154,0.012607806362211704
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.012437213212251663,0.012756035663187504,0.7919838428497314,0.9547585844993591,0.06582518666982651
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.0026167037431150675,0.0030638277530670166,0.01393838506191969,0.14891448616981506,0.10387872904539108
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.00952963437885046,0.012148475274443626,0.008978760801255703,0.5940998196601868,0.07185588032007217
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0005516257369890809,0.0004997153300791979,0.9965879917144775,0.0024923423770815134,0.003767627291381359
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.0012650098651647568,0.0011848463909700513,0.8770990967750549,0.2584795653820038,0.15526431798934937
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.0034586472902446985,0.0037273564375936985,0.01174084935337305,0.06935915350914001,0.033913806080818176
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.001806612010113895,0.0021528485231101513,0.01788322627544403,0.637442946434021,0.1584850251674652
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0007657574024051428,0.0007177469087764621,0.9868167042732239,0.0015578846214339137,0.0029585976153612137
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.0006510140956379473,0.000589170609600842,0.99592125415802,0.010806992650032043,0.004763186443597078
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.0003337003290653229,0.00031148918787948787,0.9648737907409668,0.010400546714663506,0.006145470775663853
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.000846293056383729,0.0007505242829211056,0.9956175088882446,0.004569344688206911,0.012317481450736523
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.0002748332917690277,0.00026358288596384227,0.9462038278579712,0.0032445844262838364,0.008478823117911816
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.003772767260670662,0.0037157530896365643,0.008488153107464314,0.026138946413993835,0.7363771200180054
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.0037543990183621645,0.0036887042224407196,0.023845171555876732,0.01858389750123024,0.037568967789411545
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.003228892805054784,0.0034176167100667953,0.01542610302567482,0.04761612415313721,0.023777741938829422
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.002350473776459694,0.0024502023588865995,0.009826244786381721,0.07321201264858246,0.07289955019950867
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.006390564143657684,0.008364751935005188,0.02992315962910652,0.9158658981323242,0.04430980235338211
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.00200834171846509,0.0017572238575667143,0.9938283562660217,0.03960995376110077,0.09157031774520874
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.0060056704096496105,0.005149788223206997,0.9976569414138794,0.047749824821949005,0.1823505312204361
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.01031530275940895,0.011133676394820213,0.022526318207383156,0.023026032373309135,0.9648598432540894
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.0006839953130111098,0.0006183028453961015,0.9966503977775574,0.0020416686311364174,0.0026982054114341736
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.0030429228208959103,0.0030712848529219627,0.04097475856542587,0.018275324255228043,0.0185063686221838
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0035449652932584286,0.00341816246509552,0.02506190352141857,0.04135940596461296,0.9129529595375061
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.010239217430353165,0.013482779264450073,0.02535661868751049,0.9450850486755371,0.023614350706338882
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.01485264953225851,0.019017569720745087,0.011673683300614357,0.9467215538024902,0.04094623774290085
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.0008942917920649052,0.0007673940854147077,0.9981369972229004,0.005432868842035532,0.005728163290768862
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.005017842166125774,0.005037485156208277,0.016628306359052658,0.12068911641836166,0.9196288585662842
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.008629030548036098,0.011726239696145058,0.016764741390943527,0.9155932068824768,0.04622944816946983
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.004365948028862476,0.005347132217139006,0.021433468908071518,0.35816890001296997,0.017530545592308044
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.0004270328499842435,0.00040162750519812107,0.7423757314682007,0.015191524289548397,0.007596434559673071
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.011123765259981155,0.01142190769314766,0.012808727100491524,0.06677227467298508,0.9327359199523926
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.003951758611947298,0.003960245754569769,0.006265515927225351,0.15519723296165466,0.6340035796165466
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.0007542202365584671,0.0007371411775238812,0.41917720437049866,0.005420265719294548,0.00922426674515009
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.000528485921677202,0.0004973540198989213,0.9928026795387268,0.0018456779653206468,0.0028559674974530935
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.005914732813835144,0.006841208320111036,0.010164081119000912,0.07815892994403839,0.03836574777960777
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.00031617574859410524,0.0003079937305301428,0.8968837857246399,0.011278914287686348,0.0035790062975138426
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.0035429445561021566,0.003708392381668091,0.03697455674409866,0.026804374530911446,0.013553774915635586
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.0023883122485131025,0.002672881353646517,0.0380072258412838,0.039680782705545425,0.011599871329963207
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.002637621946632862,0.0028405531775206327,0.029628511518239975,0.024912485852837563,0.01753424108028412
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.004112293943762779,0.0051124002784490585,0.011632440611720085,0.32831668853759766,0.016023732721805573
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.006302210967987776,0.008157942444086075,0.005375216249376535,0.8802724480628967,0.12848928570747375
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.0004671656934078783,0.00046284132986329496,0.920931339263916,0.0037538334727287292,0.00563169876113534
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.0018257267074659467,0.0016150007722899318,0.9939714074134827,0.027404872700572014,0.026437269523739815
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.002706133760511875,0.003020794363692403,0.5328829288482666,0.7430722713470459,0.1182040423154831
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.0007463116198778152,0.0006803880096413195,0.9963766932487488,0.0017854874022305012,0.0028108388651162386
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.000527555588632822,0.0005106189637444913,0.9446386098861694,0.0017977538518607616,0.003711018478497863
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.002334348391741514,0.00291101960465312,0.19895389676094055,0.7760153412818909,0.02458937279880047
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.001582724042236805,0.0016083890805020928,0.23255611956119537,0.0048322114162147045,0.010253474116325378
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.0014483863487839699,0.0014985321322456002,0.06365738809108734,0.014638626016676426,0.016639625653624535
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.0018457931000739336,0.0017734953435137868,0.9860383868217468,0.24454376101493835,0.01931762881577015
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.0005766185931861401,0.0005896984366700053,0.8659719824790955,0.005334591027349234,0.006129592191427946
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.0006227617850527167,0.0005567502230405807,0.9959403276443481,0.004918401595205069,0.007292714435607195
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.00047529354924336076,0.00046265494893305004,0.9776244163513184,0.001897163805551827,0.005058351904153824
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.0007208761526271701,0.0006674843025393784,0.9941809773445129,0.0015776017680764198,0.0028354525566101074
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.0019229651661589742,0.0019092535367235541,0.327542781829834,0.3725832998752594,0.3368469774723053
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.0006797249079681933,0.0006106007494963706,0.9968685507774353,0.002213277854025364,0.004141582176089287
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.004315880127251148,0.005409752018749714,0.014584922231733799,0.506335973739624,0.05270727723836899
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.0019833568949252367,0.002301009837538004,0.04927234351634979,0.022528763860464096,0.029354067519307137
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.008539311587810516,0.008810626342892647,0.016641896218061447,0.039206501096487045,0.9366900324821472
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.0006324933492578566,0.0005221703322604299,0.9629324078559875,0.012852230109274387,0.014837278984487057
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.0007095023756846786,0.0006431355723179877,0.9964402318000793,0.0018240867648273706,0.002819729968905449
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.0015329929301515222,0.0012648169649764895,0.9981406927108765,0.021092258393764496,0.010296597145497799
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.0007211118354462087,0.0006547352531924844,0.9962778687477112,0.001810126705095172,0.0029100815299898386
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.004696352872997522,0.005913635715842247,0.0053576878271996975,0.8622283339500427,0.1260935664176941
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.0025205861311405897,0.0026710720267146826,0.06477750092744827,0.010706002824008465,0.021852562204003334
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.0021020052954554558,0.002182145370170474,0.04934947192668915,0.018710922449827194,0.013787140138447285
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.0037539529148489237,0.0036802918184548616,0.009686107747256756,0.023749981075525284,0.7303420901298523
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.008002475835382938,0.010505663231015205,0.018818192183971405,0.9249286651611328,0.06996616721153259
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.0004408377571962774,0.00042034732177853584,0.9890396595001221,0.0015346016734838486,0.0043446277268230915
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.0004973888862878084,0.0005187977221794426,0.8391429781913757,0.003942424897104502,0.003045553807169199
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.00229578441940248,0.002135044429451227,0.9817248582839966,0.4364687502384186,0.028834396973252296
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.0018524854676797986,0.001957997912541032,0.07047736644744873,0.011989154852926731,0.01404906902462244
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.0036585719790309668,0.0036742365919053555,0.012824051082134247,0.059348057955503464,0.744458019733429
"All these moves and transfers affected the emotional state of the daughter: she was very worried about whether she would have friends, how she would be treated, and she began to sleep poorly.",0,0,0,1,0,DI[5],2537351,3,0.000691527035087347,0.0006240291404537857,0.9969835877418518,0.0022008605301380157,0.0028781057335436344
How was the sleep problems remained.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.0007061471114866436,0.0006452675443142653,0.9949564337730408,0.0017319804755970836,0.0027053719386458397
