sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Dare to drink ameksin, maybe there was one in another city with a 3 year old daughter, my husband went on a business trip and there was none to help.",0,0,0,0,0,NEUTRAL,901487,3,0.0011235559359192848,0.012118206359446049,0.0029676146805286407,0.035504624247550964,0.0032207253389060497
"Recently, a friend looking for permanent colds son, advised tablets Likopid.",0,0,0,1,0,DI[3],2869916,1,0.07054563611745834,0.0048952866345644,0.005646450445055962,0.9938133955001831,0.00449890922755003
"She said she was giving their daughter and now they get sick much less often, even when in kindergarten, the epidemic of colds.",0,0,0,1,0,DI[1],2869916,2,0.05221616476774216,0.004352793097496033,0.0034741011913865805,0.9956483244895935,0.013237923383712769
"b Now we are going through the second course of taking pills, I can say for sure that they really help.",1,0,0,0,0,EF[2],2869916,8,0.9109198451042175,0.009787896648049355,0.006437400821596384,0.009027677588164806,0.005937752779573202
"If we used to get sick every month in the winter, this month after taking the pills, we didn't even have the slightest signs of a cold.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.4406123459339142,0.034932754933834076,0.0014826736878603697,0.9979898929595947,0.12109152972698212
This drug is specially designed for children who often suffer from colds and inflammatory diseases.,0,0,0,1,0,DI[6],2869916,11,0.002243638504296541,0.002383497776463628,0.0026953418273478746,0.9730430245399475,0.06049545109272003
"I bought a package at the pharmacy, the price is quite reasonable.",0,0,0,0,0,NEUTRAL,2869916,4,0.0015317322686314583,0.0012848195619881153,0.024600790813565254,0.00333474762737751,0.00362674449570477
Constant internal experiences and feelings of anxiety really made my life very difficult.,0,0,0,1,0,DI[6],792635,1,0.0009422294679097831,0.001467578113079071,0.9969749450683594,0.0026609087362885475,0.002094253897666931
"It got to the point where I started, at the moment of this state, biting my nails and breaking off the burrs.",0,0,0,1,0,DI[4],792635,2,0.0008525488083250821,0.0015188689576461911,0.9975746273994446,0.002980773104354739,0.0028458863962441683
"After weeks, I became less nervous, and my hands began to heal.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9727875590324402,0.008891905657947063,0.016761528328061104,0.9930100440979004,0.07669995725154877
"But Novo-passit in tablets is a little more effective, but it makes you sleepy.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.14423030614852905,0.008444768376648426,0.9891963005065918,0.0014573995722457767,0.0037131505087018013
"Therefore, I would recommend Afobazol to people with minor nervous disorders.",0,0,0,1,0,DI[7],792635,11,0.05872452259063721,0.002538093598559499,0.002372480696067214,0.987684965133667,0.009217514656484127
And look carefully for any allergic reactions to the drug.,0,0,0,0,1,Finding[5],792635,13,0.007217529695481062,0.005634223110973835,0.020251942798495293,0.003270608140155673,0.9618957042694092
There really was something in common with my inner state.,0,0,0,0,0,NEUTRAL,792635,5,0.0007314963731914759,0.0005735114100389183,0.6076084971427917,0.01728881523013115,0.0008490141481161118
Our baby got a cold-we ran to the pharmacy.,0,0,0,1,0,DI[3],641485,3,0.0019376783166080713,0.004366451874375343,0.024457421153783798,0.979647159576416,0.0031292589846998453
"The first time it helped-there's no arguing, but the second and subsequent times-we did not move, only it became even worse from the loss of time that we had to drink an antibiotic.",0,1,0,0,0,INF[2],641485,5,0.38642093539237976,0.7307157516479492,0.004017586819827557,0.030839215964078903,0.0023975051008164883
"The drug is only for one time, it will help the body, but then there is no point in wasting money.",0,1,0,0,0,INF[1],641485,6,0.6847476959228516,0.015409079380333424,0.004045406356453896,0.0038288282230496407,0.005278707016259432
So it happened with us.,0,0,0,0,0,NEUTRAL,641485,2,0.0032968614250421524,0.013405045494437218,0.0029016355983912945,0.013947444036602974,0.002158944960683584
"Good day, started from my sleep problems about a month suffered was not able to sleep, if you had difficulty with falling asleep then waking up 3-4 hours in the night already fell asleep., I decided to go to the doctor recommended this medicine in the pharmacy is strictly demanded the recipe after reading the notation, there was so much written side effects like any other drug, Well, that's when the nightfall, I drank my prescribed dose of the drug, and fell asleep for the first time in a month I fell asleep for what seemed to me 10-18 minutes.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.019297681748867035,0.008787993341684341,0.0816134512424469,0.9975711703300476,0.008163414895534515
"I got up only in the morning, but my head was like a plague, and the next day everything went the same way.",0,0,1,0,0,ADR[5],594839,2,0.0009832184296101332,0.002643045037984848,0.9976441264152527,0.0029728072695434093,0.0020784540101885796
"Then there was apparently an addiction of the body to the drug, I began to fall asleep worse and worse.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.002772718667984009,0.0029959180392324924,0.9991045594215393,0.025467444211244583,0.006250226870179176
Overall impression: 1 RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.001651264145039022,0.002741623669862747,0.006862659938633442,0.007477469742298126,0.003392558079212904
"I used this drug for difficult nasal breathing, dryness in the nose and the presence of crusts in it.",0,0,0,1,0,DI[1],2533802,6,0.008710997179150581,0.004957778844982386,0.0060911960899829865,0.9941100478172302,0.008055107668042183
You can use the spray for any inflammatory processes of the nasal cavity.,0,0,0,1,0,DI[2],2533802,8,0.02384357340633869,0.0008793955203145742,0.0009925091871991754,0.7314507365226746,0.02598297782242298
Good day to all.,0,0,0,0,0,NEUTRAL,2533802,1,0.003129394259303808,0.0042183189652860165,0.005672158673405647,0.004613218829035759,0.0032739173620939255
"I will say that the result is there if you take it clearly according to the scheme, namely before eating.",1,0,0,0,0,EF[1],822720,3,0.5642719864845276,0.010616779327392578,0.0044164955615997314,0.004668766167014837,0.003486163215711713
"We are not getting a grasp in part, but also trusting the spring weather, she underwent two courses.",0,0,0,0,0,NEUTRAL,822720,2,0.012460221536457539,0.001512272865511477,0.0016674837097525597,0.22976389527320862,0.0031601651571691036
A very good and effective remedy when you need to relieve aching heart pain or calm down.,1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.01827191933989525,0.0021528792567551136,0.004997359588742256,0.9749271869659424,0.004616526421159506
It helps quickly.,1,0,0,0,0,EF[2],2685800,3,0.9738885164260864,0.008398034609854221,0.009278028272092342,0.012758137658238411,0.01456216536462307
And so very effective tool.,1,0,0,0,0,EF[8],2685800,6,0.9721004962921143,0.006607550662010908,0.011764474213123322,0.015027078799903393,0.012152819894254208
"My work is associated with constant stress, so I often save myself with Corvalol.",0,0,0,1,0,DI[5],2685800,7,0.007261197082698345,0.005463473033159971,0.006553769111633301,0.9928217530250549,0.006377179641276598
"I heard information that it has a bad effect on memory, but I didn't notice.",0,0,0,0,1,Finding[3],2685800,8,0.0009083702461794019,0.0009363546269014478,0.9370209574699402,0.0006671834853477776,0.004518138710409403
I recommend it to everyone in cases where you need to calm down quickly or relieve heart pain.,0,0,0,1,0,DI[6],2685800,11,0.004878455772995949,0.002141153672710061,0.002541462890803814,0.9700581431388855,0.018143650144338608
"If you take Corvalol, the smell immediately spreads throughout the room.",0,0,0,0,0,NEUTRAL,2685800,5,0.0031544514931738377,0.004526946693658829,0.047325633466243744,0.0024062765296548605,0.0013566839043051004
"It is effective if, for example, in an epidemic to visit some public places, for a couple of hours.",1,0,0,0,0,EF[1],2452343,11,0.8974000215530396,0.007836200296878815,0.007556125521659851,0.991802990436554,0.009681767784059048
"Then Yes, the cream will help not to get sick, do not let the infection through the nose.",1,0,0,0,0,EF[2],2452343,13,0.9921897053718567,0.012258722446858883,0.004104390274733305,0.7692115306854248,0.02047332189977169
Many mothers do this procedure before visiting a kindergarten child.,0,0,0,0,0,NEUTRAL,2452343,7,0.0018378024687990546,0.001676768297329545,0.006076183170080185,0.0068403915502130985,0.4677211046218872
"Dry mouth is not so bad, but not pleasant.",0,0,1,0,0,ADR[3],2693866,9,0.001286666258238256,0.001637440756894648,0.9976981282234192,0.0017775875749066472,0.003109745914116502
More pronounced discomfort causes heart palpitations.,0,0,1,0,0,ADR[1],2693866,11,0.0009018221753649414,0.0012632807483896613,0.9954800605773926,0.0016914521111175418,0.0022693295031785965
"There doesn't seem to be any load, and your heart is beating unusually fast, as if you were just catching up with a departing bus.",0,0,1,0,0,ADR[2],2693866,12,0.0010712877847254276,0.0024637733586132526,0.9983718991279602,0.010652822442352772,0.003419541986659169
He has a lot of contraindications.,0,0,0,0,0,NEUTRAL,2693866,4,0.001632646075449884,0.0014957073144614697,0.008542764000594616,0.002765300218015909,0.03413479030132294
"This drug is familiar to many, some consider it a panacea for viral diseases, others an absolute dummy.",0,0,0,1,0,DI[4],2547762,2,0.004216450732201338,0.004095132928341627,0.0029851426370441914,0.9874640703201294,0.014095178805291653
"Personally, I felt the same way about Anaferon until I encountered a tick bite in the summer.",0,0,0,1,0,DI[2],2547762,3,0.0008114742231555283,0.0011950719635933638,0.006524065975099802,0.04415997117757797,0.0061783017590641975
"When a tick bit a child, and we were in the village.",0,0,0,1,0,DI[5],2547762,4,0.0024827360175549984,0.007650122512131929,0.014848046004772186,0.9879457950592041,0.0038349092938005924
"After reading a lot of information about emergency measures for tick bites, I found Anaferon in the recommendations for use.",0,0,0,1,0,DI[7],2547762,6,0.002594535704702139,0.0029887440614402294,0.0062421937473118305,0.9769935011863708,0.006334204692393541
"fortunately, we didn't find any tick-borne infections.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.013728032819926739,0.012984341941773891,0.010274147614836693,0.015438969247043133,0.9901401400566101
"During this period the daughter was not sick with any viral infection, maybe it has nothing to do with taking Anaferon.",0,0,0,0,1,Finding[1],2547762,9,0.06290683895349503,0.00949831958860159,0.0012355537619441748,0.9956700801849365,0.023765455931425095
"And to get to the lab, so that you can't take the tick for analysis.",0,0,0,0,0,NEUTRAL,2547762,5,0.0009345119469799101,0.002829919336363673,0.1991824209690094,0.002876618644222617,0.0014037464279681444
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,0.0007046476821415126,0.0009425015305168927,0.9970345497131348,0.009613409638404846,0.00996642466634512
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,0.0009457434061914682,0.001361694186925888,0.9930383563041687,0.00217611831612885,0.0013780731242150068
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.01696649007499218,0.0030959814321249723,0.0011710564140230417,0.9859098196029663,0.05683443322777748
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.005321106873452663,0.1553805023431778,0.0011456803185865283,0.09073412418365479,0.00285679055377841
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,0.006841467227786779,0.010105224326252937,0.008167346008121967,0.9884397983551025,0.0031142844818532467
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.24343235790729523,0.9983123540878296,0.02590668573975563,0.9843934178352356,0.06708313524723053
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.003560999408364296,0.004956564866006374,0.0056198714300990105,0.0033555063419044018,0.004023540765047073
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.011036895215511322,0.002922440879046917,0.005679998081177473,0.9753026366233826,0.0025479623582214117
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.007384459488093853,0.0032690258231014013,0.003746394068002701,0.00802590325474739,0.002412289846688509
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.005311222746968269,0.0028975079767405987,0.00418198574334383,0.9893969297409058,0.014724856242537498
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.005391126964241266,0.007330356165766716,0.006868612952530384,0.991023063659668,0.004848116543143988
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.9813191890716553,0.018112098798155785,0.00855712965130806,0.0160163976252079,0.009939096868038177
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,0.001486533205024898,0.0023327521048486233,0.008297520689666271,0.0036898627877235413,0.007938944734632969
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.0048422375693917274,0.007048376835882664,0.028591066598892212,0.9949166774749756,0.004803146701306105
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.025245301425457,0.821204662322998,0.8195897340774536,0.9963219165802002,0.0075137559324502945
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.014192231930792332,0.005425028968602419,0.004109447821974754,0.9908881187438965,0.004850044846534729
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,0.0035668346099555492,0.0036015440709888935,0.0063768899999558926,0.003515516873449087,0.0039002688135951757
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.012435444630682468,0.0038511536549776793,0.004093247000128031,0.0034032268449664116,0.0038659244310110807
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.012617063708603382,0.008896484039723873,0.013609999790787697,0.04302793741226196,0.9926537275314331
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,0.0021626760717481375,0.0022309652995318174,0.004201443865895271,0.005713931284844875,0.009054956026375294
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.007571839727461338,0.0081698689609766,0.011078761890530586,0.9940242171287537,0.004264514893293381
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.0017939908429980278,0.003705625655129552,0.002055777469649911,0.9644742012023926,0.08340061455965042
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9965422749519348,0.019343800842761993,0.02053833194077015,0.9089992642402649,0.031269755214452744
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.006007460877299309,0.011827797628939152,0.005735228303819895,0.9951935410499573,0.008374076336622238
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9965818524360657,0.028005117550492287,0.005728339776396751,0.3935008943080902,0.13384030759334564
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.0021002166904509068,0.00228358106687665,0.007230630610138178,0.007223265245556831,0.003094711806625128
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.003799760714173317,0.0036050621420145035,0.004695517010986805,0.004740792326629162,0.004248916171491146
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.006527423858642578,0.005791503004729748,0.00415458669885993,0.8398666977882385,0.9501425623893738
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.9729176759719849,0.008784700185060501,0.014457836747169495,0.009763477370142937,0.011865470558404922
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.7772632837295532,0.0038558540400117636,0.0009756776271387935,0.8736317753791809,0.14177969098091125
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.0036756894551217556,0.004690549802035093,0.004179151263087988,0.013825777918100357,0.0017912733601406217
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.01852111518383026,0.008176208473742008,0.003377769608050585,0.9901595711708069,0.003405090421438217
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.0008409522124566138,0.0013931883731856942,0.9951944947242737,0.0018868607003241777,0.0019363360479474068
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.004138458054512739,0.006338254548609257,0.018642162904143333,0.990098774433136,0.0035607931204140186
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.015870723873376846,0.9691016674041748,0.015586581081151962,0.01613621786236763,0.012692783027887344
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.9914960861206055,0.022586548700928688,0.013269354589283466,0.01677461713552475,0.016309628263115883
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.012111049145460129,0.006389059592038393,0.004477125592529774,0.984916090965271,0.0026721456088125706
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.0017556771636009216,0.003198987105861306,0.006062212400138378,0.005429205950349569,0.004774567671120167
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.007998369634151459,0.01554227713495493,0.9879029393196106,0.925471305847168,0.0027594626881182194
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.0020438539795577526,0.0026461100205779076,0.0064044129103422165,0.004178125411272049,0.006008606404066086
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.002067475114017725,0.002850734628736973,0.9987384676933289,0.003730215597897768,0.002536158077418804
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.0018663306254893541,0.0026325988583266735,0.9985962510108948,0.0037408240605145693,0.0023372620344161987
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0009619097108952701,0.0016347388736903667,0.9967207312583923,0.001941623748280108,0.002209119265899062
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.01461457833647728,0.9470890164375305,0.0937495082616806,0.9914011359214783,0.011029891669750214
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.004232423380017281,0.00919358991086483,0.9979670643806458,0.7227537631988525,0.014346466399729252
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.0010689736809581518,0.001928530866280198,0.9977051615715027,0.002087300643324852,0.0026589087210595608
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.0010549789294600487,0.0016154444310814142,0.9970307350158691,0.0019425711361691356,0.0023302941117435694
as I suffered from insomnia.,0,0,0,1,0,DI[3],929986,1,0.010085172951221466,0.008537639863789082,0.005102049559354782,0.9947763681411743,0.006765366066247225
"in the evening I really want to sleep, but as soon as fall is all eyes to the ceiling, sleep as usual.",0,0,0,1,0,DI[8],929986,3,0.037934038788080215,0.026856979355216026,0.06723251938819885,0.9991257786750793,0.010779553093016148
sleep is not in one eye.,0,1,0,0,0,INF[2],929986,11,0.010391716845333576,0.06124544143676758,0.3680270314216614,0.9970355033874512,0.008869116194546223
